time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.28,0.9962151750312651,1.0744243582721333,0.9618546504423603,0.9268869451717738,0.9804376832322558,1.0404443788823574,1.035613957297761,0.9894446288204096,1.0573909499277583,0.94543005935411,1.0354868770882073,0.9505360465427124,0.9669904074873783,1.0433897913145176,0.9944907920739418,0.9462833619325398,1.0168166748431715,0.9771137877124756,0.9640693190584768,1.0665307686353989,19.969850613121004
0.29,1.0453339235943095,1.0003656532941718,1.0276395998931964,0.950336936496106,0.9790935156458035,1.0189296451926082,1.0384030445582937,0.9651277440697793,1.0448529327443914,1.0071829094342328,0.9721747994449066,0.949098772475712,0.9904566436325729,0.9483233451183286,1.0183093414283042,0.9270327202272377,1.0391783266000905,1.0550398646816106,1.0181246721003465,1.0386470439990958,20.033651434631093
0.3,1.0722908267931859,0.9810351431503789,1.071046054980364,1.0192618025252955,0.9931839108161387,1.0017682585107541,0.9716669737075243,1.0022690105800824,1.045096886080922,1.0150272107937877,0.9771806198925187,1.0080701747140344,1.0158704294381904,1.0246309126222195,0.9884458350543349,1.0094141410831203,0.9983452971634853,1.016309116468235,0.9631372266238819,0.937396232941041,20.111446063939496
0.31,0.9975748662743781,1.0075025553254922,1.0232027762705858,1.0070278384451414,0.9544205767192334,0.9726827583019386,0.9695513031992965,1.1107599573813893,1.0029178037747966,1.0353490745647609,0.974076399043084,1.0239352451651498,0.9998511566518514,0.9537091005944032,1.0419148893919536,1.0500165601785318,0.9981814004107434,1.0019622977401674,1.0228345196554556,0.8975541072315062,20.045025186319858
0.32,0.9706438293060095,1.0786500281494396,1.0109997553110242,0.9646686290562909,0.9666753272461832,0.9622215096179818,0.932982720684944,1.1108872567343235,1.013312047949409,1.0278818706185315,0.9829878041752774,0.9462266716511638,1.0410591506535418,0.9292105926923521,1.0141029358367768,1.0469679675742374,0.9694921152309611,1.0147907232185311,1.0287481319046343,0.9547219370858046,19.967231004697418
0.33,0.9959842431154052,1.0370643108416142,1.0236734848448987,0.9997501964656551,0.9657176132421449,0.9213600109941669,1.0421067909024644,0.999783665468491,0.9208680797543236,1.0258882365007072,0.9944291421198481,0.9896348239377922,1.0013607140985719,0.9549237078348557,0.963269320267292,0.9840503330208598,1.0392358981797214,0.9496548585752153,0.9777507880464151,1.003724779600916,19.790230997811356
0.34,0.9632452362478413,1.0066329054265966,1.050312603319368,0.9787705289435392,1.0233504991726934,0.980615255622138,1.0866758361737494,1.0741692492583397,0.9131972405775471,0.9995422504730025,0.9913833104760515,1.0417035109450248,1.059857297818654,0.9899159550150921,1.0551957200515072,0.9693351042401898,1.009580493881985,1.0014501271007525,1.0121746378927468,0.975104362975897,20.18221212561272
0.35000000000000003,0.9629738377234192,0.9760098664828237,0.9669972573921187,0.981919321019667,0.9840974899738313,1.0005459134479044,1.0664393217778043,0.9691315452209159,0.9408439522051526,1.0035310631086043,1.0203723214075313,1.0032886312574265,0.9807802174267496,1.0594854324133611,1.0052791415767393,0.9822015710022184,1.0063155219820181,0.9774375191437735,1.0146631692743069,0.9408633961862362,19.843176490022607
0.36,0.9962469912654854,0.9670417767992572,0.9165746805910358,1.014531024928328,0.9653155165140576,0.9357777602275128,0.9750476417863051,1.0310439979168589,0.9930810675040522,0.9809288951366494,1.002818776715221,0.9633739067329415,0.9837517895900254,1.045145493403161,1.0044760644943236,1.0524379721134083,0.948825218048619,0.9508626318328509,1.0139817317608888,1.0091727378273014,19.750435675188285
0.37,1.0278996696748144,0.9707041279347852,0.9744381683392926,1.034257300879293,0.9466115784510782,0.9885875160456075,0.9764194683792511,1.052125176004666,1.0650482429418764,0.9737643170617725,0.944767879922477,1.0186568594647332,0.9617395044790328,1.013264250662202,1.0453325899857138,1.0062167377561473,0.9746064135179007,1.0427078488549495,0.9471664661144108,0.9757721606152325,19.940086277085236
0.38,1.0308991246339076,0.964536690508359,0.996000981787031,1.043607908615584,0.9526467751489383,1.0274111346086843,0.9674371780452741,1.0704451947886868,1.008312120400143,0.9614040072073088,1.0156750736311402,0.9951275492899205,1.0310728676030587,1.0540555396317604,0.9868437426888941,0.9580342290143008,1.0229016022656563,1.012779556859495,1.0088563979809761,0.9534223951492291,20.06147006985835
0.39,1.0133462658256334,1.0518287417261611,0.8808807860263547,1.045578468875971,0.9972119622017745,0.9676893290982111,1.0147110352668516,1.0429249086583343,0.9660275495216546,0.9890908878025338,0.9846188367694955,1.0386234527500535,1.0842863008960641,1.0523705194895558,0.9922877682971728,0.9919522765995146,0.9833303397570324,0.9897898435402473,0.986201648571438,1.0347189334432836,20.107469855117337
0.4,1.0136497950664545,0.9947294008410915,0.954202078489773,1.0346973812047342,0.9869971959601976,0.9723512983398356,1.0525996259875328,0.9913215724243307,0.9471924782812992,1.0362159280073286,0.9938628950402398,1.0476204123004358,1.0305480075766096,0.9884841471431589,0.9829239529188672,1.013420927630043,0.9796763549566814,0.963728811092258,0.9678996768191284,1.069288655436643,20.021410595516645
0.41000000000000003,1.02969040776549,0.9268321589948592,0.9558990923537358,1.033685596813669,0.8849557522123893,0.9634454951307195,0.9650382400636272,0.962713062448759,0.9500797127476808,1.0575611999325731,1.000655937360325,1.0274391933363984,0.953938792068291,0.997049954337509,0.9965510591292819,0.9780809145242192,0.9631322154927973,1.0428373442811918,1.0006575211452824,0.9990482363394318,19.68929188647823
0.42,1.0180719061867376,1.020112782604283,1.006969603920166,0.9736291450254991,0.9614656109299797,1.0286138375192926,1.0157405347039576,1.0305587435213657,0.9517028013937174,0.9988378437865202,0.9631199022420169,1.0561017789325042,0.9604260826428772,1.055907115609882,1.0430071559303367,1.0156947663276978,0.9794049880514671,1.0194367232105228,1.0315012403239785,0.9748395013799144,20.105142064242717
0.43,0.9584628859339527,1.0496932321264447,0.9709801023523494,0.9561957681499252,0.9641063790217593,1.0156429095385329,1.0371854472280113,0.996439382843055,1.0140372611131632,0.928518925024458,0.972340712236328,1.0570154393831896,1.009084959017573,0.9830719389360557,1.0746763459880793,1.0136282799218006,0.9563265364343739,1.0425731250872405,0.9982497655188256,1.0181632220122718,20.01639261786739
0.44,0.9444137458801575,1.0660309338177012,0.9619906629337549,0.9571102513945374,0.9984360725290721,0.9750054085559574,0.9855171922797262,1.00070769161105,0.9790975201063025,0.9714802672504392,1.057438325749867,1.035690897335349,1.0709042820066526,1.0112004544614575,1.0125944114865646,0.9620921669374761,0.9549583473402997,1.0305086337651124,1.033162436759437,0.9978877293222186,20.006227431523133
0.45,0.9803111603621165,0.9443542840409914,0.987982260121487,0.9533759807103345,0.9534558245242474,1.0327083197629938,0.9560161894712376,1.0005795674340163,1.038974236830614,0.914182839239502,0.931869991733396,1.0148426439500842,0.976596396537965,0.994846579677195,0.950451203208556,1.0007712365492674,1.0712503554737594,1.023488958120012,0.9493412364806777,0.9436261362984144,19.619025400526866
0.46,1.0310144418393297,0.9542554223998422,0.9304311843890618,0.9393498563605355,1.0606525138972762,1.0756185377188512,0.9611094198787884,0.9760538312153292,1.046028957322755,1.0195305798931587,0.9957925900221233,1.0052904305691963,0.9732130234952513,1.0067394921565507,1.0003256145975528,0.9885167649655173,1.0153770817630596,1.0164760692972865,0.9711349225012851,0.9724471502587868,19.93935788454154
0.47000000000000003,1.0413661980599287,1.0447023349005138,0.9832770953701088,0.9951491390669004,1.0781499202551834,1.071776554628949,0.9593733248568722,1.009346419142721,0.9962972345309931,0.9874013100709771,1.0147847607481622,1.0401099625290255,1.0052631827398215,0.9998633408563617,1.0235947258848022,0.9782021407888962,1.0199644376420807,1.0163940132898877,0.9935537394185777,1.0499572989060317,20.30852713368679
0.48,1.0021972313660905,1.110806876167041,1.0207888586651057,1.0048800436732368,1.0016208158623021,1.028203866067572,0.9987693823017295,0.9586831332878696,0.9615105417657294,0.9537738399194486,1.0338557345544994,1.0397327190999541,1.006300078832424,1.0017160804628495,1.0329570804188815,1.0372374476646335,1.0459887843954718,0.9707188984107337,1.03216225998554,1.0462928314249145,20.28819650432603
0.49,1.0167398348692767,1.0247293779839661,1.0222249307525304,1.0188838075548317,1.057998665984147,1.0126430415189482,1.094790813310133,0.9842263665059888,0.9773966892937954,0.9819733572525828,0.9993210937282844,1.0147016530385808,0.962774484940268,0.9743784723978126,1.0018182575425068,1.013420927630043,1.0326876171735004,1.0436710411225876,1.046329027484664,1.0414768627892672,20.322186322873716
0.5,1.0167079100418288,0.9684177710017482,1.0146958718738501,1.0263459489574733,1.1197429671048755,0.996113584210656,1.002294130158871,0.9587689658966423,0.978733173174111,0.9878307764237381,1.0102148664421053,0.9864915420861783,0.9966205368236769,0.9518716844629493,0.9992620385076948,1.0728694641646903,0.9324384019951518,1.0560804787382692,0.965380603231544,1.00292032300248,20.04380103829854
0.51,0.9791274417975264,1.0112173321643538,0.971998931758495,1.0180066394738112,0.9686816510772953,1.037456547048801,1.0519681014614828,1.0185130047376452,1.0043551458685132,0.9860726153758025,1.0090743830253996,1.0207644658203492,1.0054245017629646,0.9624835495634405,1.0072102040795463,1.0670196298834906,1.0503541002812957,1.0095570402167602,0.9937435304329635,1.0088072969227575,20.181836112752695
0.52,0.9908334672317797,0.9727075506372086,0.9905687506804518,0.9965975125222002,0.9882658175599977,1.0340648247804733,1.0905963116638626,1.0127361121394152,1.0706371733528415,0.9750338253680862,1.0568202691731885,1.0161527110437265,0.9844392866103054,1.0434290276975207,1.0029115228835868,1.0016644626387152,1.0141302264848853,0.9777236871971395,1.0462472161728376,0.9865588091946628,20.252118565032884
0.53,0.9438857410291219,1.0731099605229224,1.0497996330974977,0.9639962990742375,0.974119696404131,0.9984607003647662,1.0182665444201244,1.001077586509632,1.0603355932987857,1.0054073130291115,1.0289825757977946,0.9642904174374155,0.9751207848619409,1.0505583663741183,0.9359643277040023,0.9832131521370682,1.0307445118428655,1.003253054864547,1.0122367495272595,0.9359064134727931,20.00872942177014
0.54,0.9668687340487719,1.0035427542203266,1.037384548804674,0.9757642040838124,0.9898771058234657,0.9905650070525928,0.9370959848015732,0.97436200787508,0.9514956548153793,0.9334000175845896,0.9817988761901348,0.9563498617110062,0.9722907099463748,1.0049078131699263,0.9450816808830923,1.0323124156597043,0.9666698593819748,0.9228779944573406,0.9650403316121414,0.9175637020644912,19.42524926418645
0.55,1.031417710365677,1.0639635633215547,1.0065701923902157,0.975845246501486,0.961270280029385,1.0252875198397755,0.959815321326991,1.022234834149562,0.99612869177617,0.9556294262176616,0.9933480910668947,1.0013313491324995,1.0299178429277793,0.9930575275129677,1.0468332425133544,1.0280074886436006,0.936766457546221,0.9924291959797299,0.9786126366954553,0.9185679687623926,19.917034586699373
0.56,1.015849293438997,0.9912932500453816,0.9913516084631878,1.0039616268232452,1.0491452193293738,0.9993114880516712,0.9210014839448425,0.99031356983469,0.9610728212048812,0.9862563054052417,1.0292913806219928,0.987498917944781,1.0049576563641198,0.9771346321356351,1.0047306479377298,1.012018683126069,0.9871540689027933,1.0240192756569535,0.9995700580511576,0.9286566324195266,19.86458861970227
0.5700000000000001,0.9771752009913904,1.0007745185309436,0.9760391248147293,1.0310765156055874,1.0067945867508672,1.0058659679252622,0.970259798782719,0.9752395018151545,0.9596814386345692,0.9756387403446227,0.9966311034500993,1.0063038286871662,0.9736689823807247,0.9515543461976735,0.9672089801557857,1.029155556154642,0.9863426235815276,0.9850403126174444,0.9730146487281923,1.0508198321633218,19.798285608312415
0.58,1.0418190709861406,0.9815074341081353,0.9325334651716557,0.9525526639043381,1.0284234827879501,0.9479599675861844,1.0382991205028667,0.9405408341611048,0.9289990483439972,1.0149589477412224,1.004968857695332,1.0448591392783142,1.0599626666423312,1.0394381692935952,0.9486038869658346,1.0348718344359367,1.026104664958595,0.9882726965004613,0.9605934518102234,1.0466591460185524,19.961928548892768
0.59,1.0630072802708468,1.0049633993929656,0.9180163330459277,0.9821536802492028,0.9582890228051518,0.9869270644463635,1.008215570147128,1.002580321181886,0.9535855739569047,0.9779684372925926,1.052630642572662,1.0040666152756934,1.0615429139581174,1.0164188520782402,0.9708337410469383,1.0267375409806512,1.0003391894450957,0.9678815360436479,0.9814452715234011,0.9625482702270695,19.90015125594049
0.6,0.9661439661295771,0.995775705501507,0.9706562198439407,0.9567102901809814,0.9758810771171641,1.0694908717247913,0.9628308282948245,1.03081106284016,1.000004489933889,0.9712226207622765,1.0091456449738545,0.9990563864442421,1.0227504252500876,1.0342003571891651,1.0632524623381303,1.037064487924076,0.9334533096498007,0.9688966183034299,1.0233428401891163,0.9279670693632444,19.918656733954258
0.61,0.9421129433694962,0.9530379284730434,0.9583011188433737,0.9471957266848093,0.9685465434123552,1.017562516087149,0.9968475106840917,1.0286356092337288,0.9928249629923981,0.9697756419375003,1.0083379107551713,1.0091067585355114,1.06096374847292,1.0000249013891036,1.005679068677752,0.9574783615166015,0.9811928307606333,0.9728750618445701,0.9895458877740171,1.0042623034358655,19.76430733488009
0.62,1.0231162100987319,0.9441321541697584,1.021826951727745,1.0248571962274786,0.9698950969708824,0.989529697015749,1.01662459024573,1.0809306131338658,0.926628062948239,1.0282014159311619,0.967236060623777,0.9546919391365795,0.9688376721289095,0.9618348567190994,1.0100320329765835,0.9800610053072429,0.972908085559732,0.9835318237805699,1.0140714001606015,1.0716292504180482,19.910576115280488
0.63,1.021181372668219,0.9693467167240306,1.0222321035138426,1.0486377189494775,0.9670699488058316,1.0143645193056032,0.9900226082212009,1.0305331593703608,0.9813058427717201,1.062810379035048,0.9758477055890403,0.9559973801277906,0.9808306854580916,1.0064749641674726,1.0349969416070082,1.0104161033034333,0.9321984847426122,0.9522532188841203,0.9467565763634042,0.9991397435754404,19.902416173183752
0.64,1.0184931998843458,0.8994128563113093,1.0357694643143676,1.0354508338587733,1.0713520662388587,0.9966752191939547,0.9438951230264981,1.0553049558814946,0.993037520576381,1.0395233072067827,1.038428749175339,1.0020788364869373,1.0457597283703426,0.9331819377210117,1.016849926130872,0.9836004311708427,0.9431879603084191,1.0360968066735987,0.9204251243996574,1.0268173237473683,20.035341370677152
0.65,0.9419454949922219,0.9700638098495662,1.0331462835192908,1.0050886200994749,1.0102693492975319,0.9456408374876394,0.932540637378801,1.0363892597042852,0.9865260011861225,1.0493488140546965,0.9911859963128866,0.9699492315644107,1.0138019788824062,0.958145624578178,0.9849967051359059,0.9475739012785757,1.02144451583218,1.006146575389353,0.973739169233859,1.0150937386813954,19.79303654445878
0.66,0.9692633887586785,1.0280002109435211,1.00607433893993,0.9939317995111943,0.9804761328405039,0.9988881120697315,1.0270267319383213,0.9865632413141859,1.1067060560543256,1.0073163296641379,1.004683721991596,0.9886540999048373,0.9398473980518937,0.9453571612376307,0.9012835101014157,0.9738214007748877,0.9608985860776618,0.997506715657517,1.0132909064983602,1.0138789462272595,19.843468788557587
0.67,1.0144232242821343,1.0253343558780088,0.9598688663543654,1.0390520780265429,1.0051654334775932,0.9631901276948656,1.0852696761015945,0.9762774368910032,1.0905105855220232,1.0139576972846227,1.0001970055918097,0.9373366105761258,0.9954104326564903,0.9439599534254955,0.9595615784786142,1.0003586866461252,1.0440049434850127,1.016418624756847,1.0088683584413802,0.916267642987313,19.995433318557968
0.68,1.0275897663966198,0.994177368349889,1.0258960147633363,1.0560041253274273,0.9859189891956633,0.9568144210957433,1.037918261070981,0.9643108273567335,1.0461139694665125,1.014124039884062,0.972425585654626,0.9431190440820912,1.0092215765684176,0.9777336220658134,0.9690299599050737,0.9722670285784211,1.0263149199979578,1.02142300611062,1.0081131486250168,0.9654142764362704,19.97392995093128
0.6900000000000001,0.979599023479888,1.0243983962518746,0.9274719029577663,1.045419428937654,0.9929514050613257,0.9730191013936065,0.9879966161799778,0.9729104564358487,0.9806997067511815,0.9663037763449903,1.012408172948638,0.9581650598896408,0.9700205045060741,0.9149266534941991,0.9997327655569659,1.0033682433950966,0.9823615109576981,1.099391054985327,1.0241627537949816,1.0307131462875754,19.846019679610304
0.7000000000000001,1.0109078769143423,0.9564370146025241,0.8994655777919953,0.9922942079943053,0.9769071537857558,1.032418882626489,0.9216505650451865,1.0347442553087025,1.0180573193099711,1.0269066909190205,1.0230016374168431,1.001601616074459,1.0136908484415799,1.0047020178877712,1.0765031629978519,1.0152694946134921,0.9829633913349698,1.0201473793824987,0.9999717173637934,0.9675477662003557,19.975188576011906
0.71,1.0287247403476871,1.1180616226699631,0.9716984625639571,1.0134087742560156,0.9472629593786447,1.0540650775292488,0.9887933117343823,0.9798128482907771,0.9898101394750808,0.9809702750879221,0.9971991934895242,1.0493128525773463,0.9880740754872357,0.9845035415536861,1.0281940331443076,0.9984929352204154,0.918760606459548,0.9941098387365178,1.0300379027924695,1.008392872308594,20.069686063103315
0.72,1.0001264662825096,1.0211498352566912,0.9820581962586088,1.0345145261497122,0.9701214861118862,1.0740951140968424,1.0094148078509124,1.019515112896682,0.9630115032896522,0.9832838852589117,1.0305112867974953,0.9961605932619224,0.9945725195219188,1.033567750878381,1.01317148266709,0.9928175657841943,1.0086613112597047,1.0216789447580128,1.003093933111596,1.0623035453592948,20.21382986685202
