time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.0126573679574644,1.9617910098943359,1.9026426339013027,2.0763351462399067,2.015808802545823,1.916243273306677,2.185954364558017,2.0657283938632296,1.9473811956356084,2.0540136713544235,20.138555859256783
0.01,1.221535548041957,1.2726606383218761,1.1295501425516667,1.1796688637765922,1.1149805360901233,1.1306101087987843,1.3411086582282565,1.2536131795071956,1.1713815223535775,1.2380639689184383,12.053173166588468
0.02,0.9589918805481393,0.9959229022384057,0.971362352304467,1.0146543512722508,1.0146879848603605,1.009993547605717,1.0821602912992712,0.9715163226857769,0.9843140953434307,0.9989688882497224,10.00257261640754
0.03,0.979186812057681,0.9988467322321227,1.0355382918983302,0.9945244349859785,0.9970023740224591,1.0058183788836184,1.0693962575109723,0.9738947039446069,0.9819608373649356,0.9723215296172463,10.008490352517953
0.04,1.055920165080378,1.009373483218118,0.9783339972247469,0.974515606075317,0.9774368747511356,0.9648578576685043,0.9888449780821752,0.9708686456703872,1.005762165973262,0.9846698274705079,9.910583601214533
0.05,0.9899553520425184,1.0089609170682765,1.0310733918951254,1.0786886007516236,0.9960367950859923,1.0022469239257907,0.9476342552384185,1.059021862167232,0.9866167080663282,1.01731589870211,10.117550704943417
0.06,0.9666550516099637,0.9399752427156093,0.9957624942455643,1.028336965567637,1.0505446599490778,1.0042667300731818,0.9846467010181621,0.9637783608503915,0.9740025153569818,0.9966649830271108,9.904633704413682
0.07,0.9391764989041933,0.9484932207145652,0.926334571012684,0.9832218078783826,0.9868610169942504,0.993025732518179,0.9573916356072513,0.9816534844058015,1.02096039837929,1.003684135758366,9.740802502172965
0.08,0.9668002495313642,1.001028055073415,0.9986212899116534,0.9515837964857631,1.007015342415777,0.9622036840472558,1.0215784742946883,0.9874272402159143,1.034622261939638,1.0005501508509718,9.931430544766439
0.09,0.9666406166707391,0.9661918031327561,1.0510351552013633,0.9507878335365905,1.0023282009998662,1.0264830279493038,0.9613745228121999,0.928456634136542,0.9986800461577844,1.0430691804408927,9.895047021038039
