time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.48868778280543,1.4285714285714286,1.0088781275221952,2.375861249703017,2.748625687156422,3.607007901064926,2.331908278274388,1.4570179698882952,1.0871928680147858,3.104575163398693,21.63832645639958
0.01,1.3574660633484164,0.7142857142857143,1.2106537530266344,1.663102874792112,0.24987506246876562,1.5649452269170578,0.777302759424796,1.4570179698882952,1.5220700152207,1.4705882352941175,11.987307674666608
0.02,1.8099547511312217,0.7142857142857143,0.8071025020177562,0.7127583749109051,1.4738393515106853,1.2323943661971832,1.7489312087057909,0.7285089849441476,0.8697542944118286,2.260981912144703,12.358511460259937
0.03,1.3574660633484164,1.9047619047619047,1.0088781275221952,1.4255167498218102,1.2281994595922379,0.869414014953921,0.777302759424796,0.9713453132588634,1.5220700152207,1.9379844961240313,13.002938904028877
0.04,0.9049773755656109,1.1904761904761905,0.6053268765133172,0.9503444998812068,0.0,0.3477656059815684,0.777302759424796,0.9713453132588634,2.3918243096325287,2.287581699346405,10.426944630080488
0.05,1.6084558823529411,0.9523809523809523,1.2106537530266344,1.9006889997624137,1.2281994595922379,1.0432968179447053,0.971628449280995,0.71616137502984,0.6523157208088715,1.6339869281045751,11.917768338284167
0.06,1.1488970588235294,1.4285714285714286,1.0088781275221952,0.2375861249703017,0.9825595676737903,1.0432968179447053,0.971628449280995,0.2347417840375587,1.0871928680147858,0.6535947712418301,8.79694699808112
0.07,0.6893382352941176,0.7142857142857143,1.6142050040355125,0.9643201542912245,0.24563989191844757,2.0865936358894106,0.582977069568597,0.9389671361502347,0.6523157208088715,1.4534883720930234,9.942130934335154
0.08,1.838235294117647,0.9523809523809523,1.0088781275221952,0.24108003857280613,0.7369196757553427,1.0432968179447053,0.777302759424796,1.1737089201877935,0.6628369421122404,1.7764857881136953,10.211125316132176
0.09,1.3786764705882353,0.936768149882904,0.6053268765133172,1.2054001928640308,1.2281994595922379,1.5845070422535212,1.165954139137194,0.47744091668656,1.1047282368537341,1.4534883720930234,11.140489856464757
0.1,0.6893382352941176,1.1709601873536302,1.4124293785310733,1.928640308582449,1.4738393515106853,1.0563380281690142,1.360279828993393,0.7042253521126761,0.8837825894829873,1.1304909560723515,11.810324216102376
0.11,1.3786764705882353,0.7025761124121781,1.0088781275221952,0.7232401157184184,1.4738393515106853,1.2323943661971832,1.554605518849592,0.9389671361502347,1.3256738842244808,0.6459948320413438,10.984845915214546
0.12,0.9191176470588235,0.7025761124121781,1.2106537530266344,1.4464802314368368,0.49127978383689513,1.0563380281690142,0.582977069568597,1.1737089201877935,2.2094564737074682,1.1304909560723515,10.923078975476594
0.13,1.3786764705882353,1.6393442622950822,1.4124293785310733,1.2054001928640308,0.9995002498750625,0.35211267605633806,2.137582588418189,0.7042253521126761,0.6628369421122404,1.1304909560723515,11.622599068925279
0.14,0.6893382352941176,1.873536299765808,0.6053268765133172,0.7232401157184184,0.9995002498750625,1.0563380281690142,1.360279828993393,0.7042253521126761,0.6628369421122404,0.3229974160206719,8.99761934457472
0.15,1.3786764705882353,1.3824884792626728,0.4084133142740453,1.1879306248515085,0.0,0.5281690140845071,0.388651379712398,0.9389671361502347,0.8837825894829873,1.1304909560723515,8.22756996447894
0.16,0.6893382352941176,1.1520737327188941,1.0210332856851132,0.9503444998812068,1.779811848461734,0.7131395970761276,0.971628449280995,0.6926806742091897,0.44189129474149363,0.9689922480620157,9.380933865410888
0.17,0.9191176470588235,0.6912442396313364,2.246273228507249,1.17096018735363,0.7627765064836003,1.2479942948832234,0.582977069568597,0.6926806742091897,0.8837825894829873,1.6149870801033595,10.812793517281996
0.18,1.583710407239819,1.4051522248243562,1.2252399428221359,0.7025761124121779,1.0170353419781337,0.7131395970761276,0.777302759424796,0.7042253521126761,1.3256738842244808,0.6459948320413438,10.100050454156047
0.19,1.1312217194570136,0.936768149882904,0.4084133142740453,0.0,0.5085176709890669,1.0697093956141914,0.9562057754828839,2.1126760563380285,1.5466195315952276,0.16149870801033595,8.831630321643699
0.2,1.1312217194570136,0.468384074941452,0.8168266285480906,0.7025761124121779,0.7627765064836003,1.4262791941522552,1.1474469305794608,1.643192488262911,0.44189129474149363,0.16149870801033595,8.702093657588792
0.21,0.9191176470588235,2.3419203747072603,0.20420665713702266,0.23419203747072598,1.779811848461734,0.8914244963451595,1.3177710843373494,0.4694835680751174,0.6628369421122404,1.1304909560723515,9.951255611777786
0.22,0.9191176470588235,0.7025761124121781,0.4084133142740453,1.847148464557839,0.25425883549453343,1.782848992690319,0.5737234652897304,0.2347417840375587,1.1047282368537341,0.9689922480620157,8.796549100730777
0.23,0.6893382352941176,1.4051522248243562,0.8168266285480906,0.9235742322789195,0.7627765064836003,1.0697093956141914,0.9562057754828839,1.643192488262911,2.8722934158197084,0.8074935400516797,11.94656244266046
0.24,0.9191176470588235,1.1709601873536302,0.8168266285480906,1.616254906488109,1.2712941774726672,1.0697093956141914,0.9562057754828839,0.7042253521126761,1.1047282368537341,0.6459948320413438,10.275317139026152
0.25,1.838235294117647,0.23809523809523808,2.6546865427812945,1.3853613484183793,1.2712941774726672,0.5348546978070957,0.7649646203863071,0.4694835680751174,0.22094564737074682,1.3071895424836601,10.685110677008154
0.26,0.9191176470588235,0.47619047619047616,1.4294465999591586,1.1544677903486493,0.5085176709890669,0.8914244963451595,0.7649646203863071,0.7042253521126761,1.3256738842244808,0.6535947712418301,8.827623308856626
0.27,0.9191176470588235,1.6666666666666665,1.4294465999591586,0.2308935580697299,1.0170353419781337,1.961133891959351,0.5737234652897304,0.9389671361502347,0.22094564737074682,1.3071895424836601,10.265119496986237
0.28,1.6084558823529411,1.2106537530266344,0.8168266285480906,0.4617871161394598,1.2712941774726672,1.2479942948832234,1.3386880856760375,1.4084507042253522,1.1228385358185493,0.49019607843137253,10.977185256574328
0.29,0.45955882352941174,0.9685230024213075,0.6126199714110679,2.078042022627569,1.2712941774726672,1.0697093956141914,1.3386880856760375,0.7042253521126761,1.1228385358185493,0.6535947712418301,10.279094137925307
0.3,1.1488970588235294,0.7263922518159807,1.0334849111202977,0.4617871161394598,0.7627765064836003,0.5348546978070957,1.1474469305794608,1.4084507042253522,0.4491354143274197,1.3071895424836601,8.980415133805858
0.31,0.45955882352941174,0.48426150121065376,1.6535758577924762,0.4617871161394598,0.7627765064836003,0.7131395970761276,0.9562057754828839,0.7042253521126761,0.4491354143274197,0.9803921568627451,7.625058101017454
0.32,2.068014705882353,1.2106537530266344,0.41339396444811904,0.6926806742091897,1.5255530129672006,0.8802816901408451,1.1474469305794608,1.1737089201877935,0.6737031214911295,0.8169934640522876,10.602430236985013
0.33,1.8099547511312217,2.4213075060532687,0.8267879288962381,0.6926806742091897,1.779811848461734,1.7605633802816902,0.7649646203863071,0.7042253521126761,0.4491354143274197,0.16339869281045752,11.372830168670204
0.34,1.400560224089636,0.7263922518159807,1.2401818933443571,1.3853613484183793,1.2712941774726672,0.35211267605633806,0.38248231019315354,0.7042253521126761,0.6737031214911295,0.9803921568627451,9.116705511857061
0.35000000000000003,2.3342670401493932,1.5037593984962405,0.6200909466721786,0.9235742322789195,1.5255530129672006,2.1126760563380285,0.0,1.4084507042253522,1.347406242982259,0.9803921568627451,12.756169790972317
0.36,0.700280112044818,0.5012531328320802,0.8267879288962381,0.9235742322789195,1.5255530129672006,1.2323943661971832,0.5737234652897304,0.9389671361502347,0.44189129474149363,0.9803921568627451,8.644816838260644
0.37,1.3786764705882353,0.7518796992481203,1.0334849111202977,0.6926806742091897,0.7627765064836003,1.4084507042253522,0.38248231019315354,0.9389671361502347,0.22094564737074682,0.9803921568627451,8.550736216451675
0.38,0.0,0.5012531328320802,1.2401818933443571,0.9235742322789195,1.5255530129672006,0.35211267605633806,1.1474469305794608,0.9389671361502347,0.8837825894829873,0.49019607843137253,8.00306768212295
0.39,1.1671335200746966,1.0025062656641603,0.6200909466721786,0.6926806742091897,0.5085176709890669,0.8802816901408451,1.1474469305794608,1.643192488262911,0.22094564737074682,0.6535947712418301,8.536390605205087
0.4,0.9337068160597572,1.0204081632653061,0.41339396444811904,0.9235742322789195,0.5085176709890669,1.4084507042253522,1.721170395869191,2.347417840375587,0.0,1.3071895424836601,10.58382932999496
0.41000000000000003,1.8674136321195145,1.7857142857142858,0.8267879288962381,1.5719739501459693,0.7627765064836003,0.8802816901408451,1.3386880856760375,0.7042253521126761,0.4348771472059143,0.9803921568627451,11.153130735357827
0.42,0.6893382352941176,1.530612244897959,1.0210332856851132,0.0,0.7627765064836003,1.4084507042253522,1.1474469305794608,0.4694835680751174,0.8697542944118286,1.3071895424836601,9.20608531213621
0.43,0.9191176470588235,1.0204081632653061,1.2252399428221359,0.22456770716370988,0.25425883549453343,0.7042253521126761,0.9562057754828839,0.4694835680751174,1.9569471624266144,0.9803921568627451,8.710846310764545
0.44,1.6084558823529411,1.2755102040816326,0.4084133142740453,0.8982708286548395,1.0170353419781337,0.8802816901408451,0.19124115509657677,1.4084507042253522,0.6523157208088715,1.6339869281045751,9.973961769717812
0.45,0.700280112044818,1.0204081632653061,1.837859914233204,0.6737031214911297,1.2712941774726672,0.8802816901408451,0.7649646203863071,1.1737089201877935,0.6523157208088715,0.8169934640522876,9.79180990408323
0.46,1.6339869281045751,1.0204081632653061,0.20420665713702266,1.1228385358185495,1.779811848461734,0.8802816901408451,0.19124115509657677,1.643192488262911,0.21743857360295715,1.6339869281045751,10.327392967995053
0.47000000000000003,0.4668534080298786,0.7653061224489796,1.0210332856851132,0.8982708286548395,1.2712941774726672,0.8802816901408451,0.5647590361445782,0.4694835680751174,0.8697542944118286,1.3071895424836601,8.514225953547507
0.48,0.700280112044818,0.25510204081632654,0.4084133142740453,1.5719739501459693,0.7627765064836003,0.7131395970761276,0.753012048192771,1.8779342723004695,0.8697542944118286,0.9803921568627451,8.892778292608702
0.49,0.4668534080298786,1.2755102040816326,1.837859914233204,1.796541657309679,1.0351966873706004,1.0697093956141914,0.753012048192771,0.9389671361502347,1.0871928680147858,2.6143790849673203,12.875222403964298
0.5,1.400560224089636,1.0204081632653061,1.4294465999591586,1.3474062429822593,0.5175983436853002,0.3565697985380638,1.3177710843373494,1.1737089201877935,0.6523157208088715,1.9379844961240313,11.153769593977769
