freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,NaN,NaN,NaN,NaN,2.842170943040401e-14,NaN,NaN,NaN,NaN,2.5579538487363607e-13,NaN,4.263256414560601e-13,NaN,NaN,3.410605131648481e-13,NaN,NaN,NaN,NaN,NaN,NaN
0.10111223458038422,NaN,NaN,NaN,NaN,534.4314054859603,NaN,NaN,NaN,NaN,1022.6994348652315,NaN,1000.0,NaN,NaN,514.140209214951,NaN,NaN,NaN,NaN,NaN,NaN
0.20222446916076844,NaN,NaN,NaN,NaN,428.7661456606019,NaN,NaN,NaN,NaN,1014.8212553029805,NaN,999.9999999999999,NaN,NaN,168.15273150898366,NaN,NaN,NaN,NaN,NaN,NaN
0.3033367037411527,NaN,NaN,NaN,NaN,992.7235931863474,NaN,NaN,NaN,NaN,1324.1971319793822,NaN,999.9999999999999,NaN,NaN,577.6814541560159,NaN,NaN,NaN,NaN,NaN,NaN
0.4044489383215369,NaN,NaN,NaN,NaN,632.319184670703,NaN,NaN,NaN,NaN,700.5128566412932,NaN,999.9999999999999,NaN,NaN,867.183982542375,NaN,NaN,NaN,NaN,NaN,NaN
0.5055611729019212,NaN,NaN,NaN,NaN,316.86113202774663,NaN,NaN,NaN,NaN,534.7444409299036,NaN,999.9999999999998,NaN,NaN,77.05324278882172,NaN,NaN,NaN,NaN,NaN,NaN
0.6066734074823054,NaN,NaN,NaN,NaN,971.0002649376254,NaN,NaN,NaN,NaN,1128.9897017498981,NaN,1000.0,NaN,NaN,31.964465091518182,NaN,NaN,NaN,NaN,NaN,NaN
0.7077856420626896,NaN,NaN,NaN,NaN,721.0049406079632,NaN,NaN,NaN,NaN,1239.1825759308822,NaN,1000.0,NaN,NaN,83.92571828526131,NaN,NaN,NaN,NaN,NaN,NaN
0.8088978766430738,NaN,NaN,NaN,NaN,200.3448973947548,NaN,NaN,NaN,NaN,1492.161878238946,NaN,1000.0000000000001,NaN,NaN,397.8582148160868,NaN,NaN,NaN,NaN,NaN,NaN
0.910010111223458,NaN,NaN,NaN,NaN,935.1461508012019,NaN,NaN,NaN,NaN,1022.6316771322136,NaN,1000.0,NaN,NaN,443.4768096984483,NaN,NaN,NaN,NaN,NaN,NaN
