freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,2.382538610845586e-13,4.918287999089443e-13,3.630429290524262e-14,2.9753977059954195e-14,1.1879386363489175e-13,1.3888890038060708e-13,1.149080830487037e-13,1.6087131626818518e-13,1.6542323066914832e-13,4.690692279041286e-13,2.4424906541753444e-13,1.7363888105137448e-13,5.395683899678261e-14,8.615330671091215e-14,1.2512213487525514e-13,2.9187763317395365e-13,1.0047518372857667e-13,5.739853037312059e-14,2.4447111002245947e-13,4.474198789239381e-14,3.3861802251067274e-12
0.10111223458038422,4.348113667084023,0.17955081127539915,2.2465001747314624,6.129908090481574,0.34521396082833766,0.6537114954682844,1.724692891184022,0.4679050102076754,0.5404152302447841,0.7714990828993351,0.539069048598337,0.7833956031971813,0.837912486295748,1.079316507433347,0.41705448570883447,0.9143830577740435,0.7042818326234404,0.9125454225125242,0.43212112901502125,0.6676196744151146,24.695209661978485
0.20222446916076844,1.7541460822671608,0.39386393934564323,2.161483934708063,1.2315955863016113,0.6385167686337362,1.381856936458021,0.9143687725274623,1.2073451440905347,1.1498105153055092,1.7957852149140843,0.1377820386289127,2.0184258335891614,0.7741753737907846,0.26658467404967806,0.6908717616112262,0.251049930658416,0.7206043524340211,0.5532845145959868,0.4486870894366154,1.2381149945192789,19.728353457865904
0.3033367037411527,0.3300741447080747,1.0730969193086721,0.879715741755165,0.9781585365365625,0.3201652506363007,2.1980902289676707,0.9994854313017307,0.9113312826379001,0.6667301933946095,1.2004356132623826,0.6059576181407282,1.8478033102245877,1.463502226978301,1.026469854523678,0.39892231810013934,0.4436630221180612,0.22430343733797453,2.530035740340013,0.40480275184811687,0.45846684294812823,18.961210465068795
0.4044489383215369,1.6644629408905276,1.1811111563187864,0.6957584962877268,1.229325768975531,1.4595542890854176,1.751110706029822,0.5328489114492971,0.25593397934428935,2.2704255217341713,0.7709343434932336,1.7219294876378852,0.4629773639833699,0.8142570211864649,0.4995412258007068,0.8301565559095977,0.5542020682134539,0.6239099244231349,2.4367799944993216,0.48398630914476237,0.8464629042702907,21.08566896867779
0.5055611729019212,0.9652168788027295,1.726340631137058,0.710848068299305,1.5020865766733564,0.569311248549452,1.070059457245829,0.7424608650648453,1.0611368634683076,0.587734103184518,0.4017608866496357,1.301285623698794,2.171428807492081,1.870316361348161,2.2487265461645967,1.1166407221618553,0.8529088129774578,0.425274481305101,1.3143854104739425,0.890073514555962,0.12694538084833312,21.65494124010132
0.6066734074823054,0.7982362196171825,0.4670285286726301,0.9178031828555308,1.0714135354134464,1.4172842632018283,1.0363367906665721,0.7079087280229135,0.1949555141275298,1.000248860359775,0.7153666566137924,0.7047781842093122,0.47223455448476354,1.5573756934678609,0.30104380530090197,1.1841828006490884,0.3426847203117359,0.8970097127125705,0.4729370383159921,1.3283490459445784,1.3397190417744989,16.926896876722505
0.7077856420626896,0.9103458594788538,0.9323986008063019,1.3442880454852446,1.4768351487532065,1.0000398815946967,0.5189503369796714,1.0008214001389886,0.3396500071313126,2.5777362991987745,0.6049438445522477,2.029041665980457,2.319044022277098,1.0042042227221433,0.6480064679883064,0.509228426266559,0.5308291101283683,0.8855122296919375,1.1055933077956033,1.4897491146595263,0.8154350947681681,22.042653086397472
0.8088978766430738,0.9087768463602687,2.398421786176725,1.426191489655841,2.289254458208227,0.6846796566495359,0.9725548178481211,0.3861156390578191,1.0465163761818719,1.2860471262515478,0.12612631963104648,1.3312053248525617,1.2407026310468343,0.8233565699911582,4.725427932211473,0.5430742870669834,0.9124529316942152,0.8707998764433563,1.6188136371313444,0.8836940599785539,0.6526429253094901,25.126854691746974
0.910010111223458,0.5986082360680728,0.7499890966088426,0.9417183293500594,0.9096667145989367,0.7456339140579594,0.9447655943997213,0.5125586475015187,0.4522425913004636,0.9578309491781305,1.162902140812843,0.48825651389447,2.520808099354676,1.5355505285316269,0.573052647180893,0.6534863667374383,0.08340790601870722,3.153168068783591,1.6076145102998227,1.5299638069150172,1.2675270530886737,21.38875171468146
1.0111223458038423,0.12460752258550724,2.902390509524465,1.1332021693495298,2.4751021925247367,1.3313226277009318,0.630767314014078,1.405162254499487,1.397698930120974,0.8559043573609132,0.4423570362547976,0.7116691234653335,1.7686600310269007,0.4962821293805923,1.2988890311318975,1.065718694313277,1.0127125538555037,2.6215374364038095,1.284325411501099,2.7673972821967188,0.33906329508705996,26.064769902297606
1.1122345803842264,1.3349100803370784,1.5454575079480943,0.8384062842346613,1.0209945320208806,0.9033748917551198,1.3461741486017005,1.175634724233461,0.483671714295967,1.8567238074512502,0.7170679503030892,1.6332221494587764,1.0863922714819623,1.032470960547937,1.5050380676519257,0.8910005530183064,2.6009411765926695,1.4593871525379285,0.7098606619871356,1.555165101111546,0.10314083901503955,23.799034574584525
1.2133468149646107,0.7335424766609044,1.829462935275456,2.0327455922856665,0.30431110683375606,1.0508138648078007,1.7104322216329753,1.7413111130616143,0.4505102394578004,3.3501463258037294,1.110441767618833,0.3202540129712786,3.46713643293329,0.36373748087439145,1.0978864385445377,0.9997080544967378,0.7158193809894725,0.39628571581740263,0.47033045755535047,0.7836409478694326,0.8512704512419502,23.779787016732378
1.3144590495449948,0.1657915936472269,0.5749067095608803,0.8567568307027661,0.6656698273606604,0.947795648802341,0.5435018153004586,2.8547456556984434,0.7685933364187011,2.788337829787911,0.4978373215745997,2.0408213004461775,1.0060316690104738,2.5677608974767283,1.5160290441498743,0.47784927881629957,0.5410331357321128,0.6398676557683396,0.4486509342997982,2.390565704533391,0.4004100846954097,22.692956273782595
1.4155712841253791,2.779011188738583,1.096757812842275,0.5077089670967906,0.35146082146360885,0.9371454607604338,0.49547104640536055,2.3443357227092085,1.2996162027381528,1.9606212676264416,2.564630391306607,0.503526076520969,0.8792441384590398,1.75376077635517,3.545265189976631,0.5676860870978826,1.4107435346614567,0.5815306833626938,0.42373797650332223,0.14760867858960716,1.1413261208353922,25.29118814404962
1.5166835187057632,0.8851211120170881,2.069274115135808,1.0231899087291065,1.8481720565331012,0.7742376185586639,0.3747441268657586,1.5895153128023514,1.3370851034088478,0.9448939218220976,0.9270753348633187,0.5966459462626645,0.22069959445004977,1.8502855346734832,3.168604737871168,1.0615289898749838,1.3035999490187946,2.418903743787336,0.21835667562006897,0.8584515845095201,1.2551540432115156,24.725539410015728
1.6177957532861476,0.9251627219184121,1.2382694923831312,2.748557219830012,3.844391242503068,0.356832989833477,0.39213753391006173,2.2412530894555753,0.6179426734803738,1.091516644244808,0.8152099649303309,0.3094973281488102,0.6826329328474193,1.1804986850368961,3.903726926846112,0.3333305170641049,0.8072347244801901,1.3706933345726968,0.2993764371823476,0.688423619926578,0.6774782481132159,24.52416632670761
1.7189079878665319,0.32513427290122465,2.330974251921564,1.055490335912738,2.9193777829174428,1.0025689854786153,1.0490081266013904,1.68275441135085,0.6134895088418115,2.4725459027110306,1.8443159341291395,0.7824056774746114,0.8831790145963602,0.992559240029638,1.0721513958224682,0.6927394392571558,3.255355690091066,0.5034279729739776,0.5262325856171701,1.0591061260120254,0.7843959202600687,25.84721257490035
1.820020222446916,0.7209580213915942,2.082709352149287,1.2131793524158596,2.2388394137212506,0.6639959292979912,0.7874235389910261,0.6411876700929674,0.8438591582602946,1.608295424430658,0.7561138772936348,0.8295792039049132,1.4827958593606996,2.4544803553607832,0.4787487567198906,0.37391853198246067,0.9505476989484625,1.1428692539870073,0.6964398996043782,0.5846428437359662,0.19065133637082163,20.74123547801995
1.9211324570273003,1.4683335368607815,0.5755775990506735,0.5878714415035161,1.9606200673797662,0.17799171399087035,0.37221394959948717,0.30395470116199824,0.8097642928629308,0.3340634509493169,0.5255581912636543,0.8847261071543858,2.5249454906098707,1.2015688755013811,0.9792145139975443,0.4156048288422274,2.6332462100338883,1.4736702777833544,0.4472979610425176,0.6464003787754202,0.9328245480913793,19.255448136454966
2.0222446916076846,0.8590726032305501,0.7178402035648302,1.5351366872738355,2.1246102280872248,1.4824615269405694,1.5775553914235179,0.057003635719675844,0.3000835135367204,3.1487731618291956,1.6916597898039418,1.7908907810245327,1.1705163479413818,2.0053503982817578,1.513480817495075,1.0472994170623784,2.1495167852201322,0.5328774140422241,1.6632550385259117,1.2154804335794582,0.8647114297712294,27.44757560435415
2.1233569261880687,3.006762651795843,1.088682749472624,0.30002897969464887,0.5280754114640643,1.0256167304155732,2.156878572145169,0.13854144965292206,0.827581141133352,2.0038564805092878,0.5067882673429952,0.9557069042514542,1.1074662002116136,2.321972049649818,0.31468802050609423,2.118709948038255,1.7952375365868292,1.335033525578132,0.7380979845741392,1.5080777040448952,0.7683671354803153,24.546169442548024
2.224469160768453,1.5986115937019556,1.9851965680526937,0.4753524798127601,1.5044857420776245,0.39988134749505244,2.5798441510457626,0.3019455073191876,0.5374417035033237,1.1181036256306753,1.884189229802748,0.6767294181662443,0.5460260020150789,0.7585784863818319,1.3995704555472195,0.40683527193355973,2.526582910030609,0.9559414936236711,1.1921856818069767,3.3795414116478164,0.5976231282084729,24.82466620780327
2.325581395348837,0.2686438260256063,1.0569016213351365,0.7668369822074558,1.2495528837704424,1.0580166331736325,1.1014301198292578,2.445648899763617,1.481786512205309,0.8197131958714136,1.2671908417611235,0.23451381617003395,0.7671384393061195,0.6430367056027408,0.502357147381935,0.5502122400542268,1.7081883118248822,0.8974418548405038,0.29752156812422104,2.996488908359067,0.8979667417366399,21.010587249343363
2.4266936299292214,0.3175977527405754,0.924674510428814,0.8230934751986326,2.324031831201955,0.30685830119714474,0.7091275875703709,1.558955617384594,1.0185906301289422,1.312182303971231,0.7563146305028035,0.6149257632123508,0.9893344363305137,0.35736260171807566,0.13266663294871506,0.40156121344043516,0.7013177723537389,0.6119153014837709,0.4664794391283119,0.8968703418067603,0.6530795500594374,15.876939692807177
2.5278058645096055,0.6780304724889028,0.07685334100420822,1.5358108101962822,0.699561003455421,3.373393543480197,0.630860698937537,1.0409663575892107,2.485577489727525,1.8627990851975607,0.47267193346655184,0.41765778024766065,0.382563618904173,0.77108858287846,1.4355672586362347,0.32625474938952187,2.3304065677076298,0.41980030682865827,0.9015246158451837,1.164110371040946,0.809440309084863,21.814938896106728
2.6289180990899896,0.5643734387684634,0.6766830651692933,1.3377358653056466,0.7703314334438932,0.4665327995422916,0.4330926756705306,2.0282626505847667,0.4047349014888655,1.513507649166678,1.4528473172359608,0.47853173713619196,1.1053663011001125,1.1373047855315592,0.6525351479160898,0.7181660115217465,1.6277982250112433,1.3470410846089271,0.7307367747241185,0.25400744760912836,1.05415230107636,18.75374161261187
2.730030333670374,0.6386320152531666,0.18524934475172364,1.030710489540338,1.1946670025698602,2.003700730684529,4.265324258331667,1.8419801799548825,0.7063404445083599,0.4835997099278828,0.44743676739268173,0.6140241131119498,0.6573979362092212,1.5882964021441972,1.703636354730908,1.552521933940338,1.0384291919074913,0.8335216397274818,0.7318885880972485,0.793949450588931,0.9702320784625392,23.2815386318354
2.8311425682507583,0.3863218890943918,0.9675131624346045,0.7981251265089747,1.4289804422857566,0.47406209180252795,1.2036805416008918,1.288355814936453,0.9559794751104151,2.4248242927364125,0.7749754123483595,1.177452060362404,0.32764028459225386,0.8248893742760817,0.46909414764575347,0.796434848845279,1.9560036527683602,1.1057872731892981,2.7626833210421737,1.1495027685568207,3.4959262539281264,24.768232234065337
2.9322548028311424,0.8002875758922479,1.5569104452507847,1.9687694967848153,2.1460533922737395,3.154796783558383,1.4516686169082367,1.6308256419261655,1.2464372431332897,1.5099519554762677,1.42611120094494,0.7798415381248492,0.9686220147742146,0.6039231972578278,1.2959687779508569,1.0928296374977253,0.7996367153664012,0.2424860012945804,0.49595713340423825,1.0574776838095388,5.919406305546379,30.147961357175483
3.0333670374115265,2.685634398781861,1.7215589948626797,0.8214237246084015,1.34775488844248,3.995692542237648,0.6901411965410198,0.6916646332923208,1.7710271299205218,0.6245587544128931,1.0867339253225134,1.2140670153578856,0.481425239991281,0.8580680723586355,2.239371255814306,1.23658425894038,1.0807737891792848,0.9565031721976148,0.4041668192623097,2.780662763285532,0.29962580257881677,26.987438377388386
3.134479271991911,2.398295390025614,0.9989518048444104,0.546571734175301,1.9041126357860645,1.445817264380742,0.43218407151659466,0.3566866049490409,0.6045483275198007,0.8168442103568083,0.49861174382277285,1.0804594055938426,0.6552336739356873,1.2527284605008222,1.2305985214499684,1.0223295718449028,1.2130155776904141,0.687811580321397,0.6244049514913202,1.111110964858339,0.45492816152047216,19.335244656584315
3.235591506572295,1.60719889311502,0.45244908689870833,0.7563989370670747,1.305210153058841,1.1701452558880576,1.269463842584132,1.941891084510254,1.0402015080356133,2.6604019751780856,0.1458634887607216,1.3791483887580385,0.35075082590142415,1.552284616498249,0.4808201729606978,0.7510497756905817,1.2386902511535491,0.9264810002212963,0.5010148682330782,1.1923671428850515,0.8411469678649592,21.56297823526343
3.336703741152679,1.2302690659782152,0.7924087753683013,1.3585802194887777,0.15509531506411925,2.030698902633208,0.8964970739086914,0.278296347290245,0.46773099134402585,1.3103157863430106,0.3944227921285832,1.084255165927918,0.30186053118359163,0.39944776857271136,0.7730218068427464,0.847659269905246,1.246777969443412,0.8660696414229804,0.5005955063894666,0.38487130253034807,1.3033908221693746,16.62226505393497
3.4378159757330637,1.1672716032259702,2.6244461752072414,0.7968417682237079,0.4470378448791711,0.9220295279972845,1.062571066740358,0.3644384041868892,0.3326491393826727,1.8089781741118267,0.5625527990493663,0.7636170620847302,0.35084545437750614,2.479727727508154,1.285484722324934,1.4618576659158833,1.0325760605039866,4.089962486510724,0.32220793828811295,1.0173802190908854,0.1968579893096951,23.0893338289191
3.538928210313448,0.9640804323008599,0.2100810208981437,2.7878750502766376,4.826384626048216,0.893486269270473,0.8685111767039327,2.381368821196918,0.7411165301406237,2.70247565674097,0.2885756979531774,1.9323902842754086,1.6479326806294314,0.8727999984605369,1.3006835563025396,0.7356931699257321,1.2966564468095634,2.5437543247289334,0.13400315469746715,0.43389712014348997,0.35077531733322187,27.912541334836284
3.640040444893832,0.8849927688374756,1.378798019833434,0.39510583875972677,1.6031373601122403,1.5838656901590817,0.11141005471840501,2.132864954160657,0.23286775205231347,1.6667786486210299,1.3330928890751772,0.6066086021812972,1.3153624817313585,1.3020968476422783,0.4805642031462913,0.3857485307963076,0.674436295121784,1.0321223269003859,0.8311823534623467,0.49755702417385855,1.0210928684760603,19.469685509961508
3.741152679474216,0.4112722073793049,0.8916048290799906,0.9155055245903065,0.550303167557304,1.7664998791634983,0.9558119076272165,1.8215700949618574,0.7300534480009252,2.1082989451085976,0.8529905638621827,0.274851207163102,0.8822023425869168,0.9374758918290159,0.9684249334035532,1.0152034024742091,0.7603008669007257,0.29621251938031057,0.3542875222872105,0.5024598483253313,1.0156710403532836,18.011000142034842
