time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.766688410524027,1.9644600154054213,1.8147473214299241,2.050985612530466,1.9014349729985065,1.8096312419567528,1.7625366777365332,2.0199137470213295,2.5199104031856647,1.8439499801721686,19.454258382960795
0.01,1.2487618081225387,1.3145980801820707,1.0050791717602292,1.3131310324127983,1.1800109487192545,1.0559040781114584,1.400421915565364,1.0805456755661609,1.4851485148514851,1.0232234914932083,12.106824716784567
0.02,1.053624831178854,1.0391825301191011,1.0098174589927622,0.8831317660410107,1.2132301598385111,0.9640267084118717,1.20749160449565,1.2414466026654936,1.22331076064548,0.8853164060630666,10.720578828451803
0.03,1.0049971736803491,1.1200679345551612,1.0340955646935648,1.0694934300559642,0.9988584474885844,0.8737740008306443,0.9632717722696615,1.412165174528089,1.0376990362003295,0.9749547866649052,10.489377320967254
0.04,0.9140438019411403,0.9191925422794298,1.0370101965088838,1.091496747047887,0.9776741746927082,0.9690465702959196,0.8823302104711772,0.9715104917957639,1.242671865494165,0.9561540571442659,9.96113065767134
0.05,0.9299586751966843,1.0683499232195188,1.0292028748057946,1.134859088329866,1.0077685148540132,0.9865736369601048,0.9688335887097638,0.9249312216411725,1.1288575788297253,1.0171622022834097,10.196497304830054
0.06,0.8840500192938453,1.0213038927715319,1.1069708921096566,1.0453640678721066,1.0227736537333232,0.892949932449177,0.9101677309104107,1.3414897894418436,1.1199601791936287,1.0697894845714127,10.414819642346938
0.07,0.9511262782172487,0.9576550583309461,0.9239879987418036,1.1068727813783459,0.9335622821688009,0.9385167597988664,1.033047518757028,0.9949126650675851,1.0145318289917593,0.9481536566661244,9.802366828118508
0.08,1.0800031352498554,0.9783339318435035,0.9878154257014097,1.0109235518694415,1.2000663866511765,0.8682133460894521,1.0909153258243305,1.087250360133166,1.081041686910893,1.21181059940629,10.596373749679517
0.09,1.0611614894848544,0.9230674950016471,1.0652018876227183,0.9112255739954208,1.0592136397938172,0.8610164622517296,1.050383968110831,1.2011506225151474,0.9869337979094077,1.0202468488407515,10.139601785526324
0.1,1.1272831050228311,0.9658739821233014,1.052304143969167,0.959331591291277,1.0588351696051272,1.0528335371849293,1.0324348230645077,0.9321920684699871,0.9820401972467926,0.9146468536920086,10.077775471669929
0.11,1.0920387908898737,1.019135489333786,0.8853501971466122,0.9538841997141837,0.996322257390725,0.9511877877702147,0.9559058702849421,1.0228311849207987,0.9277003484320557,1.177849028467515,9.982205154350707
0.12,1.2372619445372537,0.9778873973713655,1.0048782270293974,0.9259724455162558,0.9170329459102734,0.8825596626305867,1.0069591909376536,1.0397923365092476,0.7620861279397864,1.0807937769763885,9.835224055358209
0.13,1.0989684190394227,1.0349483553916696,0.965292115055512,0.9321412336892713,1.077213373143509,1.0496912204749473,0.993560151996769,0.9077903306687118,0.6235744371213076,1.0010944888088904,9.684274125390012
0.14,1.0401088712089488,0.9702164862170618,1.0095430389150268,0.8826408390804917,1.00621381160853,0.8881333312149472,0.9460832796789762,0.9714102512960755,0.656808418342359,0.8690991675310105,9.240257495093426
0.15,0.9529612332368865,0.8986522497097627,1.054631915922273,0.8191966713424785,0.841721123107933,1.0448393569481418,0.9663819692940385,0.9424500752190201,0.7342337126435572,0.9973897281152485,9.25245803553934
0.16,1.1785380130988652,0.8917766918054784,0.9464344095746469,0.8184867955440883,0.8730148540909733,0.9723291009362574,0.840065083540602,0.9453998407126634,0.568475994570617,0.9535906414414664,8.98811142531566
