freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.5868196473766147e-13,4.9960036108132044e-14,1.3677947663381929e-13,3.3362201889985954e-13,4.9960036108132044e-15,2.1649348980190553e-14,3.425038030968608e-13,3.955724636739433e-13,1.8052226380405045e-13,1.7141843500212417e-13,1.8957058145474548e-12
0.10111223458038422,8.043199197933156,2.198282556755128,1.128037072345627,2.0770972779552426,0.8288856436706282,2.4488366570974915,4.984941687332714,1.3044509094384535,3.4599612560945996,2.952703257609899,29.426395516232937
0.20222446916076844,16.024613376180216,0.42892627862043203,0.6296463507998818,3.908653886079505,1.2320911425725516,0.9032194945551347,3.7445796856400544,2.6811573433950238,2.8052298403002163,1.8356005078923585,34.193717906035374
0.3033367037411527,4.308654573908221,1.3321009702490831,0.7402070838326531,6.775851748810952,0.8397882539345926,0.6131481522689669,8.75407113086654,1.1332046527772928,2.285556336225698,1.1622896520016692,27.94487255487567
0.4044489383215369,1.6589897136365948,1.5641823141056261,2.604124945036331,8.734730390102406,1.1103269814537162,0.8301467618856538,1.155591435994046,3.566547671066149,2.375946504218174,0.9961044927015319,24.596691210200234
0.5055611729019212,2.839040925652444,0.6820974541916289,1.4839902976628696,1.6162622557916348,5.056806519524591,0.4518382798666483,9.56511573205858,0.7447645350843662,4.470542603614023,1.2135869020706789,28.124045505517465
0.6066734074823054,1.69291003495641,3.1009920762010883,1.2114142761919857,1.472503630297674,0.9632612828191647,0.2618529041144329,3.4588557458822726,2.717412354066817,7.414234821490309,0.9612986773159137,23.254735803336064
0.7077856420626896,2.1785372952826303,1.0821756429170917,0.9561970714755261,0.5636384792290241,3.4216969534729307,0.9101412654516562,2.54411322839495,2.055496844766152,13.230878581936055,0.9409223977477177,27.883797760673733
0.8088978766430738,1.6221057683807627,6.265378446273707,1.6595788224233632,0.832448269171887,1.7233788119299724,0.4491411371906616,1.4791145258470821,5.5621011264704885,1.9965895827805944,1.4047332262419645,22.994569716710487
0.910010111223458,1.5216473962953474,6.8708227891281926,0.3868580028759096,0.7529811134320541,1.4292321559712862,1.610137688146321,1.3660775759497592,2.305002324211147,1.5098344530476469,1.6297880937450295,19.382381592802695
1.0111223458038423,1.1740095843387175,2.6694288230600782,3.172027077214064,1.52426951802182,0.24569271819965288,1.5462734299180767,0.44645665554518266,4.951170750883028,1.22503211517318,2.1804398681849784,19.13480054053878
1.1122345803842264,0.8409703997618658,1.6406242727985698,2.6554208413223845,1.1568551353330752,2.1404852113054216,0.7632479282761472,0.6153769498970721,2.7388479146037916,6.397273042630784,3.0659837717804366,22.01508546770955
1.2133468149646107,0.8679968390505959,2.62111835291568,3.6117904495392765,1.4248570011147035,1.2593081992811217,0.2838162816505051,1.2308152718172556,7.593437189864247,4.2515712473984415,1.1239150213582518,24.268625853990077
1.3144590495449948,1.0695358285904781,3.219437330000876,4.078681375216794,0.9605817808500421,2.6143073023095305,0.6130977241340487,0.6432103904163559,2.6292438610499036,2.4793685659944638,7.750024606607507,26.05748876517
1.4155712841253791,1.2717987021636505,2.146135922771531,13.507936572970944,1.397217332489379,4.106554006954214,1.1051565249754554,0.9943564489484737,1.766604857794063,2.840689551255246,9.035929766824038,38.172379687147
1.5166835187057632,0.4543022695533577,2.084113990602772,6.9742959804086055,2.4529520433179846,10.649589833795124,1.0145055338907163,2.489073479386136,1.3650301996576364,1.8356197863286092,2.686327569858904,32.00581068679985
1.6177957532861476,1.1408459695536683,1.2397827667006183,10.385505536262773,1.8639589965888237,1.4734739117614584,0.9131015603125341,1.4783186218474043,1.0381475624942706,2.9727004561785275,2.5779469758592857,25.083782357559365
1.7189079878665319,0.942576987903113,1.0556819415814638,2.9548842349615545,1.4300827625137826,2.409070859389116,1.6357933436878227,0.83555313009061,3.391231379842502,3.1631282447804505,3.6497376727943407,21.467740557544754
1.820020222446916,1.2596517266293978,2.365051845289913,2.3545210309911546,1.7377542222211373,0.20680606260376835,2.335217484942532,0.5486837804571795,34.14784775116337,4.712915736244487,1.4823003396058507,51.15074998014879
1.9211324570273003,0.5055110639423913,2.3447987124546774,1.854417945524624,4.029639561923008,1.347261368054506,0.6704254795974437,2.011555399940224,10.090941777204595,5.826701748200778,2.710390319330517,31.391643376172762
2.0222446916076846,0.4039530573551434,1.2731518495656469,1.1763015294317583,1.9677260663983478,2.0860399696092107,0.8665062569776201,1.4825457125692811,4.923913441213443,4.034761170579799,1.1478534323593288,19.36275248605958
2.1233569261880687,0.181155392527443,0.2086725158561433,1.2362202143917236,0.8600673081660453,7.15346096024379,1.2282045227437695,1.223603774407883,1.2576696069237285,4.903085529304595,0.6723358369863649,18.924475661551483
2.224469160768453,1.6062466090406815,2.6404689412516813,2.6883919084177355,2.603629806995689,4.306081342876168,1.5164192925493145,4.594225414477811,2.9972403135702796,1.6092161816475783,1.615341928511208,26.17726173933815
2.325581395348837,1.308678377607007,5.10089306240554,0.8296908324110074,0.7361023395196791,2.357231271372447,1.6340577071157494,5.548598062133771,9.24142297389923,13.22797153434528,1.6186324711040447,41.60327863191375
2.4266936299292214,1.5201491717922677,4.224856814231347,2.6303494369267635,5.404642925195942,2.483583185060595,2.045870677342728,3.4741669131586947,3.4262369862842283,9.216440554433197,2.0662458588594736,36.49254252328523
2.5278058645096055,0.5047320044260939,4.157270717185858,1.095604288185544,3.388806957923323,1.3537169918277845,2.3027707109054,2.749997046139151,4.837084357592411,9.239637400028796,0.3758602562347172,30.00548073044908
2.6289180990899896,2.2541949967635313,1.3287900154077308,0.5847710479795867,7.589298233251832,3.552999716940332,2.8300250590490577,1.7048606259101775,4.308636487642905,11.826329496602478,1.7494947422060196,37.729400421753645
2.730030333670374,1.699142382907182,4.410660549981385,1.5232349921664292,4.300253513897932,4.064563551697107,5.518517496101932,1.0378072921155432,7.13890558172396,16.445821911536175,0.8545619453726687,46.99346921750032
2.8311425682507583,1.1674197183038195,7.287221502371209,3.730860296047581,9.883620841436338,5.773091579804257,8.611615624365522,3.4643987339704765,3.2693600942214163,23.522600277272264,1.386401840316181,68.09659050810907
2.9322548028311424,0.3559327582155443,18.17925992821835,4.519049289296432,24.667881804797428,17.642222885729467,2.673568534324638,2.955360128576565,7.346746653086426,60.68655371419683,2.0535452625171833,141.08012095895887
3.0333670374115265,3.692756251280079,33.09141266055682,4.1065565392857195,46.96841325434622,28.28642066977741,21.481780134985843,5.863421755051772,8.174846038205235,131.13733487678667,8.16399932237703,290.9669415026528
3.134479271991911,5.436650538329411,7.305664605984743,1.3069231443854084,13.400715623798737,6.163786136754836,4.676048329579051,1.368409468813779,0.6879319617449561,35.16364563727593,0.39780038164263076,75.90757582830948
3.235591506572295,4.048885366979508,5.662574196188888,2.05077505021486,3.97143419011381,5.253912470821429,5.05765227055502,4.906037159335625,0.30566775561622084,21.727399630930677,0.8349287658726045,53.819266856628644
