freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,NaN,2.8421709430404007e-13,8.526512829121202e-13,NaN,8.526512829121202e-14,NaN,NaN,1.1368683772161603e-13,NaN,5.684341886080802e-14,NaN
0.10111223458038422,NaN,175.51753267975167,348.0027964433816,NaN,744.7721827437816,NaN,NaN,361.5233473340092,NaN,249.99999999999994,NaN
0.20222446916076844,NaN,809.6287550638757,1558.0019588132134,NaN,109.37120837787448,NaN,NaN,346.3566730726391,NaN,249.99999999999997,NaN
0.3033367037411527,NaN,230.90001094507272,768.4879027263961,NaN,581.8589155579526,NaN,NaN,321.9427308156252,NaN,250.0,NaN
0.4044489383215369,NaN,740.9441180236246,1161.8071278119883,NaN,976.075877555927,NaN,NaN,289.5299937037519,NaN,249.99999999999997,NaN
0.5055611729019212,NaN,299.712030114839,802.7257660088605,NaN,872.0494081438076,NaN,NaN,250.7749541454465,NaN,249.99999999999997,NaN
0.6066734074823054,NaN,634.9121639638167,1443.1388271308622,NaN,322.8804047714462,NaN,NaN,207.65873731065736,NaN,250.00000000000003,NaN
0.7077856420626896,NaN,355.4265691524722,427.4244047976518,NaN,391.10472049015596,NaN,NaN,162.39351874435854,NaN,250.0,NaN
0.8088978766430738,NaN,506.08812171360734,1784.2267626836876,NaN,905.4482374931467,NaN,NaN,117.33894890633518,NaN,250.0,NaN
0.910010111223458,NaN,385.0764261643973,329.61302141704,NaN,957.6005999084057,NaN,NaN,75.0023373153749,NaN,250.00000000000003,NaN
1.0111223458038423,NaN,382.0628572564827,1591.46682296088,NaN,520.9403404879303,NaN,NaN,38.60969682482118,NaN,249.99999999999997,NaN
1.1122345803842264,NaN,382.06458656136925,797.2434910115958,NaN,181.63685097943645,NaN,NaN,18.615261210160384,NaN,250.00000000000003,NaN
1.2133468149646107,NaN,316.19388189762765,1123.6990672607374,NaN,791.496488429254,NaN,NaN,30.041908201356087,NaN,250.00000000000003,NaN
1.3144590495449948,NaN,344.01394268225624,911.586158098958,NaN,997.3322836635518,NaN,NaN,43.80709914270317,NaN,250.0,NaN
1.4155712841253791,NaN,357.21327972283785,1260.9966338604127,NaN,694.0741952206339,NaN,NaN,49.888243149673464,NaN,250.0,NaN
1.5166835187057632,NaN,272.11780361075785,586.3070364543423,NaN,36.522023057658934,NaN,NaN,47.09240261662432,NaN,250.0,NaN
1.6177957532861476,NaN,467.07963155060907,1645.8932740354053,NaN,639.6730215588913,NaN,NaN,35.625162532721916,NaN,249.99999999999997,NaN
1.7189079878665319,NaN,170.76484600835565,370.7720296085569,NaN,989.3433680751101,NaN,NaN,16.359730126777755,NaN,249.99999999999997,NaN
1.820020222446916,NaN,586.6305350793921,1543.5888331851213,NaN,833.9978178898776,NaN,NaN,9.338227416367731,NaN,250.0,NaN
1.9211324570273003,NaN,47.32765155115458,856.0947879443385,NaN,252.93338239168082,NaN,NaN,39.71962527203704,NaN,250.00000000000003,NaN
2.0222446916076846,NaN,684.811438031687,1051.76271730088,NaN,457.2423233046385,NaN,NaN,72.75917976796963,NaN,249.99999999999994,NaN
2.1233569261880687,NaN,90.46489140529727,1071.9192170693768,NaN,934.016108732548,NaN,NaN,106.2704145602793,NaN,249.99999999999997,NaN
2.224469160768453,NaN,746.470119401842,1037.1801056615916,NaN,934.016108732548,NaN,NaN,138.0267406870348,NaN,249.99999999999997,NaN
2.325581395348837,NaN,229.9384822129355,814.0175627052128,NaN,457.2423233046385,NaN,NaN,165.88371989882322,NaN,249.99999999999994,NaN
2.4266936299292214,NaN,764.2920105126142,1444.6027558201488,NaN,252.9333823916808,NaN,NaN,187.89669082236256,NaN,249.99999999999997,NaN
2.5278058645096055,NaN,361.07024690681635,493.1740740722438,NaN,833.9978178898779,NaN,NaN,202.42795887133104,NaN,250.0,NaN
2.6289180990899896,NaN,736.2628871003121,1430.232717883593,NaN,989.3433680751101,NaN,NaN,208.23842093912677,NaN,249.99999999999997,NaN
2.730030333670374,NaN,473.0445559220024,918.5901381286131,NaN,639.6730215588913,NaN,NaN,204.55987861638874,NaN,249.99999999999997,NaN
