time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.5822784810126582,2.037037037037037,0.962000962000962,1.9290123456790123,1.1128775834658187,3.4246575342465757,2.0547945205479454,1.3717421124828533,1.0869565217391304,2.4813895781637716,18.042746676375764
0.01,0.5274261603375527,1.2962962962962965,1.2025012025012023,1.1574074074074074,1.7696267696267696,0.642123287671233,2.0547945205479454,0.51440329218107,1.4492753623188404,0.31017369727047145,10.92402799615879
0.02,0.35161744022503516,0.5555555555555556,1.4430014430014428,1.7361111111111112,0.6512536633018561,0.0,1.1415525114155252,1.2002743484224967,1.6304347826086956,0.9157509157509158,9.625551771392633
0.03,1.4064697609001406,0.7407407407407408,0.481000481000481,0.9645061728395061,0.32562683165092804,1.0702054794520548,0.684931506849315,0.51440329218107,1.2681159420289854,1.221001221001221,8.677001428644443
0.04,0.8670019074041964,0.3703703703703704,0.962000962000962,0.5787037037037037,0.48844024747639203,0.8561643835616439,0.684931506849315,0.8573388203017833,1.4492753623188404,0.9157509157509158,8.029978179738123
0.05,1.0404022888850357,0.5555555555555556,1.7094017094017095,0.7716049382716049,0.48844024747639203,0.642123287671233,1.5981735159817352,0.8680555555555556,0.7246376811594202,0.6105006105006106,9.008895390458852
0.06,1.2138026703658749,1.1111111111111112,0.9768009768009769,0.38580246913580246,1.139693910778248,0.0,0.4566210045662101,0.3472222222222222,1.6304347826086956,1.5262515262515264,8.787740673840668
0.07,1.5606034333275534,1.6447368421052633,1.4652014652014653,0.9645061728395061,1.3025073266037122,1.0702054794520548,1.1228385358185493,0.8680555555555556,0.3623188405797101,1.221001221001221,11.581974872484594
0.08,1.9338959212376934,1.4619883040935673,0.7326007326007327,0.38580246913580246,0.6512536633018561,1.284246575342466,1.1047282368537341,1.3888888888888888,1.0869565217391304,1.5262515262515264,11.556612839445398
0.09,0.8790436005625879,1.6233766233766236,0.0,1.3503086419753085,1.62813415825464,1.4982876712328768,0.6628369421122404,0.6944444444444444,1.4492753623188404,0.9157509157509158,10.701458360028477
0.1,0.5274261603375527,0.9018759018759019,0.49603174603174605,1.1574074074074074,0.6591957811470006,0.21404109589041098,1.3256738842244808,0.0,0.7246376811594202,0.9014423076923076,6.907731965766229
0.11,0.8790436005625879,0.5411255411255411,1.2400793650793651,0.38580246913580246,1.3183915622940012,0.8561643835616439,0.44189129474149363,1.215277777777778,1.9927536231884055,1.2019230769230769,10.072452694389694
0.12,1.2479942948832237,0.9018759018759019,0.7440476190476191,1.9290123456790123,1.3183915622940012,1.0702054794520548,0.6628369421122404,1.5625,0.9057971014492753,1.502403846153846,11.845065092947175
0.13,0.17828489926903193,0.5411255411255411,0.9920634920634921,0.5787037037037037,1.153592617007251,0.42808219178082196,1.5466195315952276,1.4064697609001406,0.7246376811594202,0.9014423076923076,8.451021726296938
0.14,0.8914244963451597,0.9018759018759019,0.9920634920634921,1.7361111111111112,1.139693910778248,0.642123287671233,1.1047282368537341,1.230661040787623,0.3623188405797101,1.502403846153846,10.503404164220061
0.15,1.6045640934212875,0.7215007215007215,0.7440476190476191,1.1757789535567313,0.0,0.42808219178082196,1.1047282368537341,1.4064697609001406,1.4492753623188404,1.183431952662722,9.81787889204262
0.16,1.0697093956141916,0.8903133903133904,1.7636684303350971,0.5878894767783657,0.48844024747639203,0.42808219178082196,0.8837825894829873,0.5274261603375527,0.9191176470588235,0.591715976331361,8.150145505508982
0.17,0.17828489926903193,1.0683760683760684,0.7558578987150416,0.9798157946306095,0.9768804949527841,0.642123287671233,0.8837825894829873,0.5274261603375527,0.3676470588235294,1.2019230769230769,7.582117329181914
0.18,1.7828489926903195,0.3561253561253562,2.015621063240111,0.5878894767783657,0.9768804949527841,0.642123287671233,0.8837825894829873,1.230661040787623,1.2867647058823528,1.2019230769230769,10.964620084534209
0.19,0.0,2.1367521367521367,0.5039052658100277,0.9798157946306095,1.3025073266037122,1.0702054794520548,0.44189129474149363,0.8790436005625879,0.551470588235294,0.3004807692307692,8.166072256018685
0.2,0.8914244963451597,0.8903133903133904,1.0078105316200554,1.1757789535567313,1.62813415825464,0.8561643835616439,1.1228385358185493,1.230661040787623,1.102941176470588,1.502403846153846,11.408470512882229
0.21,0.7233273056057866,1.4245014245014247,1.0078105316200554,0.7838526357044876,0.16281341582546402,0.42808219178082196,0.6737031214911295,0.0,0.551470588235294,1.8028846153846152,7.558445830149079
0.22,1.2658227848101264,1.9586894586894588,1.2400793650793651,1.1757789535567313,1.62813415825464,1.0850694444444444,2.0211093644733884,1.230661040787623,0.551470588235294,0.9014423076923076,13.05825746602338
