freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,9.836575998178887e-14,1.6686652060116103e-13,4.298783551348606e-13,2.1260770921571748e-13,1.8662849043948881e-13,8.43769498715119e-15,2.4980018054066022e-14,1.3733458814613186e-13,8.204548151979907e-14,1.6686652060116103e-13,1.514011138681326e-12
0.10111223458038422,0.575327621784243,0.4469336700831176,1.8764562744124933,1.443543489282112,2.084084870958362,1.7082291038508715,6.835071658367406,1.2326185785866353,0.3595226962458223,0.2441369002315489,16.805924863802613
0.20222446916076844,0.571101103899037,0.4840412507743708,1.3718967966265985,1.759173033693631,0.9479646147523003,1.7290145907340206,2.6682998356388707,1.3915570393094978,0.3725325912022406,0.525454217888713,11.821035074519282
0.3033367037411527,1.9088072754583325,0.6230883671169863,2.1864162384071357,1.3821219574868144,0.8100487272896906,1.7732290076614785,1.8712951293118247,0.5453587238791064,0.40408157050647,1.130170245997935,12.634617243115775
0.4044489383215369,0.5967733151678744,0.8291630373610601,0.5778654656368113,1.03845024191585,0.7380721942363359,1.8268604862609656,2.060141725179266,0.8893629805941051,0.4385065171327828,5.531250739211016,14.526446702696068
0.5055611729019212,0.5890183136517775,1.2619949335242755,0.8621856539175928,1.898171145612949,3.882233503146574,1.9005157508417472,1.2365738867859581,0.7873647984015848,0.5497872223069064,1.8393401528623725,14.807185361051737
0.6066734074823054,0.5722039306020633,3.1518395089038567,0.9128360038275324,0.8271620901140566,4.024662210708968,1.143574116825129,1.2674645238839775,1.021300679402503,2.2863746809329473,1.0367867332669312,16.244204478467964
0.7077856420626896,0.5551451665286746,2.0725998046598324,1.0023977625929439,1.0397462614880895,3.960939248606498,2.5097227535039197,1.669767929607738,1.0396058214777597,0.43197039861284364,1.8281161716253502,16.110011318703652
0.8088978766430738,0.4858689674110239,9.66119875577446,1.1231432929531147,2.1915023451580744,1.4555496360615614,0.49515411487223526,6.083592998170351,1.2347980546801565,0.9967147916443216,0.9593961667203891,24.68691912344569
0.910010111223458,7.002263552532387,6.940904375027709,2.263099573739836,0.41962855384065934,2.2524324618515768,2.065151799849146,1.7272643596202784,1.6930112627509428,1.1520408664226787,0.709259304540972,26.225056110176187
1.0111223458038423,1.3394343616945468,2.6186954805930793,2.6671733253895273,1.3476463742516616,0.8586073723576622,7.104200271850947,0.6351627589872113,1.5867205585766584,0.2453161155023641,0.8299013493434074,19.232857968547066
1.1122345803842264,1.0709576373708471,1.5915397031297138,0.9964075030912679,1.1565339776546748,0.9266758689896109,1.773562539480184,0.40604881187788455,0.7099373327961207,0.24895830067587196,0.32502858987126687,9.205650264937441
1.2133468149646107,1.6174315619105604,1.2741870281982666,6.618881431933864,0.9621172082831937,1.1049418012490555,2.3650046629024777,1.3430217944673124,1.4864547619740134,0.39038724975713357,1.6003653423876734,18.762792843063547
1.3144590495449948,1.429364715869939,1.5321664583534023,1.6809880407699047,0.9650932862028925,1.4244810262604215,3.2258460860260603,0.7822497980054047,1.8129238655790072,2.453354316381871,1.6998828544144617,17.006350447863365
1.4155712841253791,1.4909209751426002,2.3015958296132064,1.546054420406753,1.0739804858719522,1.0460197100059876,6.442951575586613,0.7122130404824321,0.754408232808063,0.2700084390972822,2.253581092824547,17.891733801839436
1.5166835187057632,1.718649762763283,1.1287517965557436,1.8132346127893224,1.2650810172540317,3.368923690280665,5.610519953341035,0.7346002790544097,0.724599599699252,0.5420819736773587,1.2625980384910094,18.16904072390611
1.6177957532861476,2.2429425744419254,0.7789993586264244,2.5050265375012732,1.5313933707588478,5.840258718963809,2.1952611590536932,0.7784184225453532,0.7442335018442433,2.134986933494376,0.9473770104914019,19.698897587721344
1.7189079878665319,4.369792432882499,0.8690554502429165,4.8266398021393275,1.9990592845227901,1.2125081984336656,1.8320199791917724,1.6305625297011368,0.796992223556663,1.239836902712779,0.7206293760726997,19.49709617945625
1.820020222446916,3.5054704216853096,0.8388013634266143,1.1018459513300636,3.163120555400706,0.6015065024705761,2.07650277903209,1.7283702937684278,0.8522793607539605,0.5805172933675345,0.7128776665162252,15.16129218775151
1.9211324570273003,1.228164605679788,0.9450458309924364,5.3795972413373505,8.80479221820536,0.45492479441024053,2.77511873536027,1.459555395777604,0.9083961014058993,0.4637952152872676,2.104913713822756,24.52430385227897
2.0222446916076846,3.326732593819624,0.7890290084955583,5.855830275938713,4.550052991268115,0.5281760189515695,2.079926021842517,2.209620156134666,0.9633784230708373,0.42940699104661073,0.21098024903389784,20.94313272960211
2.1233569261880687,5.656208147232812,2.8734216970837063,4.2890474970464485,3.56459234158956,0.3498689130026036,2.952633763907822,1.1961839894838497,1.0547259983707893,1.956118819822173,1.2251025329787497,25.11790370051851
2.224469160768453,3.090726338837752,2.3938360425238083,2.94622746227432,2.623956842580751,0.32559333382812955,1.6803127838118224,1.8737522388088153,1.1565100346744883,0.737123721595936,1.302106753295847,18.13014555223167
2.325581395348837,0.2977935268858088,1.1881793737522577,1.1482308290761418,1.6738986770577944,2.6082723222766355,5.17587601993878,0.8449293504446774,1.2872483163079784,1.0175391182429565,0.9242496050815748,16.166217139064607
2.4266936299292214,0.66696784234881,1.0263036928974334,0.8497378889709208,2.3938573182548923,2.2789803583422152,1.0081252319647316,1.251748918505689,1.4646567335157086,1.142104907338203,0.8143264384677751,12.896809330606377
2.5278058645096055,1.6768234712337817,1.044657875012348,1.6115983848556183,1.615185800048357,1.9437200541273212,2.2007822132266868,4.761508050839864,1.7182499304706127,1.7406819613996678,0.7921049092103004,19.10531265042456
2.6289180990899896,4.92573017785202,1.1702334497892948,1.7891177161580378,0.7990853120459936,1.0880481554783437,4.0373888952918895,10.895845803166301,2.3004407934644844,0.7901977654219605,0.8650171635998232,28.66110523226815
2.730030333670374,11.487728617176394,1.6316436916962918,3.2066307626456623,14.655837197447923,1.4889138832866293,6.334563109679556,0.5025325239988223,0.39148289135337294,1.157036307293304,0.9719025820921935,41.828271566670146
2.8311425682507583,2.452208821926307,1.1177704625030043,1.830979289551893,1.7846498948378602,2.4296488199023667,10.71719724349893,0.44609483858583604,2.392245003679814,1.8580928797278804,1.3394484157791906,26.368335669993083
2.9322548028311424,0.8316562966629231,2.123906110235238,3.7307203846697723,0.5608861348322745,5.857781478688907,27.511152996480643,2.8035600404303582,4.284522913057706,4.548041794170315,2.1340645070097337,54.38629265623787
3.0333670374115265,3.3271285505203445,4.2427472476838854,7.762117901805849,2.877415651093654,14.32228239245552,56.8187799478224,2.1332362237304086,13.873240182570523,8.971596491124046,3.2702426599833716,117.59878724878999
3.134479271991911,1.2984637983190304,1.0486335506779454,1.8623792948711555,1.4665719431182727,2.5168775336445446,14.162725670703498,2.1325106986454205,3.0071637277060455,2.1216554709300803,0.797519334222037,30.414501022838028
