time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.2305618085268444,1.8515632627618268,1.9268400184233936,1.8615761349464275,1.9448317889588354,1.9261706724009169,1.8428552074950608,1.8956504659584374,1.8428719359525207,1.9514881834108273,19.274409478835093
0.01,1.381343291076269,1.148528211887278,1.2850053172633817,1.3708688672822364,1.547336568261301,1.3542427080874397,1.0003247202854655,1.3614768390993406,1.058025784730626,1.231780803103916,12.738933111077255
0.02,1.0582280240464248,0.9907408103294076,0.8874367060445529,0.8783012029587738,1.0571262974800983,0.9553530866406917,0.9591723422533324,1.0268335811978995,0.9163626067427298,1.0505128060456064,9.780067463739517
0.03,1.1014190981227496,0.9530337458451484,0.9553514497087853,1.0948980409749607,0.9802851124657024,0.9880859945143341,0.947348856616572,0.9650206572653324,0.9249874226270556,1.0686763679842253,9.979106746124863
0.04,1.1983711011569005,1.0529590811629406,0.9406895314905529,1.162469803308925,0.9842036196787181,0.9882781481450049,0.9850354337670556,0.8963905762047478,0.9337617561489634,1.0104668135642019,10.15262586462801
0.05,1.0750620658767023,1.0405059460162502,1.0101348943111248,1.012377191132765,0.8853001651344068,1.0342213939887062,1.1028627188416846,0.9206991052334719,1.047645399910201,1.1354063621207053,10.264215242566017
0.06,0.94265681984235,0.9681076292436823,1.0071746009410905,1.1332310004211528,0.8604356004095912,0.9804305637347822,0.9135617844160714,1.1538705562434206,1.169918200841242,1.1433597102036528,10.272746466297036
0.07,1.0458102008671826,1.0032927173280808,0.9977207145503744,1.1570677775430953,0.9435457988287457,0.9971942215776373,0.9439404363629387,1.2592735976418643,1.0775703003911727,0.9954723177220346,10.420888082813127
0.08,0.9960501777999143,0.9471678070422095,1.0295502309792528,0.9378680549753196,0.9462976105985332,0.9763222496376985,1.0281933977046633,1.0737235680718962,0.9764948664379405,1.1805014786295773,10.092169441877004
0.09,0.9709889699614848,0.9938023016805346,1.0302197802197803,0.9502647527901387,0.9582980490839864,0.8948378013508591,0.90917230320937,1.0435856558098244,0.9570084143139171,1.1673497874065273,9.875527815826423
0.1,0.9472967481398828,1.0331056871498172,0.9819328721525263,1.054358239424389,1.01551362659712,0.9094409677836895,0.9061878521991334,0.9909637443975476,1.0280607802159527,0.962080743161777,9.828941261221837
0.11,0.8523078965363414,0.9716863101656517,0.9727108840538394,1.0292093461305967,1.0078769342725715,0.9294300979519144,0.9678011552329732,0.9371021719705472,0.9784250714787651,1.071100461432074,9.717650329225275
0.12,0.9449698143234844,0.9608472633214692,0.9421159205755192,0.9821604204588588,0.9795516547922603,0.9483485533700657,1.0018524768237091,0.9116442250446746,1.047669574332576,0.9591752064492987,9.678335109491915
0.13,0.8975597680832055,1.0243905180877295,0.9745425335459125,0.9821175768827258,0.9853256687467987,0.9950913977083188,1.1511170372009143,0.9393032522406158,0.9919936723667924,0.9577277851154473,9.89916920997846
0.14,0.8346151108415165,0.9947130201872181,0.9861363927425353,0.9598616950985707,0.9544025422198305,1.0013000042713962,0.9616175282334593,0.9753972234724865,0.9457202404732452,1.04370095431569,9.65746471185595
0.15,0.7757859256543644,0.9756301712646651,0.9969868840836583,0.9714569334108732,0.9281804344509847,1.0000785231394007,0.9492139973155796,1.0355496429926248,0.9602140704248874,1.0286112693691758,9.621707852106214
0.16,0.7635700757063518,0.9711313150248383,0.9837708992631976,1.0099581434146414,0.9845260672064056,0.9810179270608007,1.010608369516717,1.1024227480343471,0.9499665253864664,0.9398700806520313,9.696842151265798
0.17,0.7614261829487262,0.8959436616204146,0.9451303727078554,1.0039339214715937,1.009673295175154,0.9593151597237292,1.0273481417400687,1.0575094482579341,1.0633720572868648,0.9457692995868803,9.669421540519222
0.18,0.809072836327182,0.9037848737149986,1.0086080682355498,0.9642918230387669,0.9655000372869119,0.9718028068587503,1.0550057522874894,1.0083575570134047,1.0785797018452166,0.9817049791984984,9.74670843580677
0.19,0.8220881161703327,1.005891060241324,1.0415059701458058,0.9384945385370462,0.9366144263493364,0.9611820673149893,0.9500734233089491,0.9323221483817375,0.973719752573066,0.9671912799504171,9.529082782973003
0.2,0.8914629014011637,1.0502101230569383,1.0052911002913338,0.935615212352871,0.9801399115101137,0.8853919126780638,0.9699224799426602,0.9139380146185487,0.9772787765867349,1.0259768547248382,9.635227287163268
0.21,0.8627079177038104,1.0017122112359496,0.9886816518479835,1.0055475387985886,1.0405567426154676,0.9590775446819996,1.0408299756110837,0.9426330298053941,0.9424350319389017,0.9469723901048464,9.731154034344026
0.22,0.9504837440399957,0.964107438202079,0.9707772705123268,1.0510391521160336,1.1136329116779726,1.0512674145633865,0.9830187600300277,0.9861522565094322,0.994733063937216,1.0408646791381169,10.106076690726589
0.23,1.0117734195380128,0.918838574580264,0.9391952182161688,1.0251491398556825,1.099622373997904,0.9685282698462819,0.9806635849039432,1.106369325959403,0.9935308500718346,1.1186206156470757,10.162291372616572
