time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.1,1.0206057747871466,1.023932342094989,1.036406621565082,1.0237872264145234,0.9974981563935643,0.9519260088758071,0.9833431797861358,1.0298796879166479,0.970442041419856,0.9652814637062831,0.9891324235457358,0.9577690661068997,1.0089465407476623,0.9906153733703656,0.9722585528204319,1.013899277837194,0.9504252641799907,0.9748404298170736,0.9864082608429234,1.0380978857203917,19.885495577948703
0.11,1.0196408072518377,1.0125344591198318,1.0362642643811737,1.0334303111951826,1.005915383003759,0.9931700401140563,1.0100219277910498,0.9802307889637657,0.9433875236409228,0.9007801612061608,0.9416983013181662,1.0249285316267145,0.9531585113133606,0.9905237403917766,0.9714777597136144,0.9959824552917929,0.9579266804014096,1.0258354384114292,1.019529122811808,1.0302815497513769,19.84671775769919
0.12,1.0241780331635473,0.994639956152813,1.0142396461174283,1.0240921064016206,0.9922299887103162,0.9922272760646343,1.0060215241229324,1.0141162841962545,1.0345798105804096,0.9386994138558467,0.9574717867686464,0.9982431834046553,0.9048032966277495,0.9954006857452645,1.0230777353853722,0.9965943419635777,1.0024461782089096,0.990365704988796,1.0254209930676383,1.0232856698909145,19.952133615417328
0.13,1.0516498186998837,0.9624383083551574,1.037120369096479,1.0102806500764816,0.9874255961645615,0.9838085997710804,1.0098416840299635,1.032022012347803,1.0162296286995727,0.9145080129036531,1.0258338471392345,1.0071540077663172,0.9848238984438671,1.0118550541225726,1.044309136950495,1.0180419171018016,1.012878621703691,1.048111796790429,1.0193577893646508,0.988506642792624,20.16619739232032
0.14,1.0687814617060016,0.9810853096535378,1.0028191671755922,1.0181282054200624,0.9804696310969085,0.9496667556086978,1.017469127433611,1.0199800649360806,1.0373389374323732,0.9349939500690733,1.0288611221276005,0.9816713700540494,1.0164119542314012,1.0342661158077802,0.9836675455246714,0.998100021853933,1.0232971344531159,1.0492546592169338,0.9989110288469389,1.0064239552917893,20.131597517940154
0.15,1.0292040981062094,1.030604368739345,1.0426780493666634,0.9798769721237246,0.9613845355288568,1.0035992931610258,0.9793906616625123,0.9970717692962581,0.9599484637196549,0.9577778675747286,0.9906388701729049,1.0280449483059806,1.041896595400839,1.021354124883018,0.9397990278842784,1.0403545723304402,1.0053630795575816,1.0676616973485626,0.9681038273640902,1.033919625462825,20.0786724479895
0.16,1.0237600040104486,1.0695460636014245,0.9645967930120396,1.0193879385183098,0.994605715795701,1.002680914464704,0.9304254728841956,1.0287131735907844,1.0119071129147847,0.9766697471041395,0.978893683518658,0.9995480074657022,0.9475119398177467,0.9978533734856839,0.9465948812104077,1.058810564658436,1.0359421440005465,1.0870663431033456,0.9461387595779038,1.0153240206401897,20.035976653375148
0.17,1.0006500003596865,0.9968693892011994,1.0392831307402681,0.9840642307616492,1.0410937830032219,1.0227460109021815,0.9547777744475764,0.9769276952991923,1.0312819542042804,0.9805978927424258,0.9434743305746188,0.9496972550182883,0.9778228417197379,0.9663412358374037,1.0092511389598542,0.9775910838402141,1.0084357231528558,1.0031815899035266,1.0066917226389993,1.0295052211305453,19.900284004437726
0.18,0.9746342631259725,0.951913759554677,0.9860916600177323,0.9714631163840967,1.0159113071322399,0.9679633565419473,0.9623749700544018,0.9807221467750082,1.0485562733818559,0.950985706118895,0.9942736247722014,0.9924210007564126,1.026461622376191,1.0043348985975253,0.9968672176533483,0.9717539905455203,0.9666777758285462,1.0109995733950687,0.9981596500501653,1.0173733813716095,19.789939294433413
0.19,1.003617714836188,1.0209172469763974,1.016229825893208,0.9938519079047894,0.9547055864971303,0.8924381376730374,1.0129692096048064,1.0215636800165289,1.0120267015272093,0.9810868661720193,1.0123032904148133,0.9717731195391147,0.9930127639129906,1.0039433262244346,0.992120612334447,0.9916858020042278,0.9592112014536877,1.0221216528177393,0.9971796789936713,1.0112436497170179,19.864001974513453
0.2,1.0115394832229314,1.0327344322383014,0.9571385677079037,1.0132230637058977,0.9864142263432593,0.9391369830969074,1.0539310901434964,1.0410006848835545,0.9786675885025435,1.0152867249299113,0.9975007536619518,0.9754214313365972,0.955804095735833,1.0326070415827509,1.0059350965998424,0.9683845407178325,0.9896981470515,1.0314036656196777,0.922227002205993,1.0282027394661404,19.936257358752826
0.21,1.0099578978766044,1.0060820600593956,0.9859828347575439,1.0712784075192137,1.066831433108925,0.9394035775522506,1.0031986227688392,1.0323579504437914,1.0539831030859472,1.0546345432976372,1.0252712820069496,0.9951360468960122,0.9883204724807313,1.0446189250294406,1.0232415539959023,0.9494220582217999,0.9820996922697928,0.9658237793010952,0.8979424556311847,0.963868726066816,20.059455422369876
0.22,1.0458847964835851,0.9671113348412096,1.0652056767929658,1.0501919997739626,1.0454876518404066,1.0142005392101874,1.0215441298479955,1.002968858392379,0.9638229300531028,1.0545814279824546,1.046239961974755,0.9730078668197987,0.9761430851420485,0.9855914617588669,0.959955040553206,0.9580704281668736,1.0386178595750937,0.9596004627483521,0.9444086859845233,1.0324893315739667,20.105123529515733
0.23,1.0529812756401653,0.9821887360811946,1.0213934558004174,0.9884337336830461,0.9732816042929895,1.0295754569352047,1.0315143177577422,0.9668258257356119,0.9889833930973552,1.0179039234881118,0.9842319698385608,1.0429849528885675,0.9896569845671414,0.9328429105439231,0.9937096361086392,0.9632423754138848,1.0346999670872983,0.9810165028485864,0.9331458671259643,0.9466310883134844,19.855243977247888
0.24,1.0163971575875481,0.9831968728832036,1.0614306722341766,0.9857938160571169,0.9980159521618474,1.0067287199055523,1.0163246595659576,0.9783526811582693,0.9714889671037116,0.9512315559087898,0.9775415920737213,1.0793458972572259,0.960523677569312,1.0013597206887668,1.0008985851588894,1.016913478849898,1.015745810056642,0.961354408453506,0.9886436250208424,1.0332880385005352,20.004575888195518
0.25,0.9926408978471177,1.0170419549393828,1.0159031467582433,1.0243550630753206,1.0283762299702697,0.994999983440326,1.0259200295654423,0.9961179827894558,0.9613748809530539,0.9505567590765696,1.008484294357029,1.01655999309372,0.9657260945178014,1.034634351060522,1.0172035033917775,0.998627469414055,1.0124614107369108,1.006601499749213,1.0209142555034554,0.9781995728164384,20.066699373056103
0.26,0.9481852982524311,0.9868227295088762,1.0025286794057073,1.0060373008944175,1.0501940294236802,0.9838113266698295,1.0188803480704733,1.0078832713569645,0.998713227919031,0.9966940168518039,0.9860928107580098,0.9506662225957406,0.9946798749877461,0.9664025155052575,1.0257592867278145,1.0141560973382764,1.0159426684417616,1.0045567499990546,0.9704902393593396,1.0080020287524318,19.936498722818644
0.27,0.9712675495841329,1.0007772058104785,1.0072545088263893,0.9662665586401434,1.0188383820173241,1.0195083916403396,0.9932401645394873,1.0092546780380385,0.9720031728115897,0.9813887574907955,1.0128767425501313,1.0424078267129926,0.9957913019517466,0.9562140271177888,0.9971079364513294,1.0050339611587193,1.0111275859210775,0.9760246210526976,0.9531340127012234,1.032366817669941,19.921884202686368
0.28,0.9998297714323066,0.989135581214833,1.0117097786885254,0.9800339318198535,0.9778306793087286,1.0513200851160056,1.0043167954286367,0.9736391508265377,0.9896446300254992,1.023475697788853,1.0210259922086071,1.0094671382612108,1.014918693677337,1.0125766987326135,0.9735857480161613,0.9815722148431363,1.0329246396607241,0.9632885594858475,0.9548508225370756,0.9757495084001366,19.940896117472626
0.29,1.0124080328285296,0.9520357444113561,0.9981018490564877,0.9713530651318817,1.009054979915835,0.9749001297163425,0.9546802005015503,0.9801350033894155,1.0131689780432371,1.026533848516132,1.0016573156128252,0.9888562733429999,0.9834867255070919,1.0350994442762687,1.0154571444433125,0.9885319587263843,1.0199055294105488,1.001696974650448,1.0106024340647526,1.0077204054448572,19.945386036990257
0.3,1.0165515059443753,0.9957599399182824,0.9883636462394557,1.0098606543822153,1.0035361250980406,0.9540763703855522,1.0355966759594715,1.0222918922735114,1.034620756838665,1.0092193493570933,1.0119862440311544,1.054048571053769,1.027731493634868,0.9856930752506157,1.0356111739689513,1.00226052906058,1.0704949467379887,1.044495502129899,1.0141116239097718,0.971108712306602,20.28741878848086
0.31,1.0169821963135526,1.0373279434495033,1.0551318692065204,1.0437432252371956,0.990117333652582,0.9844980014572814,1.0042240005047514,1.037485631968868,1.0304818399820468,0.991705577094042,1.0034531888269007,1.1059618765554629,1.008242401793808,0.9645441243996471,1.0229524017660858,0.9896511816112494,1.0473022780804229,1.0298815822546052,1.0472129855803767,1.0090764145097209,20.419976054244625
0.32,0.9658787378592639,0.9925244567125935,0.9999239994344132,1.0148042769478678,0.9588529263852025,1.0076393122715488,0.9693377241579102,0.982645373277335,0.9713161110333879,0.9727986234292024,0.9732458953625641,0.9924063749070352,0.9857754479591009,0.9847844739798236,0.9994744809309265,1.045907153198685,1.020593480688962,0.9868316453710163,1.0462948456199592,1.0072208126376225,19.878256152164422
0.33,0.9941292384283054,1.0039704093134114,0.9833973609234519,0.9869708235502177,0.9381881356663134,0.9875542251237599,1.0047992563605925,1.0557600573182846,0.9966865884777922,0.9680983437602647,1.0138733744241057,0.9861241298496989,0.9700379130389152,1.0177755484631739,0.9708034353422346,1.0325296282142369,1.0388133919703921,0.9332372075312019,1.0143039594347047,0.9499702959363167,19.847023323127377
0.34,0.9991058513632554,0.9733217572510476,1.0460230357236429,0.9947667758069777,0.9727318221398241,0.9997929560269049,0.9903486466849192,0.997748225150539,0.9772378180312747,0.9680441690692908,0.9417483920948729,1.0493210004482856,0.9368231511956523,1.0206085788056725,1.0175418581255506,0.9785960583590531,1.0098364324013036,0.9645077449044024,1.0441294796200777,1.03475402790263,19.916987781105178
0.35000000000000003,0.9867133838226937,0.9717903995004186,0.9991608663808725,0.9916606738476257,1.0041724293495915,1.0146277467226914,1.0038965377928208,0.9899414852739075,0.9690714769895866,0.9868108059220013,1.0071818986414924,1.0502350579540838,1.0449870436085549,1.0065087988873924,1.0316613431999317,0.9994648768238731,0.9987111791120852,0.9518150874249011,1.0620489642359596,0.9692890187748787,20.039749074265362
0.36,1.0011257600138306,0.975741192785112,0.9831055289498529,1.0144096668493554,0.9571564487816409,1.0238545701598323,0.9629773131525324,1.0003171165118077,0.9785419088553069,0.9982164750289637,0.975868535057926,1.0681192171365583,1.0376038129280392,0.9741818078679562,1.0271992465776663,1.0524426458675025,1.0476021172640981,0.9488654965439424,1.0426200339711598,0.9352429465360913,20.005191840839174
0.37,0.9599208037130951,1.008710887045058,0.9889905118476554,1.040748785989555,0.9513435784888944,1.0119205155410236,0.9757419999259717,1.0361652435549815,1.0113272478790796,1.0534152051367152,0.9482270785216008,0.993514716977217,1.004926527970526,1.034648653222652,1.0227829670808908,0.9907776741962494,1.0278198986986367,0.9563454601532418,0.9856963254521878,0.9570764251381391,19.960100506533372
0.38,0.9634845174245333,1.0302160435695762,0.9876923173831385,0.9634700293877876,1.0169965676679644,1.0030831609049753,0.9766979504351453,0.9973956412012173,1.0641030319070959,1.0071204092334431,0.978894715856756,0.9322352839704251,1.0142819996467447,1.0427765402174,1.0366031078983646,0.9785192989593455,0.9777409562002338,1.0050179076403365,0.9988997779669727,0.9733875282822191,19.948616785753675
0.39,0.9838378844565513,1.0281728492682538,1.0000573490101348,0.9787793149314518,1.0009728238203102,1.044186325369744,0.9935675785857593,1.0156304076383535,1.046999214437889,0.9944527966031921,0.9734341019297189,0.9913949201285748,1.0388490021294396,1.0042530145410162,1.0092851025740146,0.9948587163931243,0.9632204862020631,1.0250553600760421,0.9691905244444781,1.023924157711299,20.08012193025141
0.4,0.9675306535149223,1.0079339180907898,1.042913969475174,1.0071496401612727,0.980080589681351,1.0385227120265856,0.9838003960716619,0.9896333126390542,0.9940378472452281,0.9479499118648563,1.0266552960324913,0.9846777802109281,1.0504209932696145,1.0008762692598017,0.9390246754684011,0.9770487900957855,0.9953710710595554,1.0101858724296129,0.9595293364644981,1.0068660774910088,19.910209112552593
0.41000000000000003,0.9659144150707728,1.0148888277830652,0.9664321013537694,1.0362510923758725,0.916669849504705,0.97158767687913,0.9735103227253884,1.0266913691715338,0.9321415988902961,0.9194197171430083,0.9761316723771396,1.0032000084062473,1.0240225597514576,0.9687155822429393,1.0013581976107688,0.979447253159453,1.0294191557202186,1.0109798384708875,0.9439887443344465,0.9569915394365832,19.617761522407687
0.42,0.9725846962912134,1.0267817848978806,0.981078986836271,1.0431359918019512,0.9758419800175914,0.9561172804868163,1.0114140673530727,1.0090374371607689,0.9716664167573025,0.9648302086295896,0.976049355691104,1.034216774158826,1.0216637970154225,0.9955328867018336,1.041288563417167,1.0249930572867778,0.9948695977048533,0.9950441339507224,1.0114376146268493,0.943197903058532,19.950782533844546
0.43,1.0490814852002646,0.9903943639833914,1.0201667042458902,1.0268836802344952,1.0184420947644661,0.9827635706115742,0.9939667650934586,0.9964425214988766,0.9685299656225818,1.0023488854161395,1.0233455233289297,1.043296071855036,0.9836237243338379,1.0292522812159113,1.03303018413149,0.970756231064696,0.9878902099143002,0.9757640521861295,1.0225312649527287,0.9353211826446798,20.053830762298873
0.44,0.9640717644970507,0.9801227413858015,0.9719733863701389,0.9741396085840665,1.01260706592896,1.0135599481113762,0.9768299944603077,1.0202023310257344,0.9746792017611816,0.9545273838412313,0.9745323958634521,1.0245859231848873,1.0022118492064158,1.0267209599272784,1.008259370150242,0.9649979880542012,0.9899259973023697,0.9756594601928754,1.008723036427582,1.013757931602843,19.832088337877995
0.45,0.9479694596625982,0.9962831393522917,0.9753397972911503,0.9966422978546247,1.0126736717442837,0.9878146720873505,0.9836905802317168,1.0132574082185766,0.9459729733286907,0.9151467382537124,0.9746024752024504,0.9891807927640033,1.0136558055778422,1.0346980453860544,0.9771945640995613,0.9777517870885836,1.0477159131079896,1.0448384569826106,0.9904907602792257,0.9644910676935695,19.789410406206887
0.46,0.9139891723558797,0.983398749394682,0.9965138883473222,1.0014859852984248,1.0045815452174685,0.9658169974742448,0.9567469558465689,0.9812098324541388,0.9927906034415153,0.9098230066615434,0.9826838594052368,0.9842893093506142,1.0603330374454343,1.0530812053921133,0.993578848151027,1.0021912621257245,1.0330638909981458,1.0535071630074888,1.0131919775690346,1.031589611505366,19.913866901441978
0.47000000000000003,0.9526813404385248,1.0028556399085626,0.9989939564875379,1.0198973248193832,0.9780265612705143,0.9739788699420985,1.005132500644615,0.949995981414847,1.0212173704584024,0.9621166092556254,0.9843340124963844,1.006243501557637,1.010349369087209,1.0046655849463941,0.9569220236103494,0.9641806767563549,1.0593482335536963,0.9884182198647882,0.9770570624223935,0.9879571525061354,19.80437199144145
0.48,0.9721448187249997,1.0068576342290554,0.9969580220962448,1.0525131662743894,1.0124680609170678,1.0213179273387032,0.9767449751028758,0.9905241385836608,0.9884515466070373,0.978174253490074,0.985855348450153,0.9826490569333681,1.028790427859954,1.0350596633458748,1.0037596353667453,1.0136399499087236,1.0268267051886317,0.9772679101124536,0.9463220610338487,0.9909227447289718,19.987248046292834
0.49,0.9723019879772425,1.0370793304986252,0.9608478228043655,1.0433028923798935,1.0150136286058487,1.0365458822961169,0.9796677805049805,0.9697793510978738,0.9952981771269436,1.0446788370883824,1.0553181824968014,0.9876583038614409,1.0304183730402579,1.0466534168561206,1.0288362868574141,0.992021957511118,0.9750985790072149,0.9586585901428788,1.0059268629590505,1.0424121705161185,20.17751841362869
0.5,1.0045210958590318,1.0107899538752223,0.991972950906735,0.992090925998609,1.0001032821740183,1.039657606000653,1.0211130992490305,0.9889022696741268,0.9886209422394732,1.00624034334167,1.0024945550725628,0.9595839212399975,1.0590561716562312,0.9708300374190878,1.011040639937101,1.0209783535342656,0.9762869586223436,1.0129602055978757,1.025429095766504,1.0051412039584036,20.087813612122936
0.51,0.9902474299761725,1.0356825416395787,1.0214896369763975,0.9722380382091163,0.9819105363246938,1.0135472410429975,0.9910370723992735,0.9815210957437495,0.9827963690748848,1.0140130042724842,1.0075382000853113,0.976794763627683,0.9730381156662965,0.9311060116799457,1.0459438038686928,1.0056863273323298,0.9985412215726494,0.9847372378559985,0.9431511263126248,0.9495176069216285,19.800537380582508
0.52,1.003124894786683,1.0101949590883583,1.0019889684873495,1.0040649287694834,1.0139461134436303,0.9712471425783664,1.0017405979393554,0.999997327862517,1.0153600969249104,1.0227512103886405,1.0302912745579047,0.9961193214341326,0.9365703944737056,0.9798324425218755,1.024779825311018,0.9415101420243192,1.0204720295551657,1.05926328947971,0.9277827644996797,0.9435233420612338,19.904561066188037
0.53,1.0012001028278659,0.9740075058668686,1.0153643485767603,1.0383987231388125,1.0419635922778145,0.9401408758956568,0.9736074175872726,1.0254277061034693,1.0148282309375651,0.9339578034663084,0.954145653282998,0.9848527137297967,0.9886665570677476,1.0169158189803762,1.0013688867985784,0.975358992079684,1.0006118405555737,1.0283139167259652,0.930344642281682,0.9778285609779369,19.817303889158733
0.54,0.9611065602766957,0.9643130154320778,1.0619335440957658,0.979450984072733,0.9669977038482453,0.9447716664261455,1.0351855085625203,0.9822641217198733,0.9991410194559727,1.0034095464263937,0.9599275010468603,0.9815728640608786,0.9745800836059633,0.9933862747473416,0.9782074441670544,1.0291657907594474,0.9833879979195439,0.9952457807650408,0.9438390700973327,1.016658315578161,19.75454479306405
0.55,0.9273928916693408,0.9947847868262056,1.0139153303146324,0.9621270404668341,0.977370804483984,1.0163071936682664,0.9814025212881086,0.9832888732992405,0.9983570861523726,1.020255052125321,0.9859455565580209,0.9897460542573432,0.9997425132109106,1.0225103438215097,0.996185677290438,1.0235740590416644,1.0024424403428682,0.991761389016278,0.9517407529068116,0.9196278015868643,19.758478168327017
0.56,0.9988259624146921,0.9689475983359339,1.0456364026256946,0.992551527669328,1.0263171266878617,1.0638252385753362,0.9715975082050513,1.0411601872020386,0.9913342160734293,0.9935630804105784,1.0260034654886352,0.9795851930202399,1.0149921490134706,1.0523761963203262,1.0178242729974831,0.9531102880619602,1.0314955218866428,0.9942033628635519,0.9541420148669774,0.98581712231798,20.10330843503721
0.5700000000000001,0.9992595689779016,0.9557015523565991,1.0446255056824612,1.0106040124298308,1.0036236636049662,1.023204639853729,0.996201737383895,1.0150687034541996,1.0359109676072131,0.9940625614174934,0.9958170095316797,0.9799805538228521,0.9853619820489335,1.0152634327582974,0.9987800149094795,0.9732024251873151,1.0255282950032043,1.0307795029390603,0.9640049726340597,0.9518248309594765,19.99880593256265
0.58,0.9121035869565541,0.9871174520646704,0.9793784826798629,1.0013028029265285,0.9653647146286023,1.0054193857811384,1.0377746492699884,0.993336315636545,0.9822821025985377,1.0061618444513785,0.9991796274228575,0.9744020490849923,0.9942736413142647,1.0230461200851866,0.9671463383845251,0.9854778327306102,0.990765352674833,0.9969366191607634,0.9751364848661669,0.9882538533827387,19.764859256100745
0.59,0.9228483150368529,1.0170830492376353,1.006647544291316,0.9677459664057153,0.998796726176339,1.0742679303133607,1.0007934111866734,1.0204532732852711,1.006069526470627,1.0728379177001013,0.9499047951207308,0.9577510005705423,1.030661253706426,1.0177464014553532,0.9982308194229936,0.9639128848879653,1.0540202185892908,0.985552314907698,0.9798451852815838,0.9853356396092616,20.010504173655733
0.6,0.9039087302041834,0.9650828778306056,0.9727505800213568,0.9403654353052565,0.9920018898848277,1.0384038995341272,0.9884586883406064,1.0484503014929556,0.9802653680056539,1.0495291274731382,0.9653124792862526,1.0003709879390894,1.016880833620495,0.9714400289545234,1.0123675994356947,1.0021413977670977,1.0764079809554647,1.0061894494738641,1.0131990780851048,0.9770174336342884,19.920544167244586
0.61,0.9494179757469302,1.0215487464855473,0.9779652283894312,0.9861530297471404,0.9815655964345391,0.9720476995891264,0.9936305918602141,1.0518621758562177,0.9862435678508712,0.9761329791978532,1.0385822567061729,1.0502876590103576,0.9720985665101628,0.9755222092789804,1.0133296740506759,0.9861186233332101,1.0191031517200404,0.9738078569288066,1.0158592326295717,1.0124868813865822,19.953763702712433
0.62,0.9856844592286138,0.9790424384962336,1.0171215232861963,1.0106257017552438,1.0005036486679881,0.9668999949337729,0.999923610609838,1.0235761407598747,0.9824030225889819,0.9222414367962762,1.043272837001154,1.0391043089278653,0.9584379008783678,0.9988525944579045,1.0276156257231661,0.9877308982355388,0.997570209294402,0.9544054801956192,0.9826141491665761,0.9611937302009677,19.838819711204582
0.63,1.0404887940878125,0.961125126559288,1.0230429016056806,0.9615512621376707,0.9673300579714669,0.9947595504174731,1.0270753842438811,1.029399227037721,0.9816695001262181,0.9714859580460531,1.0277093922013774,0.9969211436454103,1.0197363964666173,1.016633152465112,0.9868909784828152,1.0128947569795852,1.0225175895068892,0.9811433271949039,0.9664658117189756,0.9566812217201182,19.945521532615068
0.64,1.047691871031,0.951666950535338,1.0309637798547482,0.9664691906263051,1.0008446121554662,0.9635062072076855,1.026063192218332,0.9849226599965525,0.9860502345376329,0.9815130782217041,1.0011197390417448,1.018029390444136,0.9628872461966447,1.023625933695368,0.9677551283420217,0.9525487903420279,0.9902205460021541,0.9984350974239654,0.9941246854475204,1.0030733878132572,19.8515117211336
0.65,1.055479092517433,1.0143240048436333,1.0326077933254116,1.0336140512018908,1.022094099868646,0.9585254980072079,1.0303491287863211,0.9598485259650805,0.9868184103697433,1.0197496804271726,0.9996485417824417,1.0508806925985643,0.9797632092715199,0.9773131467668433,0.953705906408861,0.9879079938689983,0.9820495267666436,0.979315500432275,0.9826976981147146,1.0205916525596628,20.027284153883066
0.66,0.9837435114641162,1.0156135057215707,0.9941034745056001,1.062466213835421,1.0548830252988308,0.9714419598586985,0.9742969827737538,1.0208362233605943,0.9875474438646955,0.981051890920424,1.0279258477480153,1.0346364143836906,1.0285719726237539,1.043294368666393,0.9662702700512588,1.0321006968471231,0.9731790224718827,1.0144415771206745,0.9652897679294361,1.000204522755541,20.131898692201478
0.67,0.9098578382278745,0.9596435039408017,0.9989716171503822,1.009652393976333,1.0087394672841528,0.9792454606671813,0.9927852452412999,0.9824881058289036,0.998272836346462,1.020515718531432,1.0136456079957619,1.0357811452040582,1.0848519312127827,1.0219707109344518,0.9633592038087687,1.0197590376771986,0.9659682219216196,1.0062693090171557,1.020378696917735,0.9728096830755102,19.96496573495987
0.68,0.9588448843858395,0.9526886557517029,1.0031093194353804,0.9969306732468811,0.9678578805538961,0.957465357978542,0.9697413640141734,0.9775569822221863,1.0187765172800487,1.0426498564260527,1.014805529885609,0.9878124551690461,1.0274611421434952,1.0044340901111766,0.9908042788742916,1.0339300626866046,0.9835136328176275,1.0558422688825562,1.0293700392996483,0.9957916852977875,19.96938667646255
0.6900000000000001,0.9659668583205228,0.9782564667502651,1.0203871463377234,0.965952558631877,1.0273233068071967,0.9549458868271765,0.9823427474558426,1.0152458574552723,1.021558970427978,1.0148045917159234,0.9399384575018532,0.9921657103348019,0.9578243123315383,1.0257569621626952,1.0047193113897452,0.9980577392510509,0.9855308970057064,1.0317898615839327,0.9878112301762627,0.9682692503492093,19.838648122816576
0.7000000000000001,1.000934675705515,1.0485739157354501,1.0446033586790506,1.0128428948751085,1.056280696168104,1.005923689799303,0.9723584900425811,1.0324370550409232,0.9936888418233284,0.9995365644182963,1.0069415352675175,1.0433041406171932,0.9560641766951198,1.0429107492731862,0.9826404574127237,0.9606408162515886,1.0045738050701787,1.0100229348046297,0.9993068965686225,0.9864873894272156,20.160073083675634
0.71,1.0294705836346718,1.0398258888528433,0.9952181884658476,1.06025986918661,1.0450388756778537,1.036054745685768,0.9948673405103668,0.9846007808710494,0.9771185568951688,0.9902751056571268,0.9790095883474254,1.026563916470718,0.9880480052404405,1.01036146747183,0.9276741359626408,0.9436940754423526,1.0095580022158992,1.0634222399873956,0.9718452676668724,1.0285413944008692,20.10144802864375
0.72,1.0295099700954613,1.023953774274669,1.003751228824679,0.9877578250636823,1.0454134764453564,1.0388488547656407,0.9641725954267063,0.9828807465064091,0.9617192235481276,0.9810487642689949,0.9552919823567924,1.001613410590575,0.9630580033847619,0.9311951774886086,0.9410186170888423,0.9690551218498156,0.9986839630796445,0.9706011163359272,0.9753529860892318,0.9798324419863582,19.704759279470284
