time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.863548957928336,2.0190446011712346,2.116751057910738,1.891612789515987,2.0255812427155115,1.762472726205499,2.038065616783209,1.9426003270302181,1.8652157522333037,1.962341812983598,19.487234884477637
0.01,1.297700473476606,1.2579485514528352,1.302779087187418,1.078487827123295,1.0162970524683903,1.098721236355172,1.3162967043509162,1.1974549259170146,1.334164672733277,1.0781719918484904,11.978022522913415
0.02,0.9430737266578954,1.1480218129357709,1.1297012343507051,0.9836623983729478,0.9388360027913505,1.0749971382310992,1.1431646706711693,0.8434149502785743,0.9809924551471565,0.9113612325014643,10.097225621938135
0.03,1.0321964274190918,0.994802346667697,1.1416474061832655,1.0257806749436669,1.1509097793176186,0.9603555206831845,1.094150988217099,0.9968764925504069,0.9734369061725939,0.8632894355653629,10.233445977719988
0.04,0.9509690691562538,1.012750797713968,1.0270246758926929,1.0423264133885117,1.0743213059856875,1.1184603336657863,1.071572032864835,1.1287272870295075,1.0837756676832218,1.0682837586147873,10.578211341995253
0.05,1.0411924960467678,1.059483832782321,1.0957006340537683,1.03310160853839,0.9948704284574739,0.9757578733408037,1.0186660569495825,0.9612919264474529,1.0126010991027607,1.0143470525885367,10.207013008307857
0.06,0.974813303025493,1.019786271118038,1.0056918643014603,0.9352448723751852,1.0376872645169253,0.9580000180716401,0.9978616113121169,0.9436051425680336,1.0142837836661878,0.8978973496606515,9.784871480615731
0.07,0.9553297708340698,1.0297560435327657,0.9877890444907743,1.0165407511826696,1.0909845493184265,1.0319516909758721,1.046005987656063,1.0783947451032194,1.0348225856092776,0.9299963053537641,10.201571474056902
0.08,1.084590397746863,0.9580110870419971,0.9480242581516649,0.9891932091203278,0.9430730822645318,1.0404747384198105,0.9809323288796568,1.0043813935613584,0.9717196022441533,0.9319950890152638,9.852395186445627
0.09,1.0319315385410652,1.010005770428738,0.9331513529977022,0.9393275659400171,1.1398243430199293,0.9737484882689061,0.9123044200176871,0.9230861319372043,0.9583478306278955,1.0388912175796134,9.860618659358757
0.1,0.9243651457370983,0.9578723551990582,0.9599812326756749,0.9534291121680107,1.1018470209175635,1.0102099292271967,0.9200782570112693,0.9960047479350388,1.069935778836032,0.9302256169721251,9.823949196679067
0.11,0.9047409566290177,0.9750811679271668,0.8548807148172013,0.9935485930013624,0.9647467867912563,1.0688461204425084,0.9029751449022652,1.0930402055759665,1.0406837851101285,0.9382603016647141,9.736803776861587
0.12,0.9285596944187235,0.9426669670050941,0.9610504943868042,0.9835080776022831,0.9566444887660592,0.9713229497329388,0.8762695973709165,1.0234866014376716,1.0072704806286772,0.9086626072332257,9.559441958582392
0.13,0.9128887644504035,0.951223111658073,0.8347237650296154,0.9571701710850863,0.9381053118510226,1.002036983732712,0.8608560454817331,0.9359640871226313,1.0341574607294137,1.054736087998734,9.481861789139424
0.14,0.9284016587978082,0.9185358915804533,0.769001873916001,1.0133456003286812,0.9664410485619142,0.9444824913485554,0.8490821542048237,0.988117930982708,1.0841374361800402,1.0298020483724533,9.491348134273439
0.15,0.9920095287835152,0.9217513969220847,0.8608568910721455,0.9686754002125001,0.9199086143750981,1.0395989424701548,0.851923066067874,0.9263951104099108,0.9667212904492293,1.0054597621952808,9.453300002957794
0.16,0.9441892493226715,0.8589011244795112,0.8735518673296039,0.9639247828520188,0.9506712218971376,0.9664305897000186,0.845512435516405,1.020205810455037,0.9578981853266235,0.9709148756560143,9.352200142535041
0.17,0.9565761337625794,0.8606008355989746,0.8716428952888342,0.9538238718867724,0.9326692231133307,0.993324970163087,0.8651457767218613,1.0109188518028063,0.9636994914040444,0.9916766667430552,9.400078716485345
0.18,0.9764972269681783,0.8654472596775297,0.8485009972712604,0.9486866205340966,0.9353829276875447,1.0069105287397502,0.8859304937486976,0.9934708023503234,0.9968087741684358,0.9993071709171311,9.456942802062947
0.19,0.9730223236165345,0.9353342591996125,0.8795461248818862,0.9936340518622988,1.0753055937059088,1.0722847279002226,0.8719873796440025,1.0112271810190945,0.9912641372266275,0.9727752661209221,9.77638104517711
0.2,0.9566959314096218,0.893407279703509,0.9080790734072363,1.07145498909719,0.9362850853456666,1.0276794942288736,0.8862277893553954,1.0106630951535984,1.0526669830275968,0.979730885700912,9.7228906064296
0.21,1.0172673671492316,0.9135106253582201,0.8726591263221906,0.9913578858802844,0.9113083214964176,0.9963800914661408,0.9766383274144096,0.9656467142744053,0.9895773931700412,0.9879460960147028,9.622291948546044
0.22,1.0840667940653905,0.9341095716494726,0.9214681804707825,0.9046761773707549,1.0366226961365603,0.9417807076355081,0.954594424301824,0.9365506955589972,0.929752679089856,0.9276407228781572,9.571262649157303
0.23,1.0495845799806867,0.9069934591768084,0.845157732480255,0.969044030699509,1.0820034602696387,1.019325163802542,0.9354865059742837,0.9708626415976137,0.9756973445209581,0.9931517352897433,9.74730665379204
0.24,1.0795789825709656,0.9493340844775797,0.9612631161078014,1.1500814976109086,0.9152407721859334,0.9815511831319632,0.970584792485707,1.0427177190842611,1.0922349918792145,1.009392721939317,10.151979861473654
0.25,0.9427161767333531,0.9273942950624496,1.1161390359875583,0.9977505729813393,0.9272881023276184,0.9932437935002635,0.8994713936456702,1.0499775615417777,1.1596838960060527,0.9580950595996445,9.971759887385728
0.26,0.9811402248648198,0.9068682932846363,1.0035664070205554,1.110510662556732,1.0900900883971003,1.0041304927698778,0.9487626712460555,1.0073859201656397,1.1072912043948573,0.9654035246743664,10.125149489374639
0.27,1.058952124272365,1.0439279093591414,1.1652078807431987,1.0165193708169777,1.0215174684729416,0.9168102037024163,0.995719757274584,0.9238618825154884,0.9587711102475929,1.0044847952652498,10.105772502669957
0.28,0.9696945862349283,1.064702516469805,1.135294138098611,0.949879851682203,1.0025019293007993,1.0106031884522375,1.092975629118544,1.022401961841435,0.8784763375711298,1.1857260457933825,10.312256184563076
0.29,1.0293672291162772,1.0881021057994835,1.0281119240375114,1.0601586800025613,0.9610239373578462,1.0340741909938287,1.2351117421584208,0.9892571617320481,0.9694865544825737,1.0502036720634862,10.444897197744035
