freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.984279490192421e-13,4.6118664442929e-13,7.505107646466058e-14,9.736655925962623e-14,1.6853185513809876e-13,1.887379141862766e-14,1.035838081975271e-13,2.1227464230832993e-13,2.828848266744899e-13,1.9384494009955233e-13,1.9120260930094446e-12
0.10111223458038422,0.5581930204558615,1.1998888897326707,1.302734244887645,1.2211678548486344,0.9417628278633816,5.358051537861589,0.599245527502678,6.551958227642324,2.7198756163460924,0.359818367345355,20.81269611448623
0.20222446916076844,0.5726837870391589,1.2558125814181438,1.3138988455017975,1.0716616579896372,0.9577647358319076,8.497294059140064,1.599062015326175,1.3035080812332973,4.779412717700321,0.39998710418592265,21.751085585366422
0.3033367037411527,3.350148854203451,1.4553971524826672,1.3694158042003521,0.5325427879133797,1.0185142260294018,2.41354546187394,1.7068938843708024,0.941236681130008,9.217093042379537,0.47126755555942945,22.476055450142965
0.4044489383215369,0.5384304700976245,1.5140985068416049,1.7969786026981271,0.8870344315862142,1.081048512970474,1.5055237218545743,1.1306927907815054,0.6074823424362724,0.7436686094178601,0.7626045739590261,10.567562562643282
0.5055611729019212,1.120410783629597,0.8290810257328931,1.6802568756258733,1.536248034570422,1.187538428643713,1.1295743517951626,1.0096368034292775,0.5387308431405394,0.31531485089073713,1.8563025366410555,11.203094534099272
0.6066734074823054,0.8271198535377599,0.9837132715671779,4.343177075339913,0.8963820876310385,1.4184725818107902,0.885571024618988,0.9416214015671475,0.5158544413128561,1.6761649199014335,0.1765713522226123,12.664648009509717
0.7077856420626896,0.6055304032652559,1.9930438283488523,1.321422756705543,3.489671330287724,6.463680726925947,0.7051788212391464,2.161889380063519,0.5181662604330592,1.6266923975222642,0.10497531518072127,18.990251219972034
0.8088978766430738,1.3814231583609016,1.6931812088874727,1.4272137387496648,4.270720541833592,2.1631390442755363,0.5658319192665107,2.2376210752932293,0.5370546947099349,3.0385107397275783,0.13370879626974977,17.448404917374173
0.910010111223458,1.1296059619309595,1.5189574050230716,1.5886023991612797,1.5840358610409597,5.001323724248627,0.4779026149020815,1.7639044304403728,0.5730306187837155,7.423875645268666,0.16408485471209727,21.22532351551183
1.0111223458038423,0.960793045920585,1.5596764801072156,2.5340203502183303,0.9734434681753462,5.956381443194958,0.4279836236816935,1.2819796719813703,0.6246915477672577,0.48171194694091884,0.18509981668663172,14.985781394674309
1.1122345803842264,0.9666388862814821,1.704535964269937,1.8231035609232655,0.7305868317739406,1.1203124772469284,0.5716344887740172,1.317171445196221,0.7151968528996955,2.2316744999986087,0.20159192299221776,11.382446930356313
1.2133468149646107,1.117785723776435,1.9706276843207853,1.5087509716407492,0.5797621026017947,0.19212501104779312,2.12436287538139,1.3960193342439922,0.8595083556799905,3.3438909650001323,0.2188110029889477,13.311644026682009
1.3144590495449948,1.5562853312264842,2.417114630509763,1.5582645766696983,0.3771497068742267,0.7723938183250586,1.7148507143796807,1.5432705510714135,1.223225190857336,1.4096076706382352,0.23137382231253256,12.803536012864429
1.4155712841253791,0.8722966385724952,3.911538061115023,1.6610188221683133,1.4826314040564597,3.2295973567689673,0.5361682987132214,2.0976120888015135,6.596596224294765,0.7525618758706677,0.2574151122765985,21.397435882638025
1.5166835187057632,2.285150324635861,10.769014984121036,1.7879951819133417,1.0561653361787877,6.86673118875375,2.293547018823269,1.6370204438974825,1.3464000844123627,2.4239862060752215,0.27322133652974206,30.739232105340854
1.6177957532861476,1.9058924197616256,0.5865045646834784,1.912101142742219,0.8232734584497678,3.330434040958629,1.9337609734185837,1.2889284513506278,0.9867536014655846,0.20443248241731785,0.3009189658391325,13.273000101086968
1.7189079878665319,2.082517606302449,1.2412944516666737,2.0599298787158093,0.7788922621288515,2.068075787290388,4.897888659111623,1.4887800541314011,0.4615088118463257,1.2071867686041196,0.3226095681555198,16.608683847953163
1.820020222446916,0.2327630650853774,0.2334361225090615,2.2275446643613086,0.7951607368858202,1.6907253743863382,5.475659231181971,1.6351746442393658,1.957611767738833,9.06810914554416,0.3675408179917629,23.683725569923997
1.9211324570273003,0.6231984956387127,1.3305273835534384,2.4001920050674617,0.865924456112413,1.5635636428906625,2.5644465763977946,1.8174294493062946,0.9100459716058868,3.037471592578139,0.4208562681876761,15.53365584133848
