freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.8529622280993863e-13,4.873879078104437e-14,1.1535217225855376e-13,3.531619441332623e-13,1.7552626019323725e-13,1.3133938381315602e-13,3.078648447285559e-13,6.0285110237146e-14,1.6253665080512292e-13,1.7319479184152442e-13,1.7132961716015416e-12
0.10111223458038422,4.0908607674028294,11.646032675967959,0.6381146709564823,0.9913982980268308,1.6332329848283216,0.4586094470354083,1.7248805903739468,1.1723048419486832,0.543985212138444,1.232253242915048,24.13167273159395
0.20222446916076844,1.903603701265918,2.8154287868283183,0.5697111708439749,3.0798313395778836,1.6621535506917313,0.7527258495850718,1.3053580960876832,1.2546666343988344,0.6447084583076965,1.1942435786071546,15.182431166194268
0.3033367037411527,1.1753976401216175,0.9633743911465498,0.8100203320873004,2.771950434565648,1.6305874357114902,1.8329840436537304,1.0370180862374978,1.4247815749945094,0.6786537289277561,1.321287040973427,13.646054708419529
0.4044489383215369,0.42576373416126817,0.8648502061921369,0.9924155097779376,1.7136373957186233,1.8233894867363174,1.1969148406496042,0.8706637080374904,1.2979431662446885,0.8559390720764244,1.1579411951170833,11.199458314711574
0.5055611729019212,2.6328286165383865,8.494270009685607,0.9659330389018228,7.570168579630135,1.623550128474091,1.9486234641373628,0.9341653040022968,1.3760649520919142,0.7724939009667041,1.0233456797661793,27.341443674194498
0.6066734074823054,3.9609294020162755,8.320728461271752,0.4723080417522593,7.802507245533774,2.2942834868514397,1.747099791845524,1.6422888227837389,1.3953750074791036,1.001471530157848,1.2872313880105801,29.924223177702295
0.7077856420626896,3.6281382376063145,0.8143394518382033,0.07293134104421016,2.20570533324008,2.197793802864594,2.6908525111751023,0.9249498108394589,1.739674551032245,3.6375342127461465,1.26965023432517,19.181569486711524
0.8088978766430738,1.7178602234326725,0.8051506168317302,1.065004496021713,1.5222614046423368,1.7024268722724432,1.5014513022548754,1.332644651489059,1.6237051710334036,1.1933959779771657,1.3092620379721942,13.773162753927592
0.910010111223458,1.3487034357062904,0.9762371614487224,1.263227751134173,1.2576028862615503,2.300492738448688,2.125140298452519,1.1510421832585245,2.530522782478092,3.7403975465550205,1.6555713191580668,18.34893810290165
1.0111223458038423,1.222694336008475,1.347123207582357,1.2404665846717196,2.273754040062801,2.263970052299646,4.0439311135343035,1.2613794439451924,2.8788175578670887,1.5214231319862124,1.5422425494189518,19.59580201737674
1.1122345803842264,1.2714506279508064,1.2887156246102571,4.042631566274161,2.0566899077487424,2.39289290107855,0.9339000102105105,1.100829351357929,2.3587440953954566,0.9337733775499453,1.6127229342528127,17.99235039642917
1.2133468149646107,0.961172728404229,1.6281850697801161,3.902218989874909,2.1068697497991837,3.732086708171831,2.5012843793072093,1.2062250475347034,2.3070619576819396,4.938580011791305,1.6626878084675543,24.94637245081298
1.3144590495449948,0.9376028742771083,2.157097759436247,0.4742838159956878,2.20336137909694,2.7132756890027063,2.5588713426938887,1.1206018032328475,5.471592148792918,0.44690078103027814,0.9937783388484966,19.077365932407123
