time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.0765114222128984,2.090065055852955,1.915059708444596,2.0847214972757095,1.9773951819484232,1.9967985837932496,2.0321595903299037,2.0823794306468923,1.9351547244506921,1.9440256801537295,20.134270875109053
0.01,1.3159266114002488,1.1830143557716293,1.1645136958193565,1.3021840024411575,1.1284985001474268,1.2130080793019193,1.185258356046055,1.2322506640266129,1.2226457071313053,1.3080231341540633,12.255323106239775
0.02,0.9903084986658289,1.0208342369340362,1.0214254738417015,1.0095960408161628,0.9820088998030745,1.026602812533132,1.008061967207579,1.0136846642623607,0.9524089376044163,0.9926430123503743,10.017574544018665
0.03,1.0221636893630064,0.9983550419139119,1.0149577307332034,0.9988729287091191,1.086088993048613,1.0188712130183886,0.9683745093073148,1.0407096524502242,0.9832708440936778,0.9882347983883025,10.119899401025764
0.04,1.0412735631735395,1.0103500092380204,0.9830925596225041,0.9880460527245856,0.9555057088714246,0.9953328263996482,1.0210606421741686,1.021005623475466,1.0081121423472785,1.0082971832832135,10.032076311309849
0.05,0.95383608668853,0.9597331986608049,0.9850008788356568,0.9860846358780988,0.9868859169791256,1.0499840282457322,1.0285796475299902,1.0227552991645117,1.018098917951696,1.0122864451344138,10.003245055068561
0.06,0.9690064973306592,0.9472570934374694,0.9833325122158743,0.9885239351708447,1.0293520958843394,1.026615746381178,1.0622871090514638,1.0212654997592023,1.014356337418327,0.9904521123433259,10.032448938992683
0.07,0.9682790498482722,0.9742643405725104,1.021436425127234,0.9665759021962874,0.9879939289103329,0.9979864466349329,1.0822550979610677,1.0428827476191902,1.0726577495098617,0.9629404409290048,10.077272129308694
0.08,0.957765705120958,0.9901874288801649,1.0569572441488264,1.0167662044562327,0.9841717348933045,1.0354988001006389,1.0386584421287777,0.9810130339174166,1.0431196114991343,0.9741005584663742,10.078238763611829
0.09,0.9506097454419137,1.0019888904465313,1.0327066485125347,1.0441333037916616,0.9980603253069973,0.9703523873447272,1.0060271992809802,0.9856169185405648,0.9748531671028512,0.9749340775706021,9.939282663339364
0.1,1.0223482963622768,1.0354136521675343,0.9798109530493109,1.0164661499825702,0.9867840935063152,0.9722089643451113,1.0298226793079008,0.9577223829649072,1.03078360282202,0.9959547288496652,10.027315503357611
0.11,0.9978316122425364,0.9962391994792288,1.0037303399232025,1.0015712927452682,1.0119453344709644,0.9819105400207044,1.0381962711635198,0.9678865219841766,1.0118136693444866,1.0206112659948539,10.031736047368943
0.12,0.9954749966701236,1.0220240196163064,0.9861641291559505,0.986981290168964,0.9922983906428658,0.9871300541073916,1.0167692654940002,0.9754924161564268,0.9842627377099086,1.0148933278602328,9.96149062758217
0.13,0.9558317332139048,1.0495916835453707,0.9551964313626056,0.983992638802494,0.9941123242092562,0.999230438028605,1.0143108104902396,0.9150922380944327,0.9640026425058392,0.9677570073141687,9.799117947566916
0.14,0.9547337479214635,1.0556380720169811,0.9849485812979334,0.9637475607853776,0.9955478063789851,1.0160995392511767,1.0135800835900772,0.9211063542433934,0.9465687007493467,0.9744019676539432,9.826372413888679
0.15,0.9906089455736797,1.0223941665216913,1.0303617410479415,0.9478162428706233,1.039145128971876,0.9932931804736692,1.021158317771389,0.9759551084629889,0.9346490716236635,1.020847730308027,9.97622963362555
