time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.9537021077514038,2.114993468159344,1.7737988660101462,1.9561516554500185,1.803347297672472,1.845153009130955,1.9561442169173995,1.731714803468447,1.9619858219821118,1.7388375208387592,18.83582876738106
0.01,1.1093541229973398,1.332826219965935,1.1316025067144135,0.9855286248378646,1.283800048142502,0.9294539579653232,1.211705983445221,0.9282050373938247,1.200095171646566,0.9612765129402607,11.07384818604925
0.02,0.9192863523451744,1.1917382744126344,0.8952551477170995,1.080931263858093,0.9165273539574048,0.9026560166244563,0.9953599024793064,1.008521564889295,1.380981906318697,0.9309695794977905,10.222227362099952
0.03,1.0463435635647949,1.254635572228857,0.9270017841609682,0.9453828009890158,0.9611956546015382,0.8199633084667903,0.9518264601214151,0.8861424861088687,1.1171592421450751,0.9916326133489005,9.901283485736222
0.04,1.1439817946983208,1.0637577966266747,0.9253877390485872,1.0752024608607318,0.9223549360892481,1.0056918916902275,0.9174566761108333,1.0693927718469287,0.9885129928689321,0.9433741973146527,10.055113257155137
0.05,0.9416253619276636,1.1347300002805878,1.0309237692213646,1.1564339781328847,1.0291626441283084,0.8806864804875949,0.9394234940682583,0.9599322366052193,1.117343784562506,0.9690601284296556,10.159321877844041
0.06,0.9146975685564298,0.9242441356668367,0.9133649704061876,1.0661452295134273,1.0026677088007896,1.09990908500552,1.0356491644676111,0.9296807210780755,1.0407188353048225,1.091454712030464,10.018532130830163
0.07,1.091917357805369,0.9850514127711052,0.9991897822805621,0.9136873201030147,0.9008107296566912,1.017923241768946,1.0681067419224939,1.096980308352806,0.9846613804757571,0.8678662021427102,9.926194477279456
0.08,0.9922338911517888,1.0601108380064972,1.1320493475965783,1.0523909376133194,0.9966579727679323,1.0016884213260602,0.9272948503244715,0.919518767889308,0.8993565579097881,0.9984196221700437,9.979721206755787
0.09,1.0880833783186927,1.001275620211804,0.9258822975074212,0.9333564570293409,1.0536806926029136,1.0934151568283657,0.9117581641197404,0.976320322431462,1.0212205901468867,1.0108513061814994,10.01584398537813
0.1,0.9319269381613676,0.980643170620423,0.9337691970921107,0.8891784620517518,1.0105872221813987,1.0164933988967506,0.9150057678042148,0.9984603043259426,0.8555340634864718,1.0319684701359058,9.56356699475634
0.11,0.9087772479144332,1.0436744555552913,0.9502752182528299,1.0120823202065525,1.0807668903884404,1.0458819619572657,0.9681808666527109,1.0986364642602864,0.9496206783954004,1.0756956606343646,10.133591764217574
0.12,0.9982178535309933,1.06638403685058,0.9510122665661469,0.9924986839796456,0.997986720431038,1.060956790123457,0.9633422492281803,0.951928719577478,0.9456648901598855,0.9480443666082895,9.876036577055695
0.13,1.1654867911497004,0.9513600865346707,1.0588870200590648,1.1247549111435813,0.9304104107073838,0.9424355472001097,0.9990396063701724,0.9079027893912119,0.9960353568178864,1.0871567222654066,10.163469241639188
0.14,0.9488850793024346,0.902537386754407,0.9934190893527464,0.9046132154632711,0.9131042826074237,0.9383613864289486,0.9424014762093054,0.9683541563074424,1.0085741028827118,0.9717368311693181,9.49198700647801
0.15,0.905763528539659,0.9089747627266639,0.8991851527553659,0.8874128919860625,0.9179828396433686,0.9652415303110279,0.9781515829022741,1.0297037397375226,0.937639626770508,0.9723454656887591,9.402401121061212
0.16,0.8941808747220164,0.9623640265570311,1.050097346224798,0.9076997874502127,0.8981976986452388,0.9416195856873822,0.967474964826616,1.0056846943300886,0.9058340943210982,0.9553329136013473,9.48848598636583
0.17,0.9891586360266864,1.0024354091527765,1.0274193523009945,0.9224575202473587,0.9426038877685023,0.9064723268466206,1.1375960572180968,0.9743270423910658,0.9483423221469817,1.05313360020015,9.903946154299232
0.18,1.0280212745001478,1.035260955907075,1.1409188294125567,0.9575648401513404,0.9031002892051653,0.9538909095668876,1.0024443390500577,1.0328574972374445,0.8788796081961241,0.8920753064798598,9.825013849706659
0.19,0.936453511277455,0.9315044525912833,1.0692669222513818,0.8648302370275465,0.9194221382781448,1.0430625297579603,1.1081390268388105,1.0426298025242617,0.9459220612590908,0.9703434859433226,9.831574167749258
0.2,1.141134393775239,1.0789251572622516,0.8921083809412924,0.9458777184245135,0.9488698224222847,0.9792843691148776,1.0906289293492581,0.9734719497252479,0.974329873035441,1.0476607455591693,10.072291339609572
0.21,0.9939655384312858,1.1150063297302562,1.1357714560590066,1.0209433891573938,1.028089184501779,1.2089022284996862,0.9971410292294773,0.9193484127521067,0.9360323490168396,1.0173185444639035,10.372518461841734
0.22,0.934145080271841,0.8991252783923737,1.0186573059186663,1.1700030826428525,0.9215513213228803,0.9900129267636503,0.9812276747816997,0.934335866705422,1.0437535958086641,0.8849805055655094,9.777792638173558
0.23,1.0037217168038908,0.8983145252107755,0.9305941667059323,1.0460774050405464,0.9984452315267238,0.949001620766813,0.9679116079483603,0.9387411421300577,0.9091027685644492,0.9643899591360187,9.606300143833568
0.24,1.0583421721220494,0.9169243828985502,0.9204292819235557,1.013265417727848,0.9470546681393188,0.91701280208928,0.9463790786019938,1.0761209217718626,0.9066538271645238,1.1766393806931335,9.878821933132116
0.25,0.9359272403516798,0.8934028867019608,0.9914852164584967,0.8554132303912967,1.0465729020006427,0.9655311163221758,0.9837244373129509,0.9454330787706074,1.0139321484468737,0.928679590725992,9.560101847482676
0.26,1.0103496971273551,0.9241262438917115,0.9181698867142715,1.0398275026952704,1.2018553642185124,1.1368635417747923,1.0045307917400437,1.0394862054021736,1.0917379272049135,1.0560998358045965,10.42304699657364
0.27,1.036810652648284,1.0870251959804367,0.9181496797133921,0.9903955031365124,0.9600346851241077,1.0413883859222102,1.0451657963880665,1.0242175720045197,1.148210562394676,1.0054415811858892,10.256839614498094
0.28,1.0211886977095643,0.9558045687458385,0.9702544766704719,1.0510618139659544,0.9412903746335691,1.2843262765412327,1.1035690388130057,1.1059450356564178,1.0306964749854128,0.9514948711533648,10.415631628874833
0.29,0.9886716959629368,0.953374557130383,0.9988579960836542,0.9662204947922353,0.965893271651155,0.917708055052589,1.011530783251988,1.0033289207872944,1.1636218155915565,0.9638467709962507,9.933054361300043
0.3,0.9987364822178453,0.9103502869582427,1.0219048591536475,0.9609224855861628,1.0302584374332124,1.0115214763279303,0.9816578813581996,0.8757521065743746,0.9988697429787373,1.1217155060764796,9.911689264664833
0.31,1.1009327734215317,0.9297366284728814,0.9603934991925228,0.9123008959681432,1.0555458575127292,0.9317510834793049,0.9649345784389799,0.9289516780313417,1.1026835232943937,0.8826807271228823,9.76991124493471
0.32,1.0462997281937239,1.1728736616356419,1.0195076415283693,1.015612615664834,1.0090496334955534,0.8900352083845083,0.9381772937682283,0.9605542397963626,1.018978059416513,1.0464215035720246,10.117509585455757
