time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.9041653137323078,1.8698270667536692,2.019709576274723,1.9351844275071832,1.8967063653511855,1.9249036038237797,2.0081403841219085,1.82662538019104,1.9241036587871232,1.8465715610623181,19.155937337605238
0.01,1.2201263883569515,1.1202793679907481,1.0866309213031553,1.2819247451613318,1.3205257833673552,1.1463391583932507,1.2742082550521352,1.4066823774524935,1.2294386329087048,1.3120610311171703,12.398216661103298
0.02,0.9682938336525186,0.9441279996009365,1.0362089767455975,1.0175753068225133,1.1815132133102009,0.9697828746943934,0.9899036609351756,0.9972084939497289,1.0353550345229188,0.9530565244843151,10.0930259187183
0.03,1.1648925102778303,1.0122958169272152,1.0709845739800374,1.0748658484558467,1.0596665421150662,1.1198301372507202,0.951330634700605,0.9829741186082825,1.167295341013355,0.9630336714887143,10.567169194817673
0.04,0.9612606111581037,1.0059698096860201,1.184448405052549,1.0638409124966506,1.1716506241458406,1.0510859316477366,0.9860368497596476,1.1200237005966711,1.1027920206149109,0.90357340640333,10.550682271561461
0.05,0.9417037640393335,0.9292792957776114,1.0184890521230587,0.9962932747294659,1.1471832736975789,0.973987626961311,1.030384712957131,1.046151209918076,0.9368186279713163,0.9184169524467702,9.938707790621654
0.06,0.9130351354259357,0.9931691561366917,1.086117356656594,1.0481276408520661,0.9402358085422035,1.013107332148623,1.0393430990246355,0.9841280127122405,0.9582244824077336,1.007446847003303,9.982934870910025
0.07,0.9798585865941523,0.9514794744844255,1.118030432363718,1.1574413574367555,0.9757927941724235,1.0272099512804478,1.1952533479304712,0.9714716983020514,0.8933508529684693,1.0186417018365996,10.288530197369514
0.08,1.1091958690358859,1.0829629779766865,1.0794716809844918,1.2239714910333768,0.9245404866432437,0.9530520878014903,1.2059338866412044,0.9270878108437117,1.080351800617979,1.0608755539736328,10.647443645551704
0.09,1.0852075087538449,1.006820082115536,0.9579766448709274,0.9799714777149859,0.932684793234086,0.8712147020384399,0.9735211084340812,0.9662928846949856,1.0025999824004208,0.9970472761613799,9.773336460418689
0.1,0.9755026308723757,0.9063240298141534,1.1142400848686274,0.9448604811259586,0.9771218864683376,1.0144703800079633,0.9886963317796632,0.9829907745700618,0.9731196993855019,0.9722897423432183,9.84961604123586
0.11,0.907445527210778,0.9242595099948105,0.9033237514411966,0.9379611880954293,1.0403666369089584,0.9401490894451607,0.8892336922900532,0.9708799367093129,1.015787231890877,0.9810720675646802,9.510478631551257
0.12,0.8884916375984235,1.0021304829120603,0.9361812184562481,0.9220368206098334,0.9881322481367579,0.9362029108356508,0.9852553707282755,0.9566265950990434,0.9652658094327753,0.9661939775724062,9.546517071381475
0.13,0.9075838080424461,1.014223272500658,0.8859126541036826,0.91546784863932,0.9218286117620836,1.0509477351776266,0.9920400893987115,0.9751752326435608,0.957892572587059,1.0181415073321434,9.639213332187293
0.14,0.9293179415750181,1.0509687398624348,0.8945676330254961,0.9188428477905617,0.9441262436254251,0.9656206991723472,0.949657071970094,1.0313897419943157,1.013622863281717,0.969671495723925,9.667785278021334
0.15,0.9169691819509541,0.9263266284765306,0.8710825247674973,0.9368155098926001,0.9677014166862764,0.9045143500227146,0.8982163434210206,1.0792493218619323,0.9454484287092161,0.9118854413597074,9.35820914714845
0.16,0.9365492082145683,1.105526061473198,0.9339946954105137,0.907352218065473,0.9512453770547092,0.8857084429345875,0.8724603828267065,1.0667787436283378,0.9421075132346227,0.9469751888926783,9.548697831735394
0.17,0.9813380405255019,1.1457833656010203,0.8648602332770252,0.8973673285505008,0.897466393305929,0.8338770038419382,0.9303973748494792,0.9818881146244643,0.95057965909613,0.9770543966382939,9.460611910310284
0.18,0.9598671278150734,0.9072397797514553,0.9305933039992715,0.8987188236773345,0.9135876353264442,0.9650391175718162,0.9159579634554085,1.005548109125258,1.0113017241949847,1.0284926107929402,9.536346195709987
0.19,0.9157763330114381,0.9345607285550677,0.9638763744466939,0.9389504111247827,0.9694931659522259,0.9089415962451217,0.9322585779501757,1.026967756210131,0.9649984266596898,0.9699876063580771,9.525810976513403
0.2,0.8936230070194697,0.9784803572074987,0.9042764831368222,0.9439190640807796,1.0155459952350752,0.923739776972447,0.9855952965845671,1.0195453594402946,1.0096040507159476,0.8931120773639789,9.567441467756879
0.21,0.9397967648212225,1.0732593295591724,0.8570800175897941,0.9191526140018237,0.956449279229449,0.955463077039796,0.9483494150010882,0.9503389741840291,1.0216153958388907,0.9718727633469839,9.593377630612249
0.22,0.9684309219396965,1.0242271099985458,0.9504273164658396,0.8870633454705513,0.9585011160001279,0.9448820364373336,0.9201839229865169,0.9668062464271419,0.9694647322617189,1.0117455005861395,9.601732248573612
0.23,0.9514289518629763,0.9265869399913278,1.0560850187642583,0.8723995943320046,0.986702750656639,0.960550569020116,0.9240342669903872,0.9456472492935705,0.9829154450727244,0.9665749437796817,9.572925729763686
