time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.1658898078097595,2.1250058140964634,1.9143133097505496,1.8755128883510006,1.818720988487928,1.8521203724782638,1.9354922453372156,2.0948314715543233,2.0063790464840987,2.0480715229762216,19.836337467325826
0.01,1.427097426339841,1.115170482972662,0.9758318219282406,1.5062532642005475,1.0997455798280837,1.5081505230765784,1.1169776304806993,1.3419964979618142,1.562669116166777,1.3892071429856752,13.04309948594092
0.02,1.0500974161144767,1.0894120564131318,1.128075034280809,1.0847575606298299,0.9786926298376812,1.193886570036759,0.9660466115765739,1.0960025821338162,1.176964638931589,1.1280633882702173,10.891998488224884
0.03,1.363304774617906,1.0724450819953373,1.015846583104979,1.0073140753740397,1.1819454401872969,1.0733114394630954,1.1137992904476792,1.0008035871031495,1.1606684075649472,1.0114100989004768,11.000848778758906
0.04,1.0704562042793664,0.9831408243977419,1.0342630883882575,0.9806750595817085,0.9529527362796474,0.9022065391486491,1.0653998224348282,0.9863918188495294,1.115134664186156,1.203681845785166,10.29430260333105
0.05,1.0419717361597933,0.9664185121497687,1.1402563947512374,1.026804765323316,0.9568954941071891,0.9465839431853268,1.1333748374299855,1.0800781621677493,1.000572809633258,1.3023281451244757,10.5952848000321
0.06,1.1940197331974538,1.0849245281514663,1.1510583771673468,0.9936991366181628,0.9535511540804276,0.9207768444916539,1.1021206236805199,0.9590466916822314,1.0021311152064456,1.1576602595034522,10.51898846377916
0.07,0.9946270426648981,0.9392893591365987,0.9370045215994974,0.9535710068343144,1.0823015428530889,0.9426285937752608,0.9739620069205474,1.1515300748753448,1.0687796990054148,0.8925938546528106,9.936287702317776
0.08,0.9194451110859522,0.9615166400054191,0.9609935488323598,1.0186301060229268,1.0215187331652011,1.0678206786469908,0.9628959822617537,1.1353566743707861,1.0360423607386506,0.9371803172505404,10.02140015238058
0.09,1.0946778027889124,0.917424824628502,0.9533700966868263,1.014135815052831,0.941648756678818,1.068796363521762,1.110385113126937,0.9795736596601486,1.0004444624360718,1.1038486458192285,10.184305540400038
0.1,1.0777055232524644,0.9253655255173844,0.9716553851696298,1.0270399705349778,0.9831256233141057,1.071749432082392,1.0895312768684309,0.9732994832926468,1.1118310516480172,0.972540974080108,10.203844245760157
