time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.9222199158151945,1.8850046576889365,1.9944499603615986,2.0081081131853686,2.0164745421874266,1.8741864162807635,2.0775001027590463,1.9496087822651613,2.085350768567773,1.9768605447297132,19.789763803840984
0.01,1.195716924785178,1.2711412353832603,1.2285573740223386,1.1581912829852172,1.4034077186243619,1.1910178215308536,1.25697117376033,1.2230521629754176,1.2571759339009139,1.3535716358083827,12.538803263776252
0.02,0.967638720569329,0.9975583651362392,1.0863341613346926,1.0044432750670707,1.082310857181611,0.9476128197262259,1.0060544329092376,0.9902718128250853,1.0386162626009792,0.9980466940354747,10.118887401385944
0.03,0.9972476768303242,0.9951453237645081,1.014297254046338,0.9635076311352909,0.9653003341182573,0.949184113230777,1.0320379401664312,1.0889504436478425,0.9727032675365369,0.9945860569892353,9.972960041465539
0.04,1.0472443993661946,0.993016013395141,1.0055005714542293,1.0183906456533132,0.9838724683160565,1.0004362836710445,1.0400810844918353,1.0015217698604717,0.9743959909888448,1.0443345980946959,10.108793825291826
0.05,0.9634864470436025,0.9959347461779101,1.011705011031025,0.9753720198830055,0.9676654600722167,0.9863696491225564,0.9592132225910214,1.009388308119394,1.0010427289999762,0.9854308078081884,9.855608400848897
0.06,0.9905020449826827,0.9958555385126089,1.0528064006991047,1.038154276198489,0.9825477006893194,0.9533433183989204,0.9596651993308479,1.0462914138502435,0.9791426600844332,0.935681099293885,9.933989652040536
0.07,1.0519136745823399,0.9857577395791912,1.0126085261792697,1.056825147454277,0.959691438535999,0.934809766354934,0.9306243892474247,0.9913341126109011,0.9846729531453788,0.9707063882790374,9.878944135968752
0.08,0.9943042304694865,1.0072105373185922,1.0384046124600994,0.9824648848718757,0.9804457028224166,0.9790249915892111,0.9664717865942517,1.0098586047973603,0.9868950288961573,1.0013862179609432,9.946466597780393
0.09,0.9980220732550404,1.0510730912197495,0.9650008269970357,1.019143115046469,1.0053478687740638,0.9970476602920764,0.9703750550204829,1.0014530521052942,1.0565809687843593,0.9776828161527504,10.041726527647322
0.1,1.044780374301298,0.9866311653737593,0.9944712036283887,1.0231828605851145,1.0037685114673969,0.996641249607214,0.9939324922952344,1.0168215201629918,1.061657772487609,0.9801604460145159,10.102047595923523
0.11,1.0296856417064202,0.9806727886425866,0.9950496774187408,0.9941858003914651,0.9818294686060801,0.9993724238950207,1.0238889490364784,0.9877604757082694,0.909120275975596,0.991062584424319,9.892628085804976
0.12,1.0590123274992869,0.9789329119575293,1.007579271421664,0.9477869617491652,1.0344770722094716,0.9538520501501788,1.117981188799893,0.9708921557405654,1.0330173651128036,1.018851139767266,10.122382444407823
0.13,1.054238016470824,1.0212512065393513,0.9807273367387513,0.9567197923036161,1.0171095964595576,0.9421837845416858,1.070450175574819,0.959504510361411,1.0121195410272164,1.0180885105853479,10.03239247060258
0.14,0.9838951890291332,1.00850803381616,0.9680230944495306,0.9505746321078767,1.0174627471793092,1.0022281321395998,0.9914741875072319,0.9694403904329307,1.1068893625164238,0.9830613488995958,9.981557118077793
0.15,0.9405236884676255,1.0168648705284582,0.9265092050937087,0.9499128527321897,1.0119539401311284,1.031309196356452,0.9810894640100549,1.0014215294431552,1.0527589302049152,0.9871986963862469,9.899542373353935
0.16,1.0110429753012455,1.0005831841972423,0.9905222196682177,0.9173242275848258,0.9996840813442933,0.9886376146453827,0.9888166367210012,1.0290379629689161,0.9915995364777292,0.9907704218721576,9.908018860781011
0.17,1.049190463766062,0.9694260323089947,1.0197183344451353,0.9735068643926321,1.0050064428933534,1.0136594193565585,1.0072627799210563,0.9788748779822996,1.0448843573206406,0.96091597612567,10.022445548512405
0.18,1.0019469821322227,0.9624260093479142,0.9719115340320441,1.0071394727913616,0.9864820320993115,1.0349527300497472,0.9827932485497889,0.9727721609145512,1.0143236424111097,0.9564647984758976,9.891212610803949
0.19,1.0276930407799967,1.0120121642822746,0.9986123121401832,1.0385912133836666,0.9438205135671303,1.0125192334368238,0.9068664325921735,0.9874866802287844,1.0009111544640734,0.987834165037109,9.916346909912216
0.2,1.0282297456837703,0.9967025317183204,0.9687038029730316,1.0034157276467672,0.9542174117886105,0.9836278611045163,0.9238778836246093,0.960524011034614,0.9842420795356082,1.0109288431317114,9.81446989824156
0.21,1.0456041309477735,1.0003540580827408,0.9827058376889996,1.0875762967114844,0.952033979914451,0.9862750581107258,1.031975691903294,1.0193135990986,0.9445370792141309,1.002634263712943,10.053009995385144
0.22,1.03561480750842,0.9880603081541618,0.9785221554341565,1.045670174773234,1.020956911120155,1.0101855211518813,1.0546700919042846,0.971244527959032,1.0182673105608946,0.9820412470999177,10.105233055666138
0.23,1.0219230775040538,1.0014777844752587,1.007596931400488,0.9393111665516715,1.0716100295692135,1.0497496275642724,1.0059695426973871,0.9749677529460006,1.0347245277538641,0.9984714116614198,10.10580185212363
0.24,1.0009436468733817,0.9993173332038529,1.0411273706642103,0.9600743992674821,1.0922549194588573,0.9998787340441008,1.0184873096096605,0.9928006099445035,0.9915403013330357,0.9912941558591364,10.087718780258221
0.25,1.0181063901515552,0.996035769024815,0.9510244442163877,0.9913422418950677,1.0450042247263962,1.0235068271006926,1.0082318909535917,1.023853585113586,1.0020376928644754,0.9648287472725929,10.02397181331916
0.26,1.045430895260016,1.042387341600372,0.951172847636902,0.9956507187578877,1.0288863390375438,1.004949637974496,1.0357763584630295,1.0101310879864471,0.9884085498743508,0.9708570189376177,10.073650795528662
0.27,0.9946937132234106,1.0337329239666757,0.9616253896211922,0.9756639848979309,0.9693285932549479,0.9896070268306878,1.0168741833280546,1.008230715286921,1.0569908137226478,0.9993875935199245,10.006134937652392
0.28,1.0372794455730907,1.018885598037382,1.0664904699785005,1.0340549182032466,0.950557053723772,0.9911032213956786,0.9768433724080484,0.9542418132834468,1.0285073298966805,0.9218389254474635,9.979802147947309
0.29,1.0649743861296541,1.0710780574648415,1.0159953901944456,1.037850406290974,0.9849790233521533,1.0056234031939562,1.0379140352142413,0.9982700856309402,1.0153509519779917,0.9761224867164064,10.208158226165603
0.3,1.0174010336554802,1.086032313391423,0.9926666438463798,0.9419565496431366,0.9975864247329079,0.9435556486256055,1.0067038326016498,0.9866715372388404,0.9933876126095106,1.0499878665461,10.015949462891033
0.31,0.9859520337373879,1.003143976830012,0.9943895684096882,1.036277943416192,1.031548668819254,0.9542667736263573,0.9876992215166358,0.9862003235891151,1.0284404350955236,1.1466617543014648,10.15458069934163
0.32,1.0087298806290288,1.0273089392431343,1.0058141680149435,0.980790671479064,1.0543245628290665,1.006843335520726,0.9466623661980963,1.0489639257395893,0.9892849364806869,1.0750887999533245,10.14381158608766
0.33,1.0093864784370514,1.0209901474246308,0.9895082126758584,1.0196160359758755,0.970884958585101,1.018000935421491,1.0273467116975048,1.0590410607115115,0.9522456702493921,0.9968526620112937,10.06387287318971
0.34,0.9324094943224052,0.9552704676773202,0.9954407083833912,0.9664022190759675,0.9489832739294523,0.9685298793249637,1.0523131937329384,0.9838821481348178,0.9417405389700558,0.994047717848154,9.739019641399466
