time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
0.0,1.9650652074238137,2.0118314247909814,2.0414504466882217,1.898809299815597,1.9787108670393407,1.999290390424441,2.2122018111384305,1.9753307840979015,1.9068159947641246,2.073531968115575,2.011403624263039,2.1512029915750674,1.9637495708969044,1.9375956258329141,2.0416502629166327,2.0301625251196413,2.004837780337335,2.1350223752887447,1.9811690290479333,2.041874876547217,2.0003300186005095,1.9614029063217158,1.9980095220450935,2.0800439217571904,1.9814668579654404,2.0778542082032185,1.8647847692769841,1.9513663661808613,2.073806728009531,1.8445369147061548,1.8756128036526536,2.024515703851356,1.8773877662445753,1.9339646811967532,1.9815984128734188,1.9212066619249821,1.9887490740408236,2.0773174092646403,1.9906718773547492,2.0793270693927126,2.0296694482610116,2.109003529381244,1.931041910438556,1.952095338415341,2.0333897977027697,2.0204748581290657,1.95665243170657,2.009421559583319,2.01857100349763,1.9106212366216155,2.0535199813651195,1.99560238437027,2.034571475062489,2.0209669315687067,1.9971422649810762,1.9455727616590557,2.007571886467976,2.079287298865687,1.9039101813657382,2.0589355683324277,2.01360311129611,1.9953673609648408,1.9475207150941614,1.9732402049390854,2.103263305190617,1.9541465005214513,2.1298265610483003,2.131453534359147,1.9476768117985088,1.9374224343933373,1.9973838829920714,2.0503511466596183,1.928720039032771,1.9289907389027898,1.9462919425471785,1.871526048434346,2.0110651755390756,1.9319594404188127,1.9544274402115795,2.000709727842479,1.9489377878158929,2.162835673442764,2.0917068598638786,2.051561451001846,1.9757458385331796,1.9650318334222245,1.9251856976193937,2.038019168317536,2.0085864489008074,2.1134522955622748,1.8272420375672858,2.0018351588227374,2.004163522221509,2.0970471131878723,1.7889207332662276,1.8275194152743481,1.8500784482929455,2.0459375592521627,1.9909616888874702,2.051576292054503,199.53497352225602
0.1,0.985629526715007,1.0109931897745699,1.011435525406905,0.9676419860856514,0.9996472501889159,0.9380339905422413,1.0623892016136516,0.9635601820506712,0.9677879287091005,0.9575513444003647,1.056290222305431,1.0035127296955348,0.9785168461381398,0.9799277021898601,1.0512141479258925,0.9140221673616158,0.9908226534985396,1.1299769775084538,1.041585334693455,1.0650394446965799,1.0092419979694645,0.9323192783785724,1.0119646202490875,0.9749645825878207,0.9768305190447497,1.0104667443174413,1.024698078550395,0.9403031467714444,0.9794566019150502,0.9454783598887997,0.9410400117138694,0.9628836220693591,1.0054029589550417,0.9635701021141968,0.9505883292887107,0.9387779876967632,1.0038445753912597,0.9961148311312793,1.0238133343870268,1.0195108901701995,0.9905999769713513,1.0403139937124708,1.019477624508561,1.02564247692255,0.968311992191891,1.0254760198264181,1.0055526336022607,1.046145099274,0.9775596883526162,0.9506135128170895,1.0545488909640948,0.9547368535860793,0.998754373383965,1.0592591640802536,0.9361912530965005,0.9883988833509114,0.9627034563595147,1.014216224165299,0.9287997255778946,1.0161251959218487,0.9725030795689306,1.0324633425875194,0.9747296797131861,0.9932066301023639,0.909986806609784,1.0756732526130532,1.051021607690194,0.983092086671601,1.0141478139130244,1.0310155211431968,0.9696707859295098,1.0649528012460203,0.9930651344631306,0.9558835981601936,1.0364760854015975,0.9752706067331228,0.8896288445255268,0.9518245910846037,1.031367925463391,0.9948998235582971,1.0107039563634375,0.9707520987334648,0.984000429570368,0.9447426524339763,1.0608334347481818,0.9233680820841793,0.8972096791457422,1.0462992194512513,1.0421030652565193,0.9550677825965951,1.0151797636538065,1.0705358781504644,0.9658532832484458,0.9188389926328361,0.932426421423229,0.9447172595318601,1.0465277120241474,0.9656054224697523,1.0463373521047368,1.0335632469487952,99.32582171250678
0.2,0.9534366896334181,1.035079908758222,0.9693303782551568,0.9707184305812059,0.9704194549409053,0.9954401171033619,1.029490949665646,0.9709540735289214,0.948102762573796,0.982753831659897,0.9734686523769854,0.9488757624865118,0.9854702907560596,0.9629679830891458,0.9655933841604387,1.0207469219148306,1.0059266510222178,0.971954291012401,1.0403235967434046,1.0112079610927496,1.0169590035380356,1.0602311068859935,1.023067065048379,0.9961048290460554,0.9776046186794841,1.0319772873154245,0.9809745063782843,0.9529019558071016,0.9301229439519686,0.9538738269269978,0.9641168635898546,0.9507883866514903,1.106061596191769,1.030383642500482,1.101327185065476,1.0529811513696294,1.0552663169656928,0.9466528552622044,0.985679298820143,1.0184890485981783,0.9091619848304547,0.9572224578082148,1.0336398604517196,0.97868780522462,0.9758340141185516,0.975957989820553,0.9940124650008585,0.9977771427724356,1.0347268432919647,0.9431892365930223,1.011231278674646,0.9330818243473086,0.9693558433107681,0.9779728922069237,1.0593698828903972,1.0201325995966801,0.9686782452049723,1.036625278623633,0.9665515257801857,1.0779111933867844,1.0082040583557939,1.0101120899963751,0.9430014533202831,1.0655959009313212,0.9785098861301826,0.9083840296177264,0.916411954137396,1.0394003352497425,0.9369407800156523,1.0375917487578283,0.9869601759587266,1.0525933550165072,0.9410018932990861,0.9721841630982712,1.0280356476999934,0.9552054134258875,1.0452602062155993,1.0351695039647832,1.0912492995569172,1.0596615042771071,0.9817890099100246,1.003422946918609,0.9033654898008663,0.9781198735053737,1.0398023615761354,0.9899244019848226,1.0241973053332885,0.9815726527476037,0.9393264370972382,0.9973019287925717,0.9874940400426745,0.9450415567505072,0.9643097758302688,0.9745416916990811,0.9631137953459069,1.062389154790876,1.0178058175221978,0.9698953124153737,1.0179729828244384,1.042769900894429,99.46457577869006
0.30000000000000004,0.9469390625625574,1.0518955001931976,1.0339396995057444,0.9982811759421713,1.0449369245338933,0.9967270167214752,0.903347362897766,0.908862864363213,1.0243635512610667,1.0287393319865759,1.1306939618060399,1.0262472852264353,0.9689312752563249,0.9964217374250256,0.9917440464657525,1.0005067646253913,0.9694303440568366,0.9499437269823572,1.0528895248293697,0.9834319486257217,1.0465433454376238,1.0345854891459767,1.0236642632905772,0.8814705507963997,1.0037686442993918,0.9916547910979512,1.0295009974671279,1.050204110909969,1.1440759375462122,1.009008562264874,0.9680544334132044,0.9649214243473654,0.9603299694625747,1.0147205243741333,1.0986002745884778,0.9955306641271031,0.9237698658380301,0.9558888810549171,1.0141268356566215,1.082043670534566,0.9906713280402007,1.0604694905488083,1.0636961369427829,0.9963542551833168,0.9636653543131989,1.0239975383936817,0.9816141732570226,0.9344447938550537,0.9586677116033397,0.9870893974275489,1.018990920178688,0.9837986056610438,1.00937010558393,1.0339575411231579,0.9486233016688463,1.021726882254397,1.0410060306889806,1.0051374287473966,0.9916264564945556,0.9398254657120777,0.9466200280932783,1.1027787081480631,0.9992172479019902,1.0249080942193196,0.9181125252994207,0.9653184003191172,1.025106473798524,1.003115229093018,0.909039499674652,0.966725557645894,1.0115540800675653,0.9798741953851915,0.9923801108385051,1.0093047486150974,0.9322329572625598,0.9469132950714041,0.9856331900630324,1.03165544536353,1.039196814332869,0.9787377394704999,1.0335002149050083,0.9391325690831708,0.9830522610512019,0.934422143896376,1.0440952090274669,0.9707081364767575,0.9948983000434534,1.0132299959494604,0.9862667584960048,1.053910853587684,0.989062911874081,0.9412382565189576,1.065866460848035,1.079908960098742,1.013880888852445,1.0064383813355078,1.0109101273248216,1.0026162711879336,0.9518011788540691,0.911048683086389,99.84988216175911
0.4,0.9989328798741198,1.022249728470952,1.0030264514811154,1.0544405010709255,0.9751910008900526,0.9934906126887175,1.0021694434624302,1.0366566845160803,1.0128606878103728,1.0152449868933002,0.9922369722103115,0.9615279029798215,0.9730078322969341,1.124090332595193,0.9456385504913585,0.9556527041682303,1.0027050030152427,0.953371408476489,0.9720351868093962,1.0105077631906352,0.9305283269875523,1.039741961280229,0.9746719619494951,1.009143190373715,0.9366193978222571,1.0514578932303371,1.000263582634306,1.048809431476605,1.0665278507124591,0.987786649738987,0.9788568413693767,0.9540029327866187,0.9819231396177612,0.9822653313682752,1.0047915295857603,0.9495863565647388,0.9405021081541369,0.9521151224410309,0.9987474400232731,1.0267247142620175,1.0226168960539916,0.9725662299582083,1.0441102068260426,0.9786354000259786,0.9784332225983027,0.9740989199858691,0.9832293881651962,0.9365279639861817,0.8981268649978017,1.0301164497401456,1.0241594313957094,1.062875336910188,1.062241590055955,0.9505731584345025,0.958001510616358,0.9778252601810908,0.9960066583416374,0.9794655556985754,1.017256345853743,0.987725066935603,0.9596090004430475,0.9981104576166289,1.0113571992313326,1.0088100020579587,1.0480596273258869,1.0974607786007806,0.9348833323883288,0.9681491553416542,1.0284784144041716,0.9522910647971715,0.9775835689583428,0.9890103732084278,0.9802026624561884,1.0290069371352562,1.012811596620002,0.9649451027612369,1.0248925167094618,1.0019255279088484,0.9843152290637862,1.0039866841609963,0.9147643894750715,1.0284737754117579,0.9898322301108446,0.9137717541964622,1.0114218627880227,0.9330958264668417,0.9332173997600103,0.9957911887821695,0.9718328447378395,1.045531615160816,0.9644486086446163,0.9335368293461824,0.9839649820807419,1.0552470626862656,0.9783519425021212,0.9514661357190672,0.9697194302468808,1.0079790780099427,0.9698433389067708,1.0245821606848438,99.20745553943839
0.5,1.0244406012019265,0.9566307547045084,0.9684306035151083,1.0515268880707151,1.0415852066509013,1.0420429053746285,0.996453083506877,0.9652364750538907,1.024096840624923,0.9853389999948615,0.993280915545814,0.9845070891308718,1.037679942363647,0.9858581129807173,0.9426462513191778,0.9209518121929195,0.9592258140759966,0.9857922556743731,0.9014824211148645,0.8974979112752557,0.9909567140330203,0.992212592084358,1.0159452934276871,0.9906179334111681,1.0064652785535055,1.0121174066846141,1.0658462445631074,0.9673761481917045,0.9446733011456164,0.9805984567766567,1.0302336356927035,0.9955237050638973,0.9690363887278822,1.096874498605131,0.9890132419774583,0.8923207952432896,1.0616254944964905,0.9692845228339548,0.9324749515875793,0.956507491194615,1.0047142533636566,1.0156894361695794,0.9350232303897055,0.9917431745442107,0.9806840940025221,0.9741821141155506,0.9319759803031281,1.0084338072555754,0.9679840131650252,0.9971644439316943,0.9638161704489694,1.0315918067999286,0.9887833419220837,0.983568546259757,1.0020349179770534,1.028318720879217,1.0597194077494234,1.0460890510589924,0.9878718485146749,0.9989789002065107,0.9823207809150294,0.9557040848171873,0.93223476717051,0.9753579272037283,1.087727489323717,0.922098255408916,0.9811408186909828,0.9573613290240353,1.0467897260519676,0.9631681472530409,0.9989601797804428,0.9336749815432469,1.0199396175866131,1.0168344744193303,1.019474407696667,0.995984840981015,0.9864787417073096,0.9968934962541465,0.9692522123770335,1.0503645517695444,0.9020047509383409,0.9454144643235672,0.9062948311987564,0.9680223778563923,1.0206814618213325,1.0224128049526713,1.0605244608694175,0.9662412377565569,1.0123440793886425,0.9999286584246876,0.9950004169919956,1.0013456984977365,1.0713493795840627,0.937421825958849,0.9806472310287206,1.0556470622779668,1.0062339577777084,1.1111073768067166,0.9562883016286071,0.9713246759585388,99.1047721217394
0.6000000000000001,1.0242531403919857,1.023230095332309,0.9886814589295395,0.9747546886710533,1.0303528348416453,0.9772742378172509,0.9528293831342735,0.9853577456729231,1.0045654692950223,1.0422700164502627,1.0635246889756464,0.9897294794945052,0.9625529153563162,0.980682681805933,0.987772608979552,1.0619275218848703,1.0181585472407064,0.9733067821328489,1.040281059569876,0.9025536766666019,0.9989411094662068,1.0275525590449794,1.0500012348253733,0.9800839745852747,1.0681402966913915,1.0889306708356472,1.050258192144509,0.9943858189461583,0.9518970194383688,0.9986887498457103,0.9998649816126315,0.9903154070249685,1.0045061351635367,1.0206577672242256,1.0563307905766586,1.0213526823546613,1.0184299390472658,1.036318338987126,1.0310169923498624,1.0506366706280381,1.0065647553396755,1.0103807538033338,1.031752320271285,0.9835971499789591,0.9326677981904686,0.9996223072340544,1.040288057046695,1.064671215465367,1.0007475991579977,1.0695001583754749,1.0246773861139933,1.018781472134373,1.044285564161214,0.9101899885350595,1.0170681148689587,1.0178809155393633,1.010877243879989,0.9957382591053805,1.0521069854212965,1.0303989777151668,0.9739683509628269,0.9208444135944968,1.0256384425336644,1.0184047397775815,0.9113022496205048,0.9820541676501836,0.9836574873613464,1.069715774868221,1.0010775482154621,1.0160964810510194,1.0652312518201281,0.975902412133751,1.095083602279317,1.0101834488118584,0.9791197682902757,0.9481348963393083,0.9403278968298897,1.021545393099888,0.974885705061869,0.9462859183158602,0.9972930847739678,0.973897922446145,0.9177232157769861,1.1180498462019997,0.9228214703475709,0.9686615961033522,0.973194100752278,0.9615305263222035,1.0394116853258024,1.0552866735928996,1.0260384448537303,1.000870710177814,1.042151327003004,0.9733508503836351,1.0258357229253339,0.9848313306873758,1.0092152103078453,0.9606366369920623,0.9907975985053129,1.0170332088488312,100.5022564967194
0.7000000000000001,0.998828417377143,0.963792032522221,0.9877909595058109,0.9591080138402569,1.0739084001899553,0.9132704487906096,0.989407037395503,1.0146089099547242,0.9584152861354245,1.0333463402344085,0.9349004882459946,1.0583310962935453,0.9547443629689706,0.9743398199010319,0.9594401655002007,0.9706711222584569,0.9978531206981578,1.0126635938130581,0.9830885278911801,0.9160440626219929,0.9366916044933921,0.9233561250115421,0.9539275178391533,1.0145015801475332,1.0171339440042684,0.9811655763066625,1.0166118542879077,1.051558862222277,1.0243694961722045,1.0242041176736465,0.9867532768464097,0.9675135630745152,1.0032914261076402,0.8964847011302434,1.011502377475978,0.9839820785612453,0.9929286085140667,0.9999188788314132,1.0158632919056,0.9632446085134412,1.0216539808369363,0.9457847298462574,0.986343423756405,0.9933585944899899,1.0441225119575663,1.0169026879360636,0.9929164555054796,1.0682213333948498,1.0304480653531298,0.9832645584035142,0.9533688489953349,1.0218197168729783,1.0543665453403945,0.9566288553460591,0.9648118425452463,0.9648310077988367,0.9599724790284624,0.924387298225739,0.9335495233924092,1.073410205856277,0.9100398165254803,0.9508640244325751,0.9424960240994108,0.9477928492379613,1.0452950294337513,0.9738799910796757,0.9817959347578161,1.0348988817373448,1.010632054100746,0.9165766650084621,1.0244891869261636,0.9513983365466531,0.9995871276204895,0.969704835257375,0.9946612069530412,0.9873854594497223,1.0486199101615499,0.9488481178747207,0.9408386089002573,1.0392326497655568,0.9829480665260765,0.9904897918582348,1.0308594403620346,1.0077494380255436,1.005759195568532,0.9647346105654676,1.0072595338251913,0.9039826318422673,0.9664342971804266,1.0664187505479892,0.9556104807006777,1.014726328936922,1.0107556580909007,0.983076926288994,0.9482032312102734,1.0186194013030374,1.0270932711099154,0.9664973269962452,0.9666552951945313,0.9822428215087305,98.72887156765046
0.8,1.069646276385681,1.0033613655979787,0.9296378303584113,0.9318549206642087,0.9949060763752544,1.0667756180856,0.9033594036785689,0.9769278869562584,0.9903943732653131,0.9292837317520266,1.0161664736272307,1.0434765989776773,0.9933403447950186,1.019688992534678,0.8999684435556392,0.9789096043289909,1.0169519871332318,1.0089960422989297,0.9696496600979525,0.9180588774223327,1.0102955595668621,0.9807837418220162,0.927100848443832,0.9690990189456508,1.1465092815102607,1.0365932175307493,0.9548397715338143,1.0350683483206873,0.9438522795373243,1.0182548874555846,0.9914149841904009,0.9752121798462806,1.0550316360317653,1.036513662440545,1.0649271566211578,1.0025223281000586,0.989159148267883,0.8926818937386449,1.060946200847468,0.9666849911245003,1.0061908559358819,1.0478378379706466,1.0231677782922657,1.0402160043239776,0.9933256198641446,1.0757063153754938,0.9833953729299323,1.025322879450272,0.978995647802788,0.9583500125098657,1.008545954709346,0.99025228142963,1.0019624355939245,0.9983092373848519,1.0138353646705962,0.9814169055414471,1.0152216734211397,1.0081904772840276,1.0268703108782684,1.0537256528845307,1.0608492161584022,0.912653109305566,0.9993656099413865,0.9377722797322529,0.9462329172865027,1.0625575655611896,1.0443107706040327,0.9749680054925685,0.9976232613115427,0.9737922041766769,1.021296558660452,1.0332727095176966,0.9481786638184304,0.9937871909924142,1.0171126639963928,1.0141077196402655,0.9783067697318346,0.9976728156563991,0.974715843900173,1.0097683248102103,1.0079032257173672,0.9840224477709699,1.0488759657249902,1.0106949862827939,1.0107512141220714,1.0241328747132452,0.9708903435565543,0.9629597933396639,1.076596252699703,0.9535218729900734,1.0478160040539966,1.0167551040374272,0.9635603621892713,1.0186915608522584,0.9834704635626845,1.0042423345068325,1.0086317780430525,0.9968489420493954,1.0216037317577458,0.9215937653507498,99.88159148563474
0.9,1.0113333845875236,0.9528135035247668,1.0320645302304992,0.9755166603891162,0.9766629692605436,1.0404343718589983,0.9398461474972752,1.0368902150502057,1.0707747574193511,0.9785332475456465,0.9689991167396317,0.9681281238488385,1.0639815992624864,0.9801856029544066,1.0332837331538116,0.9869151072051998,0.988636841912227,1.0252225490730706,1.0319232687540678,1.0422715305092694,0.9608529499820438,0.9654421072557152,0.9877745602516733,1.0931824861466866,1.024658479920221,0.9679348575321707,0.9435067679966866,0.9574469369121509,0.9508892254454079,0.9857481916865833,1.0122434794183222,1.0986375698267736,1.0081877891205548,1.0388467296411386,0.9871073823312025,0.9829022267264991,0.9408209180407441,1.023461638123124,1.0842836488998817,1.1007595891584967,0.9266604203968768,0.9737682327380613,0.9720249270218917,1.0404447686546787,0.9164269862185956,1.0613842639223086,1.0594814827092147,1.0391550215806458,1.0006692207069119,1.0084268692713942,0.9430842725542237,1.0287871823331118,1.0392829001303885,1.11165046317202,0.9719647511118747,0.9922430447025384,0.9467568788669624,0.9751868985144925,1.0725126232861875,1.057833982355245,1.0173230261411401,1.0763875000571135,0.989430030122047,0.9882253698886265,1.0126098139361175,0.9497975590817984,1.0020969513273428,0.976417408845864,1.028324205021779,0.9307092351905403,0.9879016345690014,0.9601535723248901,0.9868323037696656,0.9737140372680101,1.0554235799367297,1.0399874932063422,1.055814834166364,1.029382591827477,0.980627409551437,0.9628335710233621,1.017348355473385,1.026970193552655,1.0033447630719228,1.0478610191790008,0.9983903241279415,0.988069721527484,1.024343881688851,1.0412626757730468,1.0267491251601077,1.0052193561672755,0.9921540606410325,0.9800967596990277,1.0602461645238856,0.9796518661404015,0.9691261160189076,0.9263557006853785,1.051649211213408,1.1017144385951805,1.115970035759033,0.9612176972449699,100.67858357893917
