freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
0.0,1.66644475996236e-13,1.0669243266647754e-13,1.1401990462900358e-13,2.9809488211185453e-13,2.525757381022231e-13,1.4299672557172016e-13,1.744160371686121e-13,1.5065726444163374e-13,3.4716673980028645e-13,4.4009240696141205e-13,4.651834473179406e-14,1.1501910535116622e-13,1.156852391659413e-13,3.430589146091734e-14,1.234568003383174e-13,7.949196856316121e-14,1.652011860642233e-13,2.887690087050032e-13,9.658940314238862e-15,5.762057497804562e-14,2.233768725545815e-13,3.7425618160114027e-13,1.2279066652354231e-13,1.2101430968414206e-14,3.955724636739433e-13,6.245004513516506e-13,1.80855330711438e-13,2.51687559682523e-13,4.3298697960381105e-14,4.440892098500626e-16,1.149080830487037e-13,1.4432899320127035e-13,2.220446049250313e-15,7.327471962526033e-14,8.537615059367454e-14,2.0605739337042905e-13,1.8096635301390052e-13,2.7255975254547593e-13,1.2589929099249275e-13,1.9129142714291447e-13,9.43689570931383e-14,3.331779296900095e-13,6.445954880973659e-13,5.0182080713057076e-14,1.8673951274195133e-13,2.9531932455029164e-14,1.8995915951336428e-13,3.042011087472929e-14,2.44804176929847e-13,1.9706458687096529e-13,1.3300471835009375e-13,5.1958437552457326e-14,3.930189507173054e-14,1.9095836023552692e-13,1.3444800828210646e-13,1.3167245072054357e-13,5.662137425588298e-15,1.652011860642233e-13,1.1124434706744069e-13,1.035838081975271e-13,1.9817480989559044e-13,3.7259084706420253e-13,1.5654144647214707e-14,3.076428001236309e-13,1.7064127888488656e-13,3.1297187064183163e-13,2.7211566333562587e-13,2.0405899192610377e-13,1.291189377639057e-13,4.4075854077618715e-14,3.708144902248023e-14,2.3014923300479495e-13,3.44058115331336e-13,2.298161660974074e-13,1.8240964294591322e-13,2.2160051571518125e-13,3.9546144137148076e-13,5.972999872483342e-14,1.0158540675320182e-13,2.0183854587685346e-13,1.886268918838141e-13,7.771561172376096e-16,2.481348460037225e-13,7.038813976123492e-14,2.3669954885008337e-13,1.1590728377086634e-13,2.6756374893466273e-14,1.3211653993039363e-13,4.4642067820177544e-13,1.2878587085651816e-14,1.4210854715202004e-13,1.745270594710746e-13,1.2656542480726785e-13,2.673417043297377e-13,5.96189764223709e-14,7.471800955727304e-14,5.295763827461997e-14,8.515410598874951e-14,1.0125233984581428e-13,6.994405055138486e-15,1.6523449275496205e-11
0.10111223458038422,0.47079759457757764,1.8588571731141652,0.24279089007446164,0.5940543951647459,0.3469765514817466,0.8936614950655662,0.5535087174087246,1.9151976444151477,0.25709912728780987,1.4991264157059663,0.6248388238457743,1.3847350284476214,1.68427293552338,0.779219475011642,1.3286750083175127,0.17374013554489134,1.7344736474100542,1.6995130904100963,0.9492156050406333,0.2958420724257008,2.128859216459891,2.675903423076591,0.5145210496754501,0.5263682651905809,2.3280559978884874,0.5319728851000446,0.49001952911183916,0.45794717753143394,2.58868214392374,0.8089145708604243,1.0759942536104856,0.4268215316674567,2.2004561097744766,3.776081666017555,2.135695596094639,0.1371426873613998,0.7361694033499853,0.8093192810262266,0.340391406355906,0.67881555088133,2.731518422403314,0.8002432508949939,1.522605144963626,0.8080654695363433,2.389031469965982,0.8178527064130372,0.4547776185140214,0.49679046448278996,0.607415365167305,1.4575715138191456,0.7214167337222596,0.6467713864398817,0.8180806488538035,3.126597420687966,1.4214080843641432,0.5185723071658909,0.9398271630330718,0.3214981466502111,0.31002196983837804,0.9915673322018919,0.4174656271976821,0.5433051424305508,0.6415287300384608,0.9857244127681215,0.1685958011696416,2.9901369278260614,0.8122610258962413,0.6164994720467124,1.0787548056106355,1.5598447407047982,1.0028220300054453,0.9022162908196287,0.7453321257243726,0.5010800850809587,1.662714172408537,0.3885107674796945,0.289576640140729,0.9668674055808758,0.25411776142588727,3.1335770348372094,0.32554976918641104,1.4405372085335482,1.5817086622926675,2.0470950227902995,0.042956702165915475,0.677203443146608,2.344199807115948,0.26380989903772994,1.3434222280097297,0.32402168839002327,1.1270762747714742,0.9466590316160584,0.2538105630027351,2.0866850986650136,0.36604218101484787,0.14250451652897475,0.5209054864447814,0.17652572950324827,2.278218787099401,2.241807690065384,106.74803097892224
0.20222446916076844,1.1576861687916733,2.307329564922448,2.1295192140787482,0.2936128772765668,2.5188320076559507,1.340883369741463,0.7125641513939258,0.5562132554569399,1.5835338154699798,0.5988032006303096,2.148195469398117,0.21717534146166104,1.9421960507221079,1.1052909708211982,2.0420296227881782,0.9485463804832,1.9786905112335629,0.3270072004848398,1.5118316241217364,0.3997222478877775,1.7773001537760975,1.1229466904461618,0.617210645153228,1.0867771891695264,1.256209245404865,0.5508812718151661,0.10330163157264886,1.6795485679651652,0.7119673259850702,0.8544051510911448,1.016189102510816,1.4356660398073184,1.246354465672583,0.6248443395687568,1.4009741312383535,0.5110833607972843,2.471755465279907,1.4244871808990962,0.8667306882271357,0.9562628132598002,4.482134982431417,0.6448740840764782,0.3715341729761346,1.0552200269396779,1.93619074868642,0.6630720360160934,2.0300189154406074,0.21461336124568267,2.2277308113573677,3.683317111050153,0.49574970133689783,1.6978118585760353,0.6474867748765114,0.4842581265983003,1.2338110369284614,0.5728829221703888,1.482143900542932,0.9927540563286247,1.0059133201346506,0.17030997373064072,0.8881392935194925,1.0503656306314353,0.8317685606282835,1.1041937855013664,1.2539415271425276,1.8874905395330732,1.2029695526868502,0.6263297133686963,0.8292698745302703,0.5710476233056307,0.6258243751353719,2.2423695996308926,0.6096508160510606,1.2104020753553524,1.9382245199325274,0.4841514175489192,1.1079867515451152,2.0407793120195437,1.9598817145983731,1.9671380604769442,0.6333794818425668,0.09742072103016003,0.7207951247790924,2.122246856940909,0.6149007818255078,1.3999409384421078,1.2305042195154174,1.7175029363569452,1.4924234723728742,0.8185700791384258,1.346815541441804,0.8030125907391231,0.7772542191628447,1.1400885253570034,0.5131618024444115,2.5352743506972324,0.6345874920529675,1.0279670696124479,1.596485720671518,0.19970929860420633,119.48035239207326
0.3033367037411527,0.3949060925487107,1.675782936673984,0.9181899147647016,0.5424263108279103,1.9043284741627087,1.6409941908567829,2.985004519754852,0.3596515340138606,1.1527678685304865,0.8099012387406521,0.9550223226817628,1.0776388589975223,0.2506417131095087,1.3046440519259133,0.6740228057696467,0.9683127043626107,0.7292351873969553,1.4476798410986431,2.028178808039391,0.5396261644940833,1.8155172434762263,0.7979372106258757,0.922821745237356,0.9864786251074411,1.3853016449264537,0.8994582583201408,0.3074728220878,1.2389892040779116,0.8913365715388256,1.0025679623596953,1.107445165908957,2.134384185519471,0.5421563553949331,2.2561321646105594,1.4910975120685157,0.008808542574393119,2.8180808284991206,0.6482632970417564,1.9163791599454512,0.8688506079652276,1.7143933576791335,0.35013302834487003,0.8086142683766105,1.2409623117193151,0.7372502003313026,0.5773376148157496,1.4655956262992336,0.6589594925226333,1.6193075838555278,1.1900125929693435,0.7421503269340639,1.0855120404951524,0.9418342709720325,1.2815033012896124,1.1408234114948526,2.4389858635839388,0.7433680707293029,0.8082173142235018,0.9318646935079149,0.622141905266087,0.5043821445282118,1.2328674411620946,1.4465330350205492,0.7104652182649285,0.9467640059046291,1.257275675793342,3.582396672417568,1.9913535554695525,0.3837427915490161,0.7374150223243888,0.9573695850232071,0.3662966054785503,0.9873281677041235,1.527340240319972,0.8786143803917194,0.43702084042799494,0.7510886426840697,1.5910531062573983,0.3191136181972629,1.604636426726787,0.633999224112752,0.7583006233183717,3.245345711692425,2.8144480137043617,2.714268932722336,3.480110839516197,0.3030167792937805,1.7713164932084444,1.191144081258706,0.11716689893296725,1.0834431799234507,0.6623186733544214,0.5678236967561145,1.0646754377214336,0.3809899857237171,2.8466477387015203,0.8957412445687426,0.5491858607719081,0.3703946967196654,0.8966555643912631,116.05745277348494
0.4044489383215369,1.9115311447760857,1.3080586902376456,0.7250201468446786,1.7299542373801065,2.524106084600619,1.2131634340343012,0.8031151154679542,0.6663912485718617,0.9885171592462292,0.636609333881191,0.4022745877189632,0.3076141413344955,0.5901591474339224,1.2771254291521505,1.588060569538793,1.402773289050562,0.6833906441742077,1.3974157567118715,1.3905273897440995,0.33320938709213704,0.8539341932960469,1.3107686523464477,2.4552758601663713,0.5931886558784913,1.5005321158832126,1.1451114593509302,0.19045026139908258,1.105402447100991,0.19246537131331212,3.2859266906406006,0.7311824503210502,1.3325814849366442,1.5074563025774912,0.9117784221820722,2.13677493967914,0.7877084827505523,0.22049201654136713,0.7367730557607881,1.2979242105178963,0.8052924713110498,0.7069732653907476,2.470379898850027,0.7633958680025418,1.3123356931743837,1.5202405844805023,1.0265976879805194,0.9191057481241712,1.09927340684793,1.2090928349185917,0.96886622018692,1.2817885052055815,0.6136589236048647,2.7239696204326096,2.3621588429317013,0.8066856941555097,0.9922587481420145,1.045763481921356,1.081911569808727,0.29973257514986795,0.36899836718008155,1.8478713674067548,0.1290711371935806,1.9535903890697037,0.6507761062725596,0.4931117576818891,1.0185552774266198,1.7299608680613443,0.8279700600777792,0.9866053611655466,1.5971743569373211,0.8208839956792212,1.8727502203877213,2.619993486994466,0.5509846409810495,3.311164772592771,1.02378128835438,0.7721798950171562,0.42885384150196276,0.6709537220708118,2.8931766376026378,0.18971066974762202,0.6904921019014929,1.6991865563965507,2.2689793156200033,0.9252501506377219,2.977677602434854,0.7187312281849065,1.0987070346072085,0.9630306996239903,0.48262084614868406,1.107840065701761,0.5278687383929395,0.8972860826064358,2.4554373493899173,0.9226582221671598,0.9399203538257017,0.7617407932174163,0.575364719943616,0.43407095745986685,2.0223541855899168,117.41156087350709
0.5055611729019212,0.8828691018602268,0.7958007346274879,0.7117136732442507,0.6877415402758827,0.5646647068156357,0.22746290431368757,1.5833439141771417,0.017619571219295024,0.08866085511893264,0.5425139124109235,0.4475274617761117,0.8059471776420408,0.2480396114305522,1.2520799660691568,0.17066340769577798,1.4943927726787136,2.109489073578205,2.2219763900969838,1.009094814715639,0.309492511245408,0.7006040102143274,1.7423140708857796,1.5184352909802272,0.6031739647641163,0.6464113548854237,1.0571203256867816,0.47271955346411265,0.07117143060984975,1.5426238931271137,0.7908639368852033,0.22409013893530066,1.511367756786981,2.0021162658860976,1.6978552179386348,1.4903868909357598,2.1141842588718283,1.9246617038811082,0.7788370911521744,0.7747747023156222,0.8986515960099477,2.09845276712694,1.2626347750458178,1.5258566756286676,3.1677442562832816,0.5813595368707439,0.5477049783127785,1.4937445805411924,1.3696654080061965,1.3820352225904955,1.0403460971087208,1.6682572933733801,1.3734350411726313,1.5545834914368037,2.4680670809614713,0.8417064806389907,1.057315190712798,1.849428013869766,0.6867869199311566,2.5562268338807965,0.23443736583417504,1.3064221941634924,2.6246245291436576,1.3418640409255234,1.0905061527865534,1.5730448759188314,1.6664465046481998,1.4895388114821377,1.423005964047774,0.9417214476427147,0.9091462292345878,1.6901380046639431,0.9534481606843619,1.7648794940198762,1.951692989991917,2.3508534293754813,0.8164190243914287,1.0013623870356003,1.5156465823962564,3.1980091833263113,0.625519367235941,0.915988801070857,0.7695885917144123,0.7144076429964056,0.8764108375832939,0.842769218891156,0.2544074742059906,0.6474703814925314,1.2094569215672328,0.1804480055256486,2.386086513645889,1.2962650083533627,0.49418098446776176,0.20490734016027953,2.137696320856682,1.6480732661063116,0.8866229976657721,1.027728457469153,0.6600610982001522,1.6777141920541725,2.7446540802576815,119.30247307193451
0.6066734074823054,0.5549847238689105,1.5814119379716773,0.34211110129045275,1.2414876717685204,1.0079114770929762,0.068440944834612,0.6392880057498204,1.4789994815415313,2.19386738747355,1.1808465391657517,3.451997654074652,1.8916331479969977,1.256844729074468,0.6567177663335404,0.8330496026804609,0.8288520279434223,0.8650737224336578,0.3123393236949532,0.8404260862103161,0.4667443182496019,1.3641975442282692,1.0545152636856325,1.986557275360291,1.399455751608712,0.6427711281593647,0.733364486008822,0.5844351971254307,1.0367587375196015,0.9885143865686431,1.22815217580995,1.1871900382319809,2.0844349728933875,1.0009779520835183,0.6086007992831312,1.87196069048393,1.9825660876017583,2.188411307732877,1.21714927815124,0.39615419957428244,0.6562871493560568,0.6785119269072588,0.9861699876708555,0.855058838653169,0.5643875348713139,0.6804932606349241,0.5635534708660209,1.2451055515692304,3.112056433265228,1.6721863940084534,1.5601640405713901,1.1901955228930852,3.9422990422500677,0.7550375305177693,1.959416472093971,1.4502841188151454,2.205521777633674,1.5845849977448008,1.2196112318015568,1.8647323272825775,0.5465108431340827,0.27486298468970166,1.6487982987615335,1.6020689322308728,1.075591285069205,1.005549163211906,1.1045547739418566,1.2145515283874415,1.6040276316698254,0.2522679820597409,0.4918851613783626,1.0123548295194889,0.2697696140305221,0.6740876577469916,4.341456819481099,3.417832617137889,2.832333308017233,1.366532072681009,4.854472685803681,0.35846446162956824,1.505621829298337,1.689969641332684,0.9942367419275132,0.8790648835813349,1.07556106572319,0.7465547042822082,1.5641300394023954,1.0972468279242231,0.3939960317704684,2.1902713359830686,0.6097011628036376,0.313501175689776,0.8298069539757753,0.5817761115223813,1.0437914968481716,0.569946361825634,0.7818394200623946,0.8837415317589081,0.4000733561696638,0.35455881764857683,1.448277112848627,123.89649178392827
0.7077856420626896,0.6770765735585847,1.8355200508768474,0.5389575216207847,0.23726156958235378,0.07455359660839986,0.4410244509300835,0.23007760881567113,0.5932641425029603,3.1723606790897803,1.6068483879960922,0.32813565417417867,2.3393289282483405,0.8168696176772701,1.497824252488608,0.9794520863707203,1.1663881435276973,0.7842907625021525,3.2707223558887155,1.3727515460628723,0.3623033766911725,1.4922540340370434,1.7588009237584106,1.7064544757065627,2.170236352151135,1.1374010955572476,0.8314065753956228,0.5946023959271225,1.5002626365499379,1.4344799134229695,0.5227859643887715,0.43007344040306833,1.1207368751157025,0.8142041521305823,0.7851393842703303,0.5172463638628199,0.8542243348320788,3.4665523347742475,0.9708263394800961,0.656076388608541,0.8225570385376245,1.2930619219836093,1.038242181225008,0.16785413213822495,3.7580495274167607,0.6456604572136131,0.29830545437112527,1.5163464288935136,2.8508310263354057,0.6694270042914915,0.5393693664616521,0.5680708802533927,2.841438875809092,1.1355013943705083,1.1949975830694746,1.1184269741178512,1.3444400018476603,1.4690446500079635,4.4763386751441,1.3406686678610253,0.7371917564951551,0.27161302433387363,0.7528070087811889,1.3354488931531974,0.7040833982532337,0.2838292000992683,1.6339196855720346,1.1881293699031674,1.1465637860482543,1.7677566276517593,1.6089229088027996,0.9030929873239024,0.25728847258806503,1.1650753465871901,2.266283973762612,2.8555538434363186,0.9974389526962906,4.223060674949339,3.8191274338783825,1.1979448481192188,1.3161530210004415,1.590035725763144,1.1343938840295287,0.7193762936224509,1.708044859181488,1.8885961652160488,0.9576515339194498,0.02498430017651155,0.3740420168594071,0.8117064305298294,0.23036482082486293,1.5329423986877084,0.39110579956733943,0.48386622417320196,2.6513873493258333,1.353613388812178,0.3029481026582665,2.045109938076856,1.2882462708856017,0.8215277793962634,1.8603549335231777,126.77899095559947
0.8088978766430738,0.4476177593319945,0.19518414829108024,0.6033565406724779,0.48886982721166333,1.7210599407615368,0.5885273930309388,1.1853663237565053,0.7573384646483406,0.3304440720020954,2.6599330864863893,2.5128746697378825,3.5670070422407805,1.246523572848901,0.6984516415488491,0.8782720324476572,0.6561999807505571,1.0589376017552248,1.9164893748888632,1.0972331698111133,0.49041955376716684,2.0259379637600143,1.4267260950232854,2.7113876953700817,2.033982144466287,1.0425705461223607,1.2608677088961149,0.5380762620073973,1.7971388441518372,1.0476493858802585,0.27377028119271035,1.078878984853963,1.082867600200514,1.2999164937956151,0.6560734441089705,1.002527610241994,0.09782987433026782,1.2793074217151572,0.8149360848459883,3.0015331054160015,2.725871840289328,2.06203624697097,0.6778273008264638,1.2843370924146225,1.5690320535008278,0.7858653247479254,0.8530564318290217,0.5898191558737886,0.9258015413042688,0.9523614427365215,0.6361714590376382,0.5752121222465332,0.7447402384537027,1.1532737623603948,1.3509139417115172,0.38295437015133227,0.3614205105811358,1.1414599471426072,0.9390634483531047,0.8235883539082393,1.1122566366555555,0.8328938426950411,0.8501959756219474,2.4197629827851013,1.1870323243543073,1.2259546447076528,1.598581120290929,3.118526813913248,1.018308984836272,0.26195502400214116,2.48472721716078,0.9535103421061457,0.8330594875963042,1.4270182733557102,2.0792843274116968,1.1662014816123436,0.31465239894454383,2.62549018666797,0.33943216338996446,0.19891909834861038,1.9298450148546933,1.4544017932978623,0.7256876015975104,0.8816464077380035,1.7560991227900826,3.7238438602821526,0.4723611617869665,0.9851427348030726,0.9339712150578747,0.44128099788971115,1.3518500254494472,1.933944427899101,1.1628268865111238,0.3587672598050332,0.6886160780706804,2.8669573661182093,0.26547732840943145,3.172478723108656,1.7747647830516347,0.41462727517894105,1.5301214676507349,122.97936518461601
0.910010111223458,1.3670161300822903,3.3346181284040015,0.7276380228560064,0.652225330961612,0.5404395936503293,0.7124515757206813,1.2746837233978277,0.8302391485457097,0.2968406408013681,2.4916406064722505,1.093370755356773,0.9986574770005182,0.5408614119910254,0.24915790514676095,0.6759110423201125,2.760141789846173,0.4419147184064388,2.5094238656855032,1.9662287587148137,3.2919766011142917,1.5714753505319674,1.0237212209815627,1.9560381291804048,3.250990072054637,1.1397235358160174,2.191621602662632,0.8515189836965085,0.4492269175596124,2.104441517950464,0.9189378108954511,2.2030137570937365,2.8040610219022177,0.8879301988405369,1.524509088668506,2.6013595816886688,1.8182845623506052,1.9108627357981527,1.0178940866223014,0.042739703896418894,0.598955620221158,2.2400414459302374,1.277254885244649,2.8781072997190003,1.2762597846305568,1.3829127564253072,0.8695591341446312,0.8657255846838726,0.8252902215672587,3.1386533475891465,1.7943985226100476,0.8443329008138909,1.2187594375068544,2.8359664665710573,2.1963184885875404,0.6117902992073411,0.35375966610689913,1.4749759336232051,0.649079859212205,1.2485933103038034,0.1893082782248602,0.434727975187215,3.082772610015248,1.7537588526125478,1.528120678546286,2.3087588970296116,1.4863886716094379,1.3024591497889058,0.8185036740110203,2.2577395732250163,3.7462688472259833,1.7406055937015212,0.947810844305731,0.36195727429914354,4.241706051375286,1.796984935857326,1.6815721644389479,1.8449339533409268,1.341459085687372,1.4129050800601415,2.7883891972432666,1.152265566994664,0.13974028710708097,0.7787452671002798,3.0543908014052015,1.9515845902969513,4.92268328443739,0.9124892480133011,1.7738088686380626,0.40991166406635565,1.813630278521805,4.190647443577675,1.4008271203517462,0.8990805074289228,1.4973969851454647,2.199788610658355,1.0697578036584137,3.518375913137513,1.1444631778666556,0.9682905502630756,0.9266351233386078,157.39616654915682
