freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
0.6613226452905812,0.4732487173819328,0.7174837959044854,1.7635862032211795,1.565880022348592,0.5750175977147703,0.22135492764428075,1.4755447503773151,1.0340389995873462,1.3210876426743943,0.940476206903841,1.5401838947691504,0.5460839664172276,0.681858744775601,0.7746474272845807,0.4464995416962322,0.41475860635916517,0.5516497564466301,0.4127114000882035,0.7243628713156424,1.5011960515963185,0.8004828329890259,1.6915616491179284,0.8612967141553463,1.5747194088587941,1.0525651136130716,0.20650534580143698,1.1833666495191202,0.6626176572853005,0.44207134133169534,0.36866557520697546,0.6069401309189505,1.3370013190016787,1.0189066191721308,0.3045813731214547,2.92738534698872,0.5921012708333356,3.6209766495310785,0.8595177807864068,0.5694892838958998,2.1600907647533805,0.563530555796796,0.933248443130267,0.5335962608688513,0.09282414123917426,0.5091331473669717,0.596807284337732,0.9397969177967248,0.6060650697740013,0.7535970763628914,0.5232091221097327,0.22083281345709782,0.6109692549376914,1.4655219908656936,0.5521293704968564,1.4061346583390812,0.4177049911771798,0.3286428790865629,1.2665899920924213,0.6466212200490674,0.6074691466836948,1.6718758901993027,2.44245961398078,0.3466530605877924,0.2725035353069377,2.0237668309141035,0.3765057735113294,0.9026250613609306,0.4539559051679194,1.3594131242864445,0.6450787329348628,0.37101024688710954,1.070301605907227,2.0620013772575354,0.5828864352639399,0.5560264391229822,0.24203095099869937,1.0506951451649928,0.18380093342819087,0.555544793304521,0.9148546636293704,0.18656561742941555,0.7167387569766085,0.27323713623280005,1.079592366240316,1.2549173113734018,1.6786259612608865,0.5330919320740447,2.0664543006633243,0.23200365774541928,0.17489572655175803,1.071450361942869,0.5142735783394614,0.12002491976310385,0.9479396693174581,0.30430131449287157,0.11639487692283532,0.384391674296528,0.604743390783834,0.544720359305961,1.5908044620285635,86.57609578031357
0.6813627254509018,0.45810578771621946,0.5585496804567824,2.3277501904133953,0.8227517935371674,0.3730180745161724,0.5082593729681084,0.9734459494658468,0.5352032279040876,0.42773660275868003,0.5321304631030418,0.4176425180011378,0.8356652919900636,0.613979203914522,1.1670728477155108,1.1549890283487834,1.6578929083618335,1.2448440373006417,0.8321021665617241,1.1491703102845676,1.1969207399839386,0.3588542547686916,0.6594483845626339,0.786904738379601,2.2750705963787436,0.6639368064626635,0.4953764029657822,0.6515453756838935,0.9170513859315643,1.4520511442116675,1.7408605782378885,0.181032145970379,0.7069363826188254,0.5280434188887909,0.5358892214180273,1.0669695892963074,0.09005305702933666,1.1721548815407437,1.3235831287110653,0.5547865956892087,0.27450032655955436,1.157279853038676,0.99556477283545,0.5286182996546673,0.06557768918157608,0.634632793147701,0.6096811010344295,2.059490980864328,0.8588734599463331,0.8579895276012989,0.4916348617221354,0.15858511157421623,0.43098845880317926,0.5971743623143831,0.9837247501020064,3.0291591343915,0.9689344273423118,2.5926354843944495,3.3551210689598157,0.49844028377468586,1.0240016750331562,0.8637162572366686,3.6457642033257565,0.06669835964902504,0.4290252476975743,2.2137326126109884,0.7462411865715575,0.5887111787013576,0.4233704282263595,0.3414616894925406,0.42289018761556274,0.37182688794027835,1.9029212578394217,1.0035798632034403,1.3332772311297896,0.4766437100348931,0.06747841370687703,0.5076221285044454,0.6000803143619682,2.413214947971562,1.609412415592696,0.5025516157243008,1.0884499516996553,0.5427008004329937,1.16436665351656,1.9891767918353551,0.9259310342603346,0.4968676811414669,0.7265705553639616,0.3151640015291632,0.6617974588420023,0.3581080273826973,0.057776706412319995,0.28562833583443187,1.2478136986723676,0.2954968714931095,0.41336604363786933,0.4459196043998582,0.4080418895358013,0.531421640164497,1.7462992498728847,90.35150383948833
0.7014028056112224,1.0761263662285285,0.3660446072120243,0.8315752247359627,1.3783571828214243,0.22818876404567426,0.8117960777092461,0.5560856874762856,0.46259745502503696,0.4376728883083317,0.6243041645132958,0.24793159727631636,0.4036197578189817,1.5210151771714688,0.4240167599419466,0.64900816640781,0.27303696205279054,1.0386806717298067,2.236984394422197,0.9694993698432193,0.40599094462980656,1.6150800984424103,0.5943731461982135,0.6262198940686183,0.8648684013571105,0.6384948558987239,0.2688237514534009,0.906938663835676,0.4142872790010651,0.3782946130390654,0.6182994858609498,0.5527717591359476,0.3104152101316762,0.9004935707474928,0.4313677311635161,0.20983658222552423,0.3268110107826668,0.2762103190434597,1.6815074188440782,0.3438953440559729,0.4540060290596197,1.390210951556427,0.7623324174139495,0.537239223133956,0.839575711992645,0.14384634487003953,0.5692883048219199,1.3482943209006943,0.4732699034200425,0.7069076033194692,0.13228209053355863,0.7443492298875547,0.4281556180568018,0.6164647507830784,0.3685100801107321,0.9989616215232,0.8521151043107219,1.8398502877495067,1.5092611635417086,0.4674639088283155,0.7427926485895825,0.7342254444010811,2.9997107066695143,0.8919204747310163,0.5056146490361265,0.7397904055101958,0.8319635499057055,0.12546565871953305,0.24191226066432583,0.4117924333024259,0.9258103001532869,0.6588367942801211,4.264164752040645,1.0501100848838365,0.9056323573125201,0.5526622202505357,0.390519396470307,1.5702563811692107,0.5845867275617297,3.013983939178907,0.45900922206327016,0.34680124296661025,0.853167018186038,0.692944065848791,0.546405326217101,2.2597106912343032,1.3280457986908858,0.4098374548857042,1.6642728470655346,0.21494505167254932,0.18667762974602561,0.11349161059876171,0.6484942701981438,0.41183886112030854,2.380298045529184,0.49342543338173933,1.288751698045262,0.5439378071001643,0.3936668578984162,0.22203387960660456,0.9648232405622881,80.64823525791792
0.721442885771543,0.5384449975528035,0.44815480393417184,1.041290273801204,0.830853953356019,0.5368532078072086,0.03063340230813703,0.25704563289396304,0.2382315906312793,0.5662814013052062,0.4275783016283794,0.5832053623266054,0.5481239654178462,0.3577914221755579,0.3750527412355934,0.1870288630447418,0.6795318894882805,1.1224480564323056,0.3651329916282855,0.8757820443108102,0.6708400626569705,1.0166249937054488,0.8273468118938265,0.37286024357756026,1.0529860565768463,0.9835924591938914,0.26410472019655346,0.6908042887497973,1.2522166443705876,0.4478411631158054,0.5265658775598717,0.6805341948148645,0.6904589412010717,1.3313599605516537,0.35572617908226306,0.6716485368548077,1.0443266713355976,0.5554846611049182,1.4626001251324978,0.41238553638907804,0.5283026787486245,1.9173572335431888,0.30710248586316274,1.297741043712281,1.6531492164379666,0.8663785572635175,0.1868909704146552,1.2125867286835053,0.7373182780097549,1.195875604564344,0.3210354933916335,0.26192995569736494,0.49214493989390884,1.2139923488340887,0.40474213207593057,0.6007884581932822,0.4381020382917594,0.6574924984640478,1.243061172151273,0.8341607754307809,2.447252776804787,0.3618480689383382,2.3676191657360666,0.8478764941939296,0.8688793222934601,0.32780135586169934,0.6488715850808912,0.7115067483341139,0.31222509298271794,0.4893019434796164,0.21156809368798354,0.6677848781018326,2.561299729527515,1.136539942843961,0.47739738394086556,0.9235089841580825,0.7039990530463258,0.9221709659513719,0.16492688701131056,0.9485656758172455,0.3136387314631456,0.2712509577036826,1.0392912679205868,1.280910023378289,0.4975711993276179,0.06638568534365134,0.13866248703717926,0.5422872935830231,0.7345786444249318,1.497773382449452,0.6416529835875984,1.7673965982011481,1.660658893945037,0.3445117068524963,3.62297344852438,0.8261228693236541,0.17641035317787623,0.2153092682685793,0.4095552307132127,0.3132902491845401,2.1079727552089285,78.25907381641854
0.7414829659318637,0.19745395633292254,1.0093416275601248,1.1510275193785833,0.9314913680269191,0.6344629771435877,0.24004875987360455,0.891508979652563,1.0450692351789805,0.5753728151072615,0.7083307045246698,1.068657780318015,0.43573035344258154,0.9686345854979654,0.9873100725490987,0.9451821586235508,0.451080291008899,0.8563445379303516,1.159497015362515,0.8225989855933361,0.49936088219626357,0.7237952824340227,0.45077525222725734,0.16399303615105873,0.13855894370973693,0.5361183567310879,0.43164332865968325,0.24062937337901433,0.6542701023681462,2.2899793071373558,0.9274028616484745,0.4871605365735354,0.3916168739658101,1.3532801909260972,0.8068647035563319,0.5714329753516295,2.3024699043042474,0.49579581948080814,2.548476859496726,2.089720053782499,1.0679429463929053,1.6243668952361683,0.3668300240888731,0.7223597607376159,0.9469608138684997,2.8951149304292945,0.6990606608659308,1.7287107163470645,0.9097842869352811,1.4919005773818945,0.41196540280064775,1.3894676884592168,0.8835357548149196,0.6368099397045087,1.2376002483903823,0.6930753832201042,0.3497897288982882,0.6898143920848908,1.3067118831429119,0.5947964811823029,0.5349683444006739,1.2259878705265155,0.9754589515078528,1.4317150451174414,0.3838666391586455,0.10312153517711858,1.0125373845048857,0.8099579393368243,0.5818209291930151,0.2275766824151691,1.3098281977280668,0.5149073949898592,2.4425612609949194,1.1501793918407868,0.2763959747766194,0.3872889351452963,0.31146006815085825,0.3747350777612037,0.31585878309982895,0.7876593319236708,0.8844963485084232,0.22519381500467098,1.2099660687916756,0.8622016362781616,0.8225257642394891,1.5543041922489662,0.6468536370861148,0.5921919672124656,0.7026698265124792,0.5190183186031233,1.8430099465108745,1.4551801006732838,0.09173765952380189,0.6926454941718453,0.4731276016236989,1.9031938944165951,0.9899144153918562,0.829881124672615,1.1031370124152025,0.8946841889849677,0.286782100706205,87.56968773349274
0.7615230460921844,0.7919753818584357,1.5644636117022357,0.4081960334609958,0.4134907388987436,2.3534730452601518,0.6558391167860181,0.27266232480096103,0.3106536266989236,0.09565960498759289,0.45380443368211176,0.577094568674727,0.5990935603687472,2.083683832437023,0.5029842084873988,0.6578707846895113,2.434494328528598,0.7609387050275437,0.931749851032863,0.24929563695546145,0.8875094342921779,0.7400489716111315,0.846136946098052,0.8534093112284622,0.31378681025476196,0.2615780769961811,1.2494553478338697,0.6796229628714788,0.3871522397813831,1.367337610519872,0.721038689443926,0.27674745347462926,0.6612177408629708,0.8175907514709451,1.213846722004709,0.6331294804532861,1.0963424229067473,0.6787731722909328,0.7584373457773778,0.4272819570198874,0.8370163707884137,0.36936510895598346,1.0052327093102618,0.2864285197900805,0.4702800987356813,1.0130215030080916,0.07408316981594974,0.6525469934568029,0.3880386750533405,0.4953252407245158,0.6225633660051424,0.5907165388238388,0.63766319712716,0.32652110635025783,0.5695485591251378,1.121974109581623,0.3448794968636651,0.45000404475309075,0.4195568144579898,0.7280744480010184,0.31818248971679597,0.7021789040120892,2.7316608204839747,1.3373807026484354,0.31859972681682536,0.9682346961253117,1.2142290264365474,0.964211353000997,1.027161603216964,0.7973571699274739,0.7254194726258264,0.5943070030717792,1.1968095573461417,0.34807242545222133,0.3175476024296902,0.35675199292378007,0.7928357031471135,1.1106014401683253,2.0357112725803055,0.20482703705211547,0.7716195182706485,0.9384625782610976,0.6233995813939218,0.37984957723923174,1.171989836259462,1.2045381570677445,0.2739030364739557,0.32593716901938585,0.37282283319371495,0.6390403450958158,1.2566425206486935,0.7872239879226554,1.3997524442396658,0.8854694354338858,0.30550366009581315,0.7696753968600061,0.5723198882148728,0.531732022021154,0.7231124888496888,1.2904521565013127,0.6785698322755694,76.3548033767799
0.781563126252505,0.893856719124361,0.4802008049699407,0.7190914559996878,0.6587764096388132,0.7874985616479484,0.6045290038710762,1.1130369889510605,0.21740833031031878,0.9147217215794978,0.7404695294249882,0.3796983033640207,0.6500763942248512,0.6742388738139037,0.6405363892706856,1.5143988691125607,0.4563583726560325,0.42030310688868516,0.3713411418965327,0.5794142507678662,0.9608974523103005,0.5361415033580539,3.944990978942628,0.7302328530372718,0.514395076858603,0.29187384171561054,0.23537220187297725,0.32763900137674046,1.1256447633498363,0.463010523259992,0.7922032913270337,1.1730158339567123,0.7131928841991738,0.374917325159498,0.4346280349247558,1.0031861881020623,1.1179897115453008,0.46417449758126555,1.0565310242702126,0.22309967958326093,0.4340657991504866,0.8583223233968946,0.6431859107299395,1.396529893916944,0.23000273518395734,1.0256986625399938,0.07399255788024665,1.0824540818239148,0.9011711502560834,1.1838852475984405,0.23521230906409762,1.0048501246255177,1.1795302500094342,0.7644170028059645,1.108426091186603,1.7970405317286382,0.27754184725641823,0.6472553519732459,0.5041915121716958,1.5141190046668083,0.10036805097958526,0.5550196426178053,0.98230754238034,0.5380258327957983,0.8337567094707031,0.5708677613488863,1.1442864330910574,0.8535806614497321,0.8105461145240991,0.2087527098943842,0.210658077007143,0.10212091877645413,0.9107630616910394,0.4188525617820182,0.576179250511249,1.9087575563340196,1.3710610466744286,1.375278588047043,0.42427996498563647,0.24472537553382495,0.8461503226354937,3.337811223637002,0.9566740124582159,0.9204923130126875,0.6627300256559332,0.6068161582682127,0.8254425429799023,0.1637795807921262,0.3583970482611666,0.7584085439636855,0.8656011191341226,0.17005777774774147,1.0475054467201044,0.4826961699296938,1.5820311551411417,0.6150491672764895,0.3245681510597984,0.9153352347962904,1.4983953768589606,0.8838967916757835,1.0376144952355044,79.16062479934477
0.8016032064128256,0.68925021410146,1.156339172847787,0.4261378373271347,0.38653671788370336,0.8358385936463236,0.44037169569045853,0.7165250955375341,0.0902361612911697,0.28773590937560284,1.1266883647212484,0.4314662718109226,0.5983657480613647,0.8139033897993533,1.184545325322017,1.52387462586907,0.6629894657549882,0.5272770957410352,0.3265439782152636,0.791930900622991,1.1437358883337438,0.4317940034769541,2.184008690228987,0.3451239803975984,0.776659874575023,0.5764705928190441,1.772456278224296,0.7366540575610757,0.3722039392975833,1.1536957377602008,0.3229274637812765,0.6477083655077567,0.9998560066449566,0.44512660444505003,0.28658736746157887,0.693836337507608,0.7938688093453324,1.153737159428856,0.8111506169229695,0.10414637183914305,0.5412840013441516,0.21438437813186031,0.7166053525323687,0.39975439106676325,1.6119742621008644,0.7260836979820131,0.42080924251297414,1.4908599427307838,0.7277047380703814,0.20104202290270926,2.3327981977738705,1.295421006871239,0.5286517089108012,1.0042035615839444,0.5725516801033663,0.5240585476107128,0.7404739917987798,0.7696523756629803,0.22187091966924083,0.6402246620274796,1.2014548523875066,1.9030946552651296,0.282663519421953,0.5048404618983423,0.7726798362351472,1.0483049450411503,1.5062424445957054,0.998827922575905,2.0752557035869335,0.33223846510451555,3.1886300014371893,0.7625351299589775,0.7416276955454213,0.5958379124393591,0.2608310672793675,1.3793967337075148,0.39213298958760345,0.8695495092058849,0.8205996904359156,0.875127999097137,0.6601646044410339,0.9432848609422734,0.7704952340783557,0.7871339897866881,2.1341897446123976,1.363437005339323,0.6434367605899748,0.23748136040574036,0.7714426902796058,1.1504199717523258,0.26397376263798067,0.41855531036160715,0.2522095940979635,0.623378284063196,2.4033178694070143,1.690769575205753,0.6196557189897186,0.3226053251257162,0.35450658133699453,0.20098135281531196,1.2413516729303025,82.81337619457167
0.8216432865731462,0.48953240153879074,0.10437750878192516,0.6032912718615169,0.7346867484535103,0.9220587347247653,1.702305576964504,0.6567477375995682,1.3825950618234952,0.4210237308620449,0.3758780468002203,0.09529708777535852,0.692899988219567,1.1194226048091072,0.6236720762740627,2.905418910763047,0.7159649806517566,0.3582601683985997,0.9615074359704563,0.568008521307,0.17208257084372633,0.4878898449699671,0.2659691749779314,0.8186216227865217,0.8978851026357827,0.48859787562375806,1.5221134598123371,0.5398117179489709,0.5074565231170077,0.9931516105018253,0.10377141090536418,0.8029445746292584,1.55975636682323,0.8456425809128824,0.24339065261090162,0.5579524771336654,1.0389807188457845,1.4832580336656187,1.0394783221743662,0.42805819049115873,0.5537081527681972,0.7562199433721177,1.2900761755947163,1.4243009111727405,1.1786657828452214,0.4008241541493414,0.9326548973690305,0.5262080335920388,0.562918941242656,0.7206272709502404,0.46514573986595487,0.9998937922277554,0.12896126556843676,0.6084468646898633,2.724173268947494,0.6676539840946198,0.583135442069293,0.7657285559704756,2.450685848714729,0.13155146231703133,0.739595995029875,1.192402252302446,1.1854145608435884,1.3819256615957662,0.6243843857067782,0.4687211336715667,1.1612313144770325,2.240085317750169,0.634801620065141,1.9722271800860158,0.6301154912710744,1.273335871544944,0.6419773859515585,0.8333220467549278,0.3625569922982132,0.6932404099223283,0.8970483925378316,1.5477760779321588,0.47289204855653033,1.2779611241047817,1.1273199650862988,1.7206270966219215,0.5064530822447597,1.477876246413386,1.4888074119845618,0.40544665446121236,0.5084485593288602,1.4520640861358396,1.432100592705148,0.7319082065590053,1.5663872650821957,0.7517464421025585,0.9447716016115589,0.60520113949648,1.215517054978669,0.7690623801357857,0.6635391343261116,1.4256989307659822,0.3752180255947333,0.6719953301595686,0.5505569725204361,88.72310335322913
0.8416833667334669,0.9556082982511954,0.09818561656314516,0.8528195310190496,0.17946042042789903,0.5458679926165354,0.5199632516136128,0.6629834738348475,1.2360648690041753,2.44867282676939,0.27729744404200746,0.3893723366994265,0.8759568397088435,1.933484100023505,1.3114696328983104,0.4671035201814459,1.1026767272523825,0.48531074987784983,0.4365782257408398,0.5565896153905314,0.5407720483325911,1.044737547460897,0.5061856265692182,0.5768352857842581,0.9609859413509589,0.495411576914482,0.9174963971259277,0.4692966258375805,0.6968381513292579,0.8762283957592096,0.3646164376616686,0.19587670794554998,0.94401446202368,1.1682622415746713,1.269631824774926,1.4061421971093455,0.7203251399949604,0.8859061319157935,0.34177755629256745,0.8062709804027692,0.6556800058054897,0.47156987121561544,0.42493342008960877,0.6427410611438839,0.5721596166434416,0.8527088248902863,1.370750584213318,0.17766974742702313,0.4623827466226875,0.7509292119302444,0.09562557241410383,3.4728810667473353,0.4260431080922096,0.580905192840111,0.9267972027815206,0.29067105749808,0.4853774560027176,0.7042332222130779,1.1445648148958225,0.8767834671008288,0.4515413779245761,1.263355468520936,1.1556295926416338,0.34449529482179375,0.7247712955575585,0.2996895946071288,1.5188039182489088,0.19972734260159747,1.5291763446168294,0.3527275438658821,2.0801841270809556,1.352177432476398,0.2628593713379579,0.6488864193849813,0.7405865835028381,0.24455717788209524,0.616712210625309,0.10610548415710327,1.118600831982401,0.8756809074422676,0.18166790096229737,0.190304354061423,2.03237524425771,2.244631457986577,1.0688493849819907,0.32052959483302285,0.34722796599750394,0.3586321509468841,1.4086063706244747,0.3461970476677563,0.22712683836063216,0.37045312605905856,0.5269316033036848,0.1002045580098236,0.19721181504854196,0.8883772294867699,0.46711084540260933,1.2934610128554855,0.15822885365014858,0.4557245982320358,0.32068935882339134,75.29929362947367
0.8617234468937875,0.7733852461014552,1.3775582284748822,1.13486835274306,0.01277914414668651,0.25782080276442143,0.49613267978681014,0.5792538615562938,0.8156947446006493,1.0159971405530195,0.33052111659071787,0.7421418282127725,1.1529547769692094,0.42569132681213256,0.42541438443225243,4.340140331498477,1.0233974056081205,0.4851908117330312,0.8813635393690944,1.107878724013376,2.028837403722803,0.8303422332369451,0.215068732122685,0.5215171988406812,0.8261996595063338,0.31082311394825385,0.8020664093934344,0.5816452643936862,1.0436478705625996,0.6558610683637182,0.34900946714859826,0.517615975670547,0.8624267573066783,0.5006401039810231,1.1980957452460135,0.30741555608478727,0.6255430852938458,1.0072856818245528,0.32346098584630634,0.6090026124957915,2.028054126883154,0.44647089966610287,0.7077951134060093,0.20867489525003982,0.9100131883236381,0.6539607987693488,0.4849468153019275,0.7638222298903595,0.6944975746283315,1.2601392326780543,0.7883371259380714,0.7291040524677858,0.7698862695508362,0.7018961031080128,0.7500387871187548,0.31443538541358035,0.5032469024205328,0.6615526708416617,0.5379931397968449,0.4235122506905109,0.7371636077289401,0.5402900751980904,2.599406661383362,0.6401693171492219,2.419045551446485,0.7880318655000605,0.25447886833512484,1.4549225726047736,1.3976692876585082,0.4632629759937969,1.060864089577731,0.4000873632312085,1.493958035605065,0.27195186556279244,1.525402930888389,0.9132060469846925,0.6822895987312806,1.0650656418506148,0.5679133052161656,2.4538460581889723,0.38035198022440025,0.2257146413999298,1.4908672143634742,1.0045943251917442,0.20647813801812315,0.2973862274006524,1.1209470645699113,0.33252629023672087,1.0298216672357083,0.29919327095859105,0.5050313346630169,0.9572875008074271,0.6682958903865155,0.5806848471662234,1.5397072926870692,0.622776462936903,0.6614688126215604,0.9686463749251513,0.6099200102678664,1.271906709484656,1.1326441901623254,83.46834289764259
0.8817635270541082,0.693501302475848,0.5163061356058773,0.3938696205347178,1.2147593055706303,0.32527759041676085,0.5674079257745397,1.2880221425631326,1.0972648734787993,0.8524752974850844,0.5891519022565161,0.7684245535290859,1.3321623477330742,0.6082290225046083,0.5699119367708139,0.6680316549318717,1.054916172433318,0.48673361956477873,0.841860680764536,3.1782228224889013,1.9565109175283337,0.3822311650227727,0.24401654883614926,1.8887238266488988,0.24825158878086098,0.34372133589172327,0.9564106090584296,0.4422082387474457,0.3928108874305848,1.201277915833605,0.4919972613323306,0.3469331239831502,1.4588167993979146,1.1522873814592878,0.6096070079721204,0.5721614517626316,1.1809087912902014,1.9709941718969128,0.41610408371958263,0.683977736528439,0.5522966324873783,0.40013460301698844,0.7374940982209013,0.4201251750853465,1.829145437458809,0.1378118876353743,0.4960851814381127,1.6125830706852173,1.5960249432555407,0.17469095504736137,0.5286537459608588,1.38309765049534,0.4823820819625798,0.8444261191282875,1.637391438639933,0.548656017379405,0.6029403934423835,0.6376002411229074,0.44277145174550603,0.7715358504492088,0.7429388353761328,1.278157812262927,0.3833306766676049,0.27357057219613345,0.26222915058323354,0.5163275824017579,0.3520680192610599,0.14429568956111405,0.9603672414770678,0.5544321888840732,0.7164520516071398,0.9648159801289998,0.5491533473290734,0.3601263333996455,0.20950726440172787,1.0731246417765379,0.48533899085189164,0.6370441893543407,0.4922994607322858,1.6346853292682908,0.45781308030740553,1.1765633636862052,1.0778693783470852,1.2641090735940375,0.48039001361392386,0.17483147409295735,0.25553388929832493,0.5980532301418018,1.3832285782946834,0.25152393861326583,0.5591231550505321,0.6787787766004503,0.9016552506146026,0.5416969204439798,1.0783639193793881,0.31670733499832104,0.7005077237890479,0.5171351265117805,1.522973469773237,1.6324099488868369,0.6600757874064646,78.64193551562703
0.9018036072144289,1.0965300993572586,0.6201703068347298,0.1986499723046636,0.7494431235936813,1.1549513630538324,1.428290586360308,1.6761413916638686,1.1520032918057725,0.5623378022325012,0.6560864347407769,0.6529009262043494,1.2486944725953184,0.9875920281643362,0.07806808472046374,0.608458270894784,0.8279093883823169,0.8429458153035563,0.6696471896910087,0.4038266036006872,0.8776573033017862,0.5533199755781772,1.151409096664508,1.9476165261986327,0.3463740318303157,0.6844164877993085,1.0846645818571883,1.3223413071623908,0.15778446344539077,0.8390525780680822,0.5300246252847636,0.2276714473709047,2.323623872698368,0.7588881185376954,0.4266292477254564,0.788739089987916,0.6330588036667003,1.8396763102668374,0.4712952722153641,0.4010191561526437,0.31498759610354626,0.4564389747318644,2.314373657734446,0.46581457967473305,2.506361076941532,0.12349047581898309,0.32089295501791953,1.7944978695678333,1.1470802003010114,0.5041879257397144,0.8107809454310023,1.5584948872025044,0.1853439704323255,0.4473594060850075,0.799060861072068,0.17829257969456122,1.4140255797146557,0.7863382003104229,0.660865707257306,1.8557799539536748,0.2781542818024405,1.354562353619843,0.5801545762140178,0.7586081839993453,3.601383469941357,0.04410696765511146,1.8358219214418248,0.8744377571597869,0.6594160824111194,1.5254437272192243,0.3798689355836403,0.5621866569605329,0.8638394492670306,0.2927341457421264,0.9344511731137394,1.087837010023474,0.6953646367251137,0.5314290783058762,0.6649053837659533,0.11476343803220145,0.33945130805504525,1.416186799595763,1.6779097228547413,2.7040814952617613,0.4413479927204225,0.40483420018074784,1.0470915439463382,1.961470163620303,0.5637276788995903,0.2954559631419965,0.39522963472002604,0.8101755408208009,0.8211386608593949,0.8740669525325522,0.6531540247456983,0.261490083892461,0.43953433436833345,1.7724166693365837,1.3014478525689888,0.5003884015912058,0.8523308688272858,88.79677597162556
0.9218436873747494,0.65031796844782,0.8983326702267979,0.5304881087267012,0.6040093704642381,0.7786895842023479,1.350803154638886,0.8637546122584601,1.0221429318813944,0.8623857949912717,1.0187116953896829,0.9397847728000268,1.5670110185236408,0.5676440337010432,0.5082784801057233,1.0131829435925677,0.8038171759559595,0.30177833327564235,1.1352717910713088,4.596567127778979,2.0603201390399217,0.6953410469476753,1.2758632545017863,0.5568938693198658,0.9242961613383593,0.9379051514001872,0.8323022582115455,0.9503151955409805,0.8700878606721987,0.7261998877168885,0.6424245982463624,0.4725921561655726,1.4481973511832247,0.3286389763749301,0.8809801354979412,0.5221099166123954,0.6881664965686609,0.48812557189201555,0.8476162721109258,0.5237268567818605,0.7723295782398336,1.1850068978171486,1.1676498982987609,0.6307360318517147,1.4991669064587618,0.132343329117737,0.43760327061642035,1.04222829580973,1.7839231659594,1.3197772063278157,0.11549203533639521,1.0000201763262635,0.7268735168331945,0.5785873468560943,0.9870157466867484,0.34200242243810497,0.34836123381821416,0.42848017465014904,0.4552574744403395,0.8676417793530827,0.15128714682399358,0.22813987024808013,0.2364083525873561,0.4550278332271695,1.2605996374665822,0.8905613372684109,2.314807041736948,0.4371957376802441,0.9146576424193993,1.210622409146729,0.6298674238551432,0.6930077650254459,0.5619068335086372,0.4150268001999655,0.48384922407633696,0.47190435788933,0.41486471482890136,0.9844861538219105,0.244392610589469,0.8240769436328512,1.5349384226453724,1.4091442089369224,0.6726468762096539,0.9681130804722712,0.45262413532926926,0.17932485486100672,1.9213618738541718,0.626040507781792,1.9398045993844082,0.7601887452380175,0.22998157405778405,0.21861989866699685,0.5456370395822611,0.5569841340858603,0.4692447617468489,0.5353806279089124,0.7341576690653432,0.49474954094091783,0.9000306828022802,0.7688809107442717,1.5939123312433618,83.84002752298231
0.9418837675350701,1.3850701787571313,0.32042240764744856,1.3027645191854558,0.2556347439646446,0.030247782930608,0.6214905436833763,0.7626637844244475,2.842905212632055,0.4374681710685253,0.3493539107333644,2.09281563160783,0.69648279137913,1.2001410758005535,0.43941993632131965,0.42527582711623446,0.4427798888810703,0.796482089774013,0.23671243879198947,2.132286022945235,0.5297538171706156,0.36833178451805104,0.4278407252883086,0.4075633788985931,1.260234700562495,0.2841333037507915,0.19630866225931143,0.8259787998773371,0.3904295237607826,0.6946499613428609,0.6241420827594273,0.8118054543401856,1.1123888925100158,0.9298963876287608,0.9973839130055758,0.07645693944211115,0.6655446161451989,0.3095513313139818,0.8312527716903793,0.6280342464331456,1.283333439507315,0.12923314352205226,1.4271499167663675,0.6900124965247875,2.1796667040186795,0.7463731801945312,0.7711847428218552,0.5113794095760474,0.19382684312236853,0.1411202798850476,1.5859518218076711,0.5324252387202579,1.081544697159432,0.0996173817180436,0.5702426414605467,0.35920724764470946,0.6894888443770768,0.07104314072959436,1.0901729513690348,0.5764849184699513,0.4127263794218679,2.83991774987933,0.48033164639691256,1.0973664240048158,0.5978186850319699,1.2412999058262495,0.3126840333666292,1.6052536007697014,0.6337128204712532,0.8003569302959087,1.629609772799207,0.2989532185899928,1.179746974613106,0.29370166684347077,0.8546002737163441,0.3655620751324705,0.5610905141191914,0.8735338953789474,0.5811120086955058,1.193969142591138,0.5062814326887654,1.0022146111181158,0.38760309284769895,1.655527851547096,0.6894069494749022,0.2157287912763753,3.213416086205664,0.8190514790163386,0.8217961038021852,0.24803139025616786,0.4608322161034928,0.39636983246711843,0.5327418055906626,0.4504613339182105,0.23567145799760192,0.5821804927030936,1.0073747946826987,0.16910498064487728,0.7216996431289233,1.778013506504531,1.4698122716860031,79.08822513134228
