time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
2.18,0.949931572563108,1.0067724896735089,1.0312819037932477,1.0584038047283797,1.0175961220222254,1.0054620050557972,0.9885637644433278,0.995485483228206,0.9855497204057266,1.0001381109466374,1.0369944526748787,0.996179497370515,1.0321906060950845,1.0353737661368352,1.0023527938345822,1.0915006468793775,0.9873514700570276,1.0177802640211975,1.0214623256580768,1.018524946989895,0.9590968015261448,0.9515191662020348,1.0259392135656682,0.9686734289571906,0.9933445732448705,0.9719824895142273,1.033553515540503,1.0146214361347698,0.9714506341060054,1.0020294132490535,1.0559326014569042,0.9933491973316778,0.9348891602439413,1.0118171581861455,0.9275200879140759,1.0149095007982343,1.0225740938272732,0.9919542810155326,1.0064013116501396,0.939602957749775,1.0664862220193334,1.0148261529604263,1.0639089989915445,1.014227534460596,0.9635589724644624,0.9895212317224144,0.9977275774251796,1.0117003519450272,0.967070005380245,1.0299097484602675,1.061450018558129,0.9780306114979952,0.9186874741290731,0.9430695104674717,0.985933979652979,0.9704862051234823,1.0292178732019392,0.9843886731004955,1.0118423109258428,1.001564505762201,1.0281842543825241,0.9866727062381876,1.0023935701740156,1.037811898915185,0.9998247531480573,0.9703002696892531,0.9961050048749435,1.0178087544762724,0.9700569681343909,1.02918327416596,1.0418280982140704,0.9857391699722711,1.0111560156443355,0.9680240054260109,0.9772204403727298,0.9392299183609439,1.0009870541944914,1.0412412774497923,0.9969420700240931,1.0846283210055037,0.988002369552237,1.015098488625596,1.0119718530793698,0.9940571409607865,1.0580932676266255,1.0263697100277684,0.9971451279326821,0.9916115484599203,1.0004235310616214,1.0066532117783995,0.9852827997075606,1.0353843156779066,1.0042118140319467,1.0733775979312485,0.968888232256336,0.9984040365751361,0.9916302413639706,0.9740825164630605,1.0549092337989467,1.0030996051823227,100.33769919399742
2.19,0.9865680679177821,0.9941592666657333,0.9743846777958524,1.0466254966399477,0.9844872597869953,0.9688195212979066,1.0184600911926605,0.966073758350083,0.9508716283978886,0.9842382496104274,1.024856201622333,1.0027723043104566,1.0336017977687646,1.0233800613090216,0.9878849286023801,0.9991585159101422,1.0214711381662056,1.0019413154261854,1.003618241925462,0.9866232934975978,0.9906809621720634,0.9515769423223678,1.0458204550589396,0.9948302214581577,0.9870699083976825,1.0093768372265657,1.0161853603179174,1.0245156284871024,1.0151220049914094,0.9964597944843846,1.039694950709142,1.0382311802900557,1.0190843436436214,0.9626143550140549,0.9526482565657206,0.9439660383540428,0.971374106564928,1.0250682126019524,1.0449249028885323,0.9746796415369489,1.0414726016178852,0.9783949467216772,1.0436972484921208,0.960902594175484,1.0115855227999124,0.957288979103181,1.0101820370186008,1.0290989548349525,0.9800807374222135,1.0223090973941604,1.0608560220025105,0.9570118520590077,0.9641048973303077,0.955752744537243,0.9987206980732575,0.964981763161133,0.9964069927318844,0.9930082380412955,1.02030048466695,1.0356057883326326,0.9974141624136051,0.9787920567743434,0.9741770273522242,1.007807715325289,0.9833123942074502,0.9625940050626928,0.9802167727498594,1.0289207022744113,1.0196059130565402,0.9895821347881925,0.97848768033564,0.9757327832060543,0.9716859098408525,0.9558824589987145,0.9590641969830226,0.8851170025191707,1.0063116438638022,0.9786688230286967,1.0708152475094808,0.9898300524545999,1.0513142939629625,1.0288021545946358,0.9916792935088838,1.0243879363331183,0.9381551159890394,1.0093765840896787,1.0383045857652864,0.9616499880626209,0.9856460931703843,1.0466140623227684,0.9674571470250934,1.034072467214254,1.0254707938662064,1.038629165564479,1.013500873625938,1.023195462740148,1.0198615177362582,1.0220531016298249,1.0342988517022835,0.972483044859893,99.86665333630422
2.2,1.0112152403850905,1.02909297471878,0.998347941774888,1.03861072300531,0.9554798589773582,1.0255624813231057,0.9886233339345191,0.9611847086300709,0.9703199350133267,0.9650347921695446,0.9853421060645979,1.0124928117901129,1.0927022236827677,0.978276810002003,0.9500854330202747,1.009173109102427,0.9886665390359917,1.0191094534691796,0.990084326596613,1.0244604313001053,0.9676662509225407,0.9920739328952098,1.0549875111620468,1.0123556128868814,1.0189257122953808,0.945002725411512,0.9569027573868135,1.0481950524383747,1.0546610300495651,1.027476628849844,0.9913096980344095,1.0112245076266428,1.0229155929552542,0.9553491629932064,0.9215335028944939,0.9889372652006795,0.9854280630555803,1.0060686216019321,0.9790326652031365,1.0128934382234895,1.0238117895309702,1.0546139113701325,0.9678595116276096,0.9530687028566012,0.9648237003612486,0.982922273763041,1.0188506133021253,1.0232881987017106,1.0253667637977242,0.973461887447897,1.0384085902381515,0.993120844698966,1.0762300967839866,0.9742924850894171,1.0717345088087042,0.9619376634981475,1.0038821520660153,1.0019331214273188,0.9714472966321331,1.0012026667170244,1.0741387155275628,0.9927761857835636,0.9873979819966536,1.0015192737559016,1.030706077065389,1.0007498343159957,1.0343713315316565,1.042150883952822,1.0737832096024946,1.0077825275065853,1.0280115080136776,0.9787980501048074,0.940481351981417,0.9748766579996834,0.9792868499066212,1.030185118517891,1.026935131563208,0.9600427917361714,1.0034634243775216,1.0271506166532596,1.0414631897792452,0.9828530067072506,1.0054748439761014,1.0461016003723922,0.9877513817584893,1.054703660411506,0.9953292410996258,0.9771005525621332,0.9839789613024589,1.0335734587314305,1.0002677026786282,1.0306684547285416,0.995049005369471,0.9916255684480687,0.9761069707340385,1.0293147460673857,0.9953855813672576,1.0611056816022952,0.9797532033573974,0.9821388002432098,100.37341487799182
2.21,0.9843266401607949,1.039522025557787,1.0123037045137848,1.0062191797538427,0.9488500563527733,1.075051025329044,0.9829679064177571,1.006234977653566,1.008824755210723,1.0642709410297941,0.9415547094972452,0.9463474450347643,0.9833327112951171,0.9627035302648602,1.0028869462706307,1.035246439016332,0.9718048663926883,1.0116146836884436,0.991080710127161,1.0134283260756918,1.0138643181561178,1.0041217035853238,1.0259527080197273,0.9597616182269,1.0053477795810246,0.9296342471867385,0.9642406925014378,1.009885364587265,1.0273696547563105,1.0758519833567257,1.05229908941185,1.0162121265291013,0.9942041614111237,0.957045500551921,0.9720859977870878,0.9839362968126597,1.0430239613646437,0.9996339589238891,0.9838442692858987,1.019964005033889,1.097721201350875,1.0260368471235035,0.939194848759965,0.9392115069522251,0.946673497840514,0.9418054330348694,0.9916028868189576,1.0138766993781665,0.9810047895433793,0.9762479020269966,0.9881092818067612,0.9796335568969582,1.094004695437645,0.9799900172489564,0.9661764810525852,0.9366027735666244,1.0230835278558257,0.9918395691453805,0.9646254272672597,1.0128340865940637,1.0340232880722053,0.9712341835194196,0.9657977856240881,0.9807129082829933,1.0194584806356357,1.041430979498595,1.0029339755070192,1.0112680657804667,1.032331371294269,1.0063574989570345,1.000357059515477,0.9907225108609572,0.9962698883649415,1.0327624054279103,1.0192737290769902,1.011354591551747,1.0320036297637574,0.9934525623733195,0.9543644064573649,0.9967264562964865,1.014997116049878,1.0568395322266482,0.992984222073209,1.0119731056771468,1.017598217990761,1.0115877812550527,1.0038122690775564,1.0108501041614915,1.0273325115422276,0.9705759156940755,1.0069579619815983,0.988646915941402,1.03960894320549,0.9670319719677982,1.055212186360407,0.982607543910048,1.0076101273458082,1.0256100411247202,0.9535047044910184,0.9881137834513931,100.04341677880241
2.22,1.0142180651352162,0.9536758124925215,0.9785356531539443,0.9881633456636935,0.9631783894083046,1.0496519492089131,1.0015582165293557,1.0005551723225963,0.9898017863221106,1.0040817942086655,0.9554092128284992,0.9871844163849898,0.9886023974706967,1.0077935668329503,0.983282611639476,1.0274289693990357,0.9927638273916136,0.9830634657024201,0.9818257012400953,1.041520152350556,1.0221769568118744,0.9736008154078193,0.9949417982238867,0.9536949605070902,0.9899159267051396,0.9559790049007205,0.9871536175728606,0.9686827604158774,1.0248726624733073,1.0038910404016996,1.0229810340406438,1.029101279654254,1.053182455624724,1.0412737123896358,0.9589651885852875,0.9967770820435129,0.9731463370560439,1.021567952862816,0.9780242905174388,1.0181335834703533,1.0256684044680267,0.9690076233094621,0.9650265329216811,1.0161531181265016,0.9744738927037383,1.0212827722904145,0.990941518034354,0.9637422585335189,0.9455573177196439,0.9906125015539565,0.993495884810666,0.9459357544202391,0.9937492095865359,0.9638610462199673,0.961495833923197,0.9711059873455617,1.0207732477313742,0.9762552625229811,1.0040549278474171,1.0335884414200556,1.0293439049106685,0.95985358330759,1.0335378409217362,1.0155266001084213,0.9571806136706869,1.0328650976858387,0.9825771904753932,0.9960825151193239,0.977478871072924,1.013280376514845,0.9400513704295187,0.9994184279355727,0.9496168344070172,1.0526526303025334,1.0227404650117062,1.0128249263403017,1.0291154613327296,0.9971246763158089,0.9926127758333001,1.049742419825757,0.9993881135646975,1.0232930110147935,0.947734904190286,1.0206465980785266,1.0033166013238692,0.9767375054002942,0.996136663740242,1.0294221984852798,1.0902576305333407,1.0124604875708751,1.012344210016792,0.9986740864366965,0.9943929480344592,0.9758435608363671,0.9884708890828102,0.9872074193709607,0.9892373510745933,0.9992237733101642,0.9614559308348604,1.0017034975228678,99.63871246278441
2.23,1.0123373117787173,0.9655056955457595,1.0065995067276854,0.9905478502936679,0.9833875384217369,1.0218085534445045,1.0101311633461578,0.9703372432521868,0.9584745201820418,0.9790532518765621,0.9517749382047174,1.0099697024110321,0.93270959835128,1.0401294364204687,1.0292089316724184,1.0144109337090688,0.9896779867852883,0.9810635130475417,1.0262564707102524,0.991523361453426,1.0166546918173291,1.0098712777624028,0.9731649034181521,0.9457378627305084,0.9641446609073855,1.0152027251167346,0.9584431787984157,0.9626078695310806,0.9778359942635345,1.0335188771434514,1.0270057004363526,0.9388912288977478,1.061958405040301,1.0578403053398349,1.001865567220299,1.0044658852160404,0.9645393273899688,0.9798180283501311,1.0307233968749523,1.0336524935794738,0.9410660134131456,0.9666241553165918,0.995712480510865,1.009350897063319,1.019422067758435,0.9905285811751343,0.979901951197471,0.9597311584720861,0.9914526755165862,0.9243014661660969,1.02348709987752,1.0180159857453588,0.9848216957867931,1.0359011934676694,0.9959036978446602,0.9715298079392541,0.9876172478890218,0.9331066595716144,1.0053570147800368,1.0301889595635654,1.0615823533352484,0.9491416770036323,0.9856239478194556,0.9381187838462037,0.9978768260005056,0.9766943693100378,1.0064552554039854,1.0051377141136864,0.9472314312833745,0.9437966121249844,0.952841710877751,0.9900610084171773,0.9978686983918652,1.0434171740126847,1.036542634384714,0.97796611641965,1.0128998181211413,0.9960664297089767,0.9518876702982593,0.9487554579719606,0.951113113308216,0.9995679302394546,0.9586874460262206,1.0205987633812437,1.012598078630437,1.0068889009132915,0.9529406037557744,0.9885105432836674,1.0364723595341356,1.0442420062841464,1.026163048359665,0.9758010071344796,1.0350584322911336,0.9682364343904978,1.0255352167928309,0.971364624765528,1.011817134625819,1.006441534521019,0.982984476407087,1.0155173914866624,99.29737543150044
2.24,1.007472343779988,1.0189407240401802,0.9888793658020565,0.9155684901807163,1.0217713177676164,0.9691709284555923,0.982998810375934,1.018943559855199,0.9697331595886312,1.005556238569841,0.9986858333558009,0.962309423232419,0.9517971357076,1.0025115270251583,1.0638478544950438,1.0125261182321177,1.0197605137666366,0.961816078371008,0.997073621957212,1.0017097398201023,0.9642027444580952,1.0034466516243554,1.0285490009850162,0.9915316847344563,0.980785929524446,1.0433691931209026,1.0213434554527823,0.9677016514465909,0.9971400988840732,1.0309764694650765,1.038132669128256,0.964548774969415,1.022071316224097,0.9964742164403445,0.9655553241261396,1.0472217431406325,0.9799454225710891,1.0268120188314407,1.0044203031312937,1.0260315630426295,0.9669531643536872,1.016278859418042,0.9930964149996663,1.0210562745790857,1.056148084681436,0.9506880563764173,0.9923200708617398,0.979536193263412,1.0047513724333217,1.0122274786956735,0.9845421053319218,0.9961969082110589,1.041360118222913,1.0198335293742409,0.9851298777046601,0.9842236891688204,1.0466766881064522,0.9630533640475119,0.9570064036473147,0.9746005149575548,1.0053097046795465,0.9945311724056253,0.9781372501658601,0.9719788541473113,1.0123761778023863,1.0043340029639196,0.9642545357193218,0.9824890502701012,0.9156516395054476,0.9567825529804124,1.0115241636782086,1.0002883814983126,0.9959152776309171,1.004042761748157,0.9838363578068924,0.9502693975650421,1.0312654540842368,0.9865070637789876,0.982007066379014,0.9923793663217617,0.9486899601688645,0.9948611329124923,0.9935962756036558,1.00878373857725,1.0171436167763785,0.9752587501062725,0.9673130027832842,1.0040910500793163,1.0418292723095692,0.9798837959058334,0.9855567216366332,0.9613466284320911,0.9664675048375917,1.055130340643186,1.0052261452574218,0.9863602128484067,1.0370998105355762,1.063723106223559,1.0021906746406564,1.0242752409337332,99.65971939645813
2.25,1.0435693681857718,0.9943022793039343,0.9940079455176974,0.9577028881658305,0.9850700504214176,0.9644911997936277,0.9674326397258367,1.0331711931893985,1.0468365695526456,1.0154313154409766,0.9714215304828209,0.9361275871786644,0.94461759491418,0.9854400370485262,1.031368096393946,1.0114924286396179,1.0641530154653067,0.9712943330013712,1.0296596990514781,1.0189313873552461,0.9598017253646061,1.0366304750953415,1.064133809167831,1.0352870777936451,0.9960522028156583,1.0382425048263921,1.0108834876937418,0.9726001032406673,0.9713295543691024,1.0246136377308417,1.0356119570345703,0.9638953708843769,1.0541780224645814,1.0437679023520319,0.9607870927832991,1.0661438556573402,1.0223195262920206,1.0187794976058961,1.0089310498661204,0.9938298993184291,1.0162556412096844,1.0504793620187243,0.9304373107888882,0.9948166059382727,1.0689378040987567,0.9853664645015149,0.9806266821503015,0.9718302862273731,1.0218703656546853,0.9874264279746912,0.996472658948151,1.0245120747555656,1.0525735968537744,0.9987068728203756,0.9501947792144569,0.9784763068338623,1.0227729981743015,0.95912667683519,0.9435760186045904,0.9745514089241692,1.013117889727905,0.9696706344714744,0.9735981419182722,1.0096815814147693,1.0173862673213143,1.0219071871918326,0.9540541223000709,0.9779311763553827,0.9752913084149566,0.9699486207649132,0.9877410318086907,1.0127687008567334,0.9893712133561038,1.0019589190141263,0.9683203976927508,0.9633791290410989,1.01247044593353,0.9419112557991285,0.9637850318470846,0.9667513669812076,0.9520597402416471,1.0809141243485103,1.0806388531568778,1.0101236133641271,1.030435708489332,1.0283914660160138,1.0121904105907644,0.9371799669419865,1.0270658962229358,0.9443469053023801,0.9675470587678965,0.9943377541230679,1.0004735921443662,1.0441338952274195,1.0025928572792113,1.0270424471082993,1.0087902400135282,0.9855792460482267,1.0170592679520731,1.0023389511268104,99.99763667038897
2.2600000000000002,1.0077760325816496,0.9993016652059752,0.999154202271207,0.9958050517538565,0.9510799047493749,0.9159145553447068,0.9782409548111423,1.0382679879519394,0.9786346310037688,0.9913034622342449,0.9567623609307534,0.9995310990420035,0.9757469811376437,0.9631745758955629,1.061931722446165,1.015416790131198,1.0631121681861224,1.0121682639998502,1.0473939054635362,1.0339176389967903,0.9595822736025946,1.0489963460425722,0.9848226309995021,1.0134363833438715,0.9712369976795844,1.065301185901888,0.9632294291540926,1.008775107707691,1.0125134201144343,0.960383805766519,1.0281809961025876,0.9498716023853457,0.9962731663310578,0.9917994571572452,0.9445595725034885,0.9800928671833785,0.9525958898382654,1.0663347121099063,1.024482510316749,1.0060042278677217,1.0426568587083405,0.9978395007469907,0.9172200446359707,0.999729405586609,1.0405213342929704,1.0261803497546096,0.9610360259594559,0.9702761937264694,0.9641645418510872,0.9992055860651861,0.9973319416882115,1.0131095417811964,1.0288842125074575,1.0017856543672123,0.9833304212101392,1.0257941725711013,1.0252531203616866,1.0187485203499018,0.9326841670387213,0.974815215552252,0.9945853195877454,0.9697658212615252,0.9873407131079577,0.9687327302428178,1.0306339869886407,1.0217596672952378,0.9790905257444219,0.9640553153968737,1.0141700153869226,0.9431113595203471,0.9938076524305576,1.0125410862497226,1.0120997619644698,1.01201251245877,1.0055086466076248,1.007686143964305,0.8987549412655396,0.9680718610326196,0.9836426658544758,0.9935285686711789,0.9663178951046507,1.0184938575091496,1.0385185080071915,0.9773436098874471,0.988036462973444,0.9975436876691526,1.0279134838690274,1.0001714650989555,1.0411211663865472,0.994340815852831,0.9896110529504482,1.0186818975841163,1.0328849231671957,1.0619260502210477,0.9742248086911894,0.9776721308422496,1.009911606366127,0.9706835721950328,1.0038579556053582,0.991319593018987,99.67514718303349
2.27,0.9847733574980286,1.020505548274454,0.9859002804207031,1.017821436183558,0.9985985035562992,1.0182667172105035,0.9917971622899096,0.9495775493349942,0.970925321451365,0.9656094835324153,0.9479418304205178,0.9847351337145213,0.9685714543768533,0.9560338326633182,1.0916219359602244,1.0237494526084367,1.0435037455065332,1.010375957095367,1.0098015030172365,1.0218922681075737,0.9865690695638567,0.990587779183935,0.9459697438275747,0.9909503291948808,0.9795131855385645,1.0810072009668092,0.9954099374356276,0.948451814771771,1.0398526953244769,1.011011415619553,1.0429530405377134,0.9623707917467689,0.9903539549834482,0.9844942937633752,0.9361677976135756,0.9998770332981689,0.9458846595165911,0.9647578532437338,1.025509670466411,0.9939121544349138,0.9771595729289464,0.9986365609222156,0.9750655219459825,1.0271950463118193,0.9961246872187449,0.9646708952472761,0.98709183696977,0.9887797260233347,0.9977549718814434,0.9581149895230914,0.9708216883915733,0.9841251374367106,1.004009378389319,1.0172024359919603,1.0293635384930782,1.014416493038924,1.0503024993425165,0.9836576764630804,1.00096176264634,1.0682212369469835,1.0172764896218405,0.9768874862507749,0.999346521382515,0.9847665029096668,0.9930829222137905,0.9793081976684589,0.9855682114613868,0.9794422402601659,1.0054709265269435,0.9416591504955073,0.977092884404473,0.9741945022917098,1.0302602445521951,0.9382353799289128,1.0608446176518544,0.985038055001204,0.9248928372245203,0.9937523139796611,0.9802374033385401,1.038736178214955,1.0312613292748516,1.0149147884978051,1.020255599123688,1.037339990615842,1.008818610087611,1.0061795632045833,0.9956436523211484,0.9625255846465368,0.9896705714348439,1.037068562245519,1.0018548436616204,1.0200976827932002,1.013423084927643,1.0326682052384106,1.036437919617644,0.9739044196044889,0.9845456382343135,0.9844874143539643,1.002901119770221,0.9868492574914816,99.67822345289217
2.2800000000000002,0.981049119717717,1.0142065272460945,0.9651318222361565,1.028221945785067,0.9641557268602984,1.0347555874666372,0.9602021307862678,0.9845122197593291,0.9843752674588531,0.9988344894455639,0.9551514761797661,1.0073232022715586,1.0315198704592192,0.9658278519918215,1.0720122403578167,0.9765955067769315,0.9683446621714513,1.0234820869243118,0.9912506390017493,1.0416561011997685,1.0221049506267177,1.0147495477182398,0.9827617243769803,0.9667697030478575,0.986363913729956,0.9887114369845711,1.0548947541390437,0.9719621642345474,0.9915047219375366,1.0297264422598644,1.0093145059199342,0.9591838300974769,1.0157706177364096,1.0124862008127522,0.9573913031933088,0.9410809640248379,0.9823062104273408,0.9578886912776072,0.9957712438047575,0.9446845027772481,0.9654600351582178,1.0040496309430893,0.9875554922876003,1.0033917949428537,0.9929228149947407,0.9938445075571398,0.9392199487543318,1.001530452651346,1.0059833643656286,1.0099187433700978,1.0047106357581133,0.989514891307466,0.9980080651678347,1.0054477391096994,1.06868056773558,1.0046773353659888,1.0284285781188085,1.0452004604717766,1.0133262321877028,0.9635719918992576,0.9987740921400319,0.9830189614207195,1.0134601454918324,1.0236406928400648,0.9947154481305603,1.030653185761247,0.9995578852635971,0.9527079375725069,0.9603810137819595,0.9823297357760756,0.9921379635305653,0.976338072921702,0.9940057327062238,0.9247628970715085,0.9532477302079321,0.9451517973166599,0.9735355950977378,1.0190051439570054,1.0430139026453675,0.9984996464805682,1.0318252984702128,1.0056565322446969,0.9927011001217635,1.0425306884958239,1.0393306803043152,1.0034294806766888,0.9692504751935453,0.955533882836841,0.9659521992066593,1.035150596408117,1.0012945746213977,1.0031386581255497,0.9835575998256371,0.9924249522614788,1.0175990411446472,1.0118214215574517,0.9507515508213741,0.9595544523525669,0.9969405425543849,1.0241892513978323,99.50104974410552
2.29,1.0285467566794433,1.0358703883121954,0.965911871547302,1.007153509412434,1.0003216763770912,1.041035268464498,1.019436246919973,0.9832571383493566,0.97558913768274,0.9867206937248436,0.986691622928258,1.0118101509582809,1.053952408241217,0.9723100417942819,1.0338967878129905,0.9626060075651155,0.994405995820409,0.9737307104755278,0.9527692793371786,0.9754496646229034,0.951648578137664,0.9769023420511577,0.984460338494236,0.9720067371351269,1.027831778583355,0.9841765214162017,0.9442910840159032,1.0140453268269065,0.9755075056948757,1.0222181660734837,0.9740171585304692,0.9308573257685947,0.9516572776917761,1.0104378785704513,1.0043470337841476,0.983638164726862,0.988241476961709,0.9609861288944622,1.0183958300113254,0.9627638672752162,0.9739557595707877,0.9988458887401265,1.0103650228461079,1.03541609209044,0.9853281936518231,1.0262715671459406,0.971864188049417,0.9762942939972922,0.9956170439931287,1.015707088597233,1.028349859220382,0.9613854361934021,1.0021576412000555,0.9962970954829614,1.037528156526329,0.9845789230928003,1.0459038182221032,1.0361569086047047,0.9873304383861393,0.9518909257785378,0.9885568642971801,0.9926470825500717,0.9849200003540581,0.9538806954707132,1.0561481522720975,0.969162626092171,1.0123422529659722,1.0128669817575162,1.0122810955118895,1.0087730606663075,1.040868884138888,0.9745176076261126,0.9725339881111624,0.931380907995067,0.9803796768459597,0.9869297807618789,1.0451823628341312,0.9696589346736197,0.9948637490865733,1.005715841956128,0.9583854766417577,0.9868233927456236,0.9646862963104604,1.0299325404711341,0.9769565184099412,1.0030464766244562,1.0164778616702959,1.0153804320815865,1.0302591109271992,1.0106297430106617,0.9567638645970947,0.9859951785366862,0.9701543172201802,1.001484394218977,0.9939858352215705,1.0088046281202865,1.0554904613969798,1.0076376917518017,1.0163704016547508,1.0092680621987995,99.51328344883743
2.3000000000000003,0.993172003826664,1.0335708930860508,1.0005138706457717,1.0029344792362935,1.0585632760322614,0.9966947678311932,0.982793116491966,0.9644835321147954,0.9647712395198255,1.0482037384110443,0.96998473611794,0.9904782297817838,1.031918090877555,0.9648766867662419,0.9949634469453883,0.9831247050591971,1.0153597855131358,0.9879045224814391,0.9778697379956486,1.005247441322538,0.9493071881691356,0.9885089909498249,0.9980315914206576,0.9599547404809244,0.9880471904683465,0.9828300809786218,0.9798740453873375,1.0151482836273447,1.0275028183038715,1.0271603364513693,0.9832868829806933,0.9598508709668605,0.950418753026759,0.988649284676867,1.007375784049967,0.9877861758127041,1.012070444090071,1.0281297431071506,1.0648917720608109,0.9656349706850502,1.0050144602938051,1.024275407475407,0.9831323902567256,1.0674061444014489,0.9862832509067923,1.0697483151104703,0.9348730172636837,0.956537304829471,1.070190189745839,0.9676826439783671,1.0378067095913945,0.9873251152548967,1.0520718757661243,1.0271499038146565,1.0845294044218616,0.9624837340031496,1.0202144185628041,1.0174485628378769,0.9588774308809666,0.976659120210664,1.0138576223091298,1.065415767584091,1.0578296881347058,0.9527559879133038,0.9994862297163347,0.9427717534480927,1.032141635733279,1.0131420373836861,1.0673064264762608,0.9912894920798994,1.068020883066892,1.0330055312871058,0.9561867703758011,0.9435417038584384,0.9794717458873046,0.9137673004171751,1.0726479414604262,1.0235000754047783,1.0046456838884297,1.0443826112504715,0.9880559142631336,0.9862581727651517,1.0175096132450279,0.9886315113200013,1.0118254246491605,0.9899438434514921,0.9948499321800787,0.9923340788017667,0.9801566856782608,0.966785905706454,0.9674868215480982,0.947182780384301,0.970650347326998,1.025696837216032,0.93031703790707,1.0152595815550987,1.03577031241473,0.9937760578258836,1.0108475210408765,1.0537310114786345,100.06383392579139
2.31,0.9512790960919421,1.0193353992986924,1.0056742778344638,0.9961333163525987,1.0659586577438325,0.9936611997086616,0.9385197213471272,0.9855406996743948,0.9808874512024769,1.0151597070249843,0.9698427972781156,0.967299674900648,0.9859295165251379,0.9837063326119974,0.9574518035967682,1.0046823342507536,1.054412238471912,1.0137937250080888,0.9564095595577796,1.034457878264365,0.9936045960041664,0.9288963835152968,0.9786910062227336,1.0401021325198265,0.9771071345518607,0.9708604624243447,0.9748665340169786,1.0436178299498582,1.0408861598940438,1.0060206064583115,1.0510770928257331,0.9711660021625931,0.9680461809336035,0.987787378781818,0.9812786345433469,0.9629872683250909,1.0048344234967521,0.988556354929988,1.0036229671633965,0.9933911626430206,0.9669525963824672,0.9676325789272667,0.9905024221950782,1.0119588532060573,0.976942508330622,1.0702148564258362,1.0106593279920353,0.9491568011282203,1.0046959877139083,0.9834398206645848,1.0580292530570594,1.001499323956544,0.9781361511442913,1.0100287235096557,0.9893027690731715,0.9647556410046682,1.0015167794377446,1.0382647896588024,0.9648315914368412,1.0554731596068205,0.9635558913902932,1.0397714651128485,1.0067643291216428,0.9304167926584789,0.9900682230801697,0.9787686802726633,1.0310188640563835,1.0080408223110406,1.0354710445942337,1.007480882164762,1.0458094512367955,0.9854938503790709,0.9640874855102045,0.9561408147383665,0.9305708794272646,0.9919030825963255,1.031576122514468,1.0313597471809413,1.024605582059127,0.9925324937177264,1.0213979967960864,0.9519035345183721,1.0196667029857551,0.9849846782083347,1.020435049928225,0.9956471696478968,0.9294136661789403,1.0008290125172912,0.9736337294209902,1.0080423709223634,0.9888360563999148,0.9951700346626583,0.9846915255403117,1.0525614452714693,0.960547399390762,0.9971978634047008,1.0035995006248175,0.9543243193653006,0.9803684296537992,1.042754503592367,99.55297112611233
2.32,1.0291235842538962,0.9981712954847106,0.9537467228564024,0.9937424697434977,1.0103775607777794,1.016333073703086,0.947010683120261,1.0042616596909497,0.9764994150333702,0.9925100395315092,0.9808500060831467,0.9583737870711337,1.0091760560297374,0.9700166800843707,0.9947829806018136,1.029442625088479,0.9993149373913018,1.0284683689849352,0.9471174761504089,0.9808129702298628,1.0215301267324879,0.9567108464694792,0.9782496833881532,1.0500805488745397,1.0038128720390689,0.9435261090112486,1.0255430919621786,1.0141375948182405,1.0464929829394471,1.0439831126556656,0.9857248097531194,1.017564038140468,0.9396227146527678,0.9551337382826042,0.9618148390557492,1.0306015953392291,1.021372055016584,0.9997500710107267,0.9884854459487316,0.964243402808339,0.9458293610423861,0.9783977844471315,0.9907815038270131,0.9819031035385406,0.9391834734006314,1.0354664322533498,0.9814678560340008,0.9567054488738256,1.0570760246809865,0.9893807341242493,1.0649537563839877,0.9087991208390187,0.993317966630091,0.9680969133939411,0.9791760007665994,1.0031344400213638,0.9995506701765553,1.023212833823906,0.9811536260366277,1.0161756319162978,1.0027154642888902,0.9929811048387616,0.9916616387231539,0.8933743073499424,1.011261678719712,0.9717487620081495,1.0475080932604497,0.9521707580216745,1.0257821232608446,1.0384784405224983,1.0134975321288677,0.9624633032843628,0.9609141880363969,0.9417322311794318,0.9380866833702778,1.0259302059445043,0.9843905815049372,1.03876399241222,1.057005699672011,1.0565896217890822,1.0096133982905318,1.0404804019699638,0.997869083259619,0.9569733853772979,0.9825130675328986,0.9615446453779114,0.9046404467278459,1.0032648715084556,0.9837304355432879,0.9999757235419752,1.0295904914660052,0.9975333123325092,0.9977050117529094,1.0026560493565566,0.9654694271842994,0.9475619638727775,1.0375506571391504,0.9980331951736942,1.0601998889216722,1.0593248461963682,99.40556146586184
