freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,9.103828801926284e-15,3.098632461728812e-13,1.1957101975212936e-13,1.1068923555512811e-13,1.3211653993039363e-13,7.638334409421077e-14,7.749356711883593e-14,9.037215420448774e-14,4.007905118896815e-14,7.549516567451064e-15,9.936496070395151e-14,3.0531133177191805e-13,9.114931032172535e-14,4.725109192804666e-13,2.220446049250313e-14,9.825473767932635e-14,1.27675647831893e-14,5.0959236830294685e-14,1.545430450278218e-13,2.7200464103316335e-14,2.3074875343809254e-12
0.10111223458038422,2.786911065497176,0.2933165153502113,2.585450017645913,0.8260100744465877,0.3991222540678882,0.6609407782775569,0.6189860960648598,0.7605184830258337,0.8231043008119776,2.131797492528029,2.8173410497054014,1.1506064351055618,0.7709556449918152,0.641328550286274,4.984050472313675,1.0857607033777357,1.629393304190516,0.547827436761205,0.4527149578797227,0.8569615248300327,26.823097157157978
0.20222446916076844,1.5830367254046638,0.9013475422446365,2.6560419107120117,0.9375464996882106,1.8460537427519335,0.684525580836165,0.795479499224548,0.6874196855211169,1.1548263469858016,2.144502711393662,1.4284676378881778,3.4724703930852328,6.369116400000498,1.9860302052631829,0.9307295381579234,0.935473096182676,0.40277114458715857,0.44651819246486857,0.5017539065884066,0.42780268357175827,30.29191344255263
0.3033367037411527,0.6597576345608763,0.8812085741459281,1.4388624307252815,0.51033981295997,1.6943400634402381,0.8897951610076954,1.2943808283117328,0.6080010059244754,1.18835744420682,1.2502651928583763,1.3462510389235647,1.3655431974111383,1.8380331359585065,1.723832146698645,5.950376801569349,1.4222532095022653,3.213886961366455,0.9746352783243311,0.3778605241427511,0.9735641593568429,29.601544601395247
0.4044489383215369,1.0219519183487642,2.0597281810963777,2.3434065481547766,1.2808733034666429,1.8928825076159803,0.8244143435428237,0.5671677347490723,0.42369547012789,0.849537518519293,1.2033743329211875,0.5539613538184206,2.0975776284052405,0.7094520074678748,1.6696403494148686,1.580989418460097,2.5336294598546147,3.6556668196155666,1.27386184552614,0.4960668736421428,1.78791156385276,28.825789178600537
0.5055611729019212,0.8172488358627202,1.0471560344210928,4.102949487511567,1.2839427581697518,2.3088448500630854,0.8805037588310377,1.0995898925046221,2.496981513127053,0.5725825869120953,0.5671873885823212,1.2851234739156132,0.6033489203184358,1.7600932286242326,1.915850337450907,1.3800545530561674,3.1797931302167304,0.8473743459982459,0.708048728508366,1.1415943786333982,1.0773791841702731,29.075647386877716
0.6066734074823054,1.7809048423653557,1.5554200888951786,1.4384844101725403,0.9256858223206857,0.955733439564186,0.424281038248608,1.790003523794002,0.7896547480330575,0.5992385507425756,0.9303940782049905,0.23221235849098454,1.2251311973214396,1.2556013315670216,0.5876674960390832,1.280647445532734,0.5945228460587714,0.8394752375498824,1.8067948195111236,0.8042999907677225,1.3044109551928258,21.120564220372774
0.7077856420626896,1.6317443146410606,0.5948844599046619,1.9613227102666624,0.8313643530660733,0.8107228967481814,1.2483549151678186,1.7198299031315156,1.8716469485840672,1.2489620314315055,0.8514377969395516,0.28060893834404677,4.52150868967749,1.4239725980501632,2.2166678059796467,2.080142975564855,0.4622166437106094,1.556265988970212,2.872871403155379,0.618634344533128,0.43953878485184483,29.24269850271847
0.8088978766430738,0.895680841025752,0.6115662937534934,1.4319551449957582,0.7779999891562679,1.2470497145439325,3.1644430992401573,1.7218249542546502,1.6494319583211021,1.4965162519660062,2.8242237513085247,0.9865270401525817,0.482629775858919,3.5696486637857676,1.748416764199848,1.257971513709902,0.9446838725773496,0.9519978108621385,1.002272252290401,2.4013914519332675,1.4815694495529694,30.64780059348879
0.910010111223458,1.6794272763688,2.574728572172283,1.4662357566872715,2.053854868854001,0.971134829170257,3.4969136293119227,0.2901064870482728,1.1575814810196494,0.10681623014882734,2.622984437541758,1.8537370273138056,1.1595065713407327,1.3893989258834376,2.1723396015457492,1.1651198319578444,0.5659019647069917,1.091726057785166,2.2087795970313575,0.7305755229095268,1.1241751868857566,29.88104385568341
