freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.842170943040401e-14,NaN,2.8421709430404007e-13,NaN,NaN,NaN,NaN,NaN,NaN
0.10111223458038422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.293918609496068,NaN,884.0219375238983,NaN,NaN,NaN,NaN,NaN,NaN
0.20222446916076844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,999.5913677815702,NaN,830.0567878442527,NaN,NaN,NaN,NaN,NaN,NaN
0.3033367037411527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8700739171458,NaN,1498.0565517187454,NaN,NaN,NaN,NaN,NaN,NaN
0.4044489383215369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,998.3658050868605,NaN,937.7925441363362,NaN,NaN,NaN,NaN,NaN,NaN
0.5055611729019212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.41119303797757,NaN,776.550856003621,NaN,NaN,NaN,NaN,NaN,NaN
0.6066734074823054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.3243135246769,NaN,1492.2337706859857,NaN,NaN,NaN,NaN,NaN,NaN
0.7077856420626896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.89395033034548,NaN,990.824373187136,NaN,NaN,NaN,NaN,NaN,NaN
0.8088978766430738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.4685615334706,NaN,724.2978722352532,NaN,NaN,NaN,NaN,NaN,NaN
0.910010111223458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.29506784965113,NaN,1482.5543783687317,NaN,NaN,NaN,NaN,NaN,NaN
1.0111223458038423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.8008830177854,NaN,1042.6587042932613,NaN,NaN,NaN,NaN,NaN,NaN
1.1122345803842264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.59133437257867,NaN,674.2675150163492,NaN,NaN,NaN,NaN,NaN,NaN
1.2133468149646107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,985.3242754408371,NaN,1469.0563466117496,NaN,NaN,NaN,NaN,NaN,NaN
1.3144590495449948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.759624366803,NaN,1092.9040540652363,NaN,NaN,NaN,NaN,NaN,NaN
1.4155712841253791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,980.0423973747969,NaN,627.6419620849816,NaN,NaN,NaN,NaN,NaN,NaN
