freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,5.662137425588298e-15,3.291811268013589e-13,1.965094753586527e-14,2.0894397323445446e-13,3.9201974999514277e-13,4.8405723873656825e-14,1.822986206434507e-13,7.460698725481052e-14,1.2723155862204294e-13,2.8177460364986473e-13,1.0536016503692736e-13,2.3092638912203256e-14,1.887379141862766e-13,1.701971896750365e-13,1.8685053504441385e-13,1.3322676295501878e-13,1.6786572132332367e-13,6.961098364399732e-14,8.892886427247504e-14,2.391420395042587e-13,3.0427882435901665e-12
0.10111223458038422,2.8859309312499373,0.9282435959232057,1.3896459747992496,0.5116001977366993,0.06907006343569337,1.1176113237399536,1.1523635283747453,2.309058759757179,2.0431716595212883,1.169410576451459,0.5451878321745204,0.3892647972004243,0.2034711989501709,0.1742625403144516,0.5570793513078708,1.6037211136788359,0.48865372877326657,1.0112048809591379,0.9069355701189534,1.2259678512002483,20.681855475667287
0.20222446916076844,0.26574081659176935,2.6069923674034827,2.0801978074770497,1.882269339939896,1.0050684094610824,0.8342563626338813,1.2321680256654322,2.652319899030338,1.0357511412355052,0.2700932038082159,0.9199186530156177,0.41340158396221016,0.47991463572078624,0.7407074166789238,0.5139306617048153,0.15491354332896104,0.6627006251049014,0.6627314849915059,0.46802639564381504,0.8321515236897867,19.71325389708798
0.3033367037411527,0.7056341840436744,4.240141882513377,0.5066279692475494,0.42036935207815557,0.5948372399048831,0.7798516627975224,0.6633297836107428,1.3435643700634532,2.0687179236487445,0.6583148849545651,1.2235038098068354,0.1877910490087686,0.4279014733491155,0.9823081035429809,0.570920177313876,1.2770587299436291,0.7320972499141145,1.070465092096074,0.49936490058970057,1.0172965866712547,19.97009642509902
0.4044489383215369,0.4318594471614063,3.339228218107213,0.72867824440921,1.4957120307583935,1.0305129058228177,3.102017610588473,0.6200396746005827,0.6109891162882946,0.773230913563626,1.0236694440687042,0.9213777041203819,1.0120248718183946,0.711337911028854,1.3639458765052332,1.5539475938950909,0.581063320461788,1.07554783547188,0.31563053925736356,0.3407707376687846,1.225685738665516,22.257269734262007
0.5055611729019212,1.4324919160045932,3.408164608810699,0.479889156399038,0.3807310632356304,0.919592380588813,1.6368751989007158,1.1322620772261416,1.8905014889332281,2.55162485905005,0.654157867535569,2.064449529295778,0.7302906157828727,1.8032313511669205,1.2453465279663027,0.772835936786632,1.881755414600919,0.8732175355825812,0.8939950281619912,0.7770604267263613,2.0319837860337966,27.560456768788626
0.6066734074823054,2.402567512680826,2.867595407157255,0.3792882663505823,0.05369926292780267,0.19843841956994307,1.1579954569396649,0.5670892166778279,0.8168877202673229,2.5381744465226914,0.9394849277225652,0.48583108395618446,0.47136097507318986,0.09201732476472892,0.41255141690911457,0.4466079157688068,2.0765703557480135,1.2646682722767992,0.9918982784785143,1.0822217432020949,1.6305470126797843,20.875495015673717
0.7077856420626896,1.7347900166958008,1.162732076562962,1.6777822875397754,0.5015499967037316,2.5124185744183447,1.6582717937321716,1.5606227391687189,0.7050584077212173,1.0473946355792716,0.9091213121616627,0.7506133397747512,0.4415682810754421,0.7046424706967839,0.3397441396828746,4.479544812864895,1.7529888971572722,1.8380444930883904,0.404258406057104,0.8253897828608279,0.33381064155420037,25.3403471050962
0.8088978766430738,0.32058445070464453,2.1561570184281136,0.5509026057035863,1.375896115872102,0.660640275178542,0.43385964926833576,2.35101186461068,0.23627651084951967,1.2383356622317552,0.6425411396663242,1.357281571820172,0.15763574192608973,1.0036296854785607,4.16475767626018,2.0938348811225596,0.9080958008880915,1.686610205702361,1.5030371059681196,0.9827433808932856,1.2437442987775384,25.06757564135056
0.910010111223458,2.003687637407404,0.7362252582382743,0.8175750988738131,0.9591767444705159,1.4261932237211532,0.39567908850321243,0.43921866309948676,1.1831401096011522,0.8092822379453921,1.4393196700062847,1.789904097319327,1.0791581624459576,0.3301140722080124,1.430348816516236,1.5886687605027154,1.0403433495411791,0.9397174980402746,1.649500338243968,0.5700373804560865,0.4091308211586958,21.036421028299138
1.0111223458038423,6.483488592196396,0.8929876879311233,0.9443919789769704,1.5184271220786851,0.596764346518828,0.6691170106757415,1.0403920815155856,1.1666248165651814,1.415015150387353,1.5025056348574224,1.211776796370118,1.1492823346250964,0.36085962332203336,1.3451709940921532,0.17595800978912504,0.7314173574807139,1.2356520871395356,1.458288151941474,0.6316850089297374,0.2991324478043899,24.828937233197657
1.1122345803842264,2.519261336499633,0.714581854147884,0.9644890430787396,0.8786738686129638,1.307572975604639,1.0857339890398117,2.427652036111402,1.0054025690248645,0.5886690592230741,0.605756969083996,0.42915459091284525,0.7110410036331756,0.2851589520679938,0.3674423785600259,1.0274523383208503,0.5363521069056796,0.5799739407732565,0.4829423612318725,1.1193986844776103,0.8344050713992937,18.47111512870961
1.2133468149646107,1.0837841288783667,0.7061317908569313,1.1255110353953641,1.0738153002689799,3.45273562929573,0.596865839850665,0.860714540226734,1.2293716357359494,1.5941041199636994,1.7135875481820413,1.8703966599338577,0.8702874247610215,0.33520602122091,0.8158397987595069,0.7975239209415477,1.1696524979039533,0.3943241575201221,1.2244437814715283,0.3935946454613936,1.9926780745449761,23.300568551173274
