freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,2.0938806244430452e-13,3.5860203695392556e-14,5.10702591327572e-15,8.393286066166183e-14,1.7208456881689926e-14,1.942890293094024e-14,1.1157741397482823e-13,3.377298440909726e-13,4.241051954068098e-14,1.432187701766452e-14,2.384759056894836e-13,1.0436096431476471e-14,1.5842882561400984e-13,9.803269307440132e-14,3.660405312189141e-13,3.2218672174622043e-13,1.234568003383174e-13,1.1013412404281553e-13,1.006972283335017e-13,4.2721381987576024e-13,2.832067913516312e-12
0.10111223458038422,0.5915339586779201,0.6887061770616768,0.6294763411948626,0.36859039523938447,0.5944549048488832,0.4432072633265037,0.6094979053184489,1.428023379272825,1.6996333263792278,3.8812584430597448,1.020208616904671,2.479675547560988,0.38638048510086515,0.47140825464443453,0.19160059410966254,0.5328365487798322,0.7513102195396082,1.1636382734788826,1.3972193343279595,0.6519983282882595,19.980658297114644
0.20222446916076844,0.49198823181110085,0.90814365522714,0.36734506161691577,1.0422181876770324,0.8108875167561367,0.5489660723959967,1.7318741518556116,1.0016624143206023,0.9988815506587786,1.7790714806525003,0.5836283447055293,2.35194135112273,2.0600655108632346,0.8181819662211971,0.3479914137105249,0.9993114344509983,0.5867854322784305,1.031950360882825,0.609681496297981,1.5696032295344136,20.64017886303968
0.3033367037411527,0.4126641467835845,0.8489594141959202,0.24524444797651443,0.22466435258604733,0.6962268234068044,1.1894140535723965,0.7492536023228878,1.0866234219574622,1.722924470921558,1.0311642736894289,0.928740343875538,5.708335608875377,2.520511764790367,0.7382413713091661,0.7241484493215103,0.7873573123012797,0.8495735860901045,0.43972275262054006,1.2599829446119757,1.7623419706328387,23.9260951118413
0.4044489383215369,0.5879534279205195,0.41282133137153587,0.6113739450851016,1.1733538129348309,0.7326123021463037,1.2816739524564345,0.7360213485120213,1.1747439398363464,0.836224508212996,0.5288074946108818,0.41684697649927005,0.368109057917898,0.8543815869379651,0.1553785786278311,0.17171007827032936,0.8017060291007962,0.7439104542733825,0.6413881369532156,1.7554200637492547,1.680961715478354,15.66539874089527
0.5055611729019212,1.367531625025148,0.8550131775211846,0.5852969002476759,0.9124166124359465,1.4468403350591665,0.5549542161821477,2.192844594154144,1.1070695205587013,0.5167510212943658,2.263775251382142,1.1862405361526844,1.6863134878445512,0.35370251357835436,1.0562017859233968,0.9775960965971084,0.628102411103359,0.7997482705487073,0.3670142822629415,1.5839822719251917,1.1784023292477535,21.619797239044672
0.6066734074823054,0.6729810558292617,1.0664559069102655,0.6817016677173977,1.3656358239147226,1.3800954074816525,0.16969736059148224,1.3713619761405362,0.4402173550353472,1.0136822708687259,0.6723749941191838,3.2343111239179847,1.3876881829061882,1.7037737624934806,1.4016912239060697,1.495849774797606,1.178880950084039,1.7760561807503625,0.6158566142253753,3.0139330217111917,1.8618153027617856,26.50405995616266
0.7077856420626896,1.5437903776326314,0.5085822912611813,0.38036534036101405,0.48385227097122113,0.7675967775596644,0.8073247364094625,1.8247112993219496,1.102510704076769,0.2647237297891612,1.5924943803361924,1.0585175243252216,0.8919076021995466,1.5989532800597654,1.740567904154041,0.8406168876107128,0.39124181547673526,1.8086761215304292,1.159637832093977,1.2751093711103907,1.4830147503736781,21.524194996653744
0.8088978766430738,1.192027140528338,0.6827639862936715,1.6720350485642432,2.07475268152193,1.379121928974967,1.7159189294437152,2.7950424197365114,0.09289338404534057,0.3456677252028361,3.004583071487745,0.6839469439207804,1.5301807208687324,0.26501400744824277,0.380094839186695,1.216959463624087,2.0281988022550785,0.5312663786699185,2.013892196066592,0.6395541700577032,1.6464470898574273,25.890360927754557
0.910010111223458,0.906718148563093,0.38171681818386666,1.1749189056232752,3.7168045341638654,0.8925976873299571,0.9174183975023567,0.6445498416302697,0.9119557996097786,0.912774603762231,1.3796361510418114,2.2846604559310513,0.9892119201686839,0.23673640150716338,1.1438767584088645,1.0612378569109113,1.0067012881591764,1.1656816649069672,1.1623460536561663,1.2474606329907911,2.0972835518155444,24.23428747186582
