freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.0,1.509903313490213e-14,5.551115123125783e-13,2.7000623958883807e-13,3.055333763768431e-13,3.2462921240039577e-13,6.945555242054979e-13,2.9753977059954195e-14,1.1110001807423942e-12,3.9057646006313007e-13,4.2543746303636e-13,7.502887200416808e-13,1.7141843500212417e-13,3.1530333899354446e-13,1.829647544582258e-13,7.549516567451064e-14,8.391065620116933e-13,2.3714363805993344e-13,7.509548538564559e-13,6.157296894571118e-13,8.29558643999917e-13,8.889666780476091e-12
0.10111223458038422,10.67357620175236,18.44557217075521,13.595950249449851,13.639184774111278,15.817615957828139,13.132947111985793,7.909896898825722,6.635392512841047,14.905017465527491,16.673966322033195,18.65376889119615,12.112555998135248,7.13199646277201,9.96506661011878,22.02420124725347,19.176658749544142,43.394623654562125,7.555673889165044,15.624245908495991,10.786513434597603,297.85442451095065
0.20222446916076844,9.59477233303151,6.024291694716078,23.893741664896446,8.184485327380486,23.927297912183377,25.672674210147466,3.0570020230177315,6.187393458134335,40.146673484708494,25.095768525905896,3.4685476023709567,10.599677136786532,7.7263002266915874,13.115616817850036,24.596739163082432,38.28129289872823,15.604844063943817,12.220866536486126,7.484774683899832,8.09254161956368,312.97530138352505
0.3033367037411527,2.928050806890549,9.675002132052818,10.941842908411747,8.915858726090592,7.7765591766044135,4.719003296604507,10.213356558501715,17.440671233543377,14.796517232395544,18.373748707374865,19.063564962778155,10.80886418479672,19.486630121495082,39.03428954983196,17.165351345221676,9.91622120604816,21.88603939662388,11.600081148072746,9.127556143513045,4.139671179560057,268.00888001641164
0.4044489383215369,17.013217106373705,24.57047247830246,11.70654154965669,7.689855553549626,9.868609208017103,3.726570823934745,18.22795252285132,32.538065383222815,20.961344346209085,24.007133006307978,18.588245315345862,7.2410452730173605,9.323548524558591,50.000155834625744,15.144973608933196,11.426862282225056,12.324053960235766,7.913819815502474,8.614124519107095,12.532638340656737,323.4192294526334
0.5055611729019212,17.873691627231914,12.843810540431084,9.788604955480272,8.741535152604943,27.781917435223345,6.426816206874185,6.709946668415769,10.010702325515677,17.54841995706733,11.865275210972701,38.437920282982084,33.79225573128187,27.052954592541045,14.85003555702476,10.690064572478962,18.751683611952828,15.265067616467372,12.5897133735038,16.8461996012845,6.1740981904153225,324.04071320974987
0.6066734074823054,7.060476598365864,17.415373514517068,3.1488741488161494,28.974573030232815,40.67787146552381,14.037999044624538,18.872232440117045,9.016421125247625,7.807307994084884,16.06749772516917,15.903354988851385,24.928021301253903,11.758410087942236,8.009584587757892,8.201946755043585,14.736204418752711,6.350886718723443,7.277201081740939,2.98877035760748,1.7006792500821226,264.9336866344547
0.7077856420626896,5.29719778393707,19.549486384498863,14.88551370266625,10.057888748569711,14.284554863703098,18.76804253433243,29.358752057161713,15.37712208780652,15.029664133033192,1.1642285381090038,23.637360160578183,4.4564547166107005,15.295395392314118,6.135352426097829,27.424389169677013,15.924980935814592,9.812385473675548,9.258159432193297,6.125697116511061,7.906992083890505,269.7496177411807
0.8088978766430738,2.617723968523382,11.024321366402997,6.337019262475314,3.14447437354882,13.724344253309408,20.84629647866041,9.953629530098958,19.737569670513277,1.0588567566334142,4.974697092667235,2.456470016808136,12.109066039510887,13.157137259292815,15.297604267715794,13.376268909420425,13.037364195675512,27.559113921591297,28.54666506443989,17.450483055614086,8.7071076610033,245.11621314390536
0.910010111223458,10.68010350656602,9.710442256920384,14.251551012770365,25.001650039839735,18.53445597950819,16.55849611020685,17.371264552781113,27.85867701368173,6.33921589806478,6.148503854643849,7.317236947436532,23.52275623427262,14.561230069114645,7.086158421222138,12.633986186923291,3.6049610303190094,13.311550307798102,14.876090856000056,22.866403499722864,9.747628221400722,281.982361999193
1.0111223458038423,4.516858240280206,12.442989527272465,6.495023260451418,11.54345966251824,11.741966701679635,3.8819784924501617,7.825692718027036,10.908411824975191,3.2496852904381486,12.042163546228092,18.46675446834202,21.73887839953159,13.057334629831738,2.754583162478926,11.789131381482127,6.299643825947563,13.090956117081824,12.0849117160906,2.1297318975403834,17.63071331728336,203.6908681799307
1.1122345803842264,2.207983813675601,7.338370555471823,15.674650401795555,18.073714554858686,4.767230833303119,6.177575663664917,33.11585407136567,20.592137996899165,10.424784146135828,21.796320327975824,7.039742206447543,6.391348495013826,17.046577383646937,6.583345476124649,7.711693938893429,6.554451934470588,16.877886117434798,5.402330305064026,17.229143623291726,15.625804214868,246.63094606040173
1.2133468149646107,3.689989338554615,18.693460834443673,17.937071920742845,11.960927528500266,9.385436610211602,10.328870878359359,22.89360794869641,4.598686641146746,5.0084865439466935,15.944369270527135,4.7049539148887805,16.30070745092203,15.465338550884045,7.694059712014206,14.762371927846395,5.766341526443393,8.461153190362781,5.768919104527137,4.943880018941907,12.134969051866769,216.44360196382675
1.3144590495449948,19.081901489147928,15.222337553216029,8.377274408667006,17.441940783974122,8.94217103221961,16.261908667500855,13.545214907886546,11.724650488926816,10.94655494441681,6.137851521698737,7.1539372178502685,8.470212585401862,25.11506534026115,8.920584835580678,16.045016869822906,3.7335855156038873,16.147671822839804,6.421001022250704,4.659365692129041,3.198630984986598,227.54687768438134
