time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,sum
0.1,0.9781556882524898,0.9853924733863019,1.0671733858213528,0.9868344743061203,0.9727069507455367,0.9849159035075266,0.9824442156420604,0.9955513042399996,1.0210359421503163,0.9912988301975564,1.0280271356865045,0.9915433005029551,0.9903165409698698,0.9660981475579347,0.9965265753748914,0.9944117678861712,0.9560405725493593,0.9752066503068385,1.0253166283754667,0.9668080867145808,19.85580457417384
0.11,0.982610871934878,0.9830898897473073,0.9566690900592141,1.0152361541100046,0.9616586075660328,1.0164768875812558,0.981890190651566,0.9647435146993151,1.0263031446388606,1.0434318503233238,0.958772296641175,1.0168693467030567,1.0356262966049647,1.0374009591476472,0.9795480563428727,0.9802052427991529,0.9727506201126034,1.0059768701349867,0.9460675166982951,1.014233767576174,19.879561174072688
0.12,1.0063472038154586,1.0282634734320661,1.0212630948490942,1.034247173892617,0.9319240599195928,1.0385417658574796,0.9963597805809171,0.9951676291639722,0.9450877950030585,1.0353748279023627,1.007539769435006,1.0186626243864065,1.032495987786814,1.0365360210589811,1.0448577703660737,0.9787438860446649,0.941598497216322,1.026348830003192,0.9845408324699538,1.015369061594283,20.11927008477831
0.13,1.03916414983851,1.0373086455254823,1.05220967937387,0.9976021133378467,0.9608647392999307,1.0413097129341502,1.0049434611756585,1.0088910992092306,0.9533878586995478,0.9579362404141624,1.0199052303544913,1.003886164274737,1.0047950661759844,1.0043020895274837,0.9860532367166744,1.0297387879400792,0.9408843643551813,0.9986401851549431,1.0097771259907768,0.9947776776933964,20.046377627992133
0.14,0.9535568313868116,1.0156754314266943,1.0626472452027353,0.997894130065442,0.952964594669729,0.9574728644494334,0.9655668611315479,1.0342069099304523,1.0158213984881368,0.9459535577735707,0.9976473401721044,0.9899034610179045,1.0602280281147833,0.9614592701147194,1.0031581300019754,1.0087045625443702,0.9879496322292829,1.0023335540284686,1.0008814759851743,0.9935717325883644,19.907597011321702
0.15,0.9594817042783649,0.993958504660624,1.0308284868619142,1.0095056319503288,0.8932935102193942,1.0462917744529667,0.9741893031679993,1.0048562587050396,1.0030400271253606,0.961930606906124,0.9488529504064472,1.0248883503363293,1.000018494417075,0.9617333614006683,0.980287911241788,1.0199239636032569,1.0221408735999085,1.025784180874031,1.0268018916720751,0.9761066369864297,19.863914422866124
0.16,0.9470442956145833,1.0044473521216226,1.0302403659367243,1.0302782772775976,0.9421796186717892,1.0372449677923672,1.0434042148844624,0.9463046573490255,1.0181451528927854,1.0018981599006127,0.9538831378368052,1.0098928467581172,0.9757374279513441,0.9639815762924742,0.9974892134967703,1.0206216489590212,0.9692098493687409,0.9492704272752482,1.020383131932133,1.0582259056548902,19.91988222796711
0.17,0.9587410495303231,0.9670359249993008,1.0163490827174986,1.0015410711122652,1.0040674244380463,1.026045362770833,1.0462091297990868,0.9364571007936933,0.9964226580828623,1.0035126865395025,0.98764819580054,0.9871411362695253,0.9312852843587688,0.9980269181022439,0.9680592970005312,1.0267893365304939,0.9550283512532293,1.0111373641281804,0.9778737702152075,0.9736625748695815,19.773033719311716
0.18,0.9973284687337479,0.9636338003522251,1.0005760732648146,0.9845939233345028,1.0219367585544616,0.9765755698852496,1.0302425956279146,0.9836726199361614,0.940058482151438,1.0086547212957329,0.996789349245226,1.0305130127591275,0.9499284644618753,0.9959697767894627,0.971289186799625,0.977131988749501,1.0029123004318674,0.9658261985150001,0.9779326805165175,0.9608924319281695,19.73645840333262
0.19,0.9893976601138846,0.9830986659069791,0.931317761889637,1.0121807438775843,1.0027561427359195,1.0584692935502034,1.00186111307624,1.016496330717393,0.9924493310512376,1.0449581546464666,1.0004365486254205,1.0364883446358184,0.9680468527858005,1.0269731029846785,0.9959598316937295,1.0129965075372123,0.9956677008085438,0.9907311358317366,1.0083932814088479,0.9986903911972089,20.06736889507454
0.2,0.9413685338441141,1.005148950310093,1.0295381365280623,1.0166586334264869,0.9284846521812359,1.0464198459640461,1.0491244820342838,1.032981466278415,1.06658468987854,1.0321388872181458,0.9865983760763047,0.9920863476389207,0.9863998627730377,0.9851535270719963,1.0015679687519532,0.979717664008404,0.9674704281647545,1.0274776557227498,1.005598927234513,1.00432252630335,20.08484156140941
0.21,0.9672349725745604,0.9796582267657439,1.0503101876295171,0.9662995964240173,0.9513806126598933,1.011655193059279,1.0542723102304565,0.9973198545558617,1.0042712796812665,0.9769317718162711,0.9790161651705512,1.0308267195651601,0.9914170096442669,1.0054720820066687,0.9878904048881183,1.0083386465071111,1.0429143645249381,0.9651341059304722,1.0246367582653686,1.0074959732404343,20.00247623513996
0.22,0.9747727687473307,0.9674936941624579,1.0481954856971818,1.048319157346409,0.9944945936206041,0.9601628660706227,0.9709915825096479,1.0014773559500774,1.0140256656735007,1.0000129519333973,0.9727113863409926,0.9786411461393927,1.0227243952466298,0.9968481811297838,0.9951504846417782,1.0275746380050335,1.0044513321952369,0.9708474908010234,1.0131068752043837,1.0454162806230287,20.00741833203851
0.23,0.9573073923906419,0.9574633182089458,1.0433286617095225,1.0524270338784598,1.0095515725846855,1.0149817006600665,0.9876826138447364,1.0433730493185807,0.9909094176489336,0.9948718737628957,1.0199993874082751,0.9716616921577953,1.0232274486148776,1.0158914567372757,1.0817632138260815,1.014723228019532,0.9991937577524161,0.9657876004887035,0.9983819498932163,0.9758658171947623,20.1183921861004
0.24,1.0252432801558662,1.0462435421097096,1.0474304280188285,1.0203514466603176,0.9676518997055987,1.0043606741680997,1.0049119050828021,1.0317986197950442,1.0097086585454234,0.9685572235651182,0.9642768600617928,0.9481885831107532,0.9815238432906003,1.0253418207632923,1.0435071126596458,0.9793455057518899,0.986625283214393,0.9373715150366234,0.9913893724055918,0.9774948709231358,19.96132244502453
0.25,1.0391051313134312,0.9997913392631043,0.982572408672652,0.9869591115131278,0.9974082794540481,0.9697643856468963,0.9701132786147165,1.0050927167289279,1.0238541991606298,0.9913680579099254,1.0120267147859567,1.0278694662176437,0.9508461497054299,1.041834305780127,0.9506905862865712,0.982814242843976,1.017510403560827,0.9806650403955014,0.9851303539961584,1.0269475603985523,19.942363732248204
0.26,0.98536267473399,0.9895619960566315,0.9832031067787721,1.0409223527216735,0.973101138971751,1.0091029723098373,0.9958639523886865,0.9672325394946284,1.01272008014697,0.9922248974908716,1.0187616136707878,1.0014680328488526,0.9586247549449273,0.9623761703710909,0.970844700091422,0.9951473618233805,0.9780256743105323,1.0132307503743851,0.9655491128351043,1.0383997209268239,19.85172360329112
0.27,0.9874899688614789,0.9850334922969443,1.0600736481610873,1.0058969171874168,1.0427934915785522,1.0351547356297928,1.0017814635566502,1.016182899870356,0.9748754916365511,1.0013592048544078,1.0180857394781775,0.9856902042115421,0.9852809107353486,0.9762465775298498,0.9741992050125848,0.9656342536284177,1.0182084439648689,0.985436522836404,1.006493975350836,1.057244532404827,20.083161678786094
0.28,1.0050588230491349,0.9777599380924027,0.9969747650373694,0.9983873440123854,1.0309291770334206,0.9592017677430883,0.9725134731143269,1.0162247427112527,0.9532861505197335,1.029568029846043,0.9938145491045062,0.9742319542456324,0.9818142576825739,1.0265915705169177,0.9581972099384225,0.9422784960814201,1.0359462092901877,0.9714292451971978,1.022488779077984,1.0263087345846984,19.873005216878695
0.29,1.016848581149822,0.9779804876387073,1.0108997736559788,0.9326512613812046,0.9921493962513652,0.9630640124395606,1.0401421642381314,0.9973519544106926,0.9560532300461444,1.0194825187936805,0.9891417104111241,0.9996035026088106,1.0031560908682198,1.0196782877750015,0.963685691816528,1.0100950522681178,1.019758300615162,1.0214926691720847,0.9944871838241846,0.9775904768527445,19.90531234621726
0.3,1.014410784629901,0.9669128046768973,1.0150766820573438,0.9347493882697024,1.0391410525438463,0.9607504367879769,1.0448049075558337,0.9793612926181187,0.9948273870791066,1.0385929714258506,1.048911392276878,1.0449672558195902,1.0081625075777052,1.0227809185527568,0.9524441827517897,1.0160526535856458,1.0062641849939458,0.9926749014694448,1.0163673866344982,0.9908003864736799,20.088053477780516
0.31,0.9949837774080844,0.9882704667210044,1.0324067377730004,0.9866464657204747,0.9490519687757352,1.012668806072467,1.02780901782233,0.9520067623631183,1.0342213275850458,0.9873363133224342,1.036894628615355,1.0347237116454022,1.0293606444335666,1.0587277501970356,0.9335087579040152,0.9835346933057526,0.9573575101361846,0.9867984946660318,1.0263735898109432,0.989376661439418,20.0020580857174
0.32,1.0217275589476142,1.0321611910033621,0.9952604358797754,1.0366941707066861,0.9134327142495697,0.9972179819854868,0.9956845441425572,0.9706619776027676,1.0191875166643,1.0407567689367117,1.0178185139801588,1.014568606755524,1.0233086455539,1.0723151493520129,0.9286125477667313,0.9647601449398038,1.036239279414744,1.0230471310398856,1.0336199641039654,0.9908820766935779,20.127956919719132
0.33,0.997312761590314,0.9953308965903535,0.944479347612487,0.9979540876817433,0.9790016360000493,0.9921886280715193,1.0165181831101324,0.9325494726178276,1.0318267425554515,1.023042652898451,0.9981227897590236,1.0562255429956924,1.003308977580295,1.0147447495823692,0.9427030321455369,0.9483295500639519,1.0602026913958917,0.9939676139048114,1.0208127264156648,0.9566584581922681,19.905280540763837
0.34,1.0713832664702023,0.988653092610084,1.0108453591697972,1.0126097540122994,1.0542278231733104,0.9617016599062749,1.0394943725652475,0.9749858112767894,0.9729179761477318,1.0521746583145313,1.0388801843119573,1.0010873232162585,1.0105142062297492,1.0441129478525841,0.944375396017018,0.9940317505367147,1.0191754722902642,1.0149350074501053,0.9384750309944077,0.9503650931846301,20.094946185729956
0.35000000000000003,1.0171940573219174,1.0156919014027184,0.9954087987095321,1.026884955507117,1.0418261368382447,0.9709259126769195,1.0225416432133572,1.03194323161396,1.0385902527415247,1.0239895471197762,0.9850143413024134,1.0160639277653842,1.005877498281341,0.9575801952106484,0.9857125058168852,1.007027116475593,1.0388531353456758,0.9863189253378128,0.9626308493699114,0.9519049096940014,20.081979841744733
0.36,1.003847769886251,0.9946136901043525,1.0100844502388548,0.9570379207838048,1.0324865566150798,0.9758473791643361,1.0471475221480888,0.9956685098042886,0.9761162425047056,1.0237273535163431,0.9740104459813558,1.0672459207423068,1.0030700974552218,0.9901247254744313,0.9528055620163329,0.9729223425178243,1.080341799778711,0.9770649305330801,1.0258271558566865,1.0074897567877246,20.067480131909775
0.37,1.037679974239336,1.0370784580927557,1.015519906938073,0.9781382571043222,1.0773192824268358,0.9387596860168499,1.0206940979042423,1.0154681379703534,0.949784102169765,1.0313319929672435,0.9426499116925207,1.053101534903701,1.0016242901995382,1.0192346390306803,0.93808170822363,0.9774126741136179,1.0617600709910155,0.9886939954587456,1.0137337559719797,1.0235917180786596,20.121658194493868
0.38,1.016196013884302,0.9607252833771917,1.0299798882975593,1.0054261857762619,1.038989667164214,0.931656810229067,0.9755498794659007,1.0018903743520957,0.9794756526605061,1.0322535521815372,0.9493309346045614,1.0034515170053353,0.9846178361301847,1.0210952122729198,0.9586896864248236,0.9905920362839045,1.0196887716968304,1.009620564219195,0.9612260922973774,1.0146874695586419,19.885143427882404
0.39,1.060745778635996,0.9816413460275567,0.9811738521342958,1.018909183099225,1.0050167053890002,0.9723761567513206,0.9534815415566443,0.972920505282693,0.9517426583155119,1.052676157525764,0.9933217293918594,0.9975275469121392,0.9610769439256189,0.9996907140305055,0.9488122888350682,0.9718460034157063,1.0496618113031757,0.9789878973061451,0.9451359686710905,1.021450092181529,19.818194880690843
0.4,1.0145508705348405,1.0145052986177034,0.982219083069049,0.9546288533617787,1.0127243268263415,0.9468268074816444,0.9904554107037448,0.9513422199516721,0.998839641972638,0.9956794850663114,0.9814412914275019,0.9508085930765061,0.9934632205403433,1.0115122924863276,0.986793233160213,0.9909371603673264,1.0078650952279444,0.982994406069216,0.9899221162473331,0.9719796003457657,19.7294890065342
0.41000000000000003,1.0147912984676675,1.007892495510585,1.0009247258831957,0.9770615660013973,1.0309009166115146,0.9826911634420079,0.9904532547425975,0.9545854196993384,1.0057413998545948,1.0031729542909136,1.0151083200316329,0.9865866659276222,1.0022202546012018,0.9682826703197545,0.9399586993447321,0.9759664108640411,1.013178595266874,0.9808660828662332,0.9761235880512422,0.9612619856526269,19.787768467429768
0.42,1.0361491018119215,1.0421750422541853,0.9780262369334309,0.9756195742140374,1.046261049371881,0.9608409616793058,0.9755127928318403,0.9641216123303215,0.9996432529729331,0.9705236334226304,0.9390830216404307,1.0030258490386248,1.0363867336137147,0.9667616809198196,1.0130593386393723,1.023481898945425,1.0374036482198166,0.9984083166248028,1.0187007218769035,0.9891344254826218,19.97431889282402
0.43,0.9951335828722236,0.9809022725146599,0.9911218080904947,1.0089573218021402,1.0268204488664396,0.9969189217872234,0.9856188708301805,0.9731808981259111,0.9635898393589201,0.9900421268259698,0.9199627731405006,1.0040212485721554,1.0246121631784528,0.9510960680563681,1.0192817309447224,0.9934473143360184,1.0149496799449707,0.9861806501738631,1.0210392915257056,0.9726608456523701,19.819537856599293
0.44,0.9562582005210074,1.0347128139830144,1.053378555727818,1.0058705525728016,1.030412173908854,0.9926751326351031,0.9989287483222706,1.008939805285069,0.9474082745004909,1.0055290049198424,0.9590035105991471,1.01865264008277,1.0702906101698835,0.9516677961680923,0.9845484004964979,0.9804614118896844,0.9952088786830156,1.0286942891811817,0.9984652933089766,0.9624646569878034,19.983570749943322
0.45,0.9772450361695846,1.0950229055254612,1.068091718483912,0.9960328643873139,0.9751063611865514,0.9869716634367154,0.9859748797720627,0.9975135933198378,0.9350767103612185,0.9517866209125796,0.9809833278256941,1.0354151680233548,1.037479795802374,1.0165407828190236,1.053752282868682,1.0400545579901368,0.9334175244260001,1.0325078420462486,0.9912080478618275,0.9467412516176472,20.036922934836234
0.46,1.0128349641914813,1.0699438285071632,1.0675404241112134,1.007205904911723,0.9284898833448848,0.9964373004487238,1.0064143860360142,1.003184409607169,0.9531258812454402,1.0071966666548537,0.9820768938217738,1.0429880021355016,0.9551792415254629,0.9820644320387204,0.9745194275492847,1.038642204485308,0.9219376295864743,1.0526781448488638,0.9787839110367891,0.9687688621165906,19.95001239820343
0.47000000000000003,0.9995357580280294,1.0235631662949818,1.0204555581700991,0.9864110066599159,0.9682096387516412,0.9998387757118897,1.016124258891141,1.0417753446709785,0.9726368544880529,1.0628496859356724,0.9831039765003935,1.0029269977569641,0.9662783165701742,0.9886865828009969,0.9843198864525784,0.9860711961427686,0.9279625643034032,1.0370481396649516,1.0056529371808056,1.0148404744321016,19.98829111940754
0.48,0.9772263249952546,0.9966801372086187,1.0066083028156467,0.9592110604959366,1.0242801098593308,0.9811236129380667,0.9668905661822829,1.0272174946987405,0.9980111335729772,1.0035210281676457,1.0545348745137433,0.9927803967633557,1.0019980309061123,1.0106993081052549,1.0101187188763538,1.0070806483535808,0.9653905101790485,1.0124754009879542,0.9617810618442959,1.0155127369895893,19.97314145845379
0.49,1.0321167035244245,0.9818897666057507,1.0010654267371184,0.9782640463507829,1.042924725604873,0.9352007911122571,0.9583247854569555,0.9691979954527604,1.0048976386223412,0.9931428891233925,1.0318762916488333,0.9699226881196208,1.000563799013165,0.9858387398059587,1.0117518032469057,0.9972513291840674,1.0432263561717758,0.9734631375238245,0.9379642747974654,1.0333627267350067,19.88224591483728
0.5,0.9670377853067806,1.0128994047418607,0.9935436611597408,1.0128569251706872,1.0400137010431516,0.9402693708484707,0.9841722317373301,0.9642646853688576,1.0004432069526932,1.0026426312564967,0.9952368041469323,0.9959292007051297,0.9924749471455376,0.9493352294118753,1.0059909578549195,1.0306669634645096,0.9419786440817558,0.9858142770161875,0.9886191062383465,1.0538245087861668,19.858014242437434
0.51,0.9633776614134504,0.9920027616947882,1.001360411236487,1.052349835588655,1.0289087393497192,0.9821543694264614,1.0046249460165757,1.0021611814671123,1.039859459231235,1.0021984969562974,0.974344020506381,0.9908583340552888,1.0130794073426106,0.997222026680876,1.0231531074364255,1.0349806533590753,1.0077197720884057,1.007344408863853,1.0533363483703482,1.016996260770103,20.18803220185415
0.52,0.9648880173327438,1.043327715830421,0.9997916960830928,1.0778684249935477,1.0544008615728673,1.0081833808676426,0.9934560102245484,1.0304181406367998,0.974555932182666,0.9715299924253313,0.9575458447643894,0.963591939910977,1.0390194355467843,1.020801035024884,1.0448362213120264,1.0116056057719418,0.9662670111240104,1.0022099993200049,1.0048137267286827,1.0074444453694846,20.136555437022842
0.53,1.0218461641092034,0.9505930150202786,0.977831757086985,1.0556455481850135,1.0158866639931696,0.9953045850941615,0.9814250996060385,0.9969564288995774,0.9674651677638673,0.9673270072889054,1.0191412175770755,0.9389714973353652,1.0357060657265982,0.9774986546818561,1.0591188965365124,0.9497518592634759,0.9972129607693943,1.0448203158761793,0.9846392391469377,0.9966844799207923,19.933826623881384
0.54,0.982886991323894,1.0111075576433461,1.0588608333142444,1.0082504044402463,0.9858173288752692,0.9759720464870475,1.0055371043877959,0.9135324413160387,0.8985317442833343,0.9875171392430239,0.9789309270074861,0.9763583436457846,0.992916180403532,0.9897996562824529,0.9905835396799966,0.9591207811796693,1.0043503789883226,1.0135528565787384,0.9905073110329775,0.9767030803495096,19.700836646462708
0.55,0.964942859035376,0.9859319152401875,1.0051385835669164,0.9571431444289367,1.0861192953778431,0.9981903824209902,1.0615196806223623,0.9209424975977805,0.8967757565487988,1.0102409325358663,0.9468291339932101,1.0056318635563808,0.9703047203426027,0.9537701922153209,0.9702435608274916,1.0013618173242858,1.0051207751520475,1.0064494649029672,0.9667542296544451,0.9852729427426397,19.69868374808645
0.56,0.961372756655621,0.9735885930729836,1.0207752099104312,0.9646039296649996,1.0906382256741705,1.0198110094529547,1.0087920364142386,0.9750618163400457,0.8783702699672096,0.9707455034900228,0.9760064460907483,1.0641061165556167,0.989690462334828,0.9857186037689527,0.9486403416627949,0.9994666309429272,1.0107545054483316,0.9871068168346205,0.97087404980596,0.97412206938687,19.77024539347433
0.5700000000000001,0.9737613934421568,0.9914070952311604,1.0154506417649158,0.9808598123800351,1.1173408694451372,0.9690323190698084,0.9493557712808017,1.0088754899919465,0.9897585009279686,0.9296290291373622,1.0203144261215882,1.023535617692093,0.9694878680742478,1.002889827150989,0.9277755652612247,0.9942014171533298,1.0166891068634936,1.0072387927786814,0.9963634990534758,0.9883022526662667,19.872269295486685
0.58,0.9939163555132191,0.9505095875291141,1.072861179767409,1.0196460363458826,0.967802232916545,0.9716092200518569,0.9615593056013113,1.000490553132267,1.0068763757589552,0.9673194501175142,1.06015594131548,0.9952549811190089,0.933734255725345,0.962106971364066,0.9304654737671599,1.0173544559974346,1.0499307696949507,1.0159699215099547,0.9701483065855159,0.9936277249317168,19.841339098744708
0.59,0.982010219102178,0.9641270724876726,1.0588996105012578,0.9917351302198084,1.0403517832081963,0.9954184181147604,1.0401503300385226,0.9694333563882991,1.0075991855283473,1.0101644989486736,1.0410177584559588,1.0424935966852695,0.9399867007546344,1.0435108206234822,0.9058866591322513,1.0356621684293934,1.039856973718127,0.9912520258428446,0.9788194757351171,1.00176049021957,20.080136274134368
0.6,1.0327124931390228,0.9862309478558767,1.0062906904877644,0.9478663255233815,0.9804639550722055,0.9629818917079732,0.983932038428187,1.0170310469302581,0.9981365230798128,0.9933592093228613,0.9956045462079252,0.9893366084525116,0.9170681582239136,1.0113551892034451,1.056693973510888,0.9649453246200211,0.9977094129934506,1.016885334613213,1.0110502693744514,0.9174853971687336,19.7871393359159
0.61,1.0132315217753278,0.9628625398933475,1.004312639027392,1.049513880737722,0.9620041981529222,1.0147964552041795,0.9863672226435242,1.0530896642146517,0.9879491055483113,1.0110510128524315,1.0174715662700782,0.9810698557913732,0.9518872502667174,1.0164320575209818,1.096628168629888,0.903988876264263,0.9530873768231277,0.9686645301893901,0.9856816335587114,0.9585837624003828,19.878673317764726
0.62,0.9677500587620915,1.0203267344660987,0.9892765039084518,1.0632390722523961,0.9333340198108292,0.9647874552214163,0.9801212259101065,0.9950301269909899,1.0038112146195666,1.0273238756617094,0.973461730145438,1.0062023359068095,0.9886248137600007,0.9614714287257475,1.0684622335249863,0.9367761705765154,0.9682412711206683,1.0404437610757746,0.9859726072112968,0.9560219794677934,19.830678619118686
0.63,0.9596016746626744,0.9766607388742338,0.9773958065839498,0.9933326796860403,0.9449766546712848,0.9639568143249567,1.0080690150661848,0.9799323621961684,0.9663470388678369,1.0065798741669205,0.9703910218421646,1.0239749909493057,1.0412154538987572,0.9710885109224936,1.0436613442205758,0.988869897433886,0.9595516999729382,1.0215367187206894,0.956034131816581,0.9643931711878571,19.7175696000655
0.64,1.0016019836148395,1.0140956072821,0.9986504870846302,0.9802846608748602,0.9503622522046713,1.0316585633932898,0.9930020991057084,1.0179468735364556,1.009663424646045,1.0483703226194305,0.9667583197706416,1.0563962609333792,1.0698939187353085,1.024640310261929,1.0775816054519187,1.010442037699813,0.9926948592669641,1.0478233642682013,1.0218872697483428,1.0083501918892441,20.322104412387773
0.65,1.0317171282963262,0.9841602791076304,1.0039373437046524,0.9665385821266815,0.9488451303415713,0.9982451539121145,0.9936318468021427,1.022416293405218,0.9543377081017325,0.971080008188024,1.007600158411947,1.0335814363020241,1.0401153255644533,1.060086178608176,1.0687156702359866,0.9819480073310586,0.9814609308015583,1.0688339254194923,1.0015851014163673,0.9700930146823148,20.08892922275947
0.66,1.041359743634772,0.9761517312324616,0.9585587697262001,0.9864930289882328,0.9485548760173788,0.9318970557835824,0.9823931965062909,0.9815431426369964,0.9493131520264046,1.0435166661110857,1.0187136791823366,1.0450318278953044,1.0516310845946673,1.06340427550571,1.1340603721765508,1.0040164619591752,0.974835675572537,0.9987839493687803,1.0122721264070549,1.0388916984446372,20.14142251377016
0.67,0.9496954160650442,0.959748140360707,0.9777163119914813,1.0446656746983363,0.9938126552675163,0.9381514617603738,1.0259727677233734,0.9648305855198369,0.9599995071841233,1.0650553442977921,0.994194689691052,0.9913393734018249,1.045916588017854,1.0176122727227528,1.0561621403277102,1.09418284898552,0.9792164384650409,1.0415312120328546,1.0330301036228304,1.0362878056677394,20.169121337803766
0.68,0.9704547352088586,1.0076040800035433,1.0018939042891886,1.03373596859127,1.0017018448123842,0.9686764301761628,1.0002715979860437,1.0195782929410493,0.930860870590586,0.9885136541461527,0.9432078412322666,1.058344014315145,0.9644018533327436,0.9947387971275006,1.0874697151143495,1.033487829388659,0.9842773891193891,1.0272792335834477,0.9842869093369189,1.0110477460977383,20.0118327073934
0.6900000000000001,1.0490930377931356,0.9828420602051879,1.0359324379822328,1.062308107601376,0.9846965381881327,0.9800263657080301,0.9891879252601182,1.029960311978254,0.9693994608616135,1.0085432252253679,0.953698085978094,1.039294745339164,0.9109724097186622,0.9319346312734086,1.0274096827535435,1.0103963981922994,1.0234629271375573,1.0109392819067722,0.9947407549688556,1.0383809043836483,20.033219292455453
0.7000000000000001,1.0363867584417048,1.0072338184211498,0.979255207208282,1.0250703616102121,0.9500033036164227,1.0424131426786003,0.981722271377798,0.9732649345030343,1.02241126578535,1.041073362736728,0.9947927197143841,1.0558471599882502,0.962234264731888,1.0031473506151716,0.9672286432713926,0.998006791807533,1.0021474595611202,0.993572454691988,1.0038871186542517,1.0104091410629739,20.050107530478236
0.71,1.0619487170759572,1.0090416162914857,0.9767980530721582,1.0094369579900604,0.8939050725157787,1.0628459813602658,1.037925171674276,1.0100790656639613,1.0179124777574124,0.987675789228194,1.013520877775812,0.9323143975367549,1.018522503974682,1.0291841212899253,0.9716720680540563,0.9993773932268188,1.0132369813995055,1.0004523359363349,1.0025656340291567,1.0124485453222594,20.06086376117485
0.72,0.9705319440605565,0.959001216742692,1.008394854333323,0.9826185546507019,0.8900791276258998,1.0134499024524255,1.0146998211481315,1.0003121181697543,1.0040317090938289,0.9623330822024153,0.9822960929805787,1.0091868561426967,0.9831126370419316,1.0003999051699484,1.0004235165121849,0.9766098576440319,1.018553408234386,1.0142887558040363,1.0170882282682405,0.9736141143541667,19.78102570263193
