freq,PowerSpec,sum
1.4736842105263157,3.881810267642861 - 0.702662170332061im,90.93560419285075 - 4.206324669125693im
1.526315789473684,3.135414288935631 + 4.404947816581235im,-10.423830483464808 - 68.9875719174403im
1.5789473684210527,5.935140796124477 + 1.8997266162308377im,-93.17787742580532 - 57.162068975028546im
1.631578947368421,8.01970962895236 + 0.32579657417490715im,-58.63204835547204 + 68.29278488286901im
1.6842105263157894,24.09488253846512 - 6.2933576895745365im,-126.38367060719204 - 37.18581893735086im
1.7368421052631577,-18.152314193887026 + 4.567183384526571im,66.39695959554622 - 49.16681270909338im
1.789473684210526,5.47798687504426 - 5.273307119020484im,-115.07331100273791 - 11.348311478078589im
1.8421052631578947,-19.83613556639757 - 8.284591950132498im,144.8625437730179 - 32.67736061096807im
1.894736842105263,-7.935843399945798 - 1.7110074451825816im,109.71175764446652 + 43.14938954961239im
1.9473684210526314,-4.208554848043683 + 0.9463002759109888im,-88.94154328157828 + 249.4192582916819im
2.0,2.5771172006758007 - 2.488070932886082im,20126.069160002746 + 22.394394579699128im
2.052631578947368,-2.9753028326766646 - 0.5506826784174181im,114.44195521345354 - 143.96476146166742im
2.1052631578947367,-3.2453746355734077 - 2.1756489022316114im,-74.24439866027059 - 37.91415587830906im
2.1578947368421053,0.7016060056417436 + 0.30738158997931964im,25.467781680407768 + 30.366734607569587im
2.2105263157894735,-1.4985698574536852 - 0.7855807828844696im,-38.2664773125779 + 2.312319966013945im
2.263157894736842,-2.856588232248493 - 1.4180225083471008im,79.57166931338313 - 34.95018018764142im
2.3157894736842106,-1.2258198378069802 + 0.07497112245781565im,-175.37349199755005 - 51.735948347783335im
2.3684210526315788,0.5986510986943446 + 1.4748364595221066im,-60.37168373462595 - 136.9207097911105im
2.4210526315789473,-0.49193666437985195 - 0.09752314951025763im,-47.1381479680537 - 43.252546346014036im
2.4736842105263155,-0.6533756258947506 - 0.7619430934805965im,41.74684310986792 + 54.41894528292521im
2.526315789473684,-1.8492710252774414 - 4.26787673303042im,157.58380763387498 + 17.051097023766538im
2.5789473684210527,0.8605466521038976 + 1.178043439221953im,-10.185412937354416 - 83.29850242051259im
2.631578947368421,0.8539381227072245 - 3.1472616002741103im,-88.34208376391855 - 95.5752998189435im
2.6842105263157894,-0.18302122924221398 + 0.9217174623359252im,-19.13306636122047 - 126.17193460194272im
2.7368421052631575,0.9802805621577002 + 2.0217595294366206im,43.427923586802756 - 112.58724928367903im
2.789473684210526,-2.5132363975962897 - 0.22497885839488035im,13.04765493760751 + 82.4100396447655im
2.8421052631578947,2.039026312167362 + 1.2050501553929518im,48.52040078977866 - 43.28814011319729im
2.894736842105263,6.160631527193718 + 6.373829320467884im,-61.78876670312421 - 132.52755003164856im
2.9473684210526314,9.526793933146951 - 4.098476654631634im,-8.760746129082786 + 20.127012336933902im
3.0,-4.802296705512994 + 4.923234014699679im,7.794161063117569 + 81.02287378475854im
3.052631578947368,-2.2851316200197647 - 6.985838435310981im,99.65580154957796 - 12.32552445739324im
3.1052631578947367,-4.499835524550213 - 1.0863731261196101im,-111.44494538398759 - 80.83911360025749im
3.1578947368421053,6.447890959785089 - 0.3115048328283892im,39.23078804982968 + 63.450850959705235im
3.2105263157894735,-1.1361990603407204 - 1.9092667539963264im,-86.99411797636688 + 26.64816347893981im
3.263157894736842,2.1528152344994953 + 0.06539987148628845im,49.067882426856706 + 80.77646740411834im
3.31578947368421,-0.21083723305980817 - 1.4500212909855055im,107.20132420930359 + 18.705252020113498im
3.3684210526315788,-0.6988126822572641 + 2.130714704378721im,90.11754219200246 - 35.906141216397124im
3.4210526315789473,-4.099301666211084 - 1.5284988964717547im,31.488070078600593 + 53.09628055194164im
3.4736842105263155,-2.335549602315849 - 3.10377299548896im,3.790049729558456 + 68.71591337017176im
3.526315789473684,2.161778186919681 + 0.9566123687430773im,-44.74080023165142 - 82.67547157133338im
3.578947368421052,0.752954294407462 + 0.025908752271433966im,18.096708771782048 + 39.704472222223494im
3.631578947368421,1.2053683820867125 - 1.5241330442056775im,-165.97824233296146 + 58.868901880944705im
3.6842105263157894,0.8960682726105432 - 1.7787481647082761im,-210.36601724777879 - 16.103596983496512im
3.7368421052631575,-0.6389357659382292 + 0.0395074029503682im,-51.62853629102586 - 38.568744209705876im
3.789473684210526,0.5141209908893395 - 4.781736220314465im,-81.52397991730275 + 31.705608188506204im
3.8421052631578947,-0.9483244654455896 + 1.4269283898238996im,180.59103793828578 - 55.6011197746657im
3.894736842105263,-2.069579800892666 + 1.95293833741014im,139.84612597466656 - 84.31211780649043im
3.9473684210526314,2.759530695485713 - 2.8879116666146647im,23.524795079713464 + 58.887782700559335im
4.0,0.5428786453614332 - 4.057112263414945im,10194.44030094739 + 149.83226862618835im
4.052631578947368,1.2445794584934933 - 0.13826268393295837im,-3.7479936930333557 - 3.141030677901339im
4.105263157894736,-0.8629055707533424 - 1.846155354320147im,-60.954320897607175 - 55.4345883918022im
4.157894736842105,2.4735710220219547 + 1.49951131444775im,-84.91014280573901 - 19.823247577359503im
4.2105263157894735,2.4005142545057114 - 0.3020478744438506im,119.94684184571005 + 40.82086755202122im
4.263157894736842,0.7660613258487173 - 1.0544512929962115im,133.85194973543022 + 1.2738059525030652im
4.315789473684211,0.5638299337603829 - 1.6832166646287177im,-128.28188750661363 - 28.361715322926912im
4.368421052631579,0.390242528192483 + 0.6257783056457715im,-112.73748569491258 - 138.9376714362789im
4.421052631578947,0.29482015816662177 - 1.1147442264853167im,-93.48956291263659 + 34.40206214809441im
4.473684210526316,0.30369555647374324 - 2.3283941154172627im,114.32601061130053 + 41.42732085719092im
4.526315789473684,-0.21532595996951853 - 3.553722864763248im,101.98774181177238 - 17.378147571260296im
4.578947368421052,1.358808113250494 + 1.9270306292554704im,17.81803318710012 - 24.299401690734246im
4.631578947368421,3.237647812988288 - 0.9766139410616441im,-23.420009263661203 + 14.301925277956226im
4.684210526315789,-0.15750217982624773 - 1.4765381511334297im,67.73559765488238 - 53.64790510903707im
4.7368421052631575,-2.706493746857971 + 1.111136213221686im,2.58174496071275 - 136.99471610367664im
4.789473684210526,-0.8713935356633598 + 1.9482784716017576im,-16.064588666906126 + 64.31958261619758im
4.842105263157895,0.07521168753259833 + 2.0710442816453125im,36.941402444128386 - 62.461224539019im
4.894736842105263,2.891919672925798 + 6.199922893063087im,34.827779199290966 - 138.4202381280313im
4.947368421052631,4.009185271156057 - 3.4963260970375174im,40.28516905328355 + 25.276152489048798im
5.0,-4.05203521549888 - 0.6768268519696488im,-3.8560141814193774 + 75.30442399496067im
5.052631578947368,-3.9134085025458534 + 0.07760858873124388im,39.34575221897321 - 70.26293156594463im
5.105263157894736,-6.927754750054722 + 3.7022301648083253im,-26.51895989397548 + 91.53022797007515im
5.157894736842105,9.499522532900695 - 2.299852364931671im,129.08679183461462 - 19.853742007755457im
5.2105263157894735,-0.09524266797602521 - 1.3494823371397915im,-133.4541643309527 + 13.800114091018695im
5.263157894736842,4.023774832618244 + 3.7168953341021145im,15.609221406068306 + 80.68384768808981im
5.315789473684211,0.6093609732402447 - 0.9011939208335716im,-19.010400158318735 + 50.31832265826883im
5.368421052631579,-0.7899271355040713 + 1.0263377694435496im,18.66925754741478 + 53.328420661838976im
5.421052631578947,-4.520082567108176 - 3.2090699845033432im,-24.886212286511423 + 63.88422223559647im
5.473684210526315,1.4942116182701906 - 3.0694406672841863im,4.38461158500083 - 30.8784173474905im
5.526315789473684,1.8230703196590223 + 1.961567757395295im,-57.08293036603067 + 24.243723945818672im
5.578947368421052,1.2102075705095987 + 0.3997315772795033im,108.98638079199075 - 72.4604565327413im
5.63157894736842,1.1587226825163348 - 0.17471315933091192im,-100.07288092430228 + 70.36558168821175im
5.684210526315789,2.44843801685371 - 1.4449386620292324im,-260.81153113608025 - 50.04773659950101im
5.7368421052631575,2.08946694704846 - 3.846470184384817im,74.94160874098647 + 29.818493856689546im
5.789473684210526,1.2157115466583535 - 2.0815509586540273im,-116.55239074802861 + 40.61024340570821im
5.842105263157895,-1.7637879264108358 + 0.21930291069999674im,98.71428540104472 - 19.61695721971583im
5.894736842105263,-2.124007674216896 + 0.43328912011023957im,162.1242402047742 - 66.09236873800191im
5.947368421052631,-0.4317466839167745 - 1.405331784895694im,-54.859025555812245 + 36.12384908709588im
6.0,-0.824270946786221 - 1.3248796262454807im,-1.2272667738943823 + 105.56653628759337im
6.052631578947368,-1.266707785608222 - 0.501492799221474im,90.94022633048023 - 6.11189935535609im
6.105263157894736,0.8604644520187792 - 2.1333250728140363im,-124.13261125213837 + 27.443516989420033im
6.157894736842105,-1.8003506844136208 - 0.8688496770007048im,29.459722529127504 + 109.3323717486353im
6.2105263157894735,0.4910447716589217 - 2.7440775572676577im,52.276034785753524 + 52.83091926801778im
6.263157894736842,-1.3655084684504484 - 3.305340095203379im,58.07219467052063 - 95.40897702315193im
6.315789473684211,-5.7751361883753045 - 7.75604042583808im,-83.21346805341402 - 41.63916201767285im
6.368421052631579,8.811801775884444 + 7.660152546964412im,-42.05405167282916 - 170.5108979898052im
6.421052631578947,2.62366233737253 + 1.3952853992533754im,32.39871878926117 + 34.38553896096719im
6.473684210526315,1.7731671336294765 + 1.2589380829855679im,78.06662186321932 - 15.952508117082585im
6.526315789473684,1.5014769604474045 - 1.3973039970875383im,82.51751204446691 + 6.769901666326303im
6.578947368421052,2.2590936438669695 + 0.7895361218658189im,-14.285899028543579 - 18.93878584191327im
6.63157894736842,3.038414858433515 - 1.0553541295627582im,-5.949071006129771 + 18.726917593158962im
6.684210526315789,7.435524126142651 - 10.368439605568348im,76.57755027679244 - 49.4403247693772im
6.7368421052631575,-4.9548831800222 - 1.5702388325844814im,99.38875626855648 - 52.980747584811255im
6.789473684210526,0.29286129498946967 + 1.6204908270808538im,-126.62062810204252 + 48.58659260244784im
6.842105263157895,10.24295877689205 - 5.589432972331833im,-47.92030050148861 - 30.259211000200928im
6.894736842105263,0.5198908250350234 + 4.388830971114825im,-81.36416066432784 - 115.8049150882912im
6.947368421052631,7.043291991233889 + 4.096211350382473im,-76.46975067069275 - 9.3702286287857im
7.0,-2.2486290840944476 + 0.8695990024335742im,-1.490250364931603 + 96.45862795242283im
7.052631578947368,-3.4105320581626986 - 1.8952859965738016im,49.25095110166454 + 2.773280618785118im
7.105263157894736,-4.560519127289691 - 0.32658158862953246im,-62.25323890564323 + 72.15477097553847im
7.157894736842104,1.9340186542251587 - 2.116368432574998im,23.942465277030383 - 117.78112702038032im
7.2105263157894735,-1.0454863991726666 - 1.9160237063049776im,-8.347274722177616 + 22.030935605790976im
7.263157894736842,4.401337676732361 + 5.279852175469257im,-60.01040519936817 - 71.20941575414187im
7.31578947368421,0.12282201678835813 + 0.4956010907178723im,66.75337308314184 - 67.28825372796607im
7.368421052631579,-1.1581407725899675 - 0.3817933984048034im,118.89436687493864 + 157.9352987556806im
7.421052631578947,-9.624497375287781 - 3.9258445715563166im,-42.05976014642449 + 24.349864391103807im
7.473684210526315,4.868874114587564 + 1.7972048722936602im,61.06194941097664 + 129.4783035441489im
7.526315789473684,1.7395596402535392 + 1.9239691147773819im,31.31188312534784 + 46.673467095785796im
7.578947368421052,1.717201886319807 + 1.1152767618238262im,-125.53086889469681 + 91.47930143691956im
7.63157894736842,1.6790990396920114 + 0.8589422242722318im,-3.6700976620574988 - 46.11590513207475im
7.684210526315789,1.853220276869516 + 0.6262588453053035im,-153.9540354204143 + 52.09886119971837im
7.7368421052631575,3.085007409967751 - 2.171186354206811im,39.31144343745162 - 85.22660546674831im
7.789473684210526,3.4831806529148333 - 2.8455359969326417im,-140.29575804940245 - 1.7006992270860457im
7.842105263157895,0.9405721183044558 + 1.7664857711076838im,149.22878664493498 - 40.55176527390481im
7.894736842105263,6.636307082482988 + 1.235987211993802im,17.828463570553154 - 46.1927943524616im
7.947368421052631,-1.4254126571843224 + 1.2896649188663545im,-0.8353156679177995 - 5.955347750633509im
8.0,0.16876596460794596 + 2.5948574645875793im,18.859347490503453 - 29.623930825156354im
8.052631578947368,5.530006529473314 + 15.219534298628364im,55.83539105912022 - 53.0241288041081im
8.105263157894736,-3.16060523665603 - 4.263087772978048im,-148.29457520523235 + 52.51182786073838im
8.157894736842104,8.16471734953163 + 19.032640249198327im,92.95282657699516 + 99.758946887505im
8.210526315789473,0.15760674023420895 - 2.983218232543019im,5.9072993936847595 - 7.793499869157653im
8.263157894736842,0.15314237291029853 - 2.428645698860148im,113.8294313176677 - 54.13689617420131im
8.31578947368421,0.4014334652882109 - 2.7421292890418583im,-91.30238309615571 + 30.268028811923042im
8.368421052631579,0.7211245230427452 - 2.9705894618185313im,125.86956684534165 - 140.37536722575834im
8.421052631578947,2.18588718524995 - 7.936320680015436im,5.383433078382589 - 107.39620849019373im
8.473684210526315,-3.142297801319545 + 12.359593135444987im,11.930298956826368 - 18.40513160162002im
8.526315789473683,-7.430606016696004 + 7.644247686758094im,27.30879822062378 - 33.05910657530493im
8.578947368421051,-1.595544515523673 + 2.17013483368628im,-42.11376868423012 - 91.77463655142374im
8.631578947368421,-0.4301417305588826 + 0.9359960414729284im,-0.799852526319148 + 70.0172465363549im
8.68421052631579,-1.4003888135410738 + 1.7280519457479624im,-56.267308766635814 - 96.35853251315709im
8.736842105263158,-2.4531043005922797 - 0.02288771780644172im,-3.9305602745732386 - 15.809166973852331im
8.789473684210526,-0.919575902399899 + 0.6374231847154311im,-100.90453235980979 + 58.185566119642594im
8.842105263157894,0.9012120722980309 - 0.5429009984948343im,-128.894943548895 + 18.510413362077912im
8.894736842105262,-0.9518532668019097 + 0.8705979029507209im,-121.12843943895265 - 83.10794954579887im
8.947368421052632,0.9590767491716234 + 1.353440369444743im,-66.71220105819461 + 54.60472578261847im
9.0,-1.6888319905167968 + 0.46358518423761164im,-19.517972942846885 - 28.58395483087977im
9.052631578947368,-1.7803159450434998 + 0.6176104261319744im,-81.27050624107588 - 71.98362977724571im
9.105263157894736,-3.3810957013976384 + 1.4240743678209173im,-45.19661071122859 + 92.0892236949516im
9.157894736842104,4.41877677873646 + 0.2830295527514717im,-71.22159251209966 - 103.08288752671733im
9.210526315789473,0.3603019935916788 - 0.3459295257432382im,-37.68083054482439 + 70.13151216784338im
9.263157894736842,1.1299859704863113 + 0.7810383118048929im,47.33338639072534 + 18.70456918888897im
9.31578947368421,0.1271872669570282 - 0.08294347061415408im,19.60563121304019 - 123.69919323141147im
9.368421052631579,-0.10091766968721827 - 0.5493500276552936im,49.98593707343876 - 53.61042519774461im
9.421052631578947,-0.3372806872825078 + 1.1813767338945467im,17.38324409530499 + 11.095652295510025im
9.473684210526315,-1.5488918131916218 - 1.9792146699244788im,-14.823835303401273 + 76.37451406084215im
9.526315789473683,-1.1943593232089 + 3.8889370317670195im,82.35152342392607 + 87.15315071473437im
9.578947368421051,-0.19478042155072717 + 1.7132844965723089im,-2.8660558264722438 - 76.85463791732732im
9.631578947368421,-0.13248160575892864 + 1.4215167414203398im,-81.69597658575167 - 89.73216391336577im
9.68421052631579,-0.1103318335765957 + 1.418589236734415im,-160.61461379691897 + 52.6203314439678im
9.736842105263158,-0.08013558853769986 + 1.6289268059996893im,105.66179322482438 - 19.597552893433555im
9.789473684210526,-0.05076721193538658 + 2.301742624845617im,-117.26686518806704 + 13.737200643690937im
9.842105263157894,0.4821249034841717 + 4.855324299299818im,88.33983450296809 - 60.66047833289772im
9.894736842105262,0.37477376252682926 - 10.10608914354279im,-24.528123731896915 - 82.42736083675958im
9.947368421052632,-0.6031452783143131 - 0.4310918287840704im,-60.892561793005726 + 71.50215385737143im
10.0,-1.744693684979183 - 1.3817954863586388im,-0.409025295095931 + 48.03328086707908im
10.052631578947368,-1.5657492505311164 + 0.977665850119992im,75.67356288432713 - 64.5388939559454im
10.105263157894736,2.3242575132837295 - 2.278540997980312im,-42.72941953810293 - 40.42747183089364im
10.157894736842104,0.9797752637415288 + 7.586158775980072im,-30.873378611593623 + 61.72270732593052im
10.210526315789473,-0.14969002657717678 - 2.8543994109651982im,60.529181566123476 + 106.97601931416835im
10.26315789473684,-0.5352348043668241 - 2.282208507400548im,108.61599208559109 - 29.788352541005843im
10.31578947368421,-1.2654706203508723 - 2.65884248268605im,11.940922964906628 + 15.188696199594457im
10.368421052631579,-0.2960669530485792 - 2.4737569865839304im,38.19569612070887 - 68.93821891033723im
10.421052631578947,-4.464517296515834 - 7.818326349247743im,-65.00158724369072 + 16.207508271183045im
10.473684210526315,-0.13241934402678035 + 6.278557930370109im,-30.327777823255524 - 131.08159471372917im
10.526315789473683,1.4395668214162345 + 1.4874011372334284im,83.68987535700003 - 148.5825299123912im
10.578947368421051,1.2211192912101902 + 0.4184157022232038im,-97.44091191208467 - 148.72597141798548im
10.631578947368421,1.9055537478376676 - 0.9317501877097552im,20.436032274428484 + 44.26402727778562im
10.68421052631579,0.6073710168389201 + 0.46491084757050005im,-63.203168554667286 - 21.568405248159003im
10.736842105263158,-0.5038999449545905 + 1.235373703397214im,-33.17866087724647 + 75.69478553791106im
10.789473684210526,-0.02205584405337866 + 0.6298420778798304im,-1.3074758607510906 - 81.76237532703715im
10.842105263157894,1.5678770478358124 - 0.41226936771662914im,-149.08404072926254 + 15.811011185348434im
10.894736842105262,-0.27514456807783505 + 0.497197011429954im,-78.1043408767224 - 41.25698362245776im
10.94736842105263,-0.14613498546057202 + 0.33813988034557596im,49.96248873121048 + 81.6984801798225im
11.0,-0.10742964341205274 + 0.23993113278768524im,3.220461271641423 + 36.40675672144422im
11.052631578947368,-0.0934248209135029 + 0.15822750149715792im,-62.42542488097286 - 119.96701367051259im
11.105263157894736,-0.09229030346541123 + 0.07845945309303293im,39.24905021937124 + 52.96685529715334im
11.157894736842104,-0.10342063491730959 - 0.013239733906596163im,-31.287619482720217 + 9.523212049550853im
11.210526315789473,-0.14520413071643296 - 0.1575773133903997im,-46.641582530339335 + 90.12199965120394im
11.26315789473684,0.11224498638269842 + 0.16068614643110463im,-12.558295555121568 + 27.020359227016634im
11.31578947368421,-0.11133976766170597 - 0.3511509386857088im,11.220512116256884 - 86.5352350394038im
11.368421052631579,-0.24162905821616976 - 0.968137372453347im,110.02112758871898 - 23.77123304598931im
11.421052631578947,-1.4054905159387205 + 0.6389046501921467im,-40.38982788049929 + 14.81620517004241im
11.473684210526315,0.6300866061481828 + 1.3775877713074092im,50.69393442268862 + 86.419674523156im
11.526315789473683,0.3188714469541294 + 0.3668591758844404im,105.3250393475188 + 39.06736296334557im
11.578947368421051,0.378552430419694 - 1.3711463062768403im,-36.310207251663385 - 0.7570500453741706im
11.631578947368421,0.09325824237725663 + 1.6155024834811358im,-70.02435799636265 - 1.0781417771592947im
11.68421052631579,0.17178125190037197 + 0.9185349053869853im,-23.356256858727384 - 79.95425925349555im
11.736842105263158,0.2807734683875379 + 0.7394983753404114im,-34.71439650838231 - 22.107560997150102im
11.789473684210526,1.0501613633651772 + 0.6910546334423798im,-167.87425452403113 - 60.109511905861254im
11.842105263157894,-0.1769506415966935 + 0.9568407872066771im,51.642788637983905 - 27.010369600102322im
11.894736842105262,2.2623834972107284 - 2.1563543127237885im,-1.6849081787422402 - 58.17716381151526im
11.94736842105263,2.0187240851566983 - 0.13521220781948506im,-127.01620285249987 + 7.111944639684102im
12.0,-0.985232282275083 + 0.389749791152415im,37.9887245083302 + 77.06065269815757im
12.052631578947368,-0.6082276198247663 - 0.5797462591030185im,-8.87419078541633 - 77.95446394454348im
12.105263157894736,3.462252153829925 + 1.6430556874986073im,47.161654438131436 - 44.14869812013585im
12.157894736842104,1.5914097583347842 + 12.465843288039764im,17.718283100176205 + 117.09355263069314im
12.210526315789473,-0.332964092191973 - 1.6571927413367635im,-56.70637148818397 - 89.1136352113088im
12.26315789473684,-0.23079692773274235 - 0.9063488387866092im,164.43165742679673 - 88.03920310562394im
12.31578947368421,-0.3125258231877556 - 0.8330235838864781im,-34.38181378610691 + 146.58718396202434im
12.368421052631579,-0.57226910681737 - 1.110296624776971im,8.932446082399052 + 63.69623636489626im
12.421052631578947,-2.1690452966655536 - 3.1653486885739515im,-14.875651533765739 + 40.01726465028459im
12.473684210526315,2.155251442876292 + 0.7875945132673933im,31.274912327567307 - 31.92710353547509im
12.526315789473683,-0.5790857573513575 + 2.2990558635505667im,108.55063864311205 - 70.22564174765236im
12.578947368421051,0.23471552627461423 + 0.6758602546515587im,-40.95868310044199 - 110.8772854489572im
12.631578947368421,0.2270329101348636 + 0.4301588365135198im,-10.56502443806468 - 2.06755802743868im
12.68421052631579,0.2062436665724955 + 0.3111294147515883im,-77.3499859450994 - 63.50687783024069im
12.736842105263158,0.19039281403216698 + 0.23531709248769495im,61.91338005899825 + 33.674421041988154im
12.789473684210526,0.17946354008362658 + 0.17883295732518487im,-64.7646334822751 - 50.45944364909675im
12.842105263157894,0.17219331554471076 + 0.13159873392989258im,-100.90079662642 + 12.166032963353437im
12.894736842105262,0.1674560408480668 + 0.08813027404555793im,-56.78426988817396 - 17.848733093270962im
12.94736842105263,0.16421689114174143 + 0.04453746449847697im,-3.2774841499016443 + 27.579813868452906im
13.0,0.1612122118768139 - 0.002994264957224546im,26.00085031274711 - 89.03503012342269im
13.052631578947368,0.1562322106826015 - 0.05976733011496699im,-68.30544089879632 + 1.6692738220483776im
13.105263157894736,0.14395949009918008 - 0.13603740458463814im,67.14205062148503 - 3.6330670955807656im
13.157894736842104,0.10649887515422907 - 0.2604466840338847im,-0.8396922052395677 - 45.38567794690099im
13.210526315789473,-0.06922835034423457 - 0.5889749341763129im,26.137365766540928 + 14.57223157790409im
13.26315789473684,1.7112335942616397 + 1.476647470252961im,-78.90652152585702 + 27.986602819977715im
13.31578947368421,0.18459579764434686 + 2.418744202186306im,100.14233412890471 - 16.59303364145365im
13.368421052631579,0.5876890298644508 - 0.2723190039022985im,69.66203246169985 + 13.648076837030564im
13.421052631578947,0.008728262723163183 + 1.4969546398967686im,-30.915093611829167 - 52.6044043918404im
13.473684210526315,0.5334052990103157 - 0.21125339549286082im,34.704647646855136 + 19.009220949219376im
13.526315789473683,0.7738669658667768 - 0.9470924411311108im,32.034445470633464 + 75.56901956501197im
13.578947368421051,1.9318893214364172 - 5.062721539854953im,4.5742073016637645 + 24.501796541511474im
13.63157894736842,-0.09186434280471933 + 3.180867814972287im,27.223707173326073 + 44.4534222908375im
13.68421052631579,0.6351220862071064 + 1.407583817951015im,-112.28173048463503 - 29.631605212289212im
13.736842105263158,1.4453318506152604 + 0.8612707292182482im,-2.986712885496827 + 26.18365547267621im
13.789473684210526,6.972927809874308 - 0.47242846262282434im,-73.74592222520337 - 35.11941433672515im
13.842105263157894,-2.606039601679309 + 1.969673747766942im,121.66431270706035 - 21.42084841191768im
13.894736842105262,-1.5672486225050004 - 0.0011666634992313352im,-14.677993048329553 - 77.08623826652182im
13.94736842105263,1.7260275466373778 + 0.36110912102795045im,-50.52211285435505 + 12.817682300598342im
14.0,-1.2905060317989983 + 0.9074242511723983im,57.75822692146812 - 3.61863455288342im
14.052631578947368,-1.5120912427781392 + 1.3010752939404187im,-16.535913884875814 - 14.203122831476652im
14.105263157894736,1.513951561732045 + 0.4334121993691289im,-18.62283510801456 - 17.142353444691082im
14.157894736842104,0.9373123598460595 + 8.367013890412402im,-73.90856691987598 + 143.8486281513901im
14.210526315789473,-0.22595767761393182 - 1.4969498486737451im,-33.94134206333706 + 25.05168906560472im
14.26315789473684,-0.1645409216735334 - 0.7338608882284938im,123.74960873946048 + 0.7843801715529222im
14.315789473684209,-0.12585707281725841 - 0.5963995311224881im,-47.44681829208125 + 56.133152904027156im
14.368421052631579,-0.06290130295753213 - 0.7254451710579316im,44.84242804627052 - 6.06448445042103im
14.421052631578947,0.22068747764161623 - 1.886216676740284im,48.384708077034674 + 57.933160189628296im
14.473684210526315,-0.4584157333772395 + 2.952506403550192im,33.50778458304195 + 31.47495632215451im
14.526315789473683,-0.24902823670482888 + 0.651491064627857im,-50.46883994581747 - 35.03887896964525im
14.578947368421051,-0.19608534231131652 + 0.3876724917277371im,4.271835311473436 - 103.64691668020733im
14.63157894736842,-0.1672530194209513 + 0.2807790459734771im,-48.68908871724636 - 1.0701820022578905im
14.68421052631579,-0.14688018531042435 + 0.22050151373645974im,-72.99062492760041 - 47.87099275749105im
14.736842105263158,-0.13046678859974653 + 0.17927477723937107im,108.87059096777743 + 12.035766315924121im
14.789473684210526,-0.11615307730001839 + 0.1468977044268909im,-60.32529671472528 - 23.925406841584255im
14.842105263157894,-0.10295948665812515 + 0.1185877320144628im,-126.11709616366367 + 11.464722795445047im
14.894736842105262,-0.09024864708695945 + 0.09158866709112323im,-41.18750898431296 + 53.56014366064822im
14.94736842105263,-0.07750632173663052 + 0.06389108994557913im,-73.59376381708387 + 16.66081382671883im
15.0,-0.06421382444792323 + 0.03356393773803176im,-35.84728454344085 - 54.88180374460661im
15.052631578947368,-0.04972074284278549 - 0.0018397662637776868im,-33.60010829594555 - 19.63947926892773im
15.105263157894736,-0.033024297545206416 - 0.046264232055863275im,17.57973044467244 + 65.52701346061498im
