freq,PowerSpec,sum
1.4736842105263157,2.45158068387781 - 1.0666874291923767im,-2.1464192356363223 - 10.87330193775935im
1.526315789473684,-2.3274436394912614 + 7.676911319904942im,13.279800487259664 + 4.008334233822088im
1.5789473684210527,-1.0616295204031923 - 1.6046807226168376im,-13.753501486707153 - 26.798451363812525im
1.631578947368421,4.906120538268455 + 0.28826792338417456im,25.103551860871463 - 27.895338893272058im
1.6842105263157894,-6.6892726826684346 + 4.22978289419648im,-36.99696309840155 - 16.987439773646905im
1.7368421052631577,-2.113507162602279 - 0.3517604131566932im,-7.752089519506805 + 20.04938355580323im
1.789473684210526,-3.2924783873184977 - 2.009305730628872im,8.092639257655495 + 11.302370814271338im
1.8421052631578947,-2.3863980707154893 + 2.757788265168381im,-37.427632596204774 - 4.4071246960101735im
1.894736842105263,-2.5764837399775775 + 1.7381889162290047im,27.06524615161336 - 3.407862480730607im
1.9473684210526314,-3.1100293796033993 + 2.201079921833153im,9.045041751368071 - 0.00688049404876212im
2.0,-2.198195635935611 + 3.4919426750284894im,64.73016203262986 - 10.619837734068117im
2.052631578947368,-2.9356396190802228 + 0.04500774488159115im,18.702179345468718 - 14.017426660526834im
2.1052631578947367,-2.699356904026228 - 1.651363751204513im,22.053585122633475 - 0.16632394400060124im
2.1578947368421053,0.15500083681479143 - 1.1019714208248446im,9.01830662322123 + 24.234949957540675im
2.2105263157894735,-0.5976564574010756 + 0.637687188943538im,8.645549971016393 - 10.684896960369857im
2.263157894736842,-0.26678359948608654 + 2.0812051242949146im,-26.40279453125753 - 9.605728989969723im
2.3157894736842106,1.4053596031434 + 1.3243419845324118im,19.99535391161083 + 6.958983012260234im
2.3684210526315788,0.40123507919689794 + 0.891671709974561im,-6.890530052276239 - 8.315920113755487im
2.4210526315789473,-0.8254584912574612 + 0.9208209390088055im,-23.208430012650858 - 1.5341905231830197im
2.4736842105263155,-4.217660197864428 - 1.00132324700237im,-24.235047829420786 - 36.28516566788625im
2.526315789473684,-3.1538599976577033 - 1.3977864458454692im,3.545209734464929 - 6.049086327887498im
2.5789473684210527,-1.8920435378390525 - 4.387041373777261im,-59.734359317117146 + 12.629994290287616im
2.631578947368421,0.9304972590943572 - 0.12734591671158157im,20.97788277709645 + 6.739983640292352im
2.6842105263157894,-1.820854404295723 + 1.4621383337032017im,-24.866650394852737 + 8.797763157526814im
2.7368421052631575,0.9605212596724446 - 0.5731365335445312im,-13.634081606083392 + 30.323831053431512im
2.789473684210526,-0.06706597845468229 + 1.1724279894662892im,-3.4791060161214453 + 38.82128714490753im
2.8421052631578947,-1.0488656131816025 + 0.8932815279422528im,-10.686155531828813 + 13.446728575138795im
2.894736842105263,-0.6428060890938522 + 1.5062596746689196im,-35.64726238285449 + 5.21616803348933im
2.9473684210526314,1.3344120604809442 + 1.2588846864731793im,9.451361546137722 + 5.480674347104461im
3.0,-1.9334874653659901 + 1.5379006173593124im,-2.2855152560780585 - 8.671189808035292im
3.052631578947368,-1.5834157860345806 + 1.4767019752480381im,4.221956501978344 + 5.303276428396572im
3.1052631578947367,2.2287191846423573 - 0.2821375722170193im,-2.7572179905137757 - 28.014101175654393im
3.1578947368421053,-1.0159345402599143 + 2.0878013998778804im,-3.115426184902067 - 31.02892678908405im
3.2105263157894735,-0.8502530928991177 + 3.5218940312338702im,1.2174680035476646 + 38.12090873780195im
3.263157894736842,-0.13014344670377698 + 1.1011228735083007im,16.186045038314706 + 8.104223364102198im
3.31578947368421,-1.2206355545257537 + 1.880588932476476im,-3.090016715195942 + 3.061723665997757im
3.3684210526315788,-2.077569278112012 - 0.2516300700632178im,-30.50194196509183 - 10.933347864671836im
3.4210526315789473,-0.008495921514389548 - 1.1946282036410842im,-42.101455797776005 + 4.6362082560156965im
3.4736842105263155,0.33636970863198234 + 0.2673848911296798im,-3.7769670012416285 + 8.052127813253664im
3.526315789473684,-1.3014876738657546 + 0.9874687522243892im,2.1240859132892678 + 6.338215847299585im
3.578947368421052,0.37696187676880566 - 0.026373480287094145im,-32.7711189029909 + 0.047492167149501816im
3.631578947368421,1.3376519358230428 - 1.113290719946781im,26.036656315542643 + 4.706566226416047im
3.6842105263157894,0.4899327538308704 - 0.7895370139980309im,-22.09913103417444 + 17.558936726226985im
3.7368421052631575,0.05000159757147721 - 2.3409297768474664im,11.615008014548497 + 4.961959192051im
3.789473684210526,0.8861831333328983 + 1.5271436007959358im,-20.635309946932377 + 17.429028121795984im
3.8421052631578947,-2.4884987983527997 + 0.22854689141482215im,-11.79572009036077 + 6.680772813662509im
3.894736842105263,-0.781926246126864 + 2.251525566559605im,6.05414925260851 + 0.30439447011164855im
3.9473684210526314,-2.383532342973841 + 2.8750488776502734im,-18.21458024827412 + 21.73988064191897im
4.0,0.5853212331370464 + 3.2849142033592997im,16.216715755446703 + 7.311475541417424im
4.052631578947368,-1.4270384231067976 - 0.37370707978443396im,5.007475458266775 + 42.8410856357398im
4.105263157894736,-4.609968880811118 - 0.997239775588491im,1.2981021657529075 + 4.21164635151464im
4.157894736842105,-0.2823519879608256 - 2.3745878049329407im,-23.574706668221005 - 14.866167793727183im
4.2105263157894735,-3.3139329703786258 - 1.134645990075222im,-26.52806499370276 - 23.7452848289848im
4.263157894736842,1.8832863468251666 + 0.5136626595622686im,27.05639374739074 - 3.6914676732010108im
4.315789473684211,0.06658863134419274 - 0.4477705039497403im,18.408068817384144 - 25.547014952185084im
4.368421052631579,-3.7938524567718304 - 1.7968671167053079im,-14.376568777207043 - 1.8132567590923596im
4.421052631578947,0.8562072140798791 + 0.13375796685882688im,5.510465348123898 - 10.687447061273684im
4.473684210526316,-5.802349196803306 - 6.557283786101726im,-39.72285418037016 + 24.219621039030436im
4.526315789473684,-0.11627287000387643 - 2.6979022691915624im,31.89917232197144 - 41.72372487349094im
4.578947368421052,0.5712530551781947 + 2.6784583744563455im,-19.717729910556713 + 11.946923660032185im
4.631578947368421,1.0810004516878688 + 1.448665949581899im,16.090624898957408 + 39.63072992467837im
4.684210526315789,2.228732428014997 - 0.33513786945572477im,-12.245697080820204 + 0.15445904961519452im
4.7368421052631575,-0.7688433176789967 + 1.7342299813202706im,-18.170303363134146 + 5.964520036895139im
4.789473684210526,-0.8822351856992118 - 2.969972257716309im,6.884335026064188 - 28.20697873432173im
4.842105263157895,-0.3946766909532563 + 0.2542772611166815im,43.6359716390129 - 18.427549474482845im
4.894736842105263,-0.590565184962916 + 0.2726132461495014im,33.686890383928336 - 6.928984895188537im
4.947368421052631,3.480677294057922 - 2.013622542351992im,4.674329734001282 - 24.508934161751693im
5.0,0.09831005914000446 + 0.608531078365641im,14.219682577795062 + 10.565968246841429im
5.052631578947368,1.895400177400044 + 0.10061394809524993im,28.633054034009387 - 14.753541981940009im
5.105263157894736,0.7938002146215827 + 1.1936575543674468im,0.4702878700357266 + 5.187352960016513im
5.157894736842105,-0.6473681308423754 + 0.24163914628647393im,14.353782040862024 - 6.3632498596611455im
5.2105263157894735,-0.9985288510785788 + 2.1280525225535127im,-8.127523381644233 - 18.00747071507741im
5.263157894736842,0.29441277815766975 + 0.041187943061510524im,7.587825432469172 - 15.499944409725103im
5.315789473684211,0.018504674416483846 + 0.10629793700549983im,42.09268879542123 - 4.47816777653182im
5.368421052631579,0.1638669737159486 - 0.5521316784484247im,14.97109182010534 + 7.626873294734467im
5.421052631578947,-1.9925190754588078 - 1.6573638057261342im,-23.475249945288528 - 6.352536389265085im
5.473684210526315,1.8214748111875543 + 0.6283996951186316im,6.815063465701934 - 30.460122125771406im
5.526315789473684,0.5747742431472902 + 0.9456760792397472im,24.227398566598627 + 21.870821708706252im
5.578947368421052,-0.3113103838473751 - 0.860242111503503im,-15.864350070944129 + 24.292366405803644im
5.63157894736842,-0.21227622384909836 + 0.6643630578268218im,11.356086265534259 + 7.404915298694792im
5.684210526315789,0.27079229743450994 + 1.1803609369775008im,8.34423924319435 + 3.1047996286784283im
5.7368421052631575,0.15979519686823965 + 1.0873652056158345im,7.786663260053295 + 2.3458237475410355im
5.789473684210526,0.5747293409147688 + 1.6229678043728912im,11.188177660410037 - 5.43079444646419im
5.842105263157895,0.6350025144338244 + 2.7669242393887488im,-7.649391744995152 - 39.87114507070055im
5.894736842105263,-1.760758629883382 - 0.538156414169547im,4.048742380006762 - 7.4473902932666505im
5.947368421052631,0.24049898443904305 - 2.471396594867774im,-3.796346074779911 - 14.433250180286038im
6.0,1.8483662359072541 - 0.20390919692985143im,22.02125327223477 - 26.46862275818028im
6.052631578947368,0.2196481175652618 - 0.049748542552848996im,-9.023043773219632 + 18.843675341988412im
6.105263157894736,-0.7336525764697269 - 0.8363916014577915im,-1.536813532366554 - 20.578986941938368im
6.157894736842105,-0.8798854827134185 - 0.4562309547961503im,-17.230361068662702 - 12.724656507896295im
6.2105263157894735,1.3425398824926926 + 5.652325870575872im,7.616064663998311 + 27.799924267521458im
6.263157894736842,-3.5610015059496023 + 1.5006096850011226im,-28.13282522763672 - 4.373681441838906im
6.315789473684211,-0.31884655744620893 - 3.215354994184218im,-0.6808182665572755 - 10.939165915521173im
6.368421052631579,0.9118845236460091 - 1.9745788775002553im,12.178992225905887 - 24.058293534468717im
6.421052631578947,-1.0368196755580388 - 1.7387365705835374im,-11.919182668772457 + 31.37464798116532im
6.473684210526315,1.7092760766458919 - 0.1572235093768355im,-12.783691704982 + 9.668786629179229im
6.526315789473684,1.937602234777595 + 2.5025273022952517im,30.483244347324444 - 2.9011849087921115im
6.578947368421052,1.566114824180212 + 1.639202258406597im,21.94623215346214 - 36.16304172358499im
6.63157894736842,2.6259454954067643 + 0.9720972264956439im,16.087518693476895 + 26.19102521072702im
6.684210526315789,-0.31359094896521245 - 0.3662546635741335im,-4.188482719436362 - 5.472305772136037im
6.7368421052631575,0.03184762703536648 - 3.6263263933375827im,-23.07302275674093 - 38.798582724275676im
6.789473684210526,-0.13602419356388262 + 0.8356627622154542im,-4.521488816473964 - 5.189901061494454im
6.842105263157895,0.8258564199804819 - 3.0446134073203215im,16.58731132566034 + 15.720981020896717im
6.894736842105263,-0.9945772040246705 + 0.21923884581047703im,-3.1076803048121637 - 24.76294426224385im
6.947368421052631,2.429431510918442 + 1.1671928149091642im,16.194455405512 - 11.617632327103948im
7.0,-1.8322350355696038 - 0.4974955968850514im,-23.712710976063015 - 11.402279447973783im
7.052631578947368,-0.6429752250698659 + 1.567195594039456im,24.87776582128339 - 10.889616079522378im
7.105263157894736,-1.5652292311776432 - 1.6470688126458706im,-8.334189102618614 + 8.55238030908448im
7.157894736842104,-0.1370747158636727 + 2.9161590823189267im,-20.421981727755735 + 9.788561990516483im
7.2105263157894735,-0.975341666275949 + 3.866268928951907im,-8.91763381539277 - 3.495537849255676im
7.263157894736842,-1.6952938377981304 - 0.9484983423399065im,12.574918513372387 - 43.38579469081917im
7.31578947368421,-1.875851370213964 - 2.9565527503541436im,-3.831884593156854 - 2.467282699561328im
7.368421052631579,0.8626367537036441 - 1.7448978208820087im,2.685677317947006 - 20.067572515071493im
7.421052631578947,2.3673157782013083 + 0.9024709442555818im,15.999713788557596 + 3.096805731209719im
7.473684210526315,-2.5364101610418777 + 0.4452541154662719im,3.463429327643568 + 24.228894447946136im
7.526315789473684,-2.065248295135163 + 1.098523177403604im,1.232928185286342 + 12.289871751164462im
7.578947368421052,0.397750076126155 + 1.4555464779942415im,-6.747950490179877 + 19.944238793922928im
7.63157894736842,0.2146017787779686 + 1.470428757652095im,12.581582150987789 - 16.66319884948751im
7.684210526315789,-0.12069794316019378 - 1.9152383154849142im,-11.513677537268173 - 5.843509863768767im
7.7368421052631575,0.6003030480390491 + 1.864266878549794im,-5.109648315045399 - 4.507304425371602im
7.789473684210526,0.36485188260913376 + 1.745475631082181im,-2.8032921321645268 + 16.81327427786735im
7.842105263157895,1.0317193635916015 + 2.6261288707197012im,4.059593061402158 + 14.887671058607605im
7.894736842105263,0.7942169085913688 + 4.8967406436893794im,-8.904349449639827 - 3.4607673419067817im
7.947368421052631,4.975072493758386 + 5.534875145556461im,-30.555686261942387 - 8.617465634094323im
8.0,0.008113800521959785 - 9.005092661744236im,-16.789720795041777 - 30.529501210907082im
8.052631578947368,-0.9271157789796649 - 1.8418619708868387im,4.012373149535341 - 0.9223883983443648im
8.105263157894736,0.47716196100193065 - 1.1999618819291524im,14.34087224509221 - 16.064884041633764im
8.157894736842104,-2.338550738416851 - 2.228839465779009im,17.59220459841447 - 17.681971576831813im
8.210526315789473,3.842858318217198 + 1.795739819661238im,10.976364302860302 + 3.9027580890655926im
8.263157894736842,1.7132455524281136 + 1.0846531212181503im,-1.5271086740121862 - 28.74097193710398im
8.31578947368421,0.27813194671723207 + 0.30634957981813227im,-4.898801291853395 - 2.178948496998231im
8.368421052631579,0.2644021071747107 - 1.2910351228951717im,10.168590775135417 - 0.05276690755909752im
8.421052631578947,0.4772425578970653 + 1.248852563618138im,1.8533121436317184 + 10.853257113419845im
8.473684210526315,0.13507337898033978 + 0.2369569033090687im,5.85143515779321 - 5.813683803116812im
8.526315789473683,-0.8439934448675348 - 0.17058326884755534im,26.58113615834582 - 19.673117595180948im
8.578947368421051,0.08604695112490357 - 1.279090290921321im,10.176664899340942 - 1.5333222539861728im
8.631578947368421,0.8693850951430189 - 3.7342144709906533im,-2.81766748731955 + 9.938500262522762im
8.68421052631579,-4.786626581428942 - 1.9148902016713594im,7.61015014798666 + 12.169063825038133im
8.736842105263158,-0.548146411809153 + 0.4669292114973117im,3.84150394978201 + 18.6375288192948im
8.789473684210526,-0.8414703939875545 - 1.1762012186353008im,-3.6616679914134975 - 5.641327577011085im
8.842105263157894,0.12926091785958177 + 0.5857847887107244im,-19.363138666975402 + 10.263055084767979im
8.894736842105262,0.6346359233967354 + 0.44093105350242456im,-15.759188650372153 - 0.5822293888605558im
8.947368421052632,1.7965425547009715 + 0.04729716399512662im,14.947196822936126 - 48.02514532271041im
9.0,-1.3084061628380632 - 1.820367907981309im,25.514230671886455 - 9.203032842995613im
9.052631578947368,1.928025089642746 - 2.7149839398274715im,-9.286501274358061 - 19.332405908627198im
9.105263157894736,1.2399953454503951 - 0.8278913841393504im,-1.812197567985119 - 21.58196122813184im
9.157894736842104,0.3512504703064096 + 0.6411172684872375im,-17.528949832315796 - 1.4511801513795526im
9.210526315789473,-1.030205140144141 - 0.8872916834288886im,-13.049265276357804 + 0.858516519645925im
9.263157894736842,2.1788114429016163 + 0.24092900381331228im,26.4215114613864 - 2.6718882340590375im
9.31578947368421,2.438297488236453 + 3.1293376956357672im,4.703668836581054 + 49.02329995076068im
9.368421052631579,0.05482905722058051 + 0.6195266642737352im,-12.151641989133608 + 12.458679757246331im
9.421052631578947,-1.0498165494968723 - 1.4935552510219212im,5.0260987444234875 - 12.58735729912695im
9.473684210526315,-1.9763871541125462 - 0.29806960610049416im,-19.85409485777905 - 20.31422238279616im
9.526315789473683,0.9339697856853836 + 3.5977113059889927im,-18.134439746379858 - 14.709683626718638im
9.578947368421051,-1.1958789211379004 - 1.5939570857270127im,4.21912238393592 - 15.438959234148886im
9.631578947368421,1.6687303316116695 - 0.4645077449384052im,26.489772018408054 - 15.481814497940226im
9.68421052631579,2.7903668105549513 - 1.3398343397277581im,28.625142952266422 - 14.216949824483075im
9.736842105263158,0.36322129346859433 + 1.2757834186552797im,27.242794406847818 - 1.5959233226883847im
9.789473684210526,-0.1937760365366662 + 1.417773654753387im,-36.64378297833922 + 22.134884535685504im
9.842105263157894,-2.1068217759735646 + 1.3831768173715273im,3.680042179430848 + 2.962837849779195im
9.894736842105262,2.995699114970093 - 0.45434642913499895im,-14.268769685829874 - 23.84316324808297im
9.947368421052632,0.8317059189418397 + 1.2304132305797932im,-20.911787276317845 + 6.02401700495707im
10.0,0.8310933765479359 - 0.027825346411226665im,18.855613753557787 - 25.851326530037745im
10.052631578947368,1.0802382850847707 + 1.2728884135569838im,-13.137325751585934 - 1.6488320462538693im
10.105263157894736,-0.8794553211692725 + 0.6575408767196135im,-13.781242920809799 - 26.905732787906828im
10.157894736842104,0.18249425300156435 + 1.3450263107416285im,-17.927456042205414 - 10.677690313279113im
10.210526315789473,-3.765511994154291 + 0.971955437537287im,-0.2776287163420994 + 21.305318946625626im
10.26315789473684,0.2977476966803057 - 2.021301654121442im,-0.38043265362922923 - 2.6412363148462075im
10.31578947368421,3.854473802302973 + 0.020506123091579953im,11.676791445026588 - 21.983498951731015im
10.368421052631579,1.7377977448542137 + 0.6156682965552129im,24.727298099959114 + 8.449273379409123im
10.421052631578947,0.09749346383171342 - 0.5755265898395154im,-8.96904393047278 + 12.596900754382666im
10.473684210526315,1.284561756496726 - 0.6968315099496832im,-3.1750329045636727 + 10.453508204036975im
10.526315789473683,4.0211604325376324 - 1.9385727709612992im,5.6597922460178705 - 1.2170154084179268im
10.578947368421051,-5.612448424138398 - 0.2237933461928837im,-0.21843214062305183 - 7.8065692436040015im
10.631578947368421,-0.8073214764253477 + 0.23284429681574814im,18.483068688704094 + 6.978734411774152im
10.68421052631579,-0.5978174427103218 - 2.457584614508444im,19.83941899892526 + 14.495774560785254im
10.736842105263158,0.380864187392265 - 0.433468410534871im,-0.41083616696119474 - 7.388920184659247im
10.789473684210526,2.862231625902944 + 2.594005774968478im,-11.194148954804358 - 2.698020027101065im
10.842105263157894,-1.5136737936081128 - 3.6733468976802603im,-8.002607044229542 - 13.291646221854602im
10.894736842105262,2.1052430863378007 + 1.013604298000115im,16.757475833689412 - 21.137316931174375im
10.94736842105263,0.8009066052467994 - 1.413585406545454im,2.573848167545679 - 13.697659174951447im
11.0,-0.36067044582136815 - 0.40393451964922944im,-7.601404158395421 + 3.836706586014658im
11.052631578947368,-1.68082998401383 + 0.7369905204207107im,-20.428351189294954 + 7.6189791916628815im
11.105263157894736,-1.0126147994678423 - 0.20438399471441504im,-12.600849206067396 - 48.177378954793966im
11.157894736842104,0.047383962813118685 - 0.1849980523044879im,-12.830854393829561 + 8.304638279172634im
11.210526315789473,1.6316035826527706 + 4.063499654269346im,5.590780568475196 + 1.9441953117687083im
11.26315789473684,-2.1373796047479408 + 0.026014981446123464im,-12.986159465485741 - 23.13253258134443im
11.31578947368421,-0.39687148053660015 - 0.6730375833572709im,13.714515827542666 - 14.819882553185277im
11.368421052631579,-2.728786042162821 + 0.32715894955301494im,15.90582320366428 + 27.625768049683238im
11.421052631578947,0.8803631540274361 + 0.9178913965051175im,8.677770931532574 + 3.8798841730133997im
11.473684210526315,0.8265621889281027 + 0.007282318744379346im,21.604217667150174 - 7.364022497044175im
11.526315789473683,-0.5499711791961768 - 1.099783215451669im,-0.7796817931301929 - 34.289925465406824im
11.578947368421051,0.027832983924084953 + 1.001609994705792im,20.018510710040907 + 3.3558115771987387im
11.631578947368421,0.3849701844398925 - 0.5182463223603022im,-20.745830125600232 + 7.115401845513624im
11.68421052631579,1.4847015439183235 + 0.06907731270145015im,17.354463589298888 - 4.482039027088485im
11.736842105263158,-1.7252498355141839 + 1.6074588554060214im,13.300890466455586 + 0.15301816565377058im
11.789473684210526,-0.7288948301837084 + 0.48549810204725524im,-20.051029512159207 + 3.2451115104978476im
11.842105263157894,-0.1801809454839584 - 0.42710864840415397im,14.425764724496826 - 0.6741432258020887im
11.894736842105262,-0.0982916171829995 + 2.490131215675653im,-0.3483543202381747 - 12.707378115656681im
11.94736842105263,-0.0788762112952146 - 1.071053667670455im,-11.707348764162774 + 1.3383265411290193im
12.0,-0.5123730229221046 - 0.10117585174698451im,-11.675224223740175 + 13.928634794323088im
12.052631578947368,-0.34486592722762216 + 0.48178032120621367im,4.1598319116063145 - 22.782085001636425im
12.105263157894736,-0.2930534602715653 + 0.38903449798322143im,6.122234873970663 - 8.04802667034689im
12.157894736842104,1.3155638838396104 + 3.5753221423524986im,9.914116839959378 - 13.69751669596631im
12.210526315789473,-1.1473261087100717 + 0.7440198140506993im,13.445459012332524 + 18.725821581011033im
12.26315789473684,-1.3835072990216624 + 2.0796351370855684im,-11.189511823966402 - 1.5785380486315619im
12.31578947368421,-7.937352692930338 - 2.227894457235063im,3.291499552305316 - 23.03657047028905im
12.368421052631579,2.7799082541047238 + 0.3418022370452792im,20.96289996180238 + 19.33330275578352im
12.421052631578947,-1.7539914161916728 - 1.8298684162973995im,-10.41593448821023 + 10.770421063735984im
12.473684210526315,0.35941375692736055 - 1.1057501287528366im,1.3917908240675099 - 5.174761024579087im
12.526315789473683,1.4743780489795064 + 1.4890932760883409im,-13.400757440799602 + 24.57876347234308im
12.578947368421051,1.0894268665265572 - 0.9339229500993075im,-0.3054210328882305 + 17.2936479382248im
12.631578947368421,2.2241968631556426 - 1.6178663134226907im,4.243850893193336 - 7.586107394757721im
12.68421052631579,0.8513738709499835 + 1.1046281302066865im,-13.623012100777 - 10.341709256093047im
12.736842105263158,1.1148958527246333 + 0.00697034217548545im,-3.143558807981781 - 2.6924510320597435im
12.789473684210526,2.115960920111869 + 0.23000914625508906im,13.94457089221975 + 7.90188906909735im
12.842105263157894,-1.122592169950257 + 0.27767177053740444im,15.472213250046432 + 3.947154212005511im
12.894736842105262,0.6175802073047421 + 1.3660301921539202im,-1.9250155741997061 + 9.337218852196926im
12.94736842105263,-0.6329474429894348 + 1.213356862378922im,-5.3691424004409125 - 10.094447528810232im
13.0,-0.5861971347709587 + 1.2527297793941385im,-9.64440802289398 + 3.838498274806766im
13.052631578947368,-0.8424924998775329 + 1.0018883576280908im,0.5918646343336882 + 12.977213618318611im
13.105263157894736,-0.4698523192775591 + 0.007405103303501859im,16.48860147873565 + 10.228330019399792im
13.157894736842104,1.0904409963176038 - 0.07028500367903967im,-6.590385412805403 - 24.909226096903623im
13.210526315789473,-0.2390342017758087 + 0.29366259727523225im,-1.098387904970374 - 7.079945411836733im
13.26315789473684,0.5309283943735312 - 1.094162653474847im,-29.88367649320839 - 4.450918768051016im
13.31578947368421,0.3977879185862748 - 0.02186058226549581im,28.062216838563582 + 1.2425139135765921im
13.368421052631579,0.27238983555240215 - 0.8068868584592417im,10.76692434451124 - 3.7106902200384395im
13.421052631578947,-0.08771920844364889 - 0.8793019886949525im,0.16846183539229476 - 15.021397840396975im
13.473684210526315,1.774913266406811 - 1.3729993889504568im,-14.944680832315479 + 21.650859614826476im
13.526315789473683,-0.18744150432373186 - 2.1712467807312863im,-1.1947735545176947 - 3.663216394279808im
13.578947368421051,0.2992926768520432 + 3.1805459620416094im,-6.068521713904585 - 3.424255334325567im
13.63157894736842,0.14197807297765708 + 0.3255636599620208im,-3.9921054028258296 - 12.536221521922103im
13.68421052631579,-2.1517132512368207 - 0.12361644018160634im,-4.753766596936868 + 8.721225195321498im
13.736842105263158,0.9237304112272194 + 0.25485871600661847im,-16.04813047954155 - 9.815860012018229im
13.789473684210526,0.41029260002936363 + 0.9416162102661624im,-8.158104847805825 + 8.073303091690297im
13.842105263157894,-0.6834365164371169 + 0.3155203135121494im,4.480938906603449 + 11.194013547899951im
13.894736842105262,-0.4049638531097154 + 0.08781817047055068im,8.275033815145465 + 17.981472457650586im
13.94736842105263,0.6673768701948046 + 0.04471160931629903im,5.857573586669009 - 17.152064580045217im
14.0,-0.15060265133220413 + 0.30080655763651876im,28.35488384204709 - 11.247210802480357im
14.052631578947368,-0.7697708380350581 + 0.7888403069430188im,-1.7119496091346063 - 9.715471624540902im
14.105263157894736,-0.13843119892996314 - 0.1122648096295531im,-1.8335253013620096 - 5.684282598192181im
14.157894736842104,-0.4220764191521631 + 0.7530462352293411im,11.291864822167282 - 16.50327346524602im
14.210526315789473,-0.7259888406239372 + 0.4886551253551073im,10.475804311693386 + 3.8868146761856703im
14.26315789473684,1.397320873319627 + 0.28469662858574096im,3.570099958098889 + 2.0977068957825593im
14.315789473684209,0.5765666240189795 + 1.0198069017227507im,6.100432032458498 - 15.250524115323204im
14.368421052631579,0.019839286013826674 + 0.5692003883757196im,-12.576016139097089 + 15.572292421381334im
14.421052631578947,0.07341745463734606 - 0.2923807728304393im,-16.333009231965082 - 2.840777226442461im
14.473684210526315,0.6862121964764973 - 1.4560473872278845im,-6.43380121168465 - 7.405759120167238im
14.526315789473683,-1.4175334931770533 + 1.5983700862576007im,-24.443058900739153 + 3.7198783078965953im
14.578947368421051,-0.030224261166244992 + 0.5908847008029618im,2.2820214530531646 - 5.841595469441096im
14.63157894736842,0.7249320997642259 + 0.775869069817195im,-3.6007495595640995 - 5.94912304411279im
14.68421052631579,1.6424007548694217 - 0.7998851945978187im,3.265373272369915 - 7.22714990077835im
14.736842105263158,-1.6225191498590572 + 1.7435789934318109im,-4.98693319617993 - 3.1215293706596974im
14.789473684210526,-0.21917752793088563 + 1.2647564645428988im,24.99816440262881 - 7.620160356621756im
14.842105263157894,-0.5955446966728808 + 1.4981277348197715im,-33.26350137640578 + 17.507979468059244im
14.894736842105262,0.17679492991804635 + 0.290359275787499im,5.623543058896612 + 2.9528946156896874im
14.94736842105263,1.5132352171516397 + 1.4879103168139265im,-5.051055274604349 + 6.576246332877535im
15.0,1.42373016953073 + 1.2946084761565955im,14.397805434067378 - 16.513319877902823im
