time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.7285557866011134,1.8673883917024594,1.966159902043394,2.259628695544079,2.0066243748156296,1.8849066941382624,2.06168628227372,2.1248835152420047,1.9678727845537871,1.8877984659231533,19.755504892837603
0.01,1.0770110566654105,1.2095614384684497,1.484333242964907,1.6691638252992962,1.205634074286597,1.4330138808624922,1.570128028449313,1.4263288751924,1.280563567928147,1.0344359427217795,13.390173932838794
0.02,0.9804045735317785,0.9579395036753012,1.2190092820170164,1.086153650054442,1.0570832309712546,0.9963792101652118,1.071596302775533,1.029138591058578,0.9506305087347958,0.871900607330401,10.220235460314312
0.03,0.9806171355861876,1.0625085559404939,0.930925409556994,0.9981366534067542,1.0522494727148657,0.9392643451696938,1.0681919843614316,0.9786598341135524,1.1457729963365824,1.34447820266111,10.500804589847665
0.04,0.9698273495949097,0.9311149347300386,0.9171052787258429,1.0342258845229342,1.026570353955307,0.9729996437698367,1.1920838925275674,1.0024712065696737,0.9684661790350979,1.083692444420828,10.098557167852036
0.05,1.0274527759826442,0.9734520804066538,0.9954033979256819,1.0143819627403479,1.025190502649317,0.9338764439844363,1.1496795968719367,1.0777653530201858,0.9784172448460712,0.9380147979325155,10.11363415635979
0.06,0.9534250933858293,0.9894512997529672,1.049273973496474,1.058112947377152,1.0623970214084948,0.9113903832042404,1.0212344357628236,1.0311881379235917,0.9593714576302955,0.9456165461589146,9.981461296100784
0.07,1.0738246313188595,0.9828058472764686,1.0294726798303415,1.1288607232314674,0.9922275465508712,0.9497144877583903,1.0208894839848364,0.9820584685484075,1.1079601182457877,0.9877461438374111,10.255560130582841
0.08,1.0796496581723327,0.9743766999399666,0.9919245896002168,0.9415564621573727,0.9946955299817106,0.980257310588655,0.9992362223863143,0.9612850769536379,1.1516797300335013,1.0209979098227027,10.095659189636411
0.09,0.9817290384099359,1.0743742363771303,0.9147029385243642,0.9534980393447504,0.9659683041046441,1.003969723397836,1.0989037477269818,0.9488522042987341,0.9709354522592655,1.0272459015577107,9.940179586001353
