freq,PowerSpec,sum
10.11111111111111,0.12050570435282293 + 0.01600312084816484im,4.611022535092306 + 9.068907956154487im
10.222222222222221,0.07995240500182008 + 0.11587830136012167im,-1.4789500545609644 + 9.0955193917247im
10.333333333333332,-0.059978872467675984 + 0.16297473388028139im,7.7474831354470215 - 0.9408374075514285im
10.444444444444445,-1.3277339051594543 + 0.026658506466382598im,-0.2639894727519754 + 1.5218001483730828im
10.555555555555555,0.1558095705495831 + 0.41989756305001213im,8.155812535153828 + 1.610230373860916im
10.666666666666666,0.6905931687544002 - 0.9016446895506739im,11.119985887664235 + 2.2364123174480572im
10.777777777777777,0.6097655229112537 + 1.5668840621256965im,-5.788909933097218 - 8.262941599427949im
10.888888888888888,5.15391127493192 + 3.3171753978574783im,-0.2672749450189844 - 25.41859244219066im
11.0,-3.043380925648073 - 1.478053274974096im,6.931487101281791 - 18.87841155256946im
11.11111111111111,-1.0154485144416026 - 0.08312998610129396im,-6.819717689617719 - 2.7955702234016653im
11.222222222222221,0.6265946173871653 - 0.35412264615409783im,-7.474445711757062 + 12.113488272650775im
11.333333333333332,-0.3490582313443774 - 0.016739852049150294im,-3.594740033706146 - 9.644856935340323im
11.444444444444445,0.6553415056647731 - 0.016146918121833442im,-2.9382047626836907 + 29.146331044933923im
11.555555555555555,0.3590777067367035 + 0.17264498305653397im,3.6567886550380977 - 2.0792041813882567im
11.666666666666666,0.24830214785964347 + 0.33198043994740356im,-4.4622766524946265 + 5.771295460239989im
11.777777777777777,0.2284918855344591 + 0.6051431411463413im,3.8999694589008973 + 14.261445640985357im
11.888888888888888,-0.11879608729198066 - 0.6323943689951541im,2.0580605274133337 - 2.06093623824777im
12.0,0.07857141304928317 + 0.1364029925992261im,0.678309640688578 + 11.252658879165597im
12.11111111111111,-2.073989942699284 - 0.4570290580936182im,11.4547909439217 + 4.525513935430126im
12.222222222222221,0.8303238553353792 - 0.5557399839139401im,2.7047396465899154 - 11.21864983271442im
12.333333333333332,0.11521083852087635 + 1.6725927867793906im,18.906693656916463 - 0.35309037610497307im
12.444444444444443,-0.6711405058621019 + 2.1792314405295414im,11.28485896901581 + 4.908889616794728im
12.555555555555555,-0.37609972067445274 + 0.5345120805741801im,-26.999313497482962 + 10.636267147895014im
12.666666666666666,-0.37977658946740545 + 0.4510971733898274im,-3.9703074194893926 + 3.74644024798622im
12.777777777777777,-0.4369891758602417 + 0.4513856646045456im,4.075455931282133 - 1.2672514078490547im
12.888888888888888,-0.5491368354196935 + 0.49072350684543675im,-8.043562845285702 + 0.3724193285454951im
13.0,-0.7975117486189569 + 0.5856818907584842im,-6.128572424576216 + 17.064845301622494im
13.11111111111111,0.13077238994809992 + 0.3607583576451461im,-2.9408854188065017 + 1.6936160317124755im
13.222222222222221,-2.1810420170250575 + 1.1522171226119506im,-8.276283238231315 - 9.848213324419062im
13.333333333333332,-5.8415946853960765 + 3.4525664472649185im,5.450542048801484 - 0.011319976848471303im
13.444444444444443,-0.6176284413228672 - 0.6172006475076696im,-26.414414359702267 - 5.516756589116692im
13.555555555555555,0.8858048881964832 + 0.0522905270100984im,-12.187372953676649 - 28.588088333428743im
13.666666666666666,0.5558768083874894 + 0.34968249575083693im,20.016048105935454 - 2.9987709981698303im
13.777777777777777,0.4583267481625765 - 6.002657162615675im,15.768763392796366 + 2.232533683783439im
13.888888888888888,0.3204385668279943 - 0.12107704227176352im,-7.7414076846697215 + 13.698840780707766im
14.0,0.26683699121170384 + 0.0564169889680748im,0.4764975849632402 - 3.303155950331923im
14.11111111111111,0.23856379880564277 + 0.13863417164974767im,-1.403187763838216 + 2.4801692187428497im
14.222222222222221,0.23408904875601702 + 0.1970913141056515im,-11.443856705393625 + 15.381197749433401im
14.333333333333332,0.2618921717793158 + 0.2512418019722039im,7.559255401965166 - 5.727368572283797im
14.444444444444443,0.352722005263282 + 0.31980237336536804im,0.407546765738484 - 5.674793718122954im
14.555555555555555,0.6505509431368126 + 0.48224499043000646im,3.417104540257043 - 14.715882099661881im
14.666666666666666,-2.95362390559077 - 2.335474591177622im,0.427907069112873 + 1.7193916351323315im
14.777777777777777,1.585139158100521 - 0.45093866836574814im,-0.03857124686006763 + 3.86493104049039im
14.888888888888888,5.382062876171707 + 0.7078711381815938im,7.902390866980902 - 37.077718056747784im
15.0,-3.8267858967620367 + 0.2527169497630526im,8.984562748021608 - 14.157500327311322im
15.11111111111111,-0.07016752923040903 - 0.84885789983752im,-3.9447528681199118 - 6.161747236905047im
15.222222222222221,-3.8533083155859735 + 0.37925178985785574im,-11.549346511306391 + 6.078316493420885im
15.333333333333332,-2.368974554437952 + 3.4214431341034848im,-3.3734922928031983 + 15.689133860616998im
15.444444444444443,0.649944939127194 + 0.973451025610776im,3.0159350077875495 + 1.9522373795649997im
15.555555555555555,-0.11644640893396625 + 1.110443945085227im,18.286297672544478 - 6.734792037476575im
15.666666666666666,-0.546714114990223 + 1.3618957274290189im,-3.896100895591813 + 11.941865246967144im
15.777777777777777,-1.0086610867543413 + 1.849600763304997im,2.4333913648340753 + 0.6617838157577554im
15.888888888888888,-1.8315415952690834 + 3.0261166854270005im,9.090066767391278 + 16.965702000050424im
16.0,-5.2516182251280075 + 9.010696991875072im,-14.354690388100373 + 9.311847237673181im
16.11111111111111,5.282734925493013 - 10.604118013419903im,7.6158262799555665 - 18.455091609627587im
16.22222222222222,-0.7243526153905383 - 3.034892731798495im,10.03698397069367 - 3.086590327919585im
16.333333333333332,0.4364026871247927 + 0.04436019230727639im,-3.293062445772258 - 1.2718925043433607im
16.444444444444443,2.8917253587349387 + 0.1807323627721933im,2.979784790815205 + 4.793740871664124im
16.555555555555554,1.5924964323208686 - 0.33612400696846134im,-5.862752528395789 + 1.1070301255306405im
16.666666666666664,1.157233426084676 - 0.35726193828525976im,9.20054994129414 + 5.195248264902753im
16.77777777777778,0.9013144645018183 - 0.32481689145966985im,13.236268969745693 + 7.015970532034186im
16.88888888888889,0.6917713281463254 - 0.29227209789848374im,-6.858545567305981 - 4.359593091917932im
17.0,0.3731958735863037 - 0.2952223374415959im,-5.785411132758531 + 3.7262142305629404im
17.11111111111111,2.8320476584690697 + 0.3836009334151026im,-6.484825782559727 + 7.470572229611553im
17.22222222222222,0.8021106263066065 + 0.004521083524111902im,-1.8530939314144317 - 7.087401851651676im
17.333333333333332,-0.8460286461439197 + 0.6782930477236181im,5.963027972719864 - 4.91436568340941im
17.444444444444443,1.394172721983067 - 0.3061978315644374im,-14.795160181274403 - 1.3092735388238874im
17.555555555555554,1.5844822052338 - 0.22755673262733983im,6.018446545895691 - 4.755600212533679im
17.666666666666664,-1.1445547986380817 - 0.1271345421952552im,1.2997176916924018 - 0.8629663648920041im
17.77777777777778,2.1399861253026558 - 1.4946452353652673im,7.238630587275294 - 15.995550958227456im
17.88888888888889,-0.30811453475386547 + 0.3341275806414059im,-6.597147973587474 + 13.211773868121282im
18.0,0.11015431632574657 + 0.1291569200803134im,6.374487490066673 + 3.989147117504356im
18.11111111111111,0.2084997124133114 + 0.10457196207073942im,2.399491451579872 + 1.5762383327140306im
18.22222222222222,0.25531944786256566 + 0.11054806203703738im,-0.09216229359350747 - 0.31236782037781885im
18.333333333333332,0.2911655160581041 + 0.13212303475778348im,-7.492097895565516 - 5.61736143164316im
18.444444444444443,0.33873929939859465 + 0.1734471470720679im,5.442963631857029 - 0.08734708737046135im
18.555555555555554,0.4586158023257319 + 0.2780419010076833im,7.0607441640154605 - 8.106020160171644im
18.666666666666664,-1.1618876955205808 - 1.1486062958630872im,13.649940104906264 - 1.4450608123446407im
18.777777777777775,0.36622823480141553 + 0.08730715129088684im,1.4561850776099918 + 4.840929966325079im
18.88888888888889,2.2066760589435646 + 0.08985209978253095im,-3.0632716023919393 - 6.548510038129458im
19.0,0.6125721871937568 + 2.1393979926179796im,5.408668536463284 + 1.0173135787340772im
19.11111111111111,-1.5910192419233344 + 0.7164040424559182im,-2.406967237311516 + 6.897673452503806im
19.22222222222222,2.10462180369491 + 0.9785357643437196im,-1.594151209132058 + 11.070921224623012im
19.333333333333332,-0.11688786186818764 + 0.020723139414872915im,3.947976725419844 - 0.8112273307737999im
19.444444444444443,0.3379019413724422 + 0.0055942815020232906im,-1.6658310219655879 - 2.2750452166396684im
19.555555555555554,0.17244937107808306 + 0.04765958620255972im,8.061443478868863 + 0.752295982420661im
19.666666666666664,0.07320459417608716 + 0.09293482906959616im,1.7830839942450938 + 4.118590912929546im
19.777777777777775,-0.0274338868504736 + 0.15402299608980474im,17.195159250962888 - 5.919920620996111im
19.88888888888889,-0.17448816898955144 + 0.2700068745516515im,-2.324561933980931 + 13.443253384501011im
20.0,-0.5590631267930014 + 0.8000031549956577im,-1.995281538735485 + 3.9879441031174387im
20.11111111111111,-0.7441998241539782 - 0.19019246725724515im,1.9974411402843544 - 13.071595808746679im
20.22222222222222,-3.8332190284005283 + 1.1376084579869565im,1.9056528237028911 - 0.49344665085949235im
20.333333333333332,3.0972336782726515 + 2.1834073612581495im,6.993705886236736 + 0.3492659694560958im
20.444444444444443,1.41633472845368 + 0.08462891881869747im,7.129067325598111 - 3.76997253885571im
20.555555555555554,1.0461642079561193 + 0.03339928716880019im,1.3612227582411596 + 0.9419390251706763im
20.666666666666664,0.8935747030137694 + 0.04025025265205901im,18.099409400431046 + 2.7336892986647645im
20.777777777777775,0.8214854579282274 + 0.0559076769441364im,-11.119257745608381 - 11.298624356095534im
20.88888888888889,0.7920068963447268 + 0.07390539023898407im,-5.88479138586578 + 0.9802582926859489im
21.0,0.7924215694942356 + 0.09337852622717069im,-6.854660041674236 + 3.9439646575540874im
21.11111111111111,0.8203768131461653 + 0.11480746292143548im,4.423317126469546 - 1.8537600828257488im
21.22222222222222,0.8812604447169382 + 0.13936699679078113im,0.47104578960198973 - 4.922401659743912im
21.333333333333332,0.992170630243601 + 0.16906197116724508im,3.140518049546424 - 1.9527141947725677im
21.444444444444443,1.2013860138233277 + 0.20699309818548367im,-1.6255237937125417 - 8.611563899768013im
21.555555555555554,1.7238075699756814 + 0.24935801671190183im,5.6047543521978405 + 1.8423023522104136im
21.666666666666664,0.905599071740442 + 0.625175840162495im,-12.738594607700787 - 2.2289003457601995im
21.777777777777775,5.867139234448301 + 1.3858462134888139im,0.4626396968169484 - 2.1280863815552715im
21.88888888888889,-4.079440997847909 - 0.7303373753740661im,-10.812377678969412 + 3.7655435929691543im
22.0,-1.3717437140143702 - 0.1519245551969745im,-1.55047670853328 + 2.8628456144261425im
22.11111111111111,-0.7510634868709622 - 0.003981079842066304im,-1.6985388412486229 - 6.499506424997325im
22.22222222222222,-0.4709380276797007 + 0.07974438236589398im,7.411403213055756 + 5.9777655930755165im
22.333333333333332,-0.3067424650223362 + 0.147709966467281im,-0.8534370211800171 - 1.8892697356160488im
22.444444444444443,-0.19259009185627884 + 0.21740716604084323im,2.9991109525632567 - 1.992157065950012im
22.555555555555554,-0.0993175095878327 + 0.3027223856681706im,0.711444239565316 - 12.513712281791047im
22.666666666666664,-0.006140390674854612 + 0.4255936414389037im,6.493408641832925 - 2.9195836524055623im
22.777777777777775,0.11768375385879948 + 0.6408922685266579im,-3.39666380291056 + 3.4717577472552903im
22.88888888888889,0.37560841335726813 + 1.1681231965635441im,-1.8078862338154376 + 8.969268472409599im
23.0,2.1998061258115156 + 5.141584288697017im,8.075532745405482 - 3.5087272355987134im
23.11111111111111,-1.1668496412095384 - 2.2585925919642382im,1.7369655037631677 + 7.975571234322574im
23.22222222222222,1.1250582587883244 + 6.967839170616219im,-0.4331250352027085 + 1.7739072605825168im
23.333333333333332,-0.3945541397430229 - 0.4903663640948775im,-1.6263744618616154 - 4.589159974580044im
23.444444444444443,-0.33849329197657174 - 0.3418363368864401im,-0.06557627454834303 - 7.818846867028332im
23.555555555555554,-0.31924407059298465 - 0.23956409678894952im,-4.817351975862239 + 6.385021259255762im
23.666666666666664,-0.32931361169539314 - 0.15665021513792476im,-0.997527723196896 + 0.202728342849963im
23.777777777777775,-0.3771013113964715 - 0.0725565372682273im,4.289616114382839 + 1.3076278976470221im
23.88888888888889,-0.5047669331841349 + 0.047307092478786394im,0.7197556851342544 + 5.678969116648836im
24.0,-0.9914594980968017 + 0.3944279855890578im,3.443497988854184 - 2.869489165146075im
24.11111111111111,1.0997925065051477 - 1.1154069204495145im,0.307784917150433 - 5.3693281795498375im
24.22222222222222,-1.2504962179435903 + 0.04545689580440726im,-2.1235243908207537 - 4.0066677569769675im
24.333333333333332,1.2366604372636727 - 0.543492353364621im,-2.107612506087297 - 2.606751859900027im
24.444444444444443,0.5840778729851408 - 0.3205874812368869im,1.5678508397768667 + 1.887514286361887im
24.555555555555554,0.42227258825267505 - 0.24514224082123542im,3.0807567135581047 - 2.6147134237230683im
24.666666666666664,0.3541939719477164 - 0.2013667880127774im,5.003816560968836 + 2.762063998109662im
24.777777777777775,0.3230212964534973 - 0.17063616731617248im,2.585674330856068 - 4.495116734839263im
24.888888888888886,0.3123287650111335 - 0.1466805224029495im,-3.1917099494866723 - 1.6391888627431164im
25.0,0.31673691535647297 - 0.12661483383612504im,-2.8914689675400713 + 3.922055309257525im
25.11111111111111,0.33601175534819816 - 0.10879970432604857im,-5.170838310016174 + 9.505197458582153im
25.22222222222222,0.3747378786735468 - 0.09210503731602021im,7.099156469929853 - 5.037618712446893im
25.333333333333332,0.44683828729399455 - 0.07561134426594202im,4.513672567502936 - 4.231534094371747im
25.444444444444443,0.5975632669863591 - 0.05883521077385749im,4.355860667216984 - 3.914475991351815im
25.555555555555554,1.0961532528791285 - 0.04873110848598458im,7.113772684748908 - 2.8388098506105877im
25.666666666666664,-1.3899746006534217 + 0.147552720628999im,-13.566353571228564 - 1.4886767669666603im
25.777777777777775,1.2472291706768945 + 0.37573668526955273im,1.3701830095248444 - 1.625694654228502im
25.888888888888886,-1.291026901727665 - 0.347998528558434im,-4.0620169586010295 + 1.179979132283961im
26.0,-0.4964718669924728 - 0.1487974460372956im,-3.244456498246949 - 0.7165860379716514im
26.11111111111111,-0.2951171221021984 - 0.09634380114458557im,-0.32199476621639556 - 1.44946235126552im
26.22222222222222,-0.19780613215297382 - 0.06591448550042822im,-1.5522586645077978 + 8.51895458009323im
26.333333333333332,-0.1377750054165301 - 0.04111624311363993im,1.02274399181765 - 0.8614189587134022im
26.444444444444443,-0.09437176593413366 - 0.016080051105702695im,-0.03589372158290127 - 2.5986135676295268im
26.555555555555554,-0.057981037727467544 + 0.013808567836995564im,0.8561232293604295 - 4.169920139478141im
26.666666666666664,-0.021407453434060364 + 0.05579797143438969im,4.7056130851264175 - 8.663549955511899im
26.777777777777775,0.026295761472575063 + 0.12798911250823394im,-2.231889296685998 - 1.9749329286621677im
26.888888888888886,0.1221073441502219 + 0.3027777986641534im,3.0250847910554346 + 2.7849874461498327im
27.0,0.7769691766494355 + 1.61375599325802im,2.6037820257109283 + 5.778363309031353im
27.11111111111111,-0.41825435400679106 - 0.8252892860690018im,-3.9168531105363464 + 14.9781366659822im
27.22222222222222,0.11880107647249355 + 1.812002919573716im,-2.87300867691841 - 3.1093448264195813im
27.333333333333332,-0.13450786478485122 - 0.24918004367891738im,-1.9386965858800211 - 3.4957326584247803im
27.444444444444443,-0.10543549446290146 - 0.20151373878257262im,-2.3292383898149964 - 9.739778808933611im
27.555555555555554,-0.08714586296904892 - 0.17155734472218587im,0.47432142684954726 + 4.330025488815035im
27.666666666666664,-0.07432087786241182 - 0.15103722500609185im,2.9717888557891414 + 3.468930795011472im
27.777777777777775,-0.06468092896586497 - 0.13595205784435827im,1.9539628583625264 + 0.5331777292747165im
27.888888888888886,-0.05709002253972201 - 0.12427628875314213im,1.900807495227803 + 5.4669834588144814im
28.0,-0.05091321263375048 - 0.1148863099020287im,10.763751880850663 + 2.699103031740843im
28.11111111111111,-0.04576411458224919 - 0.10710995961727149im,-4.200992639394766 - 8.767463975188209im
28.22222222222222,-0.04139186460460914 - 0.1005202619052823im,-5.7435223754555675 - 4.355332204755115im
28.333333333333332,-0.037625122288477884 - 0.09483256638749288im,-9.063050993419711 - 6.13517173663777im
28.444444444444443,-0.03434202502891087 - 0.08984945044770548im,2.6678484503500557 + 3.4826096207012474im
28.555555555555554,-0.03145299371113902 - 0.08542940029670351im,2.292531048314273 - 0.2963122511282009im
28.666666666666664,-0.02889036188516393 - 0.08146811268070088im,0.6758763366360249 + 2.020015548792695im
28.777777777777775,-0.026601835644813276 - 0.07788685345880064im,4.007643315417566 - 7.128785158741929im
28.888888888888886,-0.02454621185668196 - 0.07462494768184824im,3.301797080566661 - 6.481840056280377im
29.0,-0.02269048251125072 - 0.07163478689775171im,-2.434169776034513 - 0.04873462648252225im
29.11111111111111,-0.0210078244949512 - 0.06887841378521292im,-1.1806600372401714 + 5.688870615611129im
29.22222222222222,-0.019476165528288514 - 0.06632513543562299im,-2.9305824372937654 + 3.7393976841813346im
29.333333333333332,-0.018077142222633125 - 0.06394981750132395im,5.539018742653058 - 4.067193525043197im
29.444444444444443,-0.01679532771864979 - 0.061731643025934285im,-0.36077326279076105 - 1.5184734935585897im
29.555555555555554,-0.015617648566625952 - 0.05965319314807473im,2.4428922089014486 - 5.60508931048205im
29.666666666666664,-0.014532939289935286 - 0.05769975610098213im,0.786690052021172 - 0.9940473144750678im
29.777777777777775,-0.013531596895821757 - 0.055858801472525976im,4.635075525414509 - 0.6357279535598694im
29.888888888888886,-0.012605309576763285 - 0.05411957377203227im,-3.8758227954744653 - 3.616599563326608im
30.0,-0.011746841172133121 - 0.052472775326809565im,-0.4796679674163308 - 4.141946512894385im
30.11111111111111,-0.010949858049315142 - 0.05091031653492831im,0.0800552654167654 - 2.3633762893838584im
30.22222222222222,-0.01020879034410116 - 0.04942511623324994im,0.4991457988026843 - 0.22209104786092337im
30.333333333333332,-0.009518717147555589 - 0.048010941796101575im,-0.25578128674134165 - 0.5093322539496474im
30.444444444444443,-0.008875273128110317 - 0.046662278914737385im,-1.7868575949514274 - 0.9757007254271576im
30.555555555555554,-0.008274570990125574 - 0.04537422588263164im,2.413973915927727 - 0.13953422708332064im
30.666666666666664,-0.007713136400681747 - 0.04414240546056125im,5.434099400535576 - 5.538187718719847im
30.777777777777775,-0.007187854217703515 - 0.042962893745150166im,-4.608863284266613 - 8.944969349831453im
30.888888888888886,-0.006695922298368795 - 0.04183215856501768im,2.502847108382848 + 0.922351843888052im
31.0,-0.006234812997440331 - 0.040747009374838085im,-0.2805448214176445 - 0.19549209143179308im
31.11111111111111,-0.005802239140639542 - 0.039704553914992im,-0.9949973204199503 + 2.395043329400196im
31.22222222222222,-0.005396127407112816 - 0.03870216319223685im,-0.5841513799558109 + 0.8562396955137022im
31.333333333333332,-0.005014592338573709 - 0.03773743876233843im,-2.9274186216960487 - 1.8191215729931556im
31.444444444444443,-0.004655915886460221 - 0.03680818796064947im,-7.6245452952273896 - 5.68163173558247im
31.555555555555554,-0.00431852974628566 - 0.03591239957511705im,2.5298032123906413 + 1.8199439446369072im
