freq,PowerSpec,sum
1.5333333333333332,-0.7697581980472188 + 1.8246578206550637im,17.73092087015862 - 20.872006208413502im
1.6,0.058133848155859036 + 1.4563080813757907im,28.80416909947545 - 10.748866599568867im
1.6666666666666667,-0.9519223104728688 + 1.4707214441241803im,-18.671867624411856 - 9.712670996717044im
1.7333333333333334,-1.090369342651631 - 0.5647518541251868im,-4.371008452107548 + 26.739511304469133im
1.8,-0.5381474418907004 + 0.10789269962657667im,-46.43574934866381 + 34.28108068486662im
1.8666666666666667,-0.173221327942545 + 0.025621775820534015im,13.96638423718929 + 13.281398325906833im
1.9333333333333333,0.03155157189730462 - 0.34603380388104im,-17.33776954618813 - 16.381549037109504im
2.0,31.039581616650377 + 1.549792803720085im,3478.0726919372746 - 23.842754682739198im
2.0666666666666664,-0.05063555398449038 + 0.3546661186627971im,-18.8256996888081 - 14.791170016049282im
2.1333333333333333,-0.23135383974534823 + 0.07384254328452465im,14.36801890197451 - 34.733271416225975im
2.2,-0.3025118798266928 + 0.00010749856803489444im,11.380440912706156 - 16.74128168186682im
2.2666666666666666,-0.41683843320719977 - 0.04444888786546025im,3.2414263653285413 - 13.749122163055686im
2.3333333333333335,-0.58881166723119 - 0.38588478036500606im,7.132040777588434 - 24.837183114797458im
2.4,0.44481811022402623 - 2.9233580502927303im,7.763988086020932 + 18.877747725493194im
2.466666666666667,0.6233017150194889 + 0.22979281734731716im,-9.288566842244077 + 9.873467472308233im
2.533333333333333,1.1453513866208398 + 1.610569551085122im,-21.207439339861217 + 0.14069657780482325im
2.6,0.31611037250935875 + 0.5893433427094894im,-20.028078935139586 - 43.5020489488161im
2.6666666666666665,0.778323281813687 + 2.8177108728206295im,31.683801171522756 - 26.173472709410024im
2.7333333333333334,0.28444332084856416 + 0.6664628369325395im,15.791631201563181 - 13.1147698486106im
2.8,0.24505102454563876 + 0.4121500490940388im,-16.091083444155583 + 29.86861551797319im
2.8666666666666667,-1.2375067091824499 + 0.7939517055726868im,4.759734058367716 - 2.7939579188461643im
2.933333333333333,1.2871313046031088 + 2.10102557946586im,-0.28032425402962646 + 33.489281900438755im
3.0,-0.6361262267642126 - 0.9411440830379338im,-13.702817951961276 - 19.293908969516288im
3.0666666666666664,0.03429943642837929 - 0.3614498233624892im,14.743445829634416 + 0.9646690655964802im
3.1333333333333333,-0.32494356931596247 + 0.5010672086723202im,-8.496554049170935 - 10.856365946559507im
3.2,-0.06387603511261095 + 0.35923387528540374im,11.295323096562228 - 24.264396581088704im
3.2666666666666666,-0.6052189324874532 + 1.0791364011577462im,-11.092207777315073 + 26.183227495246776im
3.3333333333333335,0.35862718549116657 + 0.9777412557660613im,31.813819459878417 - 14.822112361503232im
3.4,0.48862910268672133 - 1.6220761015866136im,-0.6951006365596255 + 5.2130182042557385im
3.466666666666667,0.0820831478512184 - 0.4196712094844124im,4.6419076537817645 - 10.118840355589565im
3.533333333333333,-0.0012416422750853862 + 0.04081947471735142im,-10.37741663734302 - 1.6871407375180425im
3.6,-0.14514427045480138 - 0.047209342261056886im,-2.002812096065704 + 13.678653234649289im
3.6666666666666665,-1.0338682177187628 + 2.6435722250153004im,15.239187925222339 + 8.304518295816882im
3.7333333333333334,-0.2608424916920596 + 0.1662562654191724im,-5.181149742246779 - 1.3327195638821254im
3.8,-0.1492015558574745 + 0.0782715699998984im,-21.91164382574129 - 14.3085210273093im
3.8666666666666667,-0.5449703233203388 + 0.15006196521127868im,-25.00368018566665 + 9.450663892209661im
3.933333333333333,0.06480812940194994 + 0.07957219708885499im,17.256090779870974 - 34.06835754545163im
4.0,0.9089461555395333 - 0.034200106579675815im,1645.3757593767957 + 17.451153735135343im
4.066666666666666,0.43010279810403657 + 0.5806299565800077im,26.161174835694805 + 2.1686070742616232im
4.133333333333333,-0.2477323801474934 + 0.33391306585745884im,27.815094964477158 - 17.05341263368997im
4.2,-0.2270755737193071 + 0.40089928492200066im,6.18678130254357 - 30.662694349782583im
4.266666666666667,0.07563307006253402 + 0.40972581043963036im,38.100780529376344 + 0.042590060207785385im
4.333333333333333,-0.3428285310353212 + 0.44845785563669494im,-13.672856912357563 + 7.3964052560122004im
4.4,0.2737079155095961 - 1.7172818354531079im,14.941201157662894 + 33.93233608183802im
4.466666666666667,0.5351244192099861 + 0.23712778441194404im,-0.6414786415769537 + 0.8477173189524783im
4.533333333333333,-0.11843897512274383 + 0.400297692765539im,-24.43693800931327 + 8.102515646963425im
4.6,-1.038404849775629 + 1.451464863835763im,-17.996566293396313 - 15.351995907318443im
4.666666666666667,0.9285175341761113 + 0.5028084565315263im,19.83615695705595 + 7.996604801523656im
4.733333333333333,0.10619229402202343 - 0.514656075014877im,25.337864118205744 - 21.75557544129132im
4.8,0.21876591846893254 - 0.3471516220276771im,-31.751240646860545 - 24.68634578550603im
4.866666666666666,-1.9202735260394492 - 0.09511692666837368im,0.5279154312116026 - 42.22329448125833im
4.933333333333334,1.5583459967925088 + 0.6323888483191129im,9.478430041719612 - 12.44704715402287im
5.0,1.2306076207909533 + 0.43346489677507316im,-12.181818788489954 + 16.117743966732995im
5.066666666666666,1.0646878583979105 - 0.14953739751088072im,20.333712029013178 - 6.147527686410828im
5.133333333333333,-0.6875116347839269 + 0.7750304773635014im,-13.469078270640294 - 39.83164425030385im
5.2,0.13481695553281486 + 0.3675201182426763im,2.9936832603187313 - 21.403861291867862im
5.266666666666667,0.8146646877867549 + 0.38623251351391874im,-3.9211366287569946 + 57.34918257718388im
5.333333333333333,3.8915207445869293 - 1.0308932743124293im,-4.999090143148283 + 1.730235948222026im
5.4,-2.405812878249736 - 0.3370741115536213im,-18.22583711156289 + 19.555859253876353im
5.466666666666667,-0.7223432450416386 - 0.028218552531559193im,15.210430367507955 - 10.072549436437374im
5.533333333333333,-0.1732107329632637 - 0.03881115570439719im,-28.918172313920024 - 4.95735539818728im
5.6,-0.45032550703926366 + 0.19896101668096322im,2.379796125614789 + 38.377741470977604im
5.666666666666667,-0.32559555558082637 + 0.5049405072437929im,-3.9741898362560084 - 31.00811580482058im
5.733333333333333,-2.418052438265796 - 1.0276789212209887im,-1.0246634611689638 + 1.265122003448918im
5.8,-0.5274573551229944 - 0.1231018107863403im,-12.319862076266364 - 23.24339134744637im
5.866666666666666,-1.3986634192592193 + 0.19377358376570733im,-7.932063366156227 - 8.96087402022354im
5.933333333333334,0.08810268489136769 - 0.26019556292291224im,6.043778866007219 - 21.02038042456827im
6.0,0.6870451570009024 - 0.07776885234751973im,-13.373649517595013 - 23.24404784433871im
6.066666666666666,0.7556316712358457 + 0.3707040359850769im,19.31606190545171 + 34.05584719252711im
6.133333333333333,-0.7093829902714232 + 0.5882972320076161im,-2.047510404112658 + 4.893934091740247im
6.2,-0.30717421014811064 + 0.13540895806233755im,4.591722355476579 - 16.732442000437988im
6.266666666666667,-0.06685671774884061 + 1.0156423784689301im,-27.752465817172038 - 14.768028491631892im
6.333333333333333,-0.9664324114263941 - 0.32789388820568954im,3.5579472035366275 - 18.96606531081464im
6.4,-0.34013635054028946 - 0.886846266881356im,18.322725867856164 + 5.968547163066857im
6.466666666666667,-0.2096280466466657 + 0.6561842888297136im,9.606129253119292 - 20.441793817667286im
6.533333333333333,-0.24074709100918512 + 0.8704493453637631im,-12.231403475385504 - 14.101642439649623im
6.6,-1.379395743340055 + 1.4920906158821379im,-21.925093577940807 - 13.307483611280334im
6.666666666666667,2.266023777817952 + 0.07238713891862847im,12.08970718273925 + 12.719840118154156im
6.733333333333333,-0.5574040050928002 - 0.07687124554374805im,32.6366649748066 - 18.135435243079687im
6.8,0.2617680734789609 - 0.24341936862432395im,7.1090034211023445 + 15.684942838268018im
6.866666666666666,0.10003638563095807 + 0.030570920760250864im,27.44324300471641 - 9.31841231269669im
6.933333333333334,0.40207359221808125 - 0.14416845712853085im,24.771707352979423 + 39.61535921780506im
7.0,0.7024295435287392 - 0.21580349928568476im,-33.622816014113795 + 15.094222877497685im
7.066666666666666,0.5875074686281956 - 0.306484725729979im,47.17213553636397 + 4.947657453715125im
7.133333333333333,-0.848936154842283 + 0.6812546053133588im,7.895520160045779 - 45.46326578761797im
7.2,0.032704218933682735 + 0.40051361360200055im,-15.30608732833014 - 33.10923905551652im
7.266666666666667,0.42679962093644896 - 0.17190570734035365im,-8.545262366809684 + 21.523478708525044im
7.333333333333333,2.8397606558235333 - 0.6379411515561294im,13.90300652831489 - 0.34097025087901184im
7.3999999999999995,-1.875143610747748 - 0.3413710965127127im,-7.517477266868737 + 15.340614554524727im
7.466666666666667,-0.5353061507651946 - 0.7032793234599533im,19.645652381538355 - 7.7524304372885195im
7.533333333333333,0.3548686475884426 + 0.7150846500703874im,-11.892348504232237 + 16.840615296290864im
7.6,-0.541328884118774 + 0.9872008975328486im,7.30306301597947 - 0.83557715601im
7.666666666666667,-0.8586838954780375 + 1.1070067680510434im,36.75035430376335 + 7.5542537049387im
7.733333333333333,-0.11119481501359023 - 0.34250836276780827im,17.31934606568022 - 30.029812414879512im
7.8,-1.1970513740204103 + 0.5009501337347092im,-1.848398114743122 - 15.454805885799054im
7.866666666666666,-0.5695189770236149 + 0.11009253156905655im,13.418411489693598 + 6.26446038331309im
7.933333333333334,0.21968565463954454 + 0.5652968645945965im,9.174858254513 - 9.303784642926695im
8.0,4.9033893881931405 + 0.775059966339867im,-9.499267727724446 - 7.4945128413378495im
8.066666666666666,1.0555284778318406 - 0.19995088488007684im,21.306048766824127 - 5.269436032437571im
8.133333333333333,-0.8514512096962954 + 0.5301337268983549im,10.802827307903911 - 33.0733968454639im
8.2,-0.29316182065943797 + 0.9211075234966053im,4.559920237755127 - 3.5484975197450703im
8.266666666666666,-0.17700358909572678 - 0.4966919169241685im,-35.13094891703008 - 7.085439019570634im
8.333333333333334,-0.832711352569146 - 0.6140324625235974im,5.383762484667973 + 8.26776877638042im
8.4,1.0886254771593769 - 2.899346943581814im,20.071768251364162 - 24.759248113019993im
8.466666666666667,0.5568467675182429 - 2.661937306942547im,10.573967308951831 - 9.640512792517352im
8.533333333333333,-1.083039562438644 - 0.14934694647634383im,-16.397710616657655 + 34.77150818620621im
8.6,-0.45898189117601507 + 1.4092319528898742im,-14.411460345912134 - 13.625866219989723im
8.666666666666666,0.8632315683432606 + 0.3786609426894784im,9.807981432072184 - 2.8829064669594935im
8.733333333333333,-0.15810675587520748 + 0.7461528387477865im,-6.896023483805222 - 30.987976043670276im
8.8,-0.23632846002058544 - 0.3999743554312545im,14.727010747147661 + 8.33310046253754im
8.866666666666667,-0.143240901740472 + 0.8760339518499595im,18.177950676281906 - 17.35195996861699im
8.933333333333334,-0.9133499873761126 + 0.09937190227685153im,-9.712624238229836 + 8.111055655398488im
9.0,5.078097848658195 + 2.358878061392988im,-28.804026586958358 - 6.153432201387181im
9.066666666666666,-1.2167879344389394 - 1.4050131342111154im,-10.4541853923796 + 0.24850799134565937im
9.133333333333333,-1.0317781417467582 + 0.6956730969952065im,-11.967133464437888 + 14.616014256624835im
9.2,-0.7865016424105026 + 0.7643477393440528im,0.008215336596077871 - 16.655986862474446im
9.266666666666666,-0.5135578930196887 - 0.853716403845462im,-8.606749426586477 - 9.59916495689534im
9.333333333333334,0.28449200372147343 - 0.5769397964952189im,-2.9839299166936506 + 16.756270419073754im
9.4,-0.21908529954236233 - 1.0829499073347542im,-2.692585368577487 + 10.359086464707767im
9.466666666666667,-0.7771113004895147 - 1.726691296586064im,-6.602007098617596 - 28.26991105071068im
9.533333333333333,0.5060591859627361 + 2.508840741073498im,34.229060930315875 + 8.655434695946855im
9.6,0.6631218413687903 + 1.9020193255433278im,7.418629708136385 - 3.5708102098397108im
9.666666666666666,-0.3017072466277711 + 0.8840570899964016im,-5.582361746468695 + 18.62194927915709im
9.733333333333333,-0.5977756713545684 - 0.0820000635575957im,2.883447321501715 - 6.993841652376455im
9.8,-0.9204704688915187 - 0.7042576791826068im,2.165522280159025 - 23.429567438742154im
9.866666666666667,-1.3477355663319375 - 0.4331793109490043im,18.90398709700887 + 36.449809619423505im
9.933333333333334,0.6511808946220062 + 0.8550452845618915im,7.794609302212008 - 8.484734605504066im
-10.0,5.21853644786488 + 0.0im,-7.723370747036448 + 0.0im
-9.933333333333334,0.6511808946220063 - 0.8550452845618914im,7.7946093022120095 + 8.484734605504073im
-9.866666666666667,-1.3477355663319375 + 0.4331793109490042im,18.90398709700889 - 36.44980961942349im
-9.8,-0.9204704688915186 + 0.7042576791826071im,2.1655222801590286 + 23.429567438742165im
-9.733333333333333,-0.5977756713545682 + 0.0820000635575957im,2.8834473215017065 + 6.993841652376454im
-9.666666666666666,-0.3017072466277708 - 0.8840570899964018im,-5.582361746468691 - 18.62194927915708im
-9.6,0.6631218413687903 - 1.902019325543328im,7.418629708136404 + 3.5708102098396988im
-9.533333333333333,0.5060591859627361 - 2.508840741073498im,34.229060930315896 - 8.655434695946859im
-9.466666666666667,-0.7771113004895143 + 1.726691296586064im,-6.602007098617598 + 28.26991105071067im
-9.4,-0.21908529954236267 + 1.0829499073347542im,-2.6925853685774888 - 10.359086464707774im
-9.333333333333334,0.28449200372147354 + 0.5769397964952192im,-2.9839299166936737 - 16.756270419073754im
-9.266666666666666,-0.5135578930196883 + 0.853716403845462im,-8.606749426586472 + 9.599164956895338im
-9.2,-0.7865016424105026 - 0.7643477393440528im,0.00821533659607887 + 16.65598686247444im
-9.133333333333333,-1.031778141746758 - 0.6956730969952066im,-11.967133464437902 - 14.616014256624831im
-9.066666666666666,-1.2167879344389394 + 1.4050131342111152im,-10.454185392379607 - 0.24850799134565849im
-9.0,5.078097848658195 - 2.358878061392988im,-28.804026586958358 + 6.153432201387181im
-8.933333333333334,-0.9133499873761128 - 0.09937190227685155im,-9.712624238229848 - 8.111055655398493im
-8.866666666666667,-0.1432409017404716 - 0.8760339518499596im,18.177950676281885 + 17.351959968616992im
-8.8,-0.2363284600205856 + 0.39997435543125465im,14.727010747147652 - 8.333100462537539im
-8.733333333333333,-0.15810675587520764 - 0.7461528387477864im,-6.8960234838052274 + 30.987976043670283im
-8.666666666666666,0.8632315683432609 - 0.37866094268947836im,9.80798143207217 + 2.8829064669595037im
-8.6,-0.45898189117601496 - 1.4092319528898742im,-14.411460345912138 + 13.625866219989701im
-8.533333333333333,-1.083039562438644 + 0.14934694647634328im,-16.397710616657655 - 34.77150818620621im
-8.466666666666667,0.5568467675182427 + 2.661937306942547im,10.573967308951831 + 9.640512792517367im
-8.4,1.0886254771593766 + 2.899346943581814im,20.071768251364134 + 24.75924811301997im
-8.333333333333334,-0.8327113525691463 + 0.6140324625235977im,5.383762484667968 - 8.26776877638043im
-8.266666666666666,-0.1770035890957267 + 0.4966919169241686im,-35.13094891703008 + 7.085439019570657im
-8.2,-0.2931618206594381 - 0.9211075234966052im,4.559920237755114 + 3.548497519745088im
-8.133333333333333,-0.8514512096962954 - 0.5301337268983548im,10.802827307903913 + 33.07339684546389im
-8.066666666666666,1.0555284778318406 + 0.19995088488007695im,21.30604876682412 + 5.269436032437587im
-8.0,4.9033893881931405 - 0.775059966339867im,-9.499267727724446 + 7.4945128413378495im
-7.933333333333334,0.21968565463954448 - 0.5652968645945964im,9.174858254512992 + 9.303784642926695im
-7.866666666666666,-0.5695189770236149 - 0.11009253156905655im,13.418411489693598 - 6.26446038331311im
-7.8,-1.1970513740204103 - 0.5009501337347091im,-1.8483981147431243 + 15.454805885799068im
-7.733333333333333,-0.11119481501359017 + 0.34250836276780816im,17.319346065680207 + 30.02981241487952im
-7.666666666666667,-0.8586838954780373 - 1.1070067680510434im,36.750354303763345 - 7.554253704938694im
-7.6,-0.5413288841187742 - 0.9872008975328491im,7.303063015979474 + 0.8355771560099835im
-7.533333333333333,0.3548686475884424 - 0.7150846500703878im,-11.892348504232238 - 16.840615296290856im
-7.466666666666667,-0.5353061507651945 + 0.7032793234599533im,19.64565238153836 + 7.752430437288505im
-7.3999999999999995,-1.8751436107477477 + 0.34137109651271247im,-7.517477266868725 - 15.340614554524704im
-7.333333333333333,2.839760655823533 + 0.6379411515561295im,13.903006528314913 + 0.34097025087900956im
-7.266666666666667,0.4267996209364484 + 0.17190570734035354im,-8.545262366809682 - 21.523478708525037im
-7.2,0.03270421893368264 - 0.40051361360200055im,-15.306087328330149 + 33.10923905551652im
-7.133333333333333,-0.848936154842283 - 0.6812546053133585im,7.89552016004577 + 45.463265787617985im
-7.066666666666666,0.5875074686281954 + 0.30648472572997887im,47.17213553636398 - 4.947657453715136im
-7.0,0.7024295435287392 + 0.21580349928568476im,-33.622816014113795 - 15.094222877497685im
-6.933333333333334,0.40207359221808137 + 0.14416845712853066im,24.771707352979412 - 39.61535921780507im
-6.866666666666666,0.10003638563095818 - 0.030570920760250808im,27.44324300471643 + 9.3184123126967im
-6.8,0.2617680734789609 + 0.2434193686243238im,7.1090034211023445 - 15.684942838268027im
-6.733333333333333,-0.5574040050927999 + 0.07687124554374797im,32.63666497480658 + 18.135435243079694im
-6.666666666666667,2.266023777817952 - 0.07238713891862847im,12.089707182739254 - 12.719840118154153im
-6.6,-1.379395743340055 - 1.4920906158821383im,-21.925093577940807 + 13.307483611280333im
-6.533333333333333,-0.24074709100918495 - 0.8704493453637632im,-12.23140347538549 + 14.101642439649643im
-6.466666666666667,-0.2096280466466656 - 0.656184288829714im,9.606129253119303 + 20.441793817667268im
-6.4,-0.34013635054028935 + 0.8868462668813564im,18.32272586785615 - 5.968547163066869im
-6.333333333333333,-0.9664324114263939 + 0.32789388820568943im,3.557947203536616 + 18.966065310814628im
-6.266666666666667,-0.06685671774884035 - 1.0156423784689304im,-27.752465817172048 + 14.768028491631878im
-6.2,-0.3071742101481105 - 0.13540895806233758im,4.591722355476572 + 16.732442000438006im
-6.133333333333333,-0.7093829902714233 - 0.5882972320076163im,-2.0475104041126606 - 4.893934091740246im
-6.066666666666666,0.7556316712358457 - 0.37070403598507695im,19.31606190545174 - 34.05584719252709im
-6.0,0.6870451570009024 + 0.07776885234751973im,-13.373649517595013 + 23.24404784433871im
-5.933333333333334,0.08810268489136774 + 0.26019556292291207im,6.043778866007243 + 21.020380424568284im
-5.866666666666666,-1.3986634192592189 - 0.19377358376570736im,-7.9320633661562425 + 8.960874020223551im
-5.8,-0.5274573551229943 + 0.12310181078634018im,-12.31986207626636 + 23.243391347446366im
-5.733333333333333,-2.4180524382657955 + 1.0276789212209887im,-1.0246634611689553 - 1.2651220034489201im
-5.666666666666667,-0.3255955555808264 - 0.504940507243793im,-3.974189836256005 + 31.008115804820576im
-5.6,-0.45032550703926366 - 0.19896101668096355im,2.3797961256147784 - 38.37774147097763im
-5.533333333333333,-0.17321073296326353 + 0.03881115570439725im,-28.918172313920024 + 4.957355398187276im
-5.466666666666667,-0.7223432450416387 + 0.02821855253155936im,15.210430367507966 + 10.072549436437376im
-5.4,-2.405812878249736 + 0.33707411155362177im,-18.225837111562875 - 19.55585925387636im
-5.333333333333333,3.8915207445869298 + 1.0308932743124295im,-4.999090143148295 - 1.730235948222036im
-5.266666666666667,0.8146646877867549 - 0.38623251351391863im,-3.921136628757008 - 57.349182577183875im
-5.2,0.13481695553281475 - 0.3675201182426762im,2.9936832603187296 + 21.403861291867845im
-5.133333333333333,-0.6875116347839266 - 0.7750304773635013im,-13.469078270640281 + 39.83164425030389im
-5.066666666666666,1.0646878583979107 + 0.14953739751088088im,20.33371202901317 + 6.147527686410828im
-5.0,1.2306076207909533 - 0.43346489677507316im,-12.181818788489954 - 16.117743966732995im
-4.933333333333334,1.5583459967925088 - 0.6323888483191129im,9.4784300417196 + 12.447047154022869im
-4.866666666666666,-1.9202735260394492 + 0.09511692666837368im,0.5279154312115786 + 42.22329448125833im
-4.8,0.21876591846893256 + 0.347151622027677im,-31.751240646860552 + 24.686345785506045im
-4.733333333333333,0.10619229402202346 + 0.5146560750148769im,25.337864118205744 + 21.755575441291334im
-4.666666666666667,0.9285175341761112 - 0.5028084565315263im,19.836156957055945 - 7.996604801523684im
-4.6,-1.0384048497756293 - 1.451464863835763im,-17.99656629339632 + 15.351995907318475im
-4.533333333333333,-0.1184389751227436 - 0.4002976927655391im,-24.436938009313273 - 8.102515646963424im
-4.466666666666667,0.5351244192099861 - 0.23712778441194404im,-0.6414786415769512 - 0.8477173189524748im
-4.4,0.27370791550959617 + 1.717281835453108im,14.941201157662917 - 33.93233608183801im
-4.333333333333333,-0.3428285310353207 - 0.4484578556366954im,-13.672856912357563 - 7.3964052560122076im
-4.266666666666667,0.07563307006253384 - 0.40972581043963036im,38.10078052937634 - 0.04259006020777373im
-4.2,-0.22707557371930714 - 0.40089928492200066im,6.18678130254358 + 30.662694349782594im
-4.133333333333333,-0.24773238014749344 - 0.33391306585745884im,27.81509496447716 + 17.053412633689955im
-4.066666666666666,0.43010279810403657 - 0.5806299565800076im,26.161174835694826 - 2.1686070742616272im
-4.0,0.9089461555395333 + 0.034200106579675815im,1645.3757593767957 - 17.451153735135343im
-3.933333333333333,0.06480812940194985 - 0.07957219708885493im,17.25609077987096 + 34.06835754545163im
-3.8666666666666667,-0.5449703233203385 - 0.15006196521127876im,-25.003680185666642 - 9.450663892209661im
-3.8,-0.1492015558574744 - 0.07827156999989837im,-21.911643825741276 + 14.308521027309288im
-3.7333333333333334,-0.26084249169205964 - 0.16625626541917243im,-5.181149742246785 + 1.3327195638821168im
-3.6666666666666665,-1.0338682177187628 - 2.6435722250153004im,15.239187925222335 - 8.304518295816866im
-3.6,-0.14514427045480122 + 0.04720934226105744im,-2.002812096065693 - 13.678653234649275im
-3.533333333333333,-0.0012416422750852751 - 0.04081947471735148im,-10.377416637343032 + 1.6871407375180372im
-3.466666666666667,0.0820831478512183 + 0.41967120948441256im,4.641907653781768 + 10.118840355589564im
-3.4,0.48862910268672155 + 1.6220761015866132im,-0.6951006365596228 - 5.213018204255754im
-3.3333333333333335,0.3586271854911659 - 0.9777412557660612im,31.81381945987841 + 14.82211236150323im
-3.2666666666666666,-0.6052189324874532 - 1.0791364011577458im,-11.092207777315078 - 26.183227495246776im
-3.2,-0.063876035112611 - 0.3592338752854038im,11.295323096562235 + 24.26439658108871im
-3.1333333333333333,-0.3249435693159626 - 0.5010672086723202im,-8.496554049170943 + 10.856365946559514im
-3.0666666666666664,0.03429943642837929 + 0.3614498233624891im,14.743445829634412 - 0.9646690655964775im
-3.0,-0.6361262267642126 + 0.9411440830379338im,-13.702817951961276 + 19.293908969516288im
-2.933333333333333,1.287131304603109 - 2.1010255794658605im,-0.28032425402964156 - 33.48928190043874im
-2.8666666666666667,-1.2375067091824503 - 0.7939517055726868im,4.759734058367711 + 2.7939579188461483im
-2.8,0.2450510245456388 - 0.41215004909403874im,-16.091083444155586 - 29.868615517973183im
-2.7333333333333334,0.2844433208485643 - 0.6664628369325394im,15.791631201563165 + 13.11476984861062im
-2.6666666666666665,0.778323281813687 - 2.817710872820629im,31.683801171522756 + 26.17347270941002im
-2.6,0.3161103725093588 - 0.5893433427094893im,-20.028078935139575 + 43.5020489488161im
-2.533333333333333,1.1453513866208396 - 1.6105695510851221im,-21.20743933986122 - 0.1406965778048097im
-2.466666666666667,0.6233017150194888 - 0.22979281734731744im,-9.288566842244078 - 9.873467472308226im
-2.4,0.4448181102240262 + 2.92335805029273im,7.763988086020939 - 18.877747725493204im
-2.3333333333333335,-0.58881166723119 + 0.3858847803650056im,7.132040777588444 + 24.83718311479747im
-2.2666666666666666,-0.41683843320719965 + 0.04444888786546028im,3.241426365328544 + 13.749122163055672im
-2.2,-0.3025118798266929 - 0.00010749856803490832im,11.380440912706176 + 16.741281681866816im
-2.1333333333333333,-0.2313538397453482 - 0.0738425432845247im,14.368018901974498 + 34.73327141622598im
-2.0666666666666664,-0.05063555398449035 - 0.3546661186627971im,-18.825699688808108 + 14.791170016049293im
-2.0,31.039581616650377 - 1.549792803720085im,3478.0726919372746 + 23.842754682739198im
-1.9333333333333333,0.03155157189730462 + 0.34603380388104005im,-17.337769546188145 + 16.38154903710952im
-1.8666666666666667,-0.1732213279425448 - 0.025621775820534im,13.966384237189295 - 13.281398325906833im
-1.8,-0.5381474418907004 - 0.10789269962657665im,-46.43574934866382 - 34.28108068486663im
-1.7333333333333334,-1.0903693426516312 + 0.5647518541251866im,-4.3710084521075485 - 26.739511304469122im
-1.6666666666666667,-0.9519223104728689 - 1.47072144412418im,-18.671867624411842 + 9.712670996717048im
-1.6,0.05813384815585948 - 1.4563080813757914im,28.804169099475434 + 10.748866599568858im
-1.5333333333333332,-0.7697581980472189 - 1.8246578206550637im,17.73092087015862 + 20.872006208413488im
-1.4666666666666666,0.9126371476791164 + 1.1557576230551203im,-21.697350008318598 + 36.51513998986873im
-1.4,1.0899495315506762 + 1.1429290033704398im,-1.2939420728848647 - 3.688464910842587im
-1.3333333333333333,0.2320236218922983 + 1.1851856788399897im,42.82605961471835 + 7.421045409968464im
-1.2666666666666666,-1.371904935891483 - 1.02430947408908im,0.44688807007324227 + 8.064412307364192im
-1.2,0.08378269607572601 + 0.04562294017810059im,26.244881691391946 + 22.79294441610687im
-1.1333333333333333,0.2587178214309184 + 0.015542890094603135im,13.683048645407977 - 0.40673167839877505im
-1.0666666666666667,0.8936546873138835 + 0.8353228087064177im,20.206329516188124 + 19.78622212434384im
-1.0,-0.15181374071361287 - 0.9460790523158669im,-22.086979534854397 + 15.169957488995262im
-0.9333333333333333,-0.16350158406669135 - 0.9113512055502504im,-31.874563754502923 - 11.659349289737843im
-0.8666666666666667,-0.8925608145465909 - 0.5393107518918332im,19.547388244579977 + 22.989833806847475im
