freq,PowerSpec,sum
4.631578947368421,-4.519453094668417 + 5.230976177242243im,-9.037350476388601 + 17.30657660005288im
4.684210526315789,-2.408707305530893 + 3.3157301017525276im,-17.41558179891781 + 14.826167535682455im
4.7368421052631575,-2.712975527171557 + 0.4772312548173716im,-8.638013129135562 + 12.765389705759835im
4.789473684210526,-0.7464203126147595 - 3.2220593211249255im,-9.899192634173847 - 15.187171097073483im
4.842105263157895,-1.8017126017056255 + 1.2468057459497928im,-6.987179052205226 - 4.1501338650761985im
4.894736842105263,-0.9730483224567363 + 1.1883494100748102im,-6.1630352173489635 - 1.5759013935241102im
4.947368421052631,12.576345077792594 + 1.9548374766197314im,8.836740807532202 + 18.928200243130885im
5.0,0.6892064498769024 + 3.6443507551958847im,-16.168261077563347 - 2.3651606860832803im
5.052631578947368,11.884011396106377 - 3.7727838722961344im,15.631200404162575 - 0.8946070761092155im
5.105263157894736,1.9318836335970375 + 3.701163017849384im,-6.392468226854271 + 30.905644973374518im
5.157894736842105,1.0411546121234294 - 1.4877896017725034im,-9.265764381830225 - 2.834076278963968im
5.2105263157894735,1.3496426087893154 - 2.4916272187834894im,23.18390437691786 + 32.08557792230653im
5.263157894736842,0.8238264647289564 - 0.7753290718946557im,10.208454028481984 + 1.9687288331241932im
5.315789473684211,0.82052188874233 - 1.9616765137812775im,-8.439852837281823 - 11.388645237691803im
5.368421052631579,0.7267488872780391 - 2.386402372062966im,1.0378146298901068 + 11.154934631587704im
5.421052631578947,-0.2660088543586047 - 3.7780489665242345im,8.28542157609065 - 3.8614122347817585im
5.473684210526315,-0.5528849314641366 - 11.350881832518976im,7.7968099332628515 + 8.663708181684264im
5.526315789473684,-11.663612762631185 + 6.579712337896802im,4.40749473419427 + 19.603769094250396im
5.578947368421052,-0.14099493769672414 + 6.440673861309233im,4.886284007947016 + 8.610683934978928im
5.63157894736842,1.4486092602095126 + 2.5378875546449526im,-24.21699471854802 + 4.639602424191919im
5.684210526315789,-1.895912316513855 + 2.162508994121893im,1.780513894082248 + 15.112471167345353im
5.7368421052631575,1.18918087680382 + 1.3246947526879476im,6.720355835922696 - 21.196672009454595im
5.789473684210526,5.7445138480326055 - 15.018852275316664im,-0.5110248607660761 + 1.4966692279180265im
5.842105263157895,-2.278080475116467 + 1.6451515937345342im,-3.0791267650991783 + 6.738747793085574im
5.894736842105263,-0.8339163510350192 + 1.1748492630684495im,-0.6277855760940629 + 4.109958633908547im
5.947368421052631,5.6701026373549475 + 1.8581315989300013im,1.0416932153736447 + 16.23258501654023im
6.0,-0.7588853058273912 + 1.1553624079374218im,17.814279755733544 + 1.5404160686858992im
6.052631578947368,7.820898374221814 + 0.38334089040924857im,12.686860504875046 - 19.152051436641745im
6.105263157894736,-0.6373336829056433 + 1.130143719099626im,-16.708187527521297 + 16.986383741442143im
6.157894736842105,-0.6416578016932251 + 0.7048063782997624im,-3.305105197204779 - 1.3698425040262168im
6.2105263157894735,1.2727764967253679 - 0.9128790289679536im,3.622874456740675 - 16.832484635298307im
6.263157894736842,0.6920527755869847 - 0.5944657502257522im,-1.4840111461633119 - 16.88947620498768im
6.315789473684211,1.3555383032708719 - 0.2710802915047892im,27.151152668192108 - 2.2005921349123527im
6.368421052631579,1.247672491214027 - 0.24052088051238263im,12.945768860602024 + 20.66045668149676im
6.421052631578947,1.5838450226611887 - 0.3844199449068437im,15.560985834294902 + 11.56291555650194im
6.473684210526315,2.5055500642288546 - 0.47696320896720845im,6.807677154751667 + 12.23409662496329im
6.526315789473684,-3.2728016305807 - 1.601597438530244im,-26.141794043185875 - 30.864452840518542im
6.578947368421052,-8.701914490580293 + 4.240537008177337im,5.2252237996027695 + 7.4446005677185525im
6.63157894736842,-4.310667804466253 + 2.0349638056496406im,11.040912908319875 + 5.970728529603646im
6.684210526315789,-0.7792745480245111 + 0.8361535013164869im,18.39403347504424 - 8.511638147653494im
6.7368421052631575,3.1087122535217 + 0.44392840892376395im,-23.101490341689562 + 19.8739736704774im
6.789473684210526,-2.0185849038376165 - 8.55834317110471im,-23.424125693198913 - 4.491908244251174im
6.842105263157895,-2.7617846319745913 - 0.5872127294063092im,-2.939869084722721 + 1.076067605176489im
6.894736842105263,-1.8977183764014027 - 0.45757135165870666im,8.967805635827972 + 2.490862317502254im
6.947368421052631,0.07720510463881336 - 0.842472596378351im,-4.231915564065095 + 17.806998995007135im
7.0,-0.5225689920592416 + 0.16281374056539832im,-20.61198707831101 - 2.7770098648753816im
7.052631578947368,3.8615993031785596 - 1.187280670713449im,0.0642329359597098 + 4.558138103650672im
7.105263157894736,6.178023780066065 - 0.020772053517344347im,-3.715117276950691 - 1.7806585755019988im
7.157894736842104,1.1576140017104586 - 2.768300247896461im,27.751063104662297 + 5.382357323258912im
7.2105263157894735,0.5865351971752593 - 2.3662734877814904im,2.160725129809409 + 25.84849600758119im
7.263157894736842,0.406071752686442 + 3.8768515989492944im,6.7007015174037035 + 3.0666634266200443im
7.31578947368421,0.3802912727442205 - 2.4598066690410914im,3.298171450477067 - 2.7677168571091846im
7.368421052631579,0.39270464168803515 - 0.42726825899220056im,9.466081247626486 + 4.7927630386394995im
7.421052631578947,0.24312961497119245 - 2.7910491184081234im,6.866717343993669 + 7.000332624678288im
7.473684210526315,-2.9525508602460313 - 7.700887389279838im,-8.692359840461407 - 17.883099119961983im
7.526315789473684,4.384758858560577 - 4.129115520330665im,19.21873831986736 - 4.843058538740654im
7.578947368421052,-3.6623682325507154 + 4.251442489821599im,5.789328314141784 - 0.3111241805199647im
7.63157894736842,1.2159745115547165 + 3.549273240539866im,-4.637665297771637 - 19.065968796997595im
7.684210526315789,-3.2634140259089923 + 2.209386978834663im,3.8622299638508055 + 12.503901693141056im
7.7368421052631575,0.1480268355903268 - 0.09358548491880458im,6.94759672464147 + 0.5593929284849805im
7.789473684210526,15.13440606544364 - 18.67268349801401im,38.160388128797074 - 29.170081077734363im
7.842105263157895,-2.398749056018038 + 3.380123191404171im,-8.681711318299193 + 9.568315894740785im
7.894736842105263,-1.1919451663905205 + 1.8206643984021806im,-9.65923327681356 - 8.694988158801857im
7.947368421052631,0.9269190455374563 + 0.9334816301289944im,10.679714881441525 - 15.816241797014769im
8.0,-1.1757723570190641 + 0.896930028493608im,19.379645340716525 - 6.56198230133405im
8.052631578947368,1.368640114686836 + 0.9226971818139184im,0.8624204923003496 - 8.784196881876335im
8.105263157894736,-0.2933917262983857 + 0.3807835500157781im,-3.270634484835546 + 10.625251475140864im
8.157894736842104,-0.2919091202478914 + 0.045032289711076645im,7.0768410433226405 - 6.582117053911556im
8.210526315789473,-0.2220678017664497 - 0.3303408888698165im,-1.9049655712503193 - 4.847248251229902im
8.263157894736842,-0.24990004588463266 - 1.1644949164416127im,4.66019021419927 - 3.4531590033125177im
8.31578947368421,0.44608970227279476 + 6.928319015768892im,-5.972644120192356 - 2.765469612147511im
8.368421052631579,0.5283956642212806 - 0.05483969372818809im,12.463217094875409 + 2.8256047291305504im
8.421052631578947,0.7596914815059193 - 1.0659765848574279im,3.4016553243884493 + 11.123494622449535im
8.473684210526315,1.315745137801939 - 2.698261722982279im,3.5734599125797364 - 0.691077084219744im
8.526315789473683,1.8295254748960663 - 11.169077738456448im,-6.337333884790244 - 26.892979719427053im
8.578947368421051,-7.2752324280398515 + 13.11446584387054im,0.7435347069470861 + 11.87394009800488im
8.631578947368421,-1.862134815346438 + 4.462174507207845im,12.131740021043193 + 16.84353626462862im
8.68421052631579,-0.7448504824583815 + 2.764404297915096im,-10.487585603526451 - 3.7177586860521714im
8.736842105263158,1.343546548715207 - 0.48719491770993084im,-7.797338341397296 + 11.154933287320855im
8.789473684210526,1.2819390010549436 - 7.7213263103511585im,-4.900461636369311 - 13.771701696120275im
8.842105263157894,-1.8220352998641014 + 1.9157641898262736im,-2.951984303287553 + 1.9522721954274544im
8.894736842105262,-1.2329214122746266 + 2.594597378636921im,-2.1340153361964225 + 7.125015074971781im
8.947368421052632,-1.5023239240046444 - 0.5225156703294869im,-5.570145987216602 + 7.757243631706411im
9.0,-1.5787940291212743 + 0.5381733262392786im,-10.03268184037596 - 4.142640793887783im
9.052631578947368,-0.5624962843075038 + 1.7492460575427102im,20.341015164671013 + 5.617776075161148im
9.105263157894736,4.552709179483808 - 2.110736388935871im,-0.5792826254859103 - 3.0765568102732894im
9.157894736842104,1.125949432177796 - 0.2810077100267595im,0.45117152435526164 + 2.243891734980525im
9.210526315789473,0.6484945329365799 - 0.2812468813218567im,-1.4386515690564987 + 25.293405372323583im
9.263157894736842,0.14863251947968337 + 1.8732473801476712im,0.8031383090032953 - 6.669739734303722im
9.31578947368421,0.5765895536529171 - 0.2511704137274426im,13.14515139275927 + 2.4115724260620457im
9.368421052631579,0.7400855541517601 - 0.6450701577703274im,10.895340932158513 - 0.750700488280794im
9.421052631578947,0.9748567930594394 - 1.3070382098620525im,9.718262130412644 - 6.258510795576243im
9.473684210526315,0.12384263337495316 - 4.02382782891458im,-5.112746218630741 + 3.8388740318258687im
9.526315789473683,6.709972961153795 - 5.202075171716626im,18.840439464288828 - 3.440010796986638im
9.578947368421051,-26.536972657973998 + 6.654339128481482im,-24.38437868828916 + 6.490907042305756im
9.631578947368421,-2.558678462382775 + 3.214292323578354im,-4.4846939374971075 + 1.3041268298338249im
9.68421052631579,-3.588515996542032 + 2.302173246979863im,3.338278396013676 - 2.6821096731144083im
9.736842105263158,-1.600967033008713 + 1.3417914905803647im,-2.8843750776533095 - 9.885194787307732im
9.789473684210526,3.731218421233276 - 5.094976780732774im,1.8055872491592728 + 3.1388380322755234im
9.842105263157894,-1.8017337742531048 + 2.137160854483999im,-5.362323986284378 - 3.355786856605241im
9.894736842105262,-1.3754877537341992 + 1.6198748024003424im,1.6542759766280417 - 1.8493609892691425im
9.947368421052632,-1.1928136842751806 + 1.4057651445904944im,-11.130537840988008 + 8.187531594110396im
10.0,-1.1027161982504592 + 1.2891107665725647im,9.812817035961997 - 16.97611282350842im
10.052631578947368,-1.1084014906546527 + 1.259907391286497im,6.893191320978111 - 3.433613502289512im
10.105263157894736,-1.5588672670434134 + 1.627431758319092im,-7.123644530264636 + 2.7640584051544463im
10.157894736842104,0.03888930688767833 + 0.12152439248300895im,-1.7084456788252718 - 3.868260570345523im
10.210526315789473,-0.4214987490509956 + 0.44049187252136424im,3.5849112820290805 - 7.73691191109362im
10.26315789473684,-0.5237709395293417 + 0.2905163962523001im,1.6188937371189627 - 1.380854090480196im
10.31578947368421,-0.47381912431681983 + 0.36143475737380426im,-2.936913633324039 - 3.1145436598197747im
10.368421052631579,0.2995458956937327 + 2.469951653372937im,-1.721345524297904 + 5.856669632776233im
10.421052631578947,-0.08301687297660942 + 1.0603667138210113im,5.915990908955134 + 14.368745607428973im
10.473684210526315,-0.013688547049905964 + 0.7526336412395245im,2.641385018456151 + 4.023003882422091im
10.526315789473683,0.40901509257183055 + 0.2577346488235124im,-1.016825322465672 - 7.497127154392659im
10.578947368421051,-1.101331060542992 + 1.6753778125404926im,2.3819815100743114 + 2.7794998436973284im
10.631578947368421,-0.294358662233674 + 0.8751026351810369im,5.765195324135714 + 4.099731876722595im
10.68421052631579,0.14048125826482505 + 0.3955762117873113im,-2.6322225551900034 - 8.608708065843109im
10.736842105263158,3.6622221034492926 - 4.3280726719815im,-3.274669131786932 + 0.635893708455761im
10.789473684210526,0.05696390451990152 + 0.6143070567428576im,1.6262464556707101 + 2.2881483391132695im
10.842105263157894,-0.6768030390835333 + 2.776202059945474im,7.317666209684583 + 2.325958731957039im
10.894736842105262,0.31594693486217107 + 4.923532979873033im,3.8071773638925825 + 2.787007259332439im
10.94736842105263,-2.637834761674509 - 3.759984923541241im,-10.420589384769261 - 1.523060792291286im
11.0,-1.696602539591289 - 0.5324473477036351im,-0.6016545468360666 - 4.9148364078001165im
11.052631578947368,-2.3947914525919787 + 0.15851433901063072im,16.286585255909973 + 4.167642138045711im
11.105263157894736,4.885726295695755 - 0.8908447505027974im,10.360074550041915 + 0.8920267677748477im
11.157894736842104,0.6098642578513294 - 0.04664812797655571im,15.04182653164358 + 7.189872585885264im
11.210526315789473,0.23694296254232394 + 0.07035507669655683im,3.121248693343203 + 8.053538993287491im
11.26315789473684,0.15526315788768352 + 0.10973247422281507im,-1.2498192086794413 + 0.08094660838128387im
11.31578947368421,0.17411404932437247 + 0.11379547015198499im,9.198064599313838 + 4.394053435059995im
11.368421052631579,0.2663898644132421 + 0.08994933700119523im,9.260550146463073 + 0.5765111885515738im
11.421052631578947,0.46176699354982453 + 0.029453304170847794im,8.252920469217742 - 0.40624732383552997im
11.473684210526315,0.902621125399965 - 0.11314259338767396im,1.7438356526160677 + 3.0224092294933724im
11.526315789473683,2.582059894704621 - 0.6783227583631612im,11.427137423922984 - 0.15629565432621018im
11.578947368421051,-10.531621960219436 + 2.2025613464862337im,-2.078826021990947 + 1.536331716622054im
11.631578947368421,-0.9874543158570785 + 0.41238569568917827im,9.155722617781164 - 4.527340994533594im
11.68421052631579,-2.8785547729097316 + 0.9471890114956922im,1.373439976312119 + 9.760125942044727im
11.736842105263158,-1.4269464144903554 + 0.5093722516720045im,7.392688018563904 - 10.645667139565058im
11.789473684210526,-0.6890635228734112 - 0.1166542293341255im,40.88652797499964 + 4.725014776933284im
11.842105263157894,-1.0039141566298784 + 0.33355874426983423im,-27.745899554902685 + 0.9038672823890481im
11.894736842105262,-0.897021894618635 + 0.2686036264823527im,-15.231388724852279 - 7.145743162716263im
11.94736842105263,-0.8336129544843347 + 0.20285796784694865im,-7.037194273074555 + 2.9581419589387505im
12.0,-0.7951034516791562 + 0.12908581038367825im,-5.38456695331657 - 11.422979932376434im
12.052631578947368,-0.7761187505368508 + 0.037716412738964755im,-4.012080403487503 - 4.61259998616063im
12.105263157894736,-0.7775552367995054 - 0.08711129164277326im,-7.264973115263456 - 2.922639316488814im
12.157894736842104,-0.8084195657525263 - 0.27918290835731085im,-7.278194859454182 - 4.982299126472674im
12.210526315789473,-0.9001369014774689 - 0.6336657017233056im,4.214568584055844 - 3.350474405118689im
12.26315789473684,-1.2135239000509466 - 1.614910654479106im,-0.2254840414777758 - 0.7562461617682792im
12.31578947368421,-0.09614410363842829 + 1.551975282526196im,-1.4453544225188573 - 2.110370696010815im
12.368421052631579,1.8770641116065165 + 6.971885202755008im,1.8650303345245818 + 1.7536944746247851im
12.421052631578947,0.22234506271122978 + 2.211202342125242im,3.8124933926297215 + 3.674086126385779im
12.473684210526315,0.0011558565053255698 + 1.4861668873344671im,-2.9943217131990796 + 8.995130330037265im
12.526315789473683,-0.06592163427058062 + 1.17327733568085im,-6.14401734440804 - 5.984748954183354im
12.578947368421051,-0.07210776305291211 + 0.9826998047889661im,2.2550639788801456 + 7.0395372274474965im
12.631578947368421,-0.02454330510050509 + 0.8209827599402679im,2.6371626101183283 + 4.779544992079981im
12.68421052631579,0.14562683007654906 + 0.5648329351428716im,0.8322250266007996 - 12.046911522682535im
12.736842105263158,2.175034218238002 - 2.0982163577021713im,-3.225841107805544 + 3.2025290547182306im
12.789473684210526,-0.6892449625827255 + 1.8675384124893222im,-0.6895532659045549 + 5.534840548711122im
12.842105263157894,-0.2652324767977509 + 1.7409156170301432im,4.4747891364368515 + 0.8706756553613277im
12.894736842105262,0.47666294363209527 + 2.98954909527394im,4.188276160259599 + 7.004955099140723im
12.94736842105263,-1.893433177264797 - 1.9495579565891257im,-1.6896215702314583 + 1.6048494100968451im
13.0,-1.0385542972256334 - 0.13209152864217752im,-0.14560970192635025 + 4.751579061998418im
13.052631578947368,-1.1469561669079864 + 0.1980169142734325im,0.11998206187508154 + 0.06448111250584443im
13.105263157894736,1.0872540887025313 + 0.054678276921393376im,-1.2020392875302837 - 0.4827895061660964im
13.157894736842104,-0.18347301355135798 + 0.25644909324489373im,1.3407386612294805 - 0.29272247167842935im
13.210526315789473,-0.2889673658343718 + 0.29565156565443573im,0.4609754329230134 + 4.51424548040861im
13.26315789473684,-0.314741171429167 + 0.3118208391063262im,0.5271701270223834 + 6.197439802198im
13.31578947368421,-0.31831517787409236 + 0.3175985814754747im,-0.6397573210325803 + 3.5816383241723675im
13.368421052631579,-0.31095338650840765 + 0.31744205871209946im,1.1389329745122008 + 0.4984210998818596im
13.421052631578947,-0.29329146164127673 + 0.31360390060191445im,1.2820869440700773 - 1.227173795345597im
13.473684210526315,-0.25620782026727573 + 0.30803352901412395im,-1.2671542186326152 + 7.0241682610286125im
13.526315789473683,-0.1425582725120676 + 0.3072986200077367im,0.4314131132039855 + 2.7806357164274798im
13.578947368421051,-2.2084251871810414 + 0.051308348712473806im,-0.5737811433586688 + 1.6732458186911425im
13.63157894736842,-0.4978355191870601 + 0.22128649691132862im,0.3401602416515976 + 2.1770888962936406im
13.68421052631579,-0.3954033689116575 + 0.190268070169892im,-0.08943933356960854 + 2.680775474570054im
13.736842105263158,-0.3069078903311818 + 0.10288965531622274im,-1.1587691324560185 + 0.2225940026380172im
13.789473684210526,0.6626887025729512 - 1.111958177948325im,7.277257411901786 + 2.6740764218586786im
13.842105263157894,-0.5843018986081275 + 0.44031582033810013im,1.0936971948278056 - 3.6783128992814444im
13.894736842105262,-0.4913524914488736 + 0.30216881087884084im,-6.314776194743452 + 4.040092268040407im
13.94736842105263,-0.4652685335523157 + 0.23691175450910973im,-7.454542961388819 + 6.5729016410987695im
14.0,-0.45734114015049665 + 0.18024532638604307im,2.3109293861247973 - 16.553091754365433im
14.052631578947368,-0.4601865973537319 + 0.11623379333094386im,7.112277977181001 - 2.0590960468564448im
14.105263157894736,-0.4741068077253835 + 0.031736997254315114im,-1.417972296216346 - 2.1045134929801446im
14.157894736842104,-0.5051935003383033 - 0.0960244564923527im,-2.62544603978509 - 1.7627459009235689im
14.210526315789473,-0.5738173031738651 - 0.326689849766566im,1.8959183854597317 - 1.3642488291053834im
14.26315789473684,-0.7809015799110657 - 0.9269904472238351im,0.7224280682035105 - 0.11567691414898751im
14.315789473684209,-0.1599775551271163 - 0.00739333011007548im,0.06565990410205608 - 0.9036383310448678im
14.368421052631579,1.2596699626997747 + 5.555084858363701im,1.2979039192465625 + 3.3461865934255552im
14.421052631578947,0.13325801503307844 + 1.7490513110779409im,0.4476079761481508 + 5.104152250742937im
14.473684210526315,-0.023001910010727045 + 1.2012206847978804im,-0.8256554113015466 + 2.650022843478837im
14.526315789473683,-0.07735793360722662 + 0.9770765529346839im,-0.5488071952822541 - 2.2504823258687976im
14.578947368421051,-0.0944943118416095 + 0.8521712982967049im,-0.16868525632800616 + 4.832152648111562im
14.63157894736842,-0.08468901033519644 + 0.7625117759353874im,0.24371612021696226 + 2.8791705535642733im
14.68421052631579,-0.02566835709530113 + 0.6477204039272747im,-0.9313347457406155 - 1.4394858577416576im
14.736842105263158,0.7045794603031471 - 0.4995775571244545im,1.7408021913799279 + 1.7347394254600772im
14.789473684210526,-0.3104859025158718 + 1.2717506879991785im,3.86946974351038 + 4.3614062879141695im
14.842105263157894,-0.12929761516910232 + 1.3322873689660868im,-2.1755451319543297 + 1.170719549711478im
14.894736842105262,0.2710141485249036 + 2.4513862047829855im,5.890147286016885 + 3.990619326119667im
14.94736842105263,-1.0218274131701002 - 1.7504807465394476im,-3.3996899938896528 + 0.3350735680401238im
