time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.948857467263229,1.9257056842999176,1.8522007379259076,1.91418825737152,1.982833973615877,1.8612906417954256,1.9015793115287654,1.8305282174985282,1.9205624570183422,1.7936118587657093,18.931358607083222
0.01,1.2967212705220248,1.1303468552286817,1.2808667346230278,0.9986413166949321,1.1240708763025085,1.4957035985665819,1.067307963319145,1.1501867396632042,1.0264051645315801,1.0187568373558884,11.589007356807574
0.02,1.027693425779986,1.2615521671316554,1.0032543584326492,0.9946071177951864,0.8847939339096854,1.0088254520477573,1.0770580232602107,0.9275766241080438,1.0670487853049595,0.9171091229721863,10.169519010742322
0.03,0.9617102308895816,0.8809110739180157,1.0445262918293552,1.0928482153013812,0.8464688625833967,0.921627849219553,0.9878016025592108,0.8793711116980543,0.93701331821207,0.9451389676069876,9.497417523817607
0.04,0.9371292902402516,0.9278908813675579,0.9625579570818149,0.9256776981813544,0.9324402245730578,0.9259863045525913,1.044842961070726,1.0024069771722903,0.9933056062149497,0.9976174514010006,9.649855351855594
0.05,0.9717095392855212,1.026430592557034,0.9151801587810656,1.0601143676658493,1.2087311344275224,0.9850671484461619,0.9936709405725418,0.905057115438675,1.0496098482117826,0.9494653038879786,10.065036149274132
0.06,1.203450640574341,0.9794648382555455,1.0141628179616409,1.060910003423672,1.2095428719453147,1.1210313436005734,0.9212001106344125,1.024181536909345,1.0640605904718665,1.0623309396943235,10.660335693471035
0.07,0.975261602261313,1.1146514357351347,1.017011235455277,1.1427100235185048,0.8870692633017155,1.0459177033965146,0.9125088253084582,1.07487670133618,0.8691152319273469,0.981453502158596,10.02057552439904
0.08,0.9472310213395148,0.9316638869449428,0.9396257016930665,0.931809785678785,0.8546766546752791,0.9189167347687415,1.0178087934947608,1.0422164490259085,1.0950495884421474,1.023903196413485,9.702901812476632
0.09,1.0456478427073221,1.0312669098730403,0.9257941945866361,0.9467524560010591,1.0544777976510824,1.0003792459313396,0.9409407070251086,0.967977544061328,0.9832349469980957,1.079672109929961,9.976143754764973
0.1,1.002098284620517,1.1613373348521083,0.9274056290696621,0.9121329793271713,1.0230354146344132,1.0978103982048664,0.992533626256674,0.8787861100107893,0.9405628521603309,0.9468068082019242,9.882509437338456
0.11,0.9769436607384488,0.9331146956467345,0.9194992896433501,0.8958936696013097,1.1067590886312673,1.1498973001741326,0.9854703759369857,0.8874184841317149,0.9127826226028223,0.9779767572248919,9.745755944331659
0.12,0.9187715331886874,0.990624619566417,0.9648990483503543,0.9655861556030761,0.9256911107384299,1.1857335161966076,0.9379366475224832,0.9248077289836976,0.9246526701737394,1.081647235753847,9.82035026607734
0.13,0.9798234433725452,0.9061965635379354,0.9663946102634466,0.9266833775081459,0.8986313082023756,1.070446770519936,0.9717178794915557,0.9969074156195518,1.0286189945413364,0.9770504730951151,9.722470836151945
0.14,1.041602587209966,0.9091249255030107,1.2034753309794899,0.9535579803020343,0.8773007807676417,0.955268576925861,0.9655352009094929,1.3267143265595593,1.0666827285198233,0.9822402519363652,10.281502689613246
0.15,1.0742075722616033,0.9239076546770826,0.983631665086098,0.9227226967672754,0.9511284816428272,1.0090761847985321,1.0306887660811566,0.9828491489807238,0.9111800326218754,0.9567396428736183,9.746131845790792
0.16,1.0407281267330275,0.8926804757817581,0.9947715633986931,1.0027604705818172,1.0211496738430073,1.0264967436558685,1.0350892590061624,0.955044721688685,0.9330058095557593,1.1447945233847299,10.04652136762951
0.17,0.9019677527081281,1.1043991251872147,1.0098719530198217,0.9726606628919204,0.9075507085232508,0.9497198863018895,1.042500992824467,0.9240663075837582,1.1707626299932126,1.1071278437965737,10.090627862830237
0.18,1.0456054746600438,0.913833807508406,0.9161887529594119,1.0172533429720898,0.9776513384487919,0.9221666696412795,1.0349677193654738,0.9287412426164827,1.137255060807843,0.9429673632355297,9.836630772215353
0.19,1.1715658017109307,1.0882907993216695,0.9496811389111103,1.0319693681429831,1.0629185957649196,0.9182233887173351,0.9480474599582098,0.8881862186769853,0.961594140883796,1.1426663339379293,10.16314324602587
0.2,0.9080696712363023,0.9103862119289426,0.9453675753366381,1.058291471861166,0.9910362477510756,0.9067001474370404,0.9471126582631748,1.115421398983136,1.0469918378663439,0.8947943933868701,9.72417161405069
0.21,0.9507405271974025,0.9273370988344385,1.038858034511715,1.1006330820315169,0.9237031922860903,0.915140809804712,1.0279150331423668,1.0668440813281346,0.9311682612770285,1.0940101866198748,9.976350307033279
0.22,1.0791592969995811,0.9331608378520768,0.9971986211219767,0.9277342259074686,0.891544611272762,0.9466134419704294,0.9292423303848155,0.9973496344508066,1.2479191842438813,0.9346993475217327,9.88462153172553
