freq,PowerSpec,sum
4.7368421052631575,0.17464330274119058 + 1.6633692603935382im,-34.65811109710208 - 17.88040943540134im
4.789473684210526,-0.5372855488789454 + 1.8975673735640577im,51.243475613994526 - 48.696574977368165im
4.842105263157895,-0.6524680559439633 + 1.009165118765031im,42.84081734430868 - 25.7825448254804im
4.894736842105263,3.0063637486289077 - 0.04317259875755819im,-67.810330674277 - 37.18814857555561im
4.947368421052631,0.2660570392068182 + 1.5479656672663653im,38.33011366329989 + 16.674199035388938im
5.0,-0.512082680843723 - 2.3733356577794265im,8.933263355935981 - 2.402037019836627im
5.052631578947368,-0.6594741216090738 - 1.4922117434862268im,-17.422686654798042 + 23.865793206093382im
5.105263157894736,-2.046337410762339 - 0.767408376822388im,-38.52762955640621 + 12.488500492098012im
5.157894736842105,-1.5047047730726866 - 0.8459264019548833im,78.28306432452631 + 29.13288173960156im
5.2105263157894735,-1.6541479306826106 - 0.967268282888726im,41.90316455788511 - 54.488053993057704im
5.263157894736842,1.9233545659523381 - 1.4929234705342944im,38.42653773666452 - 16.117609558093207im
5.315789473684211,-0.9007792504815005 + 0.2628415550008109im,45.343327841992895 + 24.786739747581837im
5.368421052631579,-0.5756223232005342 + 0.9059054868197057im,-6.727444549175566 + 41.381343050730024im
5.421052631578947,2.2900667886375294 + 2.3448446743126814im,-0.5774657215099661 - 22.827939946220862im
5.473684210526315,-3.135112389032205 + 1.267244763819947im,-58.86113190955325 + 57.10228263437957im
5.526315789473684,-0.2507131075264328 + 0.06601472347452153im,-69.35020626513943 - 10.764608002460431im
5.578947368421052,0.19783109208188415 + 0.7782150916817675im,4.215276766685204 - 72.61681829918822im
5.63157894736842,-0.1521637644323035 - 2.080171908174305im,34.11137939059551 + 22.69245537662588im
5.684210526315789,-0.9039711698229088 + 0.5525348054292123im,-2.591431865545298 - 43.40663746812887im
5.7368421052631575,1.2408793844900783 + 0.13033596074549025im,-50.440213172013124 + 5.212171074239909im
5.789473684210526,4.355940050531933 - 0.6692051114708687im,-53.15463350466761 - 22.40483233498245im
5.842105263157895,-1.6417956323619847 - 1.4306229443491232im,-16.45893965793352 - 4.643773057664648im
5.894736842105263,-1.5045889720409944 + 0.6661564364860646im,-45.71404696357092 - 33.72830110508424im
5.947368421052631,-0.49980147579333284 + 0.4827086292410878im,-49.81213330360918 - 50.376920468173324im
6.0,-0.37985242390466784 + 0.4328289597561047im,-26.2316086403541 + 10.950234953642394im
6.052631578947368,-1.5726562182961483 + 1.0122389155910227im,-37.237510696254546 + 21.812725392510373im
6.105263157894736,-5.3718797691062266 - 1.4332845022219178im,40.780727820163115 - 65.55003900611786im
6.157894736842105,-1.646494244721395 - 1.3412572342304345im,0.5889806074290334 - 35.352033759403504im
6.2105263157894735,-4.385556895503951 + 0.008000692423868028im,-6.558238426061436 - 1.3979886456519657im
6.263157894736842,1.4970164556578631 - 2.784477564009138im,-53.33189262243802 - 19.364833287671203im
6.315789473684211,0.6730889460632077 + 4.401314551693318im,71.9748558132149 + 49.29145755704829im
6.368421052631579,0.06706539075979034 - 0.45542229368252163im,-18.326650051217314 - 77.50086406995497im
6.421052631578947,-0.6361026513615902 + 1.547216879689993im,-37.6666841785556 - 25.141156363191858im
6.473684210526315,-1.8306067844089724 + 2.3886426068888285im,-19.533556139268367 - 24.60171206661792im
6.526315789473684,0.2960265646902689 - 0.5772440578303362im,13.73626191117756 - 16.52099044535742im
6.578947368421052,-0.4279647891450004 + 0.10134518240720342im,-23.29622293127104 + 3.994735436364144im
6.63157894736842,-0.5788524761152107 - 0.636370466518288im,0.9542987949646897 - 121.41315208622966im
6.684210526315789,0.35608339228427366 + 0.42725504076047094im,-23.22042065964257 + 7.912314096592596im
6.7368421052631575,0.24823936612090902 - 0.17646320116468017im,42.25042747201048 - 24.491034834158604im
6.789473684210526,0.055954447404387375 - 2.1422936483648116im,37.36785017409507 + 17.657889484462682im
6.842105263157895,0.006780501231676728 - 0.49176815983731387im,-69.5207987807647 - 10.736485594063664im
6.894736842105263,0.4117786403442856 + 0.17544649115624544im,-26.10059173230416 + 30.65288850393611im
6.947368421052631,0.8059172547474698 - 0.1726703608451261im,-5.493692535219271 + 51.02685651750326im
7.0,1.9809445487127322 - 0.5575048354384202im,7.36674153377225 + 23.71218108588639im
7.052631578947368,-0.23362291774810845 - 0.9690905135908354im,-13.163231696743152 - 14.5176663825598im
7.105263157894736,0.13707411592957286 - 0.9171364187664548im,-44.929692700840036 + 23.28903909889144im
7.157894736842104,0.23247256295110705 - 0.34513058790049644im,-10.717266634953376 + 41.5680061041203im
7.2105263157894735,-0.19288990780213844 + 0.9219380875395187im,-24.444036707078617 - 4.948178038937139im
7.263157894736842,-0.09416852311736523 - 0.47147500112980356im,-34.10173504987321 + 38.836764873600416im
7.31578947368421,-0.12168145173392492 - 0.4104878602442301im,-34.17692157407879 + 4.340004582721358im
7.368421052631579,-0.7970571930029795 - 0.842586276846873im,47.14767676238192 + 25.188857382914122im
7.421052631578947,-0.6037385633628927 - 0.6020161837724713im,-20.59893903851122 + 50.599370626295im
7.473684210526315,0.5950034322375797 - 1.9367982158759514im,10.82753346662771 - 20.648133678333643im
7.526315789473684,-0.5292891082222448 - 4.531358184511756im,50.13487475365307 - 2.7817208066262533im
7.578947368421052,-3.3891589255485823 + 1.3789236742675164im,6.696082660153818 - 58.67611097323215im
7.63157894736842,-0.6228338103388293 - 0.17102267573216234im,-22.112867769852244 + 32.09849933813762im
7.684210526315789,1.8723131295583562 - 0.6543086064124601im,-20.60870374408467 - 3.0475436570215346im
7.7368421052631575,1.7029267530644758 + 0.6047656530157939im,63.956610509828316 - 52.75917177325618im
7.789473684210526,-0.0773327677581177 - 0.060552930377523406im,13.472679857478344 + 21.242415051473216im
7.842105263157895,-0.9010085386242515 + 0.32563117533903485im,17.94557460721216 + 3.7625488937426987im
7.894736842105263,1.823847103271295 + 1.2199495906782993im,17.121541357074708 + 95.26063793214936im
7.947368421052631,2.1956997057517613 + 1.1556438348485365im,-45.153049795315866 + 0.7369683434287753im
8.0,-2.5778040579834482 + 0.7890686744656977im,20.44641244498525 - 32.938167376810796im
8.052631578947368,-1.4986463158696033 - 0.37307142851978004im,111.86647299540947 - 14.667383829954165im
8.105263157894736,-1.3023641105111907 - 2.3099211854256545im,-50.424587529914575 - 49.59300853213834im
8.157894736842104,6.114705091075353 + 1.8515595988442963im,0.4012087901892514 - 86.57443059203024im
8.210526315789473,-1.9318098446348264 + 0.6826234823733996im,-55.11049452691989 + 42.404789712852136im
8.263157894736842,1.3379784526519365 + 1.2023874654090143im,49.88220988916661 - 28.8363696448118im
8.31578947368421,-0.95733135882981 + 0.10719323664407243im,-41.37109883435522 - 14.604660196131563im
8.368421052631579,0.29063868686837324 - 1.9932041586413898im,64.68175513862364 - 62.1606298037851im
8.421052631578947,-1.4576145095566393 + 5.9758107174320125im,-33.44596134019388 + 8.051670247221356im
8.473684210526315,0.26783981676431323 + 1.3855064414268408im,10.525037704469545 + 41.405093232601345im
8.526315789473683,-2.684817614896926 - 0.8492890876207466im,3.6719690116962713 - 35.89455451756927im
8.578947368421051,1.2175997092870459 + 1.3899204924942576im,-1.2157098713289294 - 29.026635479845822im
8.631578947368421,1.6063933556042673 + 0.882071726900364im,44.36490807825974 + 13.990283109530026im
8.68421052631579,-1.477840321726081 + 0.5859642174900437im,-1.1707652929961583 + 10.371980613127638im
8.736842105263158,-0.7383065432111913 + 1.1905020740126115im,39.467109712777855 + 34.42253601504217im
8.789473684210526,0.0036867760296998286 + 1.4033120003030617im,19.96410778408164 - 21.586797824754427im
8.842105263157894,-0.2208845535920222 + 1.4654904704360154im,-18.23374752488175 - 52.49113837136323im
8.894736842105262,0.421727527419694 + 0.8044049429732996im,39.68657302732803 + 3.08849571748875im
8.947368421052632,-0.19958451930995588 - 0.23408144736042896im,-43.69776503854908 - 4.7805781894798605im
9.0,0.8002358183699037 + 1.8368264209813976im,5.392439083284337 - 34.76835210277913im
9.052631578947368,-1.951432433031552 + 0.0016108046286021638im,-7.781864830599741 + 0.8121787608505618im
9.105263157894736,0.4362550963400064 + 0.3117516264473694im,-71.58499161137676 + 38.208940692878905im
9.157894736842104,3.7081830013996004 - 1.3914184316255886im,-37.774925186577164 - 17.833516812443893im
9.210526315789473,3.459017170951127 + 1.9380646220820115im,-4.049473973272114 + 26.715982675682618im
9.263157894736842,0.4046731338858162 + 3.2510043813309046im,87.43945436067612 - 31.057815639645955im
9.31578947368421,-2.279334430988678 - 0.01026486249409203im,10.486302669732908 + 22.36674730910877im
9.368421052631579,0.29341418310011214 - 2.0360950507887647im,1.5225486356947346 - 41.13053520336054im
9.421052631578947,0.9306946744032776 - 0.9835518070936167im,-8.283640802200576 + 28.412813193395234im
9.473684210526315,0.9640846410887662 - 3.2602152810828358im,-0.9019177254904216 + 21.009298146491908im
9.526315789473683,-1.7179662643515101 + 3.8039016968254047im,34.55497049902328 + 87.77648868581869im
9.578947368421051,0.332004291023056 + 1.5301209316402455im,-46.25670914212198 + 8.029469563943373im
9.631578947368421,1.0909799663664934 + 0.7635269474512915im,-28.647065574099702 + 16.782376249058455im
9.68421052631579,-0.8309723636655244 - 1.270598939028977im,-6.324458726729141 - 30.95781227770364im
9.736842105263158,-1.163237767188142 + 2.93789811175661im,16.115819731106576 + 15.881560081221544im
9.789473684210526,-1.769893700522664 - 1.008418388097332im,63.65520072345809 - 26.6602611367587im
9.842105263157894,0.19003701588350685 - 3.0341059803740054im,26.364391774136035 - 16.95325231745983im
9.894736842105262,-0.2677816658405945 + 0.5630875173845562im,-47.74317026663495 + 6.95133764979361im
9.947368421052632,-1.130212924807461 + 0.33791072725887855im,1.0657818555094254 + 21.718618005078774im
10.0,-0.5949096903410547 + 1.2714657995440761im,-62.173258019138686 - 39.52351599548721im
10.052631578947368,2.6659613053132247 + 4.952740081011028im,19.33759842683595 - 31.47434745247937im
10.105263157894736,-0.4361841102845232 - 3.204750669703877im,9.101906787926325 + 2.7917422235157012im
10.157894736842104,-0.1066127276380695 - 1.5720624044808715im,36.64298785481662 - 53.31518051692929im
10.210526315789473,2.337942322301563 + 5.4902509410373685im,-61.577169534529304 + 46.659627297548724im
10.26315789473684,-0.1763840893779991 - 0.3603895675121654im,-20.675726108405975 - 0.5438129037016379im
10.31578947368421,-0.4009867010440463 - 1.0042379045905967im,7.408682516021315 - 7.8788961396727855im
10.368421052631579,0.1487557510673886 - 0.44342678488873355im,42.842246656644804 + 49.87593343584191im
10.421052631578947,-1.653599617471784 - 1.2457888206095045im,-61.79991047566351 + 64.20788879152538im
10.473684210526315,1.155670012758878 - 0.6031913773250198im,-1.6875273566055162 - 44.067495318977706im
10.526315789473683,0.6244134584012635 + 0.6128196168000235im,-41.78089635615889 - 6.231604808698858im
10.578947368421051,1.7626883691702337 - 0.9157798933463441im,57.37480799266546 - 36.73698387647436im
10.631578947368421,2.463618807224934 - 1.6160049764633482im,-18.53218881293616 + 22.604359319168534im
10.68421052631579,0.10941060783928896 + 3.6128377079614165im,-24.32168197705022 + 3.1942012189632303im
10.736842105263158,1.3980693871808838 + 1.0482413739461776im,68.48542734972962 - 7.389680438478072im
10.789473684210526,1.2039989065193915 - 0.04927835144056031im,-0.7971947899405611 - 74.02975786133749im
10.842105263157894,-0.6573335817056578 + 2.704083047480739im,-0.43001443840486386 - 41.018709677191964im
10.894736842105262,-0.11327487303553185 + 0.6364088274373746im,-32.304630816797236 + 20.341649529098696im
10.94736842105263,4.208068771906262 + 0.47300717770876344im,19.18929298741841 + 62.20324741533494im
11.0,-0.9240270727118423 + 1.9681678057346088im,-2.0556489980853976 - 41.17573267718015im
11.052631578947368,0.7953814085680204 - 1.7235512333199698im,21.20181998582004 - 32.26722489203184im
11.105263157894736,-0.5780816186106617 + 0.7831836992791071im,28.223532585292546 + 71.49101917746076im
11.157894736842104,-1.3672932805390912 + 4.190133656100929im,-34.884131015950125 + 46.419152397804346im
11.210526315789473,0.9909067071151629 - 1.8663623921019439im,62.85520459240373 - 40.73973266192556im
11.26315789473684,-1.197229582892854 + 0.8372589122603731im,5.325136140368104 + 12.963553600600184im
11.31578947368421,0.5852396528733508 - 1.2934609482659545im,12.544971125000677 + 3.028443018369572im
11.368421052631579,-0.06395091746666531 - 0.720913481175828im,5.4410076753675956 - 29.2033278526058im
11.421052631578947,-0.6450077537642916 - 0.15390742326102136im,15.108618175932058 + 36.899499927945094im
11.473684210526315,0.595398016584255 - 0.13484855775879645im,5.6563005021955854 + 1.9747437158707677im
11.526315789473683,-0.8186635630778384 + 0.45817020259528685im,53.75771093046201 + 35.62936970286628im
11.578947368421051,-1.794390937165033 - 0.7938739787290485im,14.245589156039056 - 13.812481336891121im
11.631578947368421,0.040387853671525864 - 0.15590288554037984im,-3.7277616537752847 - 37.658595906701144im
11.68421052631579,0.5062686899704836 - 1.288952118107249im,-98.91311579964044 + 3.065493550661976im
11.736842105263158,1.1013618611133118 - 0.7450348205248584im,16.107606195822765 - 28.72563381144783im
11.789473684210526,3.94076022951721 - 1.3796890903451815im,0.6080388455569241 - 67.82714768476336im
11.842105263157894,0.8651275439272286 + 0.25089053349618173im,17.293098096378777 - 25.915627282560713im
11.894736842105262,-0.31516931165148226 - 0.4939145352460243im,-24.846314019225545 + 57.17115324980066im
11.94736842105263,1.1811370803319505 - 2.007374070751305im,22.501249050047978 - 39.1659058409448im
12.0,-1.2126535653372044 - 0.7370766497481795im,10.730229633227301 + 5.411335352230053im
12.052631578947368,-1.2239289794004695 + 1.0002255848537631im,14.58489615992706 - 56.05496901304241im
12.105263157894736,1.1014752809268809 - 1.3232762750587443im,6.262824186416363 - 1.3850439507531684im
12.157894736842104,0.08581862274238228 + 0.997155179159286im,-32.83639140204909 + 25.36568177786407im
12.210526315789473,0.7383182535572803 - 1.9640448087608764im,16.862919369890584 - 9.46540979181938im
12.26315789473684,0.3619935361067776 - 0.1222487050884154im,-44.64807048430707 - 2.365139624436249im
12.31578947368421,-0.6878754541214709 + 1.0643804361094364im,22.48668141605017 - 9.039526522582287im
12.368421052631579,-1.4040071121944824 - 0.41182485099986277im,-23.46748974837563 - 15.893511616552829im
12.421052631578947,-0.8245005044257925 + 2.363389561194912im,-34.673041237046185 + 26.1840748849595im
12.473684210526315,0.6659940400371327 + 0.31541994385730177im,40.80904003422707 - 26.692631769816614im
12.526315789473683,0.5571706398446351 + 1.2262647345326934im,-39.64208904887046 + 7.558413791495486im
12.578947368421051,-0.572480509711425 - 1.8739856309023237im,-19.91931650466852 + 33.599688625600756im
12.631578947368421,1.2907309034488619 + 0.08465315850173166im,-16.207954997393532 - 43.68542341215603im
12.68421052631579,0.1609127877163136 + 0.5323930386831655im,25.632566398823506 + 3.0258209096236226im
12.736842105263158,1.8343514579239806 - 1.0220025613696664im,29.007539687963842 - 0.322036308787762im
12.789473684210526,0.9232266636918363 - 0.004212762178676277im,-16.862481379351564 - 73.9803360040377im
12.842105263157894,-0.4238584256775858 + 2.2372068493513497im,-5.361682707837044 + 30.504937769502583im
12.894736842105262,-0.5826862601908668 + 1.104990477318868im,-18.640689587194107 - 6.581630862672131im
12.94736842105263,-1.9714900988192636 + 1.4104088174203273im,-3.298644864878344 + 42.09874112279939im
13.0,-0.007456820066642611 + 0.6159963819627216im,-6.627028164453335 + 12.283970440120248im
13.052631578947368,1.32847992608898 - 0.8975754409540172im,3.5880723195801667 - 14.538121971158658im
13.105263157894736,0.4828538919460341 - 1.8742438080075732im,37.39571591689785 + 38.12369212819545im
13.157894736842104,1.3600714462822234 + 1.6754987690479939im,-27.44510039661917 + 11.437184171408923im
13.210526315789473,-1.5893833373488866 + 0.14895756513184338im,-18.920360041943457 - 3.355692919144996im
13.26315789473684,-1.3931044914865924 - 0.50605796141333im,19.839138427476815 - 8.910988303429685im
13.31578947368421,1.3831478796312058 + 0.1635891237720437im,25.029212934360537 + 6.526311261166303im
13.368421052631579,0.16701753354202697 - 0.036434724134066676im,12.863931518973455 + 21.298994414674596im
13.421052631578947,0.4312615274940794 - 0.39272283845234063im,-40.00957655454509 + 10.014095034689744im
13.473684210526315,-0.3937833351639984 + 0.9328831425769395im,14.377392298809927 + 28.722650783622868im
13.526315789473683,-0.6190859098231003 - 0.5639954271526426im,8.736556842625848 + 5.546744147092289im
13.578947368421051,0.09395759638566303 + 0.4547993746702896im,42.67734334520563 - 21.44535785103628im
13.63157894736842,-0.6090952950198032 + 0.625283082306397im,1.3551163343463397 + 8.26556431737829im
13.68421052631579,0.9764761486459337 - 0.6795203435804175im,9.973114198162872 - 45.94772794463822im
13.736842105263158,-0.2437797627126126 - 0.1566640458766927im,9.577159839460986 + 3.7972188297267735im
13.789473684210526,0.07192441724094145 + 0.09548202643410253im,41.92422102116696 - 11.423215088599534im
13.842105263157894,0.5203819114650144 + 0.34038804546524937im,26.150543816392748 + 15.631920537686732im
13.894736842105262,0.011363143341672932 + 1.2625487292405781im,55.37675722843404 - 0.12917752063662502im
13.94736842105263,0.10423201730468157 - 0.6654001140276344im,22.916779906285203 - 28.43853820611016im
14.0,0.558016266735401 + 0.38398764758788173im,26.797960611133206 + 8.296256121505008im
14.052631578947368,-0.36105325117945664 - 0.7710403587156587im,37.22624112896815 - 13.424650870204383im
14.105263157894736,-0.4576452021927883 - 0.5800653044744728im,-24.895736465511074 + 8.768405133964992im
14.157894736842104,0.10460623446634976 + 0.32525977196938305im,-23.27321542367056 + 9.364322626204558im
14.210526315789473,0.10203125607824037 - 0.527457864024026im,45.62400930799708 - 44.44153585031217im
14.26315789473684,-0.3368289231670015 - 1.4628849217708422im,-30.583773088138006 - 26.08102285076639im
14.315789473684209,-0.47159594597946 + 1.4460296848929037im,21.969820412290183 - 8.424542311287434im
14.368421052631579,-1.9752839457120965 + 2.210098028154382im,-3.598019142046688 + 2.80039394378179im
14.421052631578947,-0.881059004758025 - 0.759671814238649im,10.158501571832407 + 3.959502632854077im
14.473684210526315,0.405988219704173 - 0.16081547754927117im,-9.387711699440635 - 12.52787941992895im
14.526315789473683,-0.7255047967684067 + 1.0349930683086201im,16.212438390949096 + 3.579981096165295im
14.578947368421051,-0.5091450139753722 + 0.2751600882422319im,-14.894592606435674 + 57.89694730239853im
14.63157894736842,0.4661208409483813 - 0.47086483482540886im,-31.53847223326363 + 29.126463855655135im
14.68421052631579,0.43793377470661077 + 0.6117027579532059im,28.083199428785612 - 19.21056591187467im
14.736842105263158,-1.5244707159919337 - 2.5729674887082115im,-5.355590382296034 + 20.067235277674165im
14.789473684210526,-0.8796068961329242 - 0.6437799056627682im,-83.80927742134422 + 9.014073156549419im
14.842105263157894,0.4591714892304055 + 1.4790835663896083im,-12.73263557554645 + 11.775444612628648im
14.894736842105262,0.00144790631554792 - 0.7705789068795958im,-31.91029583336305 + 8.981731295191212im
14.94736842105263,0.645612074183918 - 0.8548250464077845im,26.27457144199037 - 9.02148080326616im
15.0,-0.1713583551976458 + 0.1003558871039344im,-3.9974586926288747 - 11.837707950823507im
15.052631578947368,-1.4238067101186915 + 0.001848689946907539im,10.813438701848476 - 16.63500270145487im
