freq,PowerSpec,sum
1.6,-0.2783065842891565 - 0.030842193539320453im,-4.016329313751338 + 0.20774947720730275im
1.6666666666666667,-0.39729399626859635 + 0.1692124211812091im,-0.5231328491232159 + 1.0864023356611323im
1.7333333333333334,0.21012253396356578 - 0.054075216184084424im,-1.1372563264362032 - 0.14972523342846458im
1.8,-0.2834930353018298 + 0.13263897566030847im,-0.3624692448653772 + 0.14016140428262752im
1.8666666666666667,-0.9580575957395588 - 0.04216936034755009im,1.748181925718086 + 2.434660231259612im
1.9333333333333333,0.39551020656986147 + 0.19912705432966193im,2.9162729609696743 - 2.597313790739101im
2.0,3.477686377728933 - 1.5785314748617907im,45.315676191752985 - 1.2170785867945444im
2.0666666666666664,0.4699813902078165 - 0.3544050514426146im,4.561039743204303 + 1.584210050480654im
2.1333333333333333,-0.5755863045491675 + 0.40141763154513804im,-3.9912853127566565 - 0.2988877011682472im
2.2,-0.5911121979886249 - 0.2803372063583833im,-2.1325835372256448 + 0.9602857382470094im
2.2666666666666666,0.7554178820065683 + 0.43818043117772887im,3.133437656103136 + 1.8518565343669555im
2.3333333333333335,0.27782174307595064 + 0.1803085693133203im,2.1736605545407164 - 3.224335958581162im
2.4,0.22664342636887852 + 0.17096762296385343im,-1.876875167242757 + 2.1656229736990116im
2.466666666666667,0.22641378940665285 + 0.2004646614967828im,3.469620392887103 + 1.1449923179162393im
2.533333333333333,-0.3052611337809198 + 0.01655226955996516im,0.9434032430956961 - 0.6556690241577077im
2.6,-0.04478039364038339 - 0.21056476859360057im,-0.9213548080260638 + 0.09904014398493194im
2.6666666666666665,1.5250030145465332 + 0.9364248722072676im,6.643689723759531 + 0.5460901184482889im
2.7333333333333334,1.4237003303861178 + 1.0215313317618655im,2.5181312282911326 + 3.9063744452409948im
2.8,-0.13024387108940705 - 0.7279545147742522im,-2.7896710932199302 + 0.23345554181336692im
2.8666666666666667,0.3258789236554145 - 0.2820767298848189im,-2.4543956138301795 + 2.8327200414414224im
2.933333333333333,-0.3986273987287562 + 0.286480935327311im,0.3909467576688693 + 2.97138184307366im
3.0,0.8569913305185044 + 0.866792197460304im,1.71317543168914 + 3.484360118571779im
3.0666666666666664,-0.14571914742860398 - 1.0916339633676981im,0.20542689650775764 + 1.9505493776856138im
3.1333333333333333,0.3325290709326588 + 0.779231302464652im,0.378228967021603 + 2.555920921780454im
3.2,-0.17102325790293693 + 0.06708686206263059im,2.600571028417489 + 2.9309459909695423im
3.2666666666666666,0.21898747256899886 + 0.2578016344762116im,-3.166398929465324 - 1.0266368798065715im
3.3333333333333335,0.5150342771887786 + 0.049023221514145454im,1.1270380318541198 + 1.7459131785829476im
3.4,0.5321986869079797 + 1.349218379172509im,1.8355136089061737 + 2.2506448248110544im
3.466666666666667,-0.14268427850939047 + 0.12216287020299396im,-1.5858100927039374 + 0.7615954484242561im
3.533333333333333,-0.07637941276983468 + 0.16588374886103371im,-2.9773191946497564 + 2.9323714018674787im
3.6,-0.5458174970256089 - 0.3374169776696874im,-3.746296257137378 + 0.6314122809030289im
3.6666666666666665,-0.21361470980750039 + 0.2007933376816753im,2.068747417228667 + 1.4347133901699427im
3.7333333333333334,0.48840297304383273 + 0.11884306917582796im,-2.443683069807699 + 1.568964190983001im
3.8,-0.703499797162535 - 0.1477327518878657im,-1.564564477742775 + 3.464166481205217im
3.8666666666666667,-1.2847923700206652 - 0.30757908451276117im,3.937018664968263 + 4.976439614568898im
3.933333333333333,0.18374954076684685 + 0.22843498937511586im,1.0080876102005214 + 0.22088133718545228im
4.0,2.357083406538711 - 1.0605689579009991im,39.49966168210524 - 4.667452394244299im
4.066666666666666,0.4352086824385514 - 0.49315227107094234im,-0.40268849353751424 + 1.8045134311672566im
4.133333333333333,-0.33389190275915726 + 1.7286858109286927im,-2.3608095322690392 + 2.498287166370164im
4.2,-0.5694457326168163 - 0.7145343667890074im,2.928248657081812 - 2.6095367550670154im
4.266666666666667,0.11273301709318545 - 0.06561810283128507im,1.9014634050088384 - 0.056330193139980736im
4.333333333333333,-0.011905327166161606 + 0.08319297976841744im,3.0302344302534174 + 0.26888076314675363im
4.4,-0.1230975078268211 + 0.22504356832474348im,3.358782239571191 + 3.9296555294850006im
4.466666666666667,0.5626549620646814 + 0.2256963814974161im,1.3325102801379658 + 1.096030622250479im
4.533333333333333,-0.9995402377820003 - 0.4085846028063426im,0.5975848648171961 - 0.8969276483543476im
4.6,-0.1745865044675675 - 0.440256886079548im,-2.538994449735361 - 5.431894005022456im
4.666666666666667,0.4218641532748486 + 0.4307153065352819im,-0.6673596312806243 + 2.317181128004103im
4.733333333333333,1.4037527824529106 + 0.6307534255371081im,4.626133748071505 + 3.2145935056515853im
4.8,-0.4493945576877123 - 1.0003749502845705im,-0.8032250919698202 + 1.066379612665021im
4.866666666666666,-1.4347581828404454 - 1.210362426982357im,-0.3613228070806529 + 5.246753123903425im
4.933333333333334,-0.8378343698239421 + 0.2510550385150069im,-4.684586683172906 + 0.15213050898871078im
5.0,-0.8413968681542334 + 0.13899999951554842im,-2.8751395526857277 + 3.257214569742457im
5.066666666666666,-0.0005309619876688876 - 1.1655734316597148im,0.40742221123603106 + 2.79074987364234im
5.133333333333333,0.26857838558711167 + 0.9701728714435092im,-2.1870163236643436 + 0.3131486551939977im
5.2,-0.3579821885794685 + 0.25896657696330916im,2.0143337090654754 - 1.6998941595177937im
5.266666666666667,0.04145834579183849 - 0.19918240669119733im,-0.9182111924217391 - 0.9469309708871123im
5.333333333333333,-0.07897551532448577 - 0.49611266227765566im,-0.6366406495844059 + 0.872006384857265im
5.4,0.3255232573207771 + 1.0709010787732316im,-1.6607204034592373 - 0.1241153641427144im
5.466666666666667,0.5140393886015484 - 0.32434792769617266im,-3.16565520967651 - 1.6607449898745354im
5.533333333333333,0.3083217352366544 - 0.0700438298668811im,0.014585998462764316 + 1.1146599485618274im
5.6,-0.06310699427455826 - 0.13244447425546407im,-3.0099781269139587 + 6.441625815550357im
5.666666666666667,-0.46732633020015857 + 0.9182700186564858im,3.760572768474103 - 1.651184957343565im
5.733333333333333,0.28394108919846595 + 0.07607587649247263im,-7.187375082172135 + 1.7380820087193543im
5.8,0.02892846939701932 - 0.025626014126497287im,2.5959171425158756 + 4.9884711789110225im
5.866666666666666,-0.4169431167420715 - 0.006154217457000177im,-0.49218454465057154 - 1.9547130700512498im
5.933333333333334,-0.09571665040095795 + 0.30206799686466485im,0.6059645018134157 + 0.47890767534092843im
6.0,0.21213395870462826 - 1.1687673193408226im,1.3899559049428598 - 1.0439831611331836im
6.066666666666666,0.664563812757469 + 2.8041926350812103im,0.592341959594012 + 7.33332740957157im
6.133333333333333,0.23980138888994612 + 0.5943760838952221im,2.714912752833918 - 0.9312315086439844im
6.2,0.08728525570082299 - 0.7445183614273092im,-2.444799127344978 - 0.5223750160416966im
6.266666666666667,0.39877768569472827 + 0.08314397409508151im,0.01129737186592994 - 0.6874338051842499im
6.333333333333333,0.15030759836030538 - 0.22555648917782728im,-1.9230089762973903 - 0.04470606787921266im
6.4,0.06771940590350381 + 0.2182670969912212im,-1.9645959179563948 - 3.786068547784856im
6.466666666666667,0.17617578103646175 + 0.5678465196458868im,1.843285008007561 - 3.847182685396074im
6.533333333333333,-0.7467939345091099 - 0.5119903111333953im,-2.326669118664646 - 6.000224402759629im
6.6,0.5332766630630951 - 1.741720556989454im,-1.0041065661982387 - 0.6487768339904043im
6.666666666666667,0.30452688029472696 + 0.05231073567624894im,2.5593005781645064 + 0.17163766935208113im
6.733333333333333,0.5163271129906305 + 0.18525297777624805im,-0.9615016667493387 - 0.5702932064775043im
6.8,-0.2809526619964563 - 0.14088986598807268im,-1.7703479702107838 + 0.5760707559402833im
6.866666666666666,-0.3524365079333368 - 0.6638201241934503im,-0.2576490711220595 - 1.0453992451372036im
6.933333333333334,-0.8739835015593581 + 0.9709133930631844im,-1.8436139778484373 + 0.5665544599086391im
7.0,-0.7008157298167377 + 1.7446116865290393im,-1.9349044821739003 + 1.1398425715359606im
7.066666666666666,0.41305437872939094 - 1.1468419973752404im,-1.7924566491266833 - 1.8907269508609574im
7.133333333333333,0.3735282419437502 - 0.24005360987180543im,2.6751409069233767 + 1.1586009414208263im
7.2,-0.3157117765008017 - 0.12357259122858646im,2.3032038334646634 - 3.9467851887004146im
7.266666666666667,0.4903366147509974 - 0.19288814934874374im,-2.9462054551034025 + 5.287706625945494im
7.333333333333333,1.0924345862735847 - 1.1055844139107638im,-0.30279156764195037 + 3.5571683822106417im
7.3999999999999995,-0.9400002935830726 + 1.3376310064962476im,-2.686583044166308 - 0.5249560100227404im
7.466666666666667,0.12914889083721248 - 0.4217373279131326im,-4.239074211045822 - 3.1897208332658913im
7.533333333333333,-1.1627323730185466 - 0.9611793401988293im,-1.7324608121322507 + 1.1948158417233545im
7.6,-0.4346768495974812 - 0.6751653829229443im,-1.636315833270935 + 5.2915754341518415im
7.666666666666667,-1.0765332517022028 + 1.6453806576714973im,1.2108941786390701 + 1.0367054777801568im
7.733333333333333,-0.004902398935425711 - 0.17459479089353902im,-3.3061538210244974 - 0.0926627953053557im
7.8,0.19159910019560927 - 0.12305864453648135im,3.4424898233612793 + 1.5687445836523426im
7.866666666666666,0.013427115966809539 - 0.1440744609229249im,-1.3908984088303904 + 2.3168308441281837im
7.933333333333334,0.11461131921229223 - 0.4257762391991591im,-1.8384827739471714 - 0.023635378366567372im
8.0,0.9134595498574388 + 0.34607928671124144im,-0.23146564098466837 - 0.1971566997327341im
8.066666666666666,0.18738529590130978 + 0.23586673098958022im,0.9073637525821235 + 4.074911659217837im
8.133333333333333,-0.12685747346231327 + 1.0974231362069835im,1.5321361293084068 + 2.7904393507679233im
8.2,-0.15056012385963066 - 2.122169948039049im,0.4745256771899067 - 4.078923241918719im
8.266666666666666,-0.22312240428037222 - 0.514504902426042im,-1.2662231837710207 - 2.6756479495654233im
8.333333333333334,-0.5708503287785642 - 1.8370494513005693im,-6.091929722711489 + 1.592522042946651im
8.4,-0.2636526150766064 - 0.15650705105223im,-1.1714040133673693 - 5.5272986398787385im
8.466666666666667,0.22466882261415844 - 0.11776168043306912im,-0.6003067159164244 - 0.7850208495705444im
8.533333333333333,-1.3011048783878485 - 0.38685645487872444im,-5.276962194264552 - 1.8966285716159375im
8.6,0.24168057688397504 - 1.2866194840259082im,-2.9387200625029086 - 1.0496422131679763im
8.666666666666666,0.4404342913120049 - 0.07453660392996653im,1.433104696635137 - 0.6790311115634722im
8.733333333333333,-0.037184411185805066 - 0.389119626774574im,0.7947812865089208 - 1.2510835613777909im
8.8,0.3611679201944028 - 0.8500504382016989im,1.5642900690249237 + 1.3357331575004232im
8.866666666666667,-0.2477651121946438 - 1.9463715323290964im,-3.5123048670947936 - 0.3674014265093868im
8.933333333333334,-0.10247249216500692 + 1.865075200081662im,0.4371532984593763 + 1.84029392301784im
9.0,-0.017256170833382156 + 0.2282571676756865im,1.4395683427698627 + 0.7879661239035086im
9.066666666666666,0.03006880035181851 + 0.050956860504182355im,-0.27736622853836956 - 0.5876026782767645im
9.133333333333333,0.11190242187187247 + 0.38491926337466953im,1.4642414782585733 - 0.6080742965194444im
9.2,0.2006580540439166 + 0.9224227729586092im,6.323684588730898 + 7.567205543366493im
9.266666666666666,0.08849339270143715 - 0.31816223799898413im,-1.7380989788798022 + 0.01991422257202774im
9.333333333333334,0.3338485248230988 - 0.2961287352894668im,-1.7747710560065406 + 3.6410561028566493im
9.4,0.03445459798705683 + 0.09407827747741326im,-1.0606300792044492 + 0.44426527427062756im
9.466666666666667,-0.05839110463365371 + 0.039429216683703416im,-3.2824870421969727 - 1.247203661290002im
9.533333333333333,0.49049965805653883 - 0.5358134393713888im,-1.4935909713386568 - 0.02990290263295181im
9.6,-0.4990084979325603 - 0.1325530326247108im,-3.690321256234577 + 5.475924096017526im
9.666666666666666,-0.859018218236409 + 1.9777180582865097im,-1.9073579652914563 + 0.4439593308805563im
9.733333333333333,0.19343974877003187 - 0.0724323522173477im,-3.1710625992167922 - 0.48391898026620295im
9.8,-0.20464253008557298 + 0.2974744069003462im,-2.6133570034121423 - 3.0116653366154646im
9.866666666666667,-0.17288675017160232 - 0.1776870920607348im,-0.032299632899748854 + 2.475141213858011im
9.933333333333334,-0.007665140486226019 - 0.6692869163336im,0.9232619044591195 - 1.2211267190184611im
-10.0,0.344825352326128 + 0.0im,-1.7057352406793371 + 0.0im
-9.933333333333334,-0.007665140486225797 + 0.6692869163336004im,0.9232619044591199 + 1.2211267190184611im
-9.866666666666667,-0.17288675017160227 + 0.1776870920607349im,-0.032299632899749214 - 2.475141213858011im
-9.8,-0.20464253008557295 - 0.29747440690034643im,-2.6133570034121427 + 3.011665336615465im
-9.733333333333333,0.1934397487700319 + 0.07243235221734767im,-3.1710625992167913 + 0.48391898026620395im
-9.666666666666666,-0.8590182182364089 - 1.9777180582865097im,-1.9073579652914563 - 0.44395933088055717im
-9.6,-0.4990084979325604 + 0.13255303262471074im,-3.6903212562345775 - 5.475924096017527im
-9.533333333333333,0.49049965805653867 + 0.5358134393713889im,-1.4935909713386575 + 0.029902902632952033im
-9.466666666666667,-0.0583911046336536 - 0.0394292166837034im,-3.2824870421969727 + 1.2472036612900024im
-9.4,0.03445459798705684 - 0.0940782774774136im,-1.0606300792044492 - 0.4442652742706273im
-9.333333333333334,0.33384852482309885 + 0.2961287352894669im,-1.7747710560065406 - 3.6410561028566493im
-9.266666666666666,0.08849339270143702 + 0.31816223799898413im,-1.7380989788798022 - 0.019914222572027518im
-9.2,0.20065805404391662 - 0.9224227729586092im,6.323684588730898 - 7.567205543366493im
-9.133333333333333,0.11190242187187235 - 0.3849192633746695im,1.4642414782585738 + 0.6080742965194446im
-9.066666666666666,0.030068800351818498 - 0.050956860504182355im,-0.27736622853836823 + 0.5876026782767653im
-9.0,-0.017256170833382156 - 0.2282571676756865im,1.4395683427698627 - 0.7879661239035086im
-8.933333333333334,-0.10247249216500721 - 1.865075200081662im,0.4371532984593768 - 1.8402939230178388im
-8.866666666666667,-0.24776511219464406 + 1.9463715323290964im,-3.5123048670947927 + 0.3674014265093859im
-8.8,0.3611679201944029 + 0.8500504382016991im,1.564290069024922 - 1.3357331575004225im
-8.733333333333333,-0.037184411185804914 + 0.3891196267745741im,0.7947812865089213 + 1.2510835613777895im
-8.666666666666666,0.44043429131200484 + 0.07453660392996667im,1.4331046966351377 + 0.6790311115634724im
-8.6,0.24168057688397507 + 1.2866194840259082im,-2.938720062502908 + 1.0496422131679766im
-8.533333333333333,-1.3011048783878483 + 0.3868564548787244im,-5.276962194264552 + 1.896628571615937im
-8.466666666666667,0.22466882261415844 + 0.11776168043306909im,-0.6003067159164236 + 0.7850208495705441im
-8.4,-0.2636526150766064 + 0.15650705105223im,-1.1714040133673698 + 5.527298639878738im
-8.333333333333334,-0.5708503287785642 + 1.8370494513005693im,-6.09192972271149 - 1.5925220429466513im
-8.266666666666666,-0.2231224042803723 + 0.5145049024260419im,-1.2662231837710212 + 2.6756479495654233im
-8.2,-0.15056012385963075 + 2.122169948039049im,0.47452567718990696 + 4.078923241918718im
-8.133333333333333,-0.12685747346231324 - 1.0974231362069835im,1.5321361293084066 - 2.790439350767924im
-8.066666666666666,0.1873852959013098 - 0.23586673098958044im,0.9073637525821242 - 4.074911659217836im
-8.0,0.9134595498574388 - 0.34607928671124144im,-0.23146564098466837 + 0.1971566997327341im
-7.933333333333334,0.11461131921229187 + 0.4257762391991592im,-1.8384827739471705 + 0.02363537836656726im
-7.866666666666666,0.013427115966809594 + 0.14407446092292475im,-1.3908984088303904 - 2.316830844128183im
-7.8,0.1915991001956094 + 0.12305864453648141im,3.4424898233612797 - 1.5687445836523424im
-7.733333333333333,-0.0049023989354256975 + 0.17459479089353908im,-3.3061538210244987 + 0.09266279530535565im
-7.666666666666667,-1.0765332517022028 - 1.6453806576714975im,1.210894178639068 - 1.0367054777801568im
-7.6,-0.4346768495974813 + 0.6751653829229443im,-1.6363158332709353 - 5.2915754341518415im
-7.533333333333333,-1.1627323730185466 + 0.9611793401988294im,-1.7324608121322507 - 1.1948158417233543im
-7.466666666666667,0.12914889083721248 + 0.4217373279131327im,-4.239074211045824 + 3.1897208332658913im
-7.3999999999999995,-0.9400002935830726 - 1.3376310064962476im,-2.6865830441663086 + 0.5249560100227411im
-7.333333333333333,1.0924345862735847 + 1.1055844139107638im,-0.3027915676419508 - 3.5571683822106435im
-7.266666666666667,0.4903366147509973 + 0.19288814934874363im,-2.9462054551034025 - 5.287706625945496im
-7.2,-0.3157117765008014 + 0.12357259122858655im,2.303203833464664 + 3.9467851887004146im
-7.133333333333333,0.3735282419437502 + 0.24005360987180546im,2.6751409069233767 - 1.158600941420826im
-7.066666666666666,0.41305437872939094 + 1.1468419973752404im,-1.7924566491266833 + 1.890726950860957im
-7.0,-0.7008157298167377 - 1.7446116865290393im,-1.9349044821739003 - 1.1398425715359606im
-6.933333333333334,-0.873983501559358 - 0.9709133930631841im,-1.8436139778484386 - 0.5665544599086391im
-6.866666666666666,-0.3524365079333368 + 0.6638201241934504im,-0.25764907112205915 + 1.0453992451372036im
-6.8,-0.28095266199645624 + 0.14088986598807277im,-1.770347970210784 - 0.5760707559402835im
-6.733333333333333,0.5163271129906306 - 0.18525297777624802im,-0.9615016667493395 + 0.5702932064775043im
-6.666666666666667,0.30452688029472696 - 0.05231073567624889im,2.559300578164506 - 0.17163766935208047im
-6.6,0.5332766630630951 + 1.741720556989454im,-1.0041065661982382 + 0.6487768339904045im
-6.533333333333333,-0.7467939345091098 + 0.5119903111333954im,-2.326669118664647 + 6.0002244027596285im
-6.466666666666667,0.17617578103646175 - 0.5678465196458868im,1.8432850080075616 + 3.847182685396074im
-6.4,0.06771940590350387 - 0.21826709699122132im,-1.9645959179563939 + 3.786068547784855im
-6.333333333333333,0.15030759836030544 + 0.22555648917782722im,-1.9230089762973903 + 0.04470606787921222im
-6.266666666666667,0.3987776856947283 - 0.0831439740950816im,0.011297371865930772 + 0.6874338051842497im
-6.2,0.08728525570082285 + 0.7445183614273092im,-2.4447991273449783 + 0.5223750160416971im
-6.133333333333333,0.23980138888994587 - 0.5943760838952221im,2.714912752833918 + 0.9312315086439844im
-6.066666666666666,0.6645638127574691 - 2.8041926350812103im,0.5923419595940134 - 7.33332740957157im
-6.0,0.21213395870462826 + 1.1687673193408226im,1.3899559049428598 + 1.0439831611331836im
-5.933333333333334,-0.095716650400958 - 0.3020679968646649im,0.6059645018134159 - 0.4789076753409287im
-5.866666666666666,-0.4169431167420717 + 0.006154217457000233im,-0.49218454465057104 + 1.9547130700512496im
-5.8,0.028928469397019506 + 0.025626014126497287im,2.595917142515877 - 4.9884711789110225im
-5.733333333333333,0.28394108919846583 - 0.07607587649247263im,-7.187375082172135 - 1.7380820087193538im
-5.666666666666667,-0.46732633020015835 - 0.9182700186564858im,3.7605727684741015 + 1.6511849573435655im
-5.6,-0.06310699427455821 + 0.13244447425546413im,-3.0099781269139596 - 6.441625815550359im
-5.533333333333333,0.30832173523665435 + 0.07004382986688112im,0.014585998462763927 - 1.1146599485618274im
-5.466666666666667,0.5140393886015482 + 0.3243479276961726im,-3.1656552096765114 + 1.660744989874535im
-5.4,0.3255232573207769 - 1.0709010787732316im,-1.6607204034592378 + 0.12411536414271374im
-5.333333333333333,-0.07897551532448574 + 0.49611266227765566im,-0.6366406495844055 - 0.8720063848572652im
-5.266666666666667,0.04145834579183849 + 0.1991824066911973im,-0.9182111924217393 + 0.9469309708871123im
-5.2,-0.3579821885794685 - 0.25896657696330916im,2.0143337090654745 + 1.6998941595177943im
-5.133333333333333,0.2685783855871118 - 0.9701728714435092im,-2.1870163236643436 - 0.3131486551939979im
-5.066666666666666,-0.0005309619876691096 + 1.165573431659715im,0.40742221123603045 - 2.7907498736423397im
-5.0,-0.8413968681542334 - 0.13899999951554842im,-2.8751395526857277 - 3.257214569742457im
-4.933333333333334,-0.837834369823942 - 0.25105503851500705im,-4.684586683172906 - 0.15213050898871167im
-4.866666666666666,-1.4347581828404454 + 1.210362426982357im,-0.36132280708065245 - 5.246753123903425im
-4.8,-0.4493945576877122 + 1.0003749502845705im,-0.8032250919698202 - 1.0663796126650213im
-4.733333333333333,1.4037527824529106 - 0.6307534255371081im,4.626133748071504 - 3.214593505651585im
-4.666666666666667,0.4218641532748485 - 0.43071530653528184im,-0.6673596312806244 - 2.317181128004102im
-4.6,-0.17458650446756746 + 0.4402568860795479im,-2.538994449735361 + 5.431894005022456im
-4.533333333333333,-0.9995402377820004 + 0.40858460280634273im,0.597584864817196 + 0.8969276483543471im
-4.466666666666667,0.5626549620646814 - 0.22569638149741608im,1.3325102801379658 - 1.0960306222504785im
-4.4,-0.12309750782682105 - 0.22504356832474354im,3.358782239571191 - 3.9296555294849997im
-4.333333333333333,-0.011905327166161772 - 0.0831929797684175im,3.030234430253418 - 0.26888076314675385im
-4.266666666666667,0.11273301709318542 + 0.06561810283128505im,1.901463405008838 + 0.05633019313998083im
-4.2,-0.5694457326168161 + 0.7145343667890074im,2.928248657081812 + 2.6095367550670145im
-4.133333333333333,-0.33389190275915726 - 1.7286858109286924im,-2.3608095322690397 - 2.4982871663701633im
-4.066666666666666,0.4352086824385513 + 0.4931522710709422im,-0.40268849353751396 - 1.8045134311672568im
-4.0,2.357083406538711 + 1.0605689579009991im,39.49966168210524 + 4.667452394244299im
-3.933333333333333,0.18374954076684702 - 0.22843498937511592im,1.008087610200522 - 0.22088133718545191im
-3.8666666666666667,-1.2847923700206656 + 0.3075790845127614im,3.9370186649682632 - 4.976439614568897im
-3.8,-0.7034997971625347 + 0.1477327518878656im,-1.564564477742774 - 3.464166481205217im
-3.7333333333333334,0.4884029730438327 - 0.11884306917582806im,-2.443683069807699 - 1.5689641909830008im
-3.6666666666666665,-0.21361470980750036 - 0.2007933376816753im,2.0687474172286673 - 1.4347133901699425im
-3.6,-0.5458174970256089 + 0.33741697766968726im,-3.746296257137379 - 0.6314122809030296im
-3.533333333333333,-0.07637941276983481 - 0.16588374886103374im,-2.977319194649757 - 2.932371401867478im
-3.466666666666667,-0.1426842785093908 - 0.12216287020299404im,-1.5858100927039374 - 0.7615954484242569im
-3.4,0.5321986869079796 - 1.349218379172509im,1.835513608906174 - 2.2506448248110553im
-3.3333333333333335,0.5150342771887786 - 0.04902322151414559im,1.12703803185412 - 1.7459131785829476im
-3.2666666666666666,0.21898747256899886 - 0.25780163447621174im,-3.1663989294653234 + 1.0266368798065715im
-3.2,-0.17102325790293693 - 0.06708686206263043im,2.600571028417489 - 2.930945990969541im
-3.1333333333333333,0.3325290709326586 - 0.7792313024646519im,0.3782289670216034 - 2.555920921780453im
-3.0666666666666664,-0.1457191474286041 + 1.0916339633676984im,0.20542689650775708 - 1.9505493776856135im
-3.0,0.8569913305185044 - 0.866792197460304im,1.71317543168914 - 3.484360118571779im
-2.933333333333333,-0.3986273987287566 - 0.286480935327311im,0.3909467576688697 - 2.97138184307366im
-2.8666666666666667,0.3258789236554146 + 0.282076729884819im,-2.45439561383018 - 2.832720041441421im
-2.8,-0.130243871089407 + 0.7279545147742525im,-2.7896710932199307 - 0.2334555418133668im
-2.7333333333333334,1.4237003303861178 - 1.0215313317618655im,2.5181312282911326 - 3.906374445240995im
-2.6666666666666665,1.5250030145465332 - 0.9364248722072674im,6.643689723759531 - 0.5460901184482893im
-2.6,-0.044780393640383304 + 0.2105647685936004im,-0.9213548080260636 - 0.09904014398493244im
-2.533333333333333,-0.30526113378092 - 0.016552269559965055im,0.943403243095695 + 0.6556690241577076im
-2.466666666666667,0.22641378940665274 - 0.20046466149678296im,3.4696203928871028 - 1.1449923179162387im
-2.4,0.2266434263688786 - 0.17096762296385343im,-1.876875167242757 - 2.165622973699012im
-2.3333333333333335,0.27782174307595064 - 0.18030856931332062im,2.173660554540716 + 3.224335958581161im
-2.2666666666666666,0.7554178820065683 - 0.43818043117772887im,3.133437656103136 - 1.8518565343669553im
-2.2,-0.5911121979886249 + 0.2803372063583832im,-2.132583537225645 - 0.9602857382470084im
-2.1333333333333333,-0.5755863045491675 - 0.4014176315451381im,-3.991285312756656 + 0.29888770116824626im
-2.0666666666666664,0.4699813902078162 + 0.35440505144261447im,4.561039743204303 - 1.5842100504806544im
-2.0,3.477686377728933 + 1.5785314748617907im,45.315676191752985 + 1.2170785867945444im
-1.9333333333333333,0.39551020656986124 - 0.1991270543296616im,2.916272960969674 + 2.597313790739102im
-1.8666666666666667,-0.9580575957395588 + 0.0421693603475502im,1.748181925718085 - 2.43466023125961im
-1.8,-0.28349303530182984 - 0.13263897566030852im,-0.3624692448653775 - 0.1401614042826272im
-1.7333333333333334,0.21012253396356595 + 0.05407521618408448im,-1.1372563264362028 + 0.14972523342846486im
-1.6666666666666667,-0.3972939962685963 - 0.1692124211812095im,-0.5231328491232159 - 1.0864023356611323im
-1.6,-0.2783065842891565 + 0.03084219353932048im,-4.016329313751339 - 0.20774947720730175im
-1.5333333333333332,0.6301641351368346 - 0.26559577123028455im,2.1215822064870267 - 0.22088568106521733im
-1.4666666666666666,0.529240859646572 + 0.000864307355742909im,-0.06298333579953208 + 0.29178268478824926im
-1.4,-0.6241633397005948 - 0.726087299314341im,-2.0887508228966825 - 1.7799437878981972im
-1.3333333333333333,0.2017656765933713 + 0.26807046452214156im,0.5916510187174397 - 2.866427190038834im
