freq,PowerSpec,sum
1.4210526315789473,1.0702569777507727 - 2.371043153600273im,5.517154480970469 + 13.538780532405749im
1.4736842105263157,-4.418228158945985 - 4.93958587271046im,2.9208622087658176 + 15.1466034338365im
1.526315789473684,7.306550042299721 - 4.95972067431876im,-12.893658100768482 - 24.376500609266188im
1.5789473684210527,-2.911758218599795 - 2.9717089894547053im,-14.099224813302547 + 17.155625976282188im
1.631578947368421,4.619577871320539 + 6.892685289477608im,-14.295000971865212 + 4.09180529143976im
1.6842105263157894,-1.5961854367638484 + 4.693055755420015im,-20.372987336811953 + 19.789258122243183im
1.7368421052631577,2.7509614391346107 + 2.9808471283644202im,20.4126485819806 + 14.748144527786142im
1.789473684210526,1.2358741890101261 + 3.113162833618812im,-18.745630377392857 - 7.224103445422607im
1.8421052631578947,2.759080471862418 + 10.454765264017006im,15.722523390546288 + 14.885402849366727im
1.894736842105263,-4.663114752764471 - 10.652372676707044im,-27.603136375884844 - 4.103022914495001im
1.9473684210526314,-1.4173245905920002 - 1.1357202005036955im,-34.06170393044946 + 5.1437243294273145im
2.0,101.4075518307946 - 5.986844740834003im,248.67445387334942 - 20.962587973931306im
2.052631578947368,0.7755415567125101 - 2.8305200946743545im,13.030988552079355 - 18.084776547491106im
2.1052631578947367,-3.3378300290172636 - 4.351313072120359im,-32.40598450486426 + 0.2562019883931752im
2.1578947368421053,-2.9488564572270906 - 4.5604924715257065im,3.927098743150069 + 9.031843300614138im
2.2105263157894735,7.382664191263731 + 0.4863523724974781im,29.095109911495094 - 3.0969716616255454im
2.263157894736842,0.009364753707517881 - 1.3273020705751382im,15.277997259840594 - 9.114138538997931im
2.3157894736842106,0.3017465689867329 - 0.6770177733122187im,9.146457327333852 - 4.125165082550016im
2.3684210526315788,-0.6825038445083693 - 3.4550949984150034im,0.36265600164042033 - 9.459712161370739im
2.4210526315789473,-6.186863206892647 - 7.447183361431886im,-12.609919202338915 - 10.843657199014864im
2.4736842105263155,5.062165697327101 + 8.905629238243028im,0.24141232723064565 + 20.47810263709779im
2.526315789473684,1.9510043049062247 + 2.4584293174932297im,5.319078913431049 - 4.438519389517811im
2.5789473684210527,1.930504541859907 + 0.341255927691775im,16.276614856765036 - 4.5674217458203055im
2.631578947368421,-1.11501934375821 + 3.337985360949756im,13.792127604687451 - 12.126860185215037im
2.6842105263157894,0.7833387956106679 - 3.13112996075173im,-6.598033164693495 + 1.184339122331473im
2.7368421052631575,0.2937461068286238 + 0.5932521230524259im,17.66116290200711 + 0.8474763446895403im
2.789473684210526,1.4441527741323972 + 1.3726498585522093im,4.452895961349084 - 0.8922225642912336im
2.8421052631578947,0.36009869879507167 + 2.614835485327939im,-9.08529062769783 + 13.521265321047986im
2.894736842105263,3.163496158780901 + 0.827555938531177im,4.224846686374528 + 14.776380233883419im
2.9473684210526314,-3.4372471483977223 - 0.7571582654721825im,-23.748672068923284 + 15.121167184446914im
3.0,-2.418311293482514 - 0.1361689306193758im,9.103347448799191 - 12.196238720708893im
3.052631578947368,1.6937303965535984 - 1.2260197862674507im,-1.0610358807283315 - 6.1802227980203455im
3.1052631578947367,-0.7229459854748724 - 0.6772043058446935im,-11.580148681824708 + 26.691215271828106im
3.1578947368421053,1.2303762433878234 - 0.0016640560951724365im,-9.806964512334758 + 25.554917569460343im
3.2105263157894735,-1.0894090732552932 - 1.7381908593677124im,22.184851437471938 - 13.516737871838762im
3.263157894736842,0.9658885077011589 + 15.261975775237104im,23.630750006191562 + 17.245091111287113im
3.31578947368421,0.2871117382497425 + 1.3675163490604265im,11.362644336274636 + 5.70214073386793im
3.3684210526315788,0.20352250756408707 - 0.6738292685034917im,-5.858413669024558 - 15.461445418109575im
3.4210526315789473,-1.9647772277366973 + 1.0412163121814761im,4.352419323972818 + 2.991862803140727im
3.4736842105263155,-1.218466928568449 - 1.0756242656603285im,-6.555554962398786 + 2.920786107384397im
3.526315789473684,1.520813697012522 - 1.7372356923134538im,21.86422633226966 + 13.378835347207058im
3.578947368421052,-1.8317497619104088 - 6.558525398919356im,16.097489404543722 + 1.1119942263614941im
3.631578947368421,-2.811724724294286 + 5.30314533677019im,1.3031800803351845 + 14.708026263942372im
3.6842105263157894,0.14225469131145208 + 3.031516539029773im,22.401118481430647 - 10.553928288214912im
3.7368421052631575,-1.1242525677525252 + 1.35756166468913im,39.5128534437861 - 38.67694015499856im
3.789473684210526,2.221178906991362 + 4.380000402814034im,-0.9378112131479801 - 7.5818455812178485im
3.8421052631578947,2.105849389062114 - 0.050444614401682464im,9.399975280335092 - 1.4644002467068362im
3.894736842105263,-6.243426170319293 - 5.6794918193117025im,-8.617657157981338 + 5.7476487490800645im
3.9473684210526314,-1.9810690143856506 - 1.3034250612085674im,-2.6289453079837983 - 1.203859019923758im
4.0,23.21588653014843 + 5.466589210551846im,167.27695798768755 + 19.306818767832024im
4.052631578947368,-1.2221568077561171 + 0.17491118588819832im,4.240253092107231 + 6.331441134455299im
4.105263157894736,-4.041671438427709 + 0.41571850767916985im,-12.779559326170581 + 7.020707053394897im
4.157894736842105,-3.2055414011019394 - 3.2230417177946986im,11.420003124323676 - 4.807439755105113im
4.2105263157894735,-6.403603310834601 - 0.5478807276597821im,-3.7658172999975372 + 25.927911900656348im
4.263157894736842,1.7095848271239364 - 1.442469801943411im,-15.065174332406496 - 11.753886849986973im
4.315789473684211,-0.028529493224799196 - 1.490885692965156im,4.631681648382336 - 1.314068890217244im
4.368421052631579,-1.7517617949822104 - 3.040117767327269im,-25.006918616685372 - 14.797498517566089im
4.421052631578947,-12.417419495167135 - 7.51739415968552im,-23.55286910162976 - 7.510615019547193im
4.473684210526316,6.14765080909339 + 7.503394583940245im,-6.931318170944595 + 6.146820419905379im
4.526315789473684,2.0488861353621948 + 2.9856022108870697im,19.957829269669453 - 10.486305512592205im
4.578947368421052,-3.598938742672877 - 1.673338309275963im,4.091329456780265 + 5.3519241755794775im
4.631578947368421,0.7649282202232381 + 1.049369143150109im,30.750367516355112 - 3.316530334257523im
4.684210526315789,0.6200393958673283 - 2.2496507669916936im,-8.327610983123032 + 7.648175775929875im
4.7368421052631575,0.8916215331383162 + 0.4279793538104997im,-4.282321868500684 + 16.41211661233929im
4.789473684210526,3.220997586919042 + 2.575359288459182im,4.766286721772315 + 11.684742169538094im
4.842105263157895,0.7949181688186708 + 3.0335112300246942im,-10.9193766626257 + 4.10891362376355im
4.894736842105263,0.21154951200991257 + 1.6959955926273969im,22.057174459621816 - 10.896200031125474im
4.947368421052631,-5.34855510002617 - 2.3443339748571024im,-0.15639257707421983 + 10.145175664709393im
5.0,-4.621035398603212 - 0.2964520022756487im,-16.82665626831347 - 2.9486356412530776im
5.052631578947368,4.392977244960476 - 5.150263188276353im,-8.27079391676057 - 1.632546899930384im
5.105263157894736,-0.933127348734943 - 1.738355295601644im,-15.624809461231855 - 2.620549157328788im
5.157894736842105,-1.3518023419460996 - 1.4321656119423278im,-20.740091113159455 + 15.9429732794076im
5.2105263157894735,-1.9015233242563103 - 1.5168442632690713im,42.064674902115065 + 23.11891608325686im
5.263157894736842,-8.789492127789622 + 9.66518312215629im,4.554997762104957 + 10.714986410270562im
5.315789473684211,-1.977139670932681 + 5.739678574788594im,9.35411010260117 + 22.78916392629458im
5.368421052631579,-3.764619695928653 - 2.132304819194994im,-7.816194925363066 + 1.9359567958330572im
5.421052631578947,-4.441720106503819 - 2.7717926489404174im,-25.708719536980944 + 15.777468174056798im
5.473684210526315,-24.273642695246995 - 20.131027992363865im,-26.11463262816253 - 13.08814411755813im
5.526315789473684,11.009285330000843 + 7.1971994861044735im,4.613159684295358 + 17.426670323914195im
5.578947368421052,3.1212888849282683 + 3.2634909540664925im,8.89343826045882 - 14.409508587774392im
5.63157894736842,0.5932288989395909 + 5.033425767412425im,0.7428778059237684 + 18.830609497957038im
5.684210526315789,0.3225915836207215 + 3.1013415897414056im,-24.35710392050038 + 3.054586349545817im
5.7368421052631575,-3.7475573176468195 - 4.782247597510321im,1.213179465746025 + 6.140377688411543im
5.789473684210526,0.14418718617886217 + 1.5484085468781392im,-11.814906685729497 + 0.21402103992656385im
5.842105263157895,3.554232807045003 - 5.551223336361964im,-13.069938012411647 + 3.074057266594366im
5.894736842105263,-1.7221299613480707 + 0.9532644173696787im,7.192232341821571 - 8.52587224069901im
5.947368421052631,-0.46576186379598217 + 0.031972425200708754im,-13.311717706289228 - 3.6578241031046232im
6.0,1.0761804403263682 - 0.7049008860657509im,-5.276778675290192 - 2.6379397230838992im
6.052631578947368,2.143100657269955 + 2.2380318633537426im,21.131474233196403 + 19.343105900988252im
6.105263157894736,-4.075495975188906 - 3.134264346950091im,-23.735010821582463 - 11.617111215033535im
6.157894736842105,-4.681654481407873 - 2.9311035112517096im,10.4821006454812 + 0.06500407434029976im
6.2105263157894735,-9.654410991752684 + 0.8724125739544857im,-17.67260777693263 + 3.8421059738419654im
6.263157894736842,8.005454365370351 - 2.3290773707521084im,5.729755593676281 - 10.384970689381726im
6.315789473684211,6.1175863770031285 + 6.416503424236288im,10.949422148625354 + 25.32539910120917im
6.368421052631579,1.3562235272482712 + 0.18861643122412586im,3.3429434413424097 + 1.5200753458351346im
6.421052631578947,-2.8134521489910354 - 4.13195143873155im,-15.69577256528942 - 0.07485913767174868im
6.473684210526315,4.261125804267753 + 3.6540690960189766im,-9.806601386586397 - 1.2775054374552663im
6.526315789473684,2.406469808791093 + 1.5582999192476117im,11.86860050101414 + 6.385688219745033im
6.578947368421052,2.3393611401139265 + 0.8460236927617792im,6.869251518980777 + 8.806871101583397im
6.63157894736842,-0.3723625313711425 + 1.2397931339829464im,4.760213452097358 + 12.88355743086899im
6.684210526315789,0.18309698662974627 - 1.0132672846156487im,3.5016520481429203 + 3.1686722056552736im
6.7368421052631575,4.720640712758966 - 7.466007074606331im,14.149605715393248 - 14.451544588190897im
6.789473684210526,1.953741472071017 + 2.2442069192955727im,8.899023258806789 + 24.064696199539082im
6.842105263157895,2.998360897139238 + 3.1755173357106967im,-3.66085743005805 + 5.81932303730461im
6.894736842105263,-1.7695222392135597 - 0.5819087081744763im,13.867210758059972 + 0.28036774628304384im
6.947368421052631,-3.1570551260932262 - 0.5443477342484423im,-5.290882196427833 - 3.0540465566782298im
7.0,-2.603796876746253 + 0.09530225298263661im,-0.6428027211338785 + 5.242241238527742im
7.052631578947368,-0.9414221171400896 - 1.1404135349495514im,-9.964024438053961 - 5.995139355073471im
7.105263157894736,-2.574259672329169 - 0.567704034770856im,-2.0434815888664137 + 7.696752356560005im
7.157894736842104,0.8894406643435742 + 3.982452298548829im,2.8949506025610408 + 16.999713359828757im
7.2105263157894735,-4.476507557636898 + 0.4753366715401579im,0.06916809192777418 + 22.10389960942659im
7.263157894736842,-11.3897398893108 - 1.1585715068747016im,3.9389955529767278 - 0.193801494416586im
7.31578947368421,-2.1669279756534103 + 18.054750348729616im,0.7767687756050745 + 24.23867552054307im
7.368421052631579,4.088497888168404 + 0.4394089811083903im,8.564968788767244 - 6.975300097530304im
7.421052631578947,0.10689142465636436 - 0.5951060655592308im,-10.238410260607584 + 30.195346371590684im
7.473684210526315,-16.580398206963743 - 7.978647000330765im,-14.255294508424793 - 5.70298967005194im
7.526315789473684,10.345506024196894 + 1.4735340547208153im,11.561705442395082 + 15.205982697718138im
7.578947368421052,1.3555724881980584 + 4.634719369064032im,3.988466242609815 + 10.83319821552785im
7.63157894736842,2.57404366225923 + 2.619677623828544im,7.3703601354407215 + 5.36573585192215im
7.684210526315789,1.2103610393591941 + 2.844011390860849im,1.975149160746878 + 12.988349716818385im
7.7368421052631575,-2.8699743636400195 - 3.3954181682603295im,-2.2761979385062228 - 6.954248371553135im
7.789473684210526,2.4280718229861407 + 4.029653416508864im,-13.491125600870676 + 0.42079380467944505im
7.842105263157895,-0.485992042628387 - 2.0326911389744593im,-8.56626537258345 - 9.529379299529577im
7.894736842105263,-0.48056894066599787 - 0.4355910468131843im,-7.301295728662414 - 1.111629529748156im
7.947368421052631,-1.6016590595214955 - 1.4387627749870227im,-12.646856904566974 - 1.2959625575949594im
8.0,-0.6013434369214086 - 5.988768968250732im,-3.335875254668591 - 13.405578999279342im
8.052631578947368,0.40254972632420405 - 1.2150117369226268im,8.919401456060417 + 2.8589517216707865im
8.105263157894736,-1.02637043986816 - 3.1975934122868344im,-8.732360767994962 - 14.355228728014964im
8.157894736842104,-1.6236736896502177 - 1.4026539417823096im,3.5254258338360778 - 3.4385420359237164im
8.210526315789473,-1.221475931662865 - 2.9705798835280435im,-5.716296070058914 - 3.474530325152243im
8.263157894736842,-0.6760062436200052 - 3.862027559551549im,-0.502589673826388 - 13.16950025169961im
8.31578947368421,3.981860549533748 + 3.2719127978313733im,-9.361537284968126 - 0.7975887795136045im
8.368421052631579,0.3603091044443718 - 1.256077044126167im,0.5246197468898699 - 8.330675622241813im
8.421052631578947,-2.6738969937530532 - 5.36690449258391im,-15.700848743367267 + 5.614033653530763im
8.473684210526315,3.110705592781108 + 2.9604060059021977im,0.1013939798236212 - 2.3013731520999663im
8.526315789473683,1.669914929170634 + 0.9906153348124667im,7.241158901197612 + 3.26812242171855im
8.578947368421051,1.346790621833219 + 0.5788068517595992im,3.8880077903511894 - 12.280433556821134im
8.631578947368421,1.26015661224471 + 0.47702526464252615im,8.471142601106894 - 13.805823593274159im
8.68421052631579,1.3306301302359969 + 0.5707307049633847im,10.194049988279149 + 2.0966501593577904im
8.736842105263158,1.3099077275186017 - 1.059841553969112im,3.0550492666232323 + 5.285091631930128im
8.789473684210526,1.9907442941391194 + 0.8563120684965362im,7.079469876185809 + 8.535768610742402im
8.842105263157894,6.062712558922643 + 3.68597821823553im,1.9517739385834432 + 5.431195968112869im
8.894736842105262,-4.989109328039308 - 7.872411078844093im,4.717737215121336 - 12.863778878161398im
8.947368421052632,-1.9410844221115533 - 2.9291717518756855im,-9.269173699657015 - 1.6985843491742105im
9.0,-1.4426805702464975 - 2.2521736364452973im,-10.958176377817649 + 1.325014832784912im
9.052631578947368,-1.452241743322384 - 2.1465353451950326im,4.534005081256556 - 9.45002401606233im
9.105263157894736,-1.9539370065842456 - 2.4570067557513164im,-8.990732295517862 + 0.10598456455478589im
9.157894736842104,2.808798264143258 + 1.7795251832254895im,-5.536756933699854 + 13.041542709873159im
9.210526315789473,-2.9211191625550934 - 2.4098758729821066im,23.489129219914062 + 14.372765383019882im
9.263157894736842,-6.584940509276578 + 5.014224961975573im,8.456493839919103 + 6.282255848028929im
9.31578947368421,3.2223893472682152 + 10.428477337740237im,6.315655912298382 + 11.776408116016375im
9.368421052631579,4.027834842590453 + 7.707328041244226im,-3.675053491351039 + 10.223296056091899im
9.421052631578947,3.085508089182717 - 0.3449029359025569im,-25.180433195633793 + 22.619972872826633im
9.473684210526315,1.2449107704222349 - 4.470077775616947im,-4.3454954615792225 + 6.492984056086624im
9.526315789473683,6.122716041317583 - 9.652712450721229im,9.360968877231475 - 5.303985078847301im
9.578947368421051,-5.030374727900564 + 13.382684202536517im,-16.313309605145335 + 13.24023516112232im
9.631578947368421,-0.15969009292031688 + 5.263576014511502im,3.8788111773947245 + 14.272289194480376im
9.68421052631579,0.8042516320508404 + 3.931047740518469im,-2.1678663642891616 + 7.962255166851054im
9.736842105263158,-1.8605800536665957 + 0.2417547019155981im,1.5781364987756832 + 1.1444974064950302im
9.789473684210526,0.6393519240732894 + 3.929029728468154im,-6.6067258589305045 + 1.6331239726518372im
9.842105263157894,4.065474739432739 - 4.525669416969368im,-0.19115571437927414 + 3.9616381512240118im
9.894736842105262,-1.2852044936167857 + 0.7924116747538923im,-3.9449206943515946 + 3.0011097216318254im
9.947368421052632,1.3031721624726469 + 0.11836463256367558im,-5.381945850123899 + 5.398025496454802im
10.0,-1.3055678584553045 - 2.5533418432132144im,-4.61186866779437 - 1.3360610050459027im
10.052631578947368,-0.49605033376049745 - 0.7454194479730248im,20.730709635334136 + 4.6909881164866984im
10.105263157894736,-0.32424190844321954 + 0.20527476036933112im,2.0180126543492074 - 11.412126753794952im
10.157894736842104,-0.8545719916278376 + 6.1865374957182055im,1.6255676740351426 + 6.42338648297716im
10.210526315789473,0.14072872753868587 - 2.9282564371767723im,1.096038540365406 + 2.827076363121922im
10.26315789473684,-0.14298517415050194 - 2.268469466613359im,0.6832156455013417 - 10.986416469249335im
10.31578947368421,1.217982618201158 + 0.760837119146174im,4.741359555251033 - 0.1613490110508653im
10.368421052631579,0.3312855489405252 - 0.8660077924560214im,3.2702403712870702 - 5.410713229215392im
10.421052631578947,-0.5851393167595722 - 1.9155151414042395im,-13.92439280158932 + 17.056198832999616im
10.473684210526315,1.4553400508256553 + 0.002821059894953404im,-1.6928997005639785 - 2.8829347279385393im
10.526315789473683,1.0884187500940286 - 0.5853982140919367im,0.8400825699170583 + 9.250295962722992im
10.578947368421051,1.1508863837364995 - 0.8835752499083613im,-0.2984338280258052 - 4.988976885434231im
10.631578947368421,1.4277196807721018 - 1.2972420875472763im,5.634865014969326 + 0.9211788034654567im
10.68421052631579,2.2418230915162316 - 2.3328500499640845im,10.027545355219686 - 1.2699762852536245im
10.736842105263158,10.056200155884957 - 20.84537592636386im,12.26275018989745 - 16.75646957602317im
10.789473684210526,-1.4568019543417041 + 2.999983685495417im,-1.0920835562691618 + 10.631761253505832im
10.842105263157894,1.2613891927510141 + 1.8602784769950822im,3.797883288378603 + 4.348359062006817im
10.894736842105262,-2.6226946226173213 - 1.1586248168564666im,1.586313115294998 - 1.0111858850157562im
10.94736842105263,-1.0538439618706372 - 0.288179092521601im,-8.727145627660173 - 4.928164896895028im
11.0,-0.7002778738644715 - 0.3159940660720353im,-7.652932362037453 - 0.03646025452434015im
11.052631578947368,-0.5675589218107682 - 0.43170756665650645im,-1.9053172284705642 + 5.636252276019892im
11.105263157894736,-0.5939909370965931 - 0.628466638103244im,21.806663565571974 + 8.747391485004309im
11.157894736842104,0.8556639664427941 + 0.48590353689883203im,4.564433794609213 + 23.224230976794548im
11.210526315789473,-0.4764707660114791 - 0.6493610950300187im,12.190398733333017 + 2.4660280541934454im
11.26315789473684,-1.6269623404662232 - 0.4015323044965588im,3.6903677220273936 - 3.0337043712601104im
11.31578947368421,-5.5546850300960156 + 2.2894297685555993im,-4.25325770191294 - 0.8865139528382837im
11.368421052631579,2.866680928955997 + 2.892644430127978im,1.0917800546828453 + 9.571789323752645im
11.421052631578947,1.8060858406910778 - 1.5134487867012854im,1.605314616273461 + 3.546852563479589im
11.473684210526315,-0.9632285894628523 - 6.199678987172178im,-2.9527222634678214 - 6.515974023878687im
11.526315789473683,7.6522872336617045 - 8.966574778066938im,1.0905506704500771 - 10.639027658914692im
11.578947368421051,-9.910717155467248 + 15.302770135094073im,-4.941300041605159 + 17.7400410271123im
11.631578947368421,-2.3298211688543167 + 5.046158127012608im,4.0627415790489 + 6.269989913194458im
11.68421052631579,-1.0975060084410104 + 3.442035759401298im,-3.500368737024816 + 6.019987385886704im
11.736842105263158,-2.5854265324144987 + 0.5464768836053489im,-7.802502910288164 - 2.7681266628689096im
11.789473684210526,-0.8454716481056792 + 2.229387939542108im,-1.6342497904351851 - 1.6457737291888273im
11.842105263157894,-0.6211506794830888 - 0.8092370638601902im,-5.340070764130997 - 2.8540225990829677im
11.894736842105262,-0.5585241084244423 + 1.5720564637631633im,-3.321650714296915 - 1.2165812370916669im
11.94736842105263,-0.33400374416345874 - 1.0982947802895224im,-4.283034490487565 - 2.335801330428477im
12.0,-0.21325906929964877 + 0.38804375409817626im,-1.5320713305444718 + 1.4335228452013336im
12.052631578947368,-0.22566921524604727 + 0.5310146408942384im,-0.19229485348175912 + 2.6402371108112295im
12.105263157894736,-0.20378358918723832 + 0.5658549849468464im,-1.686818354936527 - 0.4471903065127727im
12.157894736842104,-0.16871103935667614 + 0.6546237636814392im,-3.7616282876390827 + 1.3621325856559878im
12.210526315789473,-0.1665154718120248 + 0.49683107605158006im,-1.4314826204746491 + 1.3750401028547536im
12.26315789473684,-0.14486050862928734 + 0.49630713518201663im,-3.4892054371177537 - 0.7516896761062043im
12.31578947368421,-0.12648812228173678 + 0.4827397861362932im,-1.338515866506805 + 0.16906329055618685im
12.368421052631579,-0.10970399920441176 + 0.46710570863063205im,-7.1686097012618735 - 1.0158744466189107im
12.421052631578947,-0.0938361387846367 + 0.4515777723369192im,-0.356549005584618 + 3.0844635120772463im
12.473684210526315,-0.07827160974536662 + 0.4369471979800936im,0.6824215645129523 - 3.5943309519675317im
12.526315789473683,-0.06222867988401126 + 0.4235939484011002im,1.128263199660109 + 3.5885270166016814im
12.578947368421051,-0.04440570368582353 + 0.411674054061559im,1.5421554679369898 - 1.0269995383868307im
12.631578947368421,-0.021871426134823846 + 0.40070152759864364im,2.7486798307478266 - 1.056169238788139im
12.68421052631579,0.016044348411223375 + 0.3851281099778203im,8.424752329268241 - 2.2907204638828667im
12.736842105263158,0.30189577575634596 + 0.1507322606182142im,0.0783903609911229 - 2.6858763408938375im
12.789473684210526,-0.01199198798207779 + 0.5659064386071891im,-6.769597552087437 + 5.872685106203209im
12.842105263157894,0.19901506635587574 + 0.8637845461053293im,-4.354563746339665 + 4.014298646064497im
12.894736842105262,-0.4789225006795399 - 0.5647632324854147im,-1.7467440921873636 - 1.975143778441725im
12.94736842105263,-0.16719442752339225 + 0.016176450638440032im,-2.9249204016317516 - 3.107847332941109im
13.0,-0.10773881011099024 + 0.09122110771207018im,-5.57627221480788 + 2.278298312926749im
13.052631578947368,-0.07826471214512976 + 0.10418917641618003im,-4.658811060089085 + 1.296006461640834im
13.105263157894736,-0.058288354374042006 + 0.0923896020519932im,3.4183454592786156 - 3.5615358095686007im
13.157894736842104,-0.04228988931867961 + 0.06108521804271061im,-3.412387426049527 + 2.6675981329269813im
13.210526315789473,-0.028008023407985694 + 0.0026730390108908875im,2.704603765120768 - 0.5716864320346164im
13.26315789473684,-0.013967295596818197 - 0.11532007558684221im,8.91697060798871 + 0.9748996614775207im
13.31578947368421,0.009870593514675008 - 0.3694575683424346im,2.351409197726996 - 0.7422902629398991im
13.368421052631579,-0.03354449879685406 + 1.9472421542147789im,-6.906671517521394 + 4.904052350963626im
13.421052631578947,-0.060038349811163294 + 0.4019417923725532im,1.5285271555256217 + 0.6893699359688041im
13.473684210526315,-1.5533214489105234 + 0.11959743819728325im,-7.8698247863812005 - 6.728672669538022im
13.526315789473683,1.3171184229350341 - 1.1861488717771018im,-2.819760567035444 + 1.643487298822846im
13.578947368421051,-1.9459291574723663 + 2.201692160042719im,-1.6608825043204258 + 5.050513959223805im
13.63157894736842,-0.43367721019946576 + 1.02539559120848im,2.4670068135352823 + 1.6843467379336245im
13.68421052631579,-0.23393395571689257 + 0.8010371636666491im,-0.16362613212916033 + 5.412698020105625im
13.736842105263158,-0.15579792517010782 + 0.7241042333470226im,-1.7479467619738884 + 0.862870516376972im
13.789473684210526,-0.11374463530809154 + 0.7159934084569726im,-0.28800815877106856 + 2.2327486778825314im
13.842105263157894,-0.09351119892149151 + 0.7866788743941573im,-1.267470526510753 + 2.781917104603341im
13.894736842105262,-0.16454251733351732 + 1.1276147562424017im,-2.2576191075443672 + 2.0387389530043483im
13.94736842105263,2.0015039672908204 - 0.02854704935518171im,0.8169768676321583 + 3.1914123727379393im
14.0,-0.5434648538190907 - 0.3202163886996052im,-2.446195527205918 + 1.8382566935748965im
14.052631578947368,-0.21183794630854091 + 0.10011947522961764im,-1.714083490727196 + 7.084256280519815im
14.105263157894736,-0.15235406926195083 + 0.2771291206739646im,3.1778370301904295 + 0.5929053639576831im
14.157894736842104,-0.25557356054951264 + 1.1055934289081044im,-2.7763849050627676 - 1.90901070538195im
14.210526315789473,-0.021119540508453605 - 0.08423785193587574im,2.25203921146435 + 2.530981180540877im
14.26315789473684,-0.02943449526867159 + 0.07345447207211914im,-1.9612433532184965 + 1.2560518308217314im
14.315789473684209,-0.021644762272734486 + 0.12150471759172188im,2.231990758941268 - 1.8241734290869862im
14.368421052631579,-0.010663066225916562 + 0.1446330908144393im,-0.401724533109434 - 1.526628518382871im
14.421052631578947,0.0023181518042405536 + 0.15739416943723405im,-3.0628715733608867 + 3.7461082597091417im
14.473684210526315,0.017848629443698805 + 0.1642461273068383im,0.9787408283814196 - 3.737209747462141im
14.526315789473683,0.03752775701863076 + 0.1663664288707447im,-1.5115400343128846 + 7.4173207984655125im
14.578947368421051,0.06484992561057124 + 0.16230106762413243im,-1.0133357732967967 + 0.4444107567667352im
14.63157894736842,0.10890630919547051 + 0.14420814386843306im,0.30651170931992483 + 3.194787978992308im
14.68421052631579,0.20614157805480104 + 0.06953725571489056im,0.5994841511216563 + 2.9724340297181078im
14.736842105263158,1.2094033000950142 - 1.2724556846368549im,0.2146802909234209 - 3.356297253043669im
14.789473684210526,-0.03791816538998427 + 0.7802845806807545im,-0.20567044565866602 + 5.43016922685922im
14.842105263157894,0.4493466300585105 + 1.1175240209826836im,1.8016927344846574 + 9.109354099547822im
14.894736842105262,-0.9929090955604759 - 0.9946171745070992im,1.3314477442455996 - 21.291770233786888im
14.94736842105263,-0.33410410446550254 - 0.12985722880650008im,-0.7642936621389086 - 6.652588565889265im
