freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,4.0101255649460654e-13,7.691625114603085e-13,2.0605739337042905e-13,6.634692795159935e-13,1.6697754290362354e-13,4.0678571622265736e-13,1.1457501614131615e-13,2.930988785010413e-14,1.0182965581861936e-12,3.9390712913700554e-13,4.169553591282238e-12
0.10111223458038422,5.8026653871804275,3.9283859620439037,2.5229683719353306,0.43440997335387294,1.6159418699037114,4.349644631029317,2.529734445434108,5.583790164623978,13.705768299507366,4.882177785697639,45.355486890709656
0.20222446916076844,1.5994434129639665,4.505249710154077,2.4914229712863047,2.561431402319736,2.3116021848217274,4.083157749821549,2.283635737940941,4.487608555594911,7.234981222625929,3.774741915657924,35.333274863187064
0.3033367037411527,1.9496467780522506,2.4861166458636164,7.178937059749238,4.995252798782373,3.565363775070165,4.327252969020159,2.2880797001770046,2.318631544970801,5.608040558434056,4.718727440518186,39.436049270637845
0.4044489383215369,4.756472259046922,2.824970670699357,19.050098366515538,1.5767437253562369,3.9558999566795072,5.7159948202010495,4.595897374815303,3.049131472227725,2.3862528002750056,3.993465093534012,51.904926539350654
0.5055611729019212,4.306111608555579,1.2388252498134442,1.019013471876618,1.845087255158591,2.839675428147534,0.5012505438504016,7.208528153012233,3.0270371117035713,1.6989442063929132,4.224787661022142,27.909260689533024
0.6066734074823054,4.555958594023738,2.914425097951257,1.0905764363950015,1.9762170946430555,2.7998922306277643,1.83748620010047,4.208577491501755,3.197981333479588,1.8801539637494165,4.404529066896437,28.865797509368484
0.7077856420626896,2.037395278440777,2.2560291867521647,1.3593447551799238,1.7835111645915052,4.896781409528849,4.15309032245236,3.066673168023595,6.9962818137978084,5.3371937614270655,2.0530367338062425,33.93933759400029
0.8088978766430738,2.7642991947349547,4.901657060814566,1.3845934216602387,1.8839871625438012,3.4228099667710574,4.36605938870191,1.6398810341710408,3.903440615181098,2.6661130105177815,5.230762892010311,32.163603747106755
0.910010111223458,2.841389493983132,4.396372235794403,1.5959541829427504,4.227820201151886,7.722438749810875,4.639603961502311,3.146984623065105,14.3144068739724,5.959640482385361,6.916294827536993,55.76090563214522
1.0111223458038423,3.2682034822022956,1.0369328327955563,1.6245975680957103,4.145134413766108,4.931856145030401,2.240088693538691,4.3186036723518,12.238419592076518,4.822537003672977,4.309458509215784,42.93583191274585
1.1122345803842264,8.289434221892236,8.974691106439481,1.471252621753812,4.615925980554683,0.8529220171315935,5.5678105502400195,4.334144197474392,9.134902107718565,3.9086783575725192,8.046019472720038,55.19578063349734
1.2133468149646107,3.2218191057694345,1.2851628339499979,6.0122079901155,6.17289055245682,3.383375786769357,5.792726751061565,6.204266608065941,4.931666746054727,1.8902861708674727,14.158001392211789,53.052403937322595
1.3144590495449948,4.464660821776812,1.0513259093504763,8.617302880453405,3.526007971477981,3.6725683285003625,13.421303025248886,16.681619773092237,3.82571420997326,3.316513689393269,2.5014050051367387,61.07842161440343
1.4155712841253791,15.751476568623412,0.8993598867076947,5.111805463591862,3.792626732545751,4.632449627098368,9.659670713823711,3.462599191549765,4.68670876187949,4.9058155564532,2.1383320987569188,55.040844601030166
1.5166835187057632,10.637121091635464,0.9920443030230709,2.706861214623485,8.040455841783002,4.6889766252991185,19.02786508352234,4.921436421931813,5.65680684553185,1.493330122459682,2.2034147273735716,60.36831227718339
1.6177957532861476,2.734468000866663,0.9419473952017291,9.443967801046167,2.168655091719208,5.390858315229118,5.5310803890368305,26.796339172721204,3.3972885019407464,2.8877130097529236,2.0554222276172127,61.34773990513181
1.7189079878665319,4.269404717667276,1.113717571241431,5.765941437221613,3.934727472842012,1.384543517413201,2.5340249995887096,19.156744415697734,5.747653405723304,3.5792220814052604,2.1653995328296824,49.65137915163023
1.820020222446916,3.4227327739921884,1.4229031174586282,1.3801852526116225,3.4019093214761034,5.625048917439769,2.4768785668638698,8.17882858379868,8.034942262613399,5.751528884621874,1.8143943505935478,41.50935203146968
1.9211324570273003,3.34562281454876,3.607113358942772,2.4453824470479617,4.594093529155478,3.836800422216025,3.2858842481696002,3.8938423209545476,17.491285871125882,6.665967879721407,2.1269530380240598,51.2929459299065
2.0222446916076846,2.114002199449098,6.138290148337164,6.34498683102348,0.6796726591746685,11.409561729825718,3.2062725810186894,3.241601367635385,2.6993190109123018,3.171038773020175,2.0970699574038,41.10181525780048
2.1233569261880687,3.5096830986107523,10.571751252015977,2.2234588735952885,3.2320266496052708,4.533334676873313,2.9119214005628757,4.745486171589492,9.066312752246496,2.639275950305707,3.021884400480271,46.45513522588544
2.224469160768453,3.629076596589497,3.9062099440336087,1.9986909327636784,2.1235904971532444,3.4318013236956357,1.3331010483883505,3.5015155825325763,3.175859890620838,1.6270347680958577,4.448858547782045,29.175739131655334
2.325581395348837,6.861633268491429,2.252554701750361,1.4124868280698266,6.181918308400041,6.201277258421171,5.264688758040755,5.156423663384984,3.5354881581034623,4.524198998238047,3.8321649033097165,45.2228348462098
2.4266936299292214,2.5110348341643713,1.999083018394165,4.293737347310803,4.046042051145605,0.15916435047274322,4.5040888022224115,17.19614873270812,5.332855274560056,5.373858332554224,10.543345740169322,55.95935848370183
2.5278058645096055,3.6353804015966866,1.7159913562873144,0.8571178744398653,4.214767850899362,2.856121712350234,4.780430141993367,9.571090988498394,3.855290120173193,0.7682336615775016,7.803110916357315,40.057535024173234
2.6289180990899896,4.94941370907263,1.8882444410580708,0.8244045095565619,9.646339323641076,4.582482226282621,3.554952282478429,5.210465057733099,4.041454569504203,4.446037757783687,5.271134436578064,44.41492831368844
2.730030333670374,16.198858636188913,1.6559966888231896,4.314465994408659,3.7306428274920567,7.4793299388626515,1.4649694399315616,5.396685094650139,5.693025152584685,4.831028301106179,3.5965762268567176,54.36157830090475
2.8311425682507583,6.0191628300823155,6.43447137800003,1.9443909848632082,0.5232127402040053,12.57783627133885,5.957553139438164,7.532404049347572,6.643866123279,4.307514591249224,3.5753423172260606,55.515754425028426
2.9322548028311424,5.722828198615857,2.6988825910454155,1.4197413208717953,12.164062761302562,27.60801171710767,16.31633944230628,15.885637023411709,9.525254742807927,6.7773290800827075,14.996632143553805,113.11471902110574
3.0333670374115265,2.8916532848538945,3.654087359400911,1.3292441999626827,32.80584171845061,39.95994486931787,11.06177085740448,26.861434203497204,13.528019098612795,15.504673201690887,20.999966615143087,168.5966354083344
3.134479271991911,3.215897466201955,1.2800846221761213,4.694196684666566,7.700799421968615,8.048015811989567,7.544516385447054,6.482734959302607,3.682750848659423,5.582406225779754,3.87647431616847,52.10787674236013
3.235591506572295,11.211245365628546,1.2295196223634408,8.988411087061888,10.93889945405482,11.114182225034522,6.9412135061842495,4.236749926025356,2.8942248951813903,2.26350843070673,2.4661162233563663,62.284070735597304
3.336703741152679,6.612052412914286,1.4225023036321858,5.494728795897648,5.537855035445627,5.831263307694646,1.5273691147603505,2.6438210376477995,0.7905288564448891,1.2098027827576348,1.1540353287505407,32.22395897594561
3.4378159757330637,6.081734020816895,1.5880236423029686,2.5530096229637556,5.921415667108591,3.6039302344736264,1.4901995922015538,2.022935838009247,1.312071939458152,2.625058753310422,4.147573303319731,31.345952613964943
3.538928210313448,2.5129233272945575,1.8373143204385667,0.5339872196916601,5.8930880127946335,2.155293217225919,0.807060765959465,3.3727465827689795,2.3208244305234103,1.5153113560679874,5.830307591338824,26.778856824104
3.640040444893832,5.069576322175213,2.031822217042358,2.001337422735525,7.143983478501271,2.0615014816343296,2.1250903645714465,5.4598251518423,4.89330845461406,0.610327836728817,1.2225139488275854,32.61928667867291
3.741152679474216,3.1901378266300573,2.5930621736721124,3.1309129412568204,4.109760762487247,1.732263117913492,3.094181792902129,7.9813545131251145,0.9649574603623173,0.24850032431783203,10.966748512433837,38.01187942510096
3.8422649140546006,2.4479143246805135,4.127038053838117,1.4351577881390536,6.473814325552991,0.7609940865142858,0.9077358755519909,12.223099560097424,6.2631840103519885,1.9279613883913511,9.541316709512552,46.10821612263027
3.9433771486349847,4.638151709732837,7.235953998655664,0.7517852170718735,7.918557035134852,9.319728369346034,3.0258943549574444,5.468560832545857,16.361121926215123,1.3889519361972609,6.846139058386445,62.954844438243384
4.044489383215369,2.627886428907496,6.591223476690016,1.2848424867919814,1.9632050449515484,2.149950377812201,2.6319178945007597,3.4140191600838126,12.762202767550818,1.377036457871467,2.2704470835941972,37.0727311787543
4.145601617795753,2.691728526569705,1.8367781473012936,1.6622206811302487,4.132399493647603,9.1584193331574,2.1232488167408077,4.668255297427775,1.6953603985502301,1.1202148502843954,3.5365982105901415,32.625223755399595
4.246713852376137,1.9853730319786504,2.634271226928754,5.156905056405678,7.4875253564262225,1.718606258317461,2.6018370896783822,1.5829799283146548,8.504459203585421,3.3702927697381004,3.3055942682620008,38.347844189635325
4.3478260869565215,3.819194850439366,1.8970463216229416,3.6943092829144115,7.682292873407283,5.3427497708963365,5.9630018092070864,2.359507668569334,2.300195122526264,1.1077010069002724,1.5887956124878377,35.75479431897112
4.448938321536906,19.087429639382865,2.244025773218504,9.556310813490942,0.9499766072012771,18.366194852961712,2.7715660391143127,2.8941479480790058,1.0730004555659718,4.559887394742388,2.7511965982607047,64.25373612201768
4.55005055611729,3.2254378161205395,0.6602079675720982,2.9127937456048074,4.728272764477239,6.62257654338101,2.4268256672587394,4.66815431792779,9.641602765208605,1.6667506001817913,6.570292494054589,43.122914681787215
4.651162790697674,4.317178459103329,1.5828466630536142,2.5695121351444707,3.84211045040497,4.041599629831417,2.3296597554264205,8.757583807856474,5.532374431825232,2.008724788483873,3.867949329337926,38.849539450467724
4.752275025278059,9.66522569294897,1.2685977369023713,1.226358800070782,4.137242969786134,8.905634083867344,1.4257517273257256,1.9526437487593291,4.345885434509951,1.5906952057377428,16.8214318559458,51.339467255854146
4.853387259858443,12.284649338635681,2.104639165308652,1.864397860421997,9.305680630139545,4.493853455660972,1.236656311016018,1.942615723502303,1.2630729232593172,2.1164014164978653,6.307600469544311,42.91956729398666
4.954499494438827,5.853752398037857,4.180628999589571,4.479989884966602,4.182613805974758,0.9518184991518432,1.2801135893514515,2.0759481394930384,8.859902340652813,2.7891451922078287,3.6467156840796866,38.30062853350545
5.055611729019211,3.427548745381733,7.7981861998164765,2.3740776791294027,5.627318442542506,13.656698054443021,3.5788717678153232,1.2836395464550643,3.407242080890853,2.401659451108438,3.369302452692515,46.92454442027533
5.156723963599595,4.585464577630388,2.9918320312906173,7.3744403979055635,3.166201683446871,2.3699362599367526,2.0930875192161946,2.193660144101286,2.8174537027722772,2.5756325837118346,2.576732527110625,32.74444142712241
5.257836198179979,3.7736725752811897,1.1797922052073855,5.755217562820989,4.177318114929191,3.767941366260489,2.8635960739547914,3.2622683184801398,1.3503024913829345,1.7368342882903984,3.096528504883404,30.963471501490915
5.358948432760363,0.6330133792144867,3.8636169797190996,2.459436219862234,3.41808078727391,1.6625057193680066,0.4256321535928013,6.665969417477416,1.066392054362468,2.9005667128553205,3.024556870874948,26.119770294600688
5.460060667340748,1.5216318924986698,2.870100079588158,1.9622085347232328,5.273976032888604,1.735502687872138,0.9287685697196449,23.949917256882937,0.7910166513021278,0.917572550755157,2.1639834915560376,42.114677747786715
5.5611729019211324,4.66250003138522,3.9580139093573665,0.6553959080699446,0.8594179633162545,2.4428928770650273,1.7734387014508073,4.96136788452299,0.5674925171081617,4.432905806515136,2.3529511661342526,26.66637676492516
5.6622851365015165,6.071259817128087,0.5316321667239753,0.3790579762375056,3.056005043982304,2.786906282316114,1.0790874237196226,0.17816010412407116,0.47381859576550944,2.6340632145727003,3.929687299592485,21.11967792416237
5.763397371081901,4.77003741101436,1.2189003205148072,0.17923943058052305,4.700200107846071,3.939888254171791,1.3421858106737246,1.1018871308349654,0.30284135611873536,1.924000745987017,7.033580315060315,26.51276088280231
5.864509605662285,4.480086471057725,3.037810041159895,0.389663650870711,2.0400147380672515,3.8321428864642644,2.703613971206896,3.2465942233460128,0.07256642578171943,5.220618312779201,5.026603806953462,30.049714527687136
5.965621840242669,10.636258324127626,5.441628393319978,2.3016362767748126,1.9341106157054295,2.394675458531351,5.717789361026869,1.7544958371998312,2.112455413215311,2.419598877447818,6.801434618377212,41.514083175726235
6.066734074823053,9.787181363273302,4.231707191908301,2.0432027667170836,3.765205566089665,2.1749301505908556,3.346309871611001,1.9209321453113422,1.7482787469230294,3.79011587595702,1.9962103412084626,34.80407401959006
6.167846309403438,3.134683143194367,4.9826696198563525,4.190881800523971,5.9297699702285565,0.39003600347193984,19.01818384122575,4.219723652935806,1.0816433663615317,11.833467349173548,1.606173982000627,56.38723272897244
6.268958543983822,2.7639842460543447,2.0765813264250266,3.8239209599855766,3.069169184694723,2.2209058916893776,13.004576265306849,6.5442964823372405,5.3780225294073984,19.20596456000006,3.6106205685909503,61.69804201449154
6.370070778564206,3.2973979946951415,2.6437060983428493,0.8102871790001128,1.654206681004306,2.5331214082985363,4.077740138257289,10.802553444017011,8.485694373685499,6.094216057683206,7.938251774922177,48.33717514990613
6.47118301314459,3.17234196456014,0.418114937959666,2.5157528612385636,2.0991360191175823,1.219367603821142,8.355144543745194,2.2689303169736816,2.5720750544196056,3.072305625339764,4.34963354928335,30.042802476458693
6.572295247724974,2.492489128667065,5.046242037868071,3.801258613829048,3.669901383576856,1.5318943169270698,10.293157460010944,0.668454913842185,1.7097027022922258,2.6450694801701866,5.60603567402685,37.464205711210504
6.673407482305358,3.69987048875717,5.436628898276362,3.4244372747210168,2.668938856702038,2.430393605392669,5.816595961176066,1.2361151781298396,1.2275974276155404,3.320229704533922,2.3673037359626075,31.628111131267232
