time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.8490028490028494,0.9920634920634921,3.7593984962406015,2.2038567493112944,1.9785189372526852,2.801120448179272,2.6455026455026456,2.121212121212121,6.342494714587738,1.6142050040355127,27.307375457388208
0.01,0.9496676163342831,0.49603174603174605,0.4177109440267335,2.4793388429752063,1.1305822498586773,0.700280112044818,1.3227513227513228,0.303030303030303,2.5826446280991737,2.017756255044391,12.399794020196655
0.02,1.8518518518518516,1.4880952380952381,2.506265664160401,1.3774104683195592,0.847936687394008,1.400560224089636,1.8518518518518519,1.5151515151515151,0.5165289256198348,0.8071025020177564,14.162754928551651
0.03,1.3888888888888888,1.9841269841269842,0.4177109440267335,1.652892561983471,1.695873374788016,1.050420168067227,0.7936507936507937,1.212121212121212,1.5495867768595042,2.421307506053269,14.166579210566098
0.04,0.4629629629629629,0.49603174603174605,1.2531328320802004,1.0854816824966078,1.695873374788016,0.700280112044818,0.5291005291005292,2.424242424242424,1.5495867768595042,0.0,10.196692440606808
0.05,0.4629629629629629,0.9920634920634921,0.0,1.3568521031207599,0.5652911249293386,0.700280112044818,0.5291005291005292,0.303030303030303,1.5495867768595042,1.6142050040355127,8.07337240814722
0.06,0.4629629629629629,0.49603174603174605,0.835421888053467,1.0854816824966078,0.5652911249293386,1.050420168067227,1.56128024980484,1.212121212121212,2.066115702479339,1.5873015873015872,10.922428324248328
0.07,1.8518518518518516,0.0,2.506265664160401,0.5427408412483039,1.1494252873563218,0.350140056022409,1.5873015873015874,0.606060606060606,1.0330578512396695,1.1904761904761905,10.81731993571734
0.08,0.9259259259259258,1.4880952380952381,1.2531328320802004,1.3568521031207599,0.8620689655172414,1.050420168067227,1.8518518518518519,1.212121212121212,0.0,0.3968253968253968,10.397293693605052
0.09,0.0,0.49603174603174605,1.2531328320802004,0.2754820936639118,0.8620689655172414,0.7142857142857142,1.5873015873015874,1.8181818181818181,0.5165289256198348,1.1904761904761905,8.713489873158245
0.1,0.9259259259259258,0.9920634920634921,2.0885547201336676,0.8264462809917354,0.5747126436781609,0.3571428571428571,0.5291005291005292,1.212121212121212,0.0,0.0,7.506067661157579
0.11,0.9259259259259258,1.4880952380952381,0.835421888053467,1.1019283746556472,0.8620689655172414,0.3571428571428571,0.5291005291005292,1.212121212121212,0.0,0.0,7.311804990612117
0.12,0.0,0.49603174603174605,1.2531328320802004,1.3774104683195592,0.8620689655172414,2.4999999999999996,1.8518518518518519,0.606060606060606,0.5285412262156448,1.5612802498048401,11.036377945881688
0.13,1.8518518518518516,0.49603174603174605,1.2755102040816326,0.8264462809917354,0.28735632183908044,0.3571428571428571,0.8071025020177564,0.606060606060606,0.5285412262156448,0.0,7.03604359623291
0.14,0.0,0.49603174603174605,0.8503401360544218,0.8264462809917354,1.1494252873563218,0.3571428571428571,0.8071025020177564,1.5151515151515151,0.0,1.17096018735363,7.172600512099985
0.15,1.3888888888888888,1.4880952380952381,1.7006802721088436,0.5427408412483039,0.5747126436781609,0.3571428571428571,0.2690341673392521,1.1940298507462686,0.0,0.7806401249024201,8.295964884150234
0.16,0.4629629629629629,0.9920634920634921,0.4251700680272109,0.27137042062415195,0.28735632183908044,0.7142857142857142,1.0761366693570085,0.29850746268656714,1.0570824524312896,0.0,5.584935564277478
0.17,0.9259259259259258,0.9920634920634921,0.835421888053467,1.3568521031207599,0.5747126436781609,1.7857142857142856,0.5380683346785042,0.8955223880597015,0.0,2.304147465437788,10.208428526732085
0.18,1.3888888888888888,0.9652509652509652,0.835421888053467,1.0854816824966078,0.2826455624646693,1.0714285714285714,1.8832391713747647,1.1940298507462686,0.0,0.7680491551459293,9.47443573585013
0.19,0.9259259259259258,1.9305019305019304,1.2531328320802004,1.6282225237449117,0.5652911249293386,0.7288629737609329,1.0946907498631635,0.5970149253731343,0.0,2.304147465437788,11.027790451617326
0.2,0.9259259259259258,0.9652509652509652,0.835421888053467,0.27137042062415195,1.1305822498586773,1.4577259475218658,0.835421888053467,0.29850746268656714,0.0,0.38402457757296465,7.104231325548052
0.21,0.4629629629629629,1.4478764478764479,1.2531328320802004,1.8995929443690638,0.5652911249293386,0.0,1.113895850737956,0.0,1.5856236786469344,1.152073732718894,9.480449574321797
0.22,0.0,0.9652509652509652,0.4177109440267335,0.8141112618724559,0.847936687394008,1.4577259475218658,0.556947925368978,0.588235294117647,0.5285412262156448,1.152073732718894,7.3285339844871915
0.23,1.3888888888888888,1.9305019305019304,1.2531328320802004,2.4423337856173677,1.168907071887785,0.0,0.556947925368978,0.2941176470588235,1.0570824524312896,0.7558578987150416,10.847770432550307
0.24,3.2407407407407405,1.9841269841269842,0.835421888053467,2.1709633649932156,1.7533606078316775,0.7288629737609329,1.113895850737956,0.5970149253731343,3.171247357293869,0.7558578987150416,16.351492591627018
