freq,PowerSpec,sum
1.263157894736842,-1.9219231869215623 - 1.1713190453645106im,14.171659632649254 + 4.901506685531283im
1.3157894736842104,0.4171953282814952 - 0.4801589348756684im,8.913694019726307 - 13.493642939012382im
1.3684210526315788,1.8770045138558795 - 0.9356944294865086im,-5.09656596712396 - 8.89573254158808im
1.4210526315789473,-0.9157371952951981 - 1.9084982831855695im,1.8596574004195014 - 7.240806412271382im
1.4736842105263157,2.2789249919232737 + 1.6525619889924736im,4.103594545158365 - 9.377165196518717im
1.526315789473684,-3.4173682153152516 + 2.05130205571519im,-22.207419279914106 - 11.153016668530325im
1.5789473684210527,-2.924404826382711 - 3.1125502355751213im,-4.200080778375137 - 6.61192936089228im
1.631578947368421,0.0003961995482466979 + 0.9543418526417207im,31.567151646043136 - 13.765892889961897im
1.6842105263157894,1.9654180299897486 + 1.8221235705627388im,-6.132959183954959 - 15.195042508059075im
1.7368421052631577,2.0098776049183185 + 0.6567658644457615im,-9.514997242593925 + 6.147807945445254im
1.789473684210526,-1.3705316404304801 - 0.5118105392268189im,-7.149320114297915 + 5.455200694281734im
1.8421052631578947,2.364833843500628 - 0.2118841564505715im,5.321178094430483 - 4.323580694661248im
1.894736842105263,-1.253543449352406 + 0.5976869452830483im,-5.968189914965931 + 27.749464887742405im
1.9473684210526314,2.7531890689674965 + 0.709902544075991im,13.536958828762671 + 4.750591042318905im
2.0,-0.8950736546959684 - 0.7234180025864964im,192.56925946416956 - 3.5221662568034806im
2.052631578947368,-1.6624778935701787 - 0.517958117592054im,9.340989860764415 - 12.389770500704563im
2.1052631578947367,4.440627828251565 + 0.6097790311762376im,0.654630840629113 + 24.078380966000232im
2.1578947368421053,0.7145180851800891 + 0.39439493334412956im,-14.931643913129738 + 9.927261907951383im
2.2105263157894735,-2.0546634349420514 - 0.549037851312395im,-11.350451087175546 + 6.99692774092777im
2.263157894736842,0.03215632192138693 - 1.7087060494791568im,11.403576252058398 - 6.041602606710642im
2.3157894736842106,-1.5269486350185713 - 3.620288322066597im,5.050302548534378 - 7.568147589835544im
2.3684210526315788,-0.5785277582257657 + 1.826482299444662im,-10.367465675219425 - 7.566318904427314im
2.4210526315789473,3.6776744517265803 + 3.4070783531570283im,-3.1684124691907307 + 12.3076397482244im
2.4736842105263155,1.5500977198615864 + 1.201181416315524im,-13.09630727424987 - 5.869453073370386im
2.526315789473684,2.1830840004659158 - 0.665530565598385im,19.627097237511798 + 16.533652540625503im
2.5789473684210527,0.7340698395946275 + 0.24557686841689486im,13.361711126196685 + 21.343793880517648im
2.631578947368421,-2.1174455191826755 + 2.9854169531879373im,16.150924065765075 - 29.81555454529805im
2.6842105263157894,-1.0120672947451914 - 1.136303806010881im,-14.534427821881527 - 10.728590100522245im
2.7368421052631575,-1.765089472839452 + 2.083893148073983im,-4.567706749540272 + 9.409315412766924im
2.789473684210526,-0.24310100629291678 - 3.5291213271709325im,-6.918328060328894 + 9.84069935206748im
2.8421052631578947,1.5490072395112098 + 1.0145554451287695im,8.49711044685344 + 27.61151464888121im
2.894736842105263,1.5807051077099685 + 1.358378133532553im,-3.3422299683277825 + 7.548272825999887im
2.9473684210526314,-1.1210691673473052 - 0.09167992976136952im,4.398881640947515 + 17.733308192464058im
3.0,-1.0459718001944034 + 0.6936421188714271im,-7.34426632713585 + 6.81527828963067im
3.052631578947368,-0.40203540719643216 + 0.39960366455037893im,-12.799010607758522 + 12.189192294464924im
3.1052631578947367,-0.022211323980036474 - 0.18412936090893284im,-0.49529314966343396 - 3.2680579178930853im
3.1578947368421053,-1.1441620979379536 + 0.4977313718427999im,-24.673999569451205 + 6.762252533303846im
3.2105263157894735,-0.07873422271848153 - 0.1469963310984725im,13.22003337876527 - 1.4874921087108877im
3.263157894736842,-0.7640962587891198 + 0.00445080910519316im,16.722241091885067 + 5.954127136781461im
3.31578947368421,-2.077235612130573 - 1.1616313638655502im,9.571159157120583 + 11.991973148995639im
3.3684210526315788,-1.24994087329232 + 2.2313271810234316im,2.6711531547227407 + 22.502575190156872im
3.4210526315789473,-2.7255313834819015 + 4.693070368724875im,-1.0661196844172514 + 5.046535455768562im
3.4736842105263155,-0.7190642266879494 + 0.15559954785967628im,5.800676711741929 + 9.732014323199166im
3.526315789473684,0.56376655714512 - 0.012966316595193483im,4.592881654988364 - 30.853090888736126im
3.578947368421052,0.3145208607566974 - 2.776004171695374im,-4.4058153676171194 + 2.2602695228225222im
3.631578947368421,-1.123123772604011 + 2.8627278090433697im,-0.799690277580988 + 10.814458100817498im
3.6842105263157894,0.33814719792150777 + 2.4743471203638125im,6.093586154850586 + 9.769280751206278im
3.7368421052631575,-0.7794085063292135 + 0.9302166738198593im,-10.117001276866814 - 0.19352059643114006im
3.789473684210526,1.0648582825304882 + 1.9724351177974562im,-13.935290301478727 - 12.122800688669258im
3.8421052631578947,2.8097183544148874 - 0.5000552375105122im,21.492240063769717 + 13.674055085242511im
3.894736842105263,0.6952309798189308 + 2.710932001287478im,19.336682196661233 + 34.90810908222665im
3.9473684210526314,-0.14703000788363557 - 3.034610969514433im,-21.400428084264888 + 6.979090672333785im
4.0,-0.15854914094049688 - 0.7609851497087884im,136.15251706810506 - 18.578218420415585im
4.052631578947368,-1.9137561989593843 + 1.6315656897550155im,-22.636851797229802 - 6.910330140293832im
4.105263157894736,-0.4680560371117204 - 0.390920744665324im,2.7218864809748746 + 11.730122955693403im
4.157894736842105,-0.6571514864833374 - 0.21301911691516703im,-5.354883795108604 - 14.790831485749425im
4.2105263157894735,1.519176484207878 + 1.1951763131797093im,1.863096546049344 + 4.662312994480626im
4.263157894736842,0.33449170213395363 + 0.444092605410368im,-6.324333614077117 - 0.2403315145925573im
4.315789473684211,0.723718614012832 - 0.34664292003756914im,-3.3334227625624515 - 1.4697780944416627im
4.368421052631579,0.45237548601029376 - 0.0938482938512677im,7.2150787154921705 + 7.421697480694627im
4.421052631578947,-0.6621283858623134 - 1.1234670740990529im,-7.599468483758652 - 14.29121719836213im
4.473684210526316,0.10113947129614331 + 1.3107745198069711im,6.850037301550731 + 11.384229439350493im
4.526315789473684,0.790144874869256 + 0.09926565053614941im,9.989971706654721 + 12.577914042651955im
4.578947368421052,-0.5743601269785674 + 1.7586851269631218im,-12.187658997483256 - 5.336576885834101im
4.631578947368421,-1.4531450430555395 - 0.19515889969911737im,-9.334775617720624 - 14.92959740803669im
4.684210526315789,0.3479358858759527 - 1.6299466636088185im,3.7179818554934956 - 11.28433939844629im
4.7368421052631575,-0.5157968811309339 + 0.9774083074469971im,17.964416607664887 - 12.704859015373433im
4.789473684210526,-1.0614331101912136 - 1.1270768533948081im,18.687413322169647 + 16.296832205641195im
4.842105263157895,-0.7523615956033329 - 0.033252555785675764im,-12.304552917253403 - 14.457924726041776im
4.894736842105263,-1.3501269433874425 + 0.5039539705461439im,-13.36884684886594 + 23.592635220498245im
4.947368421052631,0.6513325120309034 - 0.6107935426567264im,-9.200588181808287 + 24.959643572420763im
5.0,-0.5293473056057912 - 0.36528395134431785im,-20.66473761219565 - 19.63577817545237im
5.052631578947368,-0.17267183048724155 - 0.6576283594324424im,-0.6434748384711798 - 9.459885265295524im
5.105263157894736,-0.4609558560082687 - 0.23658879682607536im,-27.67029009594298 - 7.522433868833214im
5.157894736842105,1.3566816973695446 - 0.3026447540926249im,-17.16611808562572 + 2.23938248459838im
5.2105263157894735,-1.8953544108916993 - 0.8937008089762317im,-6.937601579563671 + 10.542028550788228im
5.263157894736842,-1.3560405752429192 - 0.8050277069396938im,2.083673318816252 - 2.9095582812772443im
5.315789473684211,4.834816285539603 + 2.047375059638844im,12.441578410264423 + 7.5772241372224896im
5.368421052631579,2.7777623139597725 - 1.020913443682331im,-10.8663295918786 - 11.887856178754848im
5.421052631578947,3.4660753229970984 + 4.204726323712209im,19.64361493474357 - 7.308071472619571im
5.473684210526315,-0.28108451003706514 + 0.16952330233668628im,-1.463730005121772 + 19.505263569576346im
5.526315789473684,1.2504468421549972 + 2.4178542397750884im,16.353078987562117 - 6.86791868390744im
5.578947368421052,-2.8770910270851915 + 3.7740439073788106im,2.2075309918307355 + 10.21550503671534im
5.63157894736842,0.5637441910595253 - 2.877652061349136im,-8.93990952145772 + 2.4968088444589194im
5.684210526315789,0.22150548783102342 + 2.170449376652515im,-11.161827816890632 - 10.322427393420028im
5.7368421052631575,-0.09356680352198478 + 0.9367253595902405im,6.837637271234449 + 12.693706903882315im
5.789473684210526,1.4431681573150335 + 0.622994519181785im,1.573154335510791 + 2.666100626263419im
5.842105263157895,2.9422186886741537 + 2.991150361513033im,10.976837903228695 + 12.893738342747334im
5.894736842105263,-0.49320052823858473 - 0.11285798223125998im,16.066251013873124 + 12.798662431425063im
5.947368421052631,-0.7592694106402408 + 0.17264513289046163im,-1.5282968530338605 + 9.936446158282529im
6.0,-1.0120698936942638 + 1.1104760572568484im,-5.297686076260269 + 5.452480634546149im
6.052631578947368,-0.269926182121059 + 0.7908648181263958im,5.627803293889171 - 0.2869724800833444im
6.105263157894736,0.11836543731588334 - 1.5701572907242898im,-4.0329072301715865 + 3.3719888171403722im
6.157894736842105,0.9914377822204486 + 0.909588371388987im,-2.58360107683839 + 4.861863826431049im
6.2105263157894735,0.31064267548493496 + 2.518515032985444im,-15.019994774757253 + 7.61016394371322im
6.263157894736842,1.1404314918664031 + 0.7962178664133464im,8.84241509681307 + 17.165297501918367im
6.315789473684211,0.7415140216444268 + 0.17720729449017114im,-3.9660174783209983 - 15.34806361405976im
6.368421052631579,0.5317716058653638 - 0.1902198066083614im,11.47492427032321 + 0.517256537413447im
6.421052631578947,0.0013161658320439695 + 0.9426963025796904im,-0.5497781978500214 - 9.417995449642731im
6.473684210526315,0.5210276246431307 - 1.4465463362218212im,7.1596115927602195 + 3.87318880132309im
6.526315789473684,-2.8530748093550797 + 0.10401356661081251im,-6.103984445912801 - 15.161176410417859im
6.578947368421052,0.8115014928765658 + 1.1720331190169908im,-6.41903039205094 - 14.796856169013783im
6.63157894736842,1.7003786989238776 - 0.6219953062394644im,2.8311702068634474 + 12.152070174745434im
6.684210526315789,-0.7900811054428899 - 0.4211111336745718im,-1.0377871999637458 - 5.630684719630432im
6.7368421052631575,-0.13480343937350625 + 2.307415582894991im,4.109782193159459 + 2.2437519252837554im
6.789473684210526,2.439784531070484 + 4.344630194409357im,23.853880103813044 + 22.591322697667763im
6.842105263157895,1.4581027782837377 - 8.34686196766583im,2.028699909334193 + 0.2817212035996377im
6.894736842105263,-2.8684274158717527 - 1.1562389091203087im,-14.150863346243145 + 8.387444515814176im
6.947368421052631,-1.729006230501186 + 0.577444782657262im,-13.709636197432356 + 0.5888428139827027im
7.0,0.5933015707595355 - 0.8067522020824im,-12.144251267484094 + 1.2648899154788387im
7.052631578947368,-1.164719326014557 + 0.8379800101347741im,13.071124760356637 + 8.535738887797246im
7.105263157894736,0.9442076102597023 - 2.108701708493338im,2.2983270102583604 + 9.498426038756083im
7.157894736842104,0.1720053494781547 - 0.056506320792880316im,-11.079413805626556 + 21.24909853188821im
7.2105263157894735,-0.24273621526053435 + 0.097938059205392im,-2.381777176877809 + 23.325512262585185im
7.263157894736842,0.3686954078575533 - 1.2021556022360977im,-24.585504845370696 - 8.310673549269055im
7.31578947368421,0.17948463562391448 - 0.7508724604469814im,7.530573790713895 - 0.8979745786503066im
7.368421052631579,0.02339929770766047 + 0.1937778303016397im,20.348625039442908 + 5.451843001246872im
7.421052631578947,0.4889502862850962 + 0.8824086065869122im,-5.543009508290238 - 6.934242775993033im
7.473684210526315,0.09728117685502846 - 0.137927283482885im,4.5313633063206185 + 23.214207151170523im
7.526315789473684,0.5947916803598288 + 0.3539476247085533im,6.752899617260949 - 1.23500420126645im
7.578947368421052,-0.07578658655144022 - 1.0433299622103644im,27.408297650701954 + 8.64070140597809im
7.63157894736842,0.1504431562950435 + 0.3941616559023996im,-16.77730743332037 - 6.505500529782924im
7.684210526315789,0.33357505425142003 + 0.24458550303089194im,-24.23664696003685 - 3.6147178188537152im
7.7368421052631575,-1.5392793939438794 + 0.8928485612493824im,7.868878053820968 + 2.8214535759742265im
7.789473684210526,-0.12764356843675007 - 0.7187057739503304im,-14.241955296264145 - 12.036950625791896im
7.842105263157895,-0.9217120913205044 - 0.06231222097233591im,-7.656500399988313 + 5.49794011332874im
7.894736842105263,-0.41204924986883196 + 0.21290295521418123im,15.065024474498099 + 0.2935966532617684im
7.947368421052631,3.1821745105598165 + 0.5534949842364032im,20.342783723115126 - 21.49062116179178im
8.0,-1.1149389565082677 + 0.5901769393189911im,2.758637726627066 + 9.204493982611183im
8.052631578947368,-0.18719410492011024 + 1.0502830746762926im,15.828913477014005 + 3.979536438723093im
8.105263157894736,0.6587105991012661 + 0.8526709414945426im,-6.4135073904871795 - 12.105200308975741im
8.157894736842104,0.8417022802123841 + 2.94541578470702im,-2.568150947131617 - 2.9418354650882472im
8.210526315789473,1.57129001444993 - 2.2524235811625952im,26.519879806770675 - 19.7086129807001im
8.263157894736842,-1.1750567090316482 + 0.9530852719217036im,-1.2196002843552867 - 6.5024440912792745im
8.31578947368421,-1.7159621883349225 - 0.5811517127845214im,8.320685490288003 - 20.00196356906715im
8.368421052631579,-0.4918344368276345 - 1.4918363439557198im,10.298288410642314 + 9.83964219391999im
8.421052631578947,1.315331274473349 + 0.45652090715419436im,25.259269630389998 - 8.209296336571441im
8.473684210526315,1.0567446433591694 + 0.23304170960255816im,0.06498597496164749 + 2.67107438234877im
8.526315789473683,1.3754375503315674 + 1.0843386820661343im,-5.1594819369870395 + 11.022098661417937im
8.578947368421051,0.02345585205206885 + 1.8037193132202498im,11.115052020755202 + 8.244117355468617im
8.631578947368421,1.2263749143735974 + 0.729509072510452im,20.20338449907903 + 2.2784764922742893im
8.68421052631579,-2.263193121978973 - 0.7008576091479825im,7.843713370576364 + 15.74477478134017im
8.736842105263158,0.5682029141345167 + 1.234164503339584im,1.3224064353751346 - 17.651016054663323im
8.789473684210526,-1.7281992638014765 + 0.6114871281790395im,0.9680839420891163 + 7.519555975501996im
8.842105263157894,-1.5280874831814346 - 0.8640501699061157im,-14.091071704493718 - 8.3507364206129im
8.894736842105262,-0.7601287406288473 + 0.2768178311040861im,2.4188358037575695 + 0.3138580350689042im
8.947368421052632,-0.7090983952843088 + 0.0003543218641809398im,-12.377767658868484 + 3.4263397963390942im
9.0,-0.8624030629927524 + 0.1451287420849744im,10.563810763996594 + 4.215795607940137im
9.052631578947368,-1.9395368230014363 + 0.9247163765803523im,-3.380918160887001 - 1.4062647404553261im
9.105263157894736,1.7647717533468565 + 0.10552670600666358im,19.13745417724674 - 6.579721075917767im
9.157894736842104,0.6065247933048157 + 1.39379315649989im,12.169891500601292 - 16.596724774775918im
9.210526315789473,-0.5115595007457624 - 0.17054537988977492im,3.061015471152901 - 19.3233975275533im
9.263157894736842,-1.9398442318708085 - 0.226261977431909im,9.250773832958034 - 6.847235923819337im
9.31578947368421,-0.041018325703175984 - 0.9901695731715079im,-1.8161101559174855 + 6.540485656071368im
9.368421052631579,1.9960682672731056 + 1.0754916823943894im,7.216991881132341 + 6.188011907145253im
9.421052631578947,1.3452259955420345 + 0.4783332217375537im,-16.493923848215182 + 14.76705086627689im
9.473684210526315,0.34277863793214736 - 0.20785026427768793im,-10.73803863437552 - 9.278330043859631im
9.526315789473683,1.1322649509844198 + 0.42422915927973404im,-6.963142308401027 - 2.0543279029178922im
9.578947368421051,0.7021013265546248 - 0.534426132398316im,0.1558357245289934 + 4.172706989853783im
9.631578947368421,-0.7665306981326141 - 0.7301324832825451im,2.6467370600067675 - 6.373644792431995im
9.68421052631579,-0.24444792008203173 + 0.8765491961702372im,13.753235639397204 + 6.795473318171911im
9.736842105263158,0.3247612825636709 + 0.8644219366938866im,1.2155922229649758 - 2.774389183197614im
9.789473684210526,2.8328685439802994 - 2.5174239288557865im,-25.864213854426914 + 0.6604910987147048im
9.842105263157894,1.0925032592889978 + 1.5076633822160188im,-8.079509949211326 - 1.6439369809881357im
9.894736842105262,4.231447029759929 - 2.703456210545979im,11.704826638517275 + 11.525192890082462im
9.947368421052632,-2.446371256013474 - 0.6464039489829745im,-10.79529326750473 + 6.394618687637709im
10.0,-0.6634318486131974 - 0.003938066995098022im,-0.9334863592208454 + 2.200203412550321im
10.052631578947368,-1.9818974369420386 + 2.110224327358603im,-9.354576330453684 - 0.42247990606375785im
10.105263157894736,0.2557350028308482 + 1.14407982629453im,-11.514698815995418 + 15.425827635442722im
10.157894736842104,2.9893019629491384 - 2.3866020250547333im,-15.249192176714754 - 5.458827969835772im
10.210526315789473,-0.9815601898935493 + 1.5207231217391537im,2.093586703205946 + 9.962854861543391im
10.26315789473684,1.5071060172522621 - 0.4124192217770229im,-2.7061841448351016 + 4.752928459710203im
10.31578947368421,-0.20863638794198497 - 2.839517705473247im,-1.447729394021127 - 0.85508477702867im
10.368421052631579,2.4070306610693546 - 0.7609033146253859im,15.282622232228753 - 6.374447036236147im
10.421052631578947,-0.8569346280565981 + 2.5096816783545637im,-15.955002011430345 + 3.316138717806159im
10.473684210526315,-0.5090884140143654 - 0.22436565577020673im,-2.861863577355578 + 16.532661445775865im
10.526315789473683,1.8271086094680493 - 0.42745198670088785im,-14.228641098108398 - 15.871461686240991im
10.578947368421051,-0.0348531198479769 - 0.4399370819035653im,-11.169613578399023 + 5.129661223697602im
10.631578947368421,2.3419606916859523 - 6.4029095218234025im,-17.216048695171406 + 3.2001192845453703im
10.68421052631579,-2.0754538058007856 + 2.279750658641651im,-1.6972692821146529 + 1.7341877344586807im
10.736842105263158,-0.4844947764159011 + 0.08837931292455764im,4.73998711676065 - 6.051304344998308im
10.789473684210526,1.4985286831157387 - 1.983557272398464im,7.776481558317499 + 15.334658467456162im
10.842105263157894,-2.432571729860793 + 1.635141412711921im,1.5601391287800905 + 0.10813995914156616im
10.894736842105262,-0.45923205975839826 - 0.16337115453038176im,-4.641024957114949 + 1.1632448062357714im
10.94736842105263,0.9376051590862274 - 0.43552393174601356im,5.221516604470232 + 4.355859000068367im
11.0,0.5988052985853706 + 0.48443286204300395im,10.841553898908638 + 0.4089177273194781im
11.052631578947368,-0.10924289928141179 + 3.117641491384935im,16.057791236223075 + 19.29121779268301im
11.105263157894736,0.7961328565036674 - 1.6663988368637281im,-7.833835379716514 + 7.186481069995175im
11.157894736842104,-0.06146925605476122 - 0.4159709713151396im,16.491862413802984 - 4.911785472829916im
11.210526315789473,-1.091612853279794 - 0.23637155064664883im,-13.094611118351843 - 13.362157150416442im
11.26315789473684,0.02314179335354144 + 0.30133931347651743im,4.46561151457128 - 8.132054868998265im
11.31578947368421,1.949759169738512 - 1.1244777914769217im,1.4140908175213383 + 11.659666494138598im
11.368421052631579,-2.363169958587542 + 0.5622290290157845im,-5.743808413300872 + 15.121204879481388im
11.421052631578947,0.9694258147573445 + 0.14296908860362334im,-6.439648662835395 + 2.8612026500424714im
11.473684210526315,0.6667280307716938 - 2.6681671656864494im,-17.078908615940485 - 9.483472866585197im
11.526315789473683,-0.600535612441134 - 1.0185682437183512im,-8.782520654957818 - 13.736964476500996im
11.578947368421051,-0.415152114249312 - 3.6708718832262943im,7.827345783539982 + 10.718860889362503im
11.631578947368421,-0.4460728966822666 + 0.3335460693233821im,-24.386197921257782 - 17.386845991070185im
11.68421052631579,3.0047480114328993 - 0.350218983566851im,-5.470961295447476 + 17.73310318849814im
11.736842105263158,1.111160980211188 - 1.5561253568796731im,1.9140445604013434 + 5.4280393711651165im
11.789473684210526,-2.6616196242846373 + 0.817384450421426im,0.27098564582710694 + 10.077450484082885im
11.842105263157894,-0.9016664404540147 + 0.4770895402502754im,-4.802619799599485 - 8.793859619072444im
11.894736842105262,-1.2402044789731688 + 0.30849687372616436im,0.43529884829699084 - 1.0702923590083164im
11.94736842105263,-0.9670306856853379 - 0.10542745854058im,-11.978351116206422 - 7.562561014402014im
12.0,3.964790372136262 - 0.5314868220845842im,-2.344862899028942 + 3.954490201195194im
12.052631578947368,-1.0024812130011698 + 3.470981614726332im,-9.440629145130712 + 4.8134531892456im
12.105263157894736,-0.7788674524630609 - 0.46341543681026165im,4.692866428751081 + 0.8770501395144632im
12.157894736842104,-0.353010896991645 - 0.8419716751485516im,-6.667050702841818 + 6.079343324626732im
12.210526315789473,-0.026774435363022375 - 0.22311507747696008im,4.7262061557848485 + 12.992227301533246im
12.26315789473684,-0.5887423506880578 - 0.1326145147812744im,-5.914237422882508 + 17.68165211870955im
12.31578947368421,-0.9808410567083816 - 0.7257646024284292im,-11.742554268163387 + 19.981080835594707im
12.368421052631579,-1.8806185787016216 - 1.0852333486463794im,4.331228129683319 + 9.033426747115964im
12.421052631578947,0.3565528445795879 + 1.7951087046418808im,-17.272533203476772 - 5.760407209273682im
12.473684210526315,-0.34008789034989284 - 0.6637142084544688im,-0.1660128177276191 + 13.772456015193612im
12.526315789473683,-1.0983857393820047 - 0.8202718485883148im,11.442976651908827 + 7.982937046385865im
12.578947368421051,0.13404148865585525 + 0.6423669393721467im,-7.0871792833694816 + 6.040005917055749im
12.631578947368421,-0.5102978709471013 - 0.4242483684985746im,-16.89862880013015 - 6.367174700382332im
12.68421052631579,-0.10569025847932279 + 0.29345132231800486im,-5.46134403944661 + 9.876868539070024im
12.736842105263158,-0.16474831705010184 + 0.43839781669161787im,-8.358237048900175 - 8.170804317228558im
12.789473684210526,0.3587678940492629 + 0.482634987730473im,-8.54190976575228 + 11.377304882822518im
12.842105263157894,-0.6289993136746046 - 0.27860520624368756im,-0.28642151328741716 - 17.827642545813138im
12.894736842105262,0.046800641730247894 + 0.008929247251260652im,-2.48999954795609 - 3.2668042808822744im
12.94736842105263,0.27165099049133623 + 0.27440147221581834im,-4.6747872796876875 + 4.844115284194158im
13.0,1.9567671417521963 + 1.1932364219262164im,15.532581315072598 - 1.2938105680837122im
13.052631578947368,1.2986107953070594 + 0.7622416441838338im,-6.843506086689221 + 12.651147877675491im
13.105263157894736,-0.7033862563713102 - 0.06777189752924212im,-3.844337006160915 - 7.284898518563672im
13.157894736842104,-0.5937477368753438 - 0.7994720938356878im,-9.440092714295014 - 3.6071607843057367im
13.210526315789473,0.3510304076067954 - 0.24351245951100509im,-13.917943168357596 - 3.1112919853176035im
13.26315789473684,-0.3402724815335316 - 0.2534995529868641im,-1.527005424470657 - 3.887835130395226im
13.31578947368421,-0.29852509923295445 + 0.8597576721285679im,-6.7635243195379395 - 15.758378583359805im
13.368421052631579,-0.08106895853179297 - 0.8764230480609885im,8.027436604619652 + 11.499934224362644im
13.421052631578947,0.9568003557823055 - 0.37098390928257774im,4.055269257089103 - 2.7017695168878255im
13.473684210526315,-0.14162756050816583 - 1.0381109327570572im,0.972888443546748 + 8.818663701967054im
13.526315789473683,0.400034272201405 + 0.8667681967686355im,-15.72923251079216 - 2.5943530886555806im
13.578947368421051,-0.47693610599977765 - 0.3192234559838356im,18.251752034259024 - 3.6989130168812im
13.63157894736842,0.10277167632809014 - 2.747192088154284im,3.274357376541163 + 0.31149010541795574im
13.68421052631579,-1.2287027053819188 + 0.9208387182809006im,-8.137701232730112 + 12.542905732558912im
13.736842105263158,-0.220722619184468 + 0.5439391912961623im,-8.484950217319193 + 3.3830047216327173im
13.789473684210526,-0.6024540539885663 + 0.763373252824157im,-11.455413632400422 + 0.2092404184574177im
13.842105263157894,-0.237659003649781 + 0.6973524557976645im,-0.7457785782283548 - 13.29466518229519im
13.894736842105262,-0.6374319192434996 + 0.33515405621418215im,1.885148815811155 + 0.6366505034514551im
13.94736842105263,3.969283974539131 - 1.5127994648737746im,13.252983757623875 + 0.117074244492958im
14.0,1.7055601816696948 - 0.2643304351080378im,0.6717466159191445 + 4.181117255846013im
14.052631578947368,-1.1715776543588512 + 0.39738695967737486im,-3.3163020091611 + 12.800737778614058im
14.105263157894736,0.7784239394514365 - 0.5753562837695445im,-10.2269901131901 - 0.8533466636778063im
14.157894736842104,0.14284657058306438 + 0.4547317927007136im,-2.0609824620649344 - 12.668975026687196im
14.210526315789473,-0.9584476519916921 + 0.3951025349286936im,19.219888939536084 - 4.969984011758023im
14.26315789473684,-1.5174858742975927 + 0.11121778807830274im,1.152001448926927 - 0.007584246351202029im
14.315789473684209,0.6302028155883775 - 0.7333895174820835im,-27.38204591269447 - 1.4497649506009673im
14.368421052631579,-0.6203202417029793 + 0.6256252715780687im,-4.3474574902484315 - 2.1867910805753987im
14.421052631578947,-0.952716814963012 - 2.3644003579787403im,-7.835147886966978 - 10.940599783695552im
14.473684210526315,1.3326739446274412 - 1.1479774402411311im,10.642610435200162 + 7.285355833144255im
14.526315789473683,1.8683020025937456 - 1.5630165585838798im,-9.931475646066005 + 5.896325232417229im
14.578947368421051,3.116218320145508 - 0.493627000317284im,6.204607025224702 - 2.516443087724102im
14.63157894736842,-2.9808009552266808 + 3.5349272966185095im,-3.6478647107984736 - 7.675417547200611im
14.68421052631579,-4.375118679184335 - 0.30639880250251644im,2.4809311757547157 - 0.09717736449029574im
14.736842105263158,-1.9331490035737073 - 0.16193221160160298im,5.672587182434407 - 10.397611845804303im
14.789473684210526,-0.03611465889413179 - 0.016430549151363938im,9.944297152956741 - 4.72223095795305im
14.842105263157894,-0.5444635910774918 + 0.07392920612922116im,5.392754291001527 + 8.19171356553769im
14.894736842105262,-0.3541546982170424 + 0.30224956557952215im,-3.651117556717383 - 6.765482716349788im
