freq,PowerSpec,sum
1.3684210526315788,0.7577156552820161 - 0.39990141568207976im,-9.771270565633424 - 3.118377476017654im
1.4210526315789473,-0.30834156372574295 + 0.08574536740888317im,-4.978824590788387 - 2.2814939433614736im
1.4736842105263157,-0.5809300829091656 - 0.7527501335794391im,-5.057543200336918 - 7.693143226900201im
1.526315789473684,-0.08809773858263992 - 0.49675168920524027im,0.4440836382725518 - 11.757489885344457im
1.5789473684210527,-0.5221758797712563 + 0.980304958405978im,-16.18468598417991 + 7.615102103055459im
1.631578947368421,-3.583974344247224 - 3.332720607811434im,-2.9133373376328606 - 7.8649054551066575im
1.6842105263157894,-2.3982826473778434 - 0.03993156318645924im,7.049300460772724 + 3.483610463650404im
1.7368421052631577,-1.6634844617850513 + 0.1454258149242859im,-6.925657284597922 - 7.68866838583053im
1.789473684210526,0.2599392980558917 - 0.4951314914782281im,-1.3237492316862154 + 10.69745096254597im
1.8421052631578947,-1.2931400641576827 - 2.851586273041717im,-8.776774204106001 - 8.734846974135948im
1.894736842105263,-0.3547810287865062 - 0.09427707217314754im,-1.150427169482974 + 0.38620143558972175im
1.9473684210526314,2.704658679572178 - 1.6106254148511043im,-6.943335359541109 - 9.635343474573979im
2.0,3.1379050541351585 - 0.6860692169267265im,39.97053469401005 + 3.6692807749833904im
2.052631578947368,-1.8606383983820616 + 0.12342750644662728im,4.948851535073978 + 13.022299983345942im
2.1052631578947367,-0.18012948191960096 - 0.038904192559497286im,-0.4015544079698731 - 1.658893585291915im
2.1578947368421053,-0.5625581373612952 + 1.4348955752804176im,-1.0245057814710816 + 4.639586121016006im
2.2105263157894735,-2.5427169524731617 + 2.385328425250468im,-15.308443659411477 - 2.0164505406433193im
2.263157894736842,2.731401714356984 + 0.6488128500556355im,3.9216814202197976 + 3.9716843417981083im
2.3157894736842106,0.08017828949930783 - 0.5207566150045504im,2.100524131100118 + 1.0983464153699882im
2.3684210526315788,-0.37609923827847147 - 0.6624832872978916im,0.5496437265567736 + 3.5076794702268326im
2.4210526315789473,-0.5175080504021127 - 1.4605334518449664im,0.1814028310675927 - 3.3063337110436715im
2.4736842105263155,0.9743263622761668 - 0.5241403844870548im,7.291186662123211 + 11.743383996862995im
2.526315789473684,0.587629192224318 + 0.6158854129807381im,8.492452079188222 + 0.026583203334403116im
2.5789473684210527,0.12138472398386177 - 0.9576848258270754im,-3.0043280747149934 + 1.8494847752434034im
2.631578947368421,0.18549611316135778 - 3.761850778736531im,-1.2678465048334027 + 4.388850672025511im
2.6842105263157894,1.1989742599060962 - 0.05330158313244769im,3.4166226370063786 - 5.033089536299518im
2.7368421052631575,0.7267503725658644 + 1.649263382976846im,0.5577840193012271 + 7.144802779609615im
2.789473684210526,-0.36197149719293176 + 0.35375281268762704im,-9.868967381965177 + 3.546415980006802im
2.8421052631578947,0.3491042135955224 + 2.2249891132105284im,6.30022562760268 + 3.6149792454487044im
2.894736842105263,-0.326702253610192 - 0.4732443665444111im,4.767443828319275 - 0.40439210025811617im
2.9473684210526314,1.3245168955399957 - 0.09626770764630585im,5.228274867394516 + 5.680983174129724im
3.0,-0.06137900756969808 - 0.675891663467682im,-14.112148949464114 + 7.056860795131067im
3.052631578947368,1.347675759029313 + 0.49245193726891956im,10.132741522053573 - 5.671026962539418im
3.1052631578947367,-0.46397789194869804 + 0.25428278586127306im,2.19340244460047 + 8.43225026704146im
3.1578947368421053,0.05674057204901373 - 0.5371081745166615im,-2.7947072847628567 - 0.9846604724429326im
3.2105263157894735,-0.40076246474091065 - 0.3052431648071826im,-2.779703134430642 - 1.9940826508367104im
3.263157894736842,-0.7013575623417327 - 1.3415581272085217im,-3.135687359450655 - 13.871576455636855im
3.31578947368421,0.6125515844898637 + 0.05733889930710134im,-4.387231377542566 - 4.132922141712207im
3.3684210526315788,1.501928519023151 - 0.3923436833678099im,-0.292758607088619 - 6.170773983354469im
3.4210526315789473,-0.05747878214487345 + 1.0956001530296464im,-0.4034412009231958 + 0.6736329691039891im
3.4736842105263155,0.5469497348418769 - 0.9602997386542202im,4.273646728571538 - 0.6163987500925872im
3.526315789473684,-3.662612362126574 + 0.610675722904002im,-4.256019084293074 + 2.4956910746482817im
3.578947368421052,1.2044375471852846 + 1.9906522748490594im,0.2305244497203598 + 0.36833414675588205im
3.631578947368421,-3.288311275388679 + 1.1271105601522073im,-3.2970743417681168 - 0.731095711592213im
3.6842105263157894,-0.932595058467802 + 0.9899693155016751im,-4.184543923345624 + 2.6368015081011595im
3.7368421052631575,-0.5989529572123161 + 0.8697532948871769im,0.5324797426450026 + 7.478088733042054im
3.789473684210526,0.145785422969788 + 0.4290127451087737im,-1.065215091537895 - 10.631625796388208im
3.8421052631578947,-4.11732177561815 - 4.3188980618310335im,-3.146997887069355 - 10.67570839255998im
3.894736842105263,-0.3299957708001233 - 1.060425507747988im,8.25058372174381 + 6.09650467636851im
3.9473684210526314,-2.0580694145381937 - 0.30564339190215856im,-4.931861612664692 + 1.6009115557329583im
4.0,-1.0933728386504167 - 5.4930673379126365im,27.478437625560062 - 8.494267535194012im
4.052631578947368,8.191744011728874 + 0.22422353178457038im,5.5937717698258265 - 12.425180103294982im
4.105263157894736,0.5732912892823747 + 0.1828780836514885im,2.250561868303941 - 4.024025942465247im
4.157894736842105,4.047520537277577 + 3.0834562043467164im,7.7513191033318165 + 3.2962509138144678im
4.2105263157894735,1.1568725091812073 - 1.1718606679825738im,-6.429506834476252 - 8.693953979394495im
4.263157894736842,0.9765425289370152 + 0.13918149451806738im,3.1903339838459708 + 7.184557663300422im
4.315789473684211,2.177431502238232 + 2.7397825660803368im,-0.6175183359984953 + 6.265061490759191im
4.368421052631579,0.09662719899204286 + 1.0882892672492077im,1.2600894663482847 - 5.1689963792440015im
4.421052631578947,-0.35773110791605506 + 2.511224436788295im,-7.230806779680695 - 9.279969049573616im
4.473684210526316,-0.40214157297939956 + 3.3772877043776726im,2.9933787216140333 + 6.062494148341256im
4.526315789473684,-1.6010426553106203 - 1.8328447501305656im,2.29392125443274 - 4.248802844259058im
4.578947368421052,0.4638218500696394 + 0.12076686091251254im,-8.973647076745518 - 13.194005971114256im
4.631578947368421,1.1697911117464317 - 0.6587468144761626im,7.567653222115602 - 10.769451575834081im
4.684210526315789,0.4348158847918987 + 1.0574088923730836im,4.611461054366751 - 0.11679369806188866im
4.7368421052631575,-1.9896705892014408 - 0.1442017300858054im,-4.081114982590669 + 0.14391222687759297im
4.789473684210526,-0.7895760579735387 - 0.9228965504746898im,-5.520615247671747 - 13.576740816284321im
4.842105263157895,-1.0557081363282261 - 2.322668906968156im,-4.88259432597447 + 2.271972880639008im
4.894736842105263,0.05128357251076221 - 1.7824757904670383im,2.541053421966347 - 8.883618184362446im
4.947368421052631,1.291738697452646 + 0.6131787270114255im,-1.5071409138781964 + 5.6434032677829356im
5.0,-2.4277078201141844 + 0.5527162819356262im,3.7234510922788804 + 0.48769124564466537im
5.052631578947368,-0.7017663571910837 - 1.511962911147459im,1.436646042863588 - 5.548876936396705im
5.105263157894736,6.338791185474351 + 5.268617416743814im,9.789938324207553 + 6.808506931788673im
5.157894736842105,2.506435368782393 - 1.7369321265477047im,1.9692942640134328 - 9.298956790595524im
5.2105263157894735,0.7367905334781182 - 0.729786081343732im,-0.6965862594472241 - 0.6825746375138246im
5.263157894736842,0.8685249381036906 - 1.0968125877230948im,-7.869823129543625 - 9.293633707851951im
5.315789473684211,1.9178839046002594 - 1.3486082410602034im,-7.0190880602573245 + 0.094261883522756im
5.368421052631579,2.0529193730708704 - 1.3642975306551635im,10.309360384010187 + 6.387185362245775im
5.421052631578947,0.28494401655216967 + 1.2009170062372783im,5.914047384057225 + 5.618545146364362im
5.473684210526315,-1.2355615441372956 + 0.6409729058513247im,0.9115667152487028 - 4.7299827383042174im
5.526315789473684,-1.5228588753593455 - 0.6559485133462544im,-2.8893775534997284 + 2.264995850996284im
5.578947368421052,-0.21340028060706745 - 6.320132014466831im,0.4834146185049765 - 5.448461793650294im
5.63157894736842,-0.10573878706497647 + 1.05327952487186im,9.8892685471775 - 1.5813502692637864im
5.684210526315789,1.1960387260274166 - 1.121767703314491im,-3.51403566718625 - 1.9504005802071702im
5.7368421052631575,1.2012543844481038 + 0.42287525478719434im,-3.7023459778164582 + 0.1897558685677032im
5.789473684210526,0.13334021273543128 - 1.2901586194578458im,2.517687160739584 + 7.277491201491796im
5.842105263157895,0.2544335500842144 + 1.098839566225504im,3.348841112718343 + 3.4023656367843786im
5.894736842105263,0.7375060972989422 - 0.28022673571588597im,-2.858114122597513 + 10.78031644438884im
5.947368421052631,-2.8195689457464117 - 0.6581020568669966im,0.04669579512853028 + 4.846406418276775im
6.0,1.8738786770071008 - 2.7742601855840245im,3.292094515233173 + 1.454985952453975im
6.052631578947368,1.2616572729359383 - 1.2667732087599257im,13.242711690754518 + 4.182890816457955im
6.105263157894736,-0.46321713273395615 + 0.30125311649559355im,-3.6131408866083894 - 0.9277317770009432im
6.157894736842105,-0.1886924354535101 + 1.4781081931513596im,-4.3242446590813515 + 11.998839966567843im
6.2105263157894735,0.24952380644524827 - 1.724679703767257im,-3.1124643251448614 + 13.506933623753824im
6.263157894736842,0.9706356896599109 - 1.2455768425525309im,6.875054373169681 - 0.34446891643156907im
6.315789473684211,0.8000388090695425 - 0.8450971523277011im,2.3102720357813347 + 3.0577116464028085im
6.368421052631579,1.6262432865201208 - 1.9250946537951243im,-2.0890586538911986 - 4.661594804079273im
6.421052631578947,0.7633930263413916 - 0.2456253066608045im,7.914943555603713 - 4.033503926357157im
6.473684210526315,-1.6836012260986069 - 2.221271170085738im,-1.9324675815378964 - 5.479559302906391im
6.526315789473684,1.3275379134832344 + 1.2571630999910013im,1.8538057084599977 - 8.836568893686739im
6.578947368421052,1.8003826592012788 + 0.21842371491075593im,1.1077359381291563 + 7.311910536736242im
6.63157894736842,0.30149064106339213 - 0.3691030020516567im,-6.7156702907354315 - 10.06512435425888im
6.684210526315789,0.3619287946701082 - 1.6827965624008603im,6.394435424701024 - 5.513072619931041im
6.7368421052631575,-1.3895819936310616 - 1.8593261597890416im,-2.8038883340645047 - 9.245059594678969im
6.789473684210526,0.05937688826675386 + 0.9592390844212377im,-4.071817245154255 + 0.7501375583466767im
6.842105263157895,2.638690502425464 + 0.670438869791808im,-1.3708014759733769 - 3.4414405874173504im
6.894736842105263,-0.2976173895456484 - 2.4313394693517263im,5.52803419453118 - 7.142428431507948im
6.947368421052631,-0.950373716852878 - 1.1142953957518775im,20.83161806673491 - 11.280689343018263im
7.0,0.20381286039054078 - 1.1905223102675542im,7.869859077860581 - 0.17298595535713002im
7.052631578947368,-0.34817479861565315 - 0.5546039554783859im,6.547068036770093 - 1.613712572789557im
7.105263157894736,0.022651126277687172 + 0.2599185816921107im,11.721788113366559 - 4.407968447513059im
7.157894736842104,0.3932653460511022 + 0.4064935341407603im,-1.8344138101392826 + 6.116329130649547im
7.2105263157894735,-2.663577893797152 - 1.3895981269505493im,-3.670676255064348 - 7.7588654845156055im
7.263157894736842,2.6645807903703473 + 2.1090423799379683im,17.181906804453114 + 3.413930010337411im
7.31578947368421,1.8251749854646369 + 0.0034512685259358022im,5.616644997657881 - 2.150206784839097im
7.368421052631579,-0.6931624432073276 - 0.6842316775897342im,4.895131894395945 + 0.6254275905902659im
7.421052631578947,0.776160787317453 + 0.5337330623804692im,4.421041782482762 + 9.924396896750945im
7.473684210526315,1.238153719006456 - 2.046306005399329im,5.7910393385928325 + 0.9069764071183992im
7.526315789473684,0.669039661357785 + 0.8630968211389519im,-5.601470265152682 + 6.845119926127202im
7.578947368421052,1.55493656616162 - 1.6555671238502105im,-5.370445546128316 - 3.2268581384576276im
7.63157894736842,4.471938401886902 - 1.04786293233992im,5.275257797673451 + 0.20289628016834071im
7.684210526315789,-4.716052004123031 - 1.9064900587299907im,-5.35155278673583 + 2.6996997474371414im
7.7368421052631575,-2.7887146819442865 + 1.045466470385956im,4.956561607586947 - 12.901893461496753im
7.789473684210526,-1.347687068416786 - 0.00244124522734758im,-5.579735069027652 + 10.219477417051488im
7.842105263157895,-0.8848800355194912 + 0.7605133627797245im,-1.5680631381861563 - 4.191843938594754im
7.894736842105263,-1.2351862591068017 + 0.5282143362606959im,-7.3006943218391624 - 7.249533803307366im
7.947368421052631,0.5939986231012298 + 0.041634938127022014im,6.895849428320259 - 2.4525653622669896im
8.0,-1.7262939409555451 - 0.34443978261327335im,2.653475272142462 - 3.3621984182692346im
8.052631578947368,0.15736532681826354 - 0.2835731564124169im,3.284987143788279 + 6.111334710620798im
8.105263157894736,-0.31394686813730965 - 0.0545221226382763im,-5.2466992051644326 - 7.825266324121369im
8.157894736842104,0.6804438088774745 - 1.5967366054320002im,3.195066244802349 + 0.6293941257469309im
8.210526315789473,0.6992273159556852 - 0.10828632051955639im,4.346434148390294 + 4.9160344142997925im
8.263157894736842,-2.3414623508650663 - 2.444582964566345im,-8.76368437427805 + 4.8624899022094255im
8.31578947368421,0.768924720890054 + 4.015819286118531im,0.10230876490778984 + 1.1504461539438804im
8.368421052631579,0.11650409866370204 + 2.9249114343193643im,4.579195074451023 + 7.825184615388508im
8.421052631578947,1.0193492950064986 - 0.008873375988136423im,0.2181128433854782 - 0.4757332991000073im
8.473684210526315,1.4923029363746019 + 0.5253128630510744im,0.43410099660780377 - 2.354315528964424im
8.526315789473683,0.7800702331681189 + 1.4896893909042592im,3.7134369382817565 + 3.6466477003168993im
8.578947368421051,1.6617136282381475 - 1.5350747658182338im,-5.121905050885159 + 0.04269434591509391im
8.631578947368421,2.1335741639045893 - 0.54713887820158im,7.688951255074457 + 0.3992200620891768im
8.68421052631579,-2.1671885708102345 + 0.7446895815355977im,-0.6227014526340398 - 1.0469357973781075im
8.736842105263158,-1.2385053775847206 + 1.0540695994258629im,1.0620542097918826 + 7.2327749245163115im
8.789473684210526,0.2860728196432887 + 1.0505480358505528im,4.366307046695837 - 0.17003525309180745im
8.842105263157894,-0.13568865200485491 + 3.23644385398964im,2.1637940837942824 + 4.296562431605575im
8.894736842105262,-1.437292846188018 + 0.2674323180676354im,-7.89325446840267 - 2.873109311570962im
8.947368421052632,0.6522204607096218 - 0.32320443064703674im,-5.772884190797258 - 2.691268413911698im
9.0,-0.3679155612535469 - 0.25047289464073713im,0.05601642187725414 + 2.6929012363840004im
9.052631578947368,2.121357344344416 + 0.8559309877006216im,-6.309014929221473 - 4.170112727093035im
9.105263157894736,1.4611746770093559 - 0.912417388364372im,0.9530665084399415 - 5.3643936958492455im
9.157894736842104,0.30755403822074556 - 1.3071769431738867im,-3.7105452581280494 - 7.947014141180735im
9.210526315789473,-0.18931481699766123 - 1.4182109187617038im,-8.528963582744847 + 10.536513571268209im
9.263157894736842,-0.22006029270593563 - 0.5092362971967789im,8.78255077048945 + 0.8193854572049245im
9.31578947368421,0.04602366752590256 - 0.41559650969787953im,2.74827201359276 - 9.743387360221414im
9.368421052631579,-1.7553079724516343 + 2.164813360759933im,-5.840577269530803 - 2.7595598066953344im
9.421052631578947,-0.9243324986787645 + 2.8172317975617096im,-6.655541309950975 - 3.766752265506992im
9.473684210526315,-0.21535255876185033 + 0.8939070763533186im,-3.914447229039727 + 2.672108415855467im
9.526315789473683,-0.5585229426027201 + 0.6409502587351015im,7.3510127062374515 + 3.0690774725177015im
9.578947368421051,0.034547220921455846 - 0.8225920055293235im,-1.4002863866162536 - 0.026304804294692175im
9.631578947368421,1.2342443439661115 - 1.0849180272289882im,-5.361382170958434 - 0.7149839861870715im
9.68421052631579,1.129363794847539 - 5.52006913898253im,2.720080654151592 - 4.143881201805039im
9.736842105263158,2.352956976224917 + 1.2613986207550942im,4.2818964182108274 + 2.298291216128365im
9.789473684210526,0.6700333917188996 + 0.18378436478250149im,-5.755756238894596 + 0.1697265439816551im
9.842105263157894,0.08964912569434538 + 1.2079179416615937im,-4.2102046684160825 + 3.3034092406064155im
9.894736842105262,0.11194268058000992 - 0.2366265189519373im,-0.021140792567289485 - 4.478710428566003im
9.947368421052632,-0.8287595268735004 - 0.918377364264952im,-1.0508115225272847 + 2.3970202819236244im
10.0,-0.5545912359299514 - 0.4899825437326688im,-1.2565697022732694 + 1.7752394709078045im
10.052631578947368,0.5478193227017172 + 0.5360817280201221im,3.779942750463923 + 6.737944843532777im
10.105263157894736,-0.18230628175095687 - 0.5440838374442779im,2.769230242160673 - 6.470828287218369im
10.157894736842104,-0.6168554751643103 - 0.515282838034723im,-8.650714002755489 - 5.184799981506236im
10.210526315789473,0.952494551108015 + 1.3815430063703191im,-3.0390109491606903 + 7.5006053745055565im
10.26315789473684,-0.19863910934436135 + 0.18516489683777893im,-1.8446636152359317 - 1.6062712819493203im
10.31578947368421,-0.40211607237288804 + 0.26325816418701736im,3.262566421185344 - 3.071434587507775im
10.368421052631579,0.04435236860033691 - 0.16752356642332666im,-3.8085992760048453 - 1.3392725019097393im
10.421052631578947,0.27488086529548383 - 0.82253652262257im,4.924180620830988 - 1.3752593739063956im
10.473684210526315,-0.2792956683564545 - 0.5983914812419747im,-1.7704136738204652 - 4.748633059906753im
10.526315789473683,0.17182252956852428 + 0.6592022976774696im,0.795979429104717 - 4.62033342897588im
10.578947368421051,0.6439658275463055 - 0.7550491722635158im,5.690152158919003 + 1.6077892743671114im
10.631578947368421,-0.8879763659964277 + 0.3294960454190473im,3.3645365242943903 - 0.7067798581086221im
10.68421052631579,-0.6140324327560432 + 0.10362664850994596im,1.5355284276025354 - 5.7815774729870135im
10.736842105263158,-0.15430741228411904 + 0.7590781901244753im,-6.038691204604087 + 3.1244331251933146im
10.789473684210526,-0.2022790272262926 - 2.1893381623027306im,-3.151142850378145 - 1.7373752612037334im
10.842105263157894,-0.693989207359206 + 0.6253047148225266im,-0.1889057994739869 + 0.8589044908340069im
10.894736842105262,-0.3051143406695527 + 0.45563812208837984im,-0.597137458472391 + 4.340412737857092im
10.94736842105263,-0.26848738108539977 + 1.002858489444075im,0.3864805265217896 - 8.257343134959537im
11.0,-1.590375677008323 - 1.6071540462734437im,-0.2731542013965358 - 1.5663724211697536im
11.052631578947368,-0.04315864038015793 - 0.1762369834084817im,0.8064001385421264 + 1.2967906851927im
11.105263157894736,-0.7759974111829225 - 0.41900354229975645im,-4.049161725225831 + 2.347988889073565im
11.157894736842104,0.06711452404637502 + 0.5113101452749473im,-11.761455281123755 + 2.6003265775455917im
11.210526315789473,2.6791326135606264 - 0.21632618157908468im,7.0856596055523395 - 1.4593937137016806im
11.26315789473684,1.4330360974634004 + 1.9381954462057898im,5.64773739567254 + 4.099208824156474im
11.31578947368421,1.2309546247337426 - 0.14722453647366762im,-4.296125042150153 + 0.9431922808509065im
11.368421052631579,0.1801562300433927 + 0.026899170116222504im,-1.4467060427106089 + 4.063945419484979im
11.421052631578947,0.743011640869579 - 0.33281945231127413im,-4.836264840953029 - 4.792502497585679im
11.473684210526315,-0.21867018514846692 - 0.6384095134299941im,-7.413995665324414 - 2.150066424631448im
11.526315789473683,-0.6826219420900594 - 0.3217119799397168im,-2.8361137505663105 - 2.695609336101959im
11.578947368421051,0.34332582889558594 - 0.42291901522971154im,2.5233698306432206 - 2.850252308072064im
11.631578947368421,1.302118919792575 - 0.5210792190069723im,0.5577299605241299 - 2.797654049097504im
11.68421052631579,-0.875466335018862 - 1.3964132200185033im,-3.8198345831985714 + 0.46415155433858923im
11.736842105263158,-1.4938290169053394 + 0.8330297822868112im,0.13564979445902803 - 4.430345633323006im
11.789473684210526,0.7867907478355733 - 0.14486165971171705im,1.461686865703133 + 1.8459845580367849im
11.842105263157894,-0.4322501596341728 - 0.34721107662900996im,-1.3886574746270715 + 3.2840588725788886im
11.894736842105262,-1.4313273822109456 + 0.08029091965343338im,3.373430402604908 - 2.8149881156756376im
11.94736842105263,-0.6053769964333844 + 0.3342240379441249im,-0.1318117070411342 - 0.44469443789630536im
12.0,-0.6276297623469808 - 0.33322520112263im,-6.968319280187533 - 1.5947805599712295im
12.052631578947368,2.48376442682177 + 1.1443335083697121im,2.7687796079381597 + 3.670894257431265im
12.105263157894736,-1.7529355099747725 - 0.19103683845434893im,1.7235730527671151 - 5.712521481046568im
12.157894736842104,0.8609329961754495 - 0.24087004410978363im,1.5295682814064835 + 0.2687289938230101im
12.210526315789473,-0.07338680530463271 - 0.7552627245269536im,0.3758876154205917 - 7.145343352638223im
12.26315789473684,-0.8273241956520435 + 0.7581965809847588im,0.8933718822767464 - 0.15928412246988244im
12.31578947368421,-0.4851942931692333 + 2.620756538484681im,-8.555725503400831 + 5.67058817148449im
12.368421052631579,-0.7676995821763892 - 0.4557384329092298im,-9.141449509109618 + 7.659581574238135im
12.421052631578947,0.6947788836889596 - 1.0039342147033812im,2.546698633551281 - 1.8638406783687804im
12.473684210526315,1.4158315561737216 - 0.09848083812033465im,1.5656182237380942 - 5.764236902781106im
12.526315789473683,0.2931450586789962 - 2.635949269295005im,-1.252296252350873 - 3.2314850783789177im
12.578947368421051,2.4198608674614093 - 2.3537304493248077im,0.2206846209912583 + 0.2304350683515599im
12.631578947368421,-1.3176352356632726 + 3.278796229025388im,-4.991707015213895 + 0.48935026260405223im
12.68421052631579,0.5605465269320984 + 1.4163468282182823im,-3.9050301376556336 - 11.476203096609622im
12.736842105263158,1.1752062782990933 - 1.603450505636029im,1.0784385398283731 - 6.941727608005493im
12.789473684210526,0.6018929187756368 + 1.9927188761614893im,-5.112976794019323 + 2.522908431208693im
12.842105263157894,0.6343107324072111 - 4.208973009167437im,-7.780889695778406 - 4.587406946312771im
12.894736842105262,-0.30574716139174746 - 1.4859556429736924im,-4.140945112625392 - 3.969539539166667im
12.94736842105263,-0.23383069619731534 + 2.3963007764616284im,2.4609820163691243 + 1.700221233756963im
13.0,-1.2080566978943532 - 0.9239951637483738im,-0.39863552481584497 - 7.7148944762821765im
13.052631578947368,-2.029049180780943 - 0.24003450706283824im,-7.146717662673241 - 2.575186900632363im
13.105263157894736,0.003822225185505207 - 0.8388200934678586im,-0.9977481803069869 + 3.484869710304654im
13.157894736842104,-0.6633843029117891 - 0.2797675328082394im,-7.015064016168388 - 1.703286747429235im
13.210526315789473,-0.3458751226707768 + 0.7519711780490188im,-3.5461355354323407 - 4.812663054442986im
13.26315789473684,-0.20173153859999238 - 0.12494361305095952im,4.946534924979902 - 3.5693783725002945im
13.31578947368421,1.5810876869466564 - 0.3371634697860061im,-0.39002714648950776 + 0.28626362331472055im
13.368421052631579,0.6337875853989277 - 0.5132094407156148im,3.7877377054246137 + 4.689807402886908im
13.421052631578947,0.6229048286966734 + 0.1617372240527396im,-4.730156569927803 + 0.5617971964840932im
13.473684210526315,1.1044258207020086 - 0.6610299145964429im,3.9374313369178213 - 0.046263777067471645im
13.526315789473683,1.6225602848414868 - 0.6630852127339323im,1.870905066946556 - 5.579915658375624im
13.578947368421051,0.6804408285350549 - 0.05077664640329593im,-8.51506286074516 + 4.596628390760992im
13.63157894736842,-0.3684351289864304 - 0.00021097847005877024im,-0.49905150039196106 - 1.5791359948537202im
13.68421052631579,1.359555571868003 - 0.2898428235697069im,1.3841613116707483 - 2.2535088319031447im
13.736842105263158,-1.1155389513985319 + 3.20956898443718im,-3.076155480286279 + 2.8260387734020496im
13.789473684210526,-0.40545312128698024 + 0.3091559920171997im,2.57834266106965 - 2.6242200148730497im
13.842105263157894,-1.1708672118110415 + 1.607238627152205im,2.889450025657625 - 0.8970829660887261im
13.894736842105262,-0.6391504640472282 - 0.8714114574317197im,-1.7483422286631027 + 0.612401875134165im
13.94736842105263,-0.7962206731397239 + 0.22534581511477447im,5.535216455202761 + 3.4186981531286866im
14.0,-0.6056139453105365 + 0.2593286013056946im,-3.7685705825178086 + 1.2427804750991651im
14.052631578947368,-0.42801623579983145 + 0.2707723072826109im,-5.823519467982198 + 0.8232581080748846im
14.105263157894736,-0.9001155797146123 - 0.2751340619912794im,-4.910505527048731 - 0.6057615896566677im
14.157894736842104,-0.4639632623718476 + 1.5391549098137076im,-2.510913337033337 - 3.487564049911005im
14.210526315789473,0.40628437851865906 + 2.555752752244884im,-0.4189811128415375 + 1.1128533552587587im
14.26315789473684,2.286260052740055 + 0.911422512961108im,8.095394597810342 + 6.580681494157945im
14.315789473684209,0.6080740270133074 + 0.9853997202869511im,-2.372467486643343 + 5.348638032833708im
14.368421052631579,0.30233736203405837 + 0.16358649854048812im,-1.8915300988624102 + 2.1086095418699116im
14.421052631578947,0.5766999436551641 - 0.22873675266826im,-6.216706864770515 - 8.127113472334383im
14.473684210526315,-0.12406120525064757 - 0.046648221875081386im,-0.3025649615458895 + 3.9163714319986886im
14.526315789473683,-0.6032924832658417 - 0.252434630302608im,3.042593066296626 - 0.39098347771717606im
14.578947368421051,-0.5392431345838667 + 0.8500185504509497im,2.257623540625897 + 1.4695162186572475im
14.63157894736842,-0.6590477115022716 + 0.7292487257148332im,0.8474587804486767 + 7.9461990200636565im
14.68421052631579,-0.35314693281331316 + 0.8120785209421959im,0.2857559617092444 + 6.744789699336857im
14.736842105263158,2.336395790101294 + 0.8106498748813042im,4.653121356682835 + 4.729646892751231im
14.789473684210526,-1.166486481655719 + 0.989460907281373im,0.07890147225070088 + 1.4725955448063357im
