freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.703393064962256e-13,1.4455103780619538e-13,3.9956926656259384e-13,5.10702591327572e-15,8.72635297355373e-14,1.7763568394002505e-15,5.340172748447003e-14,8.837375276016246e-14,5.353495424742505e-13,5.6288307348495437e-14,1.6420198534206065e-12
0.10111223458038422,0.09315163133068088,0.5620638963265794,0.187321659712121,4.098517236604167,1.6028840491603864,0.6479391215838991,0.13116310093049904,1.0122876950098763,1.3774599323336558,0.9786024286394607,10.691390751631326
0.20222446916076844,0.09270083602469803,0.5881799155203481,0.1056828939214688,21.462286846192455,2.117895520102257,0.6544656703917328,0.13310508830881246,1.0202098259363206,1.748511760821043,1.2639783865202636,29.187016743739402
0.3033367037411527,0.09269861359525448,0.5918685966244785,0.08213244323835546,18.47827118972062,8.016587375975147,0.6899121395843579,0.12222693155780566,1.0511182731445352,2.4424722142131827,1.9478034923814227,33.51509127003516
0.4044489383215369,0.09508509282596284,0.606887718135739,0.07170183134661587,7.642484514722625,1.7259930376557355,0.7019088423617776,0.13252802351928902,1.068825335220603,3.739464688722382,4.790231573300551,20.575110657811283
0.5055611729019212,0.09254095967182006,0.6029056209835073,0.063568255331565,4.369772095097896,6.1278125251603175,0.7333504511921602,0.1219340405212243,1.1064525692554936,7.011243348024441,7.614389453107931,27.843969318346353
0.6066734074823054,0.09471290552406443,0.6586180794598476,0.060673427197989446,3.6984782978758743,5.331122802955453,0.7495827034383495,0.13507171727557962,1.157346723214092,7.881686141703619,1.6494462489093993,21.416739047554266
0.7077856420626896,0.10236335222131657,0.6775289036075908,0.06025524643447723,3.0608208002592234,2.159448411631187,0.809054644779856,0.1494113245885449,1.2291876496539855,22.43128632073307,0.6717602693124539,31.351116923221706
0.8088978766430738,0.08512964337222784,0.7177091215142729,0.052614885976831643,2.6181890272514354,1.5354960105732145,0.899243364587454,0.1490327190747894,1.3281035856247543,14.887121672635569,1.1925695236441396,23.465209554254688
0.910010111223458,0.10137708879621578,0.7844859796132378,0.054198178873197674,2.300101100239795,1.3594974400640791,1.0371279728728788,0.1532384011374859,1.4742620775553577,6.799474448919019,7.468754920251301,21.532517608322568
1.0111223458038423,0.1023098274827628,0.8711153066493249,0.046183340442526075,2.062294429536003,1.2962267356513237,1.4178627903902332,0.1691879813955903,1.715985094109646,4.494692002819649,4.354355470073244,16.530212978550303
1.1122345803842264,0.1027753665025989,0.9740297619407075,0.04407500125277302,1.871406971987434,1.336642482688239,8.498278700856414,0.1742638905090021,2.1513082289591954,3.33470681932435,2.0034301690477454,20.49091739306846
1.2133468149646107,0.12065745304596431,1.1624073855586785,0.03720095432914995,1.7246430997251943,1.3611995407101163,0.5127355255062511,0.1837899202830092,3.099230222961022,2.619418721680967,1.3488958356312781,12.170178659431631
1.3144590495449948,0.15241501671379956,1.5196942561913762,0.03299464003888178,1.612480100651584,1.44775344759111,0.847267349282554,0.18713846020482536,7.524017358714761,9.969739548522002,1.003667308508434,24.297167486419326
1.4155712841253791,0.2046510850227669,2.605891743299744,0.029347409371016007,1.5185082437808828,1.654778705690356,1.113958871119787,0.21235121364083,10.716113041993715,6.890362693469216,0.7914585678306606,25.737421575218974
1.5166835187057632,0.3299944550257443,7.04789049307475,0.020900277925884798,1.4424188757353598,1.7806146271467367,1.470701501046362,0.2393064863211221,2.397030871890116,6.784195711510147,0.6082561273435422,22.121309427019764
1.6177957532861476,0.7169211239055023,6.7289183867308076,0.0013539496332287038,1.3839087360863225,2.1126598455340293,2.126663659527906,0.261188575733648,1.238361066846748,3.9334181529003813,0.3884608253528066,18.89185432225138
1.7189079878665319,9.494617570189785,3.803915476303429,0.005957408028971516,1.33824784645342,2.7802497042537686,4.410457613213366,0.33644104597912333,0.8126787964033491,3.3519215873235333,0.16376136670254537,26.498248414851293
1.820020222446916,1.1895249781395483,1.4956091381561052,0.01223758582116087,1.313660016957778,3.930256466224384,6.467764478905208,10.03556266159823,0.6508650704371705,3.4489271114471043,0.6317497120955348,29.176157219782223
1.9211324570273003,0.6851208712564171,0.92350480708,0.028258854752388957,1.3112643713982994,9.591493270915034,1.0813436339069975,0.5149037845225253,0.6072668399783809,5.66498815718179,8.928038106126316,29.336182697118147
2.0222446916076846,0.5434366541198717,0.6561613954680248,0.05032341731378345,1.3148682442054476,4.026595069117464,6.372225861233057,0.43592056848922356,0.6234307306351584,14.000011715478621,2.5089680764780433,30.531941732538694
2.1233569261880687,0.49920186195528693,9.881242076249812,0.07011305770690476,1.3530986645096463,12.91477829983209,5.124149250742367,0.49520656301637983,0.6700293094968989,1.0199899971939885,1.4815232264226652,33.509332307126044
2.224469160768453,0.5051154402927737,0.9687707502480746,0.1327651020934621,1.3488063160256996,8.047930509440368,2.2412829965287466,0.5579151258025781,0.7401288975686786,0.9171458174785607,1.1860201472845786,16.64588110276352
2.325581395348837,0.5527583033078547,1.0366748508961898,0.1923055163103367,2.0034521602601907,7.14524090321892,1.6994001596857045,0.6607659870297307,0.831623266645644,0.9086761994790815,1.0636861151944697,16.094583462028123
2.4266936299292214,0.697032687890129,1.2779418792582433,0.2856330239460959,3.201907673366546,3.9112490450279456,1.819354523303596,0.8485004313602537,0.9417021862409327,0.899244400384296,1.0696783538408132,14.952244204618854
2.5278058645096055,1.2056349692919937,1.8923668281345682,0.42370068650542997,8.92496105929228,8.280754640700504,3.330537947678527,1.1738123858545852,1.1060019545676996,0.9580248909511654,1.1211557290477263,28.416951092024476
2.6289180990899896,9.703570045914912,4.38364369221934,0.7978496549977688,0.9603490147035713,6.04659077899253,9.506735031967343,2.020011020315005,1.3346571652973538,8.54376900770068,1.3774175346586652,44.67459294676716
2.730030333670374,0.6383561428089933,8.01903888922072,1.691310209860544,0.3871400627725358,9.604526492193722,1.5069707032296915,9.409041746819097,1.7363923872460274,6.502222346011703,2.1238279912091054,41.61882697137214
2.8311425682507583,0.2634218200019352,1.7986912025733621,26.228717932299595,0.525570663452676,10.247747955090242,0.7505621173043004,2.86467727625651,2.6323814113495407,3.701450393874518,6.515257085992214,55.52847785819489
2.9322548028311424,0.16183485765830172,0.8794617064008093,2.7851562248713457,0.5573924179649671,2.143508687556713,0.7330423521588489,1.1250893665605137,7.2062197147701355,1.872458782170893,6.228945161947614,23.69310927206014
3.0333670374115265,0.13756708984428279,0.5053808130619902,1.4682748440932019,0.6125506278967436,1.505007721131471,1.2565153326601164,0.8577116803000632,5.469384254722813,1.4347549118292084,2.292646034682863,15.539793310222755
3.134479271991911,0.15033602536376223,0.322068790401061,1.0790968202770281,0.683593224711496,1.293039607970168,3.3513569800896854,1.4340654377805735,1.5394750213957957,1.2307506081379531,1.4961773046069127,12.579959820734437
3.235591506572295,0.17644450140971138,0.3215150015457252,0.9025008162874792,0.7710409916103929,1.2651067243825478,9.232590593621111,6.50351940463985,0.785480256438766,1.1188054637477924,1.1980992390941378,22.275102992777516
3.336703741152679,0.20719761956001354,0.46611812847522965,0.8211924963475216,0.8794235337932487,1.3568735343363498,2.048817103440461,4.19198018642672,0.6067487219511368,1.0637003359990174,1.0370569722373264,12.679108632567026
