freq,PowerSpec,sum
5.2105263157894735,1.2597161623387918 - 3.165261245902899im,22.84979172324564 + 13.592698732428127im
5.263157894736842,-0.8104105483140255 - 1.5606484755392167im,-16.010180369702354 + 20.269439705745068im
5.315789473684211,-0.5828538722222252 - 1.0936177770221698im,-3.0003979574913755 + 21.239655712509872im
5.368421052631579,-2.723122183775793 - 2.8863176898250824im,-37.89921550311471 - 16.915799618002815im
5.421052631578947,-2.478425426647818 + 0.8161789891157509im,-6.813597525800259 - 15.899673256424844im
5.473684210526315,1.222807484704884 + 0.07747017820413449im,-20.258499456622783 + 7.329949003531352im
5.526315789473684,0.3680711491739981 + 2.258260122303546im,16.67303486055669 - 37.154644420921144im
5.578947368421052,1.1061726932718634 - 0.9087237792682454im,3.6616677075105293 - 8.072218488951096im
5.63157894736842,-0.24956753153498495 - 1.84022494673381im,-7.847490603207025 - 24.50270835159239im
5.684210526315789,-0.6741872490038817 + 0.10910981096125072im,4.591541611322892 + 17.171900939967305im
5.7368421052631575,0.012121653032455937 + 0.23309386783900465im,10.267405556874529 - 1.271779395325199im
5.789473684210526,0.42873984567719825 + 0.20250577217794996im,43.128119360138506 - 12.65968659393498im
5.842105263157895,-1.4657185074502295 + 0.2387028148152926im,43.96720745758614 - 9.299558852857292im
5.894736842105263,5.198076870108778 - 4.3194912466337465im,-17.780262402114204 - 30.284331741823944im
5.947368421052631,4.235125785179601 + 4.549734176695908im,-14.611389034885562 - 27.191629307122483im
6.0,-1.0385027751502953 + 0.047113640762285636im,0.7462713156946532 - 0.0934802371881045im
6.052631578947368,-1.7747944549816896 - 2.5351537991906152im,-16.727868412043925 + 15.812289910097748im
6.105263157894736,-1.6329985034980554 - 1.7946539949689448im,31.48753662940847 + 43.77277882457901im
6.157894736842105,-2.0642499742319065 - 1.6297845765716115im,-15.626757135590534 + 1.5129056410226929im
6.2105263157894735,-2.9273001516712465 - 1.4377875622128853im,26.055005207057185 + 27.298105453375317im
6.263157894736842,3.2382895853928813 + 6.628295057237046im,7.394096390803346 + 12.228039274909186im
6.315789473684211,-3.515143004254793 + 1.7729763376191674im,-3.9365857184084154 + 12.112226333400251im
6.368421052631579,-3.3444452762843793 - 2.4561817957348664im,1.8183845634700648 + 10.53429287836122im
6.421052631578947,2.2178710925525946 - 2.1081589357629515im,18.08778718322361 - 0.25290713138282994im
6.473684210526315,0.5727056927609184 - 2.8054046381120865im,-38.66268479310169 - 24.74694729078812im
6.526315789473684,1.6273812436721655 + 2.4776475504102544im,-12.54946037755419 - 1.5175273219586094im
6.578947368421052,0.6455731049188442 - 0.5892951726562675im,-33.993697065635565 + 0.3649990042746458im
6.63157894736842,-0.6267956115709981 + 0.4005946844100034im,-9.703704255280499 + 10.946774210755521im
6.684210526315789,0.7899395621110361 + 0.7155179929860962im,-30.97754593136432 + 0.6810877366485498im
6.7368421052631575,1.2080360770805465 - 0.4667333083076215im,-6.1532240221685255 + 6.834107107553621im
6.789473684210526,1.2758230983987247 + 1.4894898969775978im,9.689714437453091 + 32.23606543067395im
6.842105263157895,-3.8594266148315692 - 0.38273474881764374im,17.967918666199235 - 17.882536182922973im
6.894736842105263,-0.752434895891485 - 1.1793022776775497im,8.847851368175837 + 7.0664842682857945im
6.947368421052631,-1.8013329307850887 + 0.46813105291371215im,17.061025181595465 - 14.449486425254095im
7.0,-2.7769906512018165 + 0.7096422267957251im,-18.19014936046351 + 6.372845492091467im
7.052631578947368,-2.5383540594707386 + 2.4445088570117224im,3.96129150753307 - 14.03044260824839im
7.105263157894736,-2.617976573403836 - 0.7715867281205693im,-18.26325084572109 - 26.790471017671003im
7.157894736842104,-3.4635882036704375 - 0.242465023179808im,23.60591504977924 - 17.786055847001396im
7.2105263157894735,-3.848200415540859 + 0.39632387048054407im,10.008431616692956 + 9.625941673252552im
7.263157894736842,-7.513917855856053 + 1.5259742294245335im,-11.72629902258586 - 22.34666666076967im
7.31578947368421,3.504455098730671 + 1.3216124901258197im,18.821767897189357 - 28.090043231333464im
7.368421052631579,-2.540355775147666 - 0.6681387358470475im,-15.08432988439402 + 7.072491456342674im
7.421052631578947,1.5109373029576647 + 0.6663531876385379im,-9.158751494314366 + 16.534342366354867im
7.473684210526315,4.779813564041875 - 2.976774555707667im,-5.452676291080133 - 18.83226140842722im
7.526315789473684,-1.285685958079226 + 2.7381709818955002im,10.678272432904992 + 2.7012971369398997im
7.578947368421052,1.1834299483705866 - 0.20956862356961248im,-7.577333991261736 - 16.343805589614696im
7.63157894736842,1.4541186864805027 + 0.17492507063002538im,7.100429206882665 - 16.31590854356835im
7.684210526315789,3.604170946002324 + 0.4286343278327305im,7.840227718311057 + 11.87953739270891im
7.7368421052631575,-1.391209852407675 + 1.112450525696431im,-22.103892762738056 + 4.304711660841463im
7.789473684210526,-0.7179173711468472 + 0.676933207605004im,-11.144880664317798 - 8.430617363799147im
7.842105263157895,-0.42983801662806453 + 0.23031213195777478im,12.237515860784935 - 25.815074972623105im
7.894736842105263,0.6596396944080831 - 0.046133810305452716im,-8.521382466598384 - 5.70166012570863im
7.947368421052631,0.1902562885456044 + 1.03156026017355im,10.338687887841704 + 8.908673071165776im
8.0,0.5355909624055596 + 3.4898723065355486im,-6.532058951115235 - 1.7575920814568806im
8.052631578947368,-3.1758822099455064 - 0.6962597947372338im,-3.6696353617913955 + 5.538794269416789im
8.105263157894736,1.4003921291761794 - 1.848224337294374im,-17.271409871259856 - 8.971914328176863im
8.157894736842104,3.4020471503439533 - 1.8607159329997978im,-15.99128666347286 - 6.523884013670823im
8.210526315789473,4.01042014322569 - 1.1704321633777133im,-1.370258026154727 + 2.371920197329052im
8.263157894736842,1.036342208338586 - 0.09347630404426im,4.7661869302472235 - 9.088327006742478im
8.31578947368421,0.9376636331495929 - 0.5197703305749547im,-22.277927467340675 - 17.76463302624137im
8.368421052631579,1.4447873594385545 + 0.03326788347287604im,-51.430112064722735 - 28.733689580121943im
8.421052631578947,1.7228946171970363 + 0.627896623660822im,-5.516405898741512 - 6.437393347663404im
8.473684210526315,1.7654413682161314 + 0.2479138221367927im,10.33268996362812 - 17.150376404749657im
8.526315789473683,0.9168004005907289 - 0.4151061754202017im,27.603932471082807 + 3.6993240459217347im
8.578947368421051,1.01797188135748 - 0.7531425366321979im,-24.198006139735973 - 20.053231351494777im
8.631578947368421,0.35329173763472643 + 1.8258483358198565im,2.639508711444094 + 17.557925187394588im
8.68421052631579,0.6547952291551051 + 0.8386449000758509im,-29.298927259010938 - 20.14265426173058im
8.736842105263158,0.5271168188129511 + 0.9846465842767045im,8.272855260023025 - 4.078776247741946im
8.789473684210526,0.21751183753948067 + 1.030305935298723im,-20.29685405259107 - 0.7966044739285054im
8.842105263157894,1.1728500250588174 + 1.6185955292289176im,28.031892951641417 + 6.153385425088368im
8.894736842105262,3.3015695625765256 - 2.0375492271918185im,22.725299426631317 - 12.3573999026062im
8.947368421052632,0.2849126556435415 - 1.1341453067707656im,8.349482760917073 - 16.045934724983674im
9.0,-0.9358780723457966 + 1.3632806082687916im,-12.420329678953296 - 18.565330107223158im
9.052631578947368,1.4273831801858456 - 1.3112786342950338im,2.787686595299781 + 24.21886138284338im
9.105263157894736,-0.05279142437344003 - 1.1526084673209018im,5.615815933110643 - 20.528930039571364im
9.157894736842104,0.7629343565811202 - 2.357799415583336im,9.850972646478478 - 15.659012734255196im
9.210526315789473,1.0503884957087466 + 0.7964750338627241im,19.178057232149666 + 6.394072166692363im
9.263157894736842,-2.538456301335325 - 1.6295881553265317im,-23.83110840376082 + 38.01306822544613im
9.31578947368421,1.842926333562513 - 0.41352361249550323im,14.190742938776205 - 22.54168134511529im
9.368421052631579,-0.7184863155628756 - 0.8718286816190688im,8.332152705113693 - 21.091494456831036im
9.421052631578947,1.6536436532513075 + 1.4690135861072577im,-24.339682613072952 + 18.634613368371248im
9.473684210526315,1.66669609425507 - 1.151775427938245im,4.526046382062354 - 26.082108458961486im
9.526315789473683,0.8380243062391242 + 1.4831308555795863im,-8.8777209569511 - 15.323885536297444im
9.578947368421051,-0.409230829387066 + 0.7171338984469189im,-4.2624219321948305 + 1.0253181576411259im
9.631578947368421,0.35304487594827627 + 0.7390575799606156im,-24.53581105026936 + 1.9130986259452627im
9.68421052631579,-2.3790152919714087 - 2.2454024261999432im,8.5035732787902 - 31.07476739287896im
9.736842105263158,0.8279022622218863 + 1.1947273062751624im,32.70963588059725 - 0.07322121129349046im
9.789473684210526,1.856000449199216 + 1.1974818883836078im,20.60302135428517 + 23.213755685688493im
9.842105263157894,-0.25682445217727856 + 1.7702158182624221im,-4.392161006808665 - 14.55268985713834im
9.894736842105262,-0.15348145927823154 + 1.4970603276676115im,-28.023189849030523 - 30.922197305506614im
9.947368421052632,-0.9773616044385086 - 0.17322430815802914im,2.0775670217918276 - 14.236396942932704im
10.0,-1.4271792663290275 - 0.5363172481476464im,8.409039485420005 - 21.06052105466988im
10.052631578947368,-2.93184334281997 + 0.7526347544912155im,16.213657161599784 - 0.07994216468349491im
10.105263157894736,-0.10379663840853981 - 0.8502565808919693im,13.82931517756954 + 8.993401832401002im
10.157894736842104,-1.1135021763247743 + 0.35683001972218564im,-1.1286717794009253 - 6.11489745357167im
10.210526315789473,6.094207735083206 + 2.055391489865993im,5.334872502023878 - 15.155504765363613im
10.26315789473684,1.276727336563943 + 1.5700741727395995im,7.891182157175492 + 10.644603732629736im
10.31578947368421,-0.23720944394252882 - 0.9131907639396679im,11.661052160720745 + 9.501575021315775im
10.368421052631579,1.4719295590004022 - 0.16992732158545698im,-4.1203536175283 - 15.44037925310172im
10.421052631578947,0.3930420656290464 + 0.6004992653126786im,-6.4310513031310474 - 21.24318493679036im
10.473684210526315,1.157240795153061 - 0.7851256184191745im,30.733916529197526 - 31.70130442991609im
10.526315789473683,-0.17641139707432474 + 0.4411383929145858im,-10.810903810865204 - 19.216549655344387im
10.578947368421051,1.330629671142988 - 0.7388050972652926im,-31.12206833939723 - 11.126038539253097im
10.631578947368421,1.3344160177611468 - 0.9665543326770905im,23.375010374154787 + 7.584927580372002im
10.68421052631579,3.52620566540054 - 1.3197022523306774im,-9.521154446236814 - 0.21814050509572014im
10.736842105263158,-2.1209546796947785 + 1.8476575047163188im,26.89656536209934 - 12.549734055674994im
10.789473684210526,-0.7441670745480162 - 1.4307157211587131im,-25.431855715701868 - 0.3755761011479377im
10.842105263157894,-0.4995542678773348 + 0.05642374937292982im,-10.027435630636706 - 8.597407283153021im
10.894736842105262,0.12002913478085332 + 0.4978723171881016im,-0.27194447885563544 - 26.928098057530587im
10.94736842105263,-1.2974240983545766 - 0.3183122196746724im,19.56781981986807 - 10.702901127344472im
11.0,-1.0542611451749986 + 0.12845392078468088im,26.132968553189258 - 24.499027343255264im
11.052631578947368,0.4961325177332304 + 0.13200181368747999im,21.637850553767123 + 17.232173189458074im
11.105263157894736,0.2158010927646981 + 0.8895569872348063im,-14.081005523506821 + 17.885584519764343im
11.157894736842104,0.36610139160881144 - 0.7814285434394853im,-4.234162996907299 + 25.86224051140745im
11.210526315789473,0.056881611880387206 - 0.37385230580623635im,-2.6442726560205703 - 4.297298262968749im
11.26315789473684,-1.3600629169075797 + 0.19619650110574088im,-14.536517887217725 + 2.5521628397165403im
11.31578947368421,-2.7124727921885503 - 0.02705800788245144im,11.083655911643397 + 19.56476034359946im
11.368421052631579,0.7284339952005725 + 0.36485073216500347im,-12.844561041975055 + 1.9164374547089813im
11.421052631578947,-0.7845046927944562 - 0.36069529469682393im,-10.360532136731587 - 4.130042862708674im
11.473684210526315,0.9352996293244324 - 1.0625962582405277im,-19.91123373605153 - 8.327861829576308im
11.526315789473683,0.3976090734262332 + 0.165484146548891im,7.586037532666152 + 8.436036299272041im
11.578947368421051,0.26475570555602557 - 1.177096919900185im,0.427269441569217 - 7.202050610298917im
11.631578947368421,-0.2859614782996944 - 0.6256729585088001im,5.570194445816473 + 2.1383792343460604im
11.68421052631579,0.3586612757923928 - 0.0597783098682233im,-2.524558837400285 - 7.978937442541567im
11.736842105263158,-0.053803241552148606 - 0.3685836594228633im,-6.578726705832538 - 8.452452636176806im
11.789473684210526,0.1377948082589447 + 0.06326124122113491im,-5.705406718760494 + 22.729462825637015im
11.842105263157894,-0.02317477958968228 + 0.3148082613191157im,11.70870319323385 - 1.088488446018292im
11.894736842105262,0.5012192932402231 - 0.3501709892786627im,8.909501342230268 + 10.35841102324282im
11.94736842105263,0.21338311146067146 + 0.0769270998649163im,35.960550668244565 - 25.73125117676171im
12.0,-0.19965174289103083 + 0.19011087267074955im,14.587604053866496 - 14.382915626592014im
12.052631578947368,-0.23719708335263306 + 0.00807100966121621im,27.11032078443767 + 6.385640812833442im
12.105263157894736,-0.676136997252868 + 0.22772367837772983im,13.587070420496435 - 3.6418403453680375im
12.157894736842104,0.3668045552887642 + 0.11455054853338995im,17.801196451748545 + 4.805272157751347im
12.210526315789473,0.25875647574642746 - 0.29428928941094185im,5.399480378864125 + 32.13094171995142im
12.26315789473684,0.01925313982285823 - 0.4193419950629276im,-2.704742605844611 - 3.956559656634634im
12.31578947368421,-0.3002955529134715 - 1.2123353148618479im,5.766894739664238 + 1.2638040382235742im
12.368421052631579,-0.5199498803794791 - 1.396797698402025im,21.04898253843316 - 5.595114452482534im
12.421052631578947,1.048584680267026 + 1.2564367233723557im,14.819329504967051 + 1.476290274476425im
12.473684210526315,1.1249118858505138 - 0.7067641631900257im,21.099559328442247 + 22.436384576169136im
12.526315789473683,0.7086179820654102 - 0.1840025062682979im,-12.022126170306889 + 8.636559831606494im
12.578947368421051,0.03884518841579365 - 1.9182410033653305im,-9.455326158917144 + 2.991064490437468im
12.631578947368421,0.6842297730359115 - 0.16740669740521258im,-23.534070133381483 + 4.546475038603515im
12.68421052631579,1.521857058637389 - 1.2121511711923683im,10.547769278645166 + 6.286777350219548im
12.736842105263158,0.19460811048711435 + 1.9178505043120209im,23.77967832346009 + 10.677579471239659im
12.789473684210526,1.1078382919817604 + 0.012351949153963843im,8.44523384998406 - 12.078944028113604im
12.842105263157894,0.3158548887223216 + 0.5446603180421905im,1.8408898967601663 - 16.973408053843563im
12.894736842105262,-0.025749108916651747 - 0.5290931718147411im,-12.85585115502161 + 1.7872983312120136im
12.94736842105263,3.0345345367525955 + 2.5118220330522663im,-11.467313762487958 - 1.7531463414208588im
13.0,0.32558508606650816 - 0.39612003675106666im,2.998614157130244 - 4.7399850338621485im
13.052631578947368,0.5917709140902272 + 0.20385483592122905im,4.458602045969088 - 24.186640164173074im
13.105263157894736,-0.7468719047338366 + 0.3269618013133917im,7.848878307264295 + 0.6782412470131818im
13.157894736842104,-3.018256835072231 + 0.41670936248225443im,5.158912022098727 - 5.075895516299944im
13.210526315789473,1.9863846003955217 + 0.04793439382558973im,-7.7821572904104945 - 17.021788733109766im
13.26315789473684,1.225197046629973 + 0.7415015458152172im,-5.222201154444799 - 4.604235225874659im
13.31578947368421,-1.0898882823884621 + 0.6334502745029281im,13.367912139797589 - 11.98886406748887im
13.368421052631579,-1.0908517528770312 - 0.3716011739567948im,-14.36227576550309 - 19.18962133828649im
13.421052631578947,0.126247053401218 + 0.4940778246893506im,5.493251954713402 - 0.9288870802016901im
13.473684210526315,0.7807709683751676 - 0.03498322136561832im,-20.710708269700703 - 10.952659100997229im
13.526315789473683,0.3068917767569032 - 0.02093445062125182im,-17.22454208760301 - 7.415417316580297im
13.578947368421051,-1.3363201739633712 - 0.7120348754596252im,4.873162906041718 - 3.3661421911339047im
13.63157894736842,0.6122338261262588 - 0.1955190183884951im,-4.422219859205213 - 2.752068386890355im
13.68421052631579,-0.1264989472582744 - 1.3908373221911163im,-9.194974188429617 + 1.3508451570336284im
13.736842105263158,0.5004275041633905 + 0.5789509935534164im,7.137855339958763 - 2.2682659654797703im
13.789473684210526,1.7193190549330515 + 1.2476491503263205im,12.91488584062079 + 18.46137963853495im
13.842105263157894,-1.4748382127207145 - 0.23889894223804573im,-5.90700765732886 - 9.647945112551623im
13.894736842105262,-0.3358585425098669 - 0.7168498653013042im,16.12636795871212 + 0.3719079753896233im
13.94736842105263,-0.24957995184991222 + 0.5928759452704894im,-10.831410312650767 + 4.8002853453562615im
14.0,-0.5387668080526109 + 0.7833139824139445im,-10.028474887571342 - 8.7421000700992im
14.052631578947368,0.8473062841416283 - 1.9777622068120833im,4.382489218902327 - 6.5553656817425345im
14.105263157894736,-0.8459958360056454 + 0.6860279796320525im,-9.498161125073864 - 13.076203737571133im
14.157894736842104,2.215299700909884 + 0.006244506074839062im,-6.322055872453352 - 13.04747790118439im
14.210526315789473,2.6448318518395926 + 4.55126354457907im,-2.753960407607993 + 6.841152752497379im
14.26315789473684,1.1171159776900823 - 0.4285081485581296im,-9.465294954860447 - 7.440186076576052im
14.315789473684209,0.5875003839995505 + 0.1772530749021215im,31.02683454815739 + 29.522056799239067im
14.368421052631579,0.6256741237576908 - 0.39469244922402813im,16.544542717978693 - 14.68522071640491im
14.421052631578947,-0.6935833040056152 + 0.2729468104449744im,-2.3754513235298433 - 10.31770391814351im
14.473684210526315,1.3357790716243945 + 0.0839698211175387im,6.894303872730385 + 5.054171197767017im
14.526315789473683,2.1041931818221626 + 0.5805526781057744im,16.64216376817131 + 5.193979915141418im
14.578947368421051,-3.673024395257108 + 1.8353758407464968im,-25.013066155488758 + 8.588588210822486im
14.63157894736842,-0.28798148337425244 - 0.5817692261908611im,-1.887387705215617 - 6.536876847784398im
14.68421052631579,0.1858665716497434 + 0.07911574648699463im,10.617043691426762 + 18.060451921470378im
14.736842105263158,0.26471976786652784 + 0.5965051557401089im,-9.174404665219338 - 12.630402310563813im
14.789473684210526,0.6683210902662227 + 0.32344469911176266im,-18.248577622519708 - 2.5156678834754826im
14.842105263157894,2.396111352111914 + 1.6831241145336409im,5.147100385624613 + 4.91993792751336im
14.894736842105262,-0.8468766925883062 + 1.2865340973843045im,11.157358641410163 - 2.7582237851232874im
14.94736842105263,1.735337799428956 - 2.0078820403427184im,3.9849687659121438 - 0.7697089638082373im
15.0,3.160511349862164 + 0.1658994825065161im,-4.527405445570759 - 26.48238059799337im
