freq,PowerSpec,sum
1.6666666666666667,-1.082598483945273 + 0.8329506017092155im,6.801617412841577 + 1.8962490691205063im
1.7333333333333334,-0.08812978452519482 - 0.3715854075845362im,-1.1433549861479695 + 8.481225480640129im
1.8,-0.1364233787122925 + 0.08607348733196561im,5.157225360989261 - 7.684322684191676im
1.8666666666666667,-0.5919096805797132 - 0.10079233728243309im,-0.916085458359684 - 6.79204654074395im
1.9333333333333333,-0.15427824680989638 - 0.059845369347603844im,0.8447747478741858 + 6.740932410378224im
2.0,0.2437767227913824 + 0.07265029534824008im,202.56767024658544 + 5.120820244055313im
2.0666666666666664,-0.0415730707706249 + 0.6969150552695458im,-6.970820563011803 - 6.512009805608392im
2.1333333333333333,-0.7437910178699552 - 0.005656767124635274im,-1.9825868375630367 - 4.371362703995349im
2.2,-0.17587780833862926 - 0.003150122125969164im,0.2514936927341895 - 2.382427518148439im
2.2666666666666666,-0.12709802331113582 + 0.9828823790587599im,0.11285408023986401 + 6.524794934810216im
2.3333333333333335,-0.15803947819769548 + 0.13345941904705977im,-0.26507270988172726 - 4.175661213085384im
2.4,-0.23929930562230906 - 0.018123350642102673im,-4.413683158579674 + 7.441487982130143im
2.466666666666667,0.2113139096487715 - 0.13848798499173598im,0.6723138741220378 + 5.200727113626558im
2.533333333333333,0.058788015210454625 - 0.13198319900788488im,2.8161549261705683 + 5.425199297944033im
2.6,0.05312103248215372 - 0.18263417278742927im,-3.3999492619102316 + 2.691469309250769im
2.6666666666666665,0.2731457064045432 - 0.5381784464050111im,0.3315410180954665 - 1.0407203344833151im
2.7333333333333334,0.9153143818658724 - 2.247309601243667im,1.9476738647512375 - 11.75329245661812im
2.8,-0.44597516810800486 + 0.48508151746778816im,-0.5737904242255485 - 3.6561986745384405im
2.8666666666666667,-0.4943879334810327 + 1.6559202960997943im,0.4690506805315565 - 0.8025901763008003im
2.933333333333333,-0.6464846324360617 - 0.12190590012671798im,-7.663577863890646 - 2.700167712173406im
3.0,0.9078849620243947 + 0.6684487842491804im,-4.2786512823293075 - 8.111929182347062im
3.0666666666666664,-0.8049365304414935 + 1.4411442661251512im,-11.85790520313595 + 3.595896679512251im
3.1333333333333333,-1.339185950638435 + 0.3860083007879447im,1.309469611229537 + 9.38490458674145im
3.2,-0.5298477507187109 + 0.048113319892701206im,3.1814249728007122 - 1.0942253482572im
3.2666666666666666,-0.7116833809562938 + 0.06132691921568734im,2.176175300638096 + 9.839963214433258im
3.3333333333333335,-0.09722053878514808 + 0.029866574536742296im,-0.4068481247847756 + 8.316404987068056im
3.4,-0.5227493821659064 - 0.31896140639793724im,0.2865741375442591 + 0.467602259167463im
3.466666666666667,-0.22407838154481008 + 0.025362980534280752im,0.5478499618038773 + 4.364149685563277im
3.533333333333333,0.1617354838911063 + 0.5108381292579538im,-4.894161628551492 - 8.16886189391394im
3.6,0.3161377267467094 + 0.5819724044449753im,1.9330845020544056 - 8.247763839627432im
3.6666666666666665,-0.1757133691952996 + 0.031144237958001253im,1.5458950533444735 + 4.21037150331826im
3.7333333333333334,-0.08753504424163658 - 0.07606466825403047im,2.3895820862902943 + 7.192446524315482im
3.8,-0.4081555610730444 + 0.03540465015496462im,-0.3687908285760071 - 7.073522541836986im
3.8666666666666667,-0.7542661427930026 - 0.28180883519097116im,4.82159421994731 - 12.373368514392522im
3.933333333333333,-0.7010914029904856 - 0.4617682285365281im,-6.1677190381857825 + 2.7719618955069008im
4.0,-0.5295627868661836 - 0.32326447858021534im,174.52445136728002 - 15.55867930556418im
4.066666666666666,0.6261532208756129 + 0.634671649213441im,6.0469409062846005 - 6.126420308598139im
4.133333333333333,-0.050236777462948023 + 0.1036284615422029im,5.802546844886969 - 5.74668947983589im
4.2,-0.2581713155357079 + 0.15551512435818296im,3.379774011189404 + 0.9415266290772155im
4.266666666666667,0.1519678078715529 - 0.05211469143362005im,-3.6193101676882873 + 10.576358157791494im
4.333333333333333,-0.3053852813881138 - 0.2880224981600625im,8.185563487918541 - 4.124266164983885im
4.4,-0.39241612010655175 + 0.14036996816362846im,-6.712499666941676 + 2.782456463671696im
4.466666666666667,-0.5069667414832537 - 0.0839866114015278im,-1.8027475806514757 - 0.8343343261570553im
4.533333333333333,-0.515219139743984 + 0.3463792075320414im,1.664531816743926 - 5.980542889769755im
4.6,-1.4588805522179562 + 0.5522494144863641im,-1.237650024522084 + 0.30879825212877im
4.666666666666667,2.0503654470408867 - 0.0001280098768747101im,2.273130898810798 - 7.171473329515857im
4.733333333333333,0.7568086581284194 - 0.16279102321261785im,1.6997725080565922 - 1.0465252655196586im
4.8,0.011261003634009559 + 0.39283195274873495im,-1.3401953208798012 - 0.4069287260830263im
4.866666666666666,-0.7366828595826839 + 0.25970155453960087im,-2.360781304731137 + 10.479114029983547im
4.933333333333334,0.3278740861090643 - 0.7272492241374395im,-0.7749010397635838 + 2.5036245787677203im
5.0,-0.04808472924160023 + 0.05249443197387027im,2.2413857909756953 - 10.553214897546361im
5.066666666666666,0.47556664331753234 + 0.21104879446941283im,0.9140680082793562 + 5.218506674652119im
5.133333333333333,-0.3780064417898864 + 0.1661771431000531im,6.1151063065141935 - 4.534122674297696im
5.2,0.013977897101546774 + 0.07723282586269214im,4.133091295400327 - 11.090044186092328im
5.266666666666667,0.09800763723686601 - 0.014519044041362145im,1.4450897088746806 + 1.7325666093279648im
5.333333333333333,0.0035882276259902035 + 0.6976875583074802im,0.5671108765675686 + 9.138299432230506im
5.4,-0.2621402410978808 - 0.8627665584207129im,-9.897038963055586 + 10.465471237993492im
5.466666666666667,-0.8927152891843491 - 0.7121315761553912im,6.170092776499975 - 0.8225002689652116im
5.533333333333333,0.5023234383601501 + 0.29020915517620305im,7.986243232111521 - 0.25498328663007397im
5.6,0.18757427403645227 - 0.06854167976003939im,-2.116107873780641 - 1.788661927240046im
5.666666666666667,0.08703597688280096 - 0.19691805903197282im,6.0676338348685 + 0.5637631114681492im
5.733333333333333,0.9056094150695857 - 0.7138203987881518im,14.93786201982761 + 6.911263503385074im
5.8,-0.25913471468945504 + 0.3171922806907926im,0.1220661990283679 - 13.762144101849875im
5.866666666666666,-0.15208298990572225 + 0.04520157083766946im,-3.4995859403926484 + 1.7190809365982802im
5.933333333333334,-0.2505361079058889 - 0.4907367962852311im,-10.572400204556109 - 2.385194255642166im
6.0,0.06247622127821052 + 0.8008888166047727im,-8.26097104495171 + 2.1236197778783956im
6.066666666666666,0.13035292167115833 - 0.005048921127907391im,5.9737881540641125 - 2.416314439933055im
6.133333333333333,-0.38695443666375434 + 0.0841518301829407im,10.146187341193203 - 14.415423486819508im
6.2,-0.1372924753223559 + 0.08019312793428704im,-0.398139000375038 - 4.165175381788472im
6.266666666666667,0.647140071461491 + 0.46631612540208606im,-10.266221756773442 + 3.745006671012753im
6.333333333333333,-1.0495723229831957 + 0.08852092370996215im,1.5289958909930141 - 3.1254454124584363im
6.4,-0.9814895430442194 - 0.3649856011076806im,-6.727841514151248 + 8.878765148369624im
6.466666666666667,-0.7617819327739219 - 0.34825660432349265im,0.8131918399687581 - 12.100650996696135im
6.533333333333333,-0.4438355579216615 + 0.38055100030894273im,-1.8370989516813563 + 6.6465356481452185im
6.6,-0.6798252065457778 + 0.6122150375274116im,6.679692916076517 + 13.546029018453785im
6.666666666666667,0.910963301177099 + 0.2860863848658358im,5.71571934380108 + 0.5349750575564186im
6.733333333333333,0.8178547083966192 + 0.025383974827581313im,6.5146066826182745 - 10.2572783940754im
6.8,-0.22698740525686756 + 1.0411920396426744im,-5.327298198510295 + 5.957043573441476im
6.866666666666666,0.530599262411637 - 0.5129263205150398im,-1.4004169490477665 + 4.160622569483286im
6.933333333333334,-0.8093056604305348 + 0.38984506657684487im,-7.713892417668067 + 2.864100610150973im
7.0,1.260025243105672 - 1.6548527804957227im,-8.669601397253253 - 5.381651243318683im
7.066666666666666,-0.2449250466990992 - 0.19624363753313784im,-2.0916024052315665 + 6.562710608545554im
7.133333333333333,0.06177229208779739 - 0.06582322240280614im,-8.74856850438348 - 3.1703608103951106im
7.2,-0.4165572823506066 - 0.3272644652906262im,0.13168083610128795 - 2.1314361766461114im
7.266666666666667,0.17379423699851304 - 0.06711331074234828im,1.5519012742711922 + 0.9457913726449361im
7.333333333333333,0.008137873479865942 - 0.30031226135470357im,9.774382971183583 + 7.632123134747344im
7.3999999999999995,-0.03436909451638198 - 1.4468345760434844im,6.298118800673034 + 5.669552749423941im
7.466666666666667,-0.054797678917596654 - 0.3792168597419482im,-0.6586433843781296 + 0.3053311269052055im
7.533333333333333,0.20618480410926382 + 0.018705962008257693im,5.369407409126228 - 5.124935216639793im
7.6,-0.6362093764701687 - 0.8174296245579282im,-7.676335260658977 - 9.283149864263521im
7.666666666666667,-1.5864969190266303 - 1.2059082775489887im,-1.1610430309919213 - 8.92593480419291im
7.733333333333333,0.7360249309117755 - 0.38904684275040846im,5.363683336970367 + 8.07998239016036im
7.8,0.11527014505130828 - 0.5740911443075192im,-7.735306313366432 + 10.198337094611484im
7.866666666666666,-0.15441853611792827 - 1.17265946508146im,6.801796005710176 - 6.88416137506623im
7.933333333333334,0.7879236388150168 - 0.8344521011254762im,4.341210836394441 - 4.6931756441275905im
8.0,0.6227167611419866 + 0.046024892564862335im,2.7824692392513954 + 1.6049100699597105im
8.066666666666666,0.8435239372348757 + 0.9776504845425762im,-0.3569072006008338 - 2.1959962269358186im
8.133333333333333,0.2830251248504149 - 0.0036884378881385516im,0.6349042791828567 - 5.412250065662524im
8.2,0.34643849078231614 - 0.21270052838992806im,-3.1683630159760083 - 3.0925725803074497im
8.266666666666666,1.0851514402965703 - 0.21843815814534112im,5.236729639516035 - 2.661879458862315im
8.333333333333334,-0.5935227481803971 + 0.38681422838413254im,6.711704236722233 + 0.016710244256935514im
8.4,-0.9706209563976543 + 0.08935395001673457im,1.3933979010503692 - 4.251004115130759im
8.466666666666667,-0.8757860008858078 - 0.6637630634130801im,0.4254857339568081 - 8.411340340395883im
8.533333333333333,-0.07199092302738339 + 0.8040500732395321im,2.6026711046647137 - 13.07796027907033im
8.6,-0.10102152263910302 + 0.7372923718241455im,6.364387079954341 - 3.4081525352771047im
8.666666666666666,-1.1663216461926234 - 0.06326078391847553im,6.818411277702774 + 2.8371415716978605im
8.733333333333333,0.5244902077797686 + 0.2712623864286592im,-2.328041571557642 - 2.5740396654711013im
8.8,-0.10051595890147225 + 0.49385944762438855im,4.963585291706021 + 2.8639831554298762im
8.866666666666667,-0.5584271539173882 + 1.6508626035197334im,2.0476817841639905 + 8.31896120073506im
8.933333333333334,-0.19907478364687245 + 0.22451247779956168im,-7.57057214102084 - 4.061393197503765im
9.0,-0.054134032944625814 - 0.8643497333869998im,4.8499046832204105 - 3.650570416065234im
9.066666666666666,0.2965944445468792 + 1.202393311510106im,2.756681142313079 + 1.14112051385011im
9.133333333333333,-0.6381916978013356 - 0.027461164740788413im,2.8488069969333685 - 9.346269630438192im
9.2,0.06222615709499518 - 0.618212075483866im,-2.0155053352003516 - 2.8207770915302692im
9.266666666666666,0.024538116303753355 - 0.10307201914486178im,1.3597208658238369 - 5.018684883403411im
9.333333333333334,-0.21206558399638775 + 0.152813068038245im,1.9871878067071846 + 5.137202933984689im
9.4,-0.014893769245186587 - 0.2191297422891048im,6.010117178588044 - 1.7812722031142636im
9.466666666666667,-0.10599150474513505 - 0.3786666411022221im,0.10404758522543531 + 1.5165878755982758im
9.533333333333333,0.15391948316058301 - 0.06420866608623427im,0.5132201296167931 + 0.19261646576470576im
9.6,-0.15138600601886093 - 0.28545948264899446im,11.73689249874438 - 4.515003499655048im
9.666666666666666,0.19175998978329317 + 0.0718317217457157im,2.540956623159248 - 9.155722252548623im
9.733333333333333,0.28190073012386385 + 0.043426715997779045im,-2.274125943717723 + 0.3230446736895902im
9.8,-0.25453460583153115 + 0.01719554058740072im,-7.59171087227758 + 11.75681686987106im
9.866666666666667,-0.12859147423448855 - 0.29276295987926215im,3.68693359278851 - 0.2804106555708561im
9.933333333333334,0.29664724855459923 - 0.8660075667016943im,15.049681429260854 + 0.6922864968698866im
-10.0,1.6365624521296795 + 0.0im,-20.69841142377748 + 0.0im
-9.933333333333334,0.29664724855459906 + 0.8660075667016942im,15.049681429260856 - 0.6922864968698892im
-9.866666666666667,-0.1285914742344883 + 0.29276295987926226im,3.6869335927885096 + 0.2804106555708583im
-9.8,-0.25453460583153115 - 0.01719554058740072im,-7.5917108722775835 - 11.75681686987106im
-9.733333333333333,0.28190073012386374 - 0.04342671599777931im,-2.2741259437177224 - 0.3230446736895886im
-9.666666666666666,0.19175998978329323 - 0.07183172174571575im,2.54095662315925 + 9.155722252548621im
-9.6,-0.15138600601886093 + 0.2854594826489946im,11.736892498744378 + 4.51500349965505im
-9.533333333333333,0.15391948316058313 + 0.06420866608623421im,0.5132201296167921 - 0.1926164657647077im
-9.466666666666667,-0.10599150474513497 + 0.37866664110222203im,0.104047585225435 - 1.516587875598277im
-9.4,-0.014893769245186678 + 0.2191297422891047im,6.010117178588046 + 1.7812722031142638im
-9.333333333333334,-0.21206558399638756 - 0.152813068038245im,1.9871878067071829 - 5.137202933984685im
-9.266666666666666,0.024538116303753355 + 0.10307201914486175im,1.3597208658238387 + 5.0186848834034095im
-9.2,0.06222615709499513 + 0.6182120754838659im,-2.0155053352003507 + 2.820777091530271im
-9.133333333333333,-0.6381916978013356 + 0.027461164740788524im,2.8488069969333676 + 9.346269630438195im
-9.066666666666666,0.2965944445468791 - 1.202393311510106im,2.756681142313078 - 1.1411205138501086im
-9.0,-0.054134032944625814 + 0.8643497333869998im,4.8499046832204105 + 3.650570416065234im
-8.933333333333334,-0.19907478364687256 - 0.22451247779956152im,-7.570572141020844 + 4.061393197503763im
-8.866666666666667,-0.5584271539173884 - 1.6508626035197334im,2.047681784163995 - 8.318961200735057im
-8.8,-0.10051595890147219 - 0.4938594476243885im,4.96358529170602 - 2.863983155429879im
-8.733333333333333,0.5244902077797686 - 0.2712623864286591im,-2.3280415715576406 + 2.574039665471102im
-8.666666666666666,-1.1663216461926234 + 0.06326078391847567im,6.81841127770277 - 2.8371415716978623im
-8.6,-0.10102152263910302 - 0.7372923718241455im,6.3643870799543425 + 3.408152535277102im
-8.533333333333333,-0.07199092302738344 - 0.8040500732395321im,2.602671104664715 + 13.077960279070334im
-8.466666666666667,-0.8757860008858078 + 0.66376306341308im,0.42548573395680767 + 8.411340340395885im
-8.4,-0.9706209563976542 - 0.08935395001673455im,1.3933979010503674 + 4.251004115130758im
-8.333333333333334,-0.5935227481803971 - 0.38681422838413226im,6.7117042367222295 - 0.016710244256937457im
-8.266666666666666,1.0851514402965703 + 0.21843815814534118im,5.236729639516039 + 2.661879458862318im
-8.2,0.3464384907823161 + 0.2127005283899281im,-3.1683630159760092 + 3.0925725803074458im
-8.133333333333333,0.28302512485041487 + 0.0036884378881383295im,0.6349042791828557 + 5.412250065662522im
-8.066666666666666,0.8435239372348757 - 0.9776504845425763im,-0.3569072006008345 + 2.1959962269358217im
-8.0,0.6227167611419866 - 0.046024892564862335im,2.7824692392513954 - 1.6049100699597105im
-7.933333333333334,0.787923638815017 + 0.834452101125476im,4.341210836394442 + 4.693175644127588im
-7.866666666666666,-0.15441853611792838 + 1.1726594650814604im,6.801796005710176 + 6.884161375066229im
-7.8,0.1152701450513083 + 0.5740911443075193im,-7.735306313366429 - 10.198337094611484im
-7.733333333333333,0.7360249309117755 + 0.3890468427504084im,5.363683336970367 - 8.07998239016036im
-7.666666666666667,-1.58649691902663 + 1.2059082775489889im,-1.1610430309919217 + 8.92593480419291im
-7.6,-0.6362093764701687 + 0.8174296245579284im,-7.676335260658979 + 9.283149864263525im
-7.533333333333333,0.2061848041092637 - 0.018705962008257804im,5.369407409126231 + 5.124935216639793im
-7.466666666666667,-0.05479767891759671 + 0.3792168597419481im,-0.6586433843781311 - 0.30533112690520725im
-7.3999999999999995,-0.03436909451638204 + 1.4468345760434842im,6.298118800673032 - 5.669552749423942im
-7.333333333333333,0.008137873479865942 + 0.3003122613547037im,9.774382971183584 - 7.632123134747343im
-7.266666666666667,0.17379423699851315 + 0.06711331074234822im,1.551901274271192 - 0.9457913726449352im
-7.2,-0.4165572823506065 + 0.3272644652906262im,0.1316808361012891 + 2.1314361766461074im
-7.133333333333333,0.06177229208779733 + 0.06582322240280603im,-8.748568504383478 + 3.1703608103951106im
-7.066666666666666,-0.24492504669909917 + 0.19624363753313795im,-2.0916024052315656 - 6.562710608545554im
-7.0,1.260025243105672 + 1.6548527804957227im,-8.669601397253253 + 5.381651243318683im
-6.933333333333334,-0.8093056604305348 - 0.38984506657684487im,-7.713892417668071 - 2.864100610150974im
-6.866666666666666,0.5305992624116371 + 0.5129263205150398im,-1.4004169490477683 - 4.160622569483287im
-6.8,-0.2269874052568676 - 1.0411920396426744im,-5.327298198510295 - 5.957043573441477im
-6.733333333333333,0.8178547083966192 - 0.025383974827581257im,6.514606682618276 + 10.257278394075398im
-6.666666666666667,0.9109633011770991 - 0.2860863848658358im,5.715719343801081 - 0.5349750575564167im
-6.6,-0.6798252065457779 - 0.6122150375274118im,6.679692916076515 - 13.546029018453789im
-6.533333333333333,-0.4438355579216614 - 0.3805510003089426im,-1.8370989516813547 - 6.646535648145219im
-6.466666666666667,-0.7617819327739221 + 0.3482566043234926im,0.8131918399687572 + 12.100650996696135im
-6.4,-0.9814895430442193 + 0.36498560110768064im,-6.727841514151246 - 8.878765148369622im
-6.333333333333333,-1.0495723229831957 - 0.08852092370996212im,1.5289958909930141 + 3.1254454124584385im
-6.266666666666667,0.6471400714614906 - 0.4663161254020861im,-10.266221756773444 - 3.7450066710127485im
-6.2,-0.1372924753223559 - 0.08019312793428696im,-0.3981390003750389 + 4.165175381788474im
-6.133333333333333,-0.38695443666375434 - 0.08415183018294081im,10.146187341193205 + 14.415423486819511im
-6.066666666666666,0.1303529216711583 + 0.005048921127907446im,5.9737881540641125 + 2.416314439933056im
-6.0,0.06247622127821052 - 0.8008888166047727im,-8.26097104495171 - 2.1236197778783956im
-5.933333333333334,-0.2505361079058889 + 0.4907367962852311im,-10.572400204556113 + 2.385194255642163im
-5.866666666666666,-0.15208298990572217 - 0.04520157083766956im,-3.4995859403926484 - 1.7190809365982833im
-5.8,-0.2591347146894551 - 0.31719228069079264im,0.12206619902836785 + 13.762144101849872im
-5.733333333333333,0.9056094150695857 + 0.713820398788152im,14.937862019827609 - 6.911263503385074im
-5.666666666666667,0.08703597688280074 + 0.1969180590319727im,6.0676338348685 - 0.5637631114681493im
-5.6,0.18757427403645238 + 0.06854167976003928im,-2.1161078737806407 + 1.7886619272400444im
-5.533333333333333,0.50232343836015 - 0.290209155176203im,7.986243232111519 + 0.2549832866300737im
-5.466666666666667,-0.8927152891843491 + 0.7121315761553912im,6.170092776499978 + 0.8225002689652134im
-5.4,-0.2621402410978809 + 0.8627665584207127im,-9.897038963055579 - 10.465471237993494im
-5.333333333333333,0.003588227625990259 - 0.6976875583074802im,0.5671108765675696 - 9.138299432230507im
-5.266666666666667,0.09800763723686606 + 0.014519044041362228im,1.4450897088746815 - 1.7325666093279652im
-5.2,0.013977897101546746 - 0.07723282586269214im,4.133091295400327 + 11.090044186092326im
-5.133333333333333,-0.3780064417898863 - 0.16617714310005274im,6.11510630651419 + 4.534122674297698im
-5.066666666666666,0.4755666433175322 - 0.21104879446941266im,0.9140680082793586 - 5.21850667465212im
-5.0,-0.04808472924160023 - 0.05249443197387027im,2.2413857909756953 + 10.553214897546361im
-4.933333333333334,0.32787408610906427 + 0.7272492241374393im,-0.7749010397635829 - 2.5036245787677185im
-4.866666666666666,-0.7366828595826839 - 0.2597015545396009im,-2.360781304731138 - 10.479114029983545im
-4.8,0.011261003634009573 - 0.392831952748735im,-1.3401953208798012 + 0.4069287260830245im
-4.733333333333333,0.7568086581284196 + 0.16279102321261787im,1.6997725080565917 + 1.0465252655196617im
-4.666666666666667,2.0503654470408867 + 0.00012800987687494603im,2.273130898810799 + 7.171473329515859im
-4.6,-1.4588805522179564 - 0.5522494144863641im,-1.2376500245220843 - 0.308798252128772im
-4.533333333333333,-0.515219139743984 - 0.3463792075320414im,1.6645318167439238 + 5.980542889769753im
-4.466666666666667,-0.5069667414832538 + 0.08398661140152786im,-1.802747580651476 + 0.8343343261570565im
-4.4,-0.39241612010655175 - 0.14036996816362832im,-6.712499666941678 - 2.782456463671696im
-4.333333333333333,-0.30538528138811394 + 0.2880224981600624im,8.18556348791854 + 4.124266164983883im
-4.266666666666667,0.15196780787155295 + 0.05211469143362002im,-3.6193101676882877 - 10.576358157791496im
-4.2,-0.2581713155357078 - 0.155515124358183im,3.379774011189403 - 0.9415266290772153im
-4.133333333333333,-0.05023677746294795 - 0.10362846154220301im,5.80254684488697 + 5.746689479835889im
-4.066666666666666,0.6261532208756129 - 0.634671649213441im,6.0469409062846005 + 6.1264203085981395im
-4.0,-0.5295627868661836 + 0.32326447858021534im,174.52445136728002 + 15.55867930556418im
-3.933333333333333,-0.7010914029904856 + 0.4617682285365279im,-6.167719038185785 - 2.7719618955069034im
-3.8666666666666667,-0.7542661427930029 + 0.28180883519097105im,4.821594219947315 + 12.373368514392522im
-3.8,-0.40815556107304435 - 0.0354046501549646im,-0.3687908285760085 + 7.073522541836986im
-3.7333333333333334,-0.08753504424163656 + 0.07606466825403047im,2.3895820862902926 - 7.19244652431548im
-3.6666666666666665,-0.17571336919529967 - 0.03114423795800153im,1.5458950533444753 - 4.210371503318262im
-3.6,0.31613772674670954 - 0.5819724044449754im,1.9330845020544056 + 8.247763839627433im
-3.533333333333333,0.1617354838911062 - 0.5108381292579538im,-4.894161628551489 + 8.168861893913938im
-3.466666666666667,-0.22407838154481013 - 0.02536298053428071im,0.5478499618038759 - 4.364149685563277im
-3.4,-0.5227493821659064 + 0.31896140639793724im,0.28657413754425476 - 0.4676022591674618im
-3.3333333333333335,-0.09722053878514803 - 0.029866574536742255im,-0.4068481247847789 - 8.316404987068053im
-3.2666666666666666,-0.7116833809562938 - 0.06132691921568749im,2.1761753006380973 - 9.83996321443326im
-3.2,-0.5298477507187109 - 0.048113319892701234im,3.1814249728007122 + 1.0942253482572013im
-3.1333333333333333,-1.3391859506384352 - 0.38600830078794446im,1.3094696112295376 - 9.384904586741447im
-3.0666666666666664,-0.8049365304414935 - 1.441144266125151im,-11.85790520313595 - 3.5958966795122507im
-3.0,0.9078849620243947 - 0.6684487842491804im,-4.2786512823293075 + 8.111929182347062im
-2.933333333333333,-0.6464846324360618 + 0.12190590012671787im,-7.663577863890643 + 2.7001677121734065im
-2.8666666666666667,-0.49438793348103266 - 1.6559202960997945im,0.469050680531557 + 0.8025901763007983im
-2.8,-0.44597516810800486 - 0.48508151746778827im,-0.5737904242255449 + 3.6561986745384414im
-2.7333333333333334,0.9153143818658726 + 2.2473096012436664im,1.94767386475124 + 11.753292456618118im
-2.6666666666666665,0.2731457064045434 + 0.5381784464050112im,0.331541018095465 + 1.0407203344833156im
-2.6,0.053121032482153774 + 0.18263417278742933im,-3.399949261910231 - 2.6914693092507704im
-2.533333333333333,0.05878801521045467 + 0.1319831990078849im,2.816154926170569 - 5.425199297944032im
-2.466666666666667,0.21131390964877156 + 0.13848798499173587im,0.6723138741220356 - 5.200727113626554im
-2.4,-0.2392993056223091 + 0.018123350642102687im,-4.413683158579676 - 7.441487982130145im
-2.3333333333333335,-0.15803947819769534 - 0.13345941904706005im,-0.2650727098817238 + 4.175661213085385im
-2.2666666666666666,-0.12709802331113576 - 0.98288237905876im,0.11285408023986396 - 6.5247949348102185im
-2.2,-0.17587780833862932 + 0.0031501221259692264im,0.25149369273418787 + 2.38242751814844im
-2.1333333333333333,-0.7437910178699552 + 0.0056567671246351425im,-1.9825868375630358 + 4.371362703995354im
-2.0666666666666664,-0.041573070770625 - 0.6969150552695458im,-6.970820563011799 + 6.5120098056083915im
-2.0,0.2437767227913824 - 0.07265029534824008im,202.56767024658544 - 5.120820244055313im
-1.9333333333333333,-0.15427824680989632 + 0.05984536934760376im,0.8447747478741852 - 6.740932410378223im
-1.8666666666666667,-0.5919096805797133 + 0.10079233728243325im,-0.9160854583596846 + 6.792046540743951im
-1.8,-0.1364233787122926 - 0.08607348733196563im,5.15722536098926 + 7.684322684191674im
-1.7333333333333334,-0.08812978452519485 + 0.37158540758453606im,-1.14335498614797 - 8.481225480640123im
-1.6666666666666667,-1.0825984839452727 - 0.8329506017092154im,6.8016174128415745 - 1.8962490691205078im
-1.6,-0.33928110401722256 - 0.13851596989947773im,3.1361602465598666 + 5.504738722200944im
-1.5333333333333332,0.41503434240474546 - 0.7599727269426744im,-0.855277794069884 - 6.466270107376921im
-1.4666666666666666,-0.3541518298176567 + 0.37859721658677814im,-7.160643361709353 - 9.465714206712615im
-1.4,-0.391290711780898 - 0.03954157210835792im,3.5644749073663595 - 5.528383882496576im
-1.3333333333333333,-0.018081556316463743 - 0.4040056991781069im,-3.7468464786502516 + 4.016957506014104im
-1.2666666666666666,0.5753293458822228 - 0.09491328284433953im,7.075487336209788 + 6.690395980772264im
-1.2,-0.770977855064302 + 0.32645519250528077im,-3.5350056462175115 - 8.52820609789201im
-1.1333333333333333,-1.412791454059363 + 1.3359475399906444im,-0.3333432931536029 - 5.875595965262734im
