freq,PowerSpec,sum
2.1333333333333333,0.3392108008241085 + 1.5736278229729064im,-2.163058066593698 - 0.36076903695510776im
2.2,-0.9189938800877445 - 2.870216540563577im,-0.6726130761739806 + 10.748507137746252im
2.2666666666666666,0.19218320284142804 - 0.9157285296475537im,-4.2328602334914445 - 2.574070850481389im
2.3333333333333335,-0.18360574170948024 + 0.5902458293781397im,-2.813290597074859 + 5.9040304565674475im
2.4,-0.6366259787506707 + 0.5026250008126157im,11.260640751981413 - 4.709598028621271im
2.466666666666667,-0.9480615804022934 - 0.19235640618307964im,4.630439831241314 - 25.126799376819967im
2.533333333333333,-0.8280201927820329 - 0.4295995045659574im,-0.4049640698738768 - 12.236709764401246im
2.6,-0.22747310795510367 - 0.17126098602596723im,10.243836088837691 + 1.6205069719096419im
2.6666666666666665,1.230878418862718 + 0.2593116487966943im,-17.163142814247948 + 13.842985173543376im
2.7333333333333334,-2.3466307362873375 - 1.1944212078902963im,-0.9398448072396859 + 7.408051719669406im
2.8,0.26746581082788323 - 0.5867230824765405im,-7.590089102201386 - 5.699729820200023im
2.8666666666666667,-0.7894322309484787 - 1.6279814277699083im,17.91963928726508 + 5.46727087850622im
2.933333333333333,-0.7230578501634574 + 1.2024013954380472im,0.3973570241720147 + 8.693898632335197im
3.0,-0.14947240514961505 + 0.3680661168763513im,-5.570046109480991 + 8.184498050179988im
3.0666666666666664,-0.7275295317666446 + 1.5809750726984242im,3.889119753681743 - 29.53798720837693im
3.1333333333333333,-0.03840747762852531 + 0.512535931585244im,-4.2111379811692995 + 8.765492832562828im
3.2,0.11319973916865417 - 0.276828178057725im,-2.650085786378847 + 14.691841783461244im
3.2666666666666666,0.5997030402985493 - 0.6880716454714926im,-19.170816445564668 - 7.010138781609154im
3.3333333333333335,-0.1851030521675442 + 0.06714981127905809im,10.598371942963352 + 5.750098961959815im
3.4,-0.041431134569727426 + 0.15649591025179738im,-18.770739329257903 + 6.8088645436665916im
3.466666666666667,-0.1763470940962351 + 0.29761373591148577im,-7.707909538805353 - 7.9040645104712395im
3.533333333333333,0.3806098216132121 + 0.9429042549292852im,-16.108883456911414 + 24.70148165104975im
3.6,0.321709849689803 + 0.8297103342778641im,12.737692920962322 - 18.035624189816875im
3.6666666666666665,0.35401622687817 + 0.13085188010975676im,10.008812397033529 + 0.004412366299130194im
3.7333333333333334,-0.2653680895252911 + 0.7771413468222494im,5.007898768671323 - 11.414203955364382im
3.8,0.4122329597123082 - 0.5447377978557555im,8.269452320406405 + 5.962731734924385im
3.8666666666666667,0.29908964306398256 - 0.8437834377102124im,8.080593865718638 + 5.968117638249362im
3.933333333333333,0.05042014159252317 + 0.24109588389323766im,17.362015541385755 + 3.7747934494199193im
4.0,-0.6196806337777241 - 0.7306990043137027im,30.601333074742847 - 16.60421105707147im
4.066666666666666,-0.5432774910474638 - 0.16227183557800845im,-10.26401321826404 - 8.000375728270935im
4.133333333333333,0.05311834776790736 + 0.10869666762131053im,-12.376528154907781 - 14.945173452441294im
4.2,-0.4360479777554209 + 0.6690292005560057im,-8.428517308626844 - 2.755505817442242im
4.266666666666667,1.6757842149981796 - 0.06799356240962506im,1.6721336062805092 + 23.34944974618199im
4.333333333333333,0.7461821235510948 - 0.4951491353876266im,9.087388265915745 + 6.822446578776127im
4.4,-0.3516482436646292 - 0.5108768211064391im,7.340848279001148 + 3.4100262838750184im
4.466666666666667,-0.9044322409569531 - 0.3811429924043376im,9.672181366277105 - 2.6218730107701016im
4.533333333333333,-0.2595554455446764 + 0.5082200904199329im,-17.09220253566792 - 23.364908037152833im
4.6,-0.2554570352543675 + 1.3683663210868042im,4.5048156418269345 + 18.374146748348377im
4.666666666666667,-0.20465695981554438 - 0.7395601058471843im,5.050672625056573 + 0.10868986844664386im
4.733333333333333,0.06727254085976175 - 0.6159116087406792im,-18.277923561606233 + 20.9715500495854im
4.8,0.0662527234032181 - 0.30889965931940033im,9.117046959952456 - 1.4165648257579733im
4.866666666666666,0.2769758526978634 - 0.4967540838681691im,-6.437814450438306 - 21.14856764227662im
4.933333333333334,-0.32703883710938064 - 0.935855546487703im,-11.595358471966998 - 5.0236312112109305im
5.0,-0.9194281892558467 + 0.7846011782791047im,-2.50616726669337 + 23.11839373103314im
5.066666666666666,2.0852363415622004 - 0.5479810610348528im,-12.453652625363992 - 6.574625771877686im
5.133333333333333,1.2331424799448791 - 0.7977065554153151im,-17.339890674236976 + 0.7676131778680866im
5.2,0.2873460374538892 + 0.30439715614043894im,-2.238378380457408 - 18.271906731413534im
5.266666666666667,-0.1946032624100249 + 0.024653423963010457im,11.350954197336364 + 8.23502235235823im
5.333333333333333,0.5646650680036398 + 0.8170527606568778im,-5.413433761684712 - 18.23887552810172im
5.4,-0.08811069611406351 + 0.18943754214647346im,18.261367733447614 - 11.518040755147362im
5.466666666666667,0.3101815854090584 + 0.40464376655209877im,32.781488548778796 - 14.939878514767496im
5.533333333333333,-0.19987053825169232 + 0.06598598502661188im,-2.886947789211088 - 23.339444565752213im
5.6,-0.18659959328276526 + 0.12275600773653184im,1.4365105694231475 - 3.353115946928428im
5.666666666666667,0.14038424677639105 - 0.0499612229485141im,-3.222672189981412 + 3.261858297737741im
5.733333333333333,0.04655573845884098 - 0.06639441894190024im,24.86647417121294 - 5.318284790261721im
5.8,0.44577223649631054 - 0.15481934613473408im,-19.692668989591006 + 21.838633515011917im
5.866666666666666,1.122540918510734 - 0.025047358751111082im,25.32826951621983 - 34.37025001571419im
5.933333333333334,1.3830160413696224 + 0.15152168380299286im,-13.067242704725203 - 14.624480447355811im
6.0,1.101289686051635 - 1.2614356641224853im,5.269622668954716 - 10.722303178033094im
6.066666666666666,-0.3215911121060726 - 1.8761259271995727im,-5.193448370546215 + 6.6843639340145575im
6.133333333333333,-0.21744458638542163 + 0.2771975589066252im,-10.579877754827779 - 4.046375633790585im
6.2,0.0691351552519558 - 0.04382508618377651im,-9.458890203351624 - 10.533448421723564im
6.266666666666667,0.6015814839650105 + 0.15776923278584154im,21.531285842306293 + 21.47335373525222im
6.333333333333333,0.3228483899410139 - 0.33192071750254604im,-20.180477678063166 - 0.08424447730286744im
6.4,-0.22521705480094886 + 0.7511894598474471im,-8.18211657774727 - 1.702820760247245im
6.466666666666667,-0.03244987122671569 + 0.27168850365492514im,15.180480963205785 - 7.592173697858886im
6.533333333333333,0.21290960292618755 + 0.7514887682316765im,20.959122783765128 + 0.1355033755977041im
6.6,-0.6957765941297307 - 0.28914688160139035im,-42.48239336290885 + 21.401978998002782im
6.666666666666667,-2.12200019370587 + 0.18730373325265887im,-3.9580645960567233 + 12.538773317462711im
6.733333333333333,0.10744010511004037 - 0.056735619641724966im,24.541443083378194 + 9.045096272225251im
6.8,-0.09365598691335004 - 0.768445522469074im,-12.908019393300878 + 10.041805487442678im
6.866666666666666,0.6025368087742242 + 0.5223896110384689im,-7.462953772452846 + 25.080973452586214im
6.933333333333334,-0.5440210688845801 + 0.43428615837968765im,-10.939850318378978 - 13.833859428413058im
7.0,0.22858237668920636 - 0.11437906928693292im,17.660683914277026 - 5.966991534107967im
7.066666666666666,0.43400648851912965 + 0.2144504530661301im,21.428372126124234 + 3.9992737008421355im
7.133333333333333,-0.5612271581207718 + 0.8444623520129375im,-5.730979575590558 + 0.7236545785813442im
7.2,-0.08716195956980671 - 0.12374018998749786im,3.3292453169949776 - 13.119880275372234im
7.266666666666667,0.6168390133039041 + 0.8614992597640094im,5.8577731651151375 - 15.509827782238773im
7.333333333333333,0.8054409686142642 + 0.8859283481057711im,5.845150259966107 + 11.974409269123392im
7.3999999999999995,-0.9069426201764494 + 0.32428394554136203im,18.503116555590537 - 9.76743996527256im
7.466666666666667,-0.6468982620126039 + 0.2676867859453447im,-19.875015347701513 + 16.94340247791542im
7.533333333333333,-0.1644523936815985 + 0.6440271210319611im,-18.610701667810332 + 7.241611964883759im
7.6,-0.011200480292662712 - 0.2225467046788701im,8.418853232358853 - 0.27093925494161947im
7.666666666666667,1.326918251215467 - 0.22693801747661022im,10.018119949958681 + 21.06963935783175im
7.733333333333333,0.6118693078673675 - 0.5049234241225825im,16.62037012774006 + 4.504256897271585im
7.8,-0.03305898150298825 + 0.05126568298626766im,29.39275286369383 - 11.22255197190847im
7.866666666666666,0.49683994572256246 - 0.1401602010962036im,-2.959902273174795 - 5.779988153538906im
7.933333333333334,-0.12085472371317918 - 0.6256252843167684im,-8.703943402175657 + 0.34673424419101173im
8.0,0.050494719302590696 + 0.21998895983330374im,-8.404595027085081 + 14.03170992928178im
8.066666666666666,1.6844426266434933 - 0.7117282069649273im,-5.606624159653506 + 21.796289187067305im
8.133333333333333,-0.8787824798396457 + 0.46505141335663697im,-20.687212278610275 - 2.7573391409458994im
8.2,-0.1510674458203929 - 0.4298651459888452im,9.43684627715525 - 14.061631552621044im
8.266666666666666,-0.577138908388007 + 0.28056039313246595im,-10.174370643572093 - 2.0414007359260484im
8.333333333333334,0.26393270330135765 + 0.3731295467160429im,-8.169019949526287 + 5.704656268498855im
8.4,-0.35277001949014497 - 0.739001296943915im,-5.193585593556572 + 18.650033454091197im
8.466666666666667,0.18718283680126627 + 0.8451747393234155im,17.455065900380763 + 3.6638038708597462im
8.533333333333333,0.19091842462276962 + 0.05678818859944512im,-12.044217992057938 + 13.498708401677177im
8.6,-0.07384067189994808 + 0.32289705327339974im,9.26828594488894 + 13.459454771508343im
8.666666666666666,0.5178719460887229 + 0.5191926313830002im,-22.762667095208737 + 10.631697560839166im
8.733333333333333,0.09660738591564766 + 0.05681423783213718im,-12.346282310837575 + 16.04531723084647im
8.8,0.16585470239772526 - 0.012813794917028824im,-8.238201478989867 - 7.10259813659812im
8.866666666666667,0.9124582826104828 + 1.7737979230716254im,19.46722613796117 + 9.665634691400653im
8.933333333333334,-0.051976888759304146 + 0.2509474871226266im,19.053977511852537 - 7.318142401778382im
9.0,0.8743804406182879 - 0.12058338537255975im,-7.695190543187754 + 0.6223828826241675im
9.066666666666666,-0.558311892989003 + 0.07773842161332856im,3.30899771856455 + 21.407656027558023im
9.133333333333333,-0.022307626530082725 - 0.22556114916961978im,17.12157364898622 + 17.413269008802686im
9.2,-0.1247425726447188 - 0.38826011367247015im,-4.73077144763672 - 17.330238617055638im
9.266666666666666,0.577846632537792 - 1.0765478348327875im,16.712768077474934 + 9.412064303546394im
9.333333333333334,0.6802726249035211 + 0.821815252171635im,6.8402674751555 - 18.998294396698594im
9.4,-0.09908862944260693 + 0.0856137452106297im,5.67037571078633 + 14.818971359706723im
9.466666666666667,0.9680313350395169 + 0.973575142549534im,-7.467494663211704 - 20.312900408511734im
9.533333333333333,-0.6261629665384767 - 0.1684648739344745im,1.2270697271742135 + 3.5827831388576934im
9.6,-0.2424232380538675 - 0.4034529043321884im,7.478636491025941 - 11.932240217069232im
9.666666666666666,1.5317981296989824 + 1.3686634395925146im,23.445294476467893 + 7.717926469850461im
9.733333333333333,-0.8731865066585991 + 0.21747018486456623im,-7.664371688268977 - 11.358854897650254im
9.8,-0.6875451759885769 - 0.2491707519926118im,14.528878972624781 + 12.718626427286186im
9.866666666666667,0.15913602942444655 - 0.7043767828930514im,4.72870138625529 - 1.797898514238215im
9.933333333333334,-1.5550349544469586 - 0.7548468482600014im,-3.077290525032655 - 3.3289289746028183im
-10.0,-0.09685640657227101 + 0.0im,-7.745647596374533 + 0.0im
-9.933333333333334,-1.5550349544469586 + 0.7548468482600015im,-3.0772905250326517 + 3.3289289746028112im
-9.866666666666667,0.15913602942444693 + 0.7043767828930516im,4.728701386255294 + 1.7978985142382142im
-9.8,-0.6875451759885768 + 0.24917075199261185im,14.528878972624788 - 12.718626427286178im
-9.733333333333333,-0.8731865066585991 - 0.2174701848645663im,-7.6643716882689885 + 11.358854897650257im
-9.666666666666666,1.5317981296989824 - 1.3686634395925141im,23.445294476467907 - 7.717926469850451im
-9.6,-0.2424232380538674 + 0.4034529043321886im,7.478636491025936 + 11.932240217069243im
-9.533333333333333,-0.6261629665384765 + 0.1684648739344745im,1.227069727174221 - 3.5827831388576987im
-9.466666666666667,0.9680313350395168 - 0.973575142549534im,-7.467494663211718 + 20.312900408511737im
-9.4,-0.09908862944260703 - 0.08561374521062964im,5.670375710786324 - 14.818971359706733im
-9.333333333333334,0.6802726249035214 - 0.821815252171635im,6.8402674751554855 + 18.9982943966986im
-9.266666666666666,0.5778466325377919 + 1.0765478348327875im,16.71276807747495 - 9.412064303546394im
-9.2,-0.12474257264471876 + 0.38826011367247004im,-4.730771447636728 + 17.330238617055645im
-9.133333333333333,-0.022307626530082947 + 0.2255611491696195im,17.121573648986207 - 17.41326900880271im
-9.066666666666666,-0.558311892989003 - 0.07773842161332867im,3.3089977185645476 - 21.407656027558016im
-9.0,0.8743804406182879 + 0.12058338537255975im,-7.695190543187754 - 0.6223828826241675im
-8.933333333333334,-0.051976888759304396 - 0.2509474871226267im,19.053977511852537 + 7.318142401778375im
-8.866666666666667,0.912458282610483 - 1.7737979230716254im,19.467226137961163 - 9.665634691400658im
-8.8,0.16585470239772518 + 0.012813794917028692im,-8.238201478989863 + 7.1025981365981234im
-8.733333333333333,0.09660738591564749 - 0.05681423783213735im,-12.346282310837584 - 16.04531723084648im
-8.666666666666666,0.5178719460887231 - 0.5191926313830003im,-22.762667095208734 - 10.63169756083917im
-8.6,-0.07384067189994797 - 0.3228970532733998im,9.268285944888937 - 13.459454771508343im
-8.533333333333333,0.1909184246227697 - 0.05678818859944501im,-12.044217992057941 - 13.49870840167718im
-8.466666666666667,0.18718283680126624 - 0.8451747393234157im,17.455065900380777 - 3.6638038708597387im
-8.4,-0.3527700194901449 + 0.7390012969439148im,-5.19358559355658 - 18.65003345409119im
-8.333333333333334,0.26393270330135754 - 0.373129546716043im,-8.169019949526293 - 5.7046562684988595im
-8.266666666666666,-0.5771389083880067 - 0.28056039313246595im,-10.174370643572097 + 2.0414007359260444im
-8.2,-0.15106744582039267 + 0.42986514598884523im,9.436846277155253 + 14.061631552621044im
-8.133333333333333,-0.8787824798396455 - 0.465051413356637im,-20.687212278610282 + 2.757339140945902im
-8.066666666666666,1.6844426266434935 + 0.7117282069649274im,-5.60662415965351 - 21.79628918706729im
-8.0,0.050494719302590696 - 0.21998895983330374im,-8.404595027085081 - 14.03170992928178im
-7.933333333333334,-0.12085472371317907 + 0.6256252843167684im,-8.703943402175652 - 0.3467342441910062im
-7.866666666666666,0.49683994572256257 + 0.14016020109620392im,-2.959902273174784 + 5.779988153538898im
-7.8,-0.0330589815029884 - 0.05126568298626777im,29.392752863693854 + 11.222551971908477im
-7.733333333333333,0.6118693078673674 + 0.5049234241225825im,16.620370127740063 - 4.504256897271586im
-7.666666666666667,1.326918251215467 + 0.22693801747661047im,10.01811994995869 - 21.069639357831758im
-7.6,-0.011200480292662823 + 0.22254670467887006im,8.418853232358861 + 0.27093925494162463im
-7.533333333333333,-0.16445239368159856 - 0.6440271210319608im,-18.610701667810332 - 7.241611964883741im
-7.466666666666667,-0.6468982620126039 - 0.2676867859453449im,-19.875015347701513 - 16.943402477915424im
-7.3999999999999995,-0.9069426201764494 - 0.32428394554136203im,18.50311655559053 + 9.767439965272555im
-7.333333333333333,0.8054409686142643 - 0.8859283481057711im,5.8451502599661325 - 11.974409269123385im
-7.266666666666667,0.616839013303904 - 0.8614992597640097im,5.8577731651151375 + 15.509827782238773im
-7.2,-0.08716195956980705 + 0.12374018998749792im,3.329245316994989 + 13.119880275372212im
-7.133333333333333,-0.5612271581207717 - 0.8444623520129371im,-5.730979575590556 - 0.7236545785813384im
-7.066666666666666,0.4340064885191296 - 0.21445045306613034im,21.428372126124227 - 3.9992737008421337im
-7.0,0.22858237668920636 + 0.11437906928693292im,17.660683914277026 + 5.966991534107967im
-6.933333333333334,-0.5440210688845801 - 0.4342861583796874im,-10.93985031837899 + 13.833859428413056im
-6.866666666666666,0.6025368087742241 - 0.5223896110384687im,-7.462953772452862 - 25.080973452586207im
-6.8,-0.09365598691334981 + 0.7684455224690738im,-12.908019393300878 - 10.041805487442666im
-6.733333333333333,0.10744010511004015 + 0.056735619641724855im,24.54144308337821 - 9.045096272225257im
-6.666666666666667,-2.12200019370587 - 0.18730373325265898im,-3.9580645960567296 - 12.538773317462717im
-6.6,-0.6957765941297309 + 0.2891468816013904im,-42.48239336290887 - 21.40197899800279im
-6.533333333333333,0.21290960292618744 - 0.7514887682316767im,20.95912278376513 - 0.1355033755976992im
-6.466666666666667,-0.03244987122671586 - 0.27168850365492503im,15.180480963205804 + 7.59217369785888im
-6.4,-0.22521705480094886 - 0.7511894598474469im,-8.182116577747259 + 1.702820760247247im
-6.333333333333333,0.32284838994101395 + 0.3319207175025459im,-20.18047767806317 + 0.08424447730286716im
-6.266666666666667,0.6015814839650103 - 0.15776923278584143im,21.531285842306264 - 21.473353735252232im
-6.2,0.06913515525195568 + 0.043825086183776785im,-9.458890203351597 + 10.533448421723559im
-6.133333333333333,-0.21744458638542136 - 0.277197558906625im,-10.579877754827784 + 4.046375633790581im
-6.066666666666666,-0.3215911121060725 + 1.8761259271995725im,-5.19344837054622 - 6.6843639340145575im
-6.0,1.101289686051635 + 1.2614356641224853im,5.269622668954716 + 10.722303178033094im
-5.933333333333334,1.3830160413696224 - 0.1515216838029928im,-13.067242704725203 + 14.624480447355804im
-5.866666666666666,1.122540918510734 + 0.025047358751111137im,25.328269516219837 + 34.3702500157142im
-5.8,0.4457722364963105 + 0.15481934613473441im,-19.69266898959101 - 21.838633515011917im
-5.733333333333333,0.04655573845884098 + 0.06639441894190024im,24.866474171212943 + 5.318284790261716im
-5.666666666666667,0.1403842467763911 + 0.049961222948514045im,-3.2226721899814073 - 3.2618582977377253im
-5.6,-0.1865995932827653 - 0.12275600773653172im,1.436510569423142 + 3.353115946928427im
-5.533333333333333,-0.19987053825169246 - 0.06598598502661202im,-2.886947789211097 + 23.3394445657522im
-5.466666666666667,0.3101815854090585 - 0.40464376655209866im,32.781488548778796 + 14.9398785147675im
-5.4,-0.08811069611406358 - 0.18943754214647351im,18.26136773344762 + 11.518040755147359im
-5.333333333333333,0.5646650680036396 - 0.817052760656878im,-5.413433761684717 + 18.238875528101723im
-5.266666666666667,-0.19460326241002518 - 0.02465342396301068im,11.350954197336362 - 8.23502235235824im
-5.2,0.2873460374538891 - 0.30439715614043883im,-2.2383783804574198 + 18.271906731413544im
-5.133333333333333,1.2331424799448794 + 0.7977065554153153im,-17.339890674236955 - 0.7676131778680833im
-5.066666666666666,2.0852363415622 + 0.5479810610348531im,-12.453652625363986 + 6.574625771877679im
-5.0,-0.9194281892558467 - 0.7846011782791047im,-2.50616726669337 - 23.11839373103314im
-4.933333333333334,-0.32703883710938053 + 0.935855546487703im,-11.595358471966998 + 5.023631211210936im
-4.866666666666666,0.27697585269786335 + 0.496754083868169im,-6.437814450438315 + 21.148567642276625im
-4.8,0.06625272340321803 + 0.30889965931940033im,9.117046959952459 + 1.416564825757983im
-4.733333333333333,0.06727254085976148 + 0.6159116087406791im,-18.277923561606226 - 20.971550049585375im
-4.666666666666667,-0.2046569598155446 + 0.7395601058471843im,5.050672625056581 - 0.10868986844663953im
-4.6,-0.2554570352543675 - 1.3683663210868042im,4.504815641826938 - 18.374146748348387im
-4.533333333333333,-0.25955544554467647 - 0.5082200904199329im,-17.0922025356679 + 23.364908037152805im
-4.466666666666667,-0.904432240956953 + 0.3811429924043379im,9.672181366277112 + 2.621873010770103im
-4.4,-0.35164824366462927 + 0.5108768211064388im,7.340848279001148 - 3.410026283875019im
-4.333333333333333,0.7461821235510945 + 0.4951491353876264im,9.087388265915731 - 6.82244657877613im
-4.266666666666667,1.6757842149981794 + 0.06799356240962495im,1.6721336062805081 - 23.349449746181975im
-4.2,-0.43604797775542076 - 0.6690292005560057im,-8.428517308626834 + 2.7555058174422427im
-4.133333333333333,0.05311834776790747 - 0.10869666762131058im,-12.376528154907788 + 14.945173452441294im
-4.066666666666666,-0.5432774910474637 + 0.16227183557800823im,-10.264013218264045 + 8.00037572827093im
-4.0,-0.6196806337777241 + 0.7306990043137027im,30.601333074742847 + 16.60421105707147im
-3.933333333333333,0.05042014159252317 - 0.2410958838932376im,17.36201554138576 - 3.7747934494199193im
-3.8666666666666667,0.29908964306398234 + 0.8437834377102125im,8.080593865718638 - 5.968117638249356im
-3.8,0.41223295971230856 + 0.5447377978557553im,8.26945232040641 - 5.96273173492438im
-3.7333333333333334,-0.265368089525291 - 0.7771413468222497im,5.0078987686713266 + 11.414203955364389im
-3.6666666666666665,0.35401622687816997 - 0.1308518801097568im,10.008812397033541 - 0.004412366299130777im
-3.6,0.321709849689803 - 0.8297103342778643im,12.737692920962317 + 18.03562418981688im
-3.533333333333333,0.380609821613212 - 0.9429042549292851im,-16.108883456911403 - 24.701481651049747im
-3.466666666666667,-0.17634709409623484 - 0.29761373591148566im,-7.70790953880535 + 7.904064510471238im
-3.4,-0.04143113456972747 - 0.15649591025179754im,-18.770739329257896 - 6.808864543666582im
-3.3333333333333335,-0.18510305216754408 - 0.067149811279058im,10.598371942963325 - 5.750098961959818im
-3.2666666666666666,0.5997030402985492 + 0.6880716454714927im,-19.170816445564665 + 7.010138781609148im
-3.2,0.11319973916865415 + 0.27682817805772486im,-2.6500857863788405 - 14.691841783461248im
-3.1333333333333333,-0.038407477628525255 - 0.5125359315852441im,-4.211137981169303 - 8.76549283256282im
-3.0666666666666664,-0.7275295317666444 - 1.580975072698424im,3.889119753681748 + 29.537987208376936im
-3.0,-0.14947240514961505 - 0.3680661168763513im,-5.570046109480991 - 8.184498050179988im
-2.933333333333333,-0.7230578501634577 - 1.2024013954380477im,0.3973570241720168 - 8.693898632335214im
-2.8666666666666667,-0.7894322309484787 + 1.6279814277699083im,17.919639287265078 - 5.467270878506218im
-2.8,0.2674658108278835 + 0.5867230824765406im,-7.590089102201388 + 5.699729820200013im
-2.7333333333333334,-2.346630736287338 + 1.1944212078902965im,-0.9398448072396945 - 7.408051719669412im
-2.6666666666666665,1.230878418862718 - 0.2593116487966942im,-17.163142814247948 - 13.842985173543385im
-2.6,-0.22747310795510373 + 0.17126098602596723im,10.243836088837684 - 1.6205069719096465im
-2.533333333333333,-0.828020192782033 + 0.4295995045659572im,-0.40496406987387307 + 12.236709764401246im
-2.466666666666667,-0.9480615804022934 + 0.19235640618307975im,4.630439831241321 + 25.126799376819967im
-2.4,-0.6366259787506708 - 0.5026250008126157im,11.260640751981411 + 4.709598028621263im
-2.3333333333333335,-0.18360574170948052 - 0.5902458293781396im,-2.813290597074868 - 5.904030456567455im
-2.2666666666666666,0.1921832028414281 + 0.9157285296475535im,-4.232860233491444 + 2.574070850481382im
-2.2,-0.9189938800877442 + 2.870216540563577im,-0.6726130761739819 - 10.748507137746259im
-2.1333333333333333,0.3392108008241086 - 1.5736278229729068im,-2.1630580665937007 + 0.36076903695510554im
-2.0666666666666664,0.18106580669584538 + 0.7542308085207475im,-33.67825840629565 - 34.64182019359793im
-2.0,1.8771566746129977 - 2.9964003778187163im,44.79527753722531 - 11.547593124687689im
-1.9333333333333333,0.3060798674886936 + 0.27804023220209323im,-8.457587942386274 - 8.507238633292827im
-1.8666666666666667,-1.3689349528817698 - 1.708674657505056im,4.383019079683047 - 0.1411290432008887im
-1.8,-2.0061327223658116 - 1.153318383147967im,-10.250165044106584 - 21.237418871667543im
-1.7333333333333334,-0.17236841884451726 + 1.3118776831284584im,17.277978501658946 - 26.790555190946044im
-1.6666666666666667,0.44091937184993873 - 0.5290611173429453im,3.893299418838036 - 14.847393590843012im
-1.6,0.009375105922129867 + 0.45941075573255963im,23.34666216424041 + 28.677503819585915im
-1.5333333333333332,-0.7221396370356277 + 1.0827059709778164im,5.496695952904586 - 7.233003710784251im
-1.4666666666666666,-0.5081947142085171 - 0.3206736415685768im,-22.42184503068537 - 18.674316422105413im
-1.4,1.2814055098902646 - 0.3298341670315456im,-1.4175141946333767 - 8.517461166888308im
-1.3333333333333333,-0.7457165771769556 + 0.6800172935290476im,1.8464951781326466 - 6.5587083020906904im
-1.2666666666666666,0.46660691010534805 - 0.4738673871120351im,-0.1815840903658591 + 29.85802399873543im
-1.2,-0.36516814437496437 - 0.4462033364723093im,-8.974574034661602 + 5.331739998286929im
-1.1333333333333333,-0.06250674004205897 - 0.9585891528899382im,-7.932992094904646 - 6.219651564241891im
-1.0666666666666667,1.0655349617886367 - 2.2580821956525217im,8.26858150742627 - 2.309460990252711im
-1.0,0.4489892287505316 - 0.4101511289361095im,-4.902578731636892 + 20.193664665075783im
-0.9333333333333333,0.5251738934138139 + 0.3014989929444397im,-0.22807177375592125 - 14.143076142079481im
-0.8666666666666667,0.602917559215983 + 0.28830182260664133im,-5.9001124742016255 + 20.46530225885808im
