freq,PowerSpec,sum
10.94736842105263,-1.0820880263146933 - 2.6209259351080423im,13.191785028888487 - 2.5832921547208665im
11.0,3.750164954847148 + 1.2459916083898752im,8.285638467815222 + 7.4497098723510105im
11.052631578947368,1.1193025859991081 - 3.102135501430995im,7.036379971065355 - 18.12317694998805im
11.105263157894736,0.5621700486273263 + 0.11222195077563679im,-12.770668999067816 + 21.135849662849317im
11.157894736842104,-0.2501601587600141 - 1.2300893397290216im,5.9819620869395616 + 22.016241908623755im
11.210526315789473,0.08692585390215352 - 0.6764177893685914im,-6.141191506675559 - 2.887307502775098im
11.26315789473684,0.3339506671642092 - 1.1121431631658893im,-2.508565139678468 - 11.346280123444114im
11.31578947368421,-0.7796933145634447 + 0.7802686579452013im,-9.19083525773827 - 7.512200575356245im
11.368421052631579,0.691154233887183 - 0.628141301192495im,14.014966052779577 - 3.7974553314386865im
11.421052631578947,0.3868104978757193 - 1.2387365393361378im,3.75961616002836 + 10.514105820227785im
11.473684210526315,-0.249882616926899 + 1.279779749075095im,5.402961570739611 + 9.225542708122925im
11.526315789473683,-1.0685126667384306 + 0.1661040600227035im,-6.053476339237185 + 6.1191331206376915im
11.578947368421051,0.4124576328962224 + 0.7036720482751124im,-14.583843330276496 - 5.287980256611062im
11.631578947368421,0.7802262132715709 + 1.221522993880444im,6.470952493012951 + 3.168074354080339im
11.68421052631579,-0.23874495541149643 - 0.39560914651598866im,-8.128473913389081 + 19.535203349440753im
11.736842105263158,1.5423786779260016 - 0.5022998893842583im,11.979256927805888 + 11.52167270055357im
11.789473684210526,-0.805510591898727 - 0.32711888253451693im,-20.925296387961286 + 5.142771606017939im
11.842105263157894,-0.15930603532185672 + 0.8581664046869903im,-2.5362827256483103 - 0.5983858905919959im
11.894736842105262,-0.4294814516472011 - 0.426789564587048im,-4.60181525584547 - 0.12399336394995042im
11.94736842105263,-0.44477682666136586 - 1.8854404646136564im,2.1666260435435634 - 13.73411922570497im
12.0,-0.21196516487221928 + 1.0053864998056528im,2.2658078692525208 + 13.138938458253653im
12.052631578947368,0.8710964944765788 - 1.7995570337098374im,-1.775165382718067 - 7.479421901891184im
12.105263157894736,0.1142303969297998 - 0.3670163044192491im,-8.700001362955575 + 9.716711344412367im
12.157894736842104,0.13562729116736655 - 0.3354558342467082im,-7.453032872571362 - 2.6628611474991106im
12.210526315789473,-1.1394658205847534 - 0.23780108332883537im,14.21670136735111 - 27.857689294717396im
12.26315789473684,-0.9744149027556616 + 1.7061028626582266im,2.543242584213315 - 2.8877840345723294im
12.31578947368421,-0.40562699457551266 + 3.258501900278749im,-1.444731486596762 - 0.7878385440388715im
12.368421052631579,1.5434813581113704 + 0.8710458344757882im,3.435882803058707 - 8.29243000105152im
12.421052631578947,0.648502830840501 + 0.26603380731461695im,8.125159749549958 - 1.1191972805165793im
12.473684210526315,0.4455112519756811 - 0.6325798689549885im,5.016036541461622 - 2.2678905620678105im
12.526315789473683,-6.9058249423597635 - 2.984985981161788im,-16.801515333163824 - 5.840533253686543im
12.578947368421051,2.1334883819928723 + 0.8689392516467102im,1.0009987420122664 - 6.4927519308815596im
12.631578947368421,1.9930761451970747 + 1.5888434948173014im,-6.398308511900108 - 1.7154971171815092im
12.68421052631579,1.3415789595686647 + 1.4967608474155794im,-30.49086669269501 - 2.584672219341078im
12.736842105263158,0.5700106107316101 + 1.0915840088543052im,-13.55558836366027 - 0.7640316419605602im
12.789473684210526,0.12087790782351453 + 2.91596648591194im,6.4567154938602584 + 1.2659865668771075im
12.842105263157894,-0.7304625895588385 - 2.4229108578369276im,-1.4562189520575615 - 3.5686042628928907im
12.894736842105262,1.2924345872377594 - 0.2564990255153148im,3.373606657983454 + 8.066821960953881im
12.94736842105263,1.0958015850122425 - 5.007231907346884im,7.5307952206209094 - 13.233926155896572im
13.0,-0.21972706283073906 - 1.0283063716332803im,3.5627821419928236 + 1.484547682289672im
13.052631578947368,2.799482592798152 - 1.7070808732900697im,20.42874799384755 + 7.757235365177391im
13.105263157894736,-1.3393521943648405 - 0.2586635001373636im,1.278475040165278 + 4.147333394964011im
13.157894736842104,0.18862971786235405 - 1.5194586198502575im,5.437820407186352 - 1.4522645631313953im
13.210526315789473,0.3730876316591645 - 1.2551887543759135im,5.03742217757892 + 5.42843006224009im
13.26315789473684,0.4013007545025632 - 1.1723509546135569im,1.807483221953821 - 20.59727826281453im
13.31578947368421,0.18055985125298946 + 0.5555870311835747im,0.4800967079838596 + 11.533132673798642im
13.368421052631579,0.1540784317543983 - 0.6556181673886218im,-6.384014008507191 - 8.680331354767532im
13.421052631578947,-1.0763206485936825 - 1.6412801200569906im,2.2356691301129734 + 12.57450405017219im
13.473684210526315,0.20492575048480854 - 0.24005314105251296im,-0.1832046700715178 - 10.335081117558108im
13.526315789473683,-1.9688043463649878 + 1.7214524025110816im,2.4763438057674465 + 6.037540057807719im
13.578947368421051,-0.28022691599107286 + 0.18804886477262198im,-15.913118814216823 + 7.0140050966023395im
13.63157894736842,0.7056627902143648 + 0.6338711648422619im,22.01870794100977 - 3.747020231126193im
13.68421052631579,-1.1294462802749492 + 0.29216138882141107im,-14.047919392911814 - 7.420567638333975im
13.736842105263158,-0.29623586551810566 - 1.1709961037538257im,-14.449185024095735 + 3.6246066488941144im
13.789473684210526,-0.13093461053486705 + 1.1510038614638687im,-15.42836743096041 + 1.9227788112244872im
13.842105263157894,2.2428890049519072 + 0.8549342648885394im,1.5758989057707373 + 4.4935217496699815im
13.894736842105262,3.4649025481666005 - 2.055638419542417im,7.926402933311133 + 18.360734390070654im
13.94736842105263,-2.430010209611747 - 2.9441724486560634im,-12.132740832178605 + 0.556344768895582im
14.0,-0.4302052977860724 - 1.4864080187220607im,6.128004642202531 + 22.495571059875395im
14.052631578947368,1.078670284696621 - 2.590230260608851im,2.071277351126027 + 4.703975872477431im
14.105263157894736,0.5860153114723781 - 0.47705516680037824im,21.616689786608944 - 5.4024400146497715im
14.157894736842104,-0.5868527096708644 - 1.32559599936691im,4.829484483964042 - 15.669002876788227im
14.210526315789473,-0.3143052174348089 - 0.5087006303448076im,6.411275932268113 - 0.7947388847101227im
14.26315789473684,-0.18182147904538193 - 0.6782580105522844im,5.189838144654973 + 1.5675853703367406im
14.315789473684209,-1.3717835913247456 - 1.1186047845389333im,-11.884985006122744 - 10.385255619038192im
14.368421052631579,1.5872417824307394 + 0.5877069727499368im,2.741068348761506 + 10.998925644897716im
14.421052631578947,0.5260349694312201 + 0.5902115222256621im,3.1130549578722233 - 3.5789122048695825im
14.473684210526315,0.926217159512144 + 0.23320091645811022im,1.0122662943524636 - 1.16365899786646im
14.526315789473683,-1.6111656621530757 + 0.6396100060837109im,1.5638001611364478 - 8.705050628859137im
14.578947368421051,-0.08787488744271457 - 0.010995694730629224im,-23.161738299224346 + 15.064701036800175im
14.63157894736842,0.45608241526864257 - 0.11318856705092317im,23.059220981658644 + 3.7170585860380294im
14.68421052631579,-0.5005077644380433 + 0.3696497250875855im,-19.46652986386126 - 4.759992784048429im
14.736842105263158,0.23176103342075383 - 1.1210903020483054im,6.683728761752327 - 1.5292268800825537im
14.789473684210526,-0.856123603268 - 1.1252281171342897im,-8.740958987173373 - 4.957814843283543im
14.842105263157894,-0.33394521621272655 - 0.014071060415955697im,-0.8274684615559704 + 2.4655440342994637im
14.894736842105262,-0.9939112130969157 - 0.22112682790823365im,10.01749235643899 - 11.254368146371174im
