freq,PowerSpec,sum
2.0666666666666664,-1.052022108955938 - 0.21227999906876657im,-19.654537873698267 + 13.655848104309731im
2.1333333333333333,0.16031958111892652 - 0.21006070092576762im,-6.087748650125316 - 8.014979632150949im
2.2,-0.11575915835390456 - 0.1160157761250601im,-29.509013925306384 + 49.8360441630806im
2.2666666666666666,-0.45466767301859096 + 0.14334496507343075im,3.4126816646435048 - 14.318766196892016im
2.3333333333333335,-0.1694632894037007 - 0.5177842969366737im,-9.870039201939681 - 16.975763836952407im
2.4,-0.161152831076667 + 0.8790122974651821im,9.48011005904554 - 1.9859083925585876im
2.466666666666667,0.015161786298916263 - 0.8165226183419384im,11.321397500126599 + 5.627011541704379im
2.533333333333333,0.06172150774236318 - 0.06896064530059316im,-19.87002472187963 - 2.933292696711382im
2.6,0.5528681207271916 - 0.25200334890135656im,-2.2376923123179107 - 24.65024159560725im
2.6666666666666665,-0.15221788956673846 + 0.7905778051159439im,14.977192999694703 - 20.391394546670433im
2.7333333333333334,0.1164214641384367 - 0.7358386930141488im,6.721751078769717 + 13.057437348589245im
2.8,-0.07253745428934015 + 0.10855271642736014im,-13.681722370795166 - 0.5478958786361283im
2.8666666666666667,0.14922814087432273 - 0.2412611605798124im,8.680780040199618 - 12.776276125642058im
2.933333333333333,0.021388013642389625 - 0.2253420482996359im,2.919084240129142 - 23.259493125566493im
3.0,0.07480422451970285 + 0.5199460194871373im,-5.5139716886185495 - 0.2282154912064791im
3.0666666666666664,-0.5504799908231855 - 0.44191191988150397im,-24.739133737709306 + 13.997820589592843im
3.1333333333333333,0.6899019890412812 + 0.4784981424739221im,21.7672022924149 - 21.513632971914603im
3.2,-1.035088473144405 + 0.7594105835525161im,-2.466122676983858 + 1.9380665662680756im
3.2666666666666666,0.2256859687843213 + 0.7585728249529726im,-2.630457481641605 - 10.68021320738873im
3.3333333333333335,0.18744535283428249 - 0.46074473305214037im,17.380493349666917 - 3.922619643246709im
3.4,-0.09839403713346995 + 0.32978048586946374im,-2.944666826459449 - 19.121110649132905im
3.466666666666667,0.6503964579460341 + 0.7286579420893019im,32.015938348235075 + 5.46294517148849im
3.533333333333333,0.62060856088235 + 1.367047899177933im,21.328937462737002 - 22.456404948147487im
3.6,-0.692211705837343 + 0.8080089536479im,9.863234298454481 + 5.870019241228302im
3.6666666666666665,-0.8152483969525186 - 0.0882507972976862im,-7.028706203241409 - 9.168129348720173im
3.7333333333333334,-0.256939448567116 + 0.3713875436306953im,23.77326989449415 - 13.918351451718427im
3.8,-0.07992022506056065 + 1.2073697077888759im,5.782851388266578 + 31.507894769414264im
3.8666666666666667,-0.9072206454629905 + 1.1663399828887802im,-26.058443102688564 + 0.594421138889068im
3.933333333333333,0.31722039319156137 - 0.5581072475677322im,-12.739437398117458 - 4.52566878404391im
4.0,0.3326222749994915 + 0.17564360068360635im,165.63828907571337 + 4.94120410663943im
4.066666666666666,0.2649256820266378 + 0.38490861421964073im,-11.991758156075717 + 2.10314344034261im
4.133333333333333,-0.12275045166219711 + 0.6691722222026422im,25.249919067248168 - 15.230955684883698im
4.2,0.11842400169100203 + 0.28159595931066944im,6.120404939481901 - 19.45193407121273im
4.266666666666667,-0.7120569507807595 + 0.9362071865795752im,-5.9229274063993325 - 12.144935494534474im
4.333333333333333,0.6182031380373374 + 0.04598173494410231im,14.84888423784579 + 22.995971106012266im
4.4,0.188252420900287 + 1.2720801813378895im,-9.98882183686349 + 21.407652145180037im
4.466666666666667,-0.19775178340349137 - 0.4949190947697296im,1.476936091262622 + 2.419129649607139im
4.533333333333333,0.08401340585152678 - 0.3485395152848139im,6.964112683160062 + 2.400591246607775im
4.6,0.4636983721644262 + 0.3833993091885367im,-5.49276218287449 - 17.999612720177414im
4.666666666666667,-0.09611310807243613 + 1.1166951200188324im,5.220270512811202 + 2.9221350781206548im
4.733333333333333,0.26863002398788993 + 0.6286782888984193im,-21.429279802746773 + 39.61573058411827im
4.8,0.8656757490664762 + 0.07111074573334702im,-1.284186540977487 - 4.774798635504686im
4.866666666666666,-0.3171403522597712 + 0.2930176791643284im,23.111506509792573 + 2.8456629765734354im
4.933333333333334,-1.0906649531220278 + 0.565880890787356im,-3.651259172243202 - 6.158999912101439im
5.0,0.11629734084829113 + 0.17398929397502505im,-8.656861628437168 - 10.278890444334278im
5.066666666666666,-0.9417048775687069 + 0.03041076321274705im,-4.529288528364626 + 14.872826854230063im
5.133333333333333,0.05888435234166359 - 0.03717763838473748im,8.78407596469301 - 16.816047575566454im
5.2,0.590757018185657 + 0.6863788147032442im,7.321518376683025 - 3.8593209001495308im
5.266666666666667,-0.18130138656953093 + 0.07849599960269182im,-4.886976530233477 + 12.551476009040483im
5.333333333333333,-0.5422194653140404 + 0.9571848692300764im,11.84339276214815 + 8.244150989657294im
5.4,-0.32333196635381867 - 0.8114851442454892im,25.92519707347109 - 23.32041122178839im
5.466666666666667,-0.4719837808893188 - 0.3578259965848638im,21.28075649252739 - 15.416082292853957im
5.533333333333333,-0.18301521971529097 - 0.11664756454943676im,12.415136770938098 + 11.665176681515788im
5.6,0.5073752836562258 - 0.6413214592968999im,-17.56426342023566 - 6.291282971055868im
5.666666666666667,-0.17115706959553206 + 0.028061531389834388im,-7.643267524416917 - 3.5305146807170305im
5.733333333333333,-0.24500631241184706 + 0.1909290633035261im,30.85958295605369 + 9.786682668473015im
5.8,-0.06186927404554611 + 0.5270191996190067im,-15.156041154484273 + 5.614161923826056im
5.866666666666666,-1.1673307509297692 + 0.4670099385724073im,-10.114432990458175 + 2.3569538206365763im
5.933333333333334,-0.1495363648036791 + 0.5510865126517983im,1.1129358019530988 - 5.118559421830513im
6.0,-0.29651731193688474 - 0.13315337435176502im,21.765655929813768 + 3.1270558341047763im
6.066666666666666,0.10024409601992693 + 0.3724786714933803im,11.186816758974224 - 4.901104574888776im
6.133333333333333,-0.2388233673096073 + 0.2732495262497524im,-7.895662352079867 + 16.91876592352591im
6.2,0.04166305344296553 + 0.2753443888608816im,-5.652222069335934 - 3.5700330279712134im
6.266666666666667,-0.7600181598292537 + 0.07824539676528505im,-18.882134058056803 + 22.74221963519405im
6.333333333333333,-0.130246082325292 + 0.49316225795173657im,-13.157794554125644 - 10.969320326385914im
6.4,-0.8563830758392955 - 0.4993626717070758im,1.0986206838283676 + 9.553976994462364im
6.466666666666667,0.2182746885124261 - 0.3909589684808092im,5.49693948879888 + 7.6567654764093325im
6.533333333333333,-0.056463051036331646 + 0.1610997761904021im,6.7763032582688245 + 5.763375887540161im
6.6,0.27532931638644836 + 0.3044435827905285im,16.85169058779566 + 18.564178356287627im
6.666666666666667,0.5527279636469745 + 0.383686191412503im,5.923318721582081 + 6.272655390483129im
6.733333333333333,-0.42185923176262263 - 0.09064190258576092im,4.462308350898263 + 6.367500179590451im
6.8,-0.11760570747328869 - 0.265601217872381im,-5.435654617736496 + 8.056805982237561im
6.866666666666666,0.03115144670649123 - 0.33758276219638916im,-5.885714674177017 + 4.967400615352984im
6.933333333333334,0.5122052528454001 + 0.5608700380155693im,9.556399545454312 - 2.5846385863765957im
7.0,-0.07501098875566913 + 1.245703232798076im,10.45581492940848 - 7.778298523163067im
7.066666666666666,-0.34810313743444665 + 0.0029208834484716895im,-4.035917800981129 + 5.756264790931388im
7.133333333333333,-0.29632658423944147 - 0.11886017651242384im,8.8740388930314 + 2.90461092465625im
7.2,1.3507732308549376 - 0.6129631900220642im,-20.994094927791426 + 17.171036155657355im
7.266666666666667,0.6656538702981519 + 0.27489242140040004im,34.996190537865765 + 25.985736227013494im
7.333333333333333,-0.7148771561995663 + 0.3665115816104533im,6.702726349295659 - 8.793772819288453im
7.3999999999999995,0.15004255436890301 - 1.4277372592740134im,6.840438402395304 - 4.990786828951805im
7.466666666666667,-0.13261932983549218 - 0.4698171873820328im,-15.946983265777249 - 0.4336823263571151im
7.533333333333333,0.5521458794485868 - 0.7096519442753227im,7.502871384105636 + 26.004466649082854im
7.6,0.044543398938394874 - 0.15564357400970286im,-4.453527678910652 - 24.91864701513909im
7.666666666666667,0.12570958847958905 - 0.47762388268032646im,13.205462650776942 + 12.676318221713748im
7.733333333333333,0.49082860208506884 + 0.5307382219360839im,-18.11311386585866 + 18.871080065829897im
7.8,0.9208512553578633 + 1.0380892742614398im,7.674392889231923 + 6.013337812756258im
7.866666666666666,-0.6493857971103926 + 0.1639085478480674im,22.590953521122042 - 6.257869255955742im
7.933333333333334,-0.10432078081537341 - 0.5879747781249194im,19.93979279228289 - 6.207230232194687im
8.0,0.4045213750489888 - 0.04482847708053485im,9.669877642412098 - 1.1380193535901693im
8.066666666666666,0.15345361437931357 + 0.4147039531028063im,-6.944266532659668 + 25.081435981468307im
8.133333333333333,0.22066543663935476 + 0.7164096240730047im,2.1327367206524386 + 18.41170687377061im
8.2,-0.6069471243951439 - 1.567354107921026im,31.61703460753959 - 17.1596278009652im
8.266666666666666,-0.3002378636468905 + 0.41736640656433577im,-3.178370329297451 + 5.86456784859962im
8.333333333333334,-0.8488517576675746 + 0.1242101196051128im,14.480590432437523 + 4.593565236211131im
8.4,-0.49488431938276034 - 0.6402671257946259im,-6.4248525043490154 + 17.19770619941558im
8.466666666666667,0.8043439590500485 + 0.19077133993208018im,-23.21753290888116 - 0.9302045589211844im
8.533333333333333,0.8327796186210012 - 0.4312007105965122im,10.138725981480578 + 11.330701508904848im
8.6,0.48794761725870595 + 0.2587185455512848im,-6.151562947566309 - 12.170974197902455im
8.666666666666666,0.32898209925472827 + 0.018695839286503646im,-5.47530175575287 + 12.8154200701482im
8.733333333333333,-0.845695550993598 - 0.11894055093582642im,5.9010021644725645 + 13.481633229142064im
8.8,-0.07020625822477633 + 0.16914738695298775im,0.6599854169496525 - 7.605674744463258im
8.866666666666667,-0.6922886277514625 + 0.9754677646881059im,8.0615244637495 + 9.89525584754932im
8.933333333333334,-0.5118730700568433 + 0.16633786648992246im,3.2048728195535148 + 3.7747456457639625im
9.0,0.289087406800299 + 0.4618881241329361im,-9.77511731507155 + 12.418286428522157im
9.066666666666666,-0.4921854553729495 - 0.5342231397301415im,-1.7900354338969218 - 13.20688077467674im
9.133333333333333,-1.3040129686963224 - 1.1830852707282409im,-17.798624243559278 - 2.1576334536467345im
9.2,-0.25294402675460803 + 0.01185518120754564im,-9.299462862995593 - 24.742297249521847im
9.266666666666666,-0.6526314778085577 + 0.06583663471427709im,3.651963632407985 - 9.48765592656454im
9.333333333333334,0.12062158717416663 + 0.45535222729665736im,-2.5679719460616033 - 8.369808448334757im
9.4,-0.5452972783716533 - 0.4162265464988629im,22.653809830162796 - 0.4451514339564693im
9.466666666666667,-0.10164879543693 - 0.6732623689480007im,16.501544245247604 + 12.366113149941677im
9.533333333333333,-0.7591779030822002 - 0.8005595235128093im,1.6155336747936895 - 11.696095663352036im
9.6,-0.524151318760529 - 0.2902429477787112im,16.825858225542518 + 0.7143653596222339im
9.666666666666666,-0.49405179869622057 - 0.22687306916895777im,-14.56073060611849 + 4.1515018904744885im
9.733333333333333,-0.5013349040593091 + 0.2903796014259361im,-5.339977260399717 - 8.025775739417202im
9.8,-0.40121372324491245 - 0.4401515158579542im,-6.275453776048548 - 14.415700647721769im
9.866666666666667,-1.5063813149979555 - 0.14148791210709477im,-12.331508071861505 - 2.114511929827694im
9.933333333333334,0.9068905694731249 + 0.010099637342514622im,-7.390011243757174 + 5.353068789982922im
-10.0,0.1711471753464815 + 0.0im,-15.971176939270334 + 0.0im
-9.933333333333334,0.9068905694731249 - 0.010099637342514622im,-7.39001124375717 - 5.353068789982913im
-9.866666666666667,-1.5063813149979555 + 0.14148791210709494im,-12.331508071861501 + 2.114511929827702im
-9.8,-0.40121372324491267 + 0.4401515158579541im,-6.27545377604854 + 14.415700647721774im
-9.733333333333333,-0.5013349040593092 - 0.29037960142593616im,-5.339977260399715 + 8.0257757394172im
-9.666666666666666,-0.49405179869622046 + 0.22687306916895772im,-14.560730606118495 - 4.151501890474483im
-9.6,-0.5241513187605291 + 0.2902429477787112im,16.825858225542504 - 0.7143653596222392im
-9.533333333333333,-0.7591779030822002 + 0.8005595235128091im,1.6155336747936948 + 11.696095663352043im
-9.466666666666667,-0.10164879543693013 + 0.6732623689480008im,16.501544245247594 - 12.366113149941674im
-9.4,-0.5452972783716532 + 0.41622654649886287im,22.653809830162814 + 0.445151433956467im
-9.333333333333334,0.1206215871741666 - 0.4553522272966575im,-2.5679719460616095 + 8.369808448334744im
-9.266666666666666,-0.6526314778085579 - 0.06583663471427692im,3.6519636324079685 + 9.487655926564555im
-9.2,-0.2529440267546081 - 0.01185518120754564im,-9.299462862995593 + 24.74229724952182im
-9.133333333333333,-1.3040129686963224 + 1.1830852707282407im,-17.79862424355927 + 2.1576334536467305im
-9.066666666666666,-0.4921854553729493 + 0.5342231397301416im,-1.7900354338969282 + 13.20688077467674im
-9.0,0.289087406800299 - 0.4618881241329361im,-9.77511731507155 - 12.418286428522157im
-8.933333333333334,-0.5118730700568437 - 0.16633786648992246im,3.2048728195535148 - 3.7747456457639683im
-8.866666666666667,-0.6922886277514623 - 0.9754677646881058im,8.061524463749496 - 9.895255847549322im
-8.8,-0.07020625822477664 - 0.1691473869529876im,0.6599854169496606 + 7.605674744463254im
-8.733333333333333,-0.8456955509935983 + 0.1189405509358264im,5.901002164472552 - 13.481633229142064im
-8.666666666666666,0.3289820992547282 - 0.018695839286503618im,-5.4753017557528745 - 12.8154200701482im
-8.6,0.487947617258706 - 0.2587185455512847im,-6.1515629475663225 + 12.170974197902463im
-8.533333333333333,0.8327796186210012 + 0.4312007105965122im,10.138725981480587 - 11.330701508904852im
-8.466666666666667,0.8043439590500486 - 0.19077133993208023im,-23.217532908881168 + 0.9302045589211927im
-8.4,-0.49488431938276023 + 0.6402671257946257im,-6.4248525043490075 - 17.19770619941556im
-8.333333333333334,-0.8488517576675749 - 0.12421011960511286im,14.480590432437527 - 4.593565236211133im
-8.266666666666666,-0.30023786364689065 - 0.4173664065643359im,-3.178370329297454 - 5.864567848599618im
-8.2,-0.6069471243951439 + 1.5673541079210254im,31.617034607539598 + 17.159627800965207im
-8.133333333333333,0.22066543663935467 - 0.7164096240730046im,2.1327367206524426 - 18.41170687377061im
-8.066666666666666,0.15345361437931376 - 0.4147039531028067im,-6.944266532659658 - 25.081435981468303im
-8.0,0.4045213750489888 + 0.04482847708053485im,9.669877642412098 + 1.1380193535901693im
-7.933333333333334,-0.1043207808153738 + 0.5879747781249194im,19.93979279228286 + 6.2072302321946955im
-7.866666666666666,-0.6493857971103927 - 0.16390854784806735im,22.590953521122056 + 6.257869255955747im
-7.8,0.9208512553578632 - 1.0380892742614398im,7.67439288923191 - 6.013337812756251im
-7.733333333333333,0.490828602085069 - 0.530738221936084im,-18.11311386585866 - 18.87108006582989im
-7.666666666666667,0.12570958847958857 + 0.4776238826803266im,13.20546265077695 - 12.676318221713752im
-7.6,0.04454339893839476 + 0.15564357400970308im,-4.453527678910643 + 24.91864701513912im
-7.533333333333333,0.552145879448587 + 0.7096519442753226im,7.502871384105642 - 26.004466649082868im
-7.466666666666667,-0.13261932983549213 + 0.4698171873820328im,-15.946983265777266 + 0.4336823263571134im
-7.3999999999999995,0.150042554368903 + 1.4277372592740132im,6.8404384023953035 + 4.990786828951806im
-7.333333333333333,-0.7148771561995662 - 0.36651158161045316im,6.702726349295643 + 8.793772819288472im
-7.266666666666667,0.6656538702981519 - 0.27489242140040004im,34.99619053786576 - 25.985736227013494im
-7.2,1.3507732308549376 + 0.6129631900220642im,-20.994094927791426 - 17.17103615565735im
-7.133333333333333,-0.29632658423944147 + 0.11886017651242387im,8.874038893031402 - 2.9046109246562497im
-7.066666666666666,-0.34810313743444665 - 0.0029208834484718282im,-4.035917800981136 - 5.756264790931383im
-7.0,-0.07501098875566913 - 1.245703232798076im,10.45581492940848 + 7.778298523163067im
-6.933333333333334,0.5122052528454003 - 0.5608700380155693im,9.556399545454324 + 2.5846385863765993im
-6.866666666666666,0.031151446706491198 + 0.3375827621963894im,-5.885714674177017 - 4.967400615352986im
-6.8,-0.11760570747328858 + 0.265601217872381im,-5.435654617736487 - 8.056805982237558im
-6.733333333333333,-0.4218592317626225 + 0.09064190258576088im,4.462308350898267 - 6.367500179590451im
-6.666666666666667,0.5527279636469743 - 0.38368619141250304im,5.923318721582078 - 6.272655390483121im
-6.6,0.2753293163864484 - 0.3044435827905284im,16.85169058779564 - 18.564178356287638im
-6.533333333333333,-0.056463051036331646 - 0.16109977619040217im,6.776303258268833 - 5.76337588754017im
-6.466666666666667,0.21827468851242635 + 0.39095896848080913im,5.4969394887988905 - 7.656765476409331im
-6.4,-0.8563830758392954 + 0.4993626717070758im,1.0986206838283672 - 9.553976994462353im
-6.333333333333333,-0.13024608232529197 - 0.49316225795173657im,-13.157794554125648 + 10.969320326385915im
-6.266666666666667,-0.7600181598292536 - 0.07824539676528491im,-18.882134058056792 - 22.742219635194058im
-6.2,0.0416630534429655 - 0.27534438886088136im,-5.652222069335938 + 3.570033027971219im
-6.133333333333333,-0.2388233673096073 - 0.2732495262497523im,-7.895662352079857 - 16.918765923525925im
-6.066666666666666,0.10024409601992681 - 0.3724786714933803im,11.186816758974217 + 4.901104574888778im
-6.0,-0.29651731193688474 + 0.13315337435176502im,21.765655929813768 - 3.1270558341047763im
-5.933333333333334,-0.14953636480367907 - 0.5510865126517981im,1.1129358019530986 + 5.1185594218305095im
-5.866666666666666,-1.1673307509297692 - 0.46700993857240747im,-10.114432990458177 - 2.3569538206365643im
-5.8,-0.06186927404554615 - 0.5270191996190066im,-15.156041154484265 - 5.614161923826069im
-5.733333333333333,-0.24500631241184712 - 0.19092906330352608im,30.859582956053703 - 9.786682668473025im
-5.666666666666667,-0.17115706959553212 - 0.028061531389834304im,-7.64326752441692 + 3.530514680717016im
-5.6,0.5073752836562261 + 0.6413214592968999im,-17.56426342023565 + 6.291282971055867im
-5.533333333333333,-0.18301521971529094 + 0.11664756454943687im,12.415136770938096 - 11.665176681515783im
-5.466666666666667,-0.4719837808893189 + 0.35782599658486375im,21.28075649252739 + 15.416082292853954im
-5.4,-0.3233319663538187 + 0.8114851442454891im,25.925197073471082 + 23.320411221788405im
-5.333333333333333,-0.5422194653140405 - 0.9571848692300766im,11.84339276214815 - 8.244150989657298im
-5.266666666666667,-0.181301386569531 - 0.07849599960269178im,-4.886976530233474 - 12.551476009040476im
-5.2,0.5907570181856571 - 0.6863788147032442im,7.321518376683023 + 3.8593209001495246im
-5.133333333333333,0.05888435234166364 + 0.037177638384737394im,8.784075964693013 + 16.81604757556645im
-5.066666666666666,-0.941704877568707 - 0.030410763212746827im,-4.52928852836463 - 14.872826854230063im
-5.0,0.11629734084829113 - 0.17398929397502505im,-8.656861628437168 + 10.278890444334278im
-4.933333333333334,-1.090664953122028 - 0.5658808907873563im,-3.6512591722432024 + 6.158999912101443im
-4.866666666666666,-0.3171403522597709 - 0.29301767916432836im,23.111506509792566 - 2.845662976573433im
-4.8,0.8656757490664762 - 0.07111074573334719im,-1.28418654097748 + 4.774798635504685im
-4.733333333333333,0.2686300239878897 - 0.6286782888984194im,-21.429279802746766 - 39.61573058411827im
-4.666666666666667,-0.09611310807243617 - 1.116695120018832im,5.220270512811198 - 2.9221350781206556im
-4.6,0.46369837216442633 - 0.38339930918853693im,-5.49276218287449 + 17.9996127201774im
-4.533333333333333,0.08401340585152683 + 0.3485395152848141im,6.964112683160054 - 2.400591246607774im
-4.466666666666667,-0.1977517834034914 + 0.4949190947697297im,1.4769360912626184 - 2.41912964960714im
-4.4,0.18825242090028665 - 1.2720801813378892im,-9.988821836863488 - 21.407652145180037im
-4.333333333333333,0.6182031380373376 - 0.045981734944102376im,14.84888423784579 - 22.995971106012274im
-4.266666666666667,-0.7120569507807593 - 0.9362071865795754im,-5.922927406399323 + 12.144935494534476im
-4.2,0.11842400169100191 - 0.2815959593106696im,6.12040493948191 + 19.45193407121274im
-4.133333333333333,-0.122750451662197 - 0.6691722222026422im,25.24991906724818 + 15.230955684883705im
-4.066666666666666,0.2649256820266374 - 0.3849086142196401im,-11.991758156075715 - 2.1031434403426155im
-4.0,0.3326222749994915 - 0.17564360068360635im,165.63828907571337 - 4.94120410663943im
-3.933333333333333,0.31722039319156126 + 0.5581072475677324im,-12.739437398117465 + 4.52566878404394im
-3.8666666666666667,-0.9072206454629907 - 1.1663399828887806im,-26.05844310268855 - 0.5944211388890741im
-3.8,-0.07992022506056068 - 1.2073697077888759im,5.782851388266585 - 31.507894769414282im
-3.7333333333333334,-0.25693944856711587 - 0.37138754363069537im,23.773269894494156 + 13.918351451718424im
-3.6666666666666665,-0.8152483969525184 + 0.08825079729768605im,-7.0287062032414145 + 9.168129348720166im
-3.6,-0.6922117058373431 - 0.8080089536479003im,9.863234298454477 - 5.8700192412283im
-3.533333333333333,0.62060856088235 - 1.367047899177933im,21.328937462737006 + 22.456404948147494im
-3.466666666666667,0.650396457946034 - 0.728657942089302im,32.01593834823508 - 5.462945171488481im
-3.4,-0.09839403713346995 - 0.32978048586946374im,-2.9446668264594473 + 19.121110649132895im
-3.3333333333333335,0.18744535283428265 + 0.4607447330521406im,17.380493349666914 + 3.922619643246713im
-3.2666666666666666,0.22568596878432123 - 0.7585728249529726im,-2.630457481641604 + 10.680213207388729im
-3.2,-1.035088473144405 - 0.759410583552516im,-2.466122676983856 - 1.938066566268073im
-3.1333333333333333,0.6899019890412813 - 0.4784981424739221im,21.7672022924149 + 21.513632971914603im
-3.0666666666666664,-0.5504799908231853 + 0.441911919881504im,-24.739133737709306 - 13.997820589592848im
-3.0,0.07480422451970285 - 0.5199460194871373im,-5.5139716886185495 + 0.2282154912064791im
-2.933333333333333,0.021388013642389958 + 0.22534204829963583im,2.9190842401291532 + 23.259493125566514im
-2.8666666666666667,0.149228140874323 + 0.24126116057981237im,8.680780040199618 + 12.776276125642068im
-2.8,-0.07253745428934044 - 0.1085527164273602im,-13.681722370795175 + 0.5478958786361241im
-2.7333333333333334,0.11642146413843674 + 0.7358386930141485im,6.72175107876971 - 13.057437348589236im
-2.6666666666666665,-0.15221788956673815 - 0.7905778051159438im,14.977192999694692 + 20.391394546670426im
-2.6,0.5528681207271918 + 0.25200334890135667im,-2.2376923123179244 + 24.650241595607255im
-2.533333333333333,0.06172150774236307 + 0.0689606453005932im,-19.870024721879634 + 2.9332926967113924im
-2.466666666666667,0.01516178629891618 + 0.8165226183419384im,11.321397500126597 - 5.627011541704389im
-2.4,-0.161152831076667 - 0.879012297465182im,9.480110059045533 + 1.985908392558586im
-2.3333333333333335,-0.16946328940370053 + 0.5177842969366735im,-9.870039201939669 + 16.975763836952392im
-2.2666666666666666,-0.45466767301859096 - 0.14334496507343047im,3.4126816646435154 + 14.318766196892007im
-2.2,-0.11575915835390457 + 0.11601577612506031im,-29.509013925306373 - 49.83604416308058im
-2.1333333333333333,0.1603195811189264 + 0.2100607009257674im,-6.087748650125327 + 8.01497963215094im
-2.0666666666666664,-1.052022108955938 + 0.2122799990687665im,-19.65453787369827 - 13.655848104309728im
-2.0,-0.8330266902590777 + 0.03229433597194967im,335.9587399294715 + 31.881463545815937im
-1.9333333333333333,0.4660457767850147 + 0.2542201384886359im,20.68566899994462 + 18.689026244129266im
-1.8666666666666667,0.23231026873339855 - 0.22297544305986955im,-6.344340992997172 - 14.715252232137614im
-1.8,0.21330257176194795 + 0.010882462960642256im,8.041794178386008 + 1.724026332061543im
-1.7333333333333334,0.49529372550931566 + 0.020991097456341132im,-5.121578535665851 + 1.461922808420987im
-1.6666666666666667,-0.9909159790044921 + 0.28251064483507093im,-1.29301608853215 - 2.1748483411098674im
-1.6,-0.8132222847859902 + 0.4181512684899814im,18.629925810385686 - 18.629696049880224im
-1.5333333333333332,0.08261177394161304 - 0.7671876775714798im,3.321657790550723 - 3.319666833935869im
-1.4666666666666666,-0.17134265533291865 + 0.12094263116082181im,0.9793166169846843 + 22.785506966160046im
-1.4,-0.6958180801997714 + 0.5290756555665385im,-3.739645737937024 - 14.376365585316073im
-1.3333333333333333,-0.5325353002574857 - 0.4604006170002183im,18.297063762789396 + 30.655359233576498im
-1.2666666666666666,0.21379031176583674 - 0.7104612232087119im,-17.907548725342483 - 4.788154478357283im
-1.2,0.09879655131294736 - 0.6500276604993385im,-12.599829763586444 - 6.765420454123989im
-1.1333333333333333,0.2807361125263899 - 0.04361731217297943im,-2.3111697833805547 + 6.700401370543571im
-1.0666666666666667,0.754085270785444 - 0.9819601462432309im,-19.710328425628415 + 1.9853752947498418im
-1.0,0.6277348816123615 - 0.87226121698779im,12.134365793140011 - 13.887549046449982im
-0.9333333333333333,-0.6038579280054575 - 0.3516694973928273im,4.011276164406439 + 5.016642579621007im
-0.8666666666666667,0.7751289433798962 - 0.13241515296649387im,-4.932846149698501 - 6.8411098412723605im
