freq,PowerSpec,sum
1.7368421052631577,-3.7875027032172652 - 1.99689423126909im,-55.09481574512905 + 20.834711582532055im
1.789473684210526,-3.7553613519940114 - 3.4464247058329933im,-18.767278507626095 - 7.480738463011748im
1.8421052631578947,0.013638129606822952 - 0.24087545881762806im,-61.73093814467459 + 19.77307984894875im
1.894736842105263,-0.5074286863070405 - 1.4617214675142947im,25.990210566136266 + 55.552263858413724im
1.9473684210526314,-1.4231408630725622 - 1.4936770033641296im,-39.44050823262232 + 14.711458499015716im
2.0,3.02473108800348 - 0.6697315645214522im,2098.1022942081277 - 93.92725791449601im
2.052631578947368,0.3337659175006398 + 0.7980121584714973im,79.7289154640533 + 43.62778711966603im
2.1052631578947367,-2.088043830638118 + 0.08528232453156281im,15.861926406226669 - 48.681166517595926im
2.1578947368421053,0.4266003261922433 - 0.9212657785602014im,15.588455144580857 + 14.816710665626118im
2.2105263157894735,0.692642815348957 + 0.35605817732647976im,-17.918033580842216 - 3.0880584727725418im
2.263157894736842,-0.40628621760591577 - 0.15965288804094774im,-77.94052724994008 - 41.28985833062168im
2.3157894736842106,-2.726808811289795 + 0.5959372056490161im,-8.314614117288276 - 25.413370716242387im
2.3684210526315788,-2.5186984029506627 - 1.554335341970602im,34.330668167188136 - 42.56051954247417im
2.4210526315789473,0.9724556246623139 - 0.03228906852728897im,9.90214432488592 - 46.179949141193916im
2.4736842105263155,0.7245104950848753 - 0.4860248359327491im,-8.035115040427304 + 7.2168460385105515im
2.526315789473684,0.8452278079371779 - 0.18795768459035128im,50.4634945143467 + 1.8329425317936756im
2.5789473684210527,-2.776856564892073 - 3.801751822149156im,22.889145103386795 - 34.22664338915972im
2.631578947368421,-2.860962875775392 - 1.835857050529503im,36.16724600803409 + 6.887488732562355im
2.6842105263157894,0.05826070469069755 - 0.18172782089129497im,46.86911356685996 - 41.761732602900125im
2.7368421052631575,0.20644925324701785 - 0.2927201685963754im,2.080049540875376 + 81.88764240762245im
2.789473684210526,-1.73188855452618 - 0.6210626444154682im,51.155727291395166 - 37.76453699079957im
2.8421052631578947,0.14108433507387536 + 2.0148604595591078im,-28.667091615134545 - 45.96180355505688im
2.894736842105263,-0.8540454467075809 + 0.8646656239801402im,5.464829138560708 - 13.71056179801768im
2.9473684210526314,0.18428062479867052 + 4.576173366117678im,-57.81952829603 + 5.215059293616941im
3.0,-3.3329181142309094 + 0.35249836427459563im,3.2993778174420187 - 28.38812408714195im
3.052631578947368,1.4332547695099485 + 0.6634881904212586im,0.7500254426975758 + 6.329438520180469im
3.1052631578947367,-1.2722934376213617 + 0.8086018548602805im,-4.330485714195771 - 11.021667718577579im
3.1578947368421053,-2.116832755778358 + 0.9904071776699592im,27.174549190330623 - 22.782856205983393im
3.2105263157894735,-1.4694941838774211 - 0.7521971857899024im,17.75846453032399 - 58.76634251878611im
3.263157894736842,2.1321993995380155 - 1.4677582398108315im,43.84077728063898 + 80.73735980128806im
3.31578947368421,-0.6037926701085069 - 0.7158992007139577im,18.42068941580095 + 26.058344792671136im
3.3684210526315788,0.08181604403095366 - 2.42679110939896im,-9.193808783416744 - 18.048555937455582im
3.4210526315789473,0.27934177809149285 - 3.7045653902328333im,36.852660019074634 - 16.521403391328334im
3.4736842105263155,2.6079833029425377 + 2.0388366278057997im,-66.71756104724754 + 16.107757756401895im
3.526315789473684,2.104252941734535 + 0.5243592199040743im,-36.741923749933015 + 22.834629174895543im
3.578947368421052,1.8181688419677533 + 2.147142927113358im,56.19171793393852 + 68.46278849435537im
3.631578947368421,-0.2327757855796966 + 0.31142902911179743im,25.549308637768686 - 32.991628068552im
3.6842105263157894,0.7296722261859852 + 0.051490297685755526im,-15.533876877233014 - 39.54532430072295im
3.7368421052631575,-0.3389005006689255 - 3.618835568709244im,65.1158377505428 + 3.648602804147316im
3.789473684210526,0.6574991616348886 - 0.062465941884077614im,13.408186287617612 - 10.077411800707933im
3.8421052631578947,-0.2781779945778958 - 2.7051673735176456im,-36.123788625999104 + 3.8293064799873626im
3.894736842105263,0.19989911809107147 - 4.22672989988874im,0.3230793367192791 - 0.000674604090119324im
3.9473684210526314,0.2573145906765393 + 0.3361206277668877im,6.35452001233414 - 66.08569333184587im
4.0,-0.541652002999635 - 0.8734787613416833im,915.480885571279 + 20.224965360844244im
4.052631578947368,1.1380360617950096 + 2.431826745454839im,11.780854914837665 + 11.983637686345059im
4.105263157894736,1.4735969102686979 - 4.256884439688254im,-61.720315856625376 + 30.348067424561048im
4.157894736842105,1.5188806494257365 - 0.06978423579528337im,8.94992860897321 + 57.369857248448874im
4.2105263157894735,3.330080300485153 - 2.0252377060701403im,-1.680462893421737 - 58.045519746528896im
4.263157894736842,1.118851236593339 + 0.1823384560578578im,60.547239918673625 + 14.570191646206611im
4.315789473684211,1.2992004977277938 - 0.39225429383388716im,-17.203388801089346 - 49.33589264476278im
4.368421052631579,1.4640764664537844 - 1.379746514026747im,-37.62153476078412 + 7.527562153983151im
4.421052631578947,1.380510850129452 - 2.2708217698748996im,16.754846827185688 - 43.46738958595243im
4.473684210526316,-0.7134560385065217 - 2.045312537098213im,20.319939986047903 - 34.695564877253844im
4.526315789473684,1.603303054510028 - 3.110805815257452im,-6.036264104657316 - 16.164383261473763im
4.578947368421052,-0.23527578729049847 + 3.3512611249352577im,28.028409139006634 + 47.85433542756322im
4.631578947368421,-2.425703535421019 + 1.7608797166174386im,38.63475972853839 + 23.98429248561556im
4.684210526315789,0.8125765447283262 + 0.3060522360735647im,-35.063331649828676 - 24.10600407298933im
4.7368421052631575,1.867317789586203 - 0.384825330590153im,-10.426684885448307 + 0.7004027970371951im
4.789473684210526,-1.2710561175134367 + 1.3500618266590259im,37.223138609096516 + 5.058604562656962im
4.842105263157895,1.1868605884026484 + 0.8325836595028715im,-71.0669141509721 + 0.20417456384650157im
4.894736842105263,1.633352537942703 + 1.9087807634613738im,30.61923523757679 - 54.32615930626222im
4.947368421052631,0.23428203584370833 + 1.4781016198102166im,39.5926196680108 - 10.749709924708004im
5.0,2.4208110167337473 + 2.204393294014536im,96.569679040365 - 13.219397717382371im
5.052631578947368,6.811605117198399 + 1.9271575101998897im,55.460215016604906 - 38.25467745764984im
5.105263157894736,-0.7830457049739941 - 0.8553701865992992im,15.671285760687482 - 28.916438233309755im
5.157894736842105,-1.0695707232421297 + 0.8795597637374314im,-52.0477161999982 - 11.320547179168885im
5.2105263157894735,1.1592960731500623 - 1.4584803722424222im,-7.029923699507898 + 17.52298373712683im
5.263157894736842,-0.6318926698076645 + 0.17294117920963809im,31.11843368149596 - 28.97102942731794im
5.315789473684211,-2.087647531208029 - 1.458110268628079im,12.199988042226158 + 17.02412208473087im
5.368421052631579,1.3480615991201412 + 3.862751685023051im,-37.16224936388621 - 44.17569972934033im
5.421052631578947,-3.099601261739016 + 3.455284784542504im,-77.71079624840988 + 9.019198767989925im
5.473684210526315,-0.000529160508458637 - 0.23023230952600093im,28.638227783432736 - 22.131972662025465im
5.526315789473684,1.4198881381032278 - 2.5773741224783695im,-14.710494200540413 + 26.274821288629198im
5.578947368421052,-2.950011346236167 + 3.8121292930143102im,33.66898521650807 + 36.604378659407686im
5.63157894736842,0.9779310688842714 + 1.4702926931087335im,-70.58489288947185 - 74.01884295899701im
5.684210526315789,0.7439757932810822 + 1.1228118990788278im,23.357486330417174 + 0.5884389873567903im
5.7368421052631575,2.256815141260277 - 1.332497757522702im,47.61566121323138 - 19.551900262587im
5.789473684210526,0.6073611034795889 - 1.5256273877912192im,22.10416117610213 + 3.561446934752477im
5.842105263157895,4.6158833113824915 + 2.3166715071033406im,-27.283686284786278 + 17.079097297385918im
5.894736842105263,-3.8526134296719516 - 2.534678170866435im,-79.15397397475449 + 14.134647431642769im
5.947368421052631,-2.502529745694813 - 0.469687302992818im,-9.347928262593937 - 14.503517843561918im
6.0,-2.143430477741168 + 0.7441928373528108im,3.0481543456941793 + 28.27538791769857im
6.052631578947368,-1.5554788662406445 - 1.223278571047138im,19.02839612580823 - 2.6619557678986454im
6.105263157894736,8.3106947209661 + 4.17925432575845im,31.625290711780522 - 9.834502305811636im
6.157894736842105,-0.36408313594616276 - 1.7680826242988685im,-13.047215322650565 - 39.15498990883713im
6.2105263157894735,2.4454924352351113 + 2.858805227378346im,6.584958560915629 - 3.081231967072181im
6.263157894736842,0.7555738726827672 - 0.5646828205341472im,-12.761005567805565 - 18.52449763021607im
6.315789473684211,0.9559954293238992 - 0.5103255198375107im,-19.5522815622619 + 65.22933686097291im
6.368421052631579,1.5397347505804537 - 0.41727940657114204im,-31.83365824069161 + 38.3598379348406im
6.421052631578947,1.11353668826135 - 0.5203920584197015im,46.99706050848987 - 32.70326666740913im
6.473684210526315,-1.4126686341670358 - 2.5976050984610137im,21.509156423469932 + 21.53194227684098im
6.526315789473684,-0.4000884799772664 + 0.8990387247857184im,-21.177251012516468 - 29.254402796834853im
6.578947368421052,1.3906845293122174 - 2.8131670646074527im,-70.29956536281435 + 49.878351774206344im
6.63157894736842,2.11008817207811 - 0.7222482726567085im,38.002238270845424 + 1.3303930922245948im
6.684210526315789,-1.657148811718753 - 1.029804243709909im,-19.228746530874137 + 27.026516036243454im
6.7368421052631575,0.281623698700477 + 0.00618481097706014im,45.86331977922181 - 0.902591880209608im
6.789473684210526,-0.028099570185295353 + 1.1269306970056758im,-7.1909481147886645 - 72.2415870473972im
6.842105263157895,-1.67994774942404 - 0.9052795785542698im,48.25865169412782 - 86.10443849131933im
6.894736842105263,-0.20092470091217973 - 0.857515696412213im,-15.61574529908425 - 6.046446205191943im
6.947368421052631,-0.3946481941886226 + 0.04854782870094376im,-77.85638536277551 - 38.78037302701602im
7.0,1.0046028033572876 + 0.8266684142245727im,-11.953868913614901 + 15.706865221681033im
7.052631578947368,-1.0090967251953713 + 1.330450992725062im,-18.613235843805512 - 35.09742958178797im
7.105263157894736,-0.7137949236632324 - 0.27443187788961554im,-36.050451827038415 - 78.92910322018342im
7.157894736842104,-0.0812737543792913 + 2.704287514936622im,-57.185025969809814 - 11.159846524459606im
7.2105263157894735,-0.6353086654859311 - 1.084236016286794im,-22.515900686049648 - 25.150017968649568im
7.263157894736842,-2.175815417713576 - 0.9390759407827634im,35.81982988682813 - 8.331785349679006im
7.31578947368421,0.9963729606813163 - 1.5669101958858196im,51.48706226634528 - 49.95164473546528im
7.368421052631579,-1.2278672995313968 - 0.5282559820976389im,11.92185157180122 - 22.291156656910392im
7.421052631578947,0.5951467214999937 - 0.11614388940008602im,27.557512997209017 + 30.97842517472909im
7.473684210526315,0.3500520086285053 + 1.382363167510193im,39.0862785264157 - 47.705827046099344im
7.526315789473684,1.022062749746861 - 0.317813364606208im,16.857966618297656 - 51.06861368716189im
7.578947368421052,1.0513961390555544 + 0.016513475535343658im,-1.4214099190032348 - 17.492411379089223im
7.63157894736842,0.8940179189636014 - 2.568506970497082im,15.979650397041894 - 57.063814858385314im
7.684210526315789,-0.21460068463335746 + 1.8312099439505973im,-54.972197350262725 + 5.363397343956147im
7.7368421052631575,-1.5315778292214945 + 0.11882764420538894im,64.40968052753712 + 17.41232297310073im
7.789473684210526,0.019965843593404475 + 2.45010049977556im,-28.963088909181998 - 9.186099751692053im
7.842105263157895,2.2812267296742386 - 0.7598588516205282im,-38.37433626858648 + 19.260121701046526im
7.894736842105263,0.6975067606723304 + 2.6351483757430723im,-44.39166232936609 + 38.50402942830869im
7.947368421052631,-2.257194339164691 - 2.2509875666075665im,34.74834880113116 - 7.485107352923102im
8.0,-1.4746809931114957 + 0.7357759441558953im,19.254028128106995 - 37.790449090456086im
8.052631578947368,0.10162223487538613 + 1.5756380919094535im,41.82366355417554 + 17.500929037356393im
8.105263157894736,-1.1764622998459222 - 1.2313395928219801im,24.786825086519162 + 1.6847697002415898im
8.157894736842104,-3.9595147687539827 - 1.945491088921338im,-54.42835779610106 - 45.79238993823086im
8.210526315789473,1.451275470437383 - 0.1215281317234429im,62.85729465850096 + 21.29102780613566im
8.263157894736842,2.4974454190785984 - 0.34269516966719704im,20.32270969340188 + 36.18225399205066im
8.31578947368421,1.7411186877160258 - 0.044926098011998206im,68.50784131992579 + 35.785566313767085im
8.368421052631579,0.9242633064513689 + 0.8585035535413401im,19.325558518643607 + 36.56135522400736im
8.421052631578947,0.13016936072801577 - 0.35227937738681886im,78.65401434052897 - 60.03785698205337im
8.473684210526315,-2.430581184123244 - 0.1467674852867758im,22.591021618592755 - 36.45318936406195im
8.526315789473683,0.16176356521221508 - 0.7436508636146075im,37.19607619742382 - 27.82094209354493im
8.578947368421051,1.1892429326339258 + 0.5016170723980506im,-12.160716460507414 - 32.91328597098104im
8.631578947368421,-0.4693804550062873 - 3.6930014631899075im,41.284880212018834 + 11.996915733010972im
8.68421052631579,1.033444211542283 + 1.6432573847820169im,-46.276993707532604 - 7.620408356708784im
8.736842105263158,0.14169106639738782 + 0.8362824683087995im,-5.4298337863926065 + 1.227693770634791im
8.789473684210526,1.5561665261734912 + 1.1007575045313804im,24.05402674451704 + 22.598311382704374im
8.842105263157894,-1.1117640398133377 - 1.7397522761074988im,6.5320025760255955 + 34.72802295147069im
8.894736842105262,-1.431123974539588 + 0.8758754289805917im,-39.38939586603444 + 6.018593331824601im
8.947368421052632,-3.2974288381479395 + 1.6137872892165517im,-41.212945655031476 + 30.052729065430785im
9.0,7.462160063374093 - 4.195036674920332im,-12.958734132711875 + 27.272745890227885im
9.052631578947368,-0.8179286577541649 - 2.1448378324121684im,-51.55701117467822 - 11.284969872158683im
9.105263157894736,-0.9335820029872881 - 0.9157535627231429im,-42.05969259435849 + 23.22201068573285im
9.157894736842104,-1.4418965529597148 + 0.25668309123419214im,-4.313854101242143 + 20.77770180202359im
9.210526315789473,-3.3759479467843487 + 1.9574992398650455im,11.457160552141591 + 7.568145655383753im
9.263157894736842,1.7269128821845636 - 1.4432129253069674im,-26.246332608313896 - 75.68973606907792im
9.31578947368421,-0.29392931571196834 - 1.574449176281473im,2.453653186447111 + 9.159568054379097im
9.368421052631579,-2.120881636829987 - 1.8568237759321864im,-47.74239521586752 + 8.799189342880988im
9.421052631578947,-7.251856154539727 - 8.231022584844057im,43.360011676571844 - 50.919747252012506im
9.473684210526315,5.163921878343206 + 5.0226455771180945im,3.1219358896606937 + 19.980052735807625im
9.526315789473683,1.2590097435806706 + 3.0349097130741822im,37.287789244739585 + 29.629466847680916im
9.578947368421051,0.8795527421716017 + 1.9050881246761753im,-42.06802969631621 - 29.67092808110466im
9.631578947368421,1.3914661732273177 + 1.1782176288562052im,23.322775285739862 - 78.03926384214154im
9.68421052631579,0.36052913673358145 + 1.1515154602370519im,-18.46491219004321 + 6.961625625511543im
9.736842105263158,1.0782543834184692 + 1.201401030270901im,10.568484263190133 - 9.30383656035675im
9.789473684210526,1.1756253537320802 + 1.581201932203008im,-100.73034641234199 - 58.980701975908im
9.842105263157894,-1.5186314990866439 - 1.3146157839770742im,1.9696986837595876 + 71.29318154162499im
9.894736842105262,-0.6952975833756208 + 0.021622124379227614im,-2.4386110184894774 + 49.73142822882873im
9.947368421052632,4.752497223133643 - 3.59717983511634im,22.33680014737427 - 33.47324338857882im
10.0,-0.3463018542345 - 0.8819476395482084im,-22.923961151379345 - 36.19472934053598im
10.052631578947368,-1.0142988677945386 + 2.126463428512867im,-14.408777267134365 + 55.03270260257794im
10.105263157894736,1.2369476098072485 - 1.713669494182191im,-28.24959813787696 + 4.433878363434781im
10.157894736842104,-0.8015520299476506 - 1.3166871820840058im,16.589799244126393 + 9.610961847459198im
10.210526315789473,0.08965984419755701 - 0.17886612008434133im,-37.25426818552705 + 3.177560741241972im
10.26315789473684,0.3566806390986712 - 1.0678251784875867im,23.851150421516955 + 7.185775186199459im
10.31578947368421,-1.459590657194569 + 0.30004461290161555im,-24.51020557506136 + 7.080060471913092im
10.368421052631579,0.004835810454315248 - 0.9172315169288023im,-30.418378794426722 + 35.19550102840557im
10.421052631578947,0.8055867405966912 + 0.1705653805913736im,44.48864441482846 - 20.726420269147493im
10.473684210526315,-3.3390974294501445 - 2.477609125551705im,-20.05663231932122 + 8.131217883166666im
10.526315789473683,0.8166872432884831 - 0.39761419562190203im,28.993935581737155 - 6.327093957679585im
10.578947368421051,0.7464388774642465 - 0.6911569710090764im,-16.518935697496218 + 45.821682744138045im
10.631578947368421,-0.30489818467033025 - 1.039323712182986im,6.188871545328377 + 32.62589213408738im
10.68421052631579,1.2503273601344098 + 0.8583498484300909im,33.756670431946446 + 1.9984978878545914im
10.736842105263158,0.400117615116045 - 0.6122609216867754im,88.62171607601302 + 0.23126501444031167im
10.789473684210526,0.18525491137737804 - 0.18251210350423452im,-30.342943676166392 + 67.1894865155425im
10.842105263157894,0.53955136747852 + 1.4404276680134747im,6.070663531981198 + 6.814099889919543im
10.894736842105262,1.894266331756783 - 2.78332813041765im,-17.92817329384614 + 34.76878598639608im
10.94736842105263,-2.920929845618141 - 1.4728150922376706im,13.87988409998827 - 3.434288049998144im
11.0,1.7692355022940345 - 2.9467343737483542im,34.4692306544937 + 39.67731426708798im
11.052631578947368,1.433128917678486 - 1.4233415789855015im,26.23710735458677 + 47.75896422052961im
11.105263157894736,0.09068391209633231 - 1.095325256007461im,-18.508387815150602 - 30.39254936763309im
11.157894736842104,-0.7123316872445004 - 0.7639701052360265im,19.253587804180913 - 19.62007037818273im
11.210526315789473,-0.6404140120852776 - 1.6107387918298972im,-13.59979535809947 + 18.679803812487606im
11.26315789473684,-2.1356828400304404 - 1.699351785819593im,-2.7287375870798707 + 37.13977520640567im
11.31578947368421,-0.8563239668114218 + 2.308710241915886im,-11.722597674107949 - 18.655975009913927im
11.368421052631579,0.277458581516437 + 1.1845139445393555im,-8.07080843082711 + 42.366021111664296im
11.421052631578947,-2.2496953476773576 - 2.8089454536499545im,37.81990517940781 - 4.987972074538337im
11.473684210526315,1.4007144758397738 + 3.720308398028989im,6.586673560269295 + 56.735578848994976im
11.526315789473683,-2.148260120502172 + 3.5337125576534754im,-23.42745701757973 - 18.964065880704545im
11.578947368421051,0.3427282816407722 + 0.4980104968993164im,48.72408906816768 + 14.81334494578373im
11.631578947368421,-0.15077427768993945 - 0.10563748400530448im,-9.490246809387136 - 63.46216366656098im
11.68421052631579,0.8065002784899717 - 0.5793805296798531im,58.32247764684549 + 1.2632055204048804im
11.736842105263158,0.4472615573276294 - 0.2726894412341454im,19.64266252448496 - 15.27068447480572im
11.789473684210526,-0.6084304532870688 + 0.8121068672776632im,-1.8299520225063861 + 31.091607733671534im
11.842105263157894,-0.42907930726322263 + 0.325172588542993im,20.970210969765866 - 19.24595996231541im
11.894736842105262,0.9745471761558118 - 0.5317744373464353im,30.965856517555345 - 51.65114312033955im
11.94736842105263,0.6710868394849664 - 1.5661191333802353im,72.06713610982075 - 43.54596565151563im
12.0,0.44144017919112 + 0.06169600996690827im,6.987487706414369 - 23.00926578210145im
12.052631578947368,-0.4898069373666135 - 0.9515885961510269im,-64.50605626102225 - 43.61756743583292im
12.105263157894736,1.2678904559852895 + 0.06478471186907803im,-26.25434014202494 - 14.915559084654026im
12.157894736842104,0.7515660882074896 + 0.3230511921434547im,-21.60772061640965 + 13.036211844365177im
12.210526315789473,1.3515394563591288 + 2.547590139016643im,0.0330816901713642 + 16.604893779007668im
12.26315789473684,0.5098588525977086 + 1.4923497266886985im,-2.5881247973288612 + 37.00722640301954im
12.31578947368421,1.2088146131089874 - 0.20965566181144385im,10.402321473384948 - 38.497869587930786im
12.368421052631579,-1.1938721201685603 + 0.8384690899178247im,61.91167523558043 - 12.061191608394692im
12.421052631578947,1.412894952378684 - 1.131726894345638im,-3.6023082067939782 - 8.98527358233613im
12.473684210526315,0.8136981338672941 - 0.2818929827976737im,-22.462165885605057 + 9.84965914028338im
12.526315789473683,-1.4446535603268944 + 0.2591590059502291im,24.242108307544996 + 28.881664101393262im
12.578947368421051,0.9055116844079291 + 0.676342408586232im,-1.7858660572760021 - 15.887424824420934im
12.631578947368421,1.7031121496944643 - 1.4192248097892888im,-19.900494733210145 - 5.929562899509789im
12.68421052631579,-0.007143942978103945 + 0.7796749568395128im,7.8162777792141265 + 2.1872644537594925im
12.736842105263158,-1.5086430806840847 - 0.723875067908694im,-6.109926969876459 - 9.805196759623465im
12.789473684210526,0.5054006168808597 + 0.49889507463359184im,6.093127827058283 + 6.055642818458496im
12.842105263157894,1.4954577014244221 - 0.35209904714383566im,11.465679373313186 + 32.21303279604668im
12.894736842105262,-1.5496157582344576 - 1.3124795397286912im,12.092396298499148 - 4.002851546986731im
12.94736842105263,1.4841269894930604 - 1.2140931229800458im,33.17960004142337 + 3.29489367478196im
13.0,-0.7826423267020085 + 1.0827004136872893im,25.204347651508417 + 44.490833772184686im
13.052631578947368,-1.1526551651411443 + 0.04574304365640469im,-7.838242172554849 + 29.85333956827382im
13.105263157894736,-0.9031142523227067 - 0.07099192279828914im,36.088597198241985 - 30.481591950538622im
13.157894736842104,-3.4337124751929298 + 1.861511347518278im,-18.791518026910836 - 13.314803288600302im
13.210526315789473,4.974249956308352 - 0.26636579025430307im,8.649352438903962 + 32.804196386929284im
13.26315789473684,2.1127837316711284 - 0.4252967391408061im,30.33118777805604 + 27.765509139168692im
13.31578947368421,1.3603889382975982 - 1.213900984761259im,-72.91578444246657 + 21.617613809253882im
13.368421052631579,1.9041712398560922 + 0.9619073469312835im,53.11240901175821 - 29.90630127001598im
13.421052631578947,1.7906134698195346 - 1.0794029201299908im,31.073854464888147 + 1.057587590882176im
13.473684210526315,-4.480614884686453 + 7.143439722619304im,-1.7068277009494435 + 39.13903921551126im
13.526315789473683,-1.1703958448713234 - 0.13935723259671629im,9.503426909355975 + 18.420536996464858im
13.578947368421051,0.06567854021743558 + 0.3463856597134848im,31.216277497282015 - 7.542873861402666im
13.63157894736842,0.527508768890099 - 0.4572935442421092im,12.168636973343714 + 2.21360585821743im
13.68421052631579,0.14240259339324046 + 1.9048423910428567im,-20.760089894789747 + 11.972335233449671im
13.736842105263158,-0.13266493888490796 - 0.9683504880410883im,24.928310525458233 + 36.320564561590984im
13.789473684210526,1.2062724921672752 + 0.23139291053243688im,23.296885015545687 - 36.96809279313453im
13.842105263157894,4.516517709726477 + 0.8488702274641022im,23.466626325490836 + 24.612716179325265im
13.894736842105262,-2.0076619002303255 - 0.8455943282310693im,-24.397183702245705 - 35.45842400718797im
13.94736842105263,-0.744802122991974 - 0.8249470381555727im,-25.875134608675726 - 1.3900580374282265im
14.0,0.21692580491387614 - 0.949542476446795im,11.71442456886495 + 21.308141016079357im
14.052631578947368,0.4451659228757272 - 0.7544076026261441im,61.51723320474814 - 48.63120353716947im
14.105263157894736,-0.0022798500024440727 - 0.32031452477094013im,37.27370420877043 + 31.809494090593656im
14.157894736842104,-0.528322740266469 - 0.5501354249142287im,33.35337418098804 - 25.402391600192505im
14.210526315789473,0.05021623895794236 + 1.3698934997922618im,7.168269371009756 + 32.653822509564286im
14.26315789473684,-0.8227062348679475 - 0.7687318504034947im,-22.607502096657107 + 24.37475348625697im
14.315789473684209,-1.36543710761421 + 0.22258289865963737im,-0.8366788396004569 - 34.81971769976528im
14.368421052631579,0.1576352772144336 - 0.1776606198459878im,-13.880441005810576 + 0.9779814227858301im
14.421052631578947,-0.18039212216336775 - 0.18905978147219749im,-19.6448049188577 - 11.243678695443714im
14.473684210526315,-0.40535263409942646 - 1.3705874237634865im,-1.4285425685479858 - 25.17713294309174im
14.526315789473683,-1.6494273959016632 - 1.8939693324680564im,7.983667131398848 + 7.02600466415986im
14.578947368421051,0.08592895068764506 + 0.020223538505588223im,-8.967070519093575 - 17.49225754975066im
14.63157894736842,1.1372796953047377 + 0.6393368091384563im,-7.571417485653628 + 3.8562091128828264im
14.68421052631579,-1.557358329792058 - 1.9920364595584412im,-39.64755491843615 - 3.511743956363569im
14.736842105263158,-1.1256128728393788 - 0.6943561549656074im,-15.578790642543204 + 3.407707398029083im
14.789473684210526,-0.14640076762015752 + 1.2514267470735259im,22.24431633310593 + 14.918085422124513im
14.842105263157894,-1.6138256380823874 - 1.8583803419389084im,-16.769871020629093 + 5.958627679795772im
14.894736842105262,-0.9080946344315936 - 0.4457662162612217im,-18.444446653279694 - 13.872753569936696im
14.94736842105263,-0.7206874462957558 + 0.20931229605430457im,-1.742102417743004 + 40.962112635426585im
15.0,1.6252563210483295 + 2.3677924279839204im,10.730119158046435 + 25.22231444499902im
15.052631578947368,-1.7076122893071588 + 1.9082401986991546im,-21.672233429158894 + 29.449772445549236im
15.105263157894736,0.3100072600586541 - 1.8652431522681299im,-31.42359143396178 + 46.1838942772741im
