freq,PowerSpec,sum
2.263157894736842,-0.3670544585817431 - 1.3147795880750741im,-5.445633727385039 - 7.458268526366215im
2.3157894736842106,-2.138721277026745 - 0.5669434376364997im,31.762816867303492 + 41.41118897308934im
2.3684210526315788,-3.3328311977057217 - 1.6360623083850958im,-2.3411640024462153 + 4.4856068805724645im
2.4210526315789473,0.24504852186270207 + 0.9981676446595946im,31.444877651820626 - 55.923085407240485im
2.4736842105263155,0.15012803006523692 - 2.3400619729025505im,15.55332067363632 - 25.267144313164785im
2.526315789473684,1.0281620907032212 + 2.6806812995876284im,-28.454879705564952 + 74.87972801119909im
2.5789473684210527,0.6333056902858886 + 1.433885232891849im,-8.824059741103843 - 33.80100339031245im
2.631578947368421,0.5206334444300789 + 1.3340935250978543im,-58.43050006083005 + 15.102238381501012im
2.6842105263157894,-0.4017272291689262 + 1.5106078091573818im,15.749041379175036 + 30.018851208484314im
2.7368421052631575,-1.3078116051528539 + 0.7837438682600921im,27.25769159440352 - 19.052036025076283im
2.789473684210526,-0.3676881538280851 - 2.9109062402300734im,48.53278299132486 - 96.93972221358635im
2.8421052631578947,0.22619924196041763 - 0.1423957713391215im,-62.47367053700128 - 9.037898220616777im
2.894736842105263,1.5823059528464176 - 2.0391089247022065im,71.68477626185722 - 26.632734991275274im
2.9473684210526314,-2.3618808825293076 + 0.9266276865965187im,58.67075245633858 - 86.03941829213645im
3.0,-1.7167981054305599 + 0.8193299828894895im,-49.40659273130032 - 66.78318933661208im
3.052631578947368,0.4834778588711386 + 2.1348219711219785im,2.0293647681716234 + 13.511320946926086im
3.1052631578947367,0.8747964688573378 + 0.4375677623526191im,11.613783271742157 - 3.7860563878391464im
3.1578947368421053,0.08412481082602562 - 0.9131140575608923im,-13.2725918073764 + 100.00417664621268im
3.2105263157894735,0.4420280362134049 + 0.15763395551384046im,-22.681011506420557 - 8.02441252345957im
3.263157894736842,-0.408492949839119 - 0.17745543918627749im,47.57547137984574 - 23.396717525017966im
3.31578947368421,-0.5068965287948254 - 0.33943982522363947im,-19.576285661977245 + 18.019920872666766im
3.3684210526315788,-1.3342110852641822 + 0.03173549484906635im,53.48525843493369 + 11.897451970568756im
3.4210526315789473,-0.9584684762270235 + 0.0967571347757922im,29.27696293642064 + 39.80713062679536im
3.4736842105263155,0.2778913613831365 - 0.5713357406780101im,-20.005056209432805 - 27.725971667009315im
3.526315789473684,0.6400536541734005 - 0.6723584933581179im,-76.37976337815908 - 34.07015372282779im
3.578947368421052,1.5331922434789862 - 1.5252848890415358im,-18.440492077628925 - 15.200879130686774im
3.631578947368421,0.3331606210171103 - 1.7997209632375im,-29.890237652498985 - 38.483562119776245im
3.6842105263157894,-4.421869302453402 + 1.2098889887292859im,-14.48268546858945 + 44.82547861824232im
3.7368421052631575,-0.8758490137347363 + 0.48020561630253866im,18.738046207410676 - 77.7682874764186im
3.789473684210526,-0.8052378022838867 - 0.6010361313953314im,27.99768450841101 - 80.00356638976619im
3.8421052631578947,-0.01532416361544306 - 1.5699141552961122im,-41.43850058831747 - 71.31319712450716im
3.894736842105263,1.7574464260622067 - 0.22342621592742706im,24.723922059944428 + 18.769363792381046im
3.9473684210526314,1.861616032578202 - 3.093385286913447im,-61.72869966972674 - 26.246864767333214im
4.0,0.8353102727736385 - 3.441268709518884im,1918.2267468104117 + 36.06953906034671im
4.052631578947368,-0.9876474621073512 - 0.15845175365799213im,-6.596664952532717 + 34.474955476711266im
4.105263157894736,-0.30580260658275205 - 2.630002485443869im,-9.725424504262934 + 9.140045460528276im
4.157894736842105,0.13303079291697295 - 2.218289446128461im,33.086743977976575 - 1.3631894611751152im
4.2105263157894735,-1.8947236257907738 + 0.8372845318169253im,-47.89102431517402 - 46.934586544999924im
4.263157894736842,4.602329717855097 + 3.2320810897248853im,39.07362816086183 - 39.81270053852774im
4.315789473684211,-1.9039821052088939 + 9.308810149227591im,-22.597908175011792 - 49.9692877755im
4.368421052631579,-0.4152572840170931 - 2.165795917117487im,-6.647561860045762 - 22.987953314629415im
4.421052631578947,-1.5220824680351952 + 2.5180558856456927im,46.30282593134446 - 48.08067747063272im
4.473684210526316,1.7823693031958268 - 0.6528084927964628im,-8.798737828835003 + 53.66064391543291im
4.526315789473684,1.4134025849767133 - 2.0236521903683045im,10.803027773927608 + 25.416787092763897im
4.578947368421052,2.2160648625224706 - 6.349682762547011im,-51.048546614601825 - 11.354833538566096im
4.631578947368421,-6.841732772629908 + 3.1339557268704663im,-17.59852522483933 + 94.49144898519442im
4.684210526315789,-0.648683064471547 + 1.6128225014846733im,-4.349559102195758 + 74.6527123832889im
4.7368421052631575,-0.19011621888005303 - 0.604793001556651im,-105.13564291306379 - 24.45731367268767im
4.789473684210526,-0.8616534559251954 - 0.18777267757465832im,1.8812281325652127 + 54.472996391930735im
4.842105263157895,0.2729786466096738 + 0.9398889268191511im,-47.24977116742842 + 3.49127933010712im
4.894736842105263,-0.11338058356087605 - 0.19140576419799607im,-18.99997632910391 - 50.00222086770279im
4.947368421052631,1.737457134078344 - 0.7672306136124868im,23.825435114852635 - 1.3197100567187423im
5.0,-1.3156915094975588 - 0.9036798060572822im,72.54088118256502 - 78.21153789407062im
5.052631578947368,0.6199997955852815 + 1.04747709655349im,44.19310254954722 + 43.47697070458617im
5.105263157894736,-0.2985830912795443 - 0.18830281481911748im,-7.513894254418169 - 26.536397755458726im
5.157894736842105,-1.6418004259167207 - 0.5141221202846475im,56.96413202767245 + 25.733771176845703im
5.2105263157894735,0.17674584897387302 - 1.8436478575498758im,-38.58278601794882 + 30.96252748977159im
5.263157894736842,-0.14194705343035208 + 0.929585892377421im,-25.06398494742122 - 106.81827610214323im
5.315789473684211,0.21425790313771015 - 2.848450920858224im,41.43442241003577 - 30.959581429427438im
5.368421052631579,1.197490195340741 + 1.2995524598960164im,-53.79765246584874 - 12.760525102608355im
5.421052631578947,0.831707524804505 - 0.9395845799946683im,11.888565585461187 + 50.153906746894265im
5.473684210526315,0.7961792043929519 - 1.3814249573673596im,-16.988436697596885 - 24.312150178340744im
5.526315789473684,-0.06862904973062216 - 3.341981002269948im,-37.86742812316624 - 34.375669013955786im
5.578947368421052,2.4109303051877458 - 2.2236682844912483im,68.53453988688604 + 23.585185690198244im
5.63157894736842,0.1982810550323284 - 6.9975605026673im,19.883466345449907 + 13.8131858884003im
5.684210526315789,-1.452760983524314 + 3.223716905152192im,31.39771160247458 + 27.72458286160973im
5.7368421052631575,0.45393312587789447 - 5.5895808160344505im,-0.4115559023568789 - 51.94361900901238im
5.789473684210526,-2.5219691417387375 + 2.708887523165582im,51.4891525361693 - 50.38704696438285im
5.842105263157895,-1.5002260277560167 + 1.1959906966098373im,56.21503583233433 - 53.04749495525393im
5.894736842105263,0.39958214102519785 - 0.8679051411062239im,-57.601320540865174 + 39.299808220294224im
5.947368421052631,-2.2995637986661714 + 1.8161666323883816im,-24.932958120649932 - 52.30238079046709im
6.0,2.869090052831493 - 2.623579667182087im,3.594153624325148 - 67.76555870387425im
6.052631578947368,2.0519379139785388 + 0.5533418755764894im,29.56999450699622 - 48.65417011022995im
6.105263157894736,-0.23836173204316413 - 0.9707481120335957im,-14.258215773861178 - 28.274694653225676im
6.157894736842105,-2.0893025857151715 - 0.8500680435169325im,6.182393059430285 + 15.899198495555902im
6.2105263157894735,-0.021921691910023022 - 2.7924337953972245im,42.890215094412305 + 25.403975133456157im
6.263157894736842,4.0560884523185585 + 6.233990864543829im,-72.52166536635588 + 1.5032885731539487im
6.315789473684211,-0.891227266070918 + 0.22600370237718237im,-6.577983463529608 - 11.232596129604941im
6.368421052631579,0.2938939903626121 - 2.8409886527429644im,-76.9270499870801 - 84.58652630436343im
6.421052631578947,-1.2341880753850112 - 7.7087176232409265im,-22.848387651392375 - 26.61841733362872im
6.473684210526315,3.2786993419051167 + 3.7843288229431655im,30.324655467936918 - 101.17410288856533im
6.526315789473684,-2.2855550554144353 + 3.549056381129176im,19.48796484230992 - 110.70531846012598im
6.578947368421052,0.32873664711543726 + 2.3583115454246855im,-51.54839553621201 + 19.618915366762707im
6.63157894736842,0.5284649444898482 + 1.5433427662532244im,-2.9049720751844297 - 1.9060685335485363im
6.684210526315789,0.3942858617370261 + 0.706051157889882im,-27.479137347500895 - 6.114608201765825im
6.7368421052631575,1.6574291196849218 - 1.3191801311986113im,-83.62513753284126 - 31.522275816242722im
6.789473684210526,-0.27526510599328113 + 1.727173752353844im,-19.073217141217334 + 4.6129211932061605im
6.842105263157895,1.1895208222344884 + 0.22679089893183269im,-19.259944241547945 - 10.795073610060538im
6.894736842105263,-0.809206942921419 - 0.5818089307896499im,37.358204058192186 - 31.238913739349243im
6.947368421052631,-0.7961566609654271 + 0.6471914687068545im,-23.117125597343627 - 5.354929427384816im
7.0,-0.9141384667996415 - 0.4653423849866426im,15.830368357566975 + 33.66571432351225im
7.052631578947368,0.3792592719630443 + 0.03678833310877683im,-50.12837914229113 + 17.042398822026055im
7.105263157894736,-0.45975641017350716 + 0.11377634380642487im,3.896003399616281 - 3.753423071503204im
7.157894736842104,0.19727762707688817 + 0.15640488814088im,42.088164501884656 + 74.16289254761186im
7.2105263157894735,-0.038403495698363654 + 0.08920171124389781im,-2.8120604233968463 - 13.745580578062413im
7.263157894736842,0.03958694744968022 - 0.06767858249121587im,-20.422191770087586 - 33.26465674559043im
7.31578947368421,-0.24850652441054877 - 1.0562138320366015im,-33.6784721922648 + 23.187682428087413im
7.368421052631579,-1.1504995385446761 + 2.581520690475534im,12.27057753461381 - 22.934438019236275im
7.421052631578947,0.7446858561332076 + 0.8079076052436311im,-26.658677544921314 - 6.646427543999055im
7.473684210526315,0.055086142480385014 + 0.8844477012893809im,73.08647286765692 - 25.352386329571832im
7.526315789473684,-0.06780104218432759 - 0.3091991136739194im,-27.00364624650446 + 24.24645773575917im
7.578947368421052,0.7079359367315381 + 0.03577763574836984im,24.705099176707513 + 130.69327170199634im
7.63157894736842,0.9742541978558067 + 0.09377742935422662im,-73.72849903600026 - 18.33734386620858im
7.684210526315789,2.308145593659839 - 2.9157280392768854im,-14.241161824889458 + 19.24339562059692im
7.7368421052631575,0.2763038356313645 + 2.164217717100912im,-63.05442233051847 - 2.6959288942215016im
7.789473684210526,-1.3556088655905771 + 0.17953715823545413im,-9.155119696713424 - 10.698118811688367im
7.842105263157895,2.052668362886772 - 1.580635901389494im,-0.4832697393074845 + 45.8601523622334im
7.894736842105263,-1.5731804480908407 + 0.3979066360284542im,-23.607022291919908 + 29.122840378300864im
7.947368421052631,0.3675768672473687 - 0.32992925745523394im,0.4111218934599248 - 8.643935224013246im
8.0,1.6174222308411244 - 0.19818810136885878im,93.68680664146588 - 19.93134226546923im
8.052631578947368,1.3933838228119213 + 4.3310063261776115im,0.4794264749148489 - 71.74497985320514im
8.105263157894736,1.3962514493755074 + 0.16901107586986003im,18.388848703450215 - 35.643282675990214im
8.157894736842104,-0.20724574873004964 - 1.294282820577767im,8.14554135502113 - 7.208763087653539im
8.210526315789473,-0.4727892632284524 - 1.1299837380996132im,-38.93213809291432 + 55.819321110817675im
8.263157894736842,-0.11751479015448721 - 0.7832490075807449im,49.034274148755415 - 21.919678386852766im
8.31578947368421,-0.04551304018963109 + 0.993331624236566im,-53.80428401919703 + 12.209800729002154im
8.368421052631579,1.9015453807016423 + 1.0619201425560285im,12.021522430321092 - 19.95047191257885im
8.421052631578947,0.2607612159623135 - 0.8806103910476005im,-30.44984986887236 + 37.13943258576851im
8.473684210526315,-0.21753089068493847 - 0.32757485791996693im,16.917569672037814 - 26.90304223722723im
8.526315789473683,1.0217707917199947 + 0.9262122490171917im,-40.7894337074057 - 23.47063235954709im
8.578947368421051,-0.07378204973917057 - 6.066368033762229im,28.651544678136176 - 31.95010776688079im
8.631578947368421,-0.10928240526418587 + 1.2460155674353963im,7.892427118306503 + 24.770981361343754im
8.68421052631579,-0.21402777937510642 + 2.6589238961524133im,3.0897239966466588 + 25.439587999570914im
8.736842105263158,1.2754005261258097 + 1.3235217660900338im,-29.015472175812725 - 39.851734306246016im
8.789473684210526,-0.539931856974168 + 1.2661527298869324im,0.9738286299352463 + 28.006340871870524im
8.842105263157894,-1.345136117775996 + 0.8088686040532777im,-10.70813123383448 - 59.454340799864im
8.894736842105262,-0.34886946747357794 + 1.3223017396573518im,-20.477208921068485 + 22.811482965263547im
8.947368421052632,-1.2190891277373659 - 0.40805396516530895im,1.4189568804920087 - 59.90879124582103im
9.0,-0.10479222169855551 - 0.04618141821942601im,-1.398865312803326 - 40.771473529663346im
9.052631578947368,1.7574173540510096 - 0.498706249389849im,-75.26290675396389 - 26.489180033383523im
9.105263157894736,-0.2980470844139022 + 0.23163485764474917im,17.397117568620388 - 39.186974658490556im
9.157894736842104,-0.9127509357818877 + 1.4065913438889068im,57.54928705385741 - 20.94578875531811im
9.210526315789473,-0.14139329145203172 - 0.4683664059749383im,-28.010270289120697 + 57.36555407377268im
9.263157894736842,0.1155856966930987 - 0.3243648239708134im,83.5335877446436 - 53.645637779188974im
9.31578947368421,0.029582559738986103 - 0.4067264960423256im,-0.37905993464805726 + 21.776241231646946im
9.368421052631579,-0.17928417241307792 - 0.20183270665319075im,9.439392341482868 - 4.582829425979092im
9.421052631578947,0.029071612211554798 - 0.8473197087267172im,72.53007103343771 - 28.42236805896194im
9.473684210526315,-0.2897121578804701 + 0.6805314590841873im,3.93932203485478 - 23.419255137995574im
9.526315789473683,-0.5348926767616287 - 0.2573207864303859im,1.9735533063363793 + 13.308458475823285im
9.578947368421051,-0.20914660943975205 - 0.5685544938419995im,-23.63993722823657 + 24.565007436487576im
9.631578947368421,-0.034831625191698495 + 0.732072318613628im,-37.34141650336937 - 24.760537053854595im
9.68421052631579,0.737264974842927 + 0.6164263464927583im,-57.796311076907806 - 41.053228451776356im
9.736842105263158,0.8108203634765321 - 0.1846873166497609im,-72.97301435406463 + 41.14867623375923im
9.789473684210526,-1.266839290573079 - 0.18124232660349238im,9.175898424141858 + 33.4904683424576im
9.842105263157894,3.8347684680909255 - 4.080265247786365im,40.874858709807576 - 38.215560055805135im
9.894736842105262,-0.22555893728465107 - 1.2576366882603913im,2.458935263825505 + 66.25424736692807im
9.947368421052632,0.022103200895619457 - 0.060867560916826186im,-81.65342722670366 + 27.08748865210486im
10.0,-1.432287813280118 - 0.2359863166121643im,15.911562749141867 - 6.206232965562158im
10.052631578947368,2.024182130975183 - 0.7341852848022627im,32.24600496639727 - 20.704480672372426im
10.105263157894736,-0.33732921439887936 - 0.009563521687449061im,13.665041606056109 - 1.9592655551349523im
10.157894736842104,-1.3103437792400519 - 0.54166354750789im,-7.095639920677886 - 19.34604025340712im
10.210526315789473,-2.431659304547972 - 0.9302013359732229im,-15.159431313833101 + 1.898363679394326im
10.26315789473684,2.139999719379512 - 0.5267727466046925im,-0.45415414111347374 - 0.15445101428427566im
10.31578947368421,0.11688908637164686 + 4.792612231773882im,-7.595569511122356 - 46.70375119586881im
10.368421052631579,1.1973490825136994 - 0.12430206016795609im,-2.2624819023839464 - 22.119396770246365im
10.421052631578947,0.1111846925983988 - 0.756605367554646im,26.826273979665537 + 16.262666780566754im
10.473684210526315,0.5181232482043071 - 0.7303422859860591im,63.32157648954061 + 45.8560127353229im
10.526315789473683,2.3980484424626622 + 0.2509138068374416im,-63.80264256207082 + 6.5099319355347625im
10.578947368421051,0.8567812389358596 + 0.9589193345466179im,41.09955193206698 + 2.5658780388081452im
10.631578947368421,0.8061365808359461 + 0.7395488199641101im,-55.48773455143987 - 0.1622314522044982im
10.68421052631579,0.5405603522852086 + 0.7306536309107274im,-36.69682900954892 + 6.265167018165277im
10.736842105263158,0.5093662026146926 - 0.8950737328361194im,-28.482574952283404 + 21.263143000841627im
10.789473684210526,1.662777338964736 + 2.2267216414633615im,-25.740560516487825 - 34.12070885970928im
10.842105263157894,1.4433344898112443 + 1.9265275583441557im,-54.82194146146716 - 24.18980736224038im
10.894736842105262,-1.8412343817162102 - 0.7922706023483203im,26.286997222609035 - 9.372923748767423im
10.94736842105263,0.45686418217036995 - 0.9366263573036837im,10.355835357449996 + 9.50405998186671im
11.0,-0.22876678917721727 + 0.25382023292349465im,18.557768306459277 - 17.97307737743924im
11.052631578947368,-0.1837380237979993 + 0.20446965589583305im,-30.747836508658743 + 10.467773732124737im
11.105263157894736,-0.4213775687005164 - 0.153377022125352im,-1.962509614213041 + 15.397956680565873im
11.157894736842104,-0.0515476779085319 + 0.2085720450166919im,16.088620999613788 + 114.08461402793718im
11.210526315789473,0.23426998461315685 + 0.6315655359879061im,5.249192141599404 + 60.667840950686134im
11.26315789473684,-0.48024630034289584 + 0.6996883427581361im,6.066282169572616 - 16.02535315133754im
11.31578947368421,0.09084427530492156 - 0.4537973088295004im,-13.447547934296551 + 33.276487640257216im
11.368421052631579,-2.845758222586865 - 7.354354401156726e-5im,5.792718826785192 + 19.97576897918767im
11.421052631578947,2.194371751032416 + 0.8028006610276566im,-60.58934300514591 - 52.36452470106748im
11.473684210526315,0.83727678796564 - 0.0652649928214456im,-10.365524425869049 + 5.094501987997733im
11.526315789473683,1.340798751252723 + 0.6502594034524856im,28.249821875022224 + 7.380768259168707im
11.578947368421051,0.49539103955329067 + 0.535154023737502im,9.912493273299066 - 4.317576950116612im
11.631578947368421,0.4487404832442653 - 0.28055804989268884im,20.62373463781252 - 22.834989755590946im
11.68421052631579,-0.9205242423888127 + 1.3649644107428758im,-33.43620865563673 + 9.734373413478142im
11.736842105263158,-0.9529245356881693 - 0.035272023134924835im,24.42727990753395 - 46.6086852983764im
11.789473684210526,0.721082805730775 + 1.6714440249338813im,-15.288202322623546 + 20.256515501812522im
11.842105263157894,-0.6761727669555371 - 2.5266926988942937im,18.956379293449537 - 3.351971674985314im
11.894736842105262,1.4019185927599365 + 0.23504774855330646im,34.10968989916599 + 39.60830511442365im
11.94736842105263,0.7952437898911267 + 0.06777151450931307im,7.894219864245015 - 0.020032282121511535im
12.0,-0.854924108560763 - 2.2569821473295124im,28.066162649537496 + 77.50327234487864im
12.052631578947368,-0.15375392901440038 + 0.4746872391399546im,22.338139360180772 - 23.96721441654011im
12.105263157894736,0.0029462010542954387 + 0.774168405553312im,16.46576744227793 - 22.90323976146727im
12.157894736842104,0.017118810081064195 + 3.000654119177394im,31.714390359439932 - 7.945743922627312im
12.210526315789473,0.9365200729328458 + 1.1036548285705299im,31.136459565593857 + 23.3582958302966im
12.26315789473684,-0.17696983072810113 - 0.9535835513069881im,-20.499036631738512 - 22.485089124127683im
12.31578947368421,-0.06544288034905188 - 0.2360352878995119im,-19.546576267761534 + 19.206725927960953im
12.368421052631579,0.5410658064745205 - 0.3842493619814502im,-11.649773789859138 - 40.68351802615005im
12.421052631578947,-0.07365642784339846 - 1.0117119633529477im,36.752868856348606 + 12.745158108010815im
12.473684210526315,0.3240590171551565 + 0.5900503662540443im,-17.734018788727294 - 7.866109020681342im
12.526315789473683,-0.9816178237257205 + 1.2641317598408839im,-16.601157994761778 + 40.18581521553186im
12.578947368421051,0.3703666584581151 - 1.1242027555241434im,44.99157315601082 + 15.83536713582812im
12.631578947368421,1.0320599998256934 - 1.710869132233149im,3.5278676666864737 + 6.322326844410593im
12.68421052631579,1.210389406137088 + 0.7804561202937796im,2.020305169823982 + 14.704904393190146im
12.736842105263158,-1.1240968933710969 + 0.8675282274995562im,-0.8871476207379101 - 39.03310067592462im
12.789473684210526,0.44458288200930063 + 0.20953025443567175im,-27.577384874612633 + 7.033376226772727im
12.842105263157894,2.5082213296499454 + 0.09676021100608276im,15.86785150021121 + 9.340525902174948im
12.894736842105262,-0.8732276723526772 + 0.5806173695780577im,70.26955944903452 + 28.30560931367808im
12.94736842105263,0.5197280656670273 + 1.3434855294193953im,-4.564491875621317 - 21.568756557405464im
13.0,-0.5229642069002642 + 0.6494546780341031im,-20.033314905742568 - 8.006170330979241im
13.052631578947368,-0.6805278549180602 - 0.42697650790253383im,-17.82666871559899 - 12.091972763389883im
13.105263157894736,-0.07231879110937278 + 1.033553875648647im,-24.517931989385993 + 49.60321803933863im
13.157894736842104,-0.399967292352569 - 0.7335016836349316im,-13.967247985744843 + 43.73217698111138im
13.210526315789473,-0.7633232103902381 - 0.5379741704018148im,25.03529799069246 + 17.19004109645391im
13.26315789473684,-0.2946225310078069 + 0.8663761842756688im,12.433024277864197 - 27.619184256650406im
13.31578947368421,0.6438848392115049 + 0.377732180976478im,1.2007683841948047 + 27.882226062097274im
13.368421052631579,-3.125470741533624 + 1.5801690356340719im,23.15107456404219 - 15.276168982727324im
13.421052631578947,0.20646135747696254 + 0.04857418960100818im,45.5492906069048 - 18.714486237730007im
13.473684210526315,-2.2137387645157913 - 1.207629901723563im,-10.3913037695308 - 17.739460916209588im
13.526315789473683,0.48757417636784117 - 1.3687500031115034im,-2.863194855479429 - 6.0436609269948836im
13.578947368421051,1.901240877386315 + 2.507063444736965im,66.4305458755291 + 53.67123104457706im
13.63157894736842,-3.4740128678117275 + 0.9192869745409327im,-31.031129721387618 + 20.21626964650069im
13.68421052631579,-0.3871900961390665 - 0.319768437699409im,39.505856660842575 + 1.4972680461426213im
13.736842105263158,0.2579206204998944 + 0.4512190824099054im,33.47816842938435 + 10.763082721680652im
13.789473684210526,-0.15364021485059087 + 0.5042231099489185im,-51.69868533737944 + 11.763867270805534im
13.842105263157894,1.2108397053591797 + 0.033367871015521855im,-7.619782047393861 - 9.94235102100772im
13.894736842105262,-0.47838606055174443 + 0.2633941202039231im,-68.10575824403269 + 3.90652283466406im
13.94736842105263,-0.7148153653371333 + 1.2497279313731386im,58.64190491359423 - 41.91833176164277im
14.0,-1.099369657905029 - 0.7222548011742324im,31.27988983642861 + 5.566489414921753im
14.052631578947368,2.517496547029658 + 0.7082083358512903im,11.377896990218561 - 30.652051576412497im
14.105263157894736,-0.4799397541424367 + 0.2398402355438276im,1.50878301185129 - 22.29577699616836im
14.157894736842104,0.5973337496772775 - 0.7915029398135554im,4.733562483556857 + 9.519408407734915im
14.210526315789473,0.11437562493926234 + 1.6568451775012114im,-7.144044174637923 + 5.7365389782916205im
14.26315789473684,-0.02949352543131084 - 0.13187163060631513im,-7.114615535021647 - 2.419662730085778im
14.315789473684209,-2.6693243522863184 + 0.375223937639773im,-12.005518618340155 - 13.048511694471426im
14.368421052631579,-0.3387614016335349 - 1.6896363723614902im,69.29936299608316 - 10.032459559611002im
14.421052631578947,-0.14237284417159682 - 0.3086730504978707im,17.035008208173945 - 12.907009325812291im
14.473684210526315,-1.5949679466656521 - 0.03518011300559559im,13.77668056314252 + 39.00617830064862im
14.526315789473683,1.3110029665993927 + 0.6648782112851664im,-16.724149918383123 - 12.56665233057781im
14.578947368421051,0.01766488114346637 + 0.8367908888846401im,-9.138777116629482 + 13.668130548193803im
14.63157894736842,-0.09199800556234261 + 0.8663564429106235im,-29.961677838118003 - 0.9571030413045806im
14.68421052631579,0.019969597197042 + 0.2944498874385981im,-12.065476738383909 + 3.7297115801734817im
14.736842105263158,0.22335900904589504 + 0.7154112892274362im,29.75937064134853 - 17.56865484787879im
14.789473684210526,0.15809730270481837 + 0.5867124816798367im,23.214985751387964 - 72.50487798663666im
14.842105263157894,-0.2158747075511015 + 0.7297519221856348im,32.1873671203171 + 3.247257336051435im
14.894736842105262,0.3215807833559892 + 0.20118850460743945im,-6.039577487489277 - 32.58949033232327im
14.94736842105263,0.3981378985262123 + 0.6428498120439087im,26.336512320620518 - 56.11711593900596im
15.0,-0.24127991585384106 + 0.1793767324986238im,47.43110708637037 - 21.53490311491476im
