freq,PowerSpec,sum
2.6666666666666665,2.4246777014892635 + 0.03372510862439286im,4.8198735125744125 + 17.24395825899358im
2.7777777777777777,0.8519490023748538 + 3.060030784128398im,-4.103872862540353 + 11.844509763788537im
2.888888888888889,4.614788181453335 + 5.88698251714456im,24.713835139583928 - 20.515960059903797im
3.0,-2.4117280481600627 - 2.125561967534508im,-0.4637657952936456 - 23.37847237021784im
3.1111111111111107,-1.135525558730716 - 0.36649051438417235im,0.39914684197761185 + 1.3449099460672191im
3.222222222222222,-0.8829965065592965 - 0.017746620485568243im,-19.482006282068955 + 20.25221937136628im
3.333333333333333,-0.8079216103196443 + 0.13788927965707787im,11.781005435419095 - 10.490928321719519im
3.444444444444444,-0.7988465487361955 + 0.2565178353237716im,18.27481689476603 - 8.978804386281565im
3.5555555555555554,-0.8202885454796991 + 0.41828885126423915im,-22.88298347161582 + 0.7680233694437231im
3.6666666666666665,-0.8096356982230004 + 0.8716127038422036im,5.9555965782134015 + 7.630169583286277im
3.7777777777777777,-1.5785599665712189 - 1.5968811593487062im,3.4427191845208887 + 2.624361994316354im
3.888888888888889,-2.6215141507150133 - 1.7645753096396095im,10.211177197566606 - 2.1679689550721015im
4.0,20.130378885510044 - 4.8033256027647555im,508.8746729916362 - 18.49473175521515im
4.111111111111111,-0.09707116547229333 + 0.2232856134148654im,7.350023032958371 - 17.0303131267885im
4.222222222222222,2.2476198405191576 + 2.6385402432040195im,-2.0854176583750013 - 9.945936914120626im
4.333333333333333,0.6280118186212825 + 1.3773598762948038im,3.278100525514345 - 15.295045213425428im
4.444444444444445,-3.661502569769556 - 1.1929378031604667im,-2.62115523896944 - 20.12457355040577im
4.555555555555555,-6.446122566025467 - 4.9719756230105965im,-1.6903786016066835 + 22.88935050757945im
4.666666666666666,1.4070321515327744 + 1.3668587303336053im,14.46792081136829 - 0.6161903349260047im
4.777777777777778,-0.3381093629768816 - 1.3990847536974402im,0.8823291426461308 + 7.4963025743314144im
4.888888888888888,0.022659174654867886 + 0.8131334588138267im,-4.630450633235885 + 26.73154666474909im
5.0,1.4311447318853698 - 1.6366497581257724im,7.238064164686476 - 11.433385245410138im
5.111111111111111,0.37377952209533216 - 0.07313981690919258im,9.159058381848553 - 6.648532818980646im
5.222222222222222,0.19298352281181852 + 0.09954610723096291im,1.987764936779361 - 8.589287732306882im
5.333333333333333,0.08277077059380589 + 0.18240625392376658im,7.889152291356647 - 12.214661897300848im
5.444444444444444,-0.004328079702887178 + 0.25080115596178265im,-16.066970837057692 + 1.8335495350182835im
5.555555555555555,-0.0779995683351955 + 0.33191278731043283im,4.8469900678874716 - 2.8882633159421487im
5.666666666666666,-0.1221090860174634 + 0.46085852618971046im,9.111452200396997 - 27.434736699152218im
5.777777777777778,1.0447744341538985 - 0.37621281445363064im,-12.231262646010457 + 2.500505774792109im
5.888888888888888,-1.8551460247956433 - 0.5721452763783128im,-11.625654099208813 - 2.5468270162998703im
6.0,-1.742363564141248 + 1.1861726207414829im,-3.4497197612880406 - 4.633045862491671im
6.111111111111111,-1.252838835411227 - 1.0511063753469079im,9.028852372218303 - 10.556448658933892im
6.222222222222221,-6.722753394673447 + 2.722784305842058im,8.593828235589719 + 1.0432531309839708im
6.333333333333333,1.376029831876254 - 3.6314217807058764im,-5.2674286814457485 - 7.163385696560789im
6.444444444444444,-0.6047593304370003 - 5.686478410469274im,-14.423271280416847 + 0.9954061352881887im
6.555555555555555,2.6948606976087537 + 2.8929718692357835im,12.559700214028641 - 2.061109623659148im
6.666666666666666,1.272457518011969 - 0.4484929164935814im,5.8841881515271535 + 1.6052124049105863im
6.777777777777778,0.961109484656334 - 2.762136177645127im,25.319450701052848 - 13.454416324779602im
6.888888888888888,-1.33930460432035 - 0.26913395348259483im,8.683391082573475 - 11.208976631041839im
7.0,1.5180419624022505 + 0.5647846290961415im,-0.6883596170537825 - 6.694905435724296im
7.111111111111111,0.2568889135511479 + 2.352499952983968im,-2.4462926842767407 + 0.33793880609700544im
7.222222222222221,0.9748717482475635 - 0.14171296787913915im,-5.080866354422577 + 10.38245947204253im
7.333333333333333,0.7952901498979883 + 0.2768383922493448im,-2.7014650158396374 - 18.34250781335361im
7.444444444444444,0.7512944591249471 + 0.4692601555803413im,13.255497670369056 - 10.230482192842123im
7.555555555555555,0.7748775991781882 + 0.6719059613102708im,-13.116584919892254 + 2.131586743481825im
7.666666666666666,0.9090280983906669 + 0.9950195864712594im,7.434975938487575 + 6.393068113432347im
7.777777777777778,1.5974867796113317 + 1.9045526963547923im,-16.793549873532687 + 9.512993183776167im
7.888888888888888,-0.6250005496898399 + 0.697887447125238im,18.663125269909052 - 5.885199258255563im
8.0,1.6848702504482815 + 7.112576939145662im,-14.580943987908874 + 19.0628343725101im
8.11111111111111,-1.262290226298795 - 3.948886973823213im,-2.8432317129060465 - 27.080556328921258im
8.222222222222221,-1.4071766954447205 - 2.6352759512387216im,-5.881168005610331 - 0.6993457671764105im
8.333333333333332,-0.6999257257980329 - 0.7701161387903713im,14.801483019892109 - 18.12033229011322im
8.444444444444445,-1.8444476763727957 + 0.47828081600063976im,-15.003398365084799 - 16.016262416557186im
8.555555555555555,0.007043286574402119 - 2.261026023112602im,19.246792811667024 + 0.2856829454448526im
8.666666666666666,0.22009448482491 + 0.08372904012376914im,-0.27710064709831606 - 9.185446097824164im
8.777777777777777,-0.905418619462662 - 2.318142343933898im,-0.6167014667581417 + 15.791874057233967im
8.88888888888889,0.02468606406865631 - 0.6126575237508668im,-6.115509314694788 + 14.323243508285572im
9.0,1.0934580465304933e-5 - 0.554017078095661im,-8.585958645545222 - 8.520444581752487im
9.11111111111111,-0.26160387340987845 - 0.7689279509035477im,-2.816094789788788 - 14.133605846957172im
9.222222222222221,2.0969667094655433 + 1.2091014379224307im,-0.16953307427778164 - 3.617824262480051im
9.333333333333332,0.583623584714567 - 0.04101563747699705im,7.425121712091813 - 17.51795901894067im
9.444444444444445,0.450881709797317 - 0.14612458288146657im,-8.374643065163683 - 11.600198926425078im
9.555555555555555,0.4093551189735258 - 0.1796180671598im,19.840586960334118 - 0.3055145701930708im
9.666666666666666,0.39386155521613453 - 0.1954619715189494im,8.750355224726714 - 7.517270099267906im
9.777777777777777,0.3873020652841448 - 0.20704476821810247im,7.448824049910433 - 1.0825565583468204im
9.888888888888888,0.3777235635230277 - 0.22134872291462637im,-15.140935909410073 + 15.377677978399362im
10.0,0.3387897157284563 - 0.24833158491663027im,5.723345841044793 - 16.271641805948825im
10.11111111111111,0.12933923985385187 - 0.33738101953056565im,-9.450839475858098 - 16.41837577855778im
10.222222222222221,0.5574196192230161 + 0.7775181277057881im,-1.9460187928013977 + 12.650510956511374im
10.333333333333332,1.795638774314471 - 0.612852080798041im,-18.562617194299598 + 15.350597242601697im
10.444444444444445,1.809633668927524 - 1.553649906800285im,7.595402308193185 + 1.2702831042949343im
10.555555555555555,1.5426759391726246 + 1.8480378960950072im,18.135001989983248 + 10.752635810471462im
10.666666666666666,3.020261303927639 - 0.4967340192801565im,21.616768300879148 + 0.5647906922844713im
10.777777777777777,6.959089506339777 + 4.341110285165879im,15.248393114318436 - 13.618130302501992im
10.888888888888888,1.078741895013231 - 0.9190515373941553im,5.197205450870296 - 19.792723424687725im
11.0,-2.8568517724232723 - 1.562955628227171im,-14.65204531661848 - 23.445544011093304im
11.11111111111111,-2.0483412889026638 - 0.7239944421162693im,-12.633438544659548 - 7.189396107385915im
11.222222222222221,-1.3308928396042008 - 0.6352549938662849im,-4.845181662263639 + 16.910794101630376im
11.333333333333332,-1.049470113931448 - 0.5124979710554965im,-5.789224822080915 - 8.659147507602512im
11.444444444444445,-0.8801187695818533 - 0.4510026606426907im,-14.613989006426046 - 18.714189290336254im
11.555555555555555,-0.7759976286610923 - 0.41244059716573855im,-29.118235188311335 - 5.399441913483555im
11.666666666666666,-0.7164036402418602 - 0.3791420460071582im,6.339291819818171 - 0.6807879588634571im
11.777777777777777,-0.6966829828104104 - 0.32761780012689234im,-18.57563742607189 + 0.7836305829113686im
11.888888888888888,-0.7304787149569136 - 0.17468148810189im,0.26668157492833255 + 2.557033473615947im
12.0,-0.895571975234609 + 1.1671770452917334im,-13.128385716456346 + 20.287196978931338im
12.11111111111111,-1.495915339132534 - 1.8720622061645946im,-0.4892212080501708 - 18.3351297817611im
12.222222222222221,0.42538009135497357 - 2.2604693541451235im,7.816505608165751 + 15.958643053393605im
12.333333333333332,2.4432703028550633 - 0.8546867753529848im,9.620157648446817 - 12.24755110217669im
12.444444444444443,1.4934751734483638 - 2.1347422387445105im,-3.476716077892632 - 6.153388457764337im
12.555555555555555,0.44302842894959915 - 8.237015302619614im,-6.848988405446506 - 19.261974730329843im
12.666666666666666,-4.26163757687555 + 5.591090909596478im,-19.9861072860266 + 4.841364496742025im
12.777777777777777,-2.5880956748385797 + 0.6136704877668918im,3.766085436524964 - 20.58033825978051im
12.888888888888888,-1.5272569908743088 + 1.1812485596572162im,-14.541450289164663 + 3.5439070140499234im
13.0,-0.5434655561248063 - 1.1337486499257738im,-9.166960717145153 - 7.078720989429977im
13.11111111111111,-1.758704972260274 - 0.6774124360969764im,6.7077750143391786 - 1.6509059088565257im
13.222222222222221,4.343062758797413 + 4.135109161265454im,12.56881009576201 - 4.046331885418871im
13.333333333333332,0.3737578294699344 + 1.0016473027871151im,9.679330251225231 - 8.350426864234159im
13.444444444444443,-0.009262363464752066 + 0.6894882560387815im,-2.6465480117518987 - 16.994900479251005im
13.555555555555555,-0.17063627111828028 + 0.5733269057949676im,14.912807871696552 + 3.6823251271936552im
13.666666666666666,-0.28769926689235503 + 0.5301626311352482im,-25.698703171140057 - 2.445726858696805im
13.777777777777777,-0.4247609736656315 + 0.5612658225511253im,-1.9764676938374774 - 6.527554542823923im
13.888888888888888,-0.7296040020169822 + 0.8980852157716058im,-18.01510966834891 + 0.6491210031705008im
14.0,0.04041494783813154 - 1.5830295742543639im,-9.962325676914203 - 3.342505005480296im
14.11111111111111,-1.3554723644985538 - 0.8101412751853153im,-6.530854217689939 - 4.879834481633767im
14.222222222222221,5.493548392128494 + 2.7225594091539613im,6.383844223676065 + 8.268975932979384im
14.333333333333332,1.3452691981522973 + 0.4210337479431195im,1.243565470158984 + 7.047046618101507im
14.444444444444443,-0.39563497861872926 + 2.725664788354255im,1.3510348666993426 + 1.8358571494728222im
14.555555555555555,0.427990636854917 + 1.299091526931539im,12.496147991385536 + 13.841140047723773im
14.666666666666666,0.8540342109541934 + 1.6314429918611921im,7.611488080909662 - 1.514686044333605im
14.777777777777777,-0.6064222834582393 + 0.9420284812131448im,0.7354131750837873 - 2.0069454264029343im
14.888888888888888,-3.037195636357603 - 0.30799014036634054im,7.63173958664631 + 11.918661742016837im
15.0,4.406194231779262 - 4.196310209936425im,4.469733863795866 - 7.400407112704245im
15.11111111111111,0.6014094871247468 + 0.8523848863295077im,-2.7215986334957476 + 0.8939379670929495im
15.222222222222221,-0.0826165082482454 - 1.0705021642155623im,-6.506086562785052 + 6.9975738807134205im
15.333333333333332,-0.10947432309261895 - 0.5900454987137085im,-1.241850894593623 - 2.417009249987454im
15.444444444444443,-0.14095000722655926 - 0.41618641125776257im,-18.40006028650198 + 3.293478565270211im
15.555555555555555,-0.17054541522643296 - 0.3186418455995175im,-10.494774036445508 - 3.9340200635820812im
15.666666666666666,-0.20321142958195243 - 0.24796039777476264im,10.416914350367138 + 3.4006376256509316im
15.777777777777777,-0.2438376025842598 - 0.1736844317421713im,-0.4726576712789624 - 0.4497391179209933im
15.888888888888888,-0.29178789152433326 - 0.022812669153809306im,1.1204054634498428 + 4.150213406815002im
16.0,0.018365735733228306 + 1.4365299031537813im,6.003143391811608 + 11.591093404063454im
16.11111111111111,-1.7485036051352276 - 0.9649203533505281im,1.2018184456132417 + 2.291693972128471im
16.22222222222222,2.9264437962186616 - 0.9887038374339512im,-8.16541766539674 + 2.382289543348515im
16.333333333333332,0.6921631362526828 - 1.0351724366992174im,7.86721426215466 - 3.183489404114121im
16.444444444444443,0.3531263397226416 - 1.6313790403033401im,-0.9356521069130777 - 16.19553302081492im
16.555555555555554,-5.5071160696240264 - 10.015661481930376im,-2.321766447616009 - 5.279663199516685im
16.666666666666664,-1.4524051961136748 + 3.1910432721539532im,-3.7738605176979556 + 2.797754382680775im
16.77777777777778,-0.33053759653472414 + 1.21015531040462im,-0.15588836744688395 - 18.62099803673426im
16.88888888888889,1.8541490207887203 - 0.740946728404088im,-4.2879504670597495 + 5.354678497776277im
17.0,-0.31607322255386805 + 0.8198881357358268im,-5.658470179899551 + 6.485876985394001im
17.11111111111111,-0.09549372723136429 + 1.5787549133276917im,10.333113586546975 + 3.0832626384081605im
17.22222222222222,0.6328522459454002 + 0.6470172719842842im,5.666603911019136 + 1.3149360775902572im
17.333333333333332,-0.11227861880331513 + 0.3764906119606465im,3.810990714737904 + 7.728992944994406im
17.444444444444443,-0.18917534349137477 + 0.39195044030165804im,8.065884115267508 - 9.285622537736698im
17.555555555555554,-0.24199742500262839 + 0.43043810692149176im,-1.3578138314225232 + 8.150937517031256im
17.666666666666664,-0.30785165218694677 + 0.5097079945964555im,-17.63334551164038 + 8.58943903691835im
17.77777777777778,-0.4255347020802369 + 0.6984828778809793im,-1.7325360387729913 - 6.044760622645089im
17.88888888888889,-0.808736844406493 + 1.468774220348387im,-0.7881077884056058 + 10.231535832478835im
18.0,0.9642270293617637 - 2.896108192583265im,6.139372713388832 - 18.881898705596818im
18.11111111111111,-0.3113319192669058 - 0.7047865182940556im,-0.01925702647238875 + 6.400002045632943im
18.22222222222222,1.7271914901329466 + 0.4238838785318912im,-0.17121517179614099 + 2.5192155595190737im
18.333333333333332,0.29901030812284185 + 0.03820165677001164im,-6.724244025599866 - 1.9969731628565048im
18.444444444444443,0.0858959897042964 + 0.0562498910948917im,3.2901902272609003 + 2.0495383687835043im
18.555555555555554,0.01335827692200564 + 0.09622173457771621im,2.2893575422479198 + 4.7972643820189065im
18.666666666666664,-0.057057505249187374 + 0.14155817256552072im,2.974232590616795 - 2.862607525592729im
18.777777777777775,-0.14408396960382275 + 0.2114679146528302im,-3.766758767751663 + 9.101814762551026im
18.88888888888889,-0.36047464389328554 + 0.4062581342402576im,-2.8693992803234156 - 16.327454950478117im
19.0,1.4926067583199076 - 1.313428130039294im,6.02962087615814 - 3.8807577267784im
19.11111111111111,0.18660957283595359 - 0.10308811992123879im,-3.8344391419580344 + 5.047533380261415im
19.22222222222222,0.05980656794909711 + 0.017041259345855986im,1.9456655264156248 - 8.49895354549579im
19.333333333333332,0.0019880928742668225 + 0.07623211618432801im,2.283732621608871 - 2.0966102862778646im
19.444444444444443,-0.03657868524758179 + 0.12180390503587812im,-17.72341604686241 + 7.917105642363271im
19.555555555555554,-0.06735598556444233 + 0.16717895031425634im,-1.3520276360962957 - 2.3277632622878923im
19.666666666666664,-0.09347093465436385 + 0.22215057439819974im,-0.7587887329198689 - 3.5993924627051395im
19.777777777777775,-0.11101495198478079 + 0.3039573153753813im,4.836215968400482 - 3.2484026580201464im
19.88888888888889,-0.08248783103332669 + 0.473362512243227im,-0.7342883155286865 + 0.11468613675202871im
20.0,0.9562544949570049 + 1.6937652134773455im,-3.4610126923137985 + 3.483564228145247im
20.11111111111111,-1.694229090218153 + 0.2213340074680737im,4.7585313510991885 + 5.262772494096129im
20.22222222222222,0.3001605058079717 + 2.2277986027511534im,-8.6967412809881 - 3.022521838319714im
20.333333333333332,-0.11621042606642945 - 0.3395049357775266im,10.58568587727639 + 3.205339178319554im
20.444444444444443,-2.2981945178664507 - 0.5168170614328318im,-14.550786683156073 + 6.1331885309444525im
20.555555555555554,-0.9769638952059763 - 2.039182830557358im,-2.96157534277161 + 0.15452997132960355im
20.666666666666664,0.5806260072602007 + 0.630202618236256im,3.257499958131368 + 2.5793334472761753im
20.777777777777775,0.3893134042039578 + 0.6379972854271201im,2.889768250602375 - 6.935873594456403im
20.88888888888889,3.125753013894048 - 0.08460023321793783im,8.501201395673517 - 3.7391314633623702im
21.0,-0.02041149551816257 + 1.7427161478104551im,-5.548136060739667 + 3.1985120718724604im
21.11111111111111,-0.19838796872960604 + 8.81619027933976im,-2.5430137795249945 + 16.396278988447197im
21.22222222222222,0.08444056694561186 - 2.8009880525629516im,-0.6842035791676347 - 2.2176510028884335im
21.333333333333332,-1.2377691434781646 + 0.9126076377977074im,-3.936707613957942 - 0.11689566590052103im
21.444444444444443,0.037827576680048464 - 0.8100156083997371im,-7.906333314627383 - 8.336102271822382im
21.555555555555554,-0.00581299808650667 - 0.558498345056774im,-3.330523255251536 + 4.37248043359242im
21.666666666666664,-0.048858568784492296 - 0.38717797334842163im,-9.932924465314994 + 0.036774724628243605im
21.777777777777775,-0.1198572721541391 - 0.2029392841673032im,-1.003454653852582 + 1.6418165327675864im
21.88888888888889,-0.3643072731664629 + 0.27265024009487837im,-3.666913200508649 + 18.806605435569022im
22.0,0.953511401932882 - 2.070587302096485im,7.368359386932728 - 19.046073136154313im
22.11111111111111,0.2649107150958604 - 0.8176527118713877im,-11.033797005058508 + 2.937413528043713im
22.22222222222222,0.20348513475704727 - 0.7001767838565914im,11.317464379149893 - 0.5793840784451125im
22.333333333333332,0.3011600395693822 - 0.8985270577881342im,-6.268545442658232 - 6.481740535983021im
22.444444444444443,-0.9259191702371194 + 1.7120621337836113im,-4.7867845202460595 + 0.35571333734081456im
22.555555555555554,-0.15506244965374474 + 0.1296403483878597im,4.387330503973448 + 1.0825801726117457im
22.666666666666664,-0.0796191985778272 + 0.06841578528670453im,7.530024962406109 - 2.5964652181237082im
22.777777777777775,-0.015062835868704383 + 0.2069147777572576im,0.7197918465895569 - 1.9667084787341418im
22.88888888888889,0.3052223339428004 + 1.199010847461218im,-2.548905946260968 + 4.300015188131914im
23.0,-0.6394679875559822 - 1.6511964228707052im,10.552670146136057 - 12.108190803906645im
23.11111111111111,-0.41529671605655216 - 0.8739890217314081im,-1.7965166134884847 - 2.5107219237256695im
23.22222222222222,-0.4658654032126567 - 0.8476270457597037im,-5.913770686443892 - 3.309435623178834im
23.333333333333332,-0.9031190497480681 - 1.4708561263951445im,-4.367019898223739 - 0.707830353627077im
23.444444444444443,0.6930238192206297 + 1.0721162922423453im,5.392607801713988 + 2.365787253762994im
23.555555555555554,0.06639393523521814 + 0.13861080544310955im,3.8075286417845766 - 0.5111923405929258im
23.666666666666664,-0.055007462311534916 - 0.0012457118927060584im,-7.506937852393695 - 5.232439310840206im
23.777777777777775,-0.10863161972060187 - 0.024443189354634853im,2.9499200321594046 - 1.0246106253671483im
23.88888888888889,-0.11035878897187368 + 0.05932830479223006im,3.1167402363793673 - 1.0664030584540516im
24.0,0.511936589115965 + 1.3051170846814841im,-5.395687092933699 - 0.9632218249134175im
24.11111111111111,-0.7740401037756726 - 0.8304605879227287im,6.477180222807879 + 20.625779917193245im
24.22222222222222,-1.1985749272104973 + 3.4294342466479826im,7.306750582096308 + 4.968751101872566im
24.333333333333332,-1.4563854163285455 - 0.9862483367249018im,14.092623090054351 + 5.5887519704454895im
24.444444444444443,-7.993461941498139 - 3.9266864546670277im,-4.26011650748954 - 0.38105855693194846im
24.555555555555554,2.220397037140192 + 0.6618596204127747im,4.668908832104127 + 2.0654017233296766im
24.666666666666664,1.0740162823910655 + 0.0021602097719148894im,3.9078862794821645 - 1.6023049373833032im
24.777777777777775,1.8044832196739462 - 1.819900643413403im,9.02900211119793 - 9.315913274226425im
24.888888888888886,2.439369233159308 - 0.8162430234517588im,2.238677073402522 - 1.2480324334686501im
25.0,0.11020112376929225 + 0.23445058130928953im,1.0136410664887987 + 0.34973548648851643im
25.11111111111111,0.49143946816827627 + 0.483459233155833im,4.484910481154732 + 6.703137436152898im
25.22222222222222,0.29170891533147447 + 0.295953207592647im,-6.07810465572437 + 12.680955266224306im
25.333333333333332,-0.07013969231385042 + 0.7144380946950522im,-2.1000069355997613 + 1.2287753443910796im
25.444444444444443,0.05450157181291615 + 0.02114923626146717im,1.490294143525178 - 5.639269492999628im
25.555555555555554,0.02840695653352815 + 0.0076796816049212735im,0.8846484065910223 - 7.570958245869785im
25.666666666666664,0.007920220213849943 - 0.0028894621468092963im,3.659186644938591 - 4.578362193621152im
25.777777777777775,-0.009916339784286077 - 0.01033573162732343im,-2.88767498738135 + 3.8121404076000647im
25.888888888888886,-0.02605468026660085 - 0.015081672288451364im,4.799681036094268 + 6.607781419292555im
26.0,-0.04086166363024879 - 0.017159747722095053im,0.033795302190354815 - 4.032836409698684im
26.11111111111111,-0.05435431147376463 - 0.016111061744634142im,-4.314704479420214 - 3.1295839256476916im
26.22222222222222,-0.06614383259995002 - 0.010752928142210114im,-0.7082605799759876 - 1.0087722296458494im
26.333333333333332,-0.07511973998858011 + 0.0014220052820717866im,-1.176575564782072 + 2.095545777103052im
26.444444444444443,-0.0785596950789818 + 0.025778825196496213im,0.1416824387221228 + 2.731877640657167im
26.555555555555554,-0.06945631771967833 + 0.07492146418939671im,0.295281247332415 - 3.482034929170543im
26.666666666666664,-0.02666119470183359 + 0.18418495257907969im,4.309065914753395 - 3.729751679858282im
26.777777777777775,0.13830549301783235 + 0.49209782639090704im,2.0241766602448332 - 1.6933240131486582im
26.888888888888886,1.354383572498448 + 2.3728395922079617im,0.48185438565516714 + 4.570422144253594im
27.0,-2.604823729571442 - 3.0930485103560232im,1.1339278646457425 - 4.525266244653778im
27.11111111111111,-2.528871839164753 - 1.5326989636762116im,-2.5747285206383266 + 5.058262014330939im
27.22222222222222,-0.17923713194186774 - 2.4986842057423715im,-2.768617882269106 - 7.49220225451079im
27.333333333333332,-2.4853507336713294 - 5.085817440321627im,-3.7360959139775183 - 8.267219788915483im
27.444444444444443,3.086262550814353 + 5.46851469295073im,10.077337245373709 + 5.89609853328687im
27.555555555555554,0.8202521714078974 + 1.4835730220546073im,6.691602311430228 + 1.8364793057487614im
27.666666666666664,0.38497760930830033 + 0.7962558725243115im,-7.82725661684293 - 0.4306766209418734im
27.777777777777775,0.18525029975367271 + 0.5195311582170753im,1.4988985726993007 + 1.4234037088476472im
27.888888888888886,0.058425476596592696 + 0.37078712964215194im,4.529140453379767 - 0.7888376892755049im
28.0,-0.0416731995132823 + 0.2762285816364158im,-1.9161603562912566 - 3.6026865583003325im
28.11111111111111,-0.13742346331178268 + 0.2106473963306566im,-1.0005866720474632 + 0.14914067996203595im
28.22222222222222,0.0017314205984223507 + 2.565716578539199im,1.4943520219249935 + 2.747220316819293im
28.333333333333332,-0.47418232600405197 - 0.03757948543667938im,1.1654011220891811 - 4.026288576652323im
28.444444444444443,-2.1401450917032125 - 0.9748491406734248im,-1.5053305560083534 + 3.304939840522721im
28.555555555555554,0.29356650807928 + 0.3965154462446874im,0.984670205803953 + 2.4252572608980025im
28.666666666666664,-0.04746596886142518 + 0.11639001367915203im,-0.9227026482202894 - 3.69214134479952im
28.777777777777775,0.8274942948224174 - 1.5393540687767158im,2.6438789742923077 - 10.333100326600116im
28.888888888888886,-1.0193527703761762 + 0.630826873746047im,2.088659030572406 - 0.19852765999199906im
29.0,-1.5615155861026948 + 0.5092738637534828im,6.432569936858702 + 5.148583612771862im
29.11111111111111,-4.314377511221273 + 0.7347360125888047im,-0.23586805088762386 + 5.988825088623813im
29.22222222222222,6.2366556807156055 - 0.36525239629162826im,6.362933532054943 - 1.600247393644279im
29.333333333333332,1.4972572916537599 + 1.6025276440134946im,3.2306257253564077 + 0.551964687799851im
29.444444444444443,1.1076983975388421 + 0.06986470572365597im,4.39870225767436 + 0.8296981344181241im
29.555555555555554,0.7808975424270422 + 0.11044733597685616im,6.463763694064 - 1.4505306024625761im
29.666666666666664,0.5964443003267464 + 0.1301332014218835im,-1.600531981697333 - 8.552566940631076im
29.777777777777775,0.4744155195516815 + 0.14420152049553547im,-2.3636155332134914 + 4.789426750128226im
29.888888888888886,0.38485236317953114 + 0.15713710728472438im,7.652859703940884 + 4.694986299697901im
30.0,0.3137600813509769 + 0.17113731815762176im,-1.2263641558824545 + 3.3089129664650025im
30.11111111111111,0.2535111020059251 + 0.18786529524081197im,-3.1894715010505923 - 2.6752107717887004im
30.22222222222222,0.19935639629034296 + 0.20917284656784435im,-4.317760073434705 - 1.4068712120663749im
30.333333333333332,0.14792795856296956 + 0.23774596978446377im,1.9641091135265636 + 5.3984252686539715im
30.444444444444443,0.0965677869086309 + 0.2782104837787487im,-8.27160268875226 + 2.327988166462672im
30.555555555555554,0.04335380064011833 + 0.3398187701957762im,-0.5584578014920046 - 2.5640139253249745im
30.666666666666664,-0.01060840534092311 + 0.44500033421780094im,5.5520948854702 - 5.695849725789698im
30.777777777777775,-0.04271668304331866 + 0.6698850020681391im,-3.0459317616418713 + 1.6139248799948374im
30.888888888888886,0.32076348992203974 + 1.6720220428843886im,-2.054341542540889 + 3.085224664113543im
31.0,-1.8924016646694293 - 0.4838105261406559im,-3.9394130822445304 + 0.6978079099062707im
31.11111111111111,-4.112199814028513 + 1.784474561967473im,-6.905280339830418 + 7.3651881423743415im
31.22222222222222,3.560202458886611 - 2.7450500299947267im,-0.19762916907730022 - 6.494788089773838im
31.333333333333332,0.8594632330392151 - 1.8330084888177143im,-3.4398161384309027 - 2.2678964626975864im
31.444444444444443,1.485574574663795 + 0.6126480522582332im,5.354628563752547 - 3.8774874287906345im
31.555555555555554,0.8455933352101326 - 0.05806902548797077im,7.038716473961224 + 1.7605371226910387im
