freq,PowerSpec,sum
3.8,0.6937170236197886 + 0.31462092892373816im,2.1509632196652975 + 5.97356189154282im
3.8666666666666667,0.03700100838578407 + 1.1412070867168103im,-3.011263922863683 - 3.1290728637030343im
3.933333333333333,-0.5869133938468154 + 0.2939978460153355im,-0.2596540550269285 - 0.6858974504683483im
4.0,-0.2296143704153082 + 0.21453150842174074im,37.16171480787413 + 2.4725067201974533im
4.066666666666666,-0.3630620213662362 - 0.19945707182716105im,-3.727755234686772 - 2.7818030299742333im
4.133333333333333,-0.03912267757738799 + 0.08810643011900032im,0.7840237859946453 - 8.167189221316677im
4.2,0.06107540647187876 + 0.5920024664853163im,7.36839715035242 - 0.5143072012802741im
4.266666666666667,-0.39843449162790073 + 0.2310191556405009im,5.2459206514134475 - 1.5657688904667917im
4.333333333333333,-0.16313128293322893 + 0.25769588610389105im,8.9754414367006 + 4.767960676512884im
4.4,-0.0010227373791442673 - 1.582063004406935im,-1.4702696389032082 + 1.5981214005815874im
4.466666666666667,-0.9732661955537789 - 0.029400296477502058im,1.4412494299098173 - 2.6164550271187665im
4.533333333333333,0.27500164773354585 - 0.4846639839101183im,-0.6786970973041219 + 1.3122410083745257im
4.6,0.5166385842304988 + 0.7152039494716635im,0.42302213468965993 + 2.851714193948439im
4.666666666666667,-0.6079644879675679 - 0.9570986209546178im,-4.475069148961734 + 1.1442429562716963im
4.733333333333333,0.5383350553023574 + 0.18466784879241005im,2.596309182791498 - 2.5237653621448146im
4.8,0.30448015505511694 + 0.1915968876167297im,1.0105967864001233 + 2.3883286371161976im
4.866666666666666,-0.07877415264646065 + 0.728751692839374im,0.12885053652316053 - 0.08502296952768273im
4.933333333333334,0.45779582070419134 + 0.23093940601609958im,0.8694049625624258 - 3.3222827060124653im
5.0,-0.6328521298396618 + 0.37293348499238954im,-7.613195877349142 + 4.940417760493165im
5.066666666666666,-0.6134380566611768 - 0.10604692195548629im,7.319361365045289 + 2.716998357237549im
5.133333333333333,0.05195566825945867 - 0.4254690456741061im,-0.10568473834998755 - 1.859148664816458im
5.2,-0.40333890846419085 - 0.33884000711754764im,1.0348928743254824 + 2.7057215622968926im
5.266666666666667,-0.6290234146382417 - 0.14283710405315453im,-4.643988486512081 - 1.6993011970199317im
5.333333333333333,0.4766459629896153 - 0.8471208432169429im,-5.334673663047298 - 2.8324790302842846im
5.4,0.3824002009408598 - 0.05830386267281118im,1.635361502646693 + 0.8490081262079223im
5.466666666666667,0.37078043421060103 + 0.14520936148887326im,-3.703913562234781 - 1.5094156298968713im
5.533333333333333,0.07654172864721565 + 0.29204999069761006im,3.3176740038244934 - 8.004928458888516im
5.6,-0.5649691861152838 - 0.2670397213401202im,-1.3316335004441813 + 1.4186933365729217im
5.666666666666667,-1.3078204796781847 - 0.12111391388938009im,5.069220059961232 + 1.2581942099470762im
5.733333333333333,0.21732673961471563 + 0.13077134018291162im,2.9623784044488217 + 3.1395703140976923im
5.8,0.665854053140483 - 0.435889166632712im,1.917192456281172 - 3.7979762987395054im
5.866666666666666,0.22563632174763165 + 0.0682995797948395im,-4.780886950629385 - 2.7310883442516776im
5.933333333333334,-0.6104370926963318 - 0.6267603832446674im,-4.173066319415071 - 2.702638581138056im
6.0,-0.03438400370394079 - 0.42937530299895976im,4.190302486159223 + 4.099642076610064im
6.066666666666666,-0.03370711558268469 - 0.2762769345740193im,-0.2538714486167123 + 0.030789173625107302im
6.133333333333333,-0.1592515363041171 - 0.029742772016140152im,0.9413741061619625 - 2.805966005067744im
6.2,-0.017321224435139004 - 0.4843455160925867im,5.422087475309575 + 5.377802813999048im
6.266666666666667,0.9718296194022606 + 0.39610032470854567im,0.7732883643546427 - 0.052946379013071976im
6.333333333333333,-0.389821398663048 + 0.36095927722246035im,-3.143335906563848 + 1.613640217537977im
6.4,-0.21581926631634094 - 0.3688371823434079im,6.64879676969779 + 5.645114905100131im
6.466666666666667,-0.15965686065424306 + 0.39728966955854866im,-0.41056184362388987 + 0.7882464744488886im
6.533333333333333,-0.6275117926302238 - 0.5375912928102324im,-6.2558231121538315 - 3.918945204134978im
6.6,-0.1457806847584506 - 0.10152920326770119im,-1.0049854573067003 + 0.9033619101641049im
6.666666666666667,-0.05985506790819545 - 0.20299657690309825im,-4.363199373993002 - 9.886131496558761im
6.733333333333333,-0.03503687997924021 - 0.04492767283055443im,-2.08163234553445 - 1.0321260369529477im
6.8,1.0343389369581668 + 0.03939836324600998im,-8.047146853025149 + 1.8576823611680784im
6.866666666666666,0.8432526880797138 - 1.821238729462328im,-5.948628488484603 + 4.826592994908556im
6.933333333333334,-1.6363030328930632 + 1.9272861820927105im,2.728800767750461 - 0.017640997438909567im
7.0,-0.5611430312355004 + 0.15317145045715294im,-3.0198620483708676 + 2.1908474526441224im
7.066666666666666,-0.28658230098060955 + 0.10011365855788368im,2.5405887733112444 + 0.8722509306741836im
7.133333333333333,-0.1570747311693304 - 0.21980775786739837im,-0.90523549303856 - 1.5086222532738143im
7.2,0.18566757322684824 + 0.16834591236123814im,2.1926162233974633 + 0.822446550811625im
7.266666666666667,-0.7681921817616936 - 0.4211228500053204im,7.49913050297689 - 0.6048141917932662im
7.333333333333333,0.630187262166193 - 0.25831319610605297im,4.890120865847855 + 8.1067046938256im
7.3999999999999995,0.4866657603848493 - 0.29424523264990904im,3.338125639599212 + 1.05887268815518im
7.466666666666667,0.05121121660332778 + 0.8112307535580832im,-2.491951889465499 - 2.1830338360402615im
7.533333333333333,-0.5716935877916153 + 0.3742020509276543im,-4.732643439285531 - 4.539757790251785im
7.6,-0.7699558023464693 + 0.6529177567416695im,-0.22925885502664334 + 3.2434721377617555im
7.666666666666667,-0.7468697813516592 - 1.1423619875561983im,-1.6624238569141212 + 1.8136514271529216im
7.733333333333333,0.18845583283944667 + 0.07964219126463565im,8.036783570747348 + 5.470343148617407im
7.8,-0.25709589974627667 - 0.10321183478581447im,3.603188596937594 + 3.298220007381379im
7.866666666666666,0.7494585740599469 + 0.23648777392287743im,1.6657401943333308 + 0.9583052400139178im
7.933333333333334,0.0244508756392766 - 0.3350720454878917im,2.807400048025306 - 0.5693167107480306im
8.0,1.3526904445943413 - 0.038533494142844515im,-3.8856441222925855 - 4.676515665391254im
8.066666666666666,0.39367776453640246 - 0.6075264460691391im,-8.723638893224553 - 2.6201665434749604im
8.133333333333333,0.050484871432236456 + 0.22928802404119578im,-2.8538640228869863 - 3.5033974810256963im
8.2,-0.1269800792408079 - 0.3568385759265116im,0.26723005439369385 + 2.6238006386961636im
8.266666666666666,1.1802433203647946 + 0.5090365771838585im,2.3088537309265873 - 1.2826090360910105im
8.333333333333334,1.331321146949282 - 1.0750142022502698im,-2.9399198010838132 - 5.64081507105236im
8.4,-0.31908956906699387 + 0.362388070492612im,0.523862771272221 + 1.6501028976333698im
8.466666666666667,-0.2825204556766776 + 0.4324052420035074im,2.3821168905130423 + 6.5613940335906245im
8.533333333333333,0.5611156462723068 - 1.1669085920540416im,8.051103822209992 + 6.561839174741873im
8.6,-0.7969733452847657 - 0.440170284804171im,0.33926677493210466 + 1.0403646623857523im
8.666666666666666,-1.1525469669298227 + 0.1625406438152129im,-8.00821445285421 - 3.9375092756854557im
8.733333333333333,-0.18008126369372485 - 0.5223527441388396im,4.751276821666451 + 2.794576848819592im
8.8,0.20638691068542342 + 0.20937222101373892im,4.873985088720134 - 5.213264390668498im
8.866666666666667,-0.19065783919169418 - 0.039343217127648905im,-1.5525813324897602 - 0.39107776371563696im
8.933333333333334,-0.39845412342567244 - 0.646014953093489im,5.087235547205025 - 8.036130926423207im
9.0,0.487368181634788 - 0.007399986272078787im,1.3232586017796826 + 2.3769234003519903im
9.066666666666666,0.07688744700118572 - 0.5181241231401261im,9.23655414246905 - 12.92685247274365im
9.133333333333333,0.40239272934678494 + 0.70609993192625im,-0.985285449572367 - 2.2883179956453543im
9.2,-0.1898160361346598 + 0.26279448724898424im,-1.335207897545017 + 1.6047154325431474im
9.266666666666666,-0.007956752670369965 + 0.2203276307028116im,-3.6989472339508014 - 1.7628650049713503im
9.333333333333334,-0.06515428871025375 - 0.04662939380217665im,3.328450055944281 + 3.651238646355895im
9.4,0.12836978438312685 - 0.3288149163004005im,-0.813557595711506 + 0.8605614196552124im
9.466666666666667,-0.011579296504864667 - 0.19989806932993526im,-1.6179516502506928 - 2.4335427487976413im
9.533333333333333,0.1802268092671252 - 0.44949344171563943im,5.517341246113123 + 0.4400194166309186im
9.6,0.019687549918982333 + 0.20903168188424529im,-1.8481985384590516 + 2.943098375489064im
9.666666666666666,-0.9721061718997972 - 0.5431569613801357im,5.774685603847461 - 4.943319181619103im
9.733333333333333,-0.1691695706011097 + 1.058264812764985im,-7.334163758226164 + 0.29821341635280796im
9.8,0.21678227105735345 - 0.36002923816842136im,-3.5641933686039162 - 2.164324024262467im
9.866666666666667,0.03568663555433334 + 0.4208537202525306im,5.423230478553949 - 0.8108978696789908im
9.933333333333334,0.3939311089196113 - 0.377392331213528im,0.23089995036577649 + 2.1449629387529434im
-10.0,0.6464490290231161 + 0.0im,-2.3923736143267798 + 0.0im
-9.933333333333334,0.3939311089196113 + 0.37739233121352767im,0.23089995036577543 - 2.1449629387529456im
-9.866666666666667,0.035686635554333296 - 0.42085372025253076im,5.423230478553949 + 0.8108978696789907im
-9.8,0.21678227105735343 + 0.36002923816842136im,-3.5641933686039153 + 2.164324024262468im
-9.733333333333333,-0.16916957060110988 - 1.058264812764985im,-7.334163758226166 - 0.2982134163528092im
-9.666666666666666,-0.9721061718997973 + 0.5431569613801357im,5.774685603847457 + 4.943319181619101im
-9.6,0.019687549918982472 - 0.2090316818842453im,-1.848198538459052 - 2.943098375489064im
-9.533333333333333,0.1802268092671251 + 0.44949344171563954im,5.517341246113123 - 0.4400194166309206im
-9.466666666666667,-0.011579296504864653 + 0.1998980693299356im,-1.6179516502506928 + 2.4335427487976427im
-9.4,0.1283697843831269 + 0.3288149163004005im,-0.8135575957115069 - 0.8605614196552126im
-9.333333333333334,-0.06515428871025386 + 0.04662939380217673im,3.328450055944285 - 3.6512386463558957im
-9.266666666666666,-0.007956752670369854 - 0.22032763070281164im,-3.698947233950799 + 1.7628650049713497im
-9.2,-0.18981603613465975 - 0.26279448724898435im,-1.3352078975450168 - 1.6047154325431467im
-9.133333333333333,0.40239272934678494 - 0.7060999319262499im,-0.9852854495723663 + 2.2883179956453557im
-9.066666666666666,0.07688744700118572 + 0.518124123140126im,9.23655414246905 + 12.92685247274365im
-9.0,0.487368181634788 + 0.007399986272078787im,1.3232586017796826 - 2.3769234003519903im
-8.933333333333334,-0.3984541234256726 + 0.6460149530934889im,5.087235547205024 + 8.036130926423208im
-8.866666666666667,-0.19065783919169413 + 0.039343217127649044im,-1.5525813324897615 + 0.3910777637156378im
-8.8,0.20638691068542336 - 0.20937222101373892im,4.8739850887201355 + 5.213264390668498im
-8.733333333333333,-0.18008126369372493 + 0.5223527441388396im,4.751276821666451 - 2.794576848819593im
-8.666666666666666,-1.1525469669298225 - 0.1625406438152128im,-8.008214452854208 + 3.9375092756854526im
-8.6,-0.7969733452847658 + 0.4401702848041712im,0.3392667749321012 - 1.0403646623857523im
-8.533333333333333,0.561115646272307 + 1.1669085920540414im,8.051103822209992 - 6.561839174741872im
-8.466666666666667,-0.28252045567667783 - 0.4324052420035074im,2.3821168905130428 - 6.561394033590625im
-8.4,-0.3190895690669939 - 0.362388070492612im,0.5238627712722214 - 1.6501028976333707im
-8.333333333333334,1.3313211469492816 + 1.0750142022502698im,-2.939919801083813 + 5.640815071052357im
-8.266666666666666,1.1802433203647946 - 0.5090365771838585im,2.308853730926586 + 1.2826090360910085im
-8.2,-0.12698007924080792 + 0.35683857592651147im,0.26723005439369363 - 2.623800638696162im
-8.133333333333333,0.0504848714322365 - 0.22928802404119558im,-2.8538640228869836 + 3.5033974810256967im
-8.066666666666666,0.39367776453640274 + 0.6075264460691393im,-8.723638893224551 + 2.6201665434749595im
-8.0,1.3526904445943413 + 0.038533494142844515im,-3.8856441222925855 + 4.676515665391254im
-7.933333333333334,0.024450875639276726 + 0.33507204548789205im,2.807400048025304 + 0.5693167107480324im
-7.866666666666666,0.7494585740599468 - 0.23648777392287737im,1.6657401943333316 - 0.9583052400139171im
-7.8,-0.2570958997462769 + 0.10321183478581433im,3.603188596937593 - 3.298220007381381im
-7.733333333333333,0.18845583283944656 - 0.07964219126463559im,8.03678357074735 - 5.470343148617408im
-7.666666666666667,-0.7468697813516592 + 1.1423619875561983im,-1.6624238569141225 - 1.8136514271529212im
-7.6,-0.7699558023464692 - 0.6529177567416694im,-0.2292588550266439 - 3.243472137761756im
-7.533333333333333,-0.5716935877916152 - 0.37420205092765424im,-4.732643439285532 + 4.539757790251785im
-7.466666666666667,0.051211216603327836 - 0.8112307535580832im,-2.491951889465499 + 2.1830338360402637im
-7.3999999999999995,0.4866657603848491 + 0.29424523264990887im,3.338125639599215 - 1.0588726881551795im
-7.333333333333333,0.6301872621661933 + 0.2583131961060532im,4.890120865847852 - 8.106704693825598im
-7.266666666666667,-0.7681921817616935 + 0.4211228500053206im,7.49913050297689 + 0.6048141917932668im
-7.2,0.1856675732268483 - 0.16834591236123803im,2.1926162233974633 - 0.8224465508116241im
-7.133333333333333,-0.1570747311693305 + 0.2198077578673984im,-0.9052354930385593 + 1.508622253273815im
-7.066666666666666,-0.28658230098060966 - 0.10011365855788368im,2.540588773311244 - 0.8722509306741844im
-7.0,-0.5611430312355004 - 0.15317145045715294im,-3.0198620483708676 - 2.1908474526441224im
-6.933333333333334,-1.6363030328930632 - 1.9272861820927107im,2.728800767750462 + 0.017640997438908013im
-6.866666666666666,0.843252688079714 + 1.821238729462328im,-5.948628488484605 - 4.826592994908558im
-6.8,1.034338936958167 - 0.039398363246009926im,-8.047146853025144 - 1.8576823611680786im
-6.733333333333333,-0.03503687997923999 + 0.04492767283055449im,-2.081632345534447 + 1.032126036952948im
-6.666666666666667,-0.05985506790819539 + 0.20299657690309825im,-4.363199373993002 + 9.88613149655876im
-6.6,-0.14578068475845044 + 0.1015292032677012im,-1.004985457306699 - 0.903361910164104im
-6.533333333333333,-0.6275117926302238 + 0.5375912928102324im,-6.255823112153832 + 3.918945204134979im
-6.466666666666667,-0.1596568606542432 - 0.3972896695585488im,-0.4105618436238886 - 0.7882464744488886im
-6.4,-0.21581926631634085 + 0.3688371823434078im,6.648796769697788 - 5.645114905100131im
-6.333333333333333,-0.3898213986630481 - 0.36095927722246024im,-3.1433359065638493 - 1.6136402175379763im
-6.266666666666667,0.9718296194022605 - 0.39610032470854584im,0.7732883643546437 + 0.0529463790130737im
-6.2,-0.01732122443513895 + 0.48434551609258664im,5.422087475309575 - 5.377802813999046im
-6.133333333333333,-0.15925153630411698 + 0.0297427720161402im,0.9413741061619607 + 2.805966005067744im
-6.066666666666666,-0.03370711558268487 + 0.27627693457401903im,-0.25387144861671423 - 0.030789173625108246im
-6.0,-0.03438400370394079 + 0.42937530299895976im,4.190302486159223 - 4.099642076610064im
-5.933333333333334,-0.6104370926963322 + 0.6267603832446678im,-4.1730663194150726 + 2.702638581138056im
-5.866666666666666,0.2256363217476316 - 0.06829957979483961im,-4.780886950629387 + 2.731088344251679im
-5.8,0.6658540531404831 + 0.43588916663271204im,1.917192456281172 + 3.7979762987395067im
-5.733333333333333,0.21732673961471555 - 0.13077134018291164im,2.9623784044488226 - 3.1395703140976905im
-5.666666666666667,-1.3078204796781847 + 0.12111391388938006im,5.069220059961236 - 1.258194209947076im
-5.6,-0.5649691861152838 + 0.26703972134012044im,-1.33163350044418 - 1.4186933365729213im
-5.533333333333333,0.0765417286472157 - 0.2920499906976099im,3.317674003824496 + 8.00492845888852im
-5.466666666666667,0.37078043421060114 - 0.1452093614888732im,-3.703913562234781 + 1.509415629896872im
-5.4,0.3824002009408597 + 0.05830386267281108im,1.6353615026466928 - 0.8490081262079222im
-5.333333333333333,0.4766459629896152 + 0.8471208432169429im,-5.334673663047297 + 2.8324790302842837im
-5.266666666666667,-0.6290234146382416 + 0.1428371040531543im,-4.643988486512081 + 1.6993011970199308im
-5.2,-0.4033389084641908 + 0.3388400071175477im,1.0348928743254824 - 2.705721562296893im
-5.133333333333333,0.05195566825945891 + 0.42546904567410604im,-0.10568473834998787 + 1.8591486648164577im
-5.066666666666666,-0.6134380566611769 + 0.10604692195548648im,7.3193613650452924 - 2.7169983572375482im
-5.0,-0.6328521298396618 - 0.37293348499238954im,-7.613195877349142 - 4.940417760493165im
-4.933333333333334,0.45779582070419145 - 0.23093940601609944im,0.8694049625624259 + 3.322282706012467im
-4.866666666666666,-0.07877415264646072 - 0.728751692839374im,0.12885053652316036 + 0.08502296952768318im
-4.8,0.30448015505511705 - 0.19159688761672972im,1.0105967864001226 - 2.3883286371161985im
-4.733333333333333,0.5383350553023575 - 0.18466784879240972im,2.596309182791498 + 2.5237653621448155im
-4.666666666666667,-0.607964487967568 + 0.9570986209546178im,-4.475069148961732 - 1.1442429562716963im
-4.6,0.5166385842304988 - 0.7152039494716637im,0.4230221346896612 - 2.851714193948441im
-4.533333333333333,0.27500164773354585 + 0.4846639839101183im,-0.6786970973041209 - 1.3122410083745257im
-4.466666666666667,-0.9732661955537789 + 0.029400296477502114im,1.4412494299098173 + 2.6164550271187665im
-4.4,-0.0010227373791443783 + 1.582063004406935im,-1.4702696389032068 - 1.5981214005815865im
-4.333333333333333,-0.16313128293322876 - 0.2576958861038912im,8.9754414367006 - 4.767960676512885im
-4.266666666666667,-0.3984344916279008 - 0.23101915564050088im,5.245920651413449 + 1.565768890466794im
-4.2,0.0610754064718787 - 0.5920024664853161im,7.368397150352419 + 0.5143072012802727im
-4.133333333333333,-0.03912267757738795 - 0.08810643011900024im,0.7840237859946443 + 8.167189221316676im
-4.066666666666666,-0.36306202136623605 + 0.1994570718271612im,-3.7277552346867764 + 2.7818030299742342im
-4.0,-0.2296143704153082 - 0.21453150842174074im,37.16171480787413 - 2.4725067201974533im
-3.933333333333333,-0.5869133938468151 - 0.2939978460153359im,-0.2596540550269272 + 0.685897450468345im
-3.8666666666666667,0.03700100838578399 - 1.1412070867168103im,-3.011263922863685 + 3.1290728637030307im
-3.8,0.6937170236197889 - 0.3146209289237383im,2.1509632196652984 - 5.973561891542818im
-3.7333333333333334,-1.1184216432329392 + 0.9633968325553827im,-3.8345881313147885 + 0.4126525556613231im
-3.6666666666666665,0.06371048350394752 + 0.2690636995195058im,-2.8175966632151432 + 2.930427463950387im
-3.6,-0.2278104709878318 - 0.5784722030738686im,-2.641665344081681 + 8.070121894814209im
-3.533333333333333,-0.1773869094742475 - 0.4552840566998855im,5.869278528846175 - 0.31782609820086216im
-3.466666666666667,0.04713042041085809 + 0.1775468451006264im,9.177333617232458 - 7.523949998332332im
-3.4,0.3610047616582328 - 0.05718325435541827im,-0.3114490534721295 + 0.88857834102292im
-3.3333333333333335,0.9125307269230987 - 0.05674761601752831im,4.2698726238208256 - 1.9909185609164233im
-3.2666666666666666,-0.9002153311377421 + 0.6703733138271947im,-2.4109339861038985 + 5.955882383541501im
-3.2,-0.4032277349503125 + 0.1105180079602088im,-5.594515032459083 - 4.41908630259035im
-3.1333333333333333,-0.032890974919256064 + 0.21491247383140794im,-2.369054457514704 - 3.9792873897872383im
-3.0666666666666664,-0.6828621565105554 + 0.3293475318293119im,-2.7264619259833576 - 4.934061685991553im
-3.0,-0.4492158492597407 + 0.4180914041821334im,3.722820563225823 + 4.605132637969246im
-2.933333333333333,0.19810459596449015 - 0.1618985784097255im,1.6263521876026745 + 0.48984130119951536im
-2.8666666666666667,0.1738468748407705 - 0.33604971761540053im,-8.9385339066242 + 3.654714376416697im
-2.8,0.2561217107700469 - 0.2768419763784363im,1.598775003992223 + 1.0979591628423835im
-2.7333333333333334,1.0012991614040998 + 1.9941833960616848im,10.244665743204804 + 3.8233835306587247im
-2.6666666666666665,0.059616565469855054 + 0.6683907552428777im,-3.372374300415224 - 0.7163260505554837im
-2.6,0.8707975035496531 + 0.07117115916596709im,1.3883862809631262 - 1.6699456785075748im
-2.533333333333333,0.32544244930276267 + 0.17129830286628567im,-7.098397756652314 + 7.691651280770995im
-2.466666666666667,0.3046445854817631 + 1.4838453569421914im,2.779777374733781 - 3.160938118281256im
-2.4,-1.026219164410433 - 1.067250964318767im,-3.091517144015267 - 4.331930913446078im
-2.3333333333333335,-0.05869162171049412 + 0.39236120550334314im,3.631280342881891 + 2.4468652324304236im
-2.2666666666666666,-0.512666355484269 + 0.05802708900985237im,5.023298163076268 - 1.7639402658324472im
-2.2,0.5349263835529171 - 0.226075687571016im,4.975560899396727 + 1.4218359129205727im
-2.1333333333333333,0.021048634721223702 + 0.5235056012514118im,1.3004208767691174 + 1.4833591692199022im
-2.0666666666666664,0.2914563881203112 + 0.2856992903939438im,-7.072991289298738 + 4.596466324112463im
-2.0,1.5206966613992452 - 1.2684563397013642im,71.20390340793836 - 3.9993939481275564im
-1.9333333333333333,-0.1128505830654836 - 0.38880992237794987im,0.06170026487537997 + 8.434560788418164im
-1.8666666666666667,0.41865180383388456 - 0.809953133788633im,-0.7642179758631281 - 12.929000057727782im
-1.8,-0.8312549775934625 - 0.08607437268418083im,-2.2269224126392704 + 2.3146666476865065im
-1.7333333333333334,-0.6951665040060793 - 0.22956943085845488im,-0.5901467984302744 + 3.0349210185875393im
-1.6666666666666667,-0.5915206878733705 - 0.1780970043291933im,-1.6856992979527485 + 2.760930841539925im
-1.6,-0.27321921879406347 - 0.25767471460798325im,-5.265530800869667 - 1.235642045601692im
-1.5333333333333332,-0.9637820982704518 + 0.05309282370070545im,1.6484556809480182 + 2.4107186473675055im
-1.4666666666666666,-0.15934540546718767 - 0.8950865569176851im,-5.0306538927185604 + 2.9930344801834714im
-1.4,-0.36522530593262925 - 0.30764305206681797im,-0.6961702047785484 + 3.765388207155242im
-1.3333333333333333,0.08567828889338899 - 0.5892570254735408im,0.2579847503627729 - 6.454825231271159im
-1.2666666666666666,-0.588509473588121 + 0.6665471976807262im,0.3846643821421458 - 1.973705783169976im
-1.2,-0.5063447418308396 + 0.11671435587091028im,2.0864470421206223 - 4.552851668051573im
