freq,PowerSpec,sum
1.9473684210526314,-0.40144358227921206 + 0.47053849348484755im,18.778997833452628 - 51.36033650884087im
2.0,61.45262420505492 - 0.18660556206657902im,4138.470605393065 + 82.35158975807705im
2.052631578947368,-0.3854032167071618 + 0.49191407036011947im,3.5865710613395314 - 21.76481623003879im
2.1052631578947367,-0.9231079313621141 + 0.17634937546934404im,-7.463840222984103 - 29.825215632864634im
2.1578947368421053,-0.8943977614596119 + 0.4444870866006523im,29.03208044683119 + 4.352521624778204im
2.2105263157894735,-1.948784387603581 + 1.4368018015974298im,-26.16488832842449 + 47.38126568752584im
2.263157894736842,1.303179959848905 - 1.05085635066035im,17.82252655319246 - 15.17122001642906im
2.3157894736842106,0.28507513467943824 - 2.375931221200755im,-8.78942488018439 - 37.72430721010396im
2.3684210526315788,-0.672066625895881 + 6.816436018114196im,-13.517648526609062 - 14.822148810724293im
2.4210526315789473,-0.2550973563030842 + 0.2652031348243266im,-79.6710485313765 - 24.058193408422508im
2.4736842105263155,-0.17543779572400664 + 3.0035564965813544im,-6.337388766574978 + 27.22745912257874im
2.526315789473684,-0.08375094858487786 + 1.370931245588152im,27.03810914318978 - 24.41850736960449im
2.5789473684210527,0.07068165166481989 + 0.8497269126172198im,-1.1875384051289786 - 5.323380476943244im
2.631578947368421,1.2208770731501328 - 0.7033654242961522im,-6.759366170991505 - 52.18727968786587im
2.6842105263157894,-2.1761831485758067 + 2.265695031819099im,19.482251720299992 - 9.943800512119244im
2.7368421052631575,0.03542707582301413 + 0.9295948761788219im,-34.210325819928244 - 41.41852115174026im
2.789473684210526,1.6781150237548177 + 1.8683284378068419im,-35.0987513592409 - 23.420456730428512im
2.8421052631578947,-2.1294222266507044 + 2.6992788314963363im,-54.70218917268666 + 6.888796103894684im
2.894736842105263,1.6660933903084498 + 2.066506656439806im,-22.78742818884454 - 0.3768547803374367im
2.9473684210526314,-2.8800815554006114 - 3.765340587025104im,36.35361394030208 + 19.954501674127673im
3.0,1.490776792044589 + 1.2176973463438112im,69.80257468072415 - 44.19069227608315im
3.052631578947368,2.4135203531904406 - 3.5939058867118057im,69.15577104448063 - 31.999626170016025im
3.1052631578947367,-1.9544437832563162 - 1.0508471746628651im,-62.90991135265407 - 16.006899945819818im
3.1578947368421053,-2.0315295938194975 + 1.4896839939079263im,39.23455029110369 + 24.361506140027707im
3.2105263157894735,-1.0831873507782852 - 0.3479355692041852im,6.255957587124344 - 11.638074766902545im
3.263157894736842,-5.791654458613101 - 0.26458499426443877im,-21.766166278305047 - 13.115878787374943im
3.31578947368421,0.22162056124462387 - 0.9569902457146677im,-8.534324957678578 - 5.598573038794912im
3.3684210526315788,-1.4469291163601659 - 1.594965852655698im,-9.461405567318401 + 33.74038872430574im
3.4210526315789473,-1.935932592230957 - 0.0891761164626137im,-22.480610351481346 + 8.232865266795658im
3.4736842105263155,2.6122348793197077 + 0.6263933399614656im,59.45469847543842 - 23.994309505201166im
3.526315789473684,1.3148709555038671 + 1.4203950448723996im,12.663363536140022 - 8.028691040900883im
3.578947368421052,1.3539318775816458 + 1.530886712450693im,23.82034083981575 + 41.16523605973922im
3.631578947368421,1.173911851790944 - 0.08353975253241741im,50.0606745422443 + 56.73718537304982im
3.6842105263157894,2.2973270162951955 + 3.9646879601394382im,-36.82215805517801 + 10.270223746123579im
3.7368421052631575,3.786901647623397 - 0.934408618930838im,-25.935354153541624 + 29.786661708814428im
3.789473684210526,-9.601062754383127 - 17.212696219693242im,39.86942728341425 - 48.16613445688817im
3.8421052631578947,-2.9171399072849367 - 2.4099359473189264im,31.136664428479218 + 42.9964693097556im
3.894736842105263,-2.015161009163574 - 0.9613815944598569im,19.356011757137008 - 33.61451026422173im
3.9473684210526314,-1.7977306716147143 - 0.2176348382183712im,-40.17171902649686 - 6.6207314301294655im
4.0,24.012878968067778 + 2.37432060705053im,1855.510182113111 + 44.97171220032025im
4.052631578947368,-2.794260448749457 + 3.452684275600503im,-18.75131341411191 - 38.12135700510221im
4.105263157894736,4.230543788783221 - 5.152841739482769im,3.2258085864026116 + 73.61517559737403im
4.157894736842105,-0.18127946720708454 - 1.7989266812459082im,35.32800698105952 - 24.764363394346606im
4.2105263157894735,-1.914683626240235 - 1.0407934632097362im,11.632659599554218 + 38.896037164062854im
4.263157894736842,0.20390141312179022 + 1.9805058627069436im,65.86985173861265 + 8.646992167588882im
4.315789473684211,0.09780294152179203 - 2.2177791416766577im,31.28206666274332 + 41.204849682844085im
4.368421052631579,0.3830036739547853 + 0.6946325763098948im,-0.997356616059605 + 7.680500378693829im
4.421052631578947,-2.121577248855359 - 0.5886852840905858im,-30.280208369732087 - 62.376565635764806im
4.473684210526316,1.3756414182009715 - 1.9228728824822259im,21.03785772329791 + 56.767264004672im
4.526315789473684,-0.31945845471594847 - 0.21094449701886742im,-28.210519387784633 - 1.7438711878084137im
4.578947368421052,-0.32873953131278233 + 0.9858010437030914im,2.344534259203462 + 21.110383414174066im
4.631578947368421,-0.2998993289493558 + 0.6055197536802842im,45.95081887191711 - 42.14973058941264im
4.684210526315789,-0.8326143881646848 + 0.06953296609650411im,30.793692478430376 - 51.21984144582029im
4.7368421052631575,0.11510191832573158 - 1.233487167773399im,-38.435668919939225 + 60.56268775648915im
4.789473684210526,-1.2332032084920228 - 0.4246480004588539im,-82.20299222653385 - 55.27910358932415im
4.842105263157895,-0.6682463091368454 + 1.4010005467202213im,-38.84804118858964 - 18.628407370563252im
4.894736842105263,-0.23531018196516307 - 4.486249968886801im,-17.395249049215053 + 12.371864513890772im
4.947368421052631,1.792975730012407 - 0.4681569326972048im,-32.870758763296806 + 0.2524054378695495im
5.0,23.994186540851697 + 11.072147103533126im,33.732302965013744 - 17.34136775659013im
5.052631578947368,-0.8462200300016813 - 6.1830807169406565im,7.851381870315025 + 0.3314702540362342im
5.105263157894736,-3.995299321716052 - 4.071500909760514im,-16.127044042804343 - 51.61331852091553im
5.157894736842105,5.715023653473906 + 2.1282651083739372im,25.91311786397041 - 13.271926937872507im
5.2105263157894735,-0.1308551675195061 - 1.5171901286032208im,36.54786255306503 + 9.718448647448252im
5.263157894736842,-6.846565810566193 + 0.7575210578452747im,30.112620648851834 - 12.120661378644032im
5.315789473684211,-0.14545768459453723 - 4.827050088408187im,-15.819600523895788 + 14.646031400056936im
5.368421052631579,3.0118047586189167 + 4.266834976888071im,-14.05365790769793 + 95.16698845232358im
5.421052631578947,-1.1066993641513319 + 2.178235424935493im,10.28708878277911 + 54.877017139697976im
5.473684210526315,3.1493325643709515 - 1.5839843210450477im,-35.52595239921887 - 20.95627307939785im
5.526315789473684,-0.7693344693289123 + 2.203018266461224im,19.050385753828763 + 6.7100600549154565im
5.578947368421052,0.06438564954789996 + 2.5706958807008338im,36.197735700960685 - 5.4576187264037035im
5.63157894736842,0.42272798278388396 + 1.2317089118299567im,42.171955077478664 + 37.83708820310308im
5.684210526315789,0.7260238049198993 + 0.846862743220379im,-89.33545140039931 - 23.223206537458026im
5.7368421052631575,-0.3420432788830955 - 2.0463489639458103im,13.297322610557393 + 12.829594493698922im
5.789473684210526,0.4903497376246324 - 2.060516113954386im,41.56325131385024 - 33.927938468045475im
5.842105263157895,-1.0103661809080435 + 0.25570405177668987im,24.38952385110626 + 16.7855106598303im
5.894736842105263,-0.9545647989347161 + 0.2504015371051723im,-12.32720364754012 + 7.482943110128315im
5.947368421052631,-1.0475433517084767 + 0.23609684281995869im,-21.588624353193016 - 4.561658922951575im
6.0,-1.2773492422296364 + 0.2659828040010875im,-18.74607064925492 + 24.165877695307433im
6.052631578947368,-1.7612118171826776 + 0.5928277096409759im,7.65831573609372 - 73.93043701273028im
6.105263157894736,0.7210386871700181 - 0.0912361706815607im,6.3808205460759915 + 18.672459547770632im
6.157894736842105,-2.023746592316075 + 0.11959924809759148im,43.54200436706799 + 15.778614290022785im
6.2105263157894735,-6.154494233195527 + 0.742645141921516im,-39.26626107352181 - 17.38266173964904im
6.263157894736842,-2.605757085720522 + 1.5012586527752054im,70.85400950763577 + 7.957408598771124im
6.315789473684211,4.780398197652766 - 2.2812953355365146im,-25.500900296438687 + 7.252709156543736im
6.368421052631579,2.1484924019288165 - 1.7525478760389126im,11.894378645208906 - 23.365951290891953im
6.421052631578947,1.1844126428047714 - 2.2945913895491827im,-4.271287532108098 - 48.15042954758271im
6.473684210526315,0.6074434458590535 - 4.955678109829558im,32.1673738389855 + 94.02975757274709im
6.526315789473684,1.280754918314377 + 0.6452770937344581im,-4.616340747668435 + 13.3147894457613im
6.578947368421052,1.5263702243216841 + 1.7572447046644881im,19.724578427878374 + 27.840957662390966im
6.63157894736842,1.887801349289921 - 0.8569022198010328im,-9.280408892270588 - 47.87776381713816im
6.684210526315789,2.5742990377674775 - 5.124020854169868im,7.165371068747529 - 2.9614046037505855im
6.7368421052631575,0.11604931021288145 + 3.837804242691851im,-27.51738424116617 + 29.756557639097302im
6.789473684210526,-2.8256302622759235 - 6.8824477961924195im,0.06931806664848184 + 27.264454644219644im
6.842105263157895,-0.4186997768576025 + 0.11346557875818045im,-31.421391525526328 - 3.281958637580209im
6.894736842105263,0.544261953754025 - 2.366276080783151im,-8.08801020699723 - 20.18391568104226im
6.947368421052631,0.02165408279509523 - 0.5554232649950468im,-25.356015600150048 + 6.7702882400570275im
7.0,5.843670697740075 + 2.4488536281571527im,-13.298821812327029 - 43.32061703848373im
7.052631578947368,3.2283581925939373 + 0.6310790569069176im,11.069871936404446 - 42.84282631189778im
7.105263157894736,-1.7206464544094318 - 0.697907970340579im,-20.350703245977055 - 33.05236860771729im
7.157894736842104,12.987483140822512 + 9.97808962537704im,30.29389417237829 + 41.26976753110523im
7.2105263157894735,1.0852271508249594 + 1.1057364878297946im,20.968420612317797 - 4.14865929236462im
7.263157894736842,-0.13825291579600377 + 0.6661593046827372im,-19.596189609385746 - 7.125133557339772im
7.31578947368421,0.2559895914741206 - 1.6879182281050233im,0.3981417831597922 + 59.500732107236274im
7.368421052631579,-0.37159374387612765 + 11.704614506886074im,-4.284648250463121 + 43.70671171651952im
7.421052631578947,-5.261466430263079 + 0.18011179852288772im,-26.054727463924984 + 50.816892521300716im
7.473684210526315,0.9555836336611087 + 1.6973000792463924im,17.925183750782878 - 18.695823491513995im
7.526315789473684,-0.2935477692565073 + 1.9673422797636628im,-27.193466561806115 + 20.32868156070161im
7.578947368421052,0.32410277805098686 + 1.4334120838835245im,54.77307028763414 + 34.99592625682721im
7.63157894736842,0.4027278805378618 + 1.59248843325258im,-13.843555290723915 + 40.9926634357077im
7.684210526315789,0.606158370173572 + 2.14109668386018im,-63.862081457126976 - 10.82956044757902im
7.7368421052631575,0.19245210067033414 + 0.9878223912789927im,23.67927988471862 + 21.414942967022437im
7.789473684210526,-5.833059115174018 - 8.538557962825863im,52.63767150759539 - 54.69448336357316im
7.842105263157895,-1.105419966638976 - 1.1701610739202888im,13.669461089776652 + 11.051941424250845im
7.894736842105263,-0.8086467225577114 - 0.42386563361637375im,-29.39737851838952 + 3.266058597901614im
7.947368421052631,-0.7889210784265999 - 0.1042206445694216im,-26.452567790029853 - 22.36659715909753im
8.0,-0.9589087387879053 + 0.14707726055714934im,2.1627176711520835 - 49.96925030864581im
8.052631578947368,1.4444596883118583 + 0.11910588775320657im,27.475671218266434 - 39.608537085312406im
8.105263157894736,0.4058426292957025 + 0.2662107016679372im,33.255278581800354 - 0.0043252493271636605im
8.157894736842104,-0.7436666182088848 + 1.5303015487706402im,-24.290365990196786 + 21.455842681145693im
8.210526315789473,-2.3824582455693064 - 0.016424137191608956im,-2.8490733586184254 - 6.835757757328854im
8.263157894736842,-1.3955084758873302 + 0.7414435726569855im,29.855955486361 - 15.451729947696853im
8.31578947368421,1.6140146397404063 - 1.083665450328792im,26.87659975371695 + 35.213429683447664im
8.368421052631579,0.4827886893491304 - 0.8590180427345979im,12.377395032583912 + 7.370979884797992im
8.421052631578947,-0.6676281297176574 - 1.530472701255832im,17.384465504197284 - 51.14623142322902im
8.473684210526315,0.3266488133220433 - 1.9737422684210775im,-26.871993893045467 + 49.25179660411784im
8.526315789473683,0.2667406716775785 - 3.35432350922817im,-27.098676603427872 + 26.681706511857033im
8.578947368421051,0.6382515222284897 + 3.589439731120967im,-1.041554608686557 + 80.58256329230646im
8.631578947368421,0.5000224076878952 + 1.8694814946316898im,19.699436367594878 + 15.710965699065735im
8.68421052631579,1.3800905182613288 + 0.3472156268291854im,-9.508854613203644 - 38.66168576238119im
8.736842105263158,0.43579767954693405 + 3.3199650962261806im,-10.134635922934185 + 30.13900261529996im
8.789473684210526,-4.783256880152245 - 9.92380580884975im,35.82355491979466 + 18.85638522315846im
8.842105263157894,-1.1908841234571321 - 0.4329122026923775im,6.738565534949137 - 56.82794165688077im
8.894736842105262,-1.1508191437246775 + 0.3232154718741621im,-32.382982801197045 - 34.89091951344669im
8.947368421052632,-1.6541056275217274 + 1.0800925734201718im,15.176633939687779 - 37.12273610438925im
9.0,-0.3745231455675819 - 0.27024384672004875im,17.84603576317947 - 46.336416206177695im
9.052631578947368,3.3997140262492933 - 4.984219956348308im,-13.964281479019958 - 21.008921485197785im
9.105263157894736,-0.017904074468679976 - 1.8237650891776993im,-23.179150568306735 - 12.647230826985494im
9.157894736842104,7.3666472984253115 + 4.183797336893402im,25.20995519490976 + 22.558686665973287im
9.210526315789473,0.6948244592554484 - 0.22893179821672094im,42.189180039869285 + 8.173217063479601im
9.263157894736842,-0.8380685620918703 - 0.3034600265576348im,43.94489082719398 - 20.51520824108472im
9.31578947368421,0.7713058858513986 - 2.1970731539413073im,18.662739267581554 + 52.77117463270545im
9.368421052631579,1.3463442273974136 + 6.020921612897828im,2.4964292996800213 + 11.016055046185087im
9.421052631578947,-0.7733822163151548 + 0.6733536746061726im,-8.846445034257712 + 11.354586240252749im
9.473684210526315,1.0439239164415246 + 0.4361227956745296im,2.1767275558581183 + 39.94146387725181im
9.526315789473683,-1.4720459273838156 + 2.807470079963556im,-31.452733218792382 + 58.91281057065136im
9.578947368421051,-0.14192457383312806 + 1.1915589167017953im,27.63138091329283 + 33.17892088338318im
9.631578947368421,-0.058408803021508415 + 1.0192791769377574im,29.78635474176032 + 8.00030324056252im
9.68421052631579,-0.05340776218194687 + 1.0041897590231275im,-35.405761386534756 + 38.45895450895648im
9.736842105263158,-0.039782643767300785 + 1.1496596418928215im,9.303492609923303 + 44.51266552475387im
9.789473684210526,-0.7106581680458666 - 0.7574756306054836im,50.89993769610976 - 10.131173713252673im
9.842105263157894,-0.3139002858679565 + 0.7594304598126316im,-8.1306608687364 + 35.58035601163106im
9.894736842105262,-0.37446413964732606 + 0.9860669105464712im,-70.64429396255254 - 3.8950724504364995im
9.947368421052632,-0.5078611739600366 + 1.262700860013751im,-27.447171026018918 - 56.82586769153177im
10.0,-0.8019493812257803 + 1.836940576194041im,26.342380147288623 - 19.431084474077352im
10.052631578947368,-1.794113933976937 + 4.238653296075789im,-4.3544972664655734 - 6.329701116610622im
10.105263157894736,1.4847842056120686 - 2.3781550351374436im,14.65105441238181 + 2.9398979290450855im
10.157894736842104,0.29848591327563123 + 4.2587448426121135im,-21.034596973256054 + 6.242216418745474im
10.210526315789473,-0.24693667010148213 - 1.1678159048926218im,54.91922647016935 + 22.309312020918092im
10.26315789473684,-1.3767395461569631 + 0.2871469447257847im,70.24580536046183 + 2.7832403807219155im
10.31578947368421,0.25321314250183546 - 0.9752358384567765im,34.9192892061497 + 40.42648226755538im
10.368421052631579,-0.5830643786778347 - 0.6805331128585728im,7.701664794443717 + 14.094464823090306im
10.421052631578947,-4.311643964301002 - 1.838375128517467im,-9.326701468667224 - 19.687906107853653im
10.473684210526315,1.7442520731583366 + 0.4835112246651234im,-21.192995234919515 + 63.07067917407785im
10.526315789473683,0.8146510021032862 - 0.18647124751557853im,1.1485601002325887 - 16.112330814344887im
10.578947368421051,0.4045230741836535 + 0.7427608185103075im,-8.559071889703947 + 13.278790411075002im
10.631578947368421,0.26136454176652135 + 0.6159515023429989im,-8.985569150736767 + 8.714311569345204im
10.68421052631579,0.15033723364305782 + 0.6942235056314834im,-44.571768150629865 - 67.92323863925377im
10.736842105263158,0.0715205520914668 + 0.9548901225502917im,-33.305849187150294 - 30.22911961802717im
10.789473684210526,-0.7964660112278946 - 2.182215151041573im,29.902290594353406 + 0.8655914824684059im
10.842105263157894,-0.3729502997451659 + 0.7866103198012879im,56.13070575739228 - 25.91083082301404im
10.894736842105262,0.06007695868850149 - 1.3136213621380108im,-65.28540529535907 - 43.184411506763496im
10.94736842105263,-0.8882286015856612 + 1.3470026411876832im,37.14719165834757 - 11.860692035742979im
11.0,0.6124760689345923 + 2.1988762093860448im,-10.373341580100611 - 54.6175294801828im
11.052631578947368,3.162205110960433 - 5.298690987847337im,-16.48658358895706 + 0.8579389027994262im
11.105263157894736,0.9596819897803239 - 1.9081779678059818im,16.240725323374914 - 25.93030325418664im
11.157894736842104,2.4142996661851086 - 0.3145306015992215im,19.399438146294788 + 13.31184044371121im
11.210526315789473,0.6979174588187962 - 0.842051632415265im,14.871580906753124 + 1.7458904124870078im
11.26315789473684,0.501242745877241 - 0.8604448598914907im,13.897415976878586 - 40.79383002593343im
11.31578947368421,0.37231747426084894 - 1.2764442624705585im,12.727376932224947 + 21.730422493710634im
11.368421052631579,0.3348211121558827 + 1.815849978971575im,-49.95331412037084 - 29.035635831359823im
11.421052631578947,-1.0286696890591847 - 0.5435507732558351im,-34.4384497617316 + 44.350470462553396im
11.473684210526315,1.9222006692931468 - 0.6942728943136294im,-1.1272405112499944 + 74.654131844767im
11.526315789473683,-3.7433036966535385 + 3.8512116694405516im,-57.177854457159185 - 14.539956175549733im
11.578947368421051,-0.6390404362059913 + 1.0046265883583667im,21.724353896499505 - 21.13921987238542im
11.631578947368421,-0.3790506760591549 + 0.7091867443741677im,2.937688619077365 - 38.40998795069035im
11.68421052631579,-0.3230995523978688 + 0.6167381615676839im,-4.054958820842604 + 32.59530916708058im
11.736842105263158,-0.3294691492829864 + 0.5894844736403293im,-37.808323518154516 + 1.6211165488485688im
11.789473684210526,-0.3698920386816301 + 0.5953839689353518im,23.266140474949868 + 26.406963188133187im
11.842105263157894,-0.440991824348172 + 0.6251013473086726im,-21.185756432896987 + 14.94503607644515im
11.894736842105262,-0.5543306763156162 + 0.6785250345776679im,-15.03033298823371 - 11.218511253985772im
11.94736842105263,-0.7511785311455017 + 0.7639298819131146im,-56.772873098202226 + 27.83285619526641im
12.0,-1.2200064600360176 + 0.9126938240469671im,62.03533918910382 - 0.5597088302815245im
12.052631578947368,3.3796808399377376 - 0.56699258022406im,2.089776855498079 + 13.653635950407715im
12.105263157894736,1.0688198096588701 + 2.359998112855921im,31.128839841905013 + 19.020089212704804im
12.157894736842104,0.1599530649277811 + 12.022702446654115im,-0.6637493407329991 + 71.36888437765913im
12.210526315789473,-1.2658787134570986 - 1.6908293271733457im,8.564035358235806 + 10.881382557109815im
12.26315789473684,-4.927606886379104 - 0.273945671536405im,3.68989279786771 - 11.199042077582114im
12.31578947368421,4.379914416073621 - 0.3222150810265463im,-29.37055810922511 + 16.945838963604427im
12.368421052631579,1.2414341845758574 - 0.08129431252257274im,-42.546079651933105 + 28.177382714392362im
12.421052631578947,-0.8528816213666464 - 0.3229500035559142im,-5.446368799273669 - 13.43118172316024im
12.473684210526315,1.3378028462236857 + 0.38688891216382326im,-4.597118840969843 + 14.292505342329754im
12.526315789473683,0.46991519872327514 - 0.2533557394844093im,-1.9311321267203003 - 20.363191269449516im
12.578947368421051,1.00271320604333 + 1.3948398812648726im,-29.71158259498973 - 0.9102017077708442im
12.631578947368421,0.7685504599786968 + 1.3387893884390893im,-12.433884092933008 + 24.30865195677638im
12.68421052631579,0.7588928593544333 + 1.7309259068493372im,-2.0775156136324595 - 44.88711565195259im
12.736842105263158,1.1511573888974753 + 3.05987940837167im,-3.769858525802193 + 12.323741831260783im
12.789473684210526,-2.9437541734448756 - 9.756056642484332im,22.87784635494247 + 52.28781285953224im
12.842105263157894,-0.6406526232811143 - 0.24147877514413008im,2.3108134596667265 - 18.485454383767674im
12.894736842105262,-0.5765274060358725 + 1.0255704607955im,-35.310138099705235 - 10.62508037779158im
12.94736842105263,-0.8837693415462935 + 2.560019634556654im,19.984022467054444 + 14.247422677991242im
13.0,-2.647088812422609 + 8.869089451364943im,30.464560819240162 - 69.30717002575035im
13.052631578947368,2.9302689786464224 - 10.489479007516074im,52.54474450467938 - 19.36328500064181im
13.105263157894736,0.9538450614005314 - 3.645012271280206im,8.842160816040982 - 17.405906516786825im
13.157894736842104,0.5381084533574844 - 2.295690014972892im,57.47116063948278 - 23.309634907589224im
13.210526315789473,0.32296662534280357 - 1.7220147399056378im,8.420185803665447 - 9.731421037034782im
13.26315789473684,0.14939965084482318 - 1.4199778137491499im,-1.0173421914968133 - 14.741645861858778im
13.31578947368421,-0.06192816550043845 - 1.2677395586665159im,58.06065937317588 + 56.75714226440364im
13.368421052631579,-0.5025716712225179 - 1.2798355844134672im,12.666422608753548 + 9.896630779022193im
13.421052631578947,-4.600287547921713 - 2.6011910713061512im,-25.12906927825929 + 26.791960808294395im
13.473684210526315,2.062978302977382 - 0.6141288196431933im,19.80949758795181 + 41.60149152905013im
13.526315789473683,-0.32584311527322884 + 1.1411418675725054im,-85.60594806362893 + 14.294474525536886im
13.578947368421051,0.3445300071083448 - 0.05287637401377121im,-27.11763799479209 - 14.184162955292042im
13.63157894736842,0.304294256257797 - 0.1581708849045298im,31.9728537882749 - 50.50472669959247im
13.68421052631579,0.24542393241356752 - 0.17489767339444984im,-18.63974543296359 + 45.60166211986787im
13.736842105263158,0.18705425075744386 - 0.1647240162060597im,-20.684517195674882 + 15.36538870477068im
13.789473684210526,0.12785631199093828 - 0.1419601716952309im,-26.386003268334676 + 49.69625354921364im
13.842105263157894,0.0633477056079502 - 0.11027800857629577im,5.5655119923345735 + 20.84232686258464im
13.894736842105262,-0.014359061791308636 - 0.06856388866582575im,-25.788048215334797 + 10.741901136917216im
13.94736842105263,-0.12417761390947024 - 0.010310514627906553im,-44.76935599907715 + 13.036462581961269im
14.0,-0.3511376120076706 + 0.08650064813982161im,29.440315545789176 - 0.20364897733455956im
14.052631578947368,3.3550932831584737 - 0.13979629092707246im,37.42724520465083 + 44.54856058362954im
14.105263157894736,-0.08891577693860561 + 0.6262893522685065im,33.0567335555013 - 7.791580320626932im
14.157894736842104,-0.8617471365984237 + 7.042664049427097im,6.319922686897613 + 26.010725143398084im
14.210526315789473,-0.8240898597684663 - 2.2694706974997763im,52.07318205242632 + 17.678588974168825im
14.26315789473684,-3.120039123327096 - 2.7699768926008828im,-31.93835774496433 + 44.6148285062771im
14.315789473684209,5.159109202777085 + 2.4994677491515267im,-14.808049932546304 - 17.474557544872958im
14.368421052631579,1.7445421107799337 + 0.6085114411275567im,20.202435935434863 - 8.274776448742298im
14.421052631578947,1.1401664136460488 + 0.36243442432857687im,-36.37043192302777 - 26.504172822460543im
14.473684210526315,0.8859168800893806 + 0.3100432763238776im,-12.24986379069093 + 17.865209200754297im
14.526315789473683,0.7482448646197389 + 0.32635503952633005im,6.5055024596043305 + 11.16147016077676im
14.578947368421051,0.6683827248759012 + 0.39065860222115845im,-7.567680223103167 - 0.8959286839312917im
14.63157894736842,0.6307277638835402 + 0.5182827698980854im,-20.267272476257087 + 9.563879356576265im
14.68421052631579,0.6502192392642706 + 0.7876338342846112im,1.9607486755082695 - 34.32787416640592im
14.736842105263158,0.8756200445680719 + 1.6794513846407373im,8.456387114055266 + 27.92528964187298im
14.789473684210526,-1.9599780609334585 - 6.878853939560662im,-9.99516331329259 + 34.205998736347304im
14.842105263157894,-0.08525954605119157 - 0.8515301734177068im,44.53373809572087 + 21.11591940906939im
14.894736842105262,0.009290063431372772 - 0.22749252267774844im,-46.650140387012065 - 10.76461372355174im
14.94736842105263,-0.0446496759213324 + 0.24686014519014376im,18.888874751122696 - 17.42676877182152im
15.0,-0.4648757158608374 + 1.7326210974873866im,28.679952850790553 - 57.307489821745556im
15.052631578947368,0.877040981969885 - 2.5602129758582537im,62.45533985684361 - 12.47829082826544im
