time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,3.745938848978246,3.5220877774322705,3.9561956147027937,3.976396827882141,4.3093967032748575,3.691752419964433,1.3363188944297424,3.8528049124496015,3.885135697372539,3.802146748254335,36.07817444474096
0.01,0.0,0.12215881525151381,0.0,0.0,0.0,0.0,1.4112890181829607,0.0,0.0,0.0,1.5334478334344745
0.02,2.168143021328323,1.9439810031810358,2.051474075030605,1.940866302573575,2.0887737549146053,2.0105599978292426,0.7258754961652778,1.8890540067435224,2.053902778962079,1.8595270228389476,18.732157459567212
0.03,0.0,0.1257514673634721,0.0,0.0,0.0,0.0,1.2862865263820058,0.0,0.0,0.0,1.412037993745478
0.04,1.936705973333841,1.9724740551852704,2.3054460784718462,1.8922857315038952,2.4033309497375006,1.927130189341229,0.6724234468314964,1.7978992252707946,1.7573336482381174,1.8716941238509892,18.536723421764982
0.05,0.0,0.13290754910157834,0.0,0.0,0.0,0.0,1.2184574105212491,0.0,0.0,0.0,1.3513649596228274
0.06,1.8167491848873523,1.9485487346908836,1.9606839922855588,2.1399505399776464,1.8624187302520814,1.8565118090450328,0.7213517398016774,2.5383741566456535,1.9801872752340433,2.0496804057461864,18.874456568566117
0.07,0.0,0.13145540723434188,0.0,0.0,0.0,0.0,1.4766089208267845,0.0,0.0,0.0,1.6080643280611264
0.08,1.8344172806063974,1.8744459721436533,1.8646352349109485,1.8333526155479345,2.0472767165464805,1.8699503672009066,0.8152007819699572,2.0819646284871487,1.9147310222269511,1.9420343620885676,18.07800898172895
0.09,0.0,0.1675009054776321,0.0,0.0,0.0,0.0,1.2395763437600733,0.0,0.0,0.0,1.4070772492377055
0.1,1.9219356320079566,1.901931048390274,2.043564212012666,1.84577958002297,1.7990628837405371,1.73897719306688,0.7089413879417554,1.8485070841727513,2.0721776554585767,2.0093361367146008,17.89021281352897
0.11,0.0,0.15403264866742847,0.0,0.0,0.0,0.0,1.241683925150859,0.0,0.0,0.0,1.3957165738182873
0.12,1.9820327752229963,1.7734807087526077,1.8628432294157102,1.914636186887003,1.8302458991517017,2.042083261827625,0.754237358562446,1.971584128763042,2.143074231785551,2.0563679119689593,18.330585692337642
0.13,0.0,0.1492625767563387,0.0,0.0,0.0,0.0,1.1636784294483042,0.0,0.0,0.0,1.312941006204643
0.14,2.1209960129262795,1.8100293675390697,1.9487307109628575,2.0253568325464664,1.832966753516427,1.9483553332127161,0.6808717575510402,1.9987719180516121,1.8538390782270229,1.9198621395285667,18.13977990406206
0.15,0.0,0.1544737959762036,0.0,0.0,0.0,0.0,1.2387334102656826,0.0,0.0,0.0,1.393207206241886
0.16,2.1447292968823106,1.785984568046673,2.059724825228849,1.9232603425385972,1.671381457715922,2.0490176442114882,0.6936615693351907,1.8763304369934108,1.867267647992877,1.9879629273404629,18.059320716285782
0.17,0.0,0.1779449601558499,0.0,0.0,0.0,0.0,1.2591748341475448,0.0,0.0,0.0,1.4371197943033946
0.18,1.9440172918558323,1.7576667819957923,1.9041968282776471,1.9787555168073332,1.6451283991043952,2.186360734336231,0.6634452034915028,1.9669450902498196,1.7695342728236698,2.133896676558174,17.949946795500395
0.19,0.0,0.1280288370784191,0.0,0.0,0.0,0.0,1.2321424066939612,0.0,0.0,0.0,1.3601712437723803
0.2,2.0074070221046685,1.8817452101917411,1.8851518377281844,1.8664907311000765,1.7534206904685754,1.8994338943433196,0.6963292165348075,1.8900051803675373,1.7815802187040584,1.9399786743867666,17.601542675929732
0.21,0.0,0.13560361740487986,0.0,0.0,0.0,0.0,1.19860731306072,0.0,0.0,0.0,1.3342109304655998
0.22,1.82679890358771,1.8010087784191167,1.9041093348004487,1.8300271095513752,1.608712324376478,2.3119007337026813,0.7615828214032838,2.083317850318582,1.8970532852567088,2.0776470195045635,18.10215816092095
0.23,0.0,0.13301266217416868,0.0,0.0,0.0,0.0,1.1271047984979767,0.0,0.0,0.0,1.2601174606721455
0.24,2.063214999111959,1.7894307274694334,1.6479892880770768,2.207277724992977,2.0957959745131536,1.8825036322475097,0.6700179650405501,2.1187545727282227,1.88266761437492,1.9613515388368512,18.319004037392652
0.25,0.0,0.14449365559908595,0.0,0.0,0.0,0.0,1.2633882647857781,0.0,0.0,0.0,1.407881920384864
0.26,2.1809820100768333,1.9709308913188037,1.8686066476903804,2.2504586434714535,2.138727523773735,1.8713138687609807,0.6594189810842268,1.7296033096330359,2.130028603021038,1.9494974325612413,18.749567911391726
0.27,0.0,0.1442030055479333,0.0,0.0,0.0,0.0,1.1634311707111173,0.0,0.0,0.0,1.3076341762590507
0.28,2.1813491780614136,1.6458834030344305,1.74477005150643,1.9928207476806226,2.0542909174670676,1.8269226494376798,0.6288883507353396,1.918974689278459,2.0758384732683988,2.1624083583552722,18.23214681882511
0.29,0.0,0.18727331687379886,0.0,0.0,0.0,0.0,1.3257536872173714,0.0,0.0,0.0,1.5130270040911702
0.3,2.1579378008323853,1.6135556355741807,1.9037619292400372,2.3096343507710584,2.1033466958177707,2.0371448456946766,0.7366847254020077,2.2435207654743548,1.9644214447397568,1.9199641620631924,18.989972355609417
0.31,0.0,0.1504996227878303,0.0,0.0,0.0,0.0,1.1477443680036947,0.0,0.0,0.0,1.298243990791525
0.32,2.353594962852712,1.6213613692961528,2.279451069064983,1.9147584661310655,2.38300653140122,1.783160577750774,0.6788515895288404,1.7492480537019126,2.076705226722502,1.8324074447813419,18.672545291231504
0.33,0.0,0.17633594743291933,0.0,0.0,0.0,0.0,1.2812688330526718,0.0,0.0,0.0,1.4576047804855912
0.34,1.971913226654385,1.64601452332071,2.234082424401863,1.9223384035263467,2.0434565295941307,2.4271462550706264,0.6936177988293303,1.6941468041055232,2.205207139297568,2.0434338743798377,18.881356979180318
0.35000000000000003,0.0,0.20991592987921065,0.0,0.0,0.0,0.0,1.1893607034031628,0.0,0.0,0.0,1.3992766332823734
0.36,1.814211156459001,1.9916133120813315,1.992113349123945,2.120650465998788,2.0825276474727117,2.0831504053214243,0.6666778463094055,1.9406892352501326,1.97707572241604,1.9983116665738374,18.66702080700662
0.37,0.0,0.18300313173628222,0.0,0.0,0.0,0.0,1.198263770067485,0.0,0.0,0.0,1.381266901803767
0.38,1.932575351423237,1.7012144269178124,1.9425754767097332,1.8757635018971244,2.4801513514693165,2.2766468647711204,0.6166135209322459,1.8551822732159096,1.8473614059762271,1.8441880937199016,18.372272267032628
0.39,0.0,0.18028725949923144,0.0,0.0,0.0,0.0,1.1838233238727027,0.0,0.0,0.0,1.3641105833719342
0.4,2.1440714375442362,1.768586750370463,1.7715500722295745,2.118460113976316,1.9636230055307022,1.9983391449366465,0.6402215714806412,1.9455063558064316,2.534647299078728,2.1025383781862153,18.987544129139955
0.41000000000000003,0.0,0.203004811751305,0.0,0.0,0.0,0.0,1.2341930348884886,0.0,0.0,0.0,1.4371978466397937
0.42,2.056929907768589,1.7054868086749628,1.9333781690616159,2.148423984381475,1.7999513206048978,1.9989731992193878,0.818617262922575,1.916490744861107,2.1983344639810554,2.0597505429593927,18.636336404435056
0.43,0.0,0.1804958214982398,0.0,0.0,0.0,0.0,1.2612312487440929,0.0,0.0,0.0,1.4417270702423326
0.44,2.051392093682231,1.6376489637927012,1.974665282629002,2.2075017986512466,1.7901448507346989,2.207489183728072,0.67845163992624,1.8247485493329825,1.8479729626358468,1.7936774686537726,18.013692793766793
0.45,0.0,0.226938125834103,0.0,0.0,0.0,0.0,1.2429273137513064,0.0,0.0,0.0,1.4698654395854094
0.46,2.1073137393585837,1.9210062144827988,2.0233075101388915,1.7211584390860586,1.7369314922638428,2.001237545243041,0.6442703418041625,2.0364759578416,1.8602158649707214,1.9453741312579755,17.997291236447676
0.47000000000000003,0.0,0.17124922994857292,0.0,0.0,0.0,0.0,1.3261764097316506,0.0,0.0,0.0,1.4974256396802235
