time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.0867450443624276,2.0063459043917,1.9775727461412211,1.7761957546021407,1.9868222316566038,1.963247554943694,2.045706663829498,1.8184415091703352,2.147186833493935,1.7983942487499902,19.606658491341545
0.01,1.3592537068221957,1.3601863802994645,1.4125377047925045,1.0949444246319224,1.2576567167774595,1.3228891831029082,1.3912766921399018,1.2819052686374963,1.474924607938966,1.2732123059866962,13.228786991129516
0.02,1.0677016816056826,0.9288250312554737,1.082069803111557,1.0742890017796909,1.1015275521907577,0.996222009701062,1.1405164884684609,0.9997645709666726,0.9486175320938908,0.9722498858247676,10.311783556998016
0.03,1.0084324945367145,1.0241977117924292,0.9805680956822207,1.1338180752611307,0.9481856588389556,1.1094194735633969,1.2517141676992978,0.9819058394796434,0.9463647175362128,0.9392878651008733,10.323894099490875
0.04,1.1074253355129848,1.154487423007114,1.0212336723968405,1.0970443619213166,0.9587477260120945,0.9812536362591024,1.2387965409437622,0.9446107902807763,1.0657383612323172,1.1006140208279396,10.669951868394246
0.05,1.1881309119350818,1.1410830786989974,0.9382353300592405,1.020390627013929,1.006771683354208,0.9951872435616878,1.3111706002988912,1.0214686943357254,1.0774546095187378,1.1209638517893215,10.820856630565821
0.06,1.0282874393442432,1.147888500884006,1.0214601848149265,1.0604901884965814,1.0619611800997368,0.9739204024238456,1.106912180379787,1.0203553723427612,1.0275359612555113,0.9559543377891659,10.404765747830565
0.07,0.9712622264990114,1.2337209217510126,1.042399953333307,1.0316781316770232,1.1352065454679587,1.0223737344223873,1.0234890773421867,0.9670013131487701,1.0011913019950558,1.0961361939922127,10.524459399628924
0.08,0.96199966717895,1.0008064488917232,1.0373167201249696,1.0862927687595343,1.0096555874664346,0.9767799358505558,1.0285398238762014,1.0104182575107663,1.0589076305381606,1.011655706800365,10.18237254699766
0.09,0.9609596013978484,0.9578183364207841,0.9593761316888672,1.0966388361720327,0.9540274011871321,0.9935510142966394,0.9348113956639444,0.9296638254039394,0.9137316309684506,0.9532171979692972,9.653795371168934
