time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,4.164788165680876,4.046299491975691,3.813547511556252,3.716263367557603,3.761332522269608,3.647976144171131,3.6598112368454014,3.6101805115210466,3.886935107574868,3.5772884519071786,37.884422511059654
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.940502605485477,2.5634228482605868,2.0812412580170654,1.953559126967237,1.8120828754371994,2.021192669768352,2.4697023978958255,1.8682840381011838,1.7629520994929564,1.9841266046055235,20.457066524031408
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,1.87109456209922,2.0528913660279815,1.951681057302505,1.924417412806066,2.4586240617723747,2.468685976859471,2.0837905576825206,1.9213545057755073,1.853585660692636,2.2109512519929333,20.79707641301122
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,1.9190586276871129,2.105745191913207,1.9976899348962909,1.9597559306847405,1.8891362333881139,2.109669000940393,2.0896001577254064,1.9399533152402144,2.045678613452168,2.0740303145920276,20.130317320519673
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,2.1370805040702443,1.8438980282135449,1.942085805727395,2.0237409465823126,2.072050185616251,1.9064353765417168,1.8815808268283696,2.1240635717315675,2.0197940637192104,2.015692621418089,19.9664219304487
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1.8839898498253294,1.804502872103863,1.9862449197006211,2.009108992238578,1.9542330740252234,2.085277855293772,1.883012295148684,1.9044261629119383,1.8769410895923835,2.0710960381698373,19.45883314901023
0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,2.0876628438281237,1.9744497765236337,2.0057835086607367,2.005629845036659,2.0159078473111545,2.0120023501854196,1.9404407370203316,1.955365770251006,2.0156717633766323,1.9292862770584436,19.942200719252142
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,1.7029009676126112,2.0142596248285467,1.8893884394276146,1.9816286327365826,1.9138036944068317,1.9609462703947442,1.8577543360100641,1.9321144557303047,1.843589234511502,1.9692764656723576,19.06566212133116
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,1.7050369758966202,1.8458322897159856,2.010156117290479,1.927620984193878,2.017454943596245,1.9365430469036826,1.835091212286408,2.1399703271071733,1.9348804647307125,2.0541686654438482,19.406755027165033
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,1.9040366703534224,1.8374924557757664,1.9196910621203318,1.8613088131521258,1.8681908447412858,1.9067407992817025,2.0031598323025914,2.015204362064373,1.8715033491051645,1.9159690912729495,19.103297280169713
0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.7500123358828998,2.0116620437920942,1.8132551821732439,2.1355729031946593,1.9413681482327065,1.8784062662565173,2.050096207041163,1.815692312507894,1.7760443299503352,2.0064736835622905,19.178583412593802
0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,1.9291169767448546,1.7752455710954342,1.8711512732782454,2.0257483767941267,1.8695256964379035,2.2082557427670833,1.9523367826826326,1.9945342327621698,2.301410333933307,1.9564300036662454,19.883754990162004
0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,2.0259237614878236,1.8582845734497322,2.259652396047476,2.0884202611553806,1.911045221706303,1.9054405017300005,1.8749247575000354,1.8753727109775518,1.9959718339467745,1.925360503796329,19.720396521797408
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,2.1297827953487856,1.9056741998700357,2.1768293542982238,1.8795568950695853,2.0427364633244265,2.17894841844951,2.0534453163320134,2.1337361820569347,1.7967383720712347,1.9143769599992488,20.21182495682
0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,1.7913159084134227,2.0655540543658306,2.322708484730226,2.089269690183143,1.7953599176516701,1.934750775477187,1.816292855335375,2.065381350311053,2.027789517780744,1.8404785971467876,19.74890115139544
0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,2.2805411068999346,1.9062224727570314,2.0245596202732687,2.4252870927863404,2.1911497851766004,1.9773886652659272,1.8479530073166648,1.8910814732842465,2.540634824558721,1.9115905127005106,20.996408561019248
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,2.245890158716153,2.027241714071977,2.021253017939725,1.9629314482174143,1.7953354703211013,2.1926318999343852,1.8430335206316815,2.248168912056355,1.9723086269971897,1.9098240803767468,20.21861884926273
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,1.9309720108849684,2.068164402916554,2.1535564807084473,1.8694393367191837,2.4180383289371226,2.1302221816930866,1.9007268915784425,2.220877206472697,2.0515362131642703,1.8680151684287742,20.611548221503543
0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,2.1778848249888183,2.2311220798324274,1.968443642990802,1.9676899679072588,2.181767577402324,2.0445164416052695,2.0083637489841526,1.9389637205115908,2.1789876932426218,1.8221846051088813,20.519924302574143
0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,2.444780176531746,2.6243710496789134,1.991743904374341,2.0466768525092167,2.010860317851526,2.3012064964336125,1.8379681682965838,2.1218062050180047,2.1576752702187565,2.1471066924761018,21.6841951333888
0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,2.081916975807644,1.9398438630655435,2.3592122431146496,2.185673566454836,2.3290689866149483,1.9492580773406658,2.043535828101942,1.9990262954782099,1.847562717594557,1.903577459718994,20.638676013291988
0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,1.6769154861182278,1.8662506978057236,1.9916638149079628,2.1715289881188116,1.8823987424656101,2.093170404315941,2.2097559296324447,2.00526337738222,1.8692919973830977,2.1617176730369403,19.92795711116698
0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,1.8774308715537107,1.8736447936887073,2.028221072861744,1.861656614819317,2.1500212124561378,1.8869098641231743,2.062684394376473,2.046947672771751,2.264322790332887,1.9789423920946136,20.030781679078515
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,1.8448267052682588,1.8998309995569533,2.005625903286164,1.9517734610402153,1.9888709575568615,2.1380627480678274,2.000758239363425,2.0128423105006554,1.9865054495634382,2.073596221232142,19.90269299543594
0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,1.8513809864786883,1.7556929921568136,1.8831868143919899,1.9779029298750115,1.8323957978573708,1.923057227087593,1.87915374169293,1.8957461667134141,1.8100841787943405,2.0245078034266384,18.833108638474787
0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.7784051224151916,1.841559594718193,1.8173288591126662,2.0100530719967717,2.0083624232131476,2.041790390636199,1.9833868694964765,1.9983588684423375,1.83927443442947,1.9544087932905767,19.27292842775103
0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,1.758167487467285,2.140990606170173,1.9943222580373219,1.906154389725218,1.9419003436360711,1.794718220973784,1.9376575425863805,1.8879993305484113,2.149521275257403,2.069055676511733,19.580487130913784
0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,2.003717638435577,2.056795102572337,1.8978944542189053,2.066682520326052,1.9667928216468311,1.886748761244178,1.9056524215338557,1.9810144807434702,1.8212722870385691,2.14889293084699,19.735463418606766
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,1.8894727679536638,1.7960830610764098,1.90805731078411,1.7802521609581767,2.103983013394794,1.9594456309516464,1.9959467449984476,1.9865829482644703,2.1562538239842275,2.024959217513863,19.601036679879808
0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,1.960766639227952,1.9361146701494925,1.892047938717224,2.085734476988917,1.9701085106734089,1.8076757776696832,1.9926704591055253,1.9295005560338443,2.1307421243570013,1.9782672330081479,19.683628385931193
