freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.2789769243681803e-13,1.3500311979441904e-13,2.1316282072803006e-14,8.704148513061227e-14,6.217248937900877e-14,1.0658141036401503e-14,4.618527782440651e-14,1.1368683772161603e-13,3.375077994860476e-14,7.283063041541027e-14,7.105427357601002e-13
0.10111223458038422,50.91072535656607,8.721839372874294,8.679017253492693,6.779938692013985,8.636385061146722,5.511746742055477,4.807291795875544,7.69634582182519,6.43200298957507,7.721964188733495,115.89725727415853
0.20222446916076844,51.50910277648025,8.865392476869996,3.8047302775293934,7.017835040094878,6.510235599971312,8.320419217028698,6.271216064848806,9.8913782973358,4.278450106474957,9.185382250317437,115.65414210695153
0.3033367037411527,24.797872487882376,12.074728305440342,7.358923287979074,14.832919544480275,4.8104834710875375,24.520974752155215,7.538431678009821,6.543165763458592,3.30004403987897,12.589773478045107,118.3673168084173
0.4044489383215369,7.974301745261894,10.250307385773185,8.102376391743382,27.89121572553264,5.4955137021280205,13.56999237795952,11.72733985144538,4.540679782722419,10.210943403113367,21.87779018903381,121.64046055471363
0.5055611729019212,10.112930738360651,5.417894415654993,5.137853566580658,5.690657936978574,9.505751796357377,25.48452778272979,50.423790787954346,8.372442568155895,8.729675470285311,10.20426001842842,139.079785081486
0.6066734074823054,7.676151318622476,15.377931626023546,7.542801959612966,11.859174336798088,2.3000352184010104,9.994969058350431,9.06187406597904,6.342395674973343,3.7502434954723047,20.18207379390241,94.08765054813563
0.7077856420626896,9.366434574722412,8.883662320426927,7.443294332964643,27.2373619221401,4.276362753910602,4.826988287048972,5.7942699844111525,1.7422247660611914,8.330781706025574,14.087930279958258,91.98931092766983
0.8088978766430738,3.0331230812084224,3.5073414620737076,6.281948370011523,11.632944350497336,7.065471846442844,17.053933708015148,11.829099527284184,7.723237773179239,4.527168059185178,11.125628741127128,83.77989691902471
0.910010111223458,7.695575366950975,12.15829409832469,6.307445142354036,5.2093545802451136,7.2711121533854906,4.741217450360376,23.558192799988678,5.392308151478986,8.723634273416593,29.73859984962756,110.7957338661325
1.0111223458038423,4.195309535943739,7.8824855099194835,8.875975012972196,5.0455617124740595,12.041650200970663,5.794294325244328,16.221713100771787,10.35322673101582,12.173564293667999,29.694228762736078,112.27800918571614
1.1122345803842264,14.860891925332918,35.271044077243104,19.62541420513531,6.578985755690685,10.323588707453814,6.718927677960166,23.573570243483008,4.673928471739664,11.13037681429634,2.3946388530082046,135.15136673134322
1.2133468149646107,8.874643544699378,46.08164237381305,16.89885619856432,5.941991015365917,4.705894446024811,9.281073015345674,13.23767082828543,13.911406498064013,7.017611211407375,6.582145360508206,132.53293449207814
1.3144590495449948,18.196657389847083,15.321959280721737,12.310934439753842,21.673035841082175,12.416182602198589,21.81651747004722,2.261129002891305,15.311179920970929,0.332795013925937,8.576914744790232,128.21730570622904
1.4155712841253791,17.369119343134383,10.11186223340544,35.135506586514644,6.484388630739599,5.484693540705984,12.735499661436382,11.669656956290245,8.12240889490263,6.278273104226282,1.267504563342468,114.65891351469807
1.5166835187057632,20.15952523223324,7.993488168555339,3.2484077272505116,7.18824379977329,5.135767239384834,27.54387594292918,9.006225321132126,9.024008191388381,6.298902110809726,27.376736416930196,122.9751801503868
1.6177957532861476,19.421653941380047,1.7380739884385195,12.81373521938826,2.1475359063192037,6.693015283529108,6.63332045733542,10.499579574427266,3.538426237666063,9.5463022335915,21.476957218516294,94.50860006059168
1.7189079878665319,16.758920525724417,7.064448908645322,6.893403585338595,14.597069142861063,4.493476621748992,35.507752509126206,17.29100296409357,26.70315659284282,5.504915388496608,15.001025305753416,149.815171544631
1.820020222446916,5.132101980349161,10.506383739590078,32.369210022652275,18.376509130721715,1.0326426972576421,6.779066985042506,7.568662357018466,7.489233437284174,8.842296844610416,5.376764963416103,103.47287215794253
1.9211324570273003,11.393752294687124,7.027785610803229,16.10307969104957,9.263134402851719,24.45476878555706,20.022453629526133,10.451462630056469,3.674585055740339,2.973619133381024,9.231419121354355,114.59606035500701
2.0222446916076846,14.023120675432457,7.2049356197760925,10.9592026048033,8.22081977846674,5.641527706848282,17.961398507981517,8.585792066650999,7.4598894944015,9.52825048976403,10.531126940721693,100.1160638848466
2.1233569261880687,8.72294298508576,7.556890354110109,12.664818775130245,21.843800235957545,6.23254416433733,8.502811416365317,7.0691002504491305,1.8888768774292228,12.308471629343268,3.7835155175671167,90.57377220577504
2.224469160768453,12.670096901615072,9.350725815647774,12.211077774968343,2.8300891059027213,6.012797334895734,1.2786760175537384,3.50996771374083,5.338712099083096,3.2673307921197794,2.096011884725984,58.56548544025307
2.325581395348837,13.65183432554663,18.992175158145546,8.029350023588599,2.1606330349943716,2.1205455613931097,24.633011334668275,10.29747709201397,5.514789371186586,20.206860986397395,6.614081361272776,112.22075824920725
2.4266936299292214,8.941509417265873,29.343200016778955,7.768260555325585,7.659879600440412,5.32159374370342,9.622789344633523,21.682967810584096,3.4946603547942257,9.389289564014735,3.3122690458007735,106.53641945334158
2.5278058645096055,7.523233725692521,21.267680311318767,7.554399906526487,19.877607359111046,4.898253036263383,6.5281830394040234,22.448344077631468,4.838349892000593,8.095867544499292,17.50023417496947,120.53215306741706
2.6289180990899896,7.076982374463065,2.432647932722752,8.869984700055385,11.225540389634913,7.848981866117625,4.737687652720458,2.4664226706524492,13.699467833692152,9.676568005168448,9.80084447993077,77.83512790515802
2.730030333670374,6.662314680107754,3.1283841215786885,3.9276031075611475,9.334478253538116,9.510437775066993,9.53103071434854,18.52531453416223,14.377647641927943,6.5603432869769565,1.2738035890701052,82.83135770433846
2.8311425682507583,6.264791165127333,5.084088554470309,10.269679852868979,6.543041649178899,10.52390904271719,17.08533931051255,14.384753551924241,23.79683120034082,6.4157515170177986,9.502394950062548,109.87058079422066
2.9322548028311424,6.4290793303901586,6.418371923308158,9.231961451145363,6.188844846759724,7.7988280132980465,6.7057679427071895,3.0199478074343564,31.53237539063472,33.90693351425533,6.5504980399881,117.78260825992115
3.0333670374115265,6.147380131978223,11.05356613445556,15.67867293889893,2.7955190273089565,2.9985748728238746,15.783711220586081,7.799512066051153,16.841860753522905,10.193570147687126,19.845307207443636,109.13767450075645
3.134479271991911,6.738613902707826,35.05317520150984,6.596170201632618,2.077988302065242,8.60418621853925,41.69730409456711,6.770934852198269,6.974986774676188,10.96733552535335,25.08079628658699,150.56149135983668
3.235591506572295,7.039462138605611,8.610753160677099,15.82196464506962,6.218427598722919,7.240651796974243,18.018278271409113,6.835777410440794,13.210668927740246,29.339007216071707,32.71435808438,145.04934925009135
3.336703741152679,9.704119676873395,11.260877664843372,4.63686162922153,5.275739656670208,9.967781336983117,9.036149912524058,5.689750735486527,11.39800877582959,5.000288748124037,5.84725487495566,77.8168330115115
3.4378159757330637,2.6637012121163526,10.541143839282704,12.593686816196763,4.988334755846181,23.980252229755433,7.039127663423155,6.8203134877093525,3.573026706851541,24.192695673763065,8.326922477706518,104.71920486265107
3.538928210313448,6.7785363813634465,0.9788979062260609,6.27934405691759,5.001860302121049,6.559799698492275,6.691367855310615,6.7824707647901255,5.489163747070473,23.719344283118424,7.68060849904152,75.96139349445158
3.640040444893832,11.12483223967716,10.664319164753431,7.4248022617592095,4.626678932718096,3.380638721704576,6.431387369840676,17.60220687353504,7.157888209162609,3.0502264470150884,10.241079826944118,81.70406004711
3.741152679474216,6.570252642244657,11.353572791665023,12.425354337432356,6.995915360190263,6.68319619315319,5.873161201657042,10.60188053328754,7.692276891259654,1.655570391819504,9.527608544936246,79.37878888764547
3.8422649140546006,6.824966379836891,5.395462997645861,7.153462757469986,6.081998362324123,1.8505874945486651,5.590011674273613,16.349096106058873,5.60799574820774,4.848795890509477,7.489735627285119,67.19211303816036
3.9433771486349847,5.604579890215866,9.436362218906007,15.24702505197663,5.733105439065279,10.618736088965939,5.416001144356912,23.178289799097275,5.7995618600467145,12.259708328131492,14.499068738639188,107.79243855940129
4.044489383215369,5.571359843401825,6.027842636742812,10.841846668426419,5.859223371386241,0.7937954037557446,6.007666549316096,1.1567290445454768,2.5541415047684537,4.94749473171114,32.53993844502048,76.30003819907469
4.145601617795753,5.833417197751816,8.828261688434162,8.377182360355517,9.373889361054939,4.069068043313215,6.369560220094968,5.6494295651371464,3.5808397654473105,6.636726351775112,12.93249866933646,71.65087322270065
4.246713852376137,9.11718701297925,26.565215469720016,4.857212025477488,5.060934898168049,11.875198485023416,4.006407616116696,12.450141062125624,20.60404738311206,9.677803046168984,7.026980529993067,111.24112752888466
4.3478260869565215,4.452824525004076,45.783969984497446,8.01486370902639,8.780446109255397,9.265326604043759,6.0612449734459455,8.754702025133218,7.826219281600454,4.79576651477848,8.28213670359881,112.01750043038398
4.448938321536906,4.2931419354117395,8.17881004683591,17.60555096930875,26.68744320408309,3.2757519382738782,5.760204052710802,7.230589447852335,5.983974007242501,7.470728206397792,8.333841477354532,94.82003528547133
4.55005055611729,4.352942927412053,33.38073831936908,11.405150337654105,7.311266950168626,8.293038591775847,5.5742338556299735,6.731181432107711,5.474323100892625,3.587199609804359,4.105056869012568,90.21513199382693
4.651162790697674,4.7053381048992415,1.757169202311555,18.927871267248776,26.401450628223557,5.068108903637215,2.590881246020003,6.508712904732695,6.935361279277435,4.001577993081845,4.098213577677335,80.99468510710966
4.752275025278059,4.644151883706309,46.49927914292775,6.955737556707774,11.644039264115566,11.098659067508926,5.1584297373098,7.377102593064708,9.903792329129205,2.985271911253187,6.357675825748815,112.62413931147204
4.853387259858443,6.702119236180992,24.14909680878139,2.051601180049494,6.067572917511807,12.902921709626831,0.7026476948264111,11.10294426936366,18.538315896284207,11.066451379220288,3.479648727485462,96.76331981933055
4.954499494438827,5.4946559113613676,10.944636797302389,10.897585799392406,11.91316192154014,3.3897535964171177,1.9978406284713173,5.93622168909202,2.899400336321277,8.587958866912652,9.446188422513364,71.50740396932405
5.055611729019211,5.46506597193894,7.330143249560043,7.788122045966109,8.606773587646353,4.530395822456991,5.12952683315983,2.347407294635911,1.7362019086832035,7.110253360689144,33.1075970037649,83.15148707850142
5.156723963599595,5.736624091416491,7.993487740743503,14.059961928880755,8.025511612072702,8.699559719366455,4.605014876268636,22.50034152452751,5.98515919317732,8.566702170970835,10.31449020377273,96.48685306119695
5.257836198179979,7.271078880357653,6.077766724398032,7.782181813744519,7.460111292810497,4.304741525828987,4.793965116004868,16.430765039612016,4.2058061809361496,2.4387446213502733,6.217340800360646,66.98250199540365
