freq,PowerSpec,sum
2.4,-0.3259354571431777 + 0.36970153179009657im,1.9306301926099614 - 0.8787687055790226im
2.466666666666667,-0.6015938962351424 - 0.3912976878104193im,0.5410373404278686 + 0.5920315484399338im
2.533333333333333,-0.22011345316811204 + 0.30878894518420597im,-3.9675496259298964 - 2.764294670536598im
2.6,0.808120813083216 - 0.16580189317093968im,-1.6675862463923439 + 4.034755584734418im
2.6666666666666665,0.30405225140508557 + 0.09064174443883488im,-0.3550859258956985 + 3.0788246753263055im
2.7333333333333334,-0.45912557281178146 + 0.1548261927880284im,-2.5433562979091295 - 2.1412757085921257im
2.8,-0.727561702667266 + 0.46821361323230737im,0.8253993217195965 + 1.069216960996518im
2.8666666666666667,0.46002524818401824 - 0.28353346510158944im,0.044573103794142976 + 0.22532715334736314im
2.933333333333333,-0.47610636370766135 - 0.3160436285555152im,-2.2982657468413863 - 1.0619503896598128im
3.0,-0.9181992839086911 + 0.6516475281388328im,-1.1728395555491746 + 2.7750315024114744im
3.0666666666666664,-1.0940326015919233 - 0.5087493894387303im,-0.8152630955733595 + 3.888942023200806im
3.1333333333333333,-0.4167739222767146 + 0.47881176802434255im,2.143966297070633 + 1.428847206767855im
3.2,0.16410496327892105 + 0.9448402761877447im,-2.1237478687045988 + 1.7643405561871122im
3.2666666666666666,-0.9203798933228834 - 1.40101724319367im,0.9465729668993582 - 4.483850393158146im
3.3333333333333335,-0.5847018619473496 - 3.9586420035971424im,-1.1284911121919556 - 4.340826589102776im
3.4,-0.019254240123601107 - 0.08704305852310185im,0.7247436976821502 + 2.312033636319625im
3.466666666666667,0.3913728591260016 + 0.2501999934532379im,-0.22950665094981193 + 0.4064001827896941im
3.533333333333333,0.31491162797152705 - 0.5785757344357719im,-0.019122514835172744 - 0.2129119528561657im
3.6,0.05579617282276278 + 0.5704030718887632im,1.1896221519230474 + 0.8198533967117013im
3.6666666666666665,-0.4311184553672526 + 0.20726399238105983im,-0.8464101009498203 + 1.5411140233780691im
3.7333333333333334,-0.3829427265678201 - 0.1552946282897214im,0.5889981239602402 + 2.825887659397628im
3.8,0.11964216383593124 + 0.056204803656815766im,-1.7054405109608806 - 2.828205027438773im
3.8666666666666667,0.1319583874270494 - 0.02556773045397947im,2.5347502327346 - 1.100294946176924im
3.933333333333333,0.1865935662086382 - 0.12983758827932187im,-1.7052706949644822 + 0.8801275734919234im
4.0,0.6799040212749998 - 0.23994168137910393im,-4.375116384217591 - 0.2948694794298456im
4.066666666666666,0.06075296498672872 - 0.2286181848654396im,0.20329314998770714 + 3.6206081223625324im
4.133333333333333,-0.7030080799531953 + 0.42243911850096905im,0.10643201854770479 - 0.9392551043412258im
4.2,-0.321772456948625 + 0.8547672276651124im,1.0265065286295547 - 3.1667695307820853im
4.266666666666667,-0.8637198456975841 + 0.1994090312116817im,-0.3659256802166042 + 2.2833514566997017im
4.333333333333333,0.00282977537584278 + 0.14011880585460781im,-3.625115414494193 - 2.2278427342275076im
4.4,-0.24778238066743763 + 0.22031485721610003im,0.5066003519815004 + 1.427723825767405im
4.466666666666667,-0.5021941128743245 + 0.48950222859902154im,0.8940852907676548 - 1.1824261191352192im
4.533333333333333,-0.28502310477608994 - 0.4972764682873336im,1.313376734739872 - 4.925644421804835im
4.6,0.2878678267017354 + 0.5419398514156897im,-3.6678845052408824 - 1.1506846296297346im
4.666666666666667,-0.23651886350420256 + 0.10464750312913518im,-1.1870190451470881 + 3.8505998975400204im
4.733333333333333,-0.512542318623654 + 0.25911558033231796im,-0.2421810492357246 + 1.566806235658069im
4.8,-0.20486531138163644 + 0.12218194020608475im,0.5126014159775522 - 0.11187631123591887im
4.866666666666666,0.6397721205011894 + 0.7243627894561417im,-1.0687902901395887 + 0.6706519560646871im
4.933333333333334,-0.49521353797300555 + 0.17626445371433636im,1.2114723624728323 + 0.892357595859163im
5.0,-0.128439871342945 - 0.016403520839407326im,-0.1680433795001054 - 0.8952339919902436im
5.066666666666666,0.5247818485687978 + 0.6644207162376102im,-0.578597398666852 - 3.2963823560954im
5.133333333333333,-0.5664509960117292 - 0.46635013836133854im,-0.7746916031166337 - 0.06431930559027244im
5.2,0.5307238871598868 + 0.37472891840320155im,4.18054154198693 - 2.236627376560751im
5.266666666666667,-0.3293602963533562 - 0.20509518450488073im,0.6875597673973597 - 1.0073879147658746im
5.333333333333333,-0.3789583994906063 + 0.11034353328856505im,-0.7572851873596085 - 2.943242661866099im
5.4,-0.2115680620138157 - 0.060489437541516033im,0.2636037315123847 + 1.739682619729591im
5.466666666666667,-0.20210600875946078 - 0.322344879221929im,-1.1955924491552383 - 3.1299047143251615im
5.533333333333333,-0.26203916309672715 - 0.1690803950027281im,-0.743255593035512 + 1.174811385893448im
5.6,-0.18340612426387642 - 0.15078174131426575im,0.38036059280909323 - 0.12503175781691322im
5.666666666666667,-0.6717894739402485 + 0.2889592794037032im,-1.740765272313253 - 0.5960130123880321im
5.733333333333333,-0.10342440576376705 + 0.726120836582643im,-0.9435062358257627 + 0.6155380639166137im
5.8,-0.681349359184516 + 0.17488370123118002im,-1.8328811186274145 + 1.1860443349639547im
5.866666666666666,1.2546487786369016 - 0.3507875642923382im,1.3511671990453928 - 1.7508892807375276im
5.933333333333334,-0.6668397765953326 + 0.09275705875721507im,1.2761176773979424 + 0.5965960159877792im
6.0,-0.31908585484688134 + 0.258574984889656im,-0.05739413010202349 - 0.7201899497939138im
6.066666666666666,-1.4318241902461541 - 0.24050664175352837im,-3.396846203882051 + 3.189798823347835im
6.133333333333333,0.4611506989463336 + 0.5576236682116799im,-1.9873074199838219 + 0.1601271428099582im
6.2,-2.1170974576305523 + 0.443229447579331im,-3.919141708784581 - 0.9860560815242958im
6.266666666666667,2.3476282948919343 + 0.6138032117483221im,-1.5939616390655837 - 2.989650023689312im
6.333333333333333,0.7967481101105607 + 0.8120133413620927im,-0.06626434594603192 + 4.267080573635667im
6.4,1.6194791701972857 + 0.6576694673261874im,4.122411012807958 + 2.094318391649285im
6.466666666666667,0.32406876650176886 - 0.5002996437060435im,0.08352692373247123 - 1.278823411685754im
6.533333333333333,0.392564808441748 + 0.16584262865173907im,-0.4696989271416484 + 1.5630605526844827im
6.6,-0.08077719663870525 - 0.3166751528514097im,-0.33536287780599394 + 1.330308907052363im
6.666666666666667,0.0699399811732565 + 0.7338023669310988im,-2.2965789702380515 - 1.9798989316476887im
6.733333333333333,-0.6396856000200359 - 0.16247790887536473im,-1.0834448851180083 - 0.11777474850175679im
6.8,0.017637294569057493 - 1.228364726239156im,1.3300013248468299 - 1.226258111862851im
6.866666666666666,-0.9688455167271901 - 0.6325110989280364im,0.7299635398040507 + 1.9897599263148353im
6.933333333333334,-0.060311565816774354 - 0.5980996674128901im,3.4342615464004385 + 0.4382252554365974im
7.0,0.012560344773124399 - 0.2060048134732514im,2.519525614378079 - 1.2439422929215644im
7.066666666666666,-1.1152027083075469 - 1.1804735934325143im,-0.7113113313046828 - 2.6653320560485434im
7.133333333333333,0.4072065465429341 - 0.44839279603830023im,0.6330099481056262 - 0.5713935845926685im
7.2,0.7491430845666778 - 0.5377396882178117im,0.4977125402401861 + 0.9044442114243015im
7.266666666666667,-0.19160613413321978 - 0.13679621882318366im,-0.08465606424831859 - 0.16609980536462163im
7.333333333333333,0.8482927757645352 + 0.13173083011000097im,2.262315252801159 + 1.474103620545542im
7.3999999999999995,0.3053356434581276 - 0.22065907404767177im,3.100213092015473 - 0.4819886709224502im
7.466666666666667,0.6597281504359037 - 0.16093407377325952im,0.7082200265493119 - 1.517310364942965im
7.533333333333333,-0.28298116319833144 + 0.6139345642261245im,2.569143293906703 - 3.1417566321828247im
7.6,1.1832816580449441 + 0.8172646471791402im,-0.4494943495679784 + 0.38030890768168124im
7.666666666666667,0.3589656381796783 + 1.0072488278460683im,2.1093135225901087 + 0.45837360557316686im
7.733333333333333,1.0475335814550801 + 0.011773798559370774im,2.2015971609763723 + 3.4275778851351593im
7.8,-0.02632488230737895 - 0.8155066499212494im,0.3491957863775624 - 0.3463795838060617im
7.866666666666666,0.38998392703256735 - 0.562998488129004im,2.049183251410583 - 0.9466698001561229im
7.933333333333334,0.47312120921343725 + 0.06094303042982649im,0.2762964958014641 - 3.8263195565053416im
8.0,1.2738813844087729 - 0.31638971332222454im,0.13425093123737408 - 0.698879990104705im
8.066666666666666,0.4700503068511103 - 0.16434871068156953im,2.9262290475457173 - 1.2833134611242127im
8.133333333333333,0.8532144095651545 + 0.06257018222386423im,-4.086164568197298 + 2.715636076015394im
8.2,-0.20441021551283306 + 0.7030897334848587im,0.20066693676827663 - 0.8344104381740325im
8.266666666666666,0.48818461769586685 + 0.244653221279495im,1.5345705006238122 + 3.339135317711775im
8.333333333333334,0.4933502184291254 + 0.22873268405130281im,0.3200765044757249 + 1.582925471802094im
8.4,0.08387414399096704 - 0.2018394196602556im,0.7090447969452085 - 0.9645747653434369im
8.466666666666667,0.3111822510505228 - 0.9090721828354899im,3.837768932099103 - 0.6815689604735631im
8.533333333333333,1.1449007649234695 + 0.358008426596077im,1.579573891200369 + 0.19797864797409626im
8.6,-0.28099920567602243 + 0.14100421674864094im,-1.9112290315563345 + 1.7315137471481241im
8.666666666666666,-0.5772323705892176 + 0.7693012750357663im,1.1350075101271235 + 2.6071155665130603im
8.733333333333333,-0.24608615380958998 + 0.10532166884098287im,1.511122088250285 + 1.804177339994259im
8.8,1.0645705630838977 - 0.7498050807930594im,-0.578478728817307 + 0.3021857207171985im
8.866666666666667,-0.03602559397783123 + 0.8388140398927015im,1.603347231818384 - 1.090137733483862im
8.933333333333334,-0.6057999064302351 - 0.23012445065542786im,-2.757101566812454 - 1.8610767871062885im
9.0,0.5228847441993373 + 0.18847343785865942im,0.44284137119865374 + 0.9457700478066171im
9.066666666666666,0.7066138776598508 + 0.13203558594224318im,1.1591696179316138 + 1.515714400234517im
9.133333333333333,-0.18463644801966064 + 0.5690083694194203im,1.083677006495221 + 0.42867577661531575im
9.2,-0.1776600688853669 - 2.319116657449599im,-0.3101252042990579 - 3.2638225749055456im
9.266666666666666,-0.9441678775689217 + 0.9216292173581582im,-3.3989156984419795 + 1.2869925069037915im
9.333333333333334,-0.32456877870481654 - 0.065542683449818im,0.2244676082171087 - 0.6719165391350186im
9.4,0.17437461211922978 - 2.0155440664479807im,-1.4601776849111903 + 0.19612215977101677im
9.466666666666667,0.36560444555181226 + 1.2621320183062728im,3.397751953606117 + 0.2919756726060929im
9.533333333333333,-0.5995177785754184 - 0.5012734745000877im,-1.3091663443260657 - 3.432951113455201im
9.6,0.12602598782322194 - 0.24953750065419134im,2.2460047886495307 - 1.4292091106013787im
9.666666666666666,0.5633986502136551 - 1.0929972307779947im,0.6764837773942735 - 1.2723339342795343im
9.733333333333333,0.08175662315072457 - 0.5706388222345267im,3.3600856634005036 - 0.15671272385025858im
9.8,-0.08363857164283542 - 0.5470751849574169im,-0.4231779114452604 - 0.9386414739126475im
9.866666666666667,-0.28352671246640787 - 1.3815674913127198im,-0.8406928021926938 - 0.8460736930155632im
9.933333333333334,-0.5555772553666223 + 0.8231374642868107im,-0.7408858865340144 - 1.1747737948340493im
-10.0,-0.26320599520246757 + 0.0im,-2.12412171594245 + 0.0im
-9.933333333333334,-0.5555772553666222 - 0.8231374642868106im,-0.7408858865340144 + 1.1747737948340495im
-9.866666666666667,-0.2835267124664078 + 1.38156749131272im,-0.8406928021926935 + 0.8460736930155636im
-9.8,-0.0836385716428355 + 0.5470751849574171im,-0.42317791144526085 + 0.9386414739126477im
-9.733333333333333,0.08175662315072485 + 0.5706388222345264im,3.3600856634005027 + 0.15671272385025864im
-9.666666666666666,0.5633986502136553 + 1.0929972307779947im,0.6764837773942733 + 1.2723339342795341im
-9.6,0.12602598782322216 + 0.24953750065419128im,2.246004788649531 + 1.4292091106013796im
-9.533333333333333,-0.5995177785754182 + 0.5012734745000879im,-1.3091663443260662 + 3.4329511134552004im
-9.466666666666667,0.3656044455518124 - 1.262132018306273im,3.397751953606118 - 0.2919756726060929im
-9.4,0.1743746121192298 + 2.0155440664479807im,-1.46017768491119 - 0.19612215977101677im
-9.333333333333334,-0.3245687787048167 + 0.0655426834498179im,0.22446760821710887 + 0.6719165391350186im
-9.266666666666666,-0.9441678775689217 - 0.9216292173581583im,-3.3989156984419795 - 1.286992506903792im
-9.2,-0.17766006888536687 + 2.3191166574495985im,-0.31012520429905766 + 3.2638225749055447im
-9.133333333333333,-0.1846364480196605 - 0.5690083694194203im,1.0836770064952204 - 0.428675776615316im
-9.066666666666666,0.7066138776598506 - 0.13203558594224313im,1.1591696179316133 - 1.5157144002345166im
-9.0,0.5228847441993373 - 0.18847343785865942im,0.44284137119865374 - 0.9457700478066171im
-8.933333333333334,-0.6057999064302354 + 0.23012445065542786im,-2.7571015668124548 + 1.8610767871062883im
-8.866666666666667,-0.03602559397783109 - 0.8388140398927013im,1.603347231818384 + 1.0901377334838616im
-8.8,1.0645705630838977 + 0.7498050807930596im,-0.5784787288173066 - 0.30218572071719874im
-8.733333333333333,-0.24608615380959015 - 0.10532166884098298im,1.511122088250285 - 1.80417733999426im
-8.666666666666666,-0.5772323705892175 - 0.769301275035766im,1.1350075101271233 - 2.60711556651306im
-8.6,-0.28099920567602255 - 0.14100421674864072im,-1.911229031556335 - 1.7315137471481243im
-8.533333333333333,1.1449007649234693 - 0.358008426596077im,1.5795738912003687 - 0.1979786479740952im
-8.466666666666667,0.31118225105052283 + 0.9090721828354895im,3.8377689320991033 + 0.6815689604735629im
-8.4,0.08387414399096693 + 0.20183941966025565im,0.7090447969452075 + 0.9645747653434361im
-8.333333333333334,0.4933502184291255 - 0.22873268405130287im,0.32007650447572433 - 1.5829254718020942im
-8.266666666666666,0.48818461769586646 - 0.24465322127949493im,1.534570500623812 - 3.339135317711775im
-8.2,-0.20441021551283292 - 0.7030897334848587im,0.2006669367682765 + 0.8344104381740327im
-8.133333333333333,0.8532144095651546 - 0.06257018222386435im,-4.086164568197298 - 2.7156360760153944im
-8.066666666666666,0.47005030685111016 + 0.16434871068156942im,2.926229047545717 + 1.2833134611242127im
-8.0,1.2738813844087729 + 0.31638971332222454im,0.13425093123737408 + 0.698879990104705im
-7.933333333333334,0.4731212092134373 - 0.06094303042982621im,0.2762964958014648 + 3.8263195565053425im
-7.866666666666666,0.38998392703256723 + 0.562998488129004im,2.0491832514105828 + 0.9466698001561233im
-7.8,-0.02632488230737899 + 0.8155066499212493im,0.3491957863775621 + 0.34637958380606226im
-7.733333333333333,1.0475335814550804 - 0.011773798559370857im,2.2015971609763736 - 3.4275778851351593im
-7.666666666666667,0.35896563817967797 - 1.0072488278460678im,2.1093135225901087 - 0.458373605573166im
-7.6,1.183281658044944 - 0.8172646471791403im,-0.4494943495679782 - 0.3803089076816807im
-7.533333333333333,-0.28298116319833133 - 0.6139345642261246im,2.5691432939067034 + 3.141756632182824im
-7.466666666666667,0.6597281504359038 + 0.16093407377325963im,0.7082200265493122 + 1.5173103649429651im
-7.3999999999999995,0.30533564345812747 + 0.22065907404767182im,3.1002130920154736 + 0.4819886709224511im
-7.333333333333333,0.848292775764535 - 0.13173083011000097im,2.2623152528011587 - 1.4741036205455424im
-7.266666666666667,-0.1916061341332197 + 0.13679621882318355im,-0.08465606424831762 + 0.16609980536462166im
-7.2,0.7491430845666778 + 0.5377396882178114im,0.49771254024018596 - 0.9044442114243014im
-7.133333333333333,0.4072065465429338 + 0.4483927960383001im,0.6330099481056259 + 0.5713935845926685im
-7.066666666666666,-1.1152027083075469 + 1.1804735934325143im,-0.7113113313046827 + 2.6653320560485443im
-7.0,0.012560344773124399 + 0.2060048134732514im,2.519525614378079 + 1.2439422929215644im
-6.933333333333334,-0.060311565816774215 + 0.5980996674128903im,3.434261546400439 - 0.4382252554365974im
-6.866666666666666,-0.9688455167271902 + 0.6325110989280365im,0.7299635398040508 - 1.9897599263148358im
-6.8,0.01763729456905755 + 1.2283647262391564im,1.3300013248468305 + 1.2262581118628515im
-6.733333333333333,-0.6396856000200359 + 0.16247790887536467im,-1.0834448851180078 + 0.11777474850175715im
-6.666666666666667,0.0699399811732565 - 0.7338023669310983im,-2.296578970238053 + 1.9798989316476883im
-6.6,-0.0807771966387052 + 0.3166751528514096im,-0.33536287780599344 - 1.3303089070523635im
-6.533333333333333,0.392564808441748 - 0.16584262865173904im,-0.4696989271416475 - 1.5630605526844823im
-6.466666666666667,0.32406876650176875 + 0.5002996437060436im,0.08352692373247134 + 1.278823411685753im
-6.4,1.6194791701972855 - 0.6576694673261873im,4.122411012807958 - 2.094318391649285im
-6.333333333333333,0.7967481101105608 - 0.8120133413620931im,-0.0662643459460327 - 4.267080573635667im
-6.266666666666667,2.3476282948919343 - 0.613803211748322im,-1.5939616390655837 + 2.989650023689313im
-6.2,-2.1170974576305523 - 0.44322944757933114im,-3.9191417087845797 + 0.9860560815242959im
-6.133333333333333,0.46115069894633354 - 0.5576236682116797im,-1.9873074199838214 - 0.16012714280995777im
-6.066666666666666,-1.4318241902461541 + 0.24050664175352818im,-3.396846203882051 - 3.189798823347835im
-6.0,-0.31908585484688134 - 0.258574984889656im,-0.05739413010202349 + 0.7201899497939138im
-5.933333333333334,-0.6668397765953328 - 0.09275705875721525im,1.2761176773979415 - 0.5965960159877799im
-5.866666666666666,1.2546487786369016 + 0.35078756429233826im,1.351167199045393 + 1.7508892807375278im
-5.8,-0.6813493591845161 - 0.1748837012311797im,-1.832881118627414 - 1.1860443349639542im
-5.733333333333333,-0.10342440576376699 - 0.7261208365826433im,-0.9435062358257631 - 0.6155380639166141im
-5.666666666666667,-0.6717894739402483 - 0.28895927940370303im,-1.7407652723132532 + 0.5960130123880326im
-5.6,-0.18340612426387626 + 0.15078174131426575im,0.38036059280909396 + 0.12503175781691306im
-5.533333333333333,-0.26203916309672715 + 0.16908039500272806im,-0.7432555930355119 - 1.1748113858934475im
-5.466666666666667,-0.2021060087594608 + 0.3223448792219291im,-1.1955924491552385 + 3.1299047143251624im
-5.4,-0.21156806201381556 + 0.06048943754151606im,0.2636037315123844 - 1.7396826197295905im
-5.333333333333333,-0.378958399490606 - 0.11034353328856494im,-0.7572851873596078 + 2.9432426618660994im
-5.266666666666667,-0.3293602963533562 + 0.20509518450488085im,0.6875597673973595 + 1.007387914765875im
-5.2,0.5307238871598867 - 0.3747289184032017im,4.180541541986929 + 2.236627376560751im
-5.133333333333333,-0.566450996011729 + 0.4663501383613383im,-0.7746916031166347 + 0.06431930559027205im
-5.066666666666666,0.5247818485687977 - 0.6644207162376102im,-0.5785973986668523 + 3.2963823560953993im
-5.0,-0.128439871342945 + 0.016403520839407326im,-0.1680433795001054 + 0.8952339919902436im
-4.933333333333334,-0.4952135379730054 - 0.17626445371433644im,1.2114723624728325 - 0.8923575958591634im
-4.866666666666666,0.6397721205011895 - 0.7243627894561416im,-1.068790290139589 - 0.6706519560646879im
-4.8,-0.20486531138163658 - 0.12218194020608505im,0.5126014159775526 + 0.11187631123591824im
-4.733333333333333,-0.5125423186236543 - 0.25911558033231796im,-0.24218104923572503 - 1.5668062356580683im
-4.666666666666667,-0.23651886350420256 - 0.10464750312913507im,-1.1870190451470872 - 3.85059989754002im
-4.6,0.2878678267017353 - 0.5419398514156896im,-3.6678845052408833 + 1.150684629629735im
-4.533333333333333,-0.28502310477609 + 0.49727646828733363im,1.3133767347398722 + 4.925644421804835im
-4.466666666666667,-0.5021941128743244 - 0.4895022285990215im,0.8940852907676551 + 1.1824261191352194im
-4.4,-0.24778238066743774 - 0.22031485721609984im,0.5066003519815006 - 1.4277238257674048im
-4.333333333333333,0.0028297753758427246 - 0.14011880585460795im,-3.625115414494193 + 2.227842734227507im
-4.266666666666667,-0.8637198456975839 - 0.1994090312116817im,-0.3659256802166039 - 2.283351456699702im
-4.2,-0.3217724569486252 - 0.8547672276651125im,1.0265065286295547 + 3.1667695307820845im
-4.133333333333333,-0.7030080799531956 - 0.4224391185009692im,0.10643201854770445 + 0.9392551043412258im
-4.066666666666666,0.060752964986728664 + 0.2286181848654395im,0.2032931499877071 - 3.620608122362532im
-4.0,0.6799040212749998 + 0.23994168137910393im,-4.375116384217591 + 0.2948694794298456im
-3.933333333333333,0.18659356620863826 + 0.1298375882793219im,-1.7052706949644807 - 0.8801275734919232im
-3.8666666666666667,0.1319583874270493 + 0.02556773045397942im,2.5347502327346 + 1.100294946176925im
-3.8,0.11964216383593139 - 0.05620480365681568im,-1.7054405109608808 + 2.8282050274387736im
-3.7333333333333334,-0.38294272656782025 + 0.1552946282897214im,0.5889981239602404 - 2.825887659397627im
-3.6666666666666665,-0.43111845536725285 - 0.20726399238106im,-0.846410100949821 - 1.5411140233780696im
-3.6,0.05579617282276261 - 0.5704030718887635im,1.1896221519230488 - 0.819853396711702im
-3.533333333333333,0.31491162797152705 + 0.5785757344357718im,-0.01912251483517241 + 0.21291195285616665im
-3.466666666666667,0.3913728591260016 - 0.2501999934532378im,-0.22950665094981226 - 0.40640018278969464im
-3.4,-0.019254240123601274 + 0.08704305852310185im,0.72474369768215 - 2.3120336363196254im
-3.3333333333333335,-0.5847018619473499 + 3.958642003597143im,-1.1284911121919556 + 4.340826589102777im
-3.2666666666666666,-0.9203798933228833 + 1.4010172431936698im,0.9465729668993585 + 4.4838503931581455im
-3.2,0.164104963278921 - 0.9448402761877447im,-2.1237478687045988 - 1.7643405561871122im
-3.1333333333333333,-0.4167739222767145 - 0.4788117680243426im,2.143966297070633 - 1.428847206767855im
-3.0666666666666664,-1.094032601591923 + 0.5087493894387303im,-0.8152630955733589 - 3.888942023200806im
-3.0,-0.9181992839086911 - 0.6516475281388328im,-1.1728395555491746 - 2.7750315024114744im
-2.933333333333333,-0.47610636370766146 + 0.31604362855551527im,-2.2982657468413867 + 1.0619503896598135im
-2.8666666666666667,0.46002524818401813 + 0.2835334651015893im,0.04457310379414192 - 0.22532715334736308im
-2.8,-0.7275617026672663 - 0.4682136132323075im,0.8253993217195958 - 1.0692169609965188im
-2.7333333333333334,-0.45912557281178124 - 0.15482619278802845im,-2.5433562979091295 + 2.1412757085921243im
-2.6666666666666665,0.30405225140508585 - 0.09064174443883477im,-0.35508592589569854 - 3.0788246753263055im
-2.6,0.8081208130832163 + 0.1658018931709399im,-1.667586246392344 - 4.034755584734418im
-2.533333333333333,-0.22011345316811182 - 0.3087889451842059im,-3.967549625929897 + 2.764294670536597im
-2.466666666666667,-0.6015938962351425 + 0.3912976878104193im,0.5410373404278687 - 0.5920315484399342im
-2.4,-0.32593545714317745 - 0.3697015317900966im,1.9306301926099612 + 0.8787687055790228im
-2.3333333333333335,0.11287565458617188 + 0.0004142028612573456im,1.4736587540560229 - 0.089644843479915im
-2.2666666666666666,0.4409527347728464 + 0.14452628619012015im,-2.472890106749034 + 1.06808918919966im
-2.2,-0.5929603769872214 - 0.21807827206446326im,-0.9013224370492569 - 1.5732643035839466im
-2.1333333333333333,-0.5636035958376262 - 0.04323321470213188im,-0.20911984998010857 - 2.6628100724258807im
-2.0666666666666664,-0.4672658936024314 - 0.10341272416870781im,-0.6798486998691954 - 0.6572764027125801im
-2.0,-0.5864799204466908 - 0.32494757598221513im,2.1908368436588193 - 1.2752827962113755im
-1.9333333333333333,-1.1152077318709799 - 0.6833437225085794im,-0.9979540645442416 - 0.12743544760181424im
-1.8666666666666667,0.4802238092997408 - 0.3242252983414973im,-0.8378573330586796 - 1.4964663070434436im
-1.8,-0.07226301713489147 - 0.17729488542081692im,-0.9122210595101754 + 0.07018256762826794im
-1.7333333333333334,0.032019215444893 + 0.38594887359504026im,1.0325185908493728 - 0.4136670095039916im
-1.6666666666666667,-0.41959328622047065 + 0.5939794577365495im,-1.4224510834652073 + 1.7954120524085568im
-1.6,0.08136326526048115 + 1.0041921867369203im,-0.009426377536668584 + 0.0059144443471446095im
-1.5333333333333332,0.3776934359742159 - 0.4862898593577003im,3.056083223657496 - 1.8361941353369802im
-1.4666666666666666,0.8885646651580622 - 0.19966391797810668im,-0.20334489412735512 + 1.959017888789885im
-1.4,-0.6153959965828184 - 0.5362977210841358im,-4.658013720115391 + 1.8481114174731577im
-1.3333333333333333,-0.4884789347928498 - 0.512246181689906im,0.4471765773235286 - 1.6733993881541156im
