freq,PowerSpec,sum
9.333333333333332,0.32014539556116806 - 1.2184481774873335im,32.199663182266775 - 33.71320252417803im
9.444444444444445,-1.6414026351720479 - 5.440099596093756im,23.26158741568807 + 64.92913354942696im
9.555555555555555,3.4865230558646374 + 4.824973276055191im,-1.7336525458554206 + 7.23882238135748im
9.666666666666666,5.337279854281285 + 2.0619071016852626im,-1.3729044275362048 - 20.470633575141235im
9.777777777777777,-1.2088200449232018 + 2.1650415509006704im,-57.83237805285272 + 1.1182044144935468im
9.888888888888888,-1.4465081894150968 + 2.464570797888981im,6.992760152622665 - 37.5373994982392im
10.0,-2.1550199676697637 + 0.28653979240805383im,-71.17223958973942 + 36.05022452558183im
10.11111111111111,-1.2462104064076118 - 1.141605820881646im,-4.017064482350448 - 9.155520182888742im
10.222222222222221,-0.8889072817114915 - 0.4729847870495322im,20.788089196388448 + 83.40762627808846im
10.333333333333332,-0.6674387679287128 - 0.3419703507964755im,-12.417492318157791 + 65.62331917856997im
10.444444444444445,-0.34830985611623444 - 0.3558939495094896im,6.143709486863458 + 24.066051501573384im
10.555555555555555,-2.4247563145367126 + 0.3864667159114038im,8.730233173016881 - 0.47768344134517593im
10.666666666666666,-0.28720382444368797 + 0.06416217223984244im,-16.448791654210385 + 7.493510980781793im
10.777777777777777,-3.012218782871181 - 1.1888626377983458im,-14.644948536076004 - 7.972210689412221im
10.888888888888888,-1.7605958340174785 - 0.8036256302820828im,32.324988858837415 - 11.007160017828514im
11.0,-1.7692254105677458 - 0.9559199987725137im,-36.14638157744002 - 3.2166495927881456im
11.11111111111111,-2.1010153075349196 - 1.3755668774313716im,-46.990513419790986 + 3.131770586369164im
11.222222222222221,-3.424124896003047 - 2.4637549667113676im,-12.856529386458513 + 11.761907414145401im
11.333333333333332,-4.483761478607854 - 5.158669232299567im,-18.011762175367945 + 44.66024976945475im
11.444444444444445,1.3828094837052123 - 0.8000548876213391im,42.423370140847716 - 35.05571959721907im
11.555555555555555,3.2942224367902395 + 6.184966968957241im,-31.785812140391197 + 22.380988428086386im
11.666666666666666,2.372280869215777 + 3.3800981511668704im,20.920655886754137 + 23.327098788378905im
11.777777777777777,-1.9806552675940892 + 2.416640352053255im,-19.02384541853312 + 5.680785355192985im
11.888888888888888,-0.9320984528463649 + 3.194430836788275im,29.095187270761787 - 0.7843319481600006im
12.0,1.031434430571076 + 9.902479167505454im,35.510497995017396 + 25.215241657993314im
12.11111111111111,7.6423124926243275 - 5.701108358738468im,-0.20277906304295001 + 12.424484922783568im
12.222222222222221,0.8111994254888637 - 2.3134041191307793im,21.731336103690804 - 72.26513073750714im
12.333333333333332,3.0100963429747654 - 0.31573701679919974im,25.672598773616567 + 77.59399696948708im
12.444444444444443,0.9275316530830482 - 0.39678155301632545im,58.34038037415341 - 27.161518612986676im
12.555555555555555,0.6005960510134671 - 0.4536940818752469im,4.34311367377876 + 11.865345291905705im
12.666666666666666,0.47226909812475615 - 0.5419599607659769im,18.525230922515256 - 25.296512194631im
12.777777777777777,1.7586284168939306 - 1.9459093561579386im,-2.680203728932973 + 26.587392892225846im
12.888888888888888,-1.0768876854723526 + 0.4583740728505177im,-20.78419491867181 + 0.4497932112255313im
13.0,11.366182220273185 - 5.260891000298525im,1.6955664406309747 + 26.5100326141413im
13.11111111111111,0.1047626695297188 - 1.7076955739519235im,12.327001264222588 + 12.221516960138084im
13.222222222222221,3.4797517279766144 - 0.14074700830971487im,32.620143196744934 + 28.788154844067584im
13.333333333333332,0.2082046934262529 + 0.8606248069046254im,69.28233039910776 + 3.1151797629170694im
13.444444444444443,1.0323689820985573 - 5.797176553082899im,41.27092667530005 + 37.96039608783443im
13.555555555555555,0.9663887954501886 + 5.6885100785032305im,-18.889897031667747 - 1.0981063351856415im
13.666666666666666,2.1655164362581427 + 0.6168842330392508im,-15.613012229844548 - 27.80913005303361im
13.777777777777777,4.309853247798701 - 7.382946059740501im,71.37771759337194 + 9.928695517833372im
13.888888888888888,-0.31686078386748195 + 2.6587686151716587im,54.77728083178567 - 4.844685790687392im
14.0,0.34505893080859673 + 3.2806215247508552im,-60.44503434737855 - 10.02726351332684im
14.11111111111111,-0.21084879899891307 - 0.22041975452177587im,-0.08551641686553368 - 8.803549760130545im
14.222222222222221,0.1148054044094764 + 0.311865307588161im,6.343641489301186 + 27.11860922304004im
14.333333333333332,0.4282780974039646 + 0.2960015363902394im,13.803195638246109 + 38.792331413290285im
14.444444444444443,1.345925972157326 + 0.02401894028896212im,31.612918852142304 + 25.218196740165375im
14.555555555555555,-8.361251332515467 + 3.124768768615358im,-31.416326092069944 + 39.00120448778679im
14.666666666666666,-1.2217856655898522 + 1.0493921051936632im,-36.40145514554678 - 2.565461501355439im
14.777777777777777,-2.053856415899993 + 0.32222838724461395im,-19.38137247711247 - 1.4907487293287087im
14.888888888888888,-1.4777923056939313 + 0.6369689504887im,30.990924582570187 + 6.417294452207002im
15.0,-2.2345902650046185 + 1.2570066126132244im,-5.06662262071727 + 27.76065518208514im
15.11111111111111,4.249052682431599 + 0.533136084443967im,11.679167646769415 + 21.36821463717909im
15.222222222222221,-0.5009440379307271 - 0.66408070318055im,-6.466292970504625 + 29.631710148066592im
15.333333333333332,-1.4560873755439745 - 1.355495017708421im,41.50526031466244 + 49.90884665376173im
15.444444444444443,0.02643770904661591 - 0.5364991716955219im,33.21092128432315 - 3.676203513459825im
15.555555555555555,0.1622243495007999 + 1.7120817393250651im,-21.16722428685237 - 4.752363319754805im
15.666666666666666,-0.3022528438674936 + 0.8738472225041667im,-32.4109171329933 - 23.24115254690417im
15.777777777777777,-0.6068871207345339 + 0.70456219305625im,6.6853419422924985 - 6.2166614191480285im
15.888888888888888,-1.081465438649091 + 0.7115193318235489im,44.57919048934168 - 24.798336402815984im
16.0,-2.678235341982913 + 1.1080653201375539im,5.164470169097618 + 32.66712151287381im
16.11111111111111,6.226914352739328 - 3.1621864326997797im,53.48114961645957 + 32.749880174610155im
16.22222222222222,1.0408027547046432 - 1.2526343097684376im,15.44283483500745 - 13.70857219832055im
16.333333333333332,1.2378601901339736 + 1.918476135549771im,17.520498682152507 - 4.382953335746219im
16.444444444444443,-0.5934423404918631 - 0.7359766599223415im,29.9046715807763 - 10.998232750592978im
16.555555555555554,1.2381157127342726 + 1.0982127229065548im,-0.9777294063267692 - 25.04221851893295im
16.666666666666664,0.7590423840150828 + 0.6570893699091779im,11.871466458676782 - 9.571549083253332im
16.77777777777778,0.6309196852828295 + 0.5338929354243778im,-19.638959988896495 - 4.798269538398393im
16.88888888888889,0.6785265773275024 + 0.49268129533293686im,-32.20290125708409 - 11.216441078965412im
17.0,7.065442577389883 + 2.090904746770602im,-0.019939792888729713 + 18.883362738233266im
17.11111111111111,-0.6307011184659326 + 0.03184667062922608im,-34.83856615020668 + 15.375795384408574im
17.22222222222222,1.967147514016207 + 1.2130456909249898im,20.026586637283586 + 18.90575331175982im
17.333333333333332,-0.798041350080299 + 1.3571463451161043im,41.02619989935162 + 6.35313141894744im
17.444444444444443,0.038247295214882016 + 0.41088628706655816im,19.362773422255387 + 29.949122036684912im
17.555555555555554,-0.0209680583912375 + 0.700959401948024im,-44.59595634201996 - 11.702303725400967im
17.666666666666664,0.6357385991089823 + 0.8309344193526443im,-7.497186612319872 - 36.056549369736544im
17.77777777777778,-0.16704942033253045 - 3.924783400437561im,17.841879608029988 + 13.689044207391586im
17.88888888888889,-0.2901244258785024 - 0.7858508506455988im,-7.174573904530374 - 31.5699133345386im
18.0,0.03264367187317946 - 0.0669453111591638im,26.801702393244387 - 20.04262316978767im
18.11111111111111,0.12921084078338735 + 0.08490549259459357im,42.63346524610043 - 5.811904182117927im
18.22222222222222,0.20446800991428837 + 0.1476567743526056im,-6.46114449026031 - 15.86775693199592im
18.333333333333332,0.3136248582707576 + 0.17754730231313004im,-15.859026982641295 + 70.75823626837447im
18.444444444444443,0.6080491814423239 + 0.16312947218978957im,14.009807590923028 + 40.6863588800486im
18.555555555555554,-1.8184408297400405 + 0.9095528899421614im,-26.872751964443804 + 12.632673466543167im
18.666666666666664,0.5329034067040772 + 0.6833330940942837im,-18.47519292207478 + 30.903018043743494im
18.777777777777775,-1.8592447703808137 - 0.4623365369615513im,7.781319936138711 - 12.445586466342151im
18.88888888888889,-0.5854010041834763 + 0.0913151723711133im,4.178586535392798 + 28.6155736449057im
19.0,-0.34826239253252655 + 0.22926996451617176im,27.24704579203994 + 21.277387607920247im
19.11111111111111,1.9740392231186874 + 3.391184739404884im,30.57703629832094 - 1.605782114338239im
19.22222222222222,-0.4278757926450474 + 0.02848513117802931im,18.033530002903866 - 23.04505128572577im
19.333333333333332,-0.3715768018142914 + 0.1122198682577687im,13.927995193127476 + 23.892169550641977im
19.444444444444443,-0.36439727950946443 + 0.15077085178488583im,37.921100644724866 - 11.819137883000591im
19.555555555555554,-0.38150749020378 + 0.18244957981825943im,-2.0932887687908996 - 25.004164954672557im
19.666666666666664,-0.4235948489349186 + 0.220233607627901im,-48.88354073226816 - 39.42385830651018im
19.777777777777775,-0.5058392127824366 + 0.28151501322186445im,17.551107941763284 + 28.735779619538437im
19.88888888888889,-0.6846408915396096 + 0.4208259716030094im,47.32758530834413 + 0.8276340706121955im
20.0,-1.3304371726009583 + 1.0487961045427021im,-17.4050368247155 + 17.436675350673788im
20.11111111111111,2.3684559368179947 - 1.6312650856157627im,44.040116871594876 + 17.24662928544268im
20.22222222222222,0.18476738824500172 - 0.5935732431673088im,-17.4998843109777 + 5.716721017541942im
20.333333333333332,-0.2883597279592447 - 0.6204275992673902im,2.856956752313268 - 0.5086599862484822im
20.444444444444443,-1.8494015521376899 - 2.183419906128965im,7.289951631709356 + 3.922702058326205im
20.555555555555554,0.8425003608506724 + 1.088600944212836im,-16.08843352714464 - 4.962271561375047im
20.666666666666664,0.20515892547334386 + 0.5290180952975805im,7.120927634647281 - 29.721453666010483im
20.777777777777775,-0.10226873346697099 + 0.4402878563379381im,-3.4435138907186738 + 19.776552952379962im
20.88888888888889,-0.6522006717571212 + 0.4996273733594345im,-26.4184942359821 + 20.081755593430287im
21.0,2.3570471595227316 - 1.1058481352962228im,-1.774104006353479 - 20.11133970553647im
21.11111111111111,2.2015422684853885 - 1.0658042478043637im,-3.5134602921171654 + 11.94016095658144im
21.22222222222222,1.0166748481211658 - 0.37406636897591733im,5.129068819796359 + 9.661784613546095im
21.333333333333332,0.40631758956304265 + 2.545724260131516im,-24.180147208422152 + 23.343624255925505im
21.444444444444443,0.7764962750142337 + 0.1402966052328979im,-0.44685534681658656 - 9.147754451918571im
21.555555555555554,-5.646660848155369 - 1.4232847523382535im,-7.789874613817514 - 31.414259621192443im
21.666666666666664,0.6884986549016772 - 0.1134981246742917im,-28.162349347005115 + 24.04655696903721im
21.777777777777775,2.3997415618489497 - 1.5892761231351544im,-5.703069849745056 + 12.369487188368275im
21.88888888888889,-0.6099633334318576 + 0.5516794874783632im,16.385979020281713 - 11.485682960245398im
22.0,-0.12720025058113998 + 0.4342512490073169im,3.703031372459049 - 7.900387506253067im
22.11111111111111,1.0935710985339673 + 2.2615201195892833im,24.508116634403954 + 30.87737714752862im
22.22222222222222,-0.20434403615060998 - 0.06894544581095063im,-16.288501102735186 - 28.261910330353608im
22.333333333333332,-0.10565466709762811 + 0.03873859125847151im,-9.502851950917051 + 32.15624626424694im
22.444444444444443,-0.06760477459044661 + 0.06750839310218254im,-17.924544464089262 + 15.40015353361415im
22.555555555555554,-0.046664340630037944 + 0.08007115475371826im,16.115854562711156 + 5.94606159235746im
22.666666666666664,-0.032898137865732036 + 0.08762203182201234im,14.445276515793351 - 2.5690416411833845im
22.777777777777775,-0.02176262725865885 + 0.09436909621337741im,-3.8370540159871354 - 32.88715143122477im
22.88888888888889,-0.008729299888164288 + 0.10451063746348521im,-29.410736650310714 + 27.681179149837163im
23.0,0.02085197023836871 + 0.13300116490301617im,1.6027715300139778 + 20.36331850141711im
23.11111111111111,1.4914843613220259 + 1.673367519093497im,22.399665919012758 - 1.850201397872762im
23.22222222222222,-0.0998733222879547 + 0.0032617008318133744im,-25.211664136198934 + 1.8494048824730227im
23.333333333333332,-0.07059957281514012 + 0.03300072934540127im,11.275162294293146 + 28.876589111418212im
23.444444444444443,-0.0638204207062365 + 0.03939955518085059im,19.362173344934195 + 0.9289013358814155im
23.555555555555554,-0.0634942510726042 + 0.039189966306258095im,-1.8655763734814796 - 12.56136209597993im
23.666666666666664,-0.06679506900808496 + 0.03524655355045869im,-22.261547216964782 + 6.492580795841513im
23.777777777777775,-0.07325813978926199 + 0.02794228283453115im,37.151734734171136 + 0.7053363403362548im
23.88888888888889,-0.08347696935873783 + 0.016460114260568703im,-1.8720880374368694 - 3.4905231015314975im
24.0,-0.09923315421771417 - 0.0014801274662112895im,-10.706555493337177 + 11.480861216669053im
24.11111111111111,-0.12477656273117332 - 0.03137411353323327im,3.3663540722967134 + 17.469480014982317im
24.22222222222222,-0.17177399837784427 - 0.08867487515127052im,6.9103985908154835 - 22.139404502619357im
24.333333333333332,-0.286851816973434 - 0.2366019103030201im,12.13884594411667 - 4.42170229130653im
24.444444444444443,-1.094047844451103 - 1.33413366444542im,14.66011445715496 + 0.8986910239630599im
24.555555555555554,0.45014247484705794 + 0.8215322891184507im,-1.1116404376368472 + 7.465653505182432im
24.666666666666664,0.13614522606614307 + 0.43070326967539335im,16.279909502988684 - 7.627694711901273im
24.777777777777775,0.029319758427530984 + 0.36336373950312284im,-12.127871318178011 - 14.108457212021074im
24.888888888888886,-0.07455898544481199 + 0.4088466770457948im,-17.432525714229723 + 14.053337109337564im
25.0,-0.3753317920672221 + 0.864976356593288im,0.030053585430738772 - 3.780673242498569im
25.11111111111111,0.24875709166389542 - 0.7894312710496697im,-8.6603069009938 + 25.85409008934911im
25.22222222222222,-0.7967783795355186 - 0.28607907672403393im,-1.1307508719321104 - 14.25641135509239im
25.333333333333332,1.5093661814465404 - 0.09960357024592564im,-16.059748228277705 - 12.992441088980229im
25.444444444444443,0.8685424507810879 - 0.13842990176023956im,-15.099597975275488 + 7.748238433376322im
25.555555555555554,-1.1038165336500416 - 1.636162142704562im,10.252835714393235 - 27.529227619398746im
25.666666666666664,1.1390194495400512 - 0.6278889836242492im,-26.951494378972992 + 14.302516910873095im
25.777777777777775,5.608515366202045 - 3.8166545316081164im,1.6480626456966916 + 2.69480110828121im
25.888888888888886,-1.4602252037219106 + 1.2755591275020561im,-15.772844958264875 + 10.47160045943773im
26.0,-0.5750195347589043 + 0.6929417001654163im,-5.55905334262531 - 10.80025525979495im
26.11111111111111,0.08640087955979253 + 1.452998243826698im,30.77463808912434 + 18.0966234688464im
26.22222222222222,-0.33538827940820015 + 0.2317652680202552im,-9.462374077191862 - 8.406567433862545im
26.333333333333332,-0.25077129116497027 + 0.2469370372675508im,-27.216594017276524 - 14.757582615913938im
26.444444444444443,-0.20747440598555134 + 0.2367976236126833im,-20.102120623522243 + 7.171059539795633im
26.555555555555554,-0.18069478988419535 + 0.22618378474767464im,19.48310346867225 - 6.31502998273173im
26.666666666666664,-0.16294154716496964 + 0.21748788826950527im,9.034959201479076 + 3.6771822796856943im
26.777777777777775,-0.15079894004420763 + 0.21072483701135536im,-7.2416488242665356 - 12.28781680435665im
26.888888888888886,-0.14243988861683898 + 0.20559884922452476im,-12.191973218155255 + 13.582825455970744im
27.0,-0.13679919367522753 + 0.20183420639643634im,-7.844124469031245 + 1.121713158978535im
27.11111111111111,-0.1332240911663054 + 0.19922439195650155im,21.714757558447605 - 2.0722634923477803im
27.22222222222222,-0.1313057861687683 + 0.1976287343788446im,-24.83574466949206 - 5.741557517132815im
27.333333333333332,-0.13079158784977374 + 0.1969619908579089im,-8.471451086393035 + 27.40531362924944im
27.444444444444443,-0.1315373503765997 + 0.19718643353261678im,1.6102724418084695 - 0.40074815434419964im
27.555555555555554,-0.1334823235625615 + 0.19830828190852856im,-9.345321229320586 - 0.7072350932247392im
27.666666666666664,-0.1366381993681019 + 0.20037896127715354im,1.7740373313104187 - 13.267910578033899im
27.777777777777775,-0.1410890436971838 + 0.20350204102036606im,15.30325530078128 - 0.24482359014137522im
27.888888888888886,-0.1470019675029799 + 0.20784791289036952im,-9.405530914364197 + 22.926496683417927im
28.0,-0.1546515150036315 + 0.21368054854135643im,-0.7058798138138507 + 8.436214023179193im
28.11111111111111,-0.164465271651701 + 0.22140518009536858im,-8.831181582068716 + 1.58207464383278im
28.22222222222222,-0.1771068808756398 + 0.2316554922631121im,-5.082221823686232 - 12.72987162388288im
28.333333333333332,-0.19363186183344788 + 0.2454618700326771im,9.909241792808363 + 18.46766975606136im
28.444444444444443,-0.21579946658371446 + 0.26460251716615346im,-13.145882380270384 + 6.2558668239555795im
28.555555555555554,-0.24675958751905583 + 0.29241897924520416im,-4.811359927210994 + 8.227303468079992im
28.666666666666664,-0.2927906146353212 + 0.3360156074997642im,-1.3371382310537459 + 14.198975298139374im
28.777777777777775,-0.36873422881925294 + 0.4136707853200883im,0.137779030815187 + 1.7365023693777466im
28.888888888888886,-0.5226216751112651 + 0.5913242974572283im,-4.741853858396855 - 0.029955465942730686im
29.0,-1.1163606626261804 + 1.4337126352832978im,-3.938304227432607 - 16.59792240164002im
29.11111111111111,0.30560727330741094 - 1.274383313958959im,0.05920710985846189 + 9.34093820386429im
29.22222222222222,-1.3793592386531164 - 0.2904665511069474im,12.752964496147218 - 9.404063127321399im
29.333333333333332,1.6730429060144028 - 0.11555154014956019im,-8.06876595752177 + 9.55550085808974im
29.444444444444443,0.6322724375465736 - 0.022246906677190093im,-21.98370180299493 + 7.2992062073862645im
29.555555555555554,0.4185354988079818 + 0.03189121137113948im,-3.41127780269454 - 2.501456586990356im
29.666666666666664,0.3674958099459137 + 0.04866387171191436im,-9.211689710607445 - 3.855019514385457im
29.777777777777775,1.0798951234162555 - 1.0207448938992763im,-1.7167032192133798 + 8.58828035165047im
29.888888888888886,0.5386916849752277 - 1.50900682976659im,-14.915971129062616 + 6.1173473598093215im
30.0,0.2445064272725583 - 0.08357373544086405im,-2.83493295614576 - 11.248428383870971im
30.11111111111111,1.330421332295259 + 1.6073235846139537im,22.59505759027861 + 12.770852173529537im
30.22222222222222,-0.06430175274359584 - 0.2389633869013028im,-0.8809435872714729 - 9.95132463125027im
30.333333333333332,-0.005414333706261765 - 0.11064330305122383im,10.859310478785805 - 14.037976701185002im
30.444444444444443,0.0060045956472511985 - 0.06176869485972636im,-8.826863996630319 - 4.128510201472885im
30.555555555555554,0.007636187121402904 - 0.034079734356245395im,10.524929735070462 + 4.5381596886155116im
30.666666666666664,0.006047915575704388 - 0.015647157526600994im,-9.262813435565638 + 0.382562939528612im
30.777777777777775,0.0031897290700129144 - 0.0022262961693401417im,4.966597901955803 - 3.8435181613609064im
30.888888888888886,-0.00021212403310555406 + 0.0081308467007426im,-14.259704172357067 + 13.770922023354622im
31.0,-0.0038585202007113684 + 0.016464145292791166im,-11.975908049565074 + 7.870516909986304im
31.11111111111111,-0.007626579435024594 + 0.02338832798442156im,10.045732616688827 - 6.140711468471385im
31.22222222222222,-0.011475583402127731 + 0.029295032072168103im,-13.115095845348257 - 10.696788930481244im
31.333333333333332,-0.0154077779120467 + 0.034448804891469675im,2.0250123124768025 - 7.104020643101029im
31.444444444444443,-0.019451377890496696 + 0.03903722600065912im,8.26077386489026 + 0.18208847315547583im
31.555555555555554,-0.023653783498107095 + 0.043199068294933696im,-11.392295192740823 + 2.8153414542256137im
31.666666666666664,-0.02808031521310167 + 0.04704110424420027im,10.700300760232967 - 13.264649665001041im
31.777777777777775,-0.03281674834564835 + 0.05064864525199414im,9.830723670603401 + 15.839490064554777im
