freq,PowerSpec,sum
2.7777777777777777,-1.7775851719636684 + 2.599720497093757im,-375.5987758889072 + 233.90145795279227im
2.888888888888889,-2.663962453905545 - 1.6679270589612263im,-56.792891729652936 - 205.97837931665597im
3.0,-0.6349325559469879 - 0.28200492285727763im,173.0233694162013 - 184.286533061916im
3.1111111111111107,-0.34394260428679246 - 0.49128060402982987im,-278.6260036081486 + 483.0275924483983im
3.222222222222222,3.37019628752258 + 5.766760237244172im,148.1669906716406 - 257.81019356475133im
3.333333333333333,0.9668615877523055 + 1.008210170120124im,-70.18118162121101 + 418.47082586137947im
3.444444444444444,1.2245402731034174 + 0.8798967639124335im,-182.99592389996744 + 95.99650122126808im
3.5555555555555554,2.4156037353782716 + 1.1680977967050876im,196.83447256393222 - 48.7582560781745im
3.6666666666666665,-5.721945241986943 - 0.402877491190198im,-79.63068203401885 + 253.73249002382013im
3.7777777777777777,-0.7517190843756677 + 1.7093726903034607im,174.59719697030675 - 86.90961357119124im
3.888888888888889,-1.7223982750344944 - 3.1994535452839643im,-53.03712446315156 + 119.806258205373im
4.0,44.733787556740396 - 5.000390934999694im,220494.3953538314 + 367.1216078835014im
4.111111111111111,0.3476886560627417 + 2.990284986758733im,-170.71971624859106 + 188.84097855773283im
4.222222222222222,-0.007264903182274796 - 1.764207599424717im,26.452410213116835 + 140.33487485312577im
4.333333333333333,0.4063048713338273 - 1.0123183457231044im,-279.845402044864 + 23.935188713287737im
4.444444444444445,0.7692991707902668 - 0.9635331856103869im,134.52723910757032 + 446.0612708548146im
4.555555555555555,-4.967344127602521 - 2.5627888906462584im,-83.42224862506008 - 282.83277949206814im
4.666666666666666,1.9882693333182695 - 6.207800732130552im,-111.99491247839592 - 42.84861877864874im
4.777777777777778,3.076011074544108 + 4.551466468044469im,-149.2183754520286 + 252.23590690865635im
4.888888888888888,-3.0526534121291538 - 1.0576608357407067im,282.1762983638371 + 334.7161147834811im
5.0,-1.0959826316517947 - 0.3867135241704317im,406.4618484966617 + 175.56772917594773im
5.111111111111111,-0.6626338014470994 - 0.535269306955573im,-396.5229247291464 - 438.19053672922274im
5.222222222222222,-0.5980002110011913 - 1.3972720962668854im,296.8202916039662 - 272.86114391944625im
5.333333333333333,0.8684751184142612 - 0.6015570273796086im,366.99022634291117 - 171.23519004679807im
5.444444444444444,1.483267650294777 + 5.511177964270417im,-71.15944054602274 + 116.99990554527761im
5.555555555555555,0.9766804496571482 + 1.0442790512630724im,-235.67229678091485 - 24.65963391493476im
5.666666666666666,-2.330721832279731 + 2.388742708767456im,84.92642512425324 + 311.9707679986897im
5.777777777777778,-1.2544840316939867 + 1.829873387372209im,-236.24220608167346 - 83.21043701127539im
5.888888888888888,-1.869972484905008 + 2.5595853670897233im,29.29222621806843 + 13.006562020056204im
6.0,12.65727915490795 - 3.320958215008341im,-61.94399347178208 + 234.87811246265287im
6.111111111111111,-1.0952655415915384 - 2.181993183654228im,-293.2198545283413 - 220.94035569219102im
6.222222222222221,8.087563267553138 + 4.074780956748744im,-131.21343280218906 + 300.6723589132243im
6.333333333333333,2.1890517597221604 + 1.109875625941294im,-254.05798402415812 + 632.9080861558385im
6.444444444444444,1.7858199899323637 + 1.106046036160814im,42.89634955320361 + 58.01472758246737im
6.555555555555555,1.9306461302792157 + 1.402895060456157im,-256.4767243686438 + 312.5019615785917im
6.666666666666666,2.766293210376522 + 2.2116297052199845im,259.2025516182931 - 218.1010689592408im
6.777777777777778,2.980252208653839 + 3.7406378136314293im,-104.40549568239646 + 91.3494959334747im
6.888888888888888,-2.879309026711882 - 5.648757055845991im,5.114968204283459 - 378.2451373087963im
7.0,-0.45587302768421867 + 0.32541213839588656im,379.6679431399638 - 225.15303663573593im
7.111111111111111,-1.5658671781435765 - 2.0913556800789865im,274.902170713539 + 368.2056454867123im
7.222222222222221,0.974170406722378 + 1.0536656232347985im,-209.60574163716393 - 124.12998814698639im
7.333333333333333,-0.18986227498572594 - 0.48083496464341424im,283.6448658106154 - 366.8199762427928im
7.444444444444444,0.015452204724780927 - 0.38363548231244887im,-622.6467834371866 - 102.21930070689211im
7.555555555555555,0.6171936742319906 - 0.2263935265222079im,-33.90923272793568 - 142.09603494957852im
7.666666666666666,-3.1241887208704466 - 0.6079081529180592im,323.072715580274 + 275.72433597410924im
7.777777777777778,-0.8215895763876156 - 0.22462312629021386im,614.0056573837483 - 14.906962960747107im
7.888888888888888,-0.023649521804533613 + 0.37512372792442117im,19.787652175301744 - 203.24580625495093im
8.0,-1.1906804908892084 - 0.2928539676185683im,177.95913599694566 + 461.35327793426814im
8.11111111111111,-2.143303514456981 + 0.2197080532257386im,15.402826222220305 - 33.42193515033519im
8.222222222222221,3.9615173614466843 + 0.8103313961130998im,-28.862336009221824 + 624.3648632401237im
8.333333333333332,0.9938817056695433 - 0.32856825898315356im,-235.70908617979845 - 402.16186155795555im
8.444444444444445,0.7661829322929398 - 0.388849753048081im,-243.71278241413802 + 27.637982580997516im
8.555555555555555,-2.3056122500935183 + 0.052082914480338804im,-27.081968369378888 - 366.23742452817515im
8.666666666666666,1.6461111604028478 - 2.3135818468030314im,50.21156332134193 + 12.214673798352703im
8.777777777777777,0.3844568451252183 + 1.6713430114783605im,453.6032992414295 + 7.05556539964936im
8.88888888888889,-0.9528617221435272 + 0.25806653601381646im,-123.59040963311188 + 119.00668653711347im
9.0,-0.7699239151436388 + 1.9071406174125873im,252.61078502550447 + 85.98134911421263im
9.11111111111111,0.1915534899939786 - 2.248953186788772im,-339.93095680815094 + 54.70857460416925im
9.222222222222221,1.8546838606706146 + 1.4067544518850221im,242.23695480541713 - 3.8504426696224465im
9.333333333333332,1.0326661293351491 - 1.5867705272698667im,-88.93570381896163 - 245.64262231809536im
9.444444444444445,-1.451167114536177 + 5.653673489297754im,-130.3778148201128 - 104.4531886464562im
9.555555555555555,-0.435033098876188 + 1.5808218234603866im,-466.91071213791145 - 29.78839042934265im
9.666666666666666,-0.3504531785320437 + 1.143497421533574im,-161.74164341872967 + 611.4674504105715im
9.777777777777777,-0.44211829137932357 + 1.1798624759242897im,167.87126270072793 + 306.47936494136445im
9.888888888888888,-1.0045510790780083 + 2.0399872024584664im,-483.45951447298256 + 161.3740977125452im
10.0,0.7062705760706072 - 3.049274719932165im,75.03638337682958 + 40.164594272643534im
10.11111111111111,1.9185514648170923 - 0.07750647242902065im,-189.6241066108297 - 28.20114280981981im
10.222222222222221,2.7346635307272855 + 0.48638103230093155im,-171.1405670311361 + 236.73684019172296im
10.333333333333332,0.977382224792001 + 0.16526769815023212im,60.622783419664955 + 498.77615262480623im
10.444444444444445,0.8704009512772052 + 0.21805279712070275im,386.833653217115 + 70.3326794736196im
10.555555555555555,0.983612249787496 + 0.3133847662405076im,-369.0985355363138 + 14.874193547607195im
10.666666666666666,1.4790754753314836 + 0.5970610144135305im,349.07289313401543 - 150.6679967691131im
10.777777777777777,0.8619624031309255 - 1.1359275632083652im,-84.22155550366321 + 484.50824514076993im
10.888888888888888,6.649352469988838 - 2.621571078190341im,-124.5253536113541 - 150.05019027453778im
11.0,-1.5382677594111551 + 1.462287932109349im,-130.68325017405124 + 25.40416164992126im
11.11111111111111,-0.8882894124952261 - 0.6293550217467913im,394.6883619927732 + 401.28074573552215im
11.222222222222221,-0.9060466562844531 - 0.6566921336924114im,14.009963259478784 - 128.62093837055238im
11.333333333333332,-2.3784452490101406 - 1.913504260844035im,71.27836986074476 + 283.9188424566598im
11.444444444444445,1.2240135439051336 + 3.655985262661076im,-301.1041304317269 - 18.420714407829237im
11.555555555555555,-0.031167369692057356 - 0.3443138243591108im,-345.3603446101796 - 331.673506594656im
11.666666666666666,2.2741854357479694 + 1.2408154827650275im,2.3344361982957325 - 24.73432946494382im
11.777777777777777,-0.2424806585283959 + 2.563140519146117im,428.97642599157115 - 315.2368490764187im
11.888888888888888,7.312623557829546 + 4.909424349883816im,-23.281242879881546 + 24.793956224180683im
12.0,-4.908958774173172 + 0.3039393684467864im,-55.33036153859198 + 285.1873533318364im
12.11111111111111,-5.913314726063986 + 1.4812528826004927im,-180.96565074182115 + 323.6005606080542im
12.222222222222221,6.031286191980303 - 0.41183644766718186im,-509.7531089858708 + 164.73921146236498im
12.333333333333332,1.3480053463864439 + 0.7346411504772494im,-112.46073580702722 - 154.12643058479972im
12.444444444444443,0.6679964009209487 + 1.1060364269631426im,-136.52213146978 + 133.62363342004753im
12.555555555555555,0.407818500740573 + 1.4718006146909346im,90.84796776456353 - 297.04389013156253im
12.666666666666666,0.26422165058270775 + 1.977597989519038im,-44.68975854162934 + 307.19017972194604im
12.777777777777777,0.16206836382980278 + 2.858924005157854im,76.99563506148597 - 168.11358244082783im
12.888888888888888,0.09800586936655525 + 4.9830395748975445im,-138.47156257242955 - 239.36081332929436im
13.0,7.46259269415175 + 16.47685105274082im,7.0645960594009605 - 119.52970470382945im
13.11111111111111,0.4139871607234671 - 11.056836342338595im,27.906654569376478 + 261.59002865307036im
13.222222222222221,0.6379323604015231 - 1.428225960677925im,11.214121426409891 + 203.9683776637324im
13.333333333333332,-5.101756806441929 - 2.600766502990587im,-126.86047918341144 - 464.3559562360874im
13.444444444444443,2.637038874961192 - 2.1186066934937955im,-64.83379530207907 - 296.05296556682777im
13.555555555555555,1.584001233704237 - 1.9978175301216565im,88.6275472151136 + 115.21620772367488im
13.666666666666666,1.9456340266405119 + 0.6028383805385357im,-31.843597401369742 + 559.1733931807546im
13.777777777777777,-1.7785478756106154 - 0.6604980560665098im,-241.93314085323817 + 180.75350877326392im
13.888888888888888,-0.11400391668685494 + 2.231557194894745im,-50.081702424676465 + 75.90268265535717im
14.0,0.5705967942121746 - 5.7001447002595835im,94.50528829006792 - 183.6700483788016im
14.11111111111111,4.283399491794208 - 1.3732201967773836im,-183.74542262801523 + 70.10321290867041im
14.222222222222221,0.7543600799804231 - 1.354830405647178im,112.69228879700051 - 223.55044006063181im
14.333333333333332,0.7185979699160894 - 1.0558889641893667im,-33.07824998728865 + 62.88044421514186im
14.444444444444443,0.7657117089979903 - 0.8431045582627934im,422.9279800418849 + 85.01294390205172im
14.555555555555555,0.9020666497763193 - 0.6311341649271554im,6.267229305147572 - 200.93820664984105im
14.666666666666666,1.395067284404413 - 0.21451618983655285im,12.393125883950226 - 83.06192317259388im
14.777777777777777,-1.565768742319505 - 2.1543083849506486im,-326.40061879181104 + 92.97361756743874im
14.888888888888888,3.7487881209868705 - 1.931984698336493im,148.33323878081058 - 337.8026216987234im
15.0,0.5216318655002642 + 2.6648585943219896im,-66.51587816915138 - 15.050916332351884im
15.11111111111111,-0.08847026524555052 - 4.1241139460132805im,240.9705274593538 + 262.4445941201137im
15.222222222222221,-0.15478527380673845 - 3.3308178803492017im,245.2267485352324 - 279.92825319459536im
15.333333333333332,-1.3638461028489035 - 6.581911257872584im,-53.36264609241431 - 108.54702701804698im
15.444444444444443,4.802462879235103 + 7.4246625152751555im,-158.45500288840802 - 323.08681029634346im
15.555555555555555,2.4188945205059555 + 1.0190250707696853im,-302.071688679291 - 271.0112622692361im
15.666666666666666,6.080774997803785 + 1.472298858736443im,10.842827115765289 - 329.37122208076056im
15.777777777777777,-3.9013332889781593 + 1.2808867879063253im,74.85916263809611 - 235.82159695840062im
15.888888888888888,2.994602016300691 + 2.6080099288996093im,-134.6797239495223 - 95.37250008346848im
16.0,-1.8163272998319293 - 1.778185800406328im,-207.09246096094049 + 425.5996506022202im
16.11111111111111,-1.0752098750983792 - 0.25947396124870004im,142.04991439568417 + 150.6944016241548im
16.22222222222222,0.1392820011059026 - 0.8753430552036964im,-423.0096654781472 + 239.44686152639548im
16.333333333333332,-0.07480601847317914 - 0.4182954543744084im,-10.314092913559005 - 50.62369336524597im
16.444444444444443,-0.021131793083099426 - 0.27775044104812635im,44.240267437552134 - 26.03846234416554im
16.555555555555554,0.034199447791427584 - 0.18482189180543518im,-98.61315178244375 - 23.581909588549248im
16.666666666666664,0.07712358889280313 - 0.09636190082718432im,-173.62404162422868 + 279.87467967751877im
16.77777777777778,0.09957899190224206 + 0.020371275533026534im,189.51792836014798 - 7.1429539038868395im
16.88888888888889,0.06634484968001872 + 0.25559834796726477im,-282.41941071898293 - 275.0536976514261im
17.0,5.4290997084886925 + 0.8947834341454204im,-466.76572924637816 + 174.21753490536355im
17.11111111111111,0.36240277911633667 - 1.4358879041984165im,-32.36198606881913 - 111.40029431891509im
17.22222222222222,1.0752245322735892 + 1.2081210209126354im,239.92396374582543 - 53.63061161843012im
17.333333333333332,-1.0984254503321882 - 0.004018465864929599im,280.8613404716485 - 48.87041611900994im
17.444444444444443,1.945999021787101 - 0.2510174491028787im,84.42178202318776 - 377.688034534789im
17.555555555555554,2.5075008909617194 - 0.7791649591856159im,271.55612467951426 + 231.40794069753002im
17.666666666666664,3.303250837035228 + 2.620411124109456im,69.52487879346002 + 70.56621658553443im
17.77777777777778,-5.605743953051567 - 6.139542946248561im,15.059758578326113 + 79.54183815642875im
17.88888888888889,4.922317246167661 - 3.974302960179048im,-23.72122252997695 - 77.76708862052973im
18.0,-1.6860338062500952 - 0.12016511868147894im,79.36115312489937 + 84.63230117968892im
18.11111111111111,1.9141148789409157 + 0.9209810099277724im,-49.94205510602541 - 55.712320922608434im
18.22222222222222,-0.4232116009582336 - 0.20601046051499533im,-39.10948493948616 + 23.718876998016828im
18.333333333333332,-0.2740881182432182 - 0.18457612934781029im,-40.699844462920964 - 83.79897460987455im
18.444444444444443,-0.13988800443955807 - 0.13376895853770054im,230.56256510878052 + 130.8280217503254im
18.555555555555554,-0.012330019076948862 - 0.05985473828232957im,-70.01713158223893 - 135.07192185999293im
18.666666666666664,0.13303834470364606 + 0.05467233681182826im,190.7852154870134 - 131.32686098322438im
18.777777777777775,0.3482526337643428 + 0.2668150865207545im,-342.22956154554964 + 18.009214812934662im
18.88888888888889,0.8369899030382225 + 0.8254983797959339im,302.81474264800715 - 148.70273751957433im
19.0,5.4723511429012 + 6.622864293832334im,-167.04527721442537 - 135.4641740471414im
19.11111111111111,-1.846343966263078 - 2.5416581351931224im,-7.993581960115174 + 302.63069801111374im
19.22222222222222,-0.9349177235260406 - 1.4768345458294614im,-68.7117787349434 - 54.52094891763771im
19.333333333333332,-1.04145183889739 - 1.5060018204225443im,161.82360119867758 + 170.48868937729088im
19.444444444444443,0.32603853939515526 - 0.6756502739267043im,-37.377096414950834 - 144.0252270585924im
19.555555555555554,-1.427158901237463 - 3.431951174477688im,-248.67638059417317 - 21.515722783914526im
19.666666666666664,2.147439636348269 + 0.2941714495231415im,8.196660561915317 - 291.48019186144654im
19.777777777777775,-1.929485873148796 - 0.1065284525839584im,-42.75340451849295 + 72.17028395764547im
19.88888888888889,-0.6360489064715424 - 0.1993136384717975im,-80.31505471637935 + 96.40217011691945im
20.0,-0.41103729570646197 - 0.24761058934257463im,-71.79093659077049 + 179.01150117481393im
20.11111111111111,2.016776151511655 + 1.201833409894834im,26.680424645247115 - 46.2157619595086im
20.22222222222222,-0.15288318266725898 - 0.21963111062753224im,-207.61324404740114 - 25.27479497847665im
20.333333333333332,-0.1230586335336048 - 0.23503678291610572im,92.24621769509082 - 46.987041925615024im
20.444444444444443,-0.08906791724475505 - 0.2401972380823152im,344.47872985998276 + 54.778845356750764im
20.555555555555554,-0.05558351902034123 - 0.24220238359690602im,-176.50499180222056 - 95.41764036060319im
20.666666666666664,-0.020595069193856674 - 0.24252941872692269im,81.86253743007094 + 21.1640114514974im
20.777777777777775,0.021072298125516253 - 0.24050288590943425im,19.08714614114284 - 117.69383518786086im
20.88888888888889,0.08795583477352165 - 0.22841709624550943im,-179.7295867768238 - 58.02158335885545im
21.0,0.5789813943784701 + 0.47444333597905786im,-228.37229624768432 + 169.97291404673595im
21.11111111111111,-0.07483912762165551 - 0.3616324079792277im,-158.4611517345468 + 11.769166346174975im
21.22222222222222,0.049078987348958075 - 0.36653019235882167im,123.73417517308792 - 73.38529608319615im
21.333333333333332,0.1335515487359287 - 0.43476085393934955im,74.39326339369208 - 85.65174734141073im
21.444444444444443,0.2495999654691178 - 0.6483751213702524im,-81.9303658293587 - 104.86226742014621im
21.555555555555554,0.5786146967767447 - 2.270278975665595im,236.173402812702 - 3.6606895165879094im
21.666666666666664,0.6907899298016993 + 1.9903677219288036im,52.42862408692616 - 16.64483176520582im
21.777777777777775,-1.4680636221983525 - 1.362390339808127im,14.262404929423798 + 26.361387068358635im
21.88888888888889,1.6472019581556294 - 0.21897705586612703im,30.969415090706764 + 64.5948165379261im
22.0,-0.8228033922439567 - 0.13864589257726256im,33.33725108456808 - 50.24204053226731im
22.11111111111111,-0.44957903985040426 - 0.1170354160697662im,-40.98011113158984 + 95.3363363483672im
22.22222222222222,-0.31868957792387276 - 0.10825312168496737im,51.6063246593905 + 0.32606642127781016im
22.333333333333332,-0.2462165540596042 - 0.10213235295826562im,-63.13715877972631 - 179.20501791029466im
22.444444444444443,-0.19736917014414335 - 0.095432743919109im,39.25728606647936 + 57.8616968478629im
22.555555555555554,-0.15979045966267336 - 0.08596767393124966im,-22.998446434760865 + 124.32038857321078im
22.666666666666664,-0.1269506574178244 - 0.07023197008981771im,313.00561153035375 - 28.822338864998688im
22.777777777777775,-0.09275233413204442 - 0.03876335155484911im,-180.22781270791728 + 71.34936076655599im
22.88888888888889,-0.04366383589938172 + 0.048411008429510405im,100.26859650910767 + 187.52793575507027im
23.0,0.06568345805638787 + 0.7832313899882826im,-8.934735306547744 - 49.8441013334903im
23.11111111111111,-0.334016579594155 - 0.8090427983634031im,27.25045100270625 + 131.6322595930905im
23.22222222222222,-0.16101219022379254 - 0.702591568217005im,-84.94469374493967 + 143.61023290346813im
23.333333333333332,-0.22503432296102008 + 2.3321398948461116im,216.51958661015877 + 47.809596292928134im
23.444444444444443,-0.12268679163141052 + 0.12963652891364946im,-188.73110352062474 + 103.50504709310216im
23.555555555555554,-0.10295974847320803 + 0.008419599573627756im,0.10157789666502089 - 160.34263451344646im
23.666666666666664,-0.09099811359243887 - 0.028022300482053564im,210.69012157280977 - 103.43981486118055im
23.777777777777775,-0.0842685597710286 - 0.044017374679924615im,229.67095744863667 - 23.39242975194156im
23.88888888888889,-0.08560364339736526 - 0.05558609746089056im,15.008545572259507 + 86.81355613318854im
24.0,-0.11568883097709748 - 0.0820851965811874im,77.72824544831704 - 122.92676588163076im
24.11111111111111,4.689878635511208 + 3.3659798983932245im,-47.27195719182086 + 13.906766598352881im
24.22222222222222,0.07822457510416958 + 0.05905626539915644im,39.04457659837423 + 25.655655428160472im
24.333333333333332,0.05528154679563757 + 0.04960367750445033im,0.7661846513227923 - 62.62609217388149im
24.444444444444443,0.06440697841315723 + 0.06907231815516757im,-17.48603852889265 + 221.44516479402597im
24.555555555555554,0.09068596343236124 + 0.1109757716362838im,16.87664221191697 + 152.94011687099402im
24.666666666666664,0.1434228633389026 + 0.19356429546000165im,-184.78963669345677 - 16.663814268415713im
24.777777777777775,0.27183257072437567 + 0.3965140543718817im,114.0046794459877 + 126.56316149032564im
24.888888888888886,0.9951645842581942 + 1.549576634120172im,-2.9575418032582865 - 14.54401536752582im
25.0,-0.820012141738964 - 1.3516346939778192im,-101.49137398954592 + 188.97073073028997im
25.11111111111111,-0.3203420343240192 - 0.5554351839075948im,-173.91354432047876 + 11.79686296605156im
25.22222222222222,-0.208886886713972 - 0.3789731075238351im,-24.372616557911158 + 78.75729091001203im
25.333333333333332,-0.15946379838648728 - 0.30122451143800133im,84.30497707414565 - 149.0411836685249im
25.444444444444443,-0.13148850128845863 - 0.25730771286101345im,6.5214936195988855 - 34.446457947239786im
25.555555555555554,-0.1135656553561546 - 0.22894386230579644im,66.39283001811717 + 4.981488289706006im
25.666666666666664,-0.10127932595058442 - 0.20897082332668432im,14.065411672929383 - 21.3759966999954im
25.777777777777775,-0.09259558974562865 - 0.19398070078873497im,88.07320732547338 + 16.384336518842137im
25.888888888888886,-0.0864930046823098 - 0.18210094625257278im,21.44313585566365 - 99.01510820441342im
26.0,-0.08246523883737739 - 0.1721452366114795im,154.8878169381456 - 25.465401044925727im
26.11111111111111,-0.0803288023343165 - 0.16320504029301297im,72.74936075354131 + 244.90714409719936im
26.22222222222222,-0.0801728131790913 - 0.15436833384565163im,-30.003832100562065 + 51.64489921789702im
26.333333333333332,-0.0824196030677925 - 0.14438360534717276im,-53.98023483084459 + 121.75369229253532im
26.444444444444443,-0.08805997584629877 - 0.1310005542015642im,-25.707407245457194 + 41.92789955669262im
26.555555555555554,-0.09934011510831131 - 0.10921105565598704im,-46.37908499806236 + 15.082362025960084im
26.666666666666664,-0.1220651034776935 - 0.06520037102834253im,248.94261391394403 + 97.68667805124478im
26.777777777777775,-0.1764873381893294 + 0.05345109279488014im,-91.40616756356451 + 145.15351623994468im
26.888888888888886,-0.414999939225404 + 0.669959788654372im,-22.496166392010082 + 1.6657709890482075im
27.0,0.5702593578141626 - 2.254468720157497im,-66.54835801868062 - 91.6218670378747im
27.11111111111111,0.13095486618834598 - 1.2574118366153821im,46.25261326246571 + 38.36369130472211im
27.22222222222222,0.035116652456094466 - 1.8544818253713826im,-36.473604258597256 - 71.03883091870094im
27.333333333333332,0.373807450700467 + 9.090227067448478im,52.863745242865846 - 71.46406102835616im
27.444444444444443,0.08177452505074334 + 0.9069576331030464im,-104.84784928424405 + 93.70071662639522im
27.555555555555554,0.054788759925029726 + 0.4084996970942901im,-64.05100589698478 + 43.952462261873535im
27.666666666666664,0.04159884804987152 + 0.2385352591751199im,164.6949480769737 + 27.250131996933728im
27.777777777777775,0.03210640271657239 + 0.15535329653306154im,147.2295722765722 - 24.331434310700494im
27.888888888888886,0.02205116205285451 + 0.10534526510396536im,-73.12974753830986 + 116.79921298313532im
28.0,0.0014002738653513536 + 0.06421663584696488im,49.526241661691394 - 155.78016131486865im
28.11111111111111,2.006907939677828 + 1.4945050124372654im,46.93771341030102 - 102.26641920528435im
28.22222222222222,0.06772670896169608 + 0.08391303369110714im,26.390277172108203 + 62.82704111318184im
28.333333333333332,0.04984899100476632 + 0.06359980899528173im,-72.97926587329708 - 33.63097421224381im
28.444444444444443,0.04347511876477095 + 0.054290369488595946im,36.6616277465401 - 83.3990104346954im
28.555555555555554,0.040131890314657345 + 0.04921347001841736im,81.05701768264406 + 60.01415039982518im
28.666666666666664,0.038039964728358744 + 0.0467183787827361im,50.326643431464646 - 16.445914820890593im
28.777777777777775,0.036512040680901664 + 0.046261212988511824im,10.612512494343953 + 77.92905644487963im
28.888888888888886,0.03453384214247858 + 0.04919536921970857im,49.17186437787745 + 13.61278307616459im
29.0,0.0363648787954054 + 0.044965471465127305im,-118.8131191127256 + 150.66513448744442im
29.11111111111111,0.035071475441417754 + 0.049519571670746165im,-55.95125231272924 + 133.29330007737144im
29.22222222222222,0.034392787383516005 + 0.053897125691542674im,50.30594447321458 + 143.87843538075668im
29.333333333333332,0.033814481113938255 + 0.05921298340079689im,-12.192416052564067 - 84.35125390227547im
29.444444444444443,0.03322984421827102 + 0.0656986453667103im,25.508279149899902 + 6.485701516654372im
29.555555555555554,0.03257245438504687 + 0.07355850990693388im,-22.464563598603142 - 49.80862339982052im
29.666666666666664,0.031779150071013895 + 0.08306212665917806im,-101.50668871444768 - 46.60836388569508im
29.777777777777775,0.030776709506342148 + 0.09459290054500274im,48.55802668952456 - 54.48969164417426im
29.888888888888886,0.0294701894818315 + 0.10871005760534597im,122.58305689469343 + 15.351285848177032im
30.0,0.02772664815917905 + 0.12625028541498595im,88.27144052098247 + 27.035427247201973im
30.11111111111111,0.02534770665199826 + 0.1485096963755073im,-134.8857110184132 - 20.898661571443945im
30.22222222222222,0.022018194577003478 + 0.17759301171711142im,91.17098937734347 + 57.98406156674105im
30.333333333333332,0.017200595440708018 + 0.2171405994518323im,-55.50456614697206 + 24.349848017353537im
30.444444444444443,0.009892895777457257 + 0.27401141561399855im,19.508811455845432 + 41.649509894817164im
30.555555555555554,-0.0020147412145508775 + 0.3627871475535511im,-83.38348973509162 + 62.29669713998682im
30.666666666666664,-0.02385866560617103 + 0.5207025951367092im,54.031098748983645 + 102.36766632198739im
30.777777777777775,-0.07420171126233632 + 0.8784964231354477im,75.9729708035995 + 83.58309997587959im
30.888888888888886,-0.2930540450567478 + 2.4300193804752697im,7.14675592815083 - 21.872334690803168im
31.0,0.615289835216685 - 4.05696187676752im,-25.949521480007967 + 61.56335185464886im
31.11111111111111,0.21595413381965978 - 1.27020263226013im,-20.362846013368614 + 125.01065890226879im
31.22222222222222,0.144232013131378 - 0.984160879436147im,-126.43057367913023 - 120.5790935610565im
31.333333333333332,0.2399993535486455 + 1.6473978912842808im,36.138499569352994 - 62.41056947769933im
31.444444444444443,0.13719778680049488 - 0.09341240077323498im,22.20634110061519 + 74.74932979779692im
31.555555555555554,0.12527692837152693 - 0.14269552353997472im,-23.52092360380299 + 53.86694626261372im
31.666666666666664,0.1204101384114662 - 0.13577855686420207im,5.214987035446756 + 5.882997055275886im
31.777777777777775,0.11886586864119808 - 0.11920894847310193im,57.746971209830505 - 11.820989521212239im
31.888888888888886,0.11963065394441941 - 0.1005801870143046im,-18.137264028088083 + 57.997592394916396im
32.0,0.12243193614582859 - 0.08126721327702044im,-30.46603372342232 - 46.55482128663932im
32.11111111111111,0.12740179166364518 - 0.0610170221889661im,10.941852497251535 + 61.059961341131626im
