freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,5.861977570020827e-14,9.303668946358812e-14,2.0761170560490427e-13,1.545430450278218e-13,2.696731726814505e-13,1.0558220964185239e-13,2.736699755701011e-13,1.3100631690576847e-13,2.4369395390522186e-13,1.7641443861293737e-13,1.7138512831138542e-12
0.10111223458038422,6.44241412649023,2.00700884385191,3.6497137602072094,21.85951295611819,0.636830992567071,6.951168127773092,2.6731066072103293,0.487201153018027,4.959468371820873,2.006621614782378,51.67304655383931
0.20222446916076844,6.956995132701093,1.817948791550685,6.715184650396845,4.004289782779605,0.14997181893321662,1.4043312177135632,1.5520731381004595,1.416443304874858,1.1183466283645709,0.71970741771293,25.855291883127823
0.3033367037411527,6.274644841491128,1.9286757768721334,14.547544983190669,1.785732700342769,0.8587054689149775,0.24656267071408394,3.439523577522581,0.9595165595239206,1.6066356810334386,1.4213893576304115,33.06893161723611
0.4044489383215369,2.164948337977954,1.776503677222404,3.0718233439573024,1.768337922091583,1.3654425120986953,0.7708649717129104,10.97208972948233,2.1978274450634716,1.2028347164355064,1.4731532584183997,26.763825914460554
0.5055611729019212,3.033599792073823,1.6369054147662652,2.3919904088176764,1.524149691161294,1.1472446867833985,5.239053049092893,5.814549228618517,0.14097426683602282,1.4682331774913377,5.1888115136679245,27.58551122930915
0.6066734074823054,2.547643610458876,2.5476218380559383,1.4438059636002882,1.7046246372203164,0.5245757284340329,2.8911393021383844,4.302445673446732,1.208557434448979,2.121274851721845,3.1753878240042517,22.467076863529645
0.7077856420626896,2.9579692769117916,5.491144829758725,1.2825164298098413,0.24992505063298776,0.7363010476806222,1.6203594801316574,2.0321506258818314,1.3189783724648465,3.3899577465980273,0.8538277675282686,19.933130627398604
0.8088978766430738,3.5271091734961506,1.962920651487991,1.1810621705805557,1.9623657900296634,0.8435456602580266,0.966045972821688,2.1915004335151824,1.7229533339121987,1.4706103185382813,1.199110723188178,17.027224227827915
0.910010111223458,18.182446669336922,2.6243163752229015,2.0123972371410996,0.9802713473519266,1.009686631623027,1.2460118793034205,1.8754054832560294,1.547095524038322,4.443988981855915,1.14959718344925,35.07121731257882
1.0111223458038423,1.8057493311500628,3.9615118085510814,1.955337388660491,2.53565774942333,1.8907217448653917,0.5536114740193734,3.013453284095231,2.9919697916672985,4.886641745471999,1.2011022354336605,24.795756553337917
1.1122345803842264,0.7364637020666944,18.736422052435547,1.1443935931422229,7.828736533182852,0.5186406777422685,2.0972254381428224,2.703487731542087,2.064962811276398,2.3431591320504626,1.0071404828544546,39.1806321544358
1.2133468149646107,0.9755756713584496,1.9167530925603782,2.9777550720107433,6.319250704001825,1.4545915448357225,1.3205824399717716,3.0848184734171316,1.082017492428379,3.340556380924931,1.087078108085902,23.558978979595228
1.3144590495449948,1.3919758492292122,0.7915257606562516,1.385081605993311,2.7275446982546816,0.8015285024476511,1.1333543323776571,6.474299715168598,2.086345996540934,1.5163823510475705,1.3891936104296356,19.697232422145504
1.4155712841253791,1.0227376187447594,0.4799216640100102,1.1875218840978508,2.3062261004000035,1.5025301477045772,1.1217010562341796,10.776699733056066,1.7994519077654336,1.2625125573773044,1.0678860816819993,22.52718875107218
1.5166835187057632,0.749898289905921,1.3763412405274986,0.9111892688660469,3.301851940727846,1.4238591425885807,1.329928004758448,3.57454348247468,1.0492643764514866,1.3577294906706816,1.0820834407704263,16.156688677741617
1.6177957532861476,3.41303212739365,1.2665296528594188,1.0169119000607854,1.593818240360622,1.8089439986591562,1.416272690952766,2.699847867191879,1.6885765321657475,0.774033580932822,2.1338893357782447,17.811855926355094
1.7189079878665319,2.4743507226578956,2.3728580740846126,1.2577489743471584,0.6786527558891214,3.5330637879711637,1.5113333576876127,1.0390255923268654,0.6828276850596179,1.0441780032808625,1.4615261246940523,16.055565077998963
1.820020222446916,1.6529795358833215,4.68199957056335,1.4376528109123372,1.5229120124473576,6.4129452314525395,1.857329028262746,2.5074424304517193,1.1228435564113026,1.6224812530717825,1.4769656057849585,24.295551035241413
1.9211324570273003,0.532562907828264,6.491524125954734,1.3821880512295632,2.5501226725801156,7.568246456003415,0.034956298819784515,2.154560504121142,1.422319871128019,2.1543155639631295,1.6311780994643374,25.921974551092504
2.0222446916076846,4.794886478239795,1.7291108578324377,0.8889913379763431,1.1619568015005963,5.883509739080935,0.9050355021889303,2.560448596361564,2.441811892055578,8.581294482040756,1.9447605712526084,30.89180625852954
2.1233569261880687,5.3254242362267945,1.4841526262353273,1.3233094005607087,1.9742718195656574,2.4076135667959253,2.1633118046171553,3.2986933028511856,0.2861051940387994,6.326920811115578,2.842438879115122,27.432241641122253
2.224469160768453,1.1370386047088565,1.927476419074239,2.260398595991733,1.5541353621595577,3.146487732090407,2.762487697126899,2.7983021681759195,1.7639853591219379,3.271134615859985,3.8514517172291853,24.47289827153872
2.325581395348837,1.3649617227233295,6.230315129953832,2.23471751246724,1.2079414009144713,1.7048535776049543,7.441377813343133,3.6144486201599744,1.0252256395167108,3.214830203075567,2.3009231213892685,30.339594741148485
2.4266936299292214,1.9887409943652556,0.19714804037067327,2.6888839521774592,1.3775747591114007,1.48860083496388,10.300907845637747,1.104057875681695,1.086745193990428,3.1717669594313502,7.103507376102089,30.507933831831977
2.5278058645096055,2.5406781644161733,1.124616493137643,3.9649575911911685,1.437616679347524,1.5511695667157281,4.036891088368365,5.028958482325773,0.430040075912821,4.163123216119848,2.968596830644176,27.24664818817922
2.6289180990899896,2.8239043895509464,2.637007269904039,0.28410823938086954,1.9505143509604408,1.8761337036885606,3.025886705877755,6.283749430913515,1.484454863762795,4.668835520647072,0.6428000767933363,25.677394551479328
2.730030333670374,2.5136470458748583,1.5217520815195533,9.469487389706956,2.135048593554303,3.071779698760111,3.0501117103067377,5.717663251612525,5.430368695285184,6.32915515836466,0.6154016719584172,39.85441529694331
2.8311425682507583,6.426927967073172,3.3316845925323095,4.0483453008426284,3.3279584883768263,4.665044235573701,3.955714472829101,8.937665802586949,4.031675424989516,7.242612117464265,13.283412588612094,59.25104099088057
2.9322548028311424,17.2645281707334,2.712673557399247,9.737050185285645,3.2952258252785263,10.766324623124513,6.103420005628118,20.343606731891725,4.267981325110629,13.427419713460543,9.58362508271675,97.50185522062908
3.0333670374115265,36.132027528208944,19.83377238578881,8.799393217848609,6.403115284586257,25.848113618976946,21.003345617868064,41.5639482346348,6.55451235425811,28.896116566784976,11.00149692045113,206.03584172940666
3.134479271991911,8.347905436767215,4.747154691671092,4.17884060442759,1.5312260913884053,6.185230048529645,5.0441662157734894,10.308231266426,2.162788473198943,13.270750619761804,3.227725125355879,59.00401857330007
3.235591506572295,5.217614554597684,1.6826414050564842,12.909947877471547,0.886447020060461,3.5432527094483524,2.4912983276314575,6.0078590547242525,1.0296438642190668,4.8413671738635,2.757627045159597,41.36769903223241
3.336703741152679,3.590323527121987,6.633370462044214,16.69591535214694,1.091280370167192,10.67383646998473,1.5270685246844709,8.082040206477783,0.9260562065690509,3.3599645375909186,0.4629013887425687,53.042757045529854
3.4378159757330637,2.807608404180938,7.8278523618933225,8.1900551465138,0.21399694128521457,1.776099723672474,0.8098320203038404,5.284824481839331,0.7209985767755527,2.3910174503991763,1.75898027385293,31.781265380716576
3.538928210313448,2.3662801561665576,3.5500906733731763,4.562450745341896,0.6047928891248253,1.4794438179954401,0.715654641658927,1.5150154908143878,4.132312429778166,1.5814293045034507,1.6495249629228435,22.15699511167967
3.640040444893832,1.8514573348148844,1.5956114373457666,2.921899370626531,0.5454180317740546,1.0283160118189865,2.1549406332315413,6.636843221770813,0.42638198686719303,1.0095726999570616,1.29837512666347,19.4688158548703
3.741152679474216,2.5673674197103145,2.002305442282798,2.27345370860461,1.7025290102091353,1.1773491633440694,0.860573811921583,4.541708879552291,1.635839084659287,12.549059774527425,0.9168062424796294,30.226992537291146
3.8422649140546006,1.5570049748940715,1.2799548625258803,1.6533028494579909,2.2347812287403577,0.9602379431871592,1.9265714491849282,3.9700655530821183,0.2647411154083906,2.8305253845706826,1.7826800324133028,18.45986539346488
3.9433771486349847,1.5289378151186341,0.8558880726184747,0.7204543005930628,1.6463296432096113,1.1909817354112582,0.7982467822692936,8.89335775141564,0.8604368326169001,2.3658559044294662,1.744474594448939,20.60496343213128
4.044489383215369,2.071789496433455,3.347554440379682,3.3016093792548085,0.9358481216290201,0.7508796165081871,1.3508734382239107,1.1236809453087577,0.6899593573945303,5.0160891222113815,1.6143724517456817,20.20265636908941
4.145601617795753,1.0886779198691707,6.596444590259923,1.9460729900661704,1.377268695013795,1.0370393529948974,2.401733808829007,1.3366531589159736,0.3575483542655495,3.1168686238041743,2.679851935866663,21.93815942988532
4.246713852376137,0.8246432884656648,2.1857619063496343,1.8718652062864451,1.2476236465977006,1.3619877715434876,0.7855020131632549,8.114195313003599,0.7450648686262447,2.765185104737626,1.1316504473711861,21.03347956614484
4.3478260869565215,1.4538483621482652,0.6898609056321791,1.5673702600376669,1.224680360809014,1.814024528587597,0.8862259319122614,2.486172242675654,1.401185654105684,2.3419384340045633,0.8812289851493731,14.746535665062257
4.448938321536906,1.5902682759825484,0.11222057200889995,1.4000818403709412,0.7484747271054247,2.373974909534901,0.9723936589386181,4.433519371773746,0.43008203380873,2.1082177889270834,0.7301181793376745,14.899351357788568
4.55005055611729,3.1179283321775895,2.9792410622871217,1.3808739973176447,1.0910355049144276,2.602831001884822,1.0162972486723711,2.8827392619538976,0.729234154763111,1.9312775577813994,0.8884837822211816,18.61994190397357
4.651162790697674,7.066451934776522,2.5921317426309445,1.713833112365033,1.1649827815999083,6.847331786832911,0.7284875271242608,2.6884715969008055,1.1929210335408806,2.24829524174543,3.3294508247062318,29.57235758222293
4.752275025278059,0.7986036127886555,2.105132352301748,1.9594624618394232,1.227649293061999,13.968917587128589,0.6191651680294831,2.487814272447192,2.0833602567016025,2.9495865418908194,0.9085933920591048,29.108284938248616
4.853387259858443,1.5839401116269103,2.84243394802667,3.497743798251634,1.5622636887548103,0.6978825813165134,0.40533031537508657,1.8644366741291025,11.02815428106502,3.4836136754528404,0.5661715071480429,27.531970581146627
