freq,PowerSpec,sum
1.3333333333333333,0.030197963092333024 - 1.7972541622915im,31.700587688933854 + 9.400599405152485im
1.4,-0.6087524068034869 - 0.4173666755765857im,1.30959325266682 - 14.458433342758957im
1.4666666666666666,-0.006483068155288707 - 0.1423947069797316im,-25.49273728598666 - 18.034180007184197im
1.5333333333333332,0.274581586527635 - 0.4043294081140083im,10.485919604715354 + 12.87009188884492im
1.6,-0.027994866672057805 + 0.09335757634922903im,12.80991111893483 + 26.492266478981108im
1.6666666666666667,0.0055342123417351785 - 0.2087497933417708im,-6.927484338373117 + 25.70646237441769im
1.7333333333333334,0.40629718113105073 + 0.1459814935689021im,13.072647704394614 + 11.740285731197327im
1.8,1.0313694056513516 + 0.35149622235258005im,-14.81275309947107 - 7.002613889235988im
1.8666666666666667,0.6019021995920119 + 0.4220155970725312im,12.880799703054803 + 3.504370505507885im
1.9333333333333333,-0.09599373176688802 + 0.3349246382352655im,-0.8735178132053081 - 9.997538297948974im
2.0,3.143394154366383 + 0.6063270704516962im,596.2409691692611 + 16.444519081168163im
2.0666666666666664,0.1688128135807574 + 0.1276097958320281im,0.6335645127851911 - 10.459155206521359im
2.1333333333333333,0.6086732714420746 + 0.1165913032401093im,6.671788111529885 + 9.293764785812398im
2.2,-0.5275799390741417 + 0.2990688775272661im,-23.088350826299166 + 1.7157344551543192im
2.2666666666666666,-0.5471698254210977 - 0.2900104939720411im,20.245294054603967 - 30.70596491985723im
2.3333333333333335,-0.10268078903362964 + 0.002742685594264549im,-17.256323779356855 + 20.711801823838027im
2.4,0.18516305111476405 - 1.2908818005842688im,-9.19372713097857 - 5.097951437120377im
2.466666666666667,0.37933762109495944 - 0.3714725849297543im,4.383112354697371 - 11.578036035220672im
2.533333333333333,0.19661645692477908 - 0.2511885954588818im,12.710296120773561 + 11.25472907627573im
2.6,-0.06914432182718433 - 0.3069476121757285im,3.5474089232474855 + 7.9070566747433935im
2.6666666666666665,-0.1411579210741113 + 0.19997285046138047im,-2.419446311137918 + 0.6628650386608822im
2.7333333333333334,0.09156554579034921 - 0.3745139224344706im,-11.225974503147185 - 22.638707174612563im
2.8,0.17460719792438817 + 0.09404829833002488im,-9.867325958743436 + 1.0747077073944136im
2.8666666666666667,-0.11201077097642345 + 0.027903220824149817im,-27.302496046343812 - 21.152520391275047im
2.933333333333333,0.058058447758623594 - 0.24315765881852264im,3.476821092828617 + 21.88662999416315im
3.0,0.16016317674137548 - 0.23216221038408927im,-10.63902065381246 + 9.80245275465099im
3.0666666666666664,-0.03216053298364906 + 0.1127900802086571im,4.704530101994234 - 25.155476904103015im
3.1333333333333333,0.28511712442482706 - 0.01562547209762519im,9.680645759850902 + 4.1409234659024685im
3.2,0.13092679661708384 - 0.17622721193385732im,-4.967893311040865 + 6.973498055478658im
3.2666666666666666,-0.011890049035534672 + 1.3162243416633743im,0.313722239468448 - 3.5326652498478968im
3.3333333333333335,0.6246688309906763 - 0.08600526483965826im,4.252983671881863 - 6.649320194848657im
3.4,0.2539353288741924 - 0.8080459575898196im,17.273524372015945 + 6.475969331931266im
3.466666666666667,0.23620487985190536 + 0.2730527028336669im,-13.629993270735715 + 14.788380214174548im
3.533333333333333,0.18430852324290165 - 1.547509254916318im,30.1349415099871 + 14.649697305137597im
3.6,0.13338659902538974 + 0.01642272088408603im,-5.330772322258708 - 0.6315415582453238im
3.6666666666666665,-0.011596565846998683 - 0.4850571724165097im,11.55737252040882 - 1.7750821600913564im
3.7333333333333334,-1.383896464576326 + 0.979109561944464im,-4.1747091387731015 - 15.968523789075187im
3.8,-0.03527239785372682 + 0.9197781719190563im,-6.655348485982396 + 5.7451111341383445im
3.8666666666666667,0.0795887882010673 - 0.19522453344438395im,-8.180332256941035 - 21.471052470803635im
3.933333333333333,-0.3299937338616993 - 0.04790419901838738im,-4.517663118317082 + 26.359267047758706im
4.0,1.6080976844870865 - 0.8959531767913785im,331.4618200338239 + 4.391302981741963im
4.066666666666666,-0.40840899762245453 - 0.741385846295893im,-2.3638627760288906 + 6.726841120550212im
4.133333333333333,-0.12784677978025907 + 0.5428866422153654im,19.372359893131815 - 0.11776257423831027im
4.2,2.4469962000551524 + 2.20824002102162im,-0.9836409154657648 + 7.9056618111286605im
4.266666666666667,-1.0769710815695928 - 0.09067126664652742im,4.951435778421631 + 10.421674705182875im
4.333333333333333,0.22763596380687717 - 0.09739125179508007im,-23.982993336103362 - 5.0643253473110645im
4.4,-1.1803309550885315 - 1.1107022110223885im,-28.008023714843922 - 5.495034511003656im
4.466666666666667,1.1583292539043637 + 1.0925918991512857im,8.449145031631712 + 20.382703544677987im
4.533333333333333,0.09171665401333787 - 0.538746392429569im,13.754199560616753 + 5.20189621090104im
4.6,-0.14217788749843535 - 0.30264206079508804im,7.44907961362947 - 2.3691720119668003im
4.666666666666667,-0.24259597939773697 - 0.7624092764131232im,5.632198088569753 - 18.395377705530436im
4.733333333333333,0.13819477266782404 + 0.2895053776451252im,-10.786088860382469 - 25.601480938096017im
4.8,0.2734213976215437 - 0.2559316414507065im,-3.4332767782609985 - 23.301338702538104im
4.866666666666666,-0.40053522497893856 - 0.44336998442642084im,25.85422004597106 + 19.810150541675323im
4.933333333333334,0.026637350777113253 - 0.3120406615190975im,15.430143008939877 - 21.060851588724976im
5.0,0.542679348806134 - 0.1971192986543877im,-19.277206858325844 + 19.15832175559847im
5.066666666666666,0.5224820225077765 + 0.23102058052146823im,13.567012274073493 + 5.561014601922959im
5.133333333333333,0.5307906097285899 + 0.29648582466840534im,-9.829508927762099 - 5.147097613549589im
5.2,0.5242085811255356 + 0.6616077091285892im,5.783730340009408 + 6.927218877723957im
5.266666666666667,0.11439148076288597 - 0.6818471367709602im,-10.357177411931058 + 12.141526900519972im
5.333333333333333,-0.8105964119955311 + 0.18034953198047288im,-0.3145803538390411 + 20.23659559555721im
5.4,0.48453364326816795 + 1.3011538756260816im,3.274767122968122 + 1.2285429803497676im
5.466666666666667,-0.014994262217726519 - 0.4365109244744189im,-12.81069671841032 + 15.123323585608393im
5.533333333333333,0.1450461180811522 - 0.09933646685067965im,-4.963733823510264 + 21.576624889947475im
5.6,-0.0068449535244680115 + 0.5002983387973303im,-6.754273716008733 + 14.094291002166047im
5.666666666666667,-0.41454261606430354 + 0.7137960150267414im,-5.067211436191078 - 19.699608815050333im
5.733333333333333,0.0520824396202737 + 0.8458321398202918im,10.298612373704879 + 27.97773613859598im
5.8,1.421042410497872 + 1.5401470417650183im,4.0992479286820664 - 0.40728173226357356im
5.866666666666666,-0.05770618947905612 - 0.5003799666502632im,5.876958651536593 - 10.37292854056185im
5.933333333333334,0.6722376489493176 + 0.10837139781620325im,1.7689481035006036 + 15.871885683614403im
6.0,-0.4904789153089233 - 0.7575890408279364im,-21.65902839398808 - 6.382300614717874im
6.066666666666666,-0.45348900504005457 + 0.19565408247459223im,1.8972537341432665 - 3.8663738763465676im
6.133333333333333,-0.40742252197969925 - 0.23500692040259952im,3.6015470030128633 - 0.9208631227179258im
6.2,1.1227508949075435 + 1.1455930527891642im,-17.79434697152791 + 5.128975535770242im
6.266666666666667,-0.3092339895706599 - 0.5891349086025957im,38.280300142388576 - 6.379331902380121im
6.333333333333333,0.034863408170005245 + 0.12370011802435243im,0.5196260373473822 - 8.60165036324382im
6.4,0.22345152466334325 - 0.24903309747123673im,-36.68850986866195 + 19.69790893056355im
6.466666666666667,-0.274320008783989 + 0.07289737147599867im,-14.159211023411189 - 9.302763301274386im
6.533333333333333,-0.6263461759699326 - 0.9254738169008188im,-16.714958100503843 + 8.183308066496608im
6.6,-0.4614173784312019 - 0.09726950441923155im,8.785174072639386 - 8.164296138378415im
6.666666666666667,0.748305048387523 - 0.6872658491980048im,-2.4737511548961324 + 10.675028468034236im
6.733333333333333,0.6363856909799398 - 0.2294484902447897im,3.2656367633640424 - 6.67749907338707im
6.8,-0.09381779642108434 - 0.48252322170112927im,-9.960257811427542 - 5.177736822278585im
6.866666666666666,0.552137371345218 - 0.27451380617742566im,-14.933075802164126 + 9.15385394851237im
6.933333333333334,0.5128184338996034 + 0.24955913540886668im,19.586510139771104 + 16.766027536765016im
7.0,0.33782230662150836 - 0.134988754698988im,-15.776371435218486 + 4.125699009844476im
7.066666666666666,0.2624801467105945 + 0.1316999628421987im,-0.21292699437336882 - 13.548970312274959im
7.133333333333333,0.19527509337405774 - 0.4052528892640482im,1.4633350079278442 - 19.919998466641243im
7.2,-0.17181494165077305 + 0.07167177984819073im,-2.890439847592635 - 27.826746782669776im
7.266666666666667,-1.4843963231815627 - 0.6494582757755967im,3.485638266584723 + 4.355636145122888im
7.333333333333333,0.6804552521723978 + 0.48118939188484877im,-1.068918397724521 + 6.090812811537362im
7.3999999999999995,0.17352438626665034 + 0.2565759671392932im,0.976609259712702 - 19.632532836389416im
7.466666666666667,0.7621763216570112 + 0.49068416796684566im,-14.52479396253881 - 1.937033931923395im
7.533333333333333,1.190014137124864 + 0.01713081075121231im,20.78768426221658 - 5.86419594729066im
7.6,-0.8470129341487564 + 0.5066227771697183im,14.247648851090222 - 9.272313969676627im
7.666666666666667,0.3448564331898178 + 1.1311040157923808im,-9.117270476797726 + 15.027521614277681im
7.733333333333333,0.7631197162118846 + 0.6394670115487071im,12.033396992145303 + 6.367187111040989im
7.8,-0.9765290848597135 - 0.13025628789567545im,-4.3763243240009135 + 10.838690898882199im
7.866666666666666,0.5851042042099351 - 0.7966203221320789im,8.751857763407669 - 4.687192951994196im
7.933333333333334,0.5048968483410253 + 0.5012962745031202im,-7.5435974049932595 + 4.8894435389405935im
8.0,-0.4472938184365094 - 0.4931727926663757im,-6.234308968322599 - 2.955791006108429im
8.066666666666666,0.17012187620412428 - 0.1374009687527784im,-8.344249276021737 - 11.113638079285836im
8.133333333333333,0.4237452996747048 + 0.18744176871595603im,15.436839786923276 + 10.198014910275464im
8.2,-0.36015077833043124 - 1.0811899533112546im,14.174584992661732 - 8.43715053312736im
8.266666666666666,-0.08619069110554989 - 0.6225557957319985im,-29.471463210707395 + 17.030046671817338im
8.333333333333334,0.13848526724807908 - 0.5376597996200922im,5.476031802074724 - 23.899478279686733im
8.4,0.07404129861050379 - 0.1826734859455164im,16.999139336687193 - 11.782783505768036im
8.466666666666667,-0.06323178854344991 - 1.4536360139387077im,1.5831066658783273 - 4.977977452564208im
8.533333333333333,-0.37143170057834435 + 0.925733338586778im,-11.281049577070135 - 12.830397589180425im
8.6,-0.486472541861079 + 0.04454243835191227im,6.961626391254215 - 3.9046446927977123im
8.666666666666666,-0.16728549777845353 - 0.655096016871473im,5.957608069850847 - 16.894860517307592im
8.733333333333333,0.3092498892196702 + 0.23962622260349042im,-2.366082163608024 + 10.75204977300769im
8.8,0.49599240563624897 - 0.9788271974313204im,3.400295676700862 + 5.103914985746255im
8.866666666666667,0.6853695953704245 - 1.0039456485095837im,2.0396745668094263 + 15.116970852109988im
8.933333333333334,-0.622384249334517 + 0.7783827728851245im,10.622932028450915 - 4.203166543797862im
9.0,0.031143751876233014 + 0.5091267754508714im,-4.701440252707712 - 12.455240189405867im
9.066666666666666,-1.1470932574669641 + 0.17702291903396494im,-28.314748022907875 + 1.4237762256786204im
9.133333333333333,0.39693599594660745 - 0.2707439303667463im,1.8928517122338833 - 8.112354801415586im
9.2,0.06220326485055874 - 0.17796831144617536im,13.769386713917392 + 5.243459559216859im
9.266666666666666,1.050759563669493 - 1.5015425316197275im,25.06624162624824 - 0.19373129460710525im
9.333333333333334,2.504521632313379 - 2.6067145820250994im,2.4894600150934396 - 13.9505883446622im
9.4,0.4345702548868997 + 0.8019719873281899im,16.847121879893518 + 7.971534031229218im
9.466666666666667,-0.01423157688481741 - 0.16482371478621965im,17.12820705069581 - 2.1545577088292456im
9.533333333333333,0.5255474402931034 + 1.8004356879518093im,23.711655460162746 + 15.831389096390447im
9.6,-1.2830640394787043 - 1.0399173560466815im,-7.886703033345477 + 21.84753425734868im
9.666666666666666,-0.5841367580071273 + 0.4990365678873087im,-3.918169442753474 - 10.912523236550872im
9.733333333333333,-0.43757491114163694 + 0.5071382589025281im,-9.205245484241601 - 28.49159194855483im
9.8,-0.20751501166524422 - 0.14042067876486375im,-0.4525086799874998 + 4.1045958406836744im
9.866666666666667,-0.18333816465899072 + 0.07775992407898252im,34.232317777736036 + 26.4185592273929im
9.933333333333334,-0.24996616104210492 + 1.1259255527432321im,11.311881172138536 - 12.673106782136134im
-10.0,-0.31106856091819945 + 0.0im,10.666220247872307 + 0.0im
-9.933333333333334,-0.24996616104210498 - 1.1259255527432321im,11.311881172138518 + 12.673106782136134im
-9.866666666666667,-0.18333816465899086 - 0.07775992407898225im,34.23231777773604 - 26.4185592273929im
-9.8,-0.20751501166524433 + 0.14042067876486344im,-0.45250867998749056 - 4.104595840683667im
-9.733333333333333,-0.437574911141637 - 0.5071382589025282im,-9.205245484241598 + 28.49159194855483im
-9.666666666666666,-0.5841367580071273 - 0.49903656788730855im,-3.9181694427534715 + 10.912523236550879im
-9.6,-1.2830640394787043 + 1.0399173560466815im,-7.886703033345501 - 21.847534257348695im
-9.533333333333333,0.5255474402931033 - 1.8004356879518089im,23.711655460162746 - 15.83138909639043im
-9.466666666666667,-0.014231576884817465 + 0.16482371478621965im,17.128207050695803 + 2.1545577088292442im
-9.4,0.4345702548868996 - 0.8019719873281899im,16.847121879893525 - 7.971534031229221im
-9.333333333333334,2.504521632313379 + 2.6067145820250994im,2.48946001509344 + 13.950588344662211im
-9.266666666666666,1.050759563669493 + 1.5015425316197273im,25.06624162624824 + 0.19373129460709504im
-9.2,0.06220326485055888 + 0.17796831144617534im,13.769386713917386 - 5.243459559216863im
-9.133333333333333,0.3969359959466074 + 0.2707439303667465im,1.8928517122338766 + 8.112354801415583im
-9.066666666666666,-1.147093257466964 - 0.177022919033965im,-28.314748022907878 - 1.4237762256786195im
-9.0,0.031143751876233014 - 0.5091267754508714im,-4.701440252707712 + 12.455240189405867im
-8.933333333333334,-0.6223842493345167 - 0.7783827728851245im,10.622932028450927 + 4.203166543797858im
-8.866666666666667,0.6853695953704244 + 1.003945648509584im,2.039674566809423 - 15.116970852109977im
-8.8,0.49599240563624913 + 0.9788271974313205im,3.4002956767008476 - 5.103914985746252im
-8.733333333333333,0.3092498892196703 - 0.23962622260349054im,-2.3660821636080254 - 10.75204977300768im
-8.666666666666666,-0.16728549777845347 + 0.655096016871473im,5.957608069850851 + 16.89486051730759im
-8.6,-0.486472541861079 - 0.044542438351912406im,6.961626391254231 + 3.9046446927977128im
-8.533333333333333,-0.3714317005783444 - 0.9257333385867779im,-11.281049577070124 + 12.830397589180423im
-8.466666666666667,-0.06323178854345021 + 1.4536360139387077im,1.5831066658783377 + 4.977977452564214im
-8.4,0.07404129861050379 + 0.18267348594551647im,16.9991393366872 + 11.782783505768034im
-8.333333333333334,0.13848526724807914 + 0.5376597996200922im,5.476031802074727 + 23.89947827968672im
-8.266666666666666,-0.08619069110554989 + 0.6225557957319986im,-29.47146321070741 - 17.030046671817335im
-8.2,-0.36015077833043097 + 1.0811899533112546im,14.17458499266174 + 8.437150533127346im
-8.133333333333333,0.4237452996747048 - 0.18744176871595591im,15.436839786923283 - 10.198014910275452im
-8.066666666666666,0.17012187620412403 + 0.13740096875277885im,-8.34424927602173 + 11.113638079285831im
-8.0,-0.4472938184365094 + 0.4931727926663757im,-6.234308968322599 + 2.955791006108429im
-7.933333333333334,0.5048968483410254 - 0.5012962745031204im,-7.543597404993256 - 4.889443538940591im
-7.866666666666666,0.585104204209935 + 0.7966203221320787im,8.751857763407676 + 4.6871929519941915im
-7.8,-0.9765290848597137 + 0.13025628789567523im,-4.376324324000908 - 10.838690898882202im
-7.733333333333333,0.7631197162118848 - 0.6394670115487073im,12.033396992145299 - 6.367187111041001im
-7.666666666666667,0.34485643318981796 - 1.131104015792381im,-9.11727047679773 - 15.02752161427767im
-7.6,-0.8470129341487564 - 0.5066227771697185im,14.247648851090231 + 9.27231396967663im
-7.533333333333333,1.1900141371248638 - 0.017130810751212477im,20.78768426221657 + 5.864195947290665im
-7.466666666666667,0.7621763216570112 - 0.49068416796684555im,-14.52479396253881 + 1.937033931923395im
-7.3999999999999995,0.17352438626665023 - 0.2565759671392933im,0.9766092597127063 + 19.632532836389412im
-7.333333333333333,0.6804552521723974 - 0.48118939188484866im,-1.0689183977245298 - 6.090812811537363im
-7.266666666666667,-1.4843963231815631 + 0.6494582757755967im,3.48563826658471 - 4.35563614512289im
-7.2,-0.1718149416507732 - 0.07167177984819062im,-2.890439847592634 + 27.826746782669755im
-7.133333333333333,0.19527509337405757 + 0.405252889264048im,1.4633350079278271 + 19.919998466641246im
-7.066666666666666,0.2624801467105946 - 0.13169996284219865im,-0.2129269943733712 + 13.548970312274948im
-7.0,0.33782230662150836 + 0.134988754698988im,-15.776371435218486 - 4.125699009844476im
-6.933333333333334,0.5128184338996031 - 0.2495591354088666im,19.586510139771097 - 16.766027536765016im
-6.866666666666666,0.552137371345218 + 0.27451380617742566im,-14.93307580216413 - 9.153853948512381im
-6.8,-0.09381779642108444 + 0.4825232217011295im,-9.960257811427548 + 5.177736822278586im
-6.733333333333333,0.6363856909799396 + 0.22944849024478975im,3.2656367633640415 + 6.6774990733870645im
-6.666666666666667,0.7483050483875232 + 0.6872658491980047im,-2.4737511548961426 - 10.675028468034224im
-6.6,-0.461417378431202 + 0.09726950441923146im,8.785174072639386 + 8.16429613837842im
-6.533333333333333,-0.6263461759699325 + 0.9254738169008188im,-16.71495810050383 - 8.183308066496604im
-6.466666666666667,-0.27432000878398904 - 0.07289737147599878im,-14.159211023411196 + 9.30276330127439im
-6.4,0.22345152466334334 + 0.24903309747123664im,-36.68850986866195 - 19.697908930563553im
-6.333333333333333,0.03486340817000527 - 0.12370011802435288im,0.5196260373473789 + 8.60165036324384im
-6.266666666666667,-0.30923398957066 + 0.5891349086025957im,38.28030014238859 + 6.379331902380116im
-6.2,1.1227508949075433 - 1.1455930527891636im,-17.79434697152792 - 5.1289755357702305im
-6.133333333333333,-0.4074225219796993 + 0.23500692040259957im,3.6015470030128554 + 0.9208631227179398im
-6.066666666666666,-0.4534890050400544 - 0.19565408247459193im,1.8972537341432583 + 3.8663738763465654im
-6.0,-0.4904789153089233 + 0.7575890408279364im,-21.65902839398808 + 6.382300614717874im
-5.933333333333334,0.6722376489493176 - 0.108371397816203im,1.7689481035006012 - 15.871885683614403im
-5.866666666666666,-0.0577061894790562 + 0.5003799666502631im,5.8769586515366035 + 10.37292854056185im
-5.8,1.421042410497872 - 1.5401470417650185im,4.099247928682063 + 0.4072817322635762im
-5.733333333333333,0.052082439620273924 - 0.8458321398202917im,10.298612373704898 - 27.977736138595986im
-5.666666666666667,-0.41454261606430387 - 0.7137960150267414im,-5.0672114361910765 + 19.699608815050333im
-5.6,-0.006844953524467984 - 0.5002983387973305im,-6.754273716008741 - 14.094291002166045im
-5.533333333333333,0.14504611808115211 + 0.09933646685067965im,-4.963733823510265 - 21.576624889947468im
-5.466666666666667,-0.014994262217726706 + 0.436510924474419im,-12.810696718410313 - 15.123323585608391im
-5.4,0.48453364326816795 - 1.3011538756260819im,3.27476712296812 - 1.2285429803497743im
-5.333333333333333,-0.810596411995531 - 0.18034953198047315im,-0.31458035383902583 - 20.2365955955572im
-5.266666666666667,0.11439148076288619 + 0.6818471367709602im,-10.357177411931072 - 12.14152690051998im
-5.2,0.5242085811255353 - 0.6616077091285895im,5.7837303400094005 - 6.927218877723958im
-5.133333333333333,0.5307906097285897 - 0.2964858246684055im,-9.829508927762108 + 5.147097613549601im
-5.066666666666666,0.5224820225077764 - 0.2310205805214682im,13.567012274073475 - 5.561014601922964im
-5.0,0.542679348806134 + 0.1971192986543877im,-19.277206858325844 - 19.15832175559847im
-4.933333333333334,0.026637350777113378 + 0.3120406615190976im,15.43014300893987 + 21.060851588724983im
-4.866666666666666,-0.40053522497893873 + 0.44336998442642084im,25.854220045971054 - 19.81015054167531im
-4.8,0.2734213976215438 + 0.2559316414507067im,-3.433276778261007 + 23.301338702538132im
-4.733333333333333,0.1381947726678242 - 0.2895053776451251im,-10.786088860382472 + 25.601480938096003im
-4.666666666666667,-0.24259597939773658 + 0.762409276413123im,5.632198088569751 + 18.39537770553044im
-4.6,-0.1421778874984353 + 0.30264206079508804im,7.449079613629483 + 2.3691720119668043im
-4.533333333333333,0.09171665401333792 + 0.538746392429569im,13.754199560616746 - 5.201896210901031im
-4.466666666666667,1.1583292539043637 - 1.092591899151286im,8.44914503163171 - 20.382703544677984im
-4.4,-1.180330955088531 + 1.1107022110223885im,-28.008023714843922 + 5.495034511003661im
-4.333333333333333,0.22763596380687678 + 0.09739125179508024im,-23.982993336103387 + 5.0643253473110645im
-4.266666666666667,-1.0769710815695928 + 0.09067126664652736im,4.95143577842164 - 10.421674705182877im
-4.2,2.4469962000551524 - 2.20824002102162im,-0.9836409154657604 - 7.9056618111286605im
-4.133333333333333,-0.12784677978025885 - 0.5428866422153654im,19.37235989313182 + 0.11776257423830461im
-4.066666666666666,-0.40840899762245453 + 0.7413858462958931im,-2.3638627760288884 - 6.726841120550191im
-4.0,1.6080976844870865 + 0.8959531767913785im,331.4618200338239 - 4.391302981741963im
-3.933333333333333,-0.3299937338616994 + 0.047904199018387605im,-4.51766311831708 - 26.35926704775875im
-3.8666666666666667,0.07958878820106732 + 0.19522453344438398im,-8.180332256941046 + 21.471052470803635im
-3.8,-0.03527239785372682 - 0.9197781719190562im,-6.655348485982392 - 5.745111134138351im
-3.7333333333333334,-1.3838964645763263 - 0.9791095619444641im,-4.174709138773097 + 15.968523789075197im
-3.6666666666666665,-0.011596565846998572 + 0.48505717241650964im,11.557372520408812 + 1.7750821600913593im
-3.6,0.13338659902538985 - 0.01642272088408614im,-5.330772322258707 + 0.6315415582453207im
-3.533333333333333,0.18430852324290187 + 1.5475092549163179im,30.13494150998709 - 14.649697305137597im
-3.466666666666667,0.23620487985190539 - 0.27305270283366684im,-13.629993270735728 - 14.788380214174543im
-3.4,0.25393532887419246 + 0.8080459575898195im,17.27352437201593 - 6.475969331931269im
-3.3333333333333335,0.6246688309906763 + 0.08600526483965815im,4.252983671881855 + 6.649320194848639im
-3.2666666666666666,-0.011890049035534755 - 1.316224341663374im,0.31372223946844185 + 3.532665249847878im
-3.2,0.1309267966170838 + 0.17622721193385715im,-4.967893311040875 - 6.973498055478666im
-3.1333333333333333,0.28511712442482706 + 0.015625472097625187im,9.680645759850906 - 4.140923465902461im
-3.0666666666666664,-0.03216053298364914 - 0.11279008020865708im,4.7045301019942265 + 25.155476904103008im
-3.0,0.16016317674137548 + 0.23216221038408927im,-10.63902065381246 - 9.80245275465099im
-2.933333333333333,0.05805844775862366 + 0.24315765881852247im,3.4768210928286085 - 21.886629994163126im
-2.8666666666666667,-0.11201077097642351 - 0.027903220824149675im,-27.30249604634384 + 21.152520391275043im
-2.8,0.17460719792438817 - 0.09404829833002505im,-9.867325958743432 - 1.0747077073944116im
-2.7333333333333334,0.09156554579034906 + 0.3745139224344707im,-11.225974503147182 + 22.638707174612566im
-2.6666666666666665,-0.14115792107411168 - 0.19997285046138036im,-2.4194463111379236 - 0.6628650386608845im
-2.6,-0.0691443218271841 + 0.30694761217572863im,3.5474089232474917 - 7.907056674743399im
-2.533333333333333,0.19661645692477908 + 0.25118859545888184im,12.710296120773553 - 11.254729076275742im
-2.466666666666667,0.37933762109495955 + 0.3714725849297541im,4.383112354697377 + 11.578036035220684im
-2.4,0.18516305111476405 + 1.2908818005842693im,-9.193727130978576 + 5.097951437120381im
-2.3333333333333335,-0.10268078903362925 - 0.0027426855942644934im,-17.25632377935686 - 20.71180182383802im
-2.2666666666666666,-0.5471698254210977 + 0.29001049397204104im,20.24529405460398 + 30.70596491985722im
-2.2,-0.5275799390741418 - 0.299068877527266im,-23.088350826299152 - 1.7157344551543134im
-2.1333333333333333,0.6086732714420746 - 0.11659130324010936im,6.6717881115298825 - 9.293764785812412im
-2.0666666666666664,0.16881281358075764 - 0.12760979583202792im,0.6335645127851924 + 10.459155206521352im
-2.0,3.143394154366383 - 0.6063270704516962im,596.2409691692611 - 16.444519081168163im
-1.9333333333333333,-0.09599373176688786 - 0.33492463823526597im,-0.8735178132053133 + 9.997538297948982im
-1.8666666666666667,0.6019021995920117 - 0.4220155970725313im,12.880799703054803 - 3.5043705055078758im
-1.8,1.0313694056513514 - 0.3514962223525804im,-14.812753099471074 + 7.002613889235999im
-1.7333333333333334,0.4062971811310505 - 0.145981493568902im,13.0726477043946 - 11.74028573119733im
-1.6666666666666667,0.005534212341735276 + 0.20874979334177085im,-6.927484338373127 - 25.706462374417686im
-1.6,-0.027994866672057653 - 0.09335757634922925im,12.80991111893482 - 26.49226647898112im
-1.5333333333333332,0.27458158652763515 + 0.4043294081140083im,10.485919604715354 - 12.870091888844923im
-1.4666666666666666,-0.006483068155288596 + 0.14239470697973156im,-25.492737285986664 + 18.03418000718419im
-1.4,-0.6087524068034867 + 0.4173666755765858im,1.3095932526668221 + 14.458433342758958im
-1.3333333333333333,0.030197963092332927 + 1.7972541622915001im,31.700587688933872 - 9.400599405152485im
-1.2666666666666666,0.02188133222320364 + 0.22385443341973704im,9.888537751861211 - 3.1492782981541025im
-1.2,0.23969230120519625 + 0.023645178763033556im,-12.60248203163238 - 26.187231397802im
-1.1333333333333333,0.2660263685030658 - 0.04050835907440537im,-11.958433057544006 + 2.2049732627674303im
-1.0666666666666667,-0.3766000157083922 + 0.6942653847246358im,1.5861053080712524 + 12.94512426570818im
-1.0,0.033545021952343476 + 0.8683090069090681im,-12.168572571701985 + 7.829700882103731im
-0.9333333333333333,-0.4739326960853868 + 0.5341425992522927im,-5.824902255874248 + 14.746602440105631im
-0.8666666666666667,-0.7625028472352489 + 0.8433656365748465im,10.529447888391365 + 20.57792861213227im
